ɿ
ʦ[44]雌资姿咨脂兹滋之芝趾址[42]止滓子梓旨指姊紫[31]自至字志痣
ʦʰ[44]齿[42]慈磁瓷{~器}此辞词祠[31]刺赐翅次伺
s[44]诗始司丝思私斯廝撕师-狮-尸屍[42]时死屎使驶[31]四肆示视似寺饲事士柿试侍市恃仕

ʅ
tʂ[44]只植知蜘{~蛛}支枝肢汁执织职植[42]纸只{只有}直值[31]滞{停~，积~}制製智致稚{幼~}置治姪秩质掷
tʂʰ[44]尺耻[42]持迟池驰[31]炙赤斥
ʂ[44]施师=狮=湿失[42]石食蚀识佘{姓}十什{~物}拾{~起来}实室[31]世势誓逝是适释
ʐ[44]日

i
p[44]笔逼[42]鄙比鼻[31]碧璧蔽敝弊幣斃蓖{~麻}陛{~下}箅{~子}臂避毕必弼壁
pʰ[44]披批劈[42]匹{一匹布.一匹马}皮疲脾[31]庇痹{麻~}僻闭
m[44]米[42]謎迷靡[31]密蜜觅
f[44]非飞妃[42]肥[31]废肺吠疿{~子}费{~用}
v[42]微尾[31]未味
t[44]滴低堤[42]抵的的笛敌[31]弟帝
tʰ[44]体梯踢[42]题提蹄啼[31]替涕{鼻~}梯剃屉{抽~}剔
n[44]你[42]倪尼[31]腻匿逆{顺~}逆{~风}溺{~死}
l[44]李理鲤[42]离{离别}璃{玻璃}离{离开半寸}梨狸[31]荔{~枝}利痢吏立笠粒栗力历厉
ʦ[44]集=即鲫积迹脊籍藉{狼~}[42]集-疾[31]绩寂
ʦʰ[44]七漆戚[42]齐[31]膝
s[44]夕袭息熄昔锡析[42]习席媳[31]悉细
ʨ[44]吉鸡饥{~饿}肌基已机讥几{茶~，~个}几{~乎}级及击激[42]极急[31]给{给你，供给}计继系{系鞋带}髻寄冀纪{纪律，世纪，年纪}记忌缉缉{~鞋口}
ʨʰ[44]企欺骑乞起启祈[42]奇[31]契{~约}器弃气泣讫
ɕ[44]溪奚兮牺希稀吸[42]熙喜[31]系系{连系}係
Ǿ[44]一宜仪蚁谊倚衣依椅医揖{作~}[42]疫译移姨夷疑役[31]艺义议易{难易}伊意矣异毅乙逸忆亿翼益易

u
p[44]補[42]不[31]卜部簿布佈怖{恐怖}步抱-
pʰ[44]铺{~设}扑仆撲[42]蒲菩{~萨}脯{胸~}谱普浦捕樸朴瀑{~布}□{冲泡，~奶粉}[31]铺{~店}曝
m[44]目某牡木穆[42]亩模母拇[31]牧暮慕墓募
f[44]夫肤敷麸浮福幅[42]服伏扶芙{~蓉}俘府腑俯甫斧辅[31]富妇负阜副復{~兴}赋傅父腐附腹覆
v[44]无武舞侮[31]务雾
t[44]督[42]毒
tʰ[44]突[42]徒图[31]兔=
n[44]努[42]奴[31]怒
l[44]鲁鹿禄[42]庐炉卢[31]路=
ʦ[44]租卒族[42]租组
ʦʰ[44]搊{托起来:把他~了上去}[31]猝{仓~}
s[44]速[31]素
tʂ[44]猪诛蛛株[42]煮[31]拄{~拐杖}驻註柱住
tʂʰ[44]出[42]除储{~蓄}杵[31]处{相~}处{~所}
ʂ[44]书舒[42]暑鼠署{专~}薯{白~}[31]黍数{名词}树术秫
ʐ[44]如输入[42]擩{拿着给:点东西给他}乳[31]汝儒
k[44]姑孤谷[42]古估股鼓骨{筋骨.骨头}[31]故固雇顾
kʰ[44]枯窟{~窿}哭[42]苦[31]库裤酷
x[44]虎浒呼忽[42]胡湖狐壶乎[31]户互护
Ǿ[44]诬乌污坞悟蜈吴吾梧屋[42]五伍午鹉=[31]误误

y
n[44]女
l[44]吕律率{速~}捋{~袖}[42]驴[31]虑
ʦ[44]□{小孩喉部一种病:小孩有点~}[31]聚
ʦʰ[44]趋蛆{软体动物}[42]取娶[31]趣
s[44]须需[42]徐絮{啰嗦}[31]序叙绪絮{棉~}恤续
ʨ[44]居车{车马炮}拘驹橘菊[42]举[31]局剧巨据距锯矩{规~}句具惧
ʨʰ[44]区驱瞿屈曲[42]渠[31]去{来去.去皮}
ɕ[44]墟虚噓{吹~}吁[42]许[31]畜{~牧}蓄{储蓄}
Ǿ[44]语於淤迂雨宇羽愉[42]芋于余鱼渔愚虞榆[31]御与预豫誉=禹喻裕域郁育欲浴慾玉狱

a
p[44]巴芭疤八[42]把把{把守.一把}拔[31]霸爸耙{犁~，~地}罢
pʰ[42]爬杷[31]怕帕
m[44]抹{抹布.抹桌子}[42]马码麻蟆{蝦~}[31]骂
f[44]法{方~，~子}发[42]乏伐筏罚
t[44]搭[42]达[31]大
tʰ[44]他[31]踏
n[44]哪{~个}[42]拿捺{撇~}[31]那纳
l[44]拉辣[42]拉{~二胡}[31]落
ʦ[44]渣札[42]眨{~眼}榨{~油}炸{~弹}杂闸炸{用油炸}铡{~刀}[31]诈
ʦʰ[44]搽叉差{~不多}插擦[42]茶查茬[31]杈{枝~}岔{三~路}
s[44]沙纱杀[42]洒傻撒{~手，~种}[31]厦{前廊后~}萨
ʐ[42]□{合音词，别人}
k[44]□{新衣服:春节穿了~~}
kʰ[42]卡
x[44]哈
Ǿ[44]啊

ia
pʰ[44]□{放在一边:现在不去做，事情就~~下了}
l[42]俩
s[42]□{合音词，谁家}
p[44]□{涂:用泥~~}[42]瘪[31]□{拟声词:鞭炮~地一声}
ʨ[44]佳家痂闸嘉傢[42]假贾{姓}甲胛{肩胛骨}[31]假{放~}架驾稼价
ʨʰ[44]掐[31]洽恰
ɕ[44]蝦{鱼~}瞎[42]辖霞瑕狭峡匣{箱~}[31]吓{下一跳}下{底~}下夏{姓}厦{~门}下{下降}夏{春~}
Ǿ[44]鸦雅丫{~头}哑鸭押压[42]牙芽衙涯{天涯}崖{山~}[31]亚轧{被车轧，轧棉花}

ua
tʂ[44]抓爪{~子}
tʂ[42]□{用水和物品反复洗:~面}
ʂ[44]刷[42]耍[31]刷
ʐ[44]□{洗牌}
k[44]瓜刮[42]寡剐[31]挂卦
kʰ[44]夸[42]胯[31]跨
