#ɿ
ts	①糟遭搔朝（~夕）招昭	③早枣爪（~牙）找	⑤躁灶照罩
tsʰ	①操抄钞超	②曹槽潮朝（~代）巢	③草炒吵	⑤糙	⑥皂造赵
s	①骚臊烧梢稍	③扫（~地）嫂少（多~）	⑤扫（~帚）少（~年）	⑥兆绍
k	①高膏羔糕胶-	③稿搞搅	⑤告
kʰ	①敲-	③考烤	⑤靠
x	①蒿	②豪毫	③好（~坏）	⑤好（喜~）	⑥耗号
ŋ	②熬	③袄咬	⑤傲

#iɤ
p	①标彪	③表
pʰ	①飘	②瓢	⑤漂（~白、~亮）票
m	②苗描	③秒	⑥庙妙
t	①刁貂雕	⑤钓吊掉
tʰ	①挑	②条调（~和）	⑤跳	⑥调（~动）
ȵ	③鸟
l	②聊辽疗	③了（~解）	⑥料
tɕ	①焦蕉椒交郊胶=骄娇浇	③绞狡	⑤教叫
tɕʰ	①敲=	②桥樵乔侨	③巧	⑤俏窍	⑥轿
ɕ	①消宵硝霄销萧箫	②肴淆	③小晓	⑤笑孝	⑥校较效
0	①妖邀腰要（~求）幺	②饶摇谣窑遥姚	③扰绕舀	⑤要（重~）

#ər
0	②儿	③而耳	⑥二

#ẽ
l	②良凉量（~长短）粮梁粱	③两辆	⑥亮谅量（容~）

#iẽ
ȵ	②娘	③仰
tɕ	①艰姦奸间=将（~来）浆疆僵薑姜江	③者简柬减讲蒋奖	⑤监=间（~断）涧酱将（大~）降=（下~）
tɕʰ	①枪腔	②强墙详祥翔	③且匠抢	⑥像象橡
ɕ	①相（互~）箱厢湘襄镶香乡	②降（投~）	③舍（宿~）想享响饷	⑤向相（~貌）	⑥社限陷
0	①央秧殃	②柔揉羊洋杨阳扬	③也养痒	⑥样恙

#ɪ̃
p	①鞭编边	③贬扁匾	⑤变遍
pʰ	①编篇偏	②便（~宜）	⑤片骗	⑥辨辩辫便（方~）
m	②绵棉眠	③免勉	⑥面
t	①颠	③典点	⑤店	⑥殿
tʰ	①天添	②甜田填	③舔	⑥电殿佃
ȵ	②年黏研严	③碾	⑥念砚
l	②连莲廉镰簾帘联怜	③脸敛	⑥练炼
tɕ	①沾氈尖煎笺兼肩坚	③展剪茧检	⑤占战=箭荐建见剑
tɕʰ	①歼牵签迁千谦	②蝉缠钱前钳乾	③浅	⑤欠	⑥俭渐件健腱贱
ɕ	①先仙鲜	②嫌贤	③陕险显	⑤扇线宪献	⑥善现县
0	①烟	②然燃盐簷阎延言	③染掩演	⑤厌燕嚥宴	⑥醃验

#ỹ
t	①端	③短	⑤断（决~）锻
tʰ	①贪	②团	⑤探	⑥断（~绝）段缎
ȵ	②南男	③暖
l	⑥恋乱
tɕ	①钻（~研）专砖捐	③转（~运）捲	⑤绢眷
tɕʰ	①川穿圈（圆~）	②蚕船传（~达）椽泉拳全权	③惨喘犬	⑤串劝	⑥篆传（~记）圈（猪~）倦
ɕ	①酸宣	②颧旋玄悬	③选癣	⑤算蒜楦
0	①冤怨	②圆元缘员原源袁园辕援	③软援远	⑥愿院

#ʊ̃
p	①搬	⑤半
pʰ	①潘	②般盘	⑤判	⑥伴拌
m	②瞒	③满
l	③卵
k	①甘柑肝干（~湿，~涉）官观（参~，寺~）冠（衣~，~军）	③竿敢感杆秆赶管馆	⑤干（~部）贯灌罐
kʰ	①堪看（~守）刊-宽	③刊=款	④看（~见）
x	①欢	②函寒韩含	⑤汉唤焕	⑥汗旱换
0	①安鞍豌	②完丸	③缓碗	⑤暗按案	⑥岸

#ɑ̃
p	①班斑颁扳	③板版	⑤扮
pʰ	①攀	⑤盼	⑥办
m	⑥慢
f	①帆翻番	②凡烦繁矾	③反	⑤贩	⑥饭范犯
t	①担（~任）丹单	③胆	⑤担（挑~）旦
tʰ	①滩摊	②弹（子~，~琴）谭谈痰檀	③毯坦	⑤坍炭叹	⑥淡但蛋
n	②难（~易）	⑥难（患~）
l	②蓝篮兰拦栏	③览揽懒	⑥烂滥
ts	③斩	⑤赞盏站蘸战-
tsʰ	①参搀	②残谗	③铲产	⑤餐	⑥暂栈赚
s	①三衫山闩	③伞	⑤散（~会）
k	①间-	③碱拣	⑤监-
kʰ	①铅
ŋ	②颜	③眼	⑤晏	⑥雁
x	②咸衔	⑤喊	⑥苋

#uɑ̃
k	①关	⑤惯
kʰ	②环
x	②还=顽	⑥患
0	①弯湾	②还-顽	③晚挽	⑥万

#õ
p	①帮邦	③榜绑
pʰ	②旁	⑤胖	⑥棒
m	②忙
f	①方芳	②防房	③仿纺访	⑤放
t	①当（~家）	③党挡	⑤当（上~）
tʰ	①汤	②堂唐糖塘搪	③倘躺	⑤烫躺
n	②囊
l	②郎廊狼	⑥浪
ts	①臧赃脏张章樟	③掌长（生~）涨	⑤葬仗帐账胀涨障
tsʰ	①仓苍昌	②藏（隐~）长（~短）肠常尝偿场	③厂	⑤畅倡	⑥藏（西~）臓丈杖
s	①桑丧（婚~）商伤	③嗓赏	⑤丧（~失）上尚
k	①冈刚纲缸钢肛	③港	⑤杠降-
kʰ	①康糠	③慷	⑤抗炕
ŋ	②昂
x	②行（外~）航杭	⑥项巷

#uõ
k	①光	③广
kʰ	①筐	②狂	⑤况矿
x	①荒慌	②黄皇蝗	③谎
0	①汪	②亡王	③往网	⑥望忘旺

#yõ
tɕ	①庄装桩	⑤壮
tɕʰ	①疮窗	②床	③闯创	⑤创	⑥状撞
ɕ	①霜双	③爽
0	⑥壤让

#ɛ̃
p	①奔	③本	⑤奔
pʰ	①喷	②盆	⑥笨
m	②蛮门	⑥闷
f	①分芬纷	②坟	③粉	⑤粪	⑥愤奋份
v	①温瘟	②闻文纹蚊	③稳	⑥问
t	①敦墩登灯	③等	⑤顿凳
tʰ	①吞	②腾謄藤疼	⑥盾钝遁邓
n	②能	⑥嫩
l	②仑轮伦	③冷	⑥论
ts	①针斟珍真贞侦诊津曾（姓）增赠筝睁蒸争正（~月）征	③枕疹振震整	⑤镇证症政正
tsʰ	①称（~呼）撑	②陈尘沉晨辰臣曾（~经）层橙乘承丞呈程城成诚	⑤趁衬称秤剩	⑥阵郑
s	①森深参（人~）身申伸孙僧升生声牲甥	②神盛（~满）绳	③婶审沈省	⑤渗甚胜圣盛（兴~）
k	①根跟庚更（~改，打~）羮耕粳	⑤更（~加）
kʰ	①坑	③肯恳垦啃
x	②恒衡	③很	⑥恨
ŋ	①恩	⑥硬

#iɛ̃
0	②人仁仍	③忍刃	⑥认任

#uɛ̃
k	③滚	⑤棍
kʰ	①昆坤	③捆	⑤困
x	①昏婚荤	②魂浑	⑥混

#yɛ̃
tɕ	①肫尊遵	③准
tɕʰ	①村春	②存	③蠢	⑤寸
ɕ	①孙	②唇纯醇	③损	⑥肾慎顺
0	⑥闰润

#eŋ
p	①宾殡兵冰	③饼丙秉	⑤併
pʰ	①拼	②贫频凭平评瓶屏萍	③品	⑤聘並	⑥病
m	②民明鸣名铭	③敏	⑥命
l	①拎	②邻林临淋鳞燐凝宁陵凌菱灵铃伶零	③领岭	⑥另
t	①丁钉（名词）	③顶鼎	⑤钉（动词）订
tʰ	①听厅	②亭停廷庭	③挺艇	⑥定
ts	①津今金巾斤筋经精晶旌睛京荆惊	③紧仅井景颈	⑤襟进禁劲侵警境竟敬镜竞
tsʰ	①侵亲轻清青	②琴禽擒勤芹寻-情晴	③寝倾请顷	⑤庆	⑥近尽净静
s	①辛薪新心欣星腥兴（~旺）	②行（~为）形型刑	③醒	⑤信姓性兴（高~）	⑥杏幸

#yeŋ
tɕ	①均钧君军	⑤进俊
tɕʰ	①皴	②秦群裙旬循巡寻=
ɕ	①熏勋	③筍	⑤训讯迅
0	②云匀	③允永	⑤熨	⑥运晕韵孕

#iŋ
m	②盟-
0	①音阴因姻殷鹰鹦樱英婴缨蝇	②银寅营迎盈赢萤	③引饮隐影	⑤印应（~当，答~）

#ʌŋ
p	①崩
pʰ	①烹	②朋棚彭膨篷蓬	③捧	⑤碰
m	②盟=蒙	③猛	⑥孟梦
f	①丰风疯封俸	②峰锋蜂冯逢缝（~衣）	③讽	⑥奉凤缝（一条~）
t	①东冬	③董懂	⑤冻
tʰ	①通	②同铜桐童瞳	③筒桶统	⑤痛	⑥动洞
n	②农脓浓	⑥弄
l	②笼聋隆龙	③拢
ts	①棕鬃宗中（当~）忠终钟盅	③总种（~类）肿	⑤踪粽纵中（射~）众种（~树）
tsʰ	①聪匆葱囱充冲	②从丛崇重（~复）虫	③宠	⑥仲重（~量）
s	①松舂	⑤送宋诵颂讼
k	①公工功攻弓躬宫恭	③拱巩	⑤供（~给，~养）贡
kʰ	①空（~虚）	③孔恐	⑤控空（~隙）	⑥共
x	①轰烘	②红弘宏洪鸿	③哄
0	①翁	②横	⑤瓮

#iʌŋ
tɕ	③窘
tɕʰ	②琼穷
ɕ	①胸兄凶汹	②熊雄
0	②绒戎茸荣融容蓉	③勇	⑤拥	⑥用

#ɑʔ
p	⑦八
pʰ	⑧拔
f	⑦发乏法	⑧罚
m	⑧抹
t	⑦搭答
tʰ	⑦塌塔	⑧达踏
n	⑧纳
l	⑧腊辣
ts	⑦杂扎札
tsʰ	⑦擦插察	⑧铡闸煠
s	⑦杀	⑧刷
k	⑦夹裌
kʰ	⑦掐
ŋ	⑦压鸭押
x	⑦瞎	⑧匣辖

#iɑʔ
ȵ	⑧虐疟略
tɕ	⑦甲觉（感~）脚
tɕʰ	⑦恰怯鹊却确=剧	⑧嚼
ɕ	⑦削	⑧学=
0	⑦约岳乐（音~）	⑧钥药

#uɑʔ
k	⑦刮
kʰ	⑦括
x	⑧滑
0	⑦挖	⑧滑袜

#oʔ
p	⑦拨剥博驳伯迫百柏北
pʰ	⑦泼迫扑仆拍	⑧白薄
m	⑧摸末沫莫默墨木牧目麦脉
f	⑦福服伏复腹
t	⑦托
tʰ	⑦秃	⑧独牍读毒
l	⑧乐（快~）落洛骆络禄鹿陆录绿烙酪六
ts	⑦作足竹筑烛嘱=祝着=粥
tsʰ	⑦畜（牲~）触	⑧凿浊族俗局-着-轴
s	⑦缩索速宿粟叔	⑧嘱-赎属续勺熟
k	⑦阁各国谷角
kʰ	⑦壳渴阔确-哭
ŋ	⑦恶
x	⑧合盒活或获学-

#uoʔ
k	⑦郭
kʰ	⑦扩
0	⑦握

#yoʔ
tɕ	⑦桌捉
tɕʰ	⑦戳曲	⑧镯局=
ɕ	⑦畜（~牧）蓄
0	⑦役疫域育玉狱	⑧弱若辱褥欲肉

#əʔ
p	⑦不
m	⑧没
f	⑧佛
v	⑧核（枣~）勿物
t	⑦得德
tʰ	⑧特突
n	⑦纳
l	⑧勒肋
ts	⑦则责哲折浙汁织只执职质摘=
tsʰ	⑦厕择泽侧测策册彻撤涉尺赤拆	⑧侄直值植宅贼
s	⑦涩色啬湿虱失式适释塞（~住）	⑧十拾实食蚀识室石
k	⑦格隔革
kʰ	⑦克刻客
ŋ	⑧额
x	⑦吓黑	⑧核

#iəʔ
0	⑧日

#uəʔ
k	⑦骨
x	⑦忽

#yəʔ
tɕʰ	⑦出
ɕ	⑦率（统~）	⑧术述
0	⑧入

#iʔ
p	⑦臂鳖逼笔必毕璧壁
pʰ	⑦譬撇匹劈	⑧鼻别
m	⑧灭密蜜觅
t	⑦跌碟滴的摘-
tʰ	⑦蝶谍贴帖铁踢剔	⑧敌狄笛
ȵ	⑧捏逆
l	⑧猎列裂烈劣立粒栗力历律
tɕ	⑦接节洁结迹积绩激击级急吉即脊给（供~）
tɕʰ	⑦切	⑧杰截协集及疾极籍习席
ɕ	⑦设歇泄薛吸息熄惜析锡恤	⑧舌
0	⑦噎一乙益译亦	⑧热业叶

#ʊʔ
k	⑦鸽割
x	⑧活
0	⑦屋

#yʔ
tʰ	⑦脱	⑧夺迭
tɕ	⑦拙决卒橘菊
tɕʰ	⑦缺屈	⑧绝掘
ɕ	⑦说血
0	⑧月越悦阅

#ieʔ
tɕʰ	⑦吃七漆
