ɿ
ʦ[1]姿[3]紫子
ʦʰ[1]疵嗤[2]咨瓷兹滋慈磁饲[3]此自=

i
Ǿ[1]衣依揖邑尹御{~用}御{防~}於{于是}淤与予虞娱吁迂于榆俞喻移伊姨夷医以[2]遗域如余馀豫禹饴怡贻[3]屿易{容~}誉预雨宇羽裕椅倚易{贸易}抑[5]毅忆亿亦逾愉愈艺刈肄懿意已异诣液腋
p[1]蓖[3]陛譬婢鄙比痞[5]蔽敝弊币毙闭箅臂秘庇痹篦
pʰ[1]批披被{棉~}[2]彼俾皮疲脾琵枇匹[3]被{~迫}备鼻[5]屁
m[1]咪[2]迷谜糜眉楣媚觅[3]米{~行：银河}
t[1]知-[3]抵[5]帝
tʰ[2]提堤屉题[3]体涕弟第地
l[1]吕积旅礼履里{~程}理鲤[2]莉离{~别}篱璃离{分~}梨厘狸[3]虑滤例厉励丽荔利痢李{里面}
ɬ[1]须{必须}须{胡须}需西栖兮筛{米~}熙[3]死矢[5]叙序四
ʧ[1]知=蜘支枝肢栀岐膣{屄，女性性器}雉脂之芝饬[3]纸姊指旨止趾只{只有}[5]聚祭际滞制{~度}製{~造}挤济剂智致导致致{细致}稚至冀置治址志{志气}痣志{地方志}掷
ʧʰ[1]蛆趋妻凄凄悽痴[2]徐储衢脐池驰糍自-迟祁持痔[3]始取娶侈耻齿[5]趣砌
ȵ[1]语议[2]愚寓倪弥宜谊尼呢{~大衣}腻你疑[3]遇靡仪义耳饵拟[5]二贰匿
ʃ[1]墟虚犀施{姓}施{布~}牺尸屍诗希稀隙[2]携匙寺峙时鲥恃袭[3]絮玺徙氏屎使驶市[5]世势誓逝系{关系}示视嗜试
k[1]居车{车马炮}苣拘跔稽羁饥{~饿}肌几{茶~}基萁箕姬机讥饥{~饉}蕨[2]佢[3]举据矩己纪几{~乎}几{几个}[5]锯驹俱句瞿具惧继髻寄技妓记杞忌既季剧
kʰ[1]渠拒距区{区别}驱躯岖溪欺徛[2]启奇{~怪}骑棋旗其{其他}期掘乞棘祈[3]企起喜岂[5]去戏器剧{戏剧}气汽
h[1]嘘[3]许嬉嘻禧

u
p[3]补埠斧[5]布{布料}布{宣~}怖讣佈
pʰ[1]铺{铺开}铺{当铺}[2]脯{胸~}葡瓠蒲扶-[3]菢谱普浦部簿步捕甫脯{杏~}辅
m[1]母拇[2]巫[5]暮慕墓募务雾幕
f[1]呼夫肤跗敷俘幅俯[2]胡{姓}湖糊狐壶葫蝴胡{胡须}抚符扶=[3]虎浒户沪府腑傅父釜腐妇[5]互护戽付赋咐附富副负斛
v[1]无鹉乌污坞诬武侮[3]芋戊舞恶{可恶}
t[1]都{都市}[3]堵赌肚{猪肚}妒肚{肚子}都{就}
tʰ[2]途屠徒涂图秃[3]土度{高~}渡镀杜[5]吐{吐痰}吐{嘔~}兔
n[2]奴[5]怒
l[1]鲁掳橹虏卤□{生锈}[2]卢炉芦鸬庐驴[3]路[5]露鹭
ʦ[1]猪诸诛蛛株朱殊珠殊资租[3]祖组阻煮主[5]驻注{~釋}注{注意}蛀铸
ʦʰ[1]粗初{初中}[2]褚除杵厨橱雏辞词嗣祠[3]楚础助鼠住似雌刺[5]柱秩处{处理}处{处所}次
