tsɿ	1	知之只致志滋支脂-[胭～]枝肢姿蜘芝
tsɿ	2	执-职-侄-殖织-祠
tsɿ	3	脂=[～肪]止子旨紫指
tsɿ	5	是自志至致字秩事滞痔雉
tsʰɿ	1	疵痴
tsʰɿ	2	雌辞词赤池秩驰迟持瓷糍慈磁
tsʰɿ	3	齿耻此址
tsʰɿ	5	次赐
sɿ	1	丝师斯撕私司思狮-
sɿ	2	释-
sɿ	3	死屎
sɿ	5	寺四士仕饲誓-
zɿ	2	日
tʂʅ	1	汁
tʂʅ	2	直值侄=织=职=置植质执=
tʂʅ	3	纸
tʂʅ	5	治制智
tʂʰʅ	2	尺
ʂʅ	1	诗匙[钥～]狮=尸
ʂʅ	2	十实食蚀时失石识室适什湿拾释=
ʂʅ	3	史驶使始屎
ʂʅ	5	示柿世市势视式试恃誓=
pi	1	逼
pi	2	币笔壁必毕疲碧
pi	3	比彼敝
pi	5	备鼻篦蔽闭弼避陛婢弊
p̈i	2	琵皮
pʰi	1	批
pʰi	2	疲啤脾匹
pʰi	3	痞
pʰi	5	屁辟
mi	1	眯
mi	2	蜜谜迷秘
mi	3	米
ti	1	低
ti	2	笛嫡滴的粒狄敌犁笠力-离-
ti	3	底抵礼-
ti	5	弟第递帝地隶
tʰi	1	梯踢
tʰi	2	题提蹄啼堤
tʰi	3	体
tʰi	5	剃替剔
li	2	力=历立栗厘励黎离=梨
li	3	里理狸鲤李璃礼=
li	5	厉痢吏莉荔砺丽俪利例痢
tɕi	1	机讥基鸡急饥屐
tɕi	2	集疾藉籍及极吉辑屈缉迹绩激击即脊际积济剂
tɕi	3	挤己几
tɕi	5	技妓忌纪寄记纪季计寂祭继既
tɕʰi	1	欺妻凄期七
tɕʰi	2	奇骑其棋旗麒祁歧鳍膝漆讫齐脐
tɕʰi	3	启岂起
tɕʰi	5	契器气戚弃汽
ȵi	1	□[踩]妮
ȵi	2	逆泥宜疑尼译霓昵
ȵi	3	你理
ȵi	5	义腻议易
ɕi	1	牺稀西溪希些
ɕi	2	褯习吸息惜席悉锡袭婿熄
ɕi	3	洗喜
ɕi	5	系戏细析
i	1	医依揖衣
i	2	移姨益逸疫揖役乙熄遗
i	3	椅已以
i	5	艺意异亿
pu	2	菩不
pu	3	补
pu	5	部步捕布怖簿
pʰu	1	鋪[床～]
pʰu	2	脯蒲谱扑仆
pʰu	3	普
pʰu	5	舖[店～]瀑
mu	2	木穆目牟模-[～范]
mu	3	母
fu	1	夫肤敷呼麸孵
fu	2	服缚扶腹符复湖糊狐葫鬍=[～鬚]
fu	3	府斧腐虎
fu	5	户付父副富赴妇附互负
vu	1	乌屋污巫
vu	2	壶物胡-[姓]梧蜈无
vu	3	伍五舞
vu	5	雾误务悟护
tu	1	督都[首～；～是]
tu	2	毒独犊读徒
tu	3	肚赌堵睹
tu	5	杜度渡镀
tʰu	2	屠途图突涂[搽]
tʰu	3	土吐
tʰu	5	兔
lu	2	卢炉芦禄陆录奴绿
lu	3	努鲁橹
lu	5	路怒露
tsu	1	租诸朱株诸
tsu	2	轴蛀族卒足烛促祝触雏
tsu	3	主祖组阻煮
tsu	5	住做著注铸驻注
tsʰu	1	粗初出
tsʰu	2	除储厨锄助
tsʰu	3	楚础处-[～理]
tsʰu	5	醋处=[办事～]
su	1	苏酥？梳舒
su	2	叔熟嘱束肃淑俗速宿赎属
su	3	蜀数[～一～]
su	5	术数[～字]竖素诉塑述
zu	2	褥
tʂu	1	猪
tʂu	2	锄？
tʂu	5	柱
ʂu	1	书输殊
ʂu	3	暑鼠
ʐu	2	如入
ʐu	3	辱乳儒
ʐu	5	树
ku	1	姑孤骨谷
ku	2	谷
ku	3	股鼓
ku	5	故固雇顾古
kʰu	1	枯哭窟
kʰu	2	苦
kʰu	5	裤库酷
ly	2	律驴
ly	3	吕旅铝
ly	5	滤虑旅
tɕy	1	居拘
tɕy	2	局菊
tɕy	3	举
tɕy	5	聚巨拒距具剧锯句据惧
tɕʰy	1	区驱
tɕʰy	2	屈瞿渠曲[歌～；弯～]麴[酒～]
tɕʰy	3	娶取
tɕʰy	5	趣
ɕy	1	虚须需
ɕy	2	蓄恤畜徐
ɕy	3	戌许
ɕy	5	絮序叙绪
y	1	预
y	2	鱼余愚于盂裕
y	3	语誉域雨女
y	5	遇芋欲郁玉浴喻榆愉
ə˞	2	儿而
ə˞	3	耳饵
ə˞	5	二
pa	1	杷八
pa	2	爸拔
pa	3	把-[～握]
pa	5	霸坝罢欛=[手～]
p̈a	2	爬耙
pʰa	5	怕
pʰa	2	扒
ma	1	妈
ma	2	麻抹-
ma	3	马码蚂
ma	5	骂
fa	1	花劃[～一刀]划[～拳]
fa	2	滑發[～财；～现]筏伐罚法华乏
fa	5	化劃[计～]
ta	1	搭
ta	2	达答妲
ta	3	打
ta	5	大
tʰa	1	他塌
tʰa	2	塔踏沓榻
la	1	蜡拉垃
la	2	拿捺纳腊
la	5	娜
tsa	1	渣
tsa	2	杂扎闸茶
tsa	3	轧乍
tsa	5	诈榨煠[油～]炸[爆～]
tsʰa	1	叉差
tsʰa	2	插擦查察
tsʰa	5	岔
sa	1	纱萨沙
sa	3	撒洒傻
sa	5	啥
tʂa	2	铡
ʂa	2	杀瞎
ka	5	嫁
kʰa	1	掐咖
kʰa	3	卡
xa	1	哈
xa	3	傻
pia	3	瘪
tɕia	1	家嘉佳
tɕia	2	夹甲胛
tɕia	3	假贾
tɕia	5	架驾价
tɕʰia	1	吃
tɕʰia	2	洽恰
tɕʰia	3	卡
ɕia	2	霞辖匣狭峡
ɕia	5	下夏吓
ia	1	鸭
ia	2	牙芽押衙
ia	3	哑鸦雅
ia	5	亚压
tsua	1	抓
sua	2	刷
sua	3	耍
kua	1	瓜
kua	3	刮寡
kua	5	挂卦
kʰua	1	夸
ua	1	挖
ua	3	瓦
ua	5	袜
po	1	波拨播玻
po	2	钵钹饽簿勃薄-[～的]剥博驳泊帛
po	3	簸
po	5	薄=[～荷]
p̈o	2	婆
pʰo	1	坡泼
pʰo	3	叵
pʰo	5	破
mo	1	摩[按～；～托车]摸
mo	2	魔模=[～具]沫没默莫膜寞末磨[～刀]没-[～得]
mo	3	抹=
mo	5	幕募磨[石～]暮墓
to	1	多
to	2	夺踱铎
to	3	躲朵
to	5	舵垛跺惰
tʰo	1	拖
tʰo	2	鸵驼驮脱陀
tʰo	3	妥椭
no	1	啰勒-[～索]烙
no	2	洛络乐螺罗骡箩锣骆
no	3	裸
no	5	糯落
tso	1	桌
tso	2	啄卓逐镯捉作着[睡～，～衣]昨
tso	5	左
tso	5	座坐
tsʰo	1	搓
tsʰo	2	戳
tsʰo	5	错锉
so	1	蓑
so	2	说梭缩索芍
so	3	琐锁所
zo	2	若
ʐo	2	？弱
ko	1	搁歌胳锅壳郭
ko	2	葛阁廓角鸽各割
ko	3	裹果
ko	5	个过
kʰo	1	科磕壳
kʰo	2	坷渴可
kʰo	3	颗
kʰo	5	课
ŋo	2	俄蛾鹅鄂恶
ŋo	3	我
ŋo	5	饿卧
xo	1	喝-[～水，～泡]□[讨好别人]
xo	2	荷何禾河和合藿喝=[～彩]鹤忽
xo	3	火
xo	5	货贺祸活盒
o	2	□[凹陷]
o	2	沃握哦
tɕyo	2	脚觉-[～得]角
tɕʰyo	2	确
ɕyo	2	学
yo	1	约
yo	2	育钥乐
yo	5	药
pe	1	白
pe	2	百柏迫伯北
me	5	没=[淹～]墨麦脉
fe	2	或
te	2	得德
tse	1	窄
tse	2	折泽债则侧责哲折择蜇浙辙
tse	3	者
tsʰe	2	策册撤测拆
tsʰe	3	扯
se	1	塞-[～车]色
se	2	骰虱涉摄塞
se	3	捨[四～五入]
se	5	赦
ʂe	1	赊
ʂe	2	舌蛇设
ʂe	3	捨[～不得]
ʂe	5	社射舍-[宿～]麝摄涉
ʐe	3	惹
ʐe	5	热
ke	2	革隔格
ke	5	□[对身体造成不舒服的感觉]
k̤e	2	蛤[癞～包：癞蛤蟆]
kʰe	2	客克
xe	2	黑核
ŋe	2	额
pie	1	憋鳖
pie	2	别[～的]
pʰie	2	撇
mie	2	灭蔑
tie	1	爹
tie	2	跌碟牒谍猎-
tʰie	1	铁贴
tʰie	2	特帖
lie	2	列裂烈猎=
tɕie	1	遮节接
tɕie	2	揭劫结洁杰级
tɕie	3	姐
tɕie	5	借芥
tɕʰie	1	切车
tɕʰie	2	截妾捷茄
tɕʰie	3	且
tɕʰie	5	怯去
ȵie	1	捏镊
ȵie	2	业孽虐聂蹑
ɕie	1	蝎
ɕie	2	穴斜歇斜协邪偕蟹
ɕie	3	写
ɕie	5	谢泻卸
ie	2	爷
ie	3	野也
ie	5	叶夜
kue	2	国
kʰue	2	扩括阔
lye	2	劣略掠
tɕye	1	橛
tɕye	2	决绝厥掘
tɕye	5	倔
tɕʰye	2	瘸雀缺
ɕye	1	靴
ɕye	2	雪血屑薛削
ye	1	曰约
ye	3	抈[弄断]
ye	5	月越跃乐悦岳粤
pai	2	排
pai	3	摆
pai	5	稗败拜[～年]
p̈ai	2	牌
pʰai	5	派
mai	2	埋霾
mai	3	买
mai	5	卖
fai	2	怀槐淮
fai	5	坏
tai	2	抬
tai	3	歹
tai	5	带代待袋戴贷怠殆
tʰai	1	胎
tʰai	2	台苔
tʰai	5	太泰态
nai	2	来
nai	3	奶
nai	5	耐奈赖
tsai	1	灾斋栽
tsai	2	才[～华]柴裁材财宅
tsai	3	仔宰崽
tsai	5	在载再
tsʰai	1	猜差[出～]
tsʰai	2	纔[～会]豺
tsʰai	3	采彩睬踩
tsʰai	5	菜蔡
sai	1	筛鳃
sai	5	晒塞=[边～]
kai	1	该街
kai	3	改解-[～鞋带]
kai	5	盖概
kʰai	1	开
kʰai	3	楷
ŋai	1	挨[～着坐]哀
ŋai	2	捱[～打]崖岩唉
ŋai	3	矮蔼
ŋai	5	爱碍
xai	1	□[～饭：吃饭]
xai	2	鞋孩还-[～是]
xai	3	海
xai	5	害
tɕiai	1	阶
tɕiai	3	解=[～决]
tɕiai	5	戒疥介芥界
suai	1	衰
suai	5	帅率蟀
kuai	1	乖
kuai	3	拐柺
kʰuai	5	怪
kʰuai	5	块快筷会[～计]
uai	1	歪
uai	3	崴
uai	5	外
pei	1	杯碑卑揹[～起]悲
pei	2	陪赔裴
pei	5	贝倍辈背[～诵]被
pʰei	1	披胚
pʰei	2	培焙
pʰei	3	呸
pʰei	5	佩配
mei	2	梅霉眉煤媒
mei	3	美每
mei	5	妹
fei	1	飞灰妃非痱挥辉徽
fei	2	回
fei	3	匪毁悔
fei	5	肺会[～的]费废汇贿惠
lei	1	勒
lei	2	雷
tsei	5	罪
kei	1	给
xei	2	黑核
tuei	1	堆
tuei	5	对队兑
tʰuei	1	推
tʰuei	2	颓
