cid	character	initial	final	tone	note
976	蜂	f	əŋ	214	
977	缝	f	əŋ	31	
978	浓	n	uŋ	52	
979	龙	l	uŋ	52	
980	松	s	uŋ	214	
981	重	tʂ	uŋ	31	
982	肿	tʂ	uŋ	55	
983	种	tʂ	uŋ	31	
984	冲	tʂh	uŋ	214	
985	恭	k	uŋ	214	
986	共	k	uŋ	31	
987	凶	ɕ	yŋ	214	
988	拥	∅	yŋ	214	
989	容	ʐ	uŋ	52	
990	用	∅	yŋ	31	
991	绿	l	y	31	
992	足	ts	u	214	
993	烛	tʂ	u	214	
994	赎	ʂ	u	52	
995	属	ʂ	u	55	
996	褥	ʐ	u	214	
997	曲	tɕh	y	55	
998	局	tɕ	y	52	
999	玉	∅	y	31	
1000	浴	∅	y	31	
