ɿ
ts［1］猪知智支枝肢栀资姿咨脂滋之芝眵{眼～:眼屎}［3］紫纸致旨指子置{位～}止趾址痣嘴［5］制製至志誌
tsh［1］雌疵痴吹［3］褚此耻齿{2}［5］侈刺翅次厕□{～门心:囟门}
s［1］舒{宽～:宽敞}筛{～子}斯施私师狮尸司丝思诗尿{1}［3］使史驶始水［5］世势四肆试
z［2］锄{～头}池驰匙瓷迟稚兹慈磁辞词祠持时鲥［3］是痔柿市［6］誓氏自视示似祀巳字寺嗣饲治士事侍□{饭～:锅巴}
i
p［1］屄彼鄙［3］比庇［5］闭臂
ph［1］批披𠜱{用手或牙剥离}［5］屁
b［2］皮疲脾啤琵痹肥{1}薇{1}坒{层}［3］被{～头:被子}［6］蔽弊币毙鐾避
m［1］渳{小口喝(酒)}［2］迷弥眉［3］米尾{1}［5］秘泌［6］味{1}
f［1］非飞妃榧{香～}［3］翡{～翠}［5］废肺匪痱费{电～}□{油炸}
v［2］维肥{2}微{1}薇{2}尾{2}［6］惟唯费{姓}未{地支之一;～来}味{2}
t［1］低堤［3］底抵［5］帝渧{滴}
th［1］梯［3］体［5］替涕嚏
d［2］提蹄递{快～}隶［3］弟［6］题第地□{地～:荸荠}
l［2］犁黎离篱璃梨厘狸［3］吕旅礼丽{美～}履{1}李里裏理鲤吏［6］例厉励丽{～水市}荔利痢泪
tɕ［1］嫉剂鸡稽飢肌几{茶～}冀基箕几{～乎}机饑□{～□liəʔ8膀:翅膀}［3］姊己纪{年～}几{～个}［5］祭际济计继髻纪{～律}记既季□{～手:左手}
tɕh［1］蛆妻溪契欺［3］启企起杞岂［5］去砌器弃气汽
dʑ［2］徐齐脐奇骑岐祁其棋期旗［6］技妓忌
ȵ［2］泥倪尼疑［3］你{读字}耳{1}拟［5］腻［6］艺宜仪蚁{2}谊义议二毅
ɕ［1］西粞{米～:碎米}犀系{中文～，联～}牺熙希稀□{□maʔ8～:近视眼}［3］洗死喜［5］絮细婿戏
∅［1］易{容～}伊{～朗}医衣依忆亿渠{他，宾格}［2］移姨易{贸～}饴异沂遗［3］以［5］已意□{磨损}［6］□{又}
u
p［1］波菠玻［3］补［5］布佈
ph［1］坡铺{动词}潽{溢}［3］谱普浦［5］破铺{名词}
b［2］婆蒲匏{地～:瓠子的一种}捕卜{萝～}□{揉，按摩}□{嘴～:嘴}□{～桃:核桃}［3］部{2}篰{箩筐}簿［6］菩部{1}步埠伏{孵;蹲}□{～头:根，茬}
m［6］磨{3名词}慕墓募幕
f［1］呼乎夫肤敷俘孵{读字}麸［3］火伙虎浒府甫斧辅［5］货付赋傅讣阜富副
t［1］多都{首～}［3］堵赌妒
th［1］拖［3］妥椭土吐{～痰}［5］吐{～血}兔
d［2］驼陀舵{～手}徒屠途涂图□{打～:打呼噜}□{(猫、兽等)叼}［3］舵{把～:掌舵}肚{猪～}杜肚{～皮}□{～做酒:家酿的酒}［6］大{～小}惰度渡镀
n［2］奴［3］努［6］糯{(食物)又软又细又韧}怒
l［1］啰□{捋(袖)}［2］罗锣箩逻猡{猪～:猪}螺脶卢炉芦庐驴虏［3］裸鲁橹卤［6］路露□{一～:一缕}
ts［1］租［3］左祖组阻［5］做
tsh［1］搓{～绳}粗初［3］楚础［5］锉醋措错{由于差错多给或少给了钱，多拿或少拿了东西}
s［1］梭唆苏酥稣蔬疏□{捆，系}［3］诉［5］素数{名词}
z［3］坐座［6］助
k［1］歌哥{2}锅戈姑孤菇鸪雇［3］果裹箍{2}古估股鼓［5］过故固顾
kh［1］科窠棵颗箍{1}枯库□{小□xo1～:婴儿}［3］苦［5］课裤
∅［1］倭窝蜗涡莴乌污诬□{～□˙dɑ̃:地方}［2］蛾鹅俄河何荷{～花}荷{薄～}和{～气}禾吴梧胡湖狐壶鬍糊瑚符扶芙无{2}浮□{～梯:梯子}［3］祸{2}午{2}武舞［5］涴{粪便}□{用清水煮}［6］饿贺卧祸{1}伍{退～}误悟户沪互护抚父腐侮附务戊妇负
y
l［3］滤履{2}［5］虑
tɕ［1］诸居车{～马炮}诛蛛株朱硃珠拘矩龟{1}疰{～夏:中暑}［3］主鬼{1}［5］著举{选～}据拄驻註注蛀铸句鳜贵{1}
tɕh［1］趋枢区驱［3］处{～理}鼠取齿{1}［5］处{保卫～}趣□{漂亮}
