tʰɑi	1	55	胎
tsʰɑi	5	33	菜
kɑi	3	42	改解
xɑi	5	33	害
mɑi	5	33	賣
ŋɑi	5	33	愛
kɑi	1	55	該街
xɑi	3	42	海蟹
mɑi	3	42	買
ŋɑi	3	42	矮
pɑu	5	33	抱
pʰɑu	5	33	炮
tɑu	5	33	道
tʰɑu	2	13	桃
tsɑu	5	33	灶罩照
sɑu	7	24	勺
tsʰɑu	2	13	朝
kɑu	1	55	高
kʰɑu	5	33	靠
xɑu	5	33	號
mɑu	2	13	毛
nɑu	5	33	鬧
ŋɑu	2	13	熬
pɑu	3	42	寶飽
tɑu	1	55	刀
tʰɑu	3	42	討
tsɑu	3	42	早找
sɑu	3	42	嫂
tsʰɑu	5	33	糙造
kʰɑu	1	55	敲
xɑu	3	42	好
mɑu	5	33	帽
nɑu	3	42	腦老繞
pɑu	1	55	包
sɑu	1	55	燒
tsʰɑu	3	42	草
mɑu	1	55	貓
tsʰɑu	1	55	抄
fəu	2	13	浮
təu	2	13	讀毒
tʰəu	2	13	圖頭
tsəu	7	24	卒竹粥足燭
səu	2	13	熟
tsʰəu	2	13	鋤綢愁
kəu	5	33	夠
kʰəu	3	42	口
xəu	5	33	後厚
nəu	2	13	奴樓
ŋəu	3	42	藕
təu	5	33	杜豆
tʰəu	3	42	土
tsəu	5	33	做
səu	7	24	宿縮叔贖屬
tsʰəu	7	24	族畜
kəu	3	42	狗
nəu	7	24	鹿六肉綠褥
təu	3	42	賭抖
tʰəu	1	55	偷
tsəu	3	42	走
səu	5	33	數瘦壽
tsʰəu	5	33	湊臭
kəu	1	55	鉤
nəu	5	33	路
tsəu	1	55	租州
səu	3	42	數手
tsʰəu	1	55	初抽
ɯ	2	13	兒
ɯ	7	24	日
ɯ	5	33	二
ɯ	3	42	耳
tsɿ	2	13	直
sɿ	2	13	時十石
tsʰɿ	2	13	池遲祠
tsɿ	7	24	汁侄織
sɿ	7	24	實失食
tsʰɿ	7	24	尺
tsɿ	5	33	制字治
sɿ	5	33	世四寺柿事試市式
tsʰɿ	5	33	刺
tsɿ	3	42	紫紙指子
sɿ	3	42	死使
tsɿ	1	55	知資
sɿ	1	55	師絲
pie	2	13	別
tie	7	24	跌碟
tʰie	7	24	貼鐵
tɕie	7	24	接傑節截結絕
ɕie	2	13	斜
tɕʰie	7	24	切
mie	7	24	滅篾
nie	7	24	列孽捏
ie	2	13	爺
pie	1	55	憋
tɕie	5	33	借
ɕie	7	24	協歇雪血
ie	7	24	葉業孽
tɕie	3	42	姐
ɕie	5	33	謝
ie	5	33	夜
ɕie	3	42	寫
ie	3	42	野
tɕio	7	24	腳角
ɕio	2	13	學
tɕʰio	7	24	雀
io	7	24	弱約藥
ɕio	7	24	削
ɕio	1	55	削
tɕiɑ	7	24	夾甲
ɕiɑ	7	24	瞎
iɑ	2	13	牙
tɕiɑ	5	33	嫁
ɕiɑ	5	33	下夏
iɑ	7	24	鴨
tɕiɑ	3	42	假
ɕiɑ	1	55	蝦
iɑ	5	33	啞
piɑu	3	42	表
pʰiɑu	5	33	票
tiɑu	5	33	釣
tʰiɑu	2	13	條
tɕiɑu	5	33	轎叫
ɕiɑu	5	33	孝校笑
tɕʰiɑu	2	13	橋
miɑu	5	33	廟
niɑu	5	33	料
iɑu	2	13	搖
tɕiɑu	1	55	交焦
ɕiɑu	3	42	小
niɑu	3	42	鳥
iɑu	5	33	要
ɕiɑu	1	55	簫
iɑu	1	55	腰
tiəu	1	55	丟
tɕiəu	5	33	舅舊
ɕiəu	5	33	袖
tɕʰiəu	2	13	球
niəu	2	13	流
iəu	2	13	牛油
tɕiəu	3	42	酒九
ɕiəu	1	55	修休
iəu	7	24	育浴
iəu	5	33	右幼
iəu	3	42	有
iəu	1	55	優
uo	2	13	鵝
uo	7	24	惡握
uo	5	33	餓
kuei	5	33	桂跪櫃貴
kʰuei	1	55	虧
xuei	2	13	回
uei	2	13	危圍
kuei	3	42	鬼
xuei	5	33	會
uei	5	33	衛位味胃
kuei	1	55	規龜
xuei	1	55	灰
uei	3	42	尾
kuæ	7	24	國
kuɑ	7	24	刮
xuɑ	2	13	華滑
uɑ	7	24	挖襪
kuɑ	5	33	掛
xuɑ	7	24	或
uɑ	3	42	瓦
kuɑ	1	55	瓜
xuɑ	5	33	化畫話劃
xuɑ	1	55	花
kuɑi	5	33	怪
kʰuɑi	5	33	快
xuɑi	2	13	懷壞
uɑi	5	33	外
kuɑi	3	42	拐
kʰuɑi	3	42	塊
xuɑi	5	33	壞
uɑi	1	55	歪
ɕye	1	55	靴
tɕyei	1	55	追
ɕyei	3	42	水
tɕʰyei	2	13	垂錘
tɕʰyei	1	55	吹
tɕyæ	7	24	決
tɕʰyæ	2	13	茄
yæ	7	24	熱月越
tɕʰyæ	7	24	缺
tɕyɑ	1	55	抓
ɕyɑ	7	24	刷
pən	3	42	本
pʰən	2	13	盆
fən	2	13	墳
tən	5	33	凳
tʰən	2	13	藤
tsən	5	33	鎮震證正
sən	2	13	神繩
tsʰən	2	13	沉陳辰層程城
kən	3	42	梗
kʰən	3	42	肯
xən	2	13	橫
mən	2	13	門
nən	2	13	人輪能
ŋən	5	33	硬
fən	5	33	糞
tən	3	42	等
tʰən	1	55	吞
tsən	3	42	整
sən	5	33	剩
tsʰən	5	33	寸秤
kən	1	55	根更耕
kʰən	1	55	坑
xən	5	33	恨
nən	5	33	任認嫩
ŋən	1	55	恩
fən	3	42	粉
tən	1	55	墩蹲燈
tsən	1	55	針爭貞
sən	3	42	筍省
tsʰən	1	55	村
nən	3	42	冷
fən	1	55	分
sən	1	55	參深身孫僧升生聲
pin	5	33	病
pʰin	2	13	貧平瓶
tin	5	33	定
tʰin	2	13	停
tɕin	5	33	浸進勁近俊鏡靜
ɕin	2	13	尋行形
tɕʰin	2	13	琴勤
min	2	13	民明名
nin	2	13	林鄰零
in	2	13	銀蠅迎贏營
pin	3	42	柄餅
pʰin	3	42	品
tin	3	42	頂
tʰin	5	33	聽
tɕin	3	42	緊井
ɕin	5	33	興姓
tɕʰin	5	33	慶
min	5	33	命
nin	3	42	領
in	5	33	印
pin	1	55	冰兵
tin	1	55	釘
tʰin	3	42	挺
tɕin	1	55	金筋經
ɕin	1	55	心新星
tɕʰin	1	55	親清輕青
in	3	42	引隱影
tʰin	1	55	廳
in	1	55	音
tɕyn	3	42	准
ɕyn	2	13	純
tɕʰyn	2	13	唇純裙
yn	2	13	勻雲
tɕyn	1	55	均軍
ɕyn	5	33	順
tɕʰyn	1	55	春
yn	5	33	閏運
ɕyn	1	55	熏
yn	3	42	永
pɑn	5	33	扮辦半
pʰɑn	2	13	盤
fɑn	5	33	犯飯
tɑn	5	33	淡斷
tʰɑn	2	13	潭彈
tsɑn	5	33	占戰
sɑn	5	33	扇善算
tsʰɑn	2	13	蠶纏
kɑn	3	42	感敢
kʰɑn	5	33	看
xɑn	2	13	含鹹
mɑn	5	33	慢
nɑn	2	13	南藍難蘭
ŋɑn	5	33	暗岸
pɑn	3	42	板
pʰɑn	5	33	判
fɑn	3	42	反
tɑn	3	42	膽短
tʰɑn	5	33	炭
tsɑn	1	55	黏
sɑn	3	42	傘
tsʰɑn	3	42	鏟產
kɑn	1	55	甘肝間官
kʰɑn	1	55	寬
xɑn	5	33	漢汗
mɑn	3	42	滿
nɑn	5	33	爛亂
ŋɑn	1	55	安
pɑn	1	55	班搬
fɑn	1	55	翻
tɑn	1	55	單端
tʰɑn	3	42	毯
sɑn	1	55	三衫山酸
xɑn	3	42	喊
nɑn	3	42	懶暖
tʰɑn	1	55	貪
piɑn	5	33	變便
pʰiɑn	5	33	騙片
tiɑn	5	33	店墊
tʰiɑn	2	13	甜田
tɕiɑn	5	33	劍件建健見
ɕiɑn	2	13	嫌
tɕʰiɑn	2	13	鉗錢前
miɑn	2	13	棉
niɑn	2	13	連年蓮
iɑn	2	13	蟻炎鹽嚴顏延言
piɑn	3	42	扁
tiɑn	3	42	點典
tʰiɑn	1	55	添天
tɕiɑn	3	42	減剪
ɕiɑn	5	33	限線現縣
tɕʰiɑn	5	33	欠
miɑn	5	33	面
niɑn	5	33	驗念
iɑn	5	33	厭
tɕiɑn	1	55	監尖間奸肩
ɕiɑn	3	42	險顯
tɕʰiɑn	3	42	淺
iɑn	3	42	眼
ɕiɑn	1	55	鮮先
tɕʰiɑn	1	55	簽牽鉛
iɑn	1	55	煙
kuən	3	42	滾
kʰuən	5	33	困
xuən	2	13	魂橫
uən	2	13	蚊
xuən	1	55	婚
uən	5	33	問
uən	1	55	溫
kuɑn	5	33	慣
xuɑn	2	13	還
uɑn	2	13	完頑
kuɑn	1	55	關
xuɑn	5	33	換
uɑn	5	33	萬
xuɑn	1	55	歡
uɑn	3	42	碗晚
uɑn	1	55	彎
tɕyɑn	5	33	賺傳
ɕyɑn	3	42	選
tɕʰyɑn	2	13	全傳船權
yɑn	2	13	圓鉛原園
tɕyɑn	3	42	轉卷
ɕyɑn	1	55	閂
tɕʰyɑn	5	33	勸
yɑn	5	33	院
tɕyɑn	1	55	磚
tɕʰyɑn	1	55	圈
yɑn	3	42	染軟遠
yɑn	1	55	冤
pʰoŋ	2	13	朋棚蓬
foŋ	5	33	縫
toŋ	5	33	凍動洞
tʰoŋ	2	13	銅
tsoŋ	5	33	粽重種
soŋ	5	33	送宋
tsʰoŋ	2	13	蟲
koŋ	5	33	共
kʰoŋ	3	42	孔
xoŋ	2	13	紅
moŋ	7	24	木目
noŋ	2	13	膿濃龍
foŋ	1	55	風豐鳳封蜂
toŋ	3	42	懂
tʰoŋ	5	33	痛
tsoŋ	3	42	腫
soŋ	1	55	松
tsʰoŋ	1	55	蔥充沖
koŋ	1	55	公宮恭
xoŋ	1	55	烘
moŋ	5	33	夢
noŋ	5	33	弄
toŋ	1	55	東冬
tʰoŋ	3	42	桶統
tsoŋ	1	55	中終
moŋ	3	42	母猛
noŋ	1	55	聾
tʰoŋ	1	55	通
pɑŋ	5	33	棒
pʰɑŋ	5	33	胖
fɑŋ	2	13	房防
tɑŋ	3	42	黨
tʰɑŋ	2	13	糖
tsɑŋ	1	55	張章
sɑŋ	2	13	嘗
tsʰɑŋ	2	13	長
kɑŋ	1	55	鋼
kʰɑŋ	1	55	糠
xɑŋ	5	33	項
mɑŋ	2	13	忙
nɑŋ	5	33	浪讓
pɑŋ	3	42	綁
fɑŋ	5	33	放
tʰɑŋ	1	55	湯
sɑŋ	5	33	上
tsʰɑŋ	5	33	唱
pɑŋ	1	55	幫
fɑŋ	3	42	紡
sɑŋ	1	55	傷
tsʰɑŋ	3	42	廠
fɑŋ	1	55	方
tsʰɑŋ	1	55	倉
ɕioŋ	2	13	熊雄
tɕʰioŋ	2	13	窮
ioŋ	2	13	榮容
ɕioŋ	1	55	兄兇
ioŋ	5	33	用
ioŋ	3	42	擁
tɕiɑŋ	5	33	匠
ɕiɑŋ	2	13	降
tɕʰiɑŋ	3	42	搶
niɑŋ	2	13	娘
iɑŋ	5	33	樣
tɕiɑŋ	3	42	講
ɕiɑŋ	5	33	像向
niɑŋ	5	33	亮
iɑŋ	3	42	癢
tɕiɑŋ	1	55	漿薑江
ɕiɑŋ	3	42	想響
niɑŋ	3	42	兩
iɑŋ	1	55	秧
uəŋ	1	55	翁
kuɑŋ	1	55	光
kʰuɑŋ	2	13	狂
xuɑŋ	2	13	黃
uɑŋ	2	13	王
kʰuɑŋ	1	55	筐
xuɑŋ	1	55	慌
uɑŋ	5	33	旺
uɑŋ	3	42	網
tɕyɑŋ	5	33	壯撞
ɕyɑŋ	1	55	霜雙
tɕʰyɑŋ	2	13	床
tɕyɑŋ	1	55	裝樁
tɕʰyɑŋ	1	55	瘡窗
