ɿ
ts　[1]姿咨 [2]资只滋兹孳 [3]姊紫子梓 [5]自-渍字-
tsʰ　[1]疵跐刺{动词}呲{～呱：训斥}龇{～能} [2]贼瓷慈磁雌赐 [3]此取拿 [5]次自-字-刺{名词}
s　[1]私斯撕嘶厮俟塞丝 [2]司思辞词祠似祀巳□{把东西悄悄藏在某处} [3]死 [5]四肆寺嗣饲
ʅ
tʂ　[1]吱支枝肢芝知蜘智稚执汁质植织职炙稚之{～达：这里} [2]侄-直值殖植 [3]纸脂旨指至止趾址痣 [5]秩志致置治制滞懥{～气：赌气}掷
tʂʰ　[1]尺吃痴眵{眼屎：～头} [2]迟池驰持侄直值殖植赤 [3]耻嗤斥叱侈翅齿 [5]哧{象声词}
ʂ　[1]湿失饰尸矢嗜师狮仕柿诗姒{马～：多指女孩顽皮} [2]施匙时十拾室实食蚀识式射石适什{～锦} [3]屎使史释驶始誓 [5]世示视侍是士事市试氏
ʐ　[1]日
i
p　[1]背{动词}逼碑悲卑篦笔毕必哔{～叽} [2]鼻- [3]北笔比秕鄙碧璧蔽彼 [5]贝臂备狈壁毕闭蓖箅子毙{完蛋了}闭背{名词}辈弊敝婢俾
pʰ　[1]杯批坯披劈琵 [2]陪培赔裴鼻-{～圪瘩}枇皮脾庇疲 [3]沛胚焙丕僻辟 [5]配佩倍背{～诵}被{～窝}被{～打}庇痹麻{～匹一～布}屁
m　[1]昧蜜密 [2]迷谜眉{～眼}霉媒梅枚糜靡楣篾觅縻 [3]米每美 [5]墨{～水}默-妹媚寐
f　[1]非飞匪榧妃扉绯蜚 [2]肥 [3]吠 [5]废肺费
v　[2]维唯微 [3]锐瑞蕊 [5]芮未味
t　[1]低的打{～}得-德- [2]嘀嫡提{～东西} [3]底抵的{目～} [5]第-递弟-地帝
tʰ　[1]梯踢剔 [2]提{～问题}蹄啼笛狄屉堤 [3]体 [5]替剃递弟-地涕第-
l　[1]立笠力 [2]来-粒梨犁黎篱璃厘狸 [3]礼李里理鲤栗 [5]粒例厉励丽隶娌历离荔利痢吏历
tɕ　[1]几{茶～}鸡稽髻{发～}饥肌基机吉圾姬嫉讥辑积迹脊绩寂击激 [2]既急级及即鲫极妓集-疾 [3]挤济己□{虱子的卵}几{～乎} [5]绩祭际剂-济计继寄冀忌纪记季稷棘
tɕʰ　[1]膝圪{～盖}妻欺七柒漆戚凄沏{兑：～点热水} [2]泣齐脐企奇骑歧技妓祁鳍杞畸芪其棋期旗祈岂集-疾乞齐{～卡：抚养；抱养} [3]砌启起 [5]去契器弃气汽绮立{把条帚～起}剂-{面～}计伙{～}忌
ȵ　[1]腻溺猗{临～}□{～笑：想发笑} [2]泥倪霓宜谊尼疑逆 [3]椅你匿拟 [5]腻
ɕ　[1]牺{～惶}西奚玺徙袭悉息惜夕昔锡析熙蟋希稀隙皙 [2]肥媳席习 [3]吸洗牺嬉喜嘻熄 [5]戏细系□{磨损的快}
ø　[1]衣依移夷饴异毅衣揖抑翼译疫役溢 [2]遗{～体}宜谊姨以一逸 [3]已倚伊尾-{～巴}乙亦 [5]艺仪义议易肄医意忆亿益易
u
p　[1]北-{324}不布{～拉} [3]补堡捕 [5]布{棉～，布置}布{词头、只有音没有意义：～来：摆}怖簿-步-
pʰ　[1]铺{～捧～塌：花费}扑 [2]菩蒲葡 [3]谱普浦捕朴仆瀑圃 [5]脯簿-步-怖铺{店～}抱布{抹～}
m　[1]木目苜没 [2]毛- [3]亩母拇牡某谋模{～子} [5]墓暮慕募幕牧穆睦沐
pf　[1]锥猪诸株珠蛛株朱殊 [3]主煮拄 [5]储著柱注铸蛀
pfʰ　[1]吹炊出椿初{～中} [2]垂锤捶棰槌除厨橱 [3]处{相～} [5]住处{～所}驻竖住柱储帚-
f　[1]书父舒麸枢输{～赢}福幅蝠帚辐{旧时计量制钱的单位：一～面} [2]福浮蜀暑傅孵敷俘傅讣扶芙浮佛仿{～}缚服伏覆袱 [3]水睡鼠黍庶恕署输{运～}夫肤复{～员}腹附赴赋付负俯府脯腑甫符斧腐辅戍殊否副负阜复术述秫覆 [5]父竖树呈富负{～数}妇薯蜉{蚂蚂蚁～}槌{棒～：蜻蜓；捶打衣服的棒子}
v　[1]如入 [2]无痦 [3]汝诬巫舞武侮鹉儒乳戊乳蠕舞{～持：修理，摆弄} [5]务雾襦
t　[1]都{～城} [2] [3]堵赌睹妒笃督肚{羊～} [5]度渡镀肚-杜
tʰ　[1]秃□{稍微蒸一下：把馍～一下} [2]徒涂途屠图独读犊毒牍 [3]吐土突凸 [5]唾兔肚-杜□{把一片东西缝在另一个上面}
k　[1]姑孤箍骨谷姑辜菇箍{～挛在嘴里胡乱嚼}谷{冒尖} [2]锢{～漏锅}囫{～囵：面食的一种} [3]古估股鼓□{纠缠不休：他～住我非要去来} [5]故固雇顾
kʰ　[1]窟枯哭骷 [3]苦 [5]库裤酷
