#ɿ	
ts	[1]知蜘智支枝肢栀资姿咨脂之芝[3]紫纸旨指子籽梓止趾址[5]滞制製致至置{位～}志誌痣
tsʰ	[1]雌疵撕痴[3]鼠此侈齿[5]刺翅次耻
dz	[2]苎池驰瓷迟稚兹滋慈磁辞词持箸自{亲～}治{～虫}
s	[1]筛{～米，米～}斯厮赐施私师狮尸嗜司{～令}丝思诗[3]死驶{2}[5]世势矢使史驶{1}始试驷
z	[2]匙时[4]是{2}氏示视似祀巳嗣士仕柿市[6]誓逝豉字寺饲事侍[0]鹚{鸬～}薯{蕃～}糍{麻～：糍粑}
#i	
p	[1]屄[3]毙比[5]蔽闭臂鄙秘{～密}庇
pʰ	[1]批披丕[5]譬屁
b	[2]皮疲脾肥{～皂}□{一～砖：一层砖}[4]敝币俾被{名词}婢[6]弊鐾吠避备篦
m	[2]迷谜靡眉楣媚[4]米{糯～}尾{1，结～，～巴}[5]米{一～}弥秘{～书}[6]未
f	[1]非飞妃[5]废肺匪榧痱费
v	[2]维惟唯肥{～料}微翡[6]味
t	[1]低[3]抵点{一～～；蛤蟆～～：蝌蚪}□{～猪：阉猪}[5]𣥼{～饭：盛饭。《集韵》去声御韵陟虑切：“吴俗谓盛物於器曰𣥼”。}帝置{放置}
tʰ	[3]体[5]替涕屉
d	[2]堤题提蹄啼[4]弟{徒～}第隶[6]递地{～主}
l	[2]驴{1}犁黎离{～开}篱璃梨厘狸[3]□{～近：附近}[4]礼{送～}履裏{裌～：里子}理鲤[5]吕礼{～貌}李{姓}里{公～；乡～}[6]虑滤例厉励丽{美～}利李{1，水果名}吏泪[0]蜊{蛤～}
tɕ	[1]鸡笄饥肌几{茶～}基纪{年～}机讥[3]际挤济稽姊己{2}纪{世～}记{书～}幾{～何}嘴{面～：脸}[5]祭穄剂计继髻寄冀己{1}纪{～律}记{日～}既
tɕʰ	[1]妻栖溪欺[3]起[5]启契企器弃岂气汽□{看}
dʑ	[2]奇骑岐祁其棋期旗杞祈[6]技妓忌
ȵ	[2]倪儿{1}仪尼疑拟凝[4]女{囡～：丫鬟}你{1}毅[5]□{1，那}[6]艺谊义议腻二[0]宜{2，便～}
ɕ	[1]西犀牺嬉熙希稀尿{尿；名词，小便}[3]洗玺徙喜蟢髓□{脚～头：膝部}□{拦～杈：架着晒衣竿的竹桩}[5]絮细{粗～}婿戏四肆□{老～子：老头子}
ʑ	[2]齐脐携[4]系{中文～}繫{连～}[6]自{2，～家：自己}[0]荠{荸～}
∅	[1]伊医衣{大～}依箕萁[2]余{姓}宜{1}移夷姨{阿～}饴沂遗[3]椅姨{～娘}衣{～裳}[5]已以意忆亿□{2，那}[6]易{容～}异
#u	
p	[1]波菠坡玻巴□{用手抓散状物}[3]补谱□{烂□kʰəʔ5～：癞蛤蟆}[5]布佈怖
pʰ	[1]铺{动词}[3]普浦[5]铺{名词}捕甫{1}
b	[2]婆爬鈀{～子}蒲菩脯[4]部{1}簿抱{1}□{口～：嘴巴}[6]耙部{2}步埠稗伏{孵}阜[0]琶{琵～}杷{枇～}□{腰～：腰}
m	[2]魔麻{2，～烦}[4]慕墓母{1，父～}姆{1}幕{1}[5]母{2，父～}姆{2}[6]募幕{2}
f	[1]夫肤麸[3]府腑斧殕[4]妇负[5]敷俯甫{2}腐舞{跳～}鹉付傅赴讣否富副
v	[2]俘符扶芙无{～产阶级}巫{1}抚浮[4]父辅武侮务[6]附雾婺
t	[1]多都{首～；副词}[3]朵躲赌肚{猪～}□{暗～：抽屉}[5]堵拄
tʰ	[1]拖{～拉机}[3]椭土吐{～痰}讨{1}[5]吐{～血}兔
d	[2]驼陀徒屠途涂图[4]杜肚{～皮：肚子}[6]大{～细：大小}度渡镀踱□{毒害}
n	[2]奴{～才}[4]奴{我}[5]努[6]糯怒
l	[1]啰[2]罗锣萝{天～：丝瓜}骡螺脶卢炉芦庐驴{2}[4]卤[5]鲁虏[6]路露
ts	[1]租[3]祖组阻蚤[5]左做
tsʰ	[1]搓粗初[3]楚草[5]锉醋措错础莝{砍}
dz	[4]座{雅～}
s	[1]唆蓑靴苏酥疏蔬司{灶～老佛：灶神}[3]锁诉{上～}所{1}数{动词}扫{动词}[5]素诉{告～}塑数{名词}所{2}扫{2，～帚}
z	[4]坐座{～位}[6]助
k	[1]歌哥{阿～}锅戈瓜姑{～～}孤[3]果裹馃姑{～娘}古估牯股鼓[5]个{～体户}过故固雇顾□{鸡食～：鸡嗉子}
kʰ	[1]科窠箍[3]苦[5]可颗课库裤
ɡ	[4]寡{～妇}
ŋ	[2]蛾鹅俄吾梧[4]卧娱{1}[6]饿误悟
x	[1]花{1}呼[3]火伙虎浒[4]沪互[5]货戽
∅	[1]桠乌污诬[2]河何荷{～花}和{～平}华{金～：地名}划{～船}吴胡湖狐壶乎葫鬍糊[3]哑坞[4]贺祸户巫{2}[5]涴{屎}戊[6]和{暖～}护画话[0]荷{薄～}伍{队～}
#y	
tɕ	[1]诸车{～马炮}诛蛛株朱硃珠殊拘归{1}[3]举主矩[5]著煮据拄註注蛀铸句贵{1}
tɕʰ	[1]趋枢区驱[3]处{～理；办事～}取娶跪{1}[5]趣
dʑ	[2]除储渠{～道}厨橱俱瞿衢[4]序{2}绪居拒距聚{2}柱骤[6]驻住具柜
ȵ	[2]愚[4]女{男～}娱{2}遇{2}语{1}[5]语{2}[6]遇{1}
ɕ	[1]书舒暑虚嘘须鬚需输{～赢，运～}[3]许{姓}[5]署汝乳
ʑ	[2]徐如[4]序{1}叙聚{1}竖
∅	[1]圩{茶～：地名}[2]渔餘与{1}虞于盂榆围{～裙}[4]预豫圩{上～头：地名}逾雨宇禹羽□{簟～：晒粮食用的竹席}[5]与{2}[6]誉寓吁芋喻裕
#ɑ	
p	[1]芭[3]把{动词}摆[5]簸{动词}霸坝爸拜
pʰ	[5]破怕派
b	[2]排牌簰[4]罢{1，助词，了；～工}[6]败[0]罢{2，助词，了}
m	[1]妈{阿～：祖母}[2]麻{～将}[3]妈{～～}[4]买[6]卖
t	[5]戴{动词}带
tʰ	[1]拖{～过来}他{其～}[5]太{1}泰
d	[6]大{～蒜}□{趟}
n	[4]拉{尔～：你们}
l	[1]拉{～车}[2]箩[4]拉{奴～：我们}[6]赖{1}癞□{瘫倒}
ts	[1]遮斋□{～了：知了}[5]诈榨炸蔗债窄
tsʰ	[1]叉{2}杈{2}岔车钗差{出～}
s	[1]沙傻奢删{2，使稀疏}栅{～栏}[3]洒捨[5]赦
z	[2]蛇佘畲柴[4]社{1}[6]麝
k	[1]哥{～～}茄街[3]解{～开来}[5]个{2，一～}介{1}界{1}芥{1}戒解{押送}尬
kʰ	[1]揩[3]楷
ɡ	[2]蛤
ŋ	[4]我{北乡音}蚁{蚂蚁}[6]艾外
x	[1]哈[3]蟹{1}
∅	[2]鞋[3]矮
#iɑ	
t	[1]爹{～娘}[3]底[5]爹{～～}
tʰ	[5]剃
d	[4]弟{～～}[6]地{单说}
l	[2]□{咬}
tɕ	[1]嘉傢{～具}稼佳[3]贾[5]驾借
tɕʰ	[5]笡{斜}
ȵ	[2]泥
ɕ	[1]赊[4]写[5]泻卸细{大～：大小}
ʑ	[2]霞邪斜[4]厦{大～；～门}[6]夏{姓}谢
∅	[1]涯崖[2]耶爷{老～}[3]雅{1}爷{～～}[4]也野[5]雅{2}亚爷{阿～：爷爷。北乡音}[6]夜
#uɑ	
t	[1]猪
n	[4]囡{儿～：儿女}
ts	[1]楂渣抓{～一张牌}□{蹲}
tsʰ	[1]叉{1}杈{1}差{～弗多：差不多}
dz	[2]茶搽查
s	[1]纱梳[5]晒
z	[2]锄[6]射{1}
k	[1]家加乖[3]假{真～}[5]假{放～}架嫁价寡{守～}怪挂卦
kʰ	[1]夸跨{1}[3]跨{2}[5]揢{捕，捉}快
ɡ	[2]怀{围～头：围裙}[6]□{拇指和食指或中指伸张的长度}
ŋ	[2]牙芽衙[4]瓦
x	[1]虾花{2}[2]华{姓}[3]下{～来}[5]化
∅	[1]蛙挖[4]下{～头}[6]夏{春～秋冬}坏
#ɛ	
p	[1]斑[5]柄□{拔}
b	[2]彭膨棚
m	[2]埋
v	[4]□{不会。“弗会”的合音}
t	[3]打[5]戴{姓}
tʰ	[5]态太{2}
d	[2]殆[4]待{2}怠[6]贷{2}代{2}
n	[3]乃奶□{㞞～子：无能的人}[4]奈囡{～女：丫鬟}[5]□{扔}[0]呢{语气词}
l	[2]来{2}[4]冷{1}[6]赖{2}
ts	[1]争{1}[5]载{2，记～}寨胀{1}
tsʰ	[1]撑[5]牚{挑}
dz	[2]栽{2}豺橙
s	[1]生{1}牲{1}笙{1}甥{1}[3]省{浙江～；节～}[5]赛
k	[1]更{半夜三～}庚羹耕[5]概溉丐哽
kʰ	[1]坑[5]凯慨揿
ɡ	[2]行{走}
ŋ	[3]□{折使断}[6]硬
x	[2]孩
∅	[1]哀埃
#iɛ	
tɕ	[1]皆阶[3]解{了～}[5]介{2}界{2}芥{2}届解{～放}
dʑ	[4]治{大～：地名。北乡音}
ʑ	[6]械
#uɛ	
