cid	character	initial	final	tone	note
78	壶	f	u	31	
79	户	f	u	55	
80	乌	∅	u	24	
81	女	ȵ	i	51	
82	吕	l	y	51	
83	徐	tʃh	y	31	
84	猪	tʃ	u	24	
85	除	tʃh	y	31	
86	初	tʃh	u	24	
87	锄	tʃh	uk	3	
88	所	ɬ	ɔ	51	
89	书	ʃ	u	24	
90	鼠	tʃh	u	51	
91	如	∅	iu	31	
92	举	kh	i	51	
93	锯	k	i	55	
94	去	ʃ	i	55	
95	渠	k	i	55	
96	鱼	∅	ŋ	31	
97	许	ʃ	y	51	
98	余	∅	y	31	
99	府	f	u	51	
100	付	f	u	55	
101	父	f	u	55	
102	武	∅	m	51	
103	雾	m	u	55	
104	取	tʃh	y	51	
105	柱	tʃh	u	55	
106	住	tʃ	u	55	
107	数	ɬ	u	55	
108	数	ɬ	u	55	
109	主	tʃ	u	51	
110	输	ʃ	u	24	
111	竖	ʃ	u	55	
112	树	ʃ	u	55	
113	句	k	i	55	
114	区	kh	i	24	
115	遇	∅	y	55	
116	雨	∅	y	51	
117	芋	∅	y	55	
118	裕	∅	y	55	
119	胎	th	ɔi	24	
120	台	th	ɔi	31	
121	袋	th	ɔi	55	
122	来	l	ɔi	31	
123	菜	tʃh	ɔi	55	
124	财	tʃh	ɔi	31	
125	该	kh	ɔi	24	
126	改	k	ai	51	
127	开	h	ɔi	24	
128	海	h	ɔi	51	
129	爱	∅	ɔi	55	唔～
129	爱	ŋ	ai	55	～情
130	贝	p	ui	55	
131	带	t	ai	55	
132	盖	k	ɔi	55	
133	害	h	ɔi	55	
134	拜	p	ai	55	
135	排	ph	ai	31	
136	埋	m	ai	31	
137	戒	k	ai	55	
138	摆	p	ai	51	
139	派	ph	ai	55	
140	牌	ph	ai	31	
141	买	m	ai	24	
142	卖	m	ai	55	
143	柴	tʃh	ai	31	
144	晒	ɬ	ai	55	
145	街	k	ai	24	
146	解	k	ai	51	
147	鞋	h	ai	31	
148	蟹	h	ai	51	
149	矮	∅	ai	51	
150	败	ph	ai	55	
151	币	p	i	55	
152	制	tʃ	i	55	
153	世	ʃ	i	55	
154	艺	∅	i	55	
155	米	m	i	51	
156	低	t	ɛ	24	
157	梯	th	ɛ	24	
158	剃	th	ɛ	55	
159	弟	th	ɛ	24	老弟
159	弟	th	i	55	兄弟
160	递	th	i	55	
161	泥	n	ɛ	31	
162	犁	l	ɛ	31	
163	西	ɬ	i	24	
164	洗	ɬ	ɛ	51	
165	鸡	k	ɛ	24	
167	契	kh	ɛ	55	老契
167	契	tʃh	i	55	契约
168	系	ʃ	i	55	
169	杯	p	ui	24	
170	配	ph	ui	55	
171	赔	ph	ɔi	31	
172	背	p	ɔi	55	
173	煤	m	ui	31	
174	妹	m	ɔi	55	
175	对	t	ui	55	
176	雷	l	ui	31	
177	罪	tʃh	ui	55	
178	碎	ɬ	ui	55	
179	灰	f	ɔi	24	
180	回	f	ui	31	
181	外	ŋ	ɔi	55	
182	会	f	ui	55	
183	怪	k	uai	55	
184	块	kh	ai	55	
185	怀	h	uai	31	
186	坏	f	ai	55	
187	拐	k	uai	51	
188	挂	k	ua	55	
189	歪	∅	uai	24	
190	画	f	a	55	
191	快	kh	ai	55	
192	话	∅	ua	55	
193	岁	ɬ	ɔi	55	
194	卫	∅	ui	55	
195	肺	f	ui	55	
196	桂	k	ui	55	
197	碑	p	ui	24	
198	皮	ph	i	31	
199	被	ph	i	24	
200	紫	tʃ	ɿ	51	
201	刺	tʃh	ɿ	55	
202	知	t	i	24	知得
202	知	tʃ	i	24	知识
203	池	tʃh	i	31	
204	纸	tʃ	i	51	
205	儿	∅	ə	31	
206	寄	k	i	55	
207	骑	kh	i	31	
208	蚁	ȵ	i	51	
209	义	ȵ	i	55	
210	戏	ʃ	i	55	
211	移	∅	i	31	
212	比	p	i	51	
213	屁	ph	i	55	
214	鼻	ph	i	55	
215	眉	m	i	31	
216	地	th	i	55	
217	梨	l	i	31	
218	资	ɬ	ɯ	24	
219	死	ɬ	i	51	
220	四	ɬ	i	55	
221	迟	tʃh	i	31	
222	师	ɬ	ɯ	24	
223	指	tʃ	i	51	
224	二	ȵ	i	55	
225	饥	k	i	24	
226	器	kh	i	55	
227	姨	∅	i	31	
228	李	l	i	51	
229	子	tʃ	ɿ	51	
230	字	ɬ	ɯ	55	
231	丝	ɬ	ɯ	24	
232	祠	tʃh	ɿ	31	
233	寺	tʃh	ɿ	51	
234	治	tʃ	i	55	
235	柿	ʃ	i	55	
236	事	ɬ	ɯ	55	
237	使	ʃ	i	51	
238	试	ʃ	i	55	
239	时	ʃ	i	31	
240	市	ʃ	i	55	
241	耳	ȵ	i	51	
242	记	k	i	55	
243	棋	kh	i	31	
244	喜	ʃ	i	51	
245	意	∅	i	55	
246	几	k	i	51	
247	气	kh	i	55	
248	希	ʃ	i	24	
249	衣	∅	i	24	
250	嘴	tʃ	ui	51	
251	随	ɬ	ui	31	
252	吹	tʃh	ui	24	
253	垂	tʃh	ui	31	
254	规	k	ui	24	
255	亏	kh	ui	24	
256	跪	kh	ui	51	
257	危	ŋ	ui	31	
258	类	l	ui	55	
259	醉	tʃ	ui	55	
260	追	tʃ	ui	24	
261	锤	tʃh	ui	31	
262	水	ʃ	ui	51	
263	龟	kh	ui	24	
264	季	k	i	55	
265	柜	kh	ui	55	
266	位	∅	ui	55	
267	飞	f	ui	24	
268	费	f	ui	55	
269	肥	f	ui	31	
270	尾	m	ui	24	
271	味	∅	ui	55	
272	鬼	k	ui	51	
273	贵	k	ui	55	
274	围	∅	ui	31	
275	胃	∅	ui	55	
276	宝	p	ɑu	51	
277	抱	p	ɑu	24	
278	毛	m	ɑu	31	
279	帽	m	ɑu	55	
280	刀	t	ɑu	24	
281	讨	th	ɑu	51	
282	桃	th	ɑu	31	
283	道	t	ɑu	55	
284	脑	n	ɑu	51	
285	老	l	ɑu	51	
286	早	tʃ	ɑu	51	
287	灶	tʃ	ɑu	55	
288	草	tʃh	ɑu	51	
289	糙	tʃh	ɑu	55	
290	造	tʃh	ɑu	55	
291	嫂	ɬ	ɑu	51	
292	高	k	ɑu	24	
293	靠	kh	ɑu	55	
294	熬	ŋ	ɑu	31	
295	好	h	ɑu	51	
296	号	h	ɑu	55	
297	包	p	ɑu	24	
298	饱	p	ɑu	51	
299	炮	ph	ɑu	55	
300	猫	m	iɑu	55	
301	闹	n	ɑu	55	
302	罩	tʃ	ɑu	55	
303	抓	tʃ	a	24	
304	找	tʃ	ɑu	51	
305	抄	tʃh	ɑu	24	
306	交	k	ɑu	24	
307	敲	kh	ɑu	24	
308	孝	ʃ	ɑu	55	
309	校	ʃ	ɑu	55	
310	表	p	iɑu	51	
311	票	ph	iɑu	55	
312	庙	m	iɑu	55	
313	焦	tʃ	iɑu	24	
314	小	ɬ	iɑu	51	
315	笑	ɬ	iɑu	55	
316	朝	tʃh	ɑu	31	
317	照	tʃ	ɑu	55	
318	烧	ʃ	ɑu	24	
319	绕	∅	iɑu	51	
320	桥	kh	iɑu	31	
321	轿	kh	iɑu	55	
322	腰	∅	iɑu	24	
323	要	∅	iɑu	24	
324	摇	∅	iɑu	31	
325	鸟	t	iɑu	24	
326	钓	t	iɑu	55	
327	条	th	iɑu	31	
328	料	l	iɑu	55	
329	箫	ɬ	iɑu	24	
330	叫	k	iɑu	55	
331	母	m	u	51	
332	抖	th	ɛu	51	
333	偷	th	ɛu	24	
334	头	th	ɛu	31	
335	豆	th	ɛu	55	
336	楼	l	ɛu	31	
337	走	tʃ	ɛu	51	
338	凑	tʃh	iou	55	
339	钩	k	ɛu	24	
340	狗	k	ɛu	51	
341	够	k	ɛu	55	
342	口	h	ɛu	51	
343	藕	ŋ	ɛu	24	
344	后	h	ɛu	55	
345	厚	h	ɛu	55	
346	富	f	u	55	
347	副	f	u	55	
348	浮	f	ɛu	31	
349	妇	f	u	55	
350	流	l	iou	31	
351	酒	tʃ	iou	51	
352	修	ɬ	iou	24	
353	袖	ɬ	iou	55	
354	抽	tʃh	iou	24	
355	绸	tʃh	iou	31	
356	愁	tʃh	iou	31	
357	瘦	ɬ	ɛu	55	
358	州	tʃ	iou	24	
359	臭	tʃh	iou	55	
360	手	ʃ	iou	51	
361	寿	ʃ	iou	55	
362	九	k	iou	51	
363	球	kh	iou	31	
364	舅	kh	iou	24	
365	旧	kh	iou	55	
366	牛	ȵ	iou	31	
367	休	ʃ	iou	24	
368	优	∅	iou	24	
369	有	∅	iou	24	
370	右	∅	iou	55	
371	油	∅	iou	31	
372	丢	t	iou	24	
373	幼	∅	iou	55	
374	贪	th	am	24	
375	潭	th	an	31	
376	南	n	am	31	
377	蚕	tʃh	an	31	
378	感	k	am	51	
379	含	h	am	31	
380	暗	∅	am	55	～晡
380	暗	∅	ɔn	55	黑～
381	搭	t	ap	3	
382	踏	th	ap	3	
383	拉	l	ai	24	
384	杂	tʃh	ap	5	
385	鸽	k	ap	3	
386	盒	h	ap	5	
387	胆	t	am	51	
388	毯	th	an	51	
389	淡	th	am	24	
390	蓝	l	am	31	
391	三	ɬ	am	24	
392	甘	k	am	24	
393	敢	k	an	51	
394	喊	h	am	55	
395	塔	th	ap	3	
396	蜡	l	ap	5	
397	赚	tʃ	am	55	
398	杉	ɬ	a	24	
399	减	k	am	51	
400	咸	h	am	31	
401	插	tʃh	ap	3	
402	闸	tʃh	ap	5	
403	夹	k	ap	3	
404	衫	ɬ	am	24	
405	监	k	iam	24	
406	岩	ŋ	am	31	
407	甲	k	ap	3	
408	鸭	∅	ap	3	
409	黏	ȵ	iam	24	
410	尖	tʃ	iam	24	
411	签	tʃh	iam	24	
412	占	tʃ	am	55	
413	染	ȵ	iam	55	
414	钳	kh	iam	31	
415	验	ȵ	iam	55	
416	险	h	iam	51	
417	厌	ȵ	iɛn	55	
418	炎	∅	iɛn	31	
419	盐	∅	iam	31	
420	接	tʃ	iap	3	
421	折	tʃ	ɛt	3	
422	叶	∅	iap	5	
423	剑	tʃ	ɛn	55	
424	欠	kh	iam	55	
425	严	ȵ	iam	31	
426	业	ȵ	iap	5	
427	点	t	iam	51	
428	店	t	iam	55	
429	添	th	ɛn	24	
430	甜	th	iam	31	
431	念	ȵ	iam	55	
432	嫌	h	iam	31	～弃
432	嫌	ʃ	iɛn	31	讨～
433	跌	t	ɛt	3	
434	贴	t	iap	3	
435	碟	th	iap	3	
436	协	ʃ	ɛt	3	
437	犯	f	an	55	
438	法	f	at	5	
439	品	p	iaŋ	51	
440	林	l	im	31	
441	浸	tʃh	im	24	
442	心	ɬ	im	24	
443	寻	tʃh	im	31	
444	沉	tʃh	im	31	
445	参	ɬ	aŋ	24	
446	针	tʃ	im	24	
447	深	tʃh	im	24	
448	任	ȵ	in	55	
449	金	k	im	24	
450	琴	kh	in	31	
451	音	∅	im	24	
452	立	l	ip	5	
453	集	tʃh	ip	5	～合
453	集	tʃ	it	5	～体
454	习	ɬ	it	3	
455	汁	k	i	55	
456	十	ʃ	ip	5	
457	入	∅	ip	5	
458	急	k	it	3	
459	及	k	ip	3	
460	吸	k	ip	3	
461	单	t	an	24	
462	炭	th	an	55	
463	弹	th	an	31	
464	难	n	an	31	
465	兰	l	am	31	
466	懒	l	an	24	
467	烂	l	an	55	
468	伞	ɬ	an	51	
469	肝	k	ɔn	24	
470	看	kh	ɔn	55	
471	岸	∅	ɔn	55	
472	汉	h	ɔn	55	
473	汗	h	ɔn	55	
474	安	∅	ɔn	24	
475	达	t	ap	3	
476	辣	l	at	5	
477	擦	tʃh	at	3	
478	割	k	ɔt	3	
479	渴	h	ɔt	3	
480	扮	ph	an	55	
481	办	ph	an	55	
482	铲	tʃh	an	51	
483	山	ɬ	an	24	
484	产	tʃh	an	51	
485	间	k	ɛn	24	
486	眼	ŋ	an	51	
487	限	h	ɔn	55	
488	八	p	at	3	
489	扎	tʃ	at	3	
490	杀	ɬ	at	3	
491	班	p	an	24	
492	板	p	an	51	
493	慢	m	an	55	
494	奸	k	ɛn	24	
495	颜	∅	iɛn	31	
496	瞎	h	at	3	
497	变	p	ɛn	55	
498	骗	ph	ɛn	55	
499	便	ph	ɛn	55	
500	棉	m	ɛn	31	
501	面	m	ɛn	55	
502	连	l	ɛn	31	
503	剪	tʃ	ɛn	51	
504	浅	tʃh	ɛn	51	
505	钱	tʃh	ɛn	31	
506	鲜	ɬ	ɛn	24	
507	线	ɬ	ɛn	55	
508	缠	tʃh	an	31	
509	战	tʃ	an	55	
510	扇	ʃ	ɛn	55	
511	善	ʃ	an	55	
512	件	k	ɛn	55	
513	延	∅	iɛn	31	
514	别	p	ɛt	3	
515	灭	m	ɛt	5	
516	列	l	ɛt	3	
517	撤	tʃh	at	3	
518	舌	ʃ	ɛt	3	
519	设	ʃ	ɛt	3	
520	热	ȵ	iɛt	5	
521	杰	k	ɛt	3	
522	孽	ȵ	iap	5	
523	建	k	ɛn	55	
524	健	k	ɛn	55	
525	言	∅	iɛn	31	
527	扁	p	ɛn	51	
528	片	ph	ɛn	55	
529	面	m	ɛn	55	
530	典	t	iam	51	
531	天	th	ɛn	24	
532	田	th	ɛn	31	
533	垫	th	iam	55	
534	年	ȵ	iɛn	31	
535	莲	l	ɛn	31	
536	前	tʃh	ɛn	31	
537	先	ɬ	ɛn	24	
538	肩	k	ɛn	24	
539	见	k	ɛn	55	
540	牵	kh	ɛn	24	
541	显	ʃ	ɛn	51	
542	现	h	ɛn	55	
543	烟	∅	ɛn	24	
544	憋	p	ɛt	3	
545	篾	m	ɛt	5	
546	铁	th	ɛt	3	
547	捏	n	ɛt	3	
548	节	tʃ	ɛt	3	
549	切	tʃh	ɛt	3	
550	截	tʃh	ɛt	3	
551	结	k	ɛt	3	
552	搬	p	an	24	
553	半	p	an	55	
554	判	ph	ɔn	55	
555	盘	ph	ɔn	31	
556	满	m	an	51	
557	端	t	ɔn	24	
558	短	t	ɔn	51	
559	断	th	ɔn	24	
560	暖	n	ɔn	24	
561	乱	l	ɔn	55	
562	酸	ɬ	ɔn	24	
563	算	ɬ	ɔn	55	
564	官	k	ɔn	24	
565	宽	kh	ɔn	24	
566	欢	h	ɔn	24	
567	完	∅	uɔn	31	
568	换	∅	uɔn	55	
569	碗	∅	uɔn	51	
570	拨	p	ɔt	3	
571	泼	ph	ɔt	3	
572	末	m	ɔt	3	
573	脱	th	ɔt	3	
574	夺	t	ɔt	3	
575	阔	h	ɔt	3	
576	活	∅	uɔ	31	
577	顽	∅	uan	31	
578	滑	∅	uat	5	
579	挖	∅	uat	3	
580	闩	tʃh	ɔn	24	
581	关	k	ɔn	24	
582	惯	k	ɔn	55	
583	还	h	uan	31	
584	还	h	an	31	
585	弯	∅	uan	24	
586	刷	ɬ	at	3	
587	刮	k	at	3	
588	全	tʃh	ɔn	31	
589	选	ɬ	ɔn	51	
590	转	tʃ	ɔn	51	
591	传	tʃh	ɔn	31	
592	传	tʃ	ɔn	55	
593	砖	tʃ	ɔn	24	
594	船	ʃ	ɔn	31	
595	软	ȵ	iɔn	24	
596	卷	k	ɛn	51	
597	圈	kh	ɛn	24	
598	权	kh	ɛn	31	
599	圆	∅	iɛn	31	
600	院	∅	iɛn	55	
601	铅	∅	iɛn	31	
602	绝	tʃ	ɛt	3	
603	雪	ɬ	ɛt	3	
604	反	f	an	51	
605	翻	f	an	24	
606	饭	f	an	55	
607	晚	∅	uan	51	
608	万	∅	uan	55	
609	劝	kh	ɛn	55	
610	原	∅	iɛn	31	
611	冤	∅	iɛn	24	
612	园	∅	iɛn	31	
613	远	∅	iɛn	51	
614	发	f	at	3	
615	罚	f	at	5	
616	袜	m	at	3	
617	月	ȵ	iɛt	5	
618	越	∅	iɛt	3	
619	县	∅	iɛn	55	
620	决	kh	ɛt	3	
621	缺	kh	ɛt	3	
622	血	ʃ	ɛt	3	
623	吞	th	un	24	
624	根	k	in	24	
625	恨	h	ɛn	55	
626	恩	ŋ	ən	24	
627	贫	ph	in	31	
628	民	m	in	31	
629	邻	l	in	31	
630	进	tʃ	in	55	
631	亲	tʃh	in	24	
632	新	ɬ	in	24	
633	镇	tʃ	in	55	
634	陈	tʃh	in	31	
635	震	tʃ	in	55	
636	神	ʃ	in	31	
637	身	ʃ	in	24	
638	辰	ʃ	in	31	
639	人	ȵ	in	31	
640	认	ȵ	in	55	
641	紧	k	in	51	
642	银	ȵ	in	31	
643	印	∅	in	55	
644	引	∅	in	51	
645	笔	p	it	3	
646	匹	ph	it	3	
647	密	m	it	5	
648	栗	l	it	5	
649	七	tʃh	it	3	
650	侄	tʃh	ɛt	5	
651	虱	ɬ	ɛt	3	
652	实	ʃ	it	5	
653	失	ʃ	it	3	
654	日	ȵ	it	3	
655	吉	k	it	3	
656	一	∅	it	3	
657	筋	k	in	24	
658	劲	k	in	55	
659	勤	kh	in	31	
660	近	kh	ən	24	
661	隐	∅	in	51	
662	本	p	ən	51	
663	盆	ph	ən	31	
664	门	m	ən	31	
665	墩	t	un	51	
666	嫩	n	un	55	
667	村	tʃh	ən	24	
668	寸	tʃh	ən	55	
669	蹲	t	un	24	
670	孙	ɬ	un	24	
671	滚	k	un	51	
672	困	kh	un	55	
673	婚	f	un	24	
674	魂	∅	un	31	
675	温	∅	un	24	
676	卒	tʃ	ut	3	
677	骨	k	ut	3	
678	轮	l	ən	31	
679	俊	tʃ	un	55	
680	笋	ɬ	un	51	
681	准	tʃ	un	51	
682	春	tʃh	un	24	
683	唇	ʃ	un	31	
684	顺	ʃ	un	55	
685	纯	ʃ	un	31	
686	闰	∅	iun	55	
687	均	tʃ	un	24	
688	匀	∅	iun	31	
689	律	l	it	5	
690	出	tʃh	ut	3	
691	橘	k	yt	3	
692	分	p	un	24	～本书我
692	分	f	un	24	～开
693	粉	f	un	51	
694	粪	p	un	55	～坑
694	粪	f	un	55	～便
695	坟	f	un	31	
696	蚊	∅	un	31	
697	问	m	un	55	
698	军	k	iun	24	
699	裙	kh	iun	31	
700	熏	ʃ	un	31	
701	云	∅	iun	31	
702	运	∅	iun	55	
703	佛	f	ɔt	3	
704	物	m	ut	5	
705	帮	p	ɔŋ	24	
706	忙	m	ɔŋ	31	
707	党	t	ɔŋ	51	
708	汤	th	ɔŋ	24	
709	糖	th	ɔŋ	31	
710	浪	l	ɔŋ	55	
711	仓	tʃh	ɔŋ	24	
712	钢	k	ɔŋ	55	
713	糠	h	ɔŋ	24	
714	薄	ph	ɔk	5	
715	摸	m	ɔ	24	
716	托	th	ɔk	3	
717	落	l	ɔk	5	
718	作	tʃ	ɔk	3	
719	索	ɬ	ɔk	3	
720	各	k	ɔk	3	
721	鹤	kh	ɔk	3	
722	恶	∅	ɔk	3	
723	娘	ȵ	iɔŋ	31	
724	两	l	iɔŋ	24	
725	亮	l	iɔŋ	55	
726	浆	tʃ	iɔŋ	24	
727	抢	tʃh	iɔŋ	51	
728	匠	tʃ	iɔŋ	55	
729	想	ɬ	iɔŋ	51	
730	像	ɬ	iɔŋ	55	
731	张	tʃ	ɔŋ	24	
732	长	tʃh	ɔŋ	31	
733	装	tʃ	ɔŋ	24	
734	壮	tʃ	ɔŋ	55	
735	疮	tʃh	ɔŋ	24	
736	床	tʃh	ɔŋ	31	
737	霜	ɬ	ɔŋ	24	
738	章	tʃ	ɔŋ	24	
739	厂	tʃh	ɔŋ	51	
740	唱	tʃh	ɔŋ	55	
741	伤	ʃ	ɔŋ	24	
742	尝	ʃ	ɔŋ	31	
743	上	ʃ	ɔŋ	24	
744	让	ȵ	iɔŋ	55	
745	姜	k	iɔŋ	24	
746	响	h	iɔŋ	51	
747	向	ʃ	iɔŋ	55	
748	秧	∅	iɔŋ	24	
749	痒	∅	iɔŋ	51	
750	样	∅	iɔŋ	55	
751	雀	tʃh	iɔk	3	
752	削	ɬ	ɔk	3	
753	着	tʃ	ɔk	3	
754	勺	ʃ	ɔk	5	
755	弱	ȵ	iɔk	5	
756	脚	k	iɔk	3	
757	约	∅	iɔk	3	
758	药	∅	iɔk	5	
759	光	k	ɔŋ	24	
760	慌	f	ɔŋ	24	
761	黄	∅	uɔŋ	31	
762	郭	k	ɔk	3	
763	霍	kh	ɔk	3	
764	方	f	ɔŋ	24	
765	放	f	ɔŋ	55	
766	纺	f	ɔŋ	51	
767	房	f	ɔŋ	31	
768	防	f	ɔŋ	31	
769	网	m	ɔŋ	51	
770	筐	kh	ɔŋ	24	
771	狂	kh	ɔŋ	31	
772	王	∅	uɔŋ	31	
773	旺	∅	uɔŋ	55	
774	缚	p	ɔk	3	
775	绑	p	ɔŋ	51	
776	胖	ph	aŋ	55	
777	棒	p	aŋ	55	
778	桩	tʃ	ɔŋ	24	
779	撞	tʃh	ɔŋ	31	
780	窗	tʃh	ɔŋ	24	
781	双	ɬ	uŋ	24	
782	江	k	iɔŋ	24	
783	讲	k	ɔŋ	51	
784	降	ʃ	iɔŋ	31	
785	项	h	ɔŋ	55	
786	剥	p	ɔk	3	
787	桌	tʃ	ɔk	3	
789	角	k	ɔk	3	
790	壳	h	ɔk	3	
791	学	h	ɔk	5	
792	握	∅	u	31	
793	朋	ph	uŋ	31	
794	灯	t	ɛn	24	
795	等	t	ɛn	51	
796	凳	t	ɛn	55	
797	藤	th	ɛn	31	
798	能	n	ɛn	31	
799	层	tʃh	un	31	
800	僧	tʃ	un	24	
801	肯	k	ən	51	
802	北	p	ɛt	3	
803	墨	m	at	5	
804	得	t	ɛt	3	
805	特	th	ɛt	3	
806	贼	tʃh	ɛt	5	
807	塞	ɬ	ɛt	3	
808	刻	kh	at	3	
809	黑	h	ɛt	3	
810	冰	p	in	24	
811	证	tʃ	in	55	
812	秤	tʃh	in	55	
813	绳	ʃ	un	31	
814	剩	∅	in	55	～下
814	剩	ʃ	in	55	～余
815	升	ʃ	in	24	
816	兴	ʃ	in	55	
817	蝇	∅	in	31	
818	逼	p	it	3	
819	力	l	it	5	
820	息	ɬ	it	3	
821	直	tʃh	it	5	
822	侧	tʃh	at	3	
823	测	tʃh	at	3	
824	色	ɬ	ɛt	3	
825	织	tʃ	it	3	
826	食	ʃ	it	3	
827	式	ʃ	i	55	
828	极	k	it	3	
829	国	k	ɛt	3	
830	或	h	ɔ	51	
831	猛	m	uŋ	51	
832	打	t	a	51	
833	冷	l	aŋ	24	
834	生	ɬ	aŋ	24	
835	省	ɬ	ɛn	51	
836	更	k	ən	24	
837	梗	k	ən	24	
838	坑	kh	ən	24	
839	硬	ŋ	aŋ	55	
840	行	h	aŋ	31	行路
840	行	ʃ	in	31	行为
841	百	p	ak	3	
842	拍	ph	ak	3	
843	白	ph	ak	3	
844	拆	tʃh	ak	3	
845	择	tʃh	ak	5	
846	窄	tʃ	ak	3	
847	格	k	ak	3	
848	客	h	ak	3	
849	额	ŋ	ak	3	
850	棚	ph	uŋ	31	
851	争	tʃ	aŋ	24	
852	耕	k	aŋ	24	
853	麦	m	ak	5	
854	摘	tʃ	ak	3	
855	策	tʃh	ak	3	
856	隔	k	ak	3	
857	兵	p	in	24	
858	柄	p	iaŋ	55	
859	平	ph	iaŋ	31	很～
859	平	ph	in	31	公～
860	病	ph	iaŋ	55	
861	明	m	iaŋ	31	～年
861	明	m	in	31	清～
862	命	m	iaŋ	55	算～
862	命	m	in	55	～令
863	镜	k	iaŋ	55	
864	庆	kh	in	55	
865	迎	∅	in	31	
866	影	∅	iaŋ	51	～子
866	影	∅	in	51	电～
867	剧	tʃ	y	55	
868	饼	p	iaŋ	51	
869	名	m	iaŋ	31	～字
869	名	m	in	31	～胜古迹
870	领	l	iaŋ	24	
871	井	tʃ	iaŋ	51	水～
871	井	tʃ	in	51	～冈山
872	清	tʃh	iaŋ	24	水～
872	清	tʃh	in	24	小～
873	静	tʃ	in	55	
874	姓	ɬ	iaŋ	55	
875	贞	tʃ	in	51	
876	程	tʃh	in	31	
877	整	tʃ	in	51	
878	正	tʃ	in	55	
879	声	ʃ	aŋ	24	～音
879	声	ʃ	in	24	～明
880	城	ʃ	aŋ	31	
881	轻	kh	iaŋ	24	
882	赢	∅	iaŋ	31	
883	积	tʃ	it	3	
884	惜	ɬ	it	3	
885	席	ɬ	it	3	
886	尺	tʃh	ak	3	
887	石	ʃ	ak	5	
888	益	∅	it	3	
889	瓶	ph	in	31	
890	钉	t	aŋ	24	
891	顶	t	in	51	
892	厅	th	in	24	
893	听	th	iaŋ	55	
894	停	th	in	31	
895	挺	th	in	51	
896	定	th	in	55	
897	零	l	iaŋ	31	
898	青	tʃh	iaŋ	24	～布
898	青	tʃh	in	24	小～
899	星	ɬ	in	24	
900	经	k	im	24	
901	形	h	in	31	
902	壁	p	it	3	
903	劈	ph	iak	3	
904	踢	th	iak	3	
905	笛	th	iak	5	
906	历	l	ip	5	
907	锡	ɬ	iak	3	
908	击	k	it	3	
909	吃	tʃh	it	3	
910	横	∅	uaŋ	31	
911	划	f	a	55	
912	兄	ʃ	iuŋ	24	
913	荣	∅	iuŋ	31	
914	永	∅	iun	51	
915	营	∅	iaŋ	31	
916	蓬	ph	uŋ	31	
917	东	t	uŋ	24	
918	懂	t	uŋ	51	
919	冻	th	uŋ	55	
920	通	th	uŋ	55	
921	桶	th	uŋ	51	
922	痛	th	uŋ	55	
923	铜	th	uŋ	31	
924	动	th	uŋ	24	
925	洞	th	uŋ	55	
926	聋	l	uŋ	24	
927	弄	l	uŋ	55	
928	粽	tʃ	uŋ	55	
929	葱	tʃh	uŋ	24	
930	送	ɬ	uŋ	55	
931	公	k	uŋ	24	
932	孔	kh	uŋ	51	
933	烘	h	uŋ	24	
934	红	f	uŋ	31	
935	翁	∅	uŋ	24	
936	木	m	uk	3	
937	读	th	uk	5	
938	鹿	l	uk	5	
