ni	3	24	李立律力曆
Ǿi	3	24	一
pi	2	31	皮匹
ti	5	45	弟
tɕi	2	31	騎棋
ɕi	3	24	洗喜息惜錫
tɕʰi	5	45	契器氣
mi	5	45	密
ni	2	31	泥犁梨
Ǿi	2	31	移姨
pi	5	45	幣
tɕi	5	45	寄記醉季
ɕi	5	45	歲戲習席
ni	5	45	蟻栗
Ǿi	5	45	藝意益
tɕy	1	21	豬
ɕy	1	21	書輸
tɕʰy	1	21	區吹
ny	3	24	女
Ǿy	6	22	遇芋
tɕy	6	22	柱住
ɕy	6	22	豎樹
tɕʰy	3	24	出曲
ny	2	31	魚
Ǿy	3	24	雨
tɕy	3	24	舉主菊
ɕy	3	24	鼠許水
tɕʰy	5	45	去
Ǿy	2	31	如魚余入
tɕy	2	31	除渠錘
ɕy	2	31	徐
Ǿy	5	45	裕玉浴
tɕy	5	45	句劇局
pai	6	22	敗
pʰai	5	45	派
fai	6	22	壞
tai	6	22	大袋
tʰai	1	21	胎
tsai	2	31	財柴
sai	5	45	曬
tsʰai	5	45	菜
kai	1	21	該街
kʰai	1	21	開
xai	6	22	害
mai	6	22	買
nai	2	31	來
ŋai	3	24	矮
pai	3	24	擺
fai	2	31	懷
tai	2	31	台
kai	3	24	改解
xai	3	24	海
mai	2	31	埋
ŋai	2	31	岩
pai	2	31	排牌
tai	5	45	帶
kai	5	45	蓋戒
xai	2	31	鞋還
mai	5	45	賣
ŋai	5	45	愛
pai	5	45	拜
pei	1	21	杯碑
pʰei	5	45	配
fei	1	21	灰飛
tei	1	21	追
tsei	6	22	罪
sei	3	24	水
tsʰei	1	21	吹
mei	2	31	煤
nei	6	22	類
pei	6	22	背
fei	6	22	會
tei	5	45	對
tsei	3	24	嘴
sei	2	31	隨
tsʰei	2	31	垂錘
mei	5	45	妹
nei	3	24	呂
pei	2	31	賠
fei	2	31	回肥
tsei	5	45	醉
sei	5	45	歲
tsʰei	5	45	碎
nei	2	31	雷
pei	5	45	貝
fei	5	45	肺費
pɑu	1	21	包
pʰɑu	5	45	炮薄
tɑu	1	21	刀
tʰɑu	3	24	討
tsɑu	3	24	早找
sɑu	1	21	燒
tsʰɑu	1	21	抄
kɑu	1	21	高
kʰɑu	1	21	敲
xɑu	6	22	號
mɑu	2	31	毛
nɑu	6	22	鬧
ŋɑu	2	31	熬
pɑu	6	22	抱
tɑu	6	22	道
tsɑu	2	31	朝
sɑu	3	24	嫂
tsʰɑu	3	24	草
kɑu	5	45	叫
kʰɑu	5	45	靠
xɑu	3	24	好
mɑu	5	45	帽貓
nɑu	3	24	腦老
pɑu	3	24	寶飽
tɑu	2	31	桃
tsɑu	5	45	灶罩
tsʰɑu	5	45	糙造
xɑu	5	45	孝
pɑu	2	31	浮
tɑu	5	45	照
təu	1	21	州粥
tʰəu	1	21	偷抽
tsəu	1	21	租
səu	6	22	壽
tsʰəu	1	21	初
kəu	1	21	鉤
kʰəu	3	24	口
xəu	6	22	後厚
nəu	6	22	路
Ǿəu	3	24	藕
təu	6	22	豆
tʰəu	3	24	土畜
tsəu	3	24	走卒足
səu	3	24	數手宿縮叔
tsʰəu	5	45	湊族
kəu	3	24	狗
nəu	3	24	鹿肉綠
təu	3	24	賭抖竹燭
tʰəu	2	31	愁
tsəu	2	31	鋤
səu	5	45	數瘦熟贖屬
kəu	5	45	夠
nəu	2	31	奴樓
təu	2	31	圖頭綢
tʰəu	5	45	臭讀毒
tsəu	5	45	做
təu	5	45	杜
pɛ	3	24	北百
pʰɛ	3	24	拍
fɛ	5	45	或
tɛ	3	24	紙指得
tʰɛ	1	21	車
tsɛ	3	24	折側窄摘
sɛ	6	22	柿市
tsʰɛ	3	24	撤測拆擇策
tʂɛ	1	21	知
tʂʰɛ	5	45	侄
kɛ	3	24	格隔
kʰɛ	3	24	刻客
xɛ	3	24	黑
mɛ	3	24	篾墨麥
Ǿɛ	6	22	二
pʰɛ	5	45	別白
tɛ	2	31	遲
tʰɛ	3	24	尺
sɛ	3	24	使設虱失塞色食
tsʰɛ	5	45	賊擇
tʂɛ	6	22	治
kɛ	5	45	鋸
Ǿɛ	3	24	耳入熱日
tʰɛ	5	45	侄直
sɛ	2	31	蛇時
tʂɛ	3	24	指汁織
Ǿɛ	2	31	兒
sɛ	5	45	世試十舌實食式石
tʂɛ	2	31	池
tʂɛ	5	45	制
kʰɯ	5	45	去
tsɿ	1	21	資
sɿ	1	21	師絲
tsʰɿ	5	45	刺
tsɿ	6	22	字
sɿ	6	22	事
tsɿ	3	24	紫子
sɿ	3	24	死
tsɿ	2	31	祠寺
sɿ	5	45	四
pia	6	22	壁
pʰia	3	24	劈
tɕia	3	24	假姐夾甲
ɕia	1	21	蝦
Ǿia	6	22	夜
tɕia	2	31	茄斜
ɕia	6	22	下夏
Ǿia	3	24	野
tɕia	5	45	嫁借
ɕia	3	24	寫
Ǿia	2	31	牙爺
tɕio	3	24	腳角
ɕio	3	24	削
tɕʰio	3	24	雀
Ǿio	3	24	約藥
ɕio	5	45	學
piɑu	3	24	表
pʰiɑu	5	45	票
tiɑu	6	22	豆
tʰiɑu	1	21	偷
tɕiɑu	1	21	交焦鉤
ɕiɑu	1	21	簫
tɕʰiɑu	1	21	敲
miɑu	6	22	廟
niɑu	6	22	料
Ǿiɑu	1	21	腰
tiɑu	3	24	鳥
tɕiɑu	6	22	轎
ɕiɑu	6	22	校後厚
tɕʰiɑu	3	24	口
niɑu	3	24	鳥藕
Ǿiɑu	2	31	搖
tiɑu	2	31	條頭
tɕiɑu	3	24	走狗
ɕiɑu	3	24	小
niɑu	2	31	樓
Ǿiɑu	5	45	要
tiɑu	5	45	釣
tɕiɑu	2	31	橋愁
ɕiɑu	5	45	孝笑瘦
niɑu	5	45	料
tɕiɑu	5	45	叫夠
tiəu	1	21	丟
tɕiəu	6	22	舅舊
ɕiəu	1	21	修休
niəu	3	24	綠
Ǿiəu	1	21	優
tɕiəu	3	24	酒九
ɕiəu	5	45	袖
niəu	2	31	流牛
Ǿiəu	6	22	右
tɕiəu	2	31	球
niəu	5	45	六
Ǿiəu	3	24	有
Ǿiəu	2	31	油
Ǿiəu	5	45	幼育
piɛ	3	24	憋逼
pʰiɛ	5	45	別
tʰiɛ	3	24	跌貼鐵踢
tɕiɛ	3	24	姐接傑節截結吉擊
ɕiɛ	3	24	寫歇雪
tɕʰiɛ	3	24	切
miɛ	3	24	滅
niɛ	3	24	業列孽捏額
Ǿiɛ	6	22	夜
tʰiɛ	5	45	碟特
tɕiɛ	5	45	借
ɕiɛ	2	31	斜
tɕʰiɛ	5	45	絕
Ǿiɛ	3	24	野葉額
ɕiɛ	5	45	謝射協
Ǿiɛ	2	31	爺
kua	1	21	瓜
Ǿua	1	21	挖
kua	3	24	刮
Ǿua	6	22	話
kua	5	45	掛
Ǿua	3	24	瓦襪
Ǿua	5	45	滑
kuai	3	24	拐
kʰuai	3	24	塊
Ǿuai	1	21	歪
kuai	5	45	怪
kʰuai	5	45	塊快
Ǿuai	6	22	外
kuei	1	21	規龜
kʰuei	1	21	虧
Ǿuei	6	22	位味
kuei	6	22	櫃
Ǿuei	3	24	尾
kuei	3	24	鬼
Ǿuei	2	31	回危圍
kuei	5	45	桂跪貴
Ǿuei	5	45	衛胃
kuɛ	3	24	國
ɕya	1	21	靴
tɕyɛ	3	24	絕決橘
ɕyɛ	3	24	血
tɕʰyɛ	3	24	缺
Ǿyɛ	3	24	月越
pan	1	21	班
pʰan	5	45	判
fan	1	21	翻
tan	1	21	單
tʰan	1	21	貪
tsan	2	31	蠶
san	1	21	三衫山
tsʰan	3	24	鏟產
kan	1	21	甘肝間奸肩
kʰan	5	45	看
xan	6	22	汗限
man	3	24	晚
nan	6	22	爛
ŋan	1	21	安
Ǿan	3	24	染
pan	6	22	辦
fan	6	22	犯飯
tan	6	22	淡
tʰan	3	24	毯
tsan	5	45	占戰
san	6	22	善
kan	3	24	感敢減
xan	3	24	喊
man	5	45	慢
nan	3	24	懶
ŋan	3	24	眼
pan	3	24	板
fan	3	24	反
tan	3	24	膽
tʰan	5	45	炭
san	3	24	傘
kan	5	45	監
xan	2	31	含鹹
nan	2	31	南藍難蘭
ŋan	2	31	嚴顏
pan	5	45	扮
fan	2	31	還
tan	2	31	潭彈
san	5	45	扇
xan	5	45	漢
ŋan	5	45	暗岸
pən	3	24	本
fən	1	21	婚分
tən	1	21	針墩蹲燈貞
tʰən	1	21	吞
tsən	1	21	爭
sən	1	21	參深身孫僧升生聲
tsʰən	1	21	村
kən	1	21	根更耕
kʰən	1	21	坑
xən	5	45	恨
mən	1	21	蚊
nən	6	22	嫩硬
Ǿən	1	21	恩
pən	2	31	盆
fən	3	24	粉
tən	3	24	震等整
tʰən	2	31	城
tsən	2	31	層
sən	6	22	剩
tsʰən	5	45	寸
kən	3	24	梗
kʰən	3	24	肯
mən	2	31	門
nən	3	24	冷
Ǿən	6	22	任認
fən	2	31	魂墳橫
tən	2	31	沉陳程
tʰən	5	45	秤
sən	3	24	筍省
nən	2	31	輪能
Ǿən	2	31	人
fən	5	45	糞
tən	5	45	鎮凳證正
sən	2	31	神辰繩
pin	1	21	冰兵
pʰin	3	24	品
tin	1	21	釘
tʰin	1	21	廳
tɕin	1	21	金筋經
ɕin	1	21	心新星
tɕʰin	1	21	親清輕青
min	6	22	命
nin	3	24	領
Ǿin	1	21	音蠅
pin	6	22	病
tin	6	22	定
tʰin	3	24	挺
tɕin	6	22	近靜
ɕin	2	31	行形
tɕʰin	5	45	慶
min	2	31	民明名
nin	2	31	林鄰銀迎零
Ǿin	3	24	引隱影
pin	3	24	柄餅
tin	3	24	頂
tʰin	5	45	聽
tɕin	3	24	緊井
ɕin	5	45	興姓
Ǿin	2	31	贏
pin	2	31	貧平瓶
tin	2	31	停
tɕin	2	31	尋琴勤松
Ǿin	5	45	印
tɕin	5	45	浸進勁鏡
tɕyn	1	21	均軍
ɕyn	1	21	熏
tɕʰyn	1	21	春
Ǿyn	6	22	閏運
tɕyn	3	24	准
ɕyn	6	22	順
Ǿyn	3	24	永
tɕyn	2	31	裙
ɕyn	2	31	尋純
Ǿyn	2	31	勻雲營
tɕyn	5	45	俊
piɛn	6	22	便
pʰiɛn	5	45	騙片
tiɛn	1	21	燈
tʰiɛn	1	21	添天
tɕiɛn	1	21	尖奸肩爭
ɕiɛn	1	21	先生
tɕʰiɛn	1	21	簽牽鉛
kiɛn	1	21	根
kʰiɛn	3	24	肯
xiɛn	2	31	行
miɛn	6	22	面
niɛn	6	22	念硬
Ǿiɛn	1	21	煙
piɛn	3	24	扁
tiɛn	6	22	墊
tɕiɛn	6	22	件
ɕiɛn	6	22	限現
tɕʰiɛn	3	24	淺
xiɛn	5	45	恨
miɛn	2	31	棉
niɛn	3	24	冷
Ǿiɛn	2	31	炎鹽顏延言
piɛn	5	45	變
tiɛn	3	24	點典等
tɕiɛn	3	24	剪
ɕiɛn	3	24	險鮮顯選
tɕʰiɛn	5	45	欠
niɛn	2	31	嚴連年蓮能
Ǿiɛn	5	45	厭
tiɛn	2	31	甜田藤
tɕiɛn	2	31	鉗錢前
ɕiɛn	2	31	嫌
niɛn	5	45	驗念
tiɛn	5	45	店凳
tɕiɛn	5	45	監劍建健見
ɕiɛn	5	45	線
suan	1	21	酸閂
kuan	1	21	關
Ǿuan	1	21	彎
suan	5	45	算
kuan	5	45	慣
Ǿuan	6	22	萬
Ǿuan	3	24	晚
Ǿuan	2	31	完頑還
kuən	3	24	滾
kʰuən	5	45	困
Ǿuən	1	21	溫
Ǿuən	6	22	問
Ǿuən	2	31	蚊橫
puɑn	1	21	搬
tuɑn	1	21	端
kuɑn	1	21	官
kʰuɑn	1	21	寬
xuɑn	1	21	歡
muɑn	3	24	滿
nuɑn	6	22	亂
Ǿuɑn	3	24	碗
puɑn	2	31	盤
tuɑn	6	22	斷
xuɑn	6	22	汗換
nuɑn	3	24	暖
Ǿuɑn	2	31	完
puɑn	5	45	半
tuɑn	3	24	短
tɕyɛn	1	21	磚
ɕyɛn	6	22	縣
tɕʰyɛn	1	21	圈
Ǿyɛn	1	21	冤
tɕyɛn	3	24	轉卷
ɕyɛn	2	31	船
tɕʰyɛn	5	45	勸
Ǿyɛn	6	22	院
tɕyɛn	2	31	纏全傳權
Ǿyɛn	3	24	軟遠
tɕyɛn	5	45	賺傳
Ǿyɛn	2	31	圓原園
paŋ	1	21	幫
pʰaŋ	5	45	胖
faŋ	1	21	慌方
taŋ	1	21	張裝章
tʰaŋ	1	21	湯
tsaŋ	1	21	樁
saŋ	1	21	霜傷雙
tsʰaŋ	1	21	倉瘡窗
kaŋ	1	21	鋼江
kʰaŋ	1	21	糠筐坑
xaŋ	6	22	項
maŋ	2	31	忙
naŋ	6	22	浪
ŋaŋ	3	24	影
Ǿaŋ	6	22	讓
paŋ	3	24	綁
faŋ	3	24	紡
taŋ	3	24	黨
tʰaŋ	3	24	廠
tsaŋ	6	22	撞
saŋ	6	22	上
kaŋ	3	24	講
paŋ	5	45	棒
faŋ	2	31	黃房防
taŋ	2	31	糖長
tʰaŋ	5	45	唱
tsaŋ	2	31	床
saŋ	2	31	嘗
faŋ	5	45	放
tsaŋ	5	45	壯
poŋ	2	31	朋棚蓬
toŋ	1	21	東冬中終
tʰoŋ	1	21	通充沖
tsoŋ	1	21	裝
soŋ	1	21	松松
tsʰoŋ	1	21	瘡蔥
koŋ	1	21	公宮恭
kʰoŋ	3	24	孔
xoŋ	1	21	烘風豐封蜂
moŋ	6	22	夢
noŋ	1	21	聾
Ǿoŋ	1	21	翁
toŋ	6	22	動洞重
tʰoŋ	3	24	桶統
tsoŋ	2	31	床
soŋ	5	45	送宋
koŋ	6	22	共
xoŋ	6	22	縫
moŋ	3	24	猛
noŋ	2	31	膿濃龍
toŋ	3	24	懂腫
tʰoŋ	5	45	痛
tsoŋ	5	45	粽
xoŋ	2	31	紅
noŋ	5	45	弄
toŋ	2	31	銅蟲
xoŋ	5	45	鳳
toŋ	5	45	凍種
tɕiaŋ	1	21	漿薑江
ɕiaŋ	3	24	想響
tɕʰiaŋ	3	24	搶
niaŋ	6	22	亮
Ǿiaŋ	1	21	秧
tɕiaŋ	6	22	匠像
ɕiaŋ	2	31	降
niaŋ	3	24	兩
Ǿiaŋ	6	22	樣
tɕiaŋ	3	24	講
ɕiaŋ	5	45	像向項
niaŋ	2	31	娘
Ǿiaŋ	3	24	癢
tɕioŋ	2	31	窮
ɕioŋ	1	21	兄兇
Ǿioŋ	6	22	用
ɕioŋ	2	31	熊雄
Ǿioŋ	3	24	擁
Ǿioŋ	2	31	榮容
kuaŋ	1	21	光
Ǿuaŋ	6	22	旺
kuaŋ	2	31	狂
Ǿuaŋ	3	24	網
Ǿuaŋ	2	31	黃王
