cid	character	initial	final	tone	note
250	嘴	ts	ui	51	
251	随	tsh	ui	24	
252	吹	tsh	ue	44	白
252	吹	tsh	ui	44	文
253	垂	tsh	ui	24	
254	规	k	ui	44	
255	亏	kh	ui	44	
256	跪	k	ui	33	
257	危	ŋ	ui	24	
258	类	l	ui	33	
259	醉	ts	ui	212	
260	追	ts	ui	44	
261	锤	t	ui	24	动词
261	锤	th	ui	24	名词
262	水	ts	ui	51	白
262	水	s	ui	51	文
263	龟	k	ui	44	
264	季	k	ui	212	
265	柜	k	ui	33	
266	位	∅	ui	33	
267	飞	p	ue	44	白
267	飞	h	ui	44	文
268	费	h	ui	212	
269	肥	p	ui	24	
270	尾	b	ue	51	
271	味	b	i	33	
272	鬼	k	ui	51	
273	贵	k	ui	212	
274	围	∅	ui	24	
275	胃	∅	ui	33	
276	宝	p	o	51	
277	抱	ph	o	33	
278	毛	m	o	24	
279	帽	m	o	24	
280	刀	t	o	44	
281	讨	th	o	51	白
281	讨	th	au	51	文
282	桃	th	o	24	
283	道	t	o	33	白
283	道	t	au	33	文
284	脑	n	au	51	
285	老	l	au	33	
286	早	ts	a	51	
287	灶	ts	au	212	
288	草	tsh	au	51	
289	糙	tsh	au	212	
290	造	tsh	au	33	
291	嫂	s	o	51	
292	高	k	o	44	白
292	高	k	au	44	文
293	靠	kh	au	212	
294	熬	∅	au	24	
295	好	h	o	51	
296	号	h	o	33	
297	包	p	au	44	
298	饱	p	a	51	
299	炮	ph	au	212	
300	猫	m	iau	44	
301	闹	n	au	33	
302	罩	t	a	212	白
302	罩	ts	au	212	文
303	抓	ts	ua	44	
304	找	ts	au	51	
305	抄	tsh	au	44	
306	交	k	au	44	
307	敲	kh	au	44	
308	孝	h	au	212	
309	校	h	au	33	
310	表	p	io	44	
311	票	ph	io	212	
312	庙	b	io	33	
313	焦	t	a	44	白
313	焦	ts	iau	44	文
314	小	s	io	51	
315	笑	tsh	io	212	
316	朝	tsh	iau	24	
317	照	ts	io	212	白
317	照	ts	iau	212	文
318	烧	s	io	44	
319	绕	ŋ	iau	212	
320	桥	k	io	24	
321	轿	k	io	33	
322	腰	∅	io	44	
323	要	ŋ	iau	212	
324	摇	∅	io	24	
325	鸟	ts	iau	51	
326	钓	t	io	212	
327	条	t	iau	24	
328	料	l	iau	33	
329	箫	s	iau	44	
330	叫	k	iau	212	
331	母	b	o	51	
332	抖	t	au	51	
333	偷	th	au	44	
334	头	th	au	24	
335	豆	t	au	33	
336	楼	l	au	24	
337	走	ts	au	51	
338	凑	tsh	au	212	
339	钩	k	au	44	
340	狗	k	au	51	
341	够	k	au	212	
342	口	kh	au	51	
343	藕	ŋ	au	33	
344	后	∅	au	33	
345	厚	k	au	33	白
345	厚	h	o	33	文
346	富	p	u	212	白
346	富	h	u	212	文
347	副	h	u	212	
348	浮	ph	u	24	
349	妇	p	u	33	白
349	妇	h	u	33	文
350	流	l	au	24	白
350	流	l	iu	24	文
351	酒	ts	iu	51	
352	修	s	iu	44	
353	袖	tsh	iu	33	
354	抽	tsh	iu	44	
355	绸	tsh	iu	24	
356	愁	tsh	iu	24	
357	瘦	s	au	212	
358	州	ts	iu	44	
359	臭	tsh	au	212	
360	手	tsh	iu	51	
361	寿	s	iu	33	
362	九	k	au	51	
363	球	k	iu	24	
364	舅	k	u	33	
365	旧	k	u	33	
366	牛	h	u	24	
367	休	h	iu	44	
368	优	∅	iu	24	
369	有	∅	u	33	
370	右	∅	iu	33	
371	油	∅	iu	24	
372	丢	t	iu	44	
373	幼	∅	iu	33	
374	贪	th	am	44	
375	潭	th	am	24	
376	南	n	am	24	
377	蚕	tsh	am	24	
378	感	k	am	51	
379	含	k	am	24	
380	暗	∅	am	212	
381	搭	t	a	41	
382	踏	t	a	41	
383	拉	l	a	44	
384	杂	ts	ap	24	
385	鸽	k	ap	42	
386	盒	∅	ap	24	
387	胆	t	ã	51	
388	毯	th	an	51	
389	淡	th	am	212	
390	蓝	l	am	24	
391	三	s	ã	44	
392	甘	k	am	44	
393	敢	k	ã	51	白
393	敢	k	am	51	文
394	喊	h	am	212	
395	塔	th	a	41	
396	蜡	l	a	41	
397	赚	ts	an	212	
398	杉	s	am	44	
399	减	k	am	51	
400	咸	k	iam	24	
401	插	tsh	a	41	
402	闸	tsh	a	41	
403	夹	kh	iap	24	
404	衫	s	ã	44	
405	监	k	am	44	
406	岩	ŋ	am	24	
407	甲	k	a	41	
408	鸭	∅	a	41	
409	黏	ŋ	iam	24	
410	尖	ts	iam	44	
411	签	tsh	iam	44	
412	占	ts	iam	212	
413	染	ŋ	i	51	白
413	染	ŋ	iam	212	文
414	钳	kh	iam	24	
415	验	ŋ	iam	33	
416	险	h	iam	51	
417	厌	∅	iam	212	
418	炎	∅	iam	24	
419	盐	∅	iam	24	
420	接	ts	iap	42	
421	折	ts	iet	42	
422	叶	∅	iap	24	
423	剑	k	iam	212	
424	欠	kh	iam	212	
425	严	ŋ	iam	24	
426	业	ŋ	iap	24	
427	点	t	iam	51	
428	店	t	iam	212	
429	添	th	iam	44	
430	甜	t	ĩ	44	白
430	甜	th	iam	24	文
431	念	ŋ	iam	33	
432	嫌	h	iam	24	
433	跌	t	iet	42	
434	贴	t	iap	42	
435	碟	th	iap	24	
436	协	h	iap	24	
437	犯	h	uan	33	
438	法	h	uat	42	
439	品	ph	in	51	
440	林	l	im	24	
441	浸	ts	im	212	
442	心	s	im	44	
443	寻	tsh	im	24	
444	沉	t	im	24	
445	参	s	am	44	
446	针	ts	iam	44	
447	深	tsh	im	44	
448	任	ŋ	im	33	
449	金	k	im	44	
450	琴	kh	im	24	
451	音	∅	im	44	
452	立	l	ip	24	
453	集	tsh	ip	24	
454	习	tsh	ip	24	
455	汁	ts	ip	42	
456	十	ts	ap	24	
457	入	∅	ip	24	
458	急	k	ip	42	
459	及	kh	ip	42	
460	吸	kh	ip	42	
461	单	t	an	44	
462	炭	th	uã	212	
463	弹	t	uã	33	
464	难	n	an	24	
465	兰	l	an	24	
466	懒	l	an	212	
467	烂	n	ua	33	白
467	烂	l	an	33	文
468	伞	s	uã	212	
469	肝	k	uã	44	
470	看	kh	uã	212	
471	岸	ŋ	uan	33	
472	汉	h	uan	212	
473	汗	k	uã	33	白
473	汗	h	an	212	文
474	安	∅	uã	44	白
474	安	∅	an	44	文
475	达	th	at	24	
476	辣	l	ua	41	
477	擦	tsh	at	42	
478	割	k	ua	41	
479	渴	kh	ua	41	白
479	渴	kh	iet	42	文
480	扮	p	an	33	
481	办	p	an	33	
482	铲	tsh	an	51	
483	山	s	uã	44	
484	产	tsh	an	51	
485	间	k	an	44	
486	眼	k	eŋ	51	白
486	眼	ŋ	an	51	文
487	限	∅	an	33	白
487	限	h	an	33	文
488	八	p	e	41	
489	扎	ts	at	42	
490	杀	s	at	42	
491	班	p	an	44	
492	板	p	an	51	
493	慢	m	an	33	
494	奸	k	an	44	
495	颜	ŋ	an	24	
496	瞎	h	at	24	
497	变	p	ĩ	33	白
497	变	p	ien	212	文
498	骗	ph	ien	212	
499	便	p	ien	33	
500	棉	m	i	24	
501	面	b	in	33	
502	连	l	ien	24	
503	剪	ts	ien	51	
504	浅	tsh	ien	51	
505	钱	ts	ĩ	24	
506	鲜	s	ien	44	
507	线	s	uã	212	
508	缠	t	ĩ	24	
509	战	ts	ien	212	
510	扇	s	ẽ	212	
511	善	s	ien	33	
512	件	k	iã	33	
513	延	∅	ien	24	
514	别	p	at	24	
515	灭	m	iet	24	
516	列	l	iet	24	
517	撤	tsh	iet	42	
518	舌	ts	i	41	白
518	舌	s	iet	24	文
519	设	s	iet	42	
520	热	z	iet	24	
521	杰	kh	iet	24	
522	孽	ŋ	iak	24	
523	建	k	ien	212	
524	健	kh	ien	212	
525	言	ŋ	ien	24	
526	歇	h	e	41	白
526	歇	h	iet	42	文
527	扁	p	ĩ	51	好～
527	扁	p	un	51	～担
527	扁	p	ien	51	文
528	片	ph	ien	212	
529	面	m	i	33	
530	典	t	ien	51	
531	天	th	ĩ	44	
532	田	t	ien	24	白
532	田	th	ien	24	文
533	垫	t	ien	212	
534	年	ŋ	i	24	
535	莲	l	ien	24	
536	前	ts	un	24	～年
536	前	ts	an	24	以～
536	前	ts	ien	24	面～
537	先	tsh	an	44	～走
537	先	s	in	44	～生
537	先	s	ien	44	～进
538	肩	k	an	44	
539	见	k	ĩ	212	白
539	见	k	ien	212	文
540	牵	kh	an	44	白
540	牵	kh	ien	44	文
541	显	h	ien	51	
542	现	h	ien	33	
543	烟	∅	ien	44	
544	憋	p	e	44	
545	篾	m	i	41	
546	铁	th	i	41	白
546	铁	th	iet	42	文
547	捏	ŋ	iet	42	
548	节	ts	e	41	白
548	节	ts	iet	42	文
549	切	tsh	iet	42	
550	截	tsh	iet	42	
551	结	k	at	42	白
551	结	k	iet	42	文
552	搬	p	uã	44	
553	半	p	uã	33	
554	判	ph	uan	212	
555	盘	p	uã	24	白
555	盘	ph	uan	24	文
556	满	m	ua	51	
557	端	t	uan	44	
558	短	t	ei	51	
559	断	t	uĩ	33	
560	暖	n	uan	51	
561	乱	l	uan	33	
562	酸	s	uĩ	44	白
562	酸	s	uan	44	文
563	算	s	uĩ	212	
564	官	k	uã	44	
565	宽	kh	uan	44	
566	欢	h	uã	44	白
566	欢	h	uan	44	文
567	完	∅	uan	24	
568	换	∅	uã	33	
569	碗	∅	uã	51	
570	拨	p	ua	41	
571	泼	ph	ua	41	白
571	泼	ph	uat	42	文
572	末	m	uat	24	
573	脱	th	uat	42	
574	夺	th	uat	24	
575	阔	kh	ua	41	
576	活	∅	ua	41	白
576	活	h	uat	24	文
577	顽	ŋ	an	24	
578	滑	k	ut	24	白
578	滑	h	uat	24	文
579	挖	∅	ue	41	
580	闩	s	an	44	
581	关	k	uãi	44	
582	惯	k	uan	212	
583	还	h	eŋ	24	白
583	还	h	uan	24	文
584	还	h	an	24	
585	弯	v	an	44	
586	刷	tsh	at	42	
587	刮	k	ua	41	
588	全	ts	uĩ	24	白
588	全	tsh	ien	24	文
589	选	s	ien	51	
590	转	t	uĩ	51	
591	传	tsh	uĩ	24	
592	传	tsh	uan	24	
593	砖	ts	uĩ	44	
594	船	ts	un	24	
595	软	n	ui	51	白
595	软	ŋ	yɔn	51	文
596	卷	k	ien	51	
597	圈	kh	ien	44	
598	权	kh	ien	24	
599	圆	∅	ĩ	24	好～
599	圆	∅	uan	24	～满
599	圆	∅	ien	24	～珠笔
600	院	∅	ien	51	
601	铅	∅	ien	51	
602	绝	tsh	iet	24	
603	雪	s	e	41	白
603	雪	s	iet	42	文
604	反	p	an	51	白
604	反	h	uan	51	文
605	翻	h	uan	44	白
605	翻	f	an	44	文
606	饭	p	uĩ	33	
607	晚	m	an	51	
608	万	b	an	33	
609	劝	h	ien	212	白
609	劝	kh	ien	212	文
610	原	ŋ	ien	24	
611	冤	∅	uan	44	
612	园	h	uĩ	24	白
612	园	∅	yɔn	51	文
613	远	h	uĩ	33	白
613	远	∅	yɔn	51	文
614	发	h	uat	42	
615	罚	h	uat	24	
616	袜	b	ue	41	
617	月	b	ue	41	
618	越	∅	uat	24	
619	县	k	uan	33	
620	决	k	iet	42	
621	缺	kh	iet	42	
622	血	h	ue	41	白
622	血	h	iet	42	文
623	吞	th	un	44	
624	根	k	in	44	
625	恨	h	an	33	
626	恩	∅	ien	44	
627	贫	ph	eŋ	24	
628	民	b	eŋ	24	
629	邻	l	in	24	
630	进	ts	in	212	
631	亲	tsh	in	44	
632	新	s	in	44	
633	镇	ts	in	51	
634	陈	t	an	24	
635	震	ts	in	51	
636	神	s	in	24	
637	身	s	in	44	
638	辰	s	in	24	
640	认	z	in	33	
641	紧	k	in	51	
642	银	∅	in	24	
643	印	∅	in	212	
644	引	∅	in	212	
645	笔	p	it	42	
646	匹	ph	it	42	
647	密	b	at	24	白
647	密	b	it	24	文
648	栗	l	a	41	
649	七	tsh	it	42	
650	侄	t	it	24	
651	虱	s	at	42	
652	实	s	it	24	
653	失	s	it	42	
654	日	z	it	24	
655	吉	k	it	42	
656	一	∅	it	42	
657	筋	k	in	44	
658	劲	k	in	212	
659	勤	kh	in	24	
660	近	k	in	33	
661	隐	∅	un	51	
662	本	p	un	51	
663	盆	ph	un	24	
664	门	m	ui	24	
665	墩	t	un	44	
666	嫩	l	un	33	
667	村	tsh	un	44	
668	寸	tsh	un	212	
669	蹲	t	un	44	
670	孙	s	un	44	
671	滚	kh	un	51	
672	困	kh	un	212	
673	婚	h	un	44	
674	魂	h	un	24	
675	温	∅	un	44	
676	卒	ts	ut	42	
677	骨	k	ut	42	
678	轮	l	un	24	
679	俊	ts	un	212	
680	笋	s	un	51	
681	准	ts	un	51	
682	春	tsh	un	44	
683	唇	s	un	24	
684	顺	s	un	33	
685	纯	s	un	24	
686	闰	l	un	33	
687	均	k	un	44	
688	匀	∅	iun	24	
689	律	l	ut	24	
690	出	tsh	ut	42	
691	橘	k	it	42	
692	分	p	un	44	白
692	分	h	un	44	文
693	粉	h	un	51	
694	粪	p	un	212	
695	坟	h	un	24	
696	蚊	b	un	44	
697	问	m	ui	33	
698	军	k	un	44	
699	裙	k	un	24	
700	熏	h	un	44	
701	云	h	un	24	
702	运	∅	un	33	
703	佛	h	ut	24	
704	物	b	ut	24	
705	帮	p	oŋ	44	
706	忙	m	ɔŋ	24	
707	党	t	ɔŋ	51	
708	汤	th	oŋ	44	
709	糖	th	oŋ	24	
710	浪	l	ɔŋ	33	
711	仓	tsh	ɔŋ	44	
712	钢	k	ɔŋ	212	
713	糠	kh	oŋ	44	
714	薄	p	o	41	
715	摸	m	ɔŋ	44	白
715	摸	m	o	44	文
716	托	th	ɔk	42	
717	落	l	au	33	白
717	落	l	o	41	文
718	作	ts	ɔk	42	
719	索	s	o	41	白
719	索	s	ɔk	42	文
720	各	k	o	41	白
720	各	k	ɔk	42	文
721	鹤	h	ɔk	42	
722	恶	∅	o	41	白
722	恶	∅	ɔk	42	文
723	娘	ŋ	io	24	
724	两	ŋ	io	51	
725	亮	l	iaŋ	33	
726	浆	ts	iõ	44	
727	抢	tsh	iõ	51	
728	匠	tsh	iõ	33	
729	想	s	iõ	33	
730	像	tsh	iõ	33	
731	张	t	iõ	44	
732	长	t	iõ	51	
733	装	ts	oŋ	44	
734	壮	ts	ɔŋ	212	
735	疮	tsh	oŋ	44	
736	床	tsh	oŋ	24	
737	霜	s	oŋ	44	
738	章	t	iõ	44	白
738	章	ts	iaŋ	44	文
739	厂	tsh	iaŋ	51	
740	唱	tsh	io	212	
741	伤	s	iaŋ	44	
742	尝	s	iaŋ	24	
743	上	ts	iõ	33	
744	让	ŋ	io	33	
745	姜	k	iõ	44	
746	响	h	iaŋ	51	
747	向	h	iaŋ	212	
748	秧	∅	ĩ	44	白
748	秧	∅	iaŋ	44	文
749	痒	ts	iõ	33	
750	样	∅	iõ	33	
751	雀	tsh	e	41	白
751	雀	ts	iɔk	42	文
752	削	s	ia	41	白
752	削	s	iɔk	42	文
753	着	t	io	41	
754	勺	tsh	ia	24	
755	弱	z	iak	24	
756	脚	k	iɔk	42	
757	约	∅	iɔk	42	
758	药	∅	io	41	
759	光	k	uĩ	44	
760	慌	f	oŋ	44	
761	黄	∅	uĩ	24	白
761	黄	∅	ɔŋ	24	文
762	郭	k	ɔk	42	
763	霍	kh	ɔk	42	
764	方	h	ĩ	44	白
764	方	f	ɔŋ	44	文
765	放	p	aŋ	212	
766	纺	f	ɔŋ	51	
767	房	p	aŋ	24	
768	防	f	ɔŋ	24	
769	网	m	ɔŋ	51	
770	筐	kh	iɔŋ	44	
771	狂	k	ɔŋ	24	
772	王	∅	ɔŋ	24	
773	旺	∅	ɔŋ	33	
774	缚	p	ak	24	
775	绑	p	ɔŋ	51	
776	胖	ph	aŋ	212	
777	棒	p	ɔŋ	212	
778	桩	ts	oŋ	44	
779	撞	t	oŋ	33	白
779	撞	tsh	iɔŋ	33	文
780	窗	th	aŋ	44	白
780	窗	tsh	iɔŋ	44	文
781	双	s	iaŋ	44	
782	江	k	aŋ	44	
783	讲	k	ɔŋ	51	
784	降	k	ɔŋ	212	
785	项	h	aŋ	33	
786	剥	p	ɔk	42	
787	桌	t	o	41	
788	镯	ts	iɔk	42	
789	角	k	ak	42	
790	壳	kh	ak	42	
791	学	∅	o	41	
792	握	v	ɔk	42	
793	朋	p	eŋ	24	
794	灯	t	eŋ	44	
795	等	th	ien	212	白
795	等	t	ien	51	文
796	凳	t	eŋ	212	
797	藤	t	in	24	
798	能	n	an	24	
799	层	ts	an	24	
800	僧	ts	an	44	
801	肯	kh	eŋ	51	
802	北	p	at	42	
803	墨	b	ak	24	白
803	墨	b	ɔk	24	文
804	得	t	iet	42	
805	特	th	at	24	
806	贼	tsh	at	24	
807	塞	s	at	42	
808	刻	kh	at	42	
809	黑	h	at	42	
810	冰	p	in	44	
811	证	ts	in	212	
812	秤	tsh	in	212	
813	绳	s	in	24	
814	剩	s	in	33	
815	升	ts	in	44	白
815	升	s	in	44	文
816	兴	h	in	212	
817	蝇	s	in	24	
818	逼	p	it	42	
819	力	l	at	24	白
819	力	l	it	24	文
820	息	s	it	42	
821	直	t	it	24	
822	侧	ts	at	42	
823	测	tsh	at	42	
824	色	s	iet	42	
825	织	ts	it	42	
826	食	ts	ia	41	白
826	食	s	it	24	文
827	式	s	it	42	
828	极	kh	it	42	
829	国	k	at	42	
830	或	f	at	42	
831	猛	m	aŋ	212	
832	打	t	a	51	
833	冷	l	eŋ	51	生～
833	冷	l	aŋ	33	～衫
834	生	s	ẽ	44	先～
834	生	s	eŋ	44	学～
834	生	s	iaŋ	44	～水
835	省	s	ẽ	51	
836	更	k	ẽ	44	
837	梗	k	uãi	51	白
837	梗	k	aŋ	51	文
838	坑	kh	ẽ	44	白
838	坑	kh	aŋ	44	文
839	硬	ŋ	e	33	
840	行	k	iã	24	
841	百	p	e	41	
842	拍	ph	ak	42	
843	白	p	e	41	
844	拆	th	ia	41	
845	择	t	o	41	白
845	择	tsh	ak	24	文
846	窄	ts	ak	24	
847	格	k	e	41	白
847	格	k	ak	42	文
848	客	kh	e	41	白
848	客	kh	ak	24	文
849	额	h	iã	41	白
849	额	ŋ	iak	42	文
850	棚	p	ẽ	24	白
850	棚	ph	aŋ	24	文
851	争	ts	ẽ	44	
852	耕	k	ẽ	44	
853	麦	b	e	41	
854	摘	ts	ak	42	
855	策	tsh	ak	42	
856	隔	k	e	41	白
856	隔	k	ak	42	文
857	兵	p	eŋ	44	
858	柄	p	ẽ	212	
859	平	p	ẽ	24	白
859	平	ph	eŋ	24	文
860	病	p	ẽ	33	
861	明	m	ia	24	～年
861	明	m	e	24	～载
861	明	b	ien	24	清～
862	命	m	ia	33	白
862	命	m	eŋ	33	文
863	镜	k	iã	212	白
863	镜	k	in	212	文
864	庆	kh	in	212	
865	迎	ŋ	ia	24	
866	影	∅	iã	51	
867	剧	kh	iak	42	
868	饼	p	iã	51	
869	名	m	ia	24	
870	领	ŋ	ia	51	
871	井	ts	ẽ	51	
872	清	tsh	eŋ	44	
873	静	ts	eŋ	33	
874	姓	s	ẽ	212	白
874	姓	s	eŋ	212	文
875	贞	ts	in	44	
876	程	ts	eŋ	24	白
876	程	tsh	in	24	文
877	整	ts	in	51	
878	正	ts	iã	212	
879	声	s	iã	44	
880	城	s	iã	24	
881	轻	kh	in	44	
882	赢	∅	iã	24	白
882	赢	∅	ieŋ	24	文
883	积	ts	it	42	
884	惜	s	io	41	白
884	惜	s	it	42	文
885	席	tsh	io	41	白
885	席	tsh	it	24	文
886	尺	tsh	io	41	白
886	尺	tsh	iek	42	文
887	石	ts	io	41	
888	益	∅	it	42	
889	瓶	ph	eŋ	24	
890	钉	t	eŋ	44	
891	顶	t	eŋ	51	
892	厅	th	iã	44	
893	听	th	iã	44	
894	停	th	eŋ	24	
895	挺	th	eŋ	24	
896	定	t	iã	33	
897	零	l	iaŋ	24	
898	青	tsh	ẽ	44	
899	星	tsh	ẽ	44	白
899	星	s	in	44	文
900	经	k	in	44	
901	形	h	eŋ	24	
902	壁	p	ia	41	
903	劈	ph	iak	42	
904	踢	th	at	42	
905	笛	t	it	24	
906	历	l	at	24	
907	锡	s	ia	41	
908	击	k	it	42	
910	横	h	uãi	24	
911	划	∅	ue	41	
912	兄	h	iã	44	白
912	兄	h	eŋ	44	文
913	荣	z	in	24	
914	永	∅	iun	51	
915	营	∅	iã	24	
916	蓬	ph	oŋ	24	
917	东	t	aŋ	44	
