// HSD Syllabary Data Partition
// 地区：內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
// 来源：沈文玉《包頭方言音系及同音字表》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
@SRC	沈文玉《包頭方言音系及同音字表》

@INI	p	pʰ	m	f	v	t	tʰ	n	l	kʰ	ŋ	x	ts	tsʰ	s	Ø
@FIN	a
@TON	陰平	212
@TON	陽平	44
@TON	上聲	213
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
@TON	陽平	44
@TON	上聲	213
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
p	ai	陽平	白
p	ai	上聲	擺
p	ai	去聲	敗 拜
pʰ	ai	陽平	排 裴 牌
pʰ	ai	去聲	派
m	ai	上聲	買
m	ai	去聲	賣 邁
v	ai	陰平	歪
v	ai	上聲	歪
v	ai	去聲	外 喂
t	ai	陰平	呆
t	ai	陽平	歹
t	ai	去聲	代 袋 瑕 黛 岱 追 殆 帶 待 大 戴
tʰ	ai	陰平	胎
tʰ	ai	陽平	台 苔 抬 部
tʰ	ai	去聲	汰 態 酞 太 泰
n	ai	陽平	挨
n	ai	上聲	乃 越 氖 奶
n	ai	去聲	奈 蔡 奈 耐
l	ai	陽平	來 萊 徠 睞 睞
l	ai	去聲	賴 籟 懶 癲
k	ai	陰平	該 該 咳
k	ai	上聲	改
k	ai	去聲	丐 鈣 蓋 概 溉
kʰ	ai	陰平	開 揩 楷
kʰ	ai	上聲	愷
kʰ	ai	去聲	慨 凱
ŋ	ai	陰平	哀 埃 皚 隘 藹 挨
ŋ	ai	去聲	艾 愛 媛 緩 礙 藹
x	ai	陰平	咳 孩 酶
x	ai	陽平	鞋
x	ai	上聲	海 釀
x	ai	去聲	氦 亥 駭 害
ts	ai	陰平	災 栽 齋 哉
ts	ai	上聲	宰 息
ts	ai	去聲	在 再 債 載 寨
tsʰ	ai	陰平	猜 差
tsʰ	ai	陽平	才 釵 材 裁 柴 豺 濟
tsʰ	ai	上聲	採 彩 睬 踩
tsʰ	ai	去聲	菜 蔡
s	ai	陰平	腮 鰓 篩
s	ai	去聲	塞 賽 曬
// HSD Syllabary Data Partition
// 地区：內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
// 来源：沈文玉《包頭方言音系及同音字表》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
@SRC	沈文玉《包頭方言音系及同音字表》

@INI	p	pʰ	m	t	tʰ	n	l	k	kʰ	ŋ	x	ts	tsʰ	s	z	Ø
@FIN	au
@TON	陰平	212
@TON	陽平	44
@TON	上聲	213
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
p	au	陰平	包 苞
p	au	上聲	保 褒 裸 葆 飽 寶 鴨
p	au	去聲	鮑 雹 抱 刨 報 暴 爆 約 豹 咆
pʰ	au	陰平	剖
pʰ	au	陽平	刨 胞 泡 疤 袍 鮑 抱 胖 拋
pʰ	au	上聲	跑
pʰ	au	去聲	泡 炮 皰
m	au	陰平	眺
m	au	陽平	毛 貓 旎 耗 髦 矛 茅 裹 孟
m	au	上聲	卯 鉚
m	au	去聲	茂 冒 帽 貿 貌 愁
t	au	陰平	刀
t	au	上聲	島 搗 倒 蹈 悼 禱 叨
t	au	去聲	導 倒 道 稻 盜 叨
tʰ	au	陰平	掏
tʰ	au	陽平	濤 滔 韜 強 眺 逃 桃 淘 陶 煮
tʰ	au	上聲	禱 討
tʰ	au	去聲	套
n	au	陽平	撓 曉 饒
n	au	上聲	惱 瑙 腦
n	au	去聲	鬧 淖
l	au	陽平	勞 撈 疥 嘮 牢 酵
l	au	上聲	老 姥 佬
l	au	去聲	嘮 烙 酪 絡 落
k	au	陰平	羔 糕 高 篙 膏 皋
k	au	上聲	稿 編 鎬
k	au	去聲	告 浩 部
kʰ	au	上聲	考 烤 拷
kʰ	au	去聲	靠 銬 搞
ŋ	au	陽平	翱 莫 贅 熬 鰲
ŋ	au	上聲	襖 搞 拗
ŋ	au	去聲	娠 遨 嗽 魔 坳 傲 窿 澳
x	au	陰平	篙
x	au	陽平	昊 號 耗 豪 毫 壕 嚎 啤
x	au	上聲	好
x	au	去聲	好 號 浩 皓 穎 擷
ts	au	陰平	搔 糟 遭 召 招 昭 朝 釗 沼 詔 著
ts	au	陽平	鑿
ts	au	上聲	早 棗 蚤 爪 澡
ts	au	去聲	灶 皂 兆 策 藻 照 罩 掉 趙 肇
tsʰ	au	陰平	抄 操 巢 縹
tsʰ	au	陽平	超 曹 槽 嘈 朝 潮 嘲 晃
tsʰ	au	上聲	炒 吵 草
tsʰ	au	去聲	造 糙 燥 躁
s	au	陰平	騷 操 燒 捎 梢 稍 紹
s	au	陽平	勺 構 韶 邵
s	au	上聲	嫂 掃 婦 少
s	au	去聲	少 哨 掃
z	au	陽平	燒 饒
z	au	上聲	擾 繞
z	au	去聲	繞
Ø	au	陰平	噢
Ø	au	去聲	噢
// HSD Syllabary Data Partition
// 地区：內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
// 来源：沈文玉《包頭方言音系及同音字表》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
@SRC	沈文玉《包頭方言音系及同音字表》

@INI	p	pʰ	m	f	v	t	tʰ	n	l	k	kʰ	ŋ	x	ts	tsʰ	s	z
@FIN	aʔ
@TON	入聲	43

// Initial	Final	Tone	CharList (Space separated)
p	aʔ	入聲	八 拔 跋 剝 勃 渤 脖 博 搏 礴 膊 卜 駁
pʰ	aʔ	入聲	琶 把 帕 撲 僕 樸 蹼 候 淮 瀑 潑 樸 璞 泊 箔
m	aʔ	入聲	抹 摸 蟆 拇 螞{~蚱} 沫 漠 寞 段 沒{~收} 末 茉 莫 麼
f	aʔ	入聲	發 乏 伐 筏 閥 罰 祛 法
v	aʔ	入聲	襪 握 幄 渥 沃
t	aʔ	入聲	達 趾 韃 答 搭 褡 姐 瘩 嗒
tʰ	aʔ	入聲	獺 沓 塔 踏 塌 蹋 榻 特
n	aʔ	入聲	吶 納 鈉 衲 捺 吶 諾 肭
l	aʔ	入聲	拉 辣 蠟 臘 邋
k	aʔ	入聲	各 合 革 格 閣 葛 隔 膈
kʰ	aʔ	入聲	客 咳 喀 頦 克 磕 瞌
ŋ	aʔ	入聲	額 惡 噩 鄂 厄 愕 遏 扼 軛 顎 鸚 鱷 齶
x	aʔ	入聲	合 喝 盒 鶴 壑 褐
ts	aʔ	入聲	扎 軋 蚱 澤 擇 著 責 仄 則 折 摘 哲 蟄 蜇
tsʰ	aʔ	入聲	擦 插 察 冊 策 側 測 惻 廁 徹 拆 擦
s	aʔ	入聲	殺 色 煞 嗇 瑟 澀 舌 折 攝 設 涉 芍
z	aʔ	入聲	若 弱 熱
// HSD Syllabary Data Partition
// 地区：內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
// 来源：沈文玉《包頭方言音系及同音字表》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
@SRC	沈文玉《包頭方言音系及同音字表》

@INI	p	pʰ	m	f	v	x
@FIN	ei
@TON	陰平	212
@TON	陽平	44
@TON	上聲	213
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
p	ei	陰平	杯 悲 卑 碑
p	ei	去聲	背{措具} 倍 焙 僻 輩 悖
pʰ	ei	陰平	坯 培
pʰ	ei	陽平	陪 賠
pʰ	ei	去聲	沛 佩 配
m	ei	陽平	袂 玫 枚 梅 黴 酶 煤 媒
m	ei	上聲	每 美 鎂 挽
m	ei	去聲	妹 昧 寐 魅
f	ei	陰平	飛 非 維 啡 菲 扉 霏 妃 匪 樁
f	ei	陽平	肥 把
f	ei	上聲	誹 蜚 翡
f	ei	去聲	費 肺 吠 廢
v	ei	陰平	危 桅 微 薇 萎 威 透 違 巍 息 猾
v	ei	陽平	為 圍 甩 肺 帷 惟 唯 維 濰
v	ei	上聲	尾 娓 偽 韋 緯 瑋 偉 委 痞 爆
v	ei	去聲	胃 渭 謂 魏 位 未 衛 遺 畏 為 偎 限 偎 狠 畏
x	ei	去聲	□
// HSD Syllabary Data Partition
// 地区：內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
// 来源：沈文玉《包頭方言音系及同音字表》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
@SRC	沈文玉《包頭方言音系及同音字表》

@INI	p	pʰ	m	t	tʰ	l	k	tɕ	tɕʰ	ȵ	ɕ	Ø
@FIN	i
@TON	陰平	212
@TON	陽平	44
@TON	上聲	213
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
p	i	陰平	屄 鄙 屁
p	i	上聲	比 批 妣
p	i	去聲	閉 陛 敝 斃 弊 避 蓖 蔽
pʰ	i	陰平	披 批
pʰ	i	陽平	皮 枇 杷 琵 啤 羆 庇
pʰ	i	上聲	痞 疲 裨 脾 癖 庇 毗
pʰ	i	去聲	屁
m	i	陽平	咪 眯 迷 謎 彌 獼 靡 糜 縻 湄
m	i	上聲	米
m	i	去聲	冪
t	i	陰平	低 抵 低
t	i	上聲	抵 底 邸 砥
t	i	去聲	地 弟 第 遞 帝 娣 棣
tʰ	i	陰平	梯 體
tʰ	i	陽平	提 題 啼 蹄 締 諦 堤 屜
tʰ	i	上聲	體
tʰ	i	去聲	涕 剃 替 嚏
l	i	陰平	里
l	i	陽平	狸 釐 梨 黎 犁 離 漓 籬 璃
l	i	上聲	禮 李 理 裡 鯉
l	i	去聲	麗 鸝 儷 利 例 痢 莉 俐 吏 隸 勵 厲 咧 唳 戾
k	i	陰平	給
tɕ	i	陰平	幾 機 飢 譏 肌 雞 基 稽 姬
tɕ	i	陽平	擠
tɕ	i	去聲	伎 技 妓 計 記 紀 忌 寄 濟 祭 際 季 劑 繼 冀 騎 既 稽
tɕʰ	i	陰平	欺 期 妻 淒 棲
tɕʰ	i	陽平	齊 臍 祁 歧 岐 畦 其 旗 麒 棋 祈 奇 騎
tɕʰ	i	上聲	企 啟 起
tɕʰ	i	去聲	氣 汽 砌 器 契
ȵ	i	陰平	尼 泥 呢 倪
ȵ	i	上聲	你
ȵ	i	去聲	擬 泥 膩
ɕ	i	陰平	西 兮 犀 熙 奚 溪 希 稀 犧
ɕ	i	陽平	□
ɕ	i	上聲	洗 璽 喜 嬉 徙 攜
ɕ	i	去聲	戲 細
Ø	i	陰平	衣 依 醫
Ø	i	陽平	伊 夷 姨 遺 移 疑 宜
Ø	i	上聲	椅 己 以 倚 蟻
Ø	i	去聲	意 憶 藝 議 義 異 毅 疫 譯 翼 易 薏 肄
// HSD Syllabary Data Partition
// 地区：內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
// 来源：沈文玉《包頭方言音系及同音字表》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
@SRC	沈文玉《包頭方言音系及同音字表》

@INI	tɕ	tɕʰ	ɕ	Ø
@FIN	ia
@TON	陰平	212
@TON	陽平	44
@TON	上聲	213
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
tɕ	ia	陰平	加 癡 茄 佳 家 嘉 底
tɕ	ia	上聲	假 賈
tɕ	ia	去聲	價 假 架 塵 嫁 稼
tɕʰ	ia	上聲	卡
ɕ	ia	陰平	蝦
ɕ	ia	陽平	俠 峽 狹 押 匣 押 遐 瑕 暇 霞 磷
ɕ	ia	去聲	下 嚇 夏
Ø	ia	陰平	丫 呀 訝
Ø	ia	陽平	牙 芽 蚜 衙 鴉 研
Ø	ia	上聲	啞 雅
Ø	ia	去聲	壓 亞
// HSD Syllabary Data Partition
// 地区：內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
// 来源：沈文玉《包頭方言音系及同音字表》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
@SRC	沈文玉《包頭方言音系及同音字表》

@INI	p	pʰ	m	t	tʰ	l	tɕ	tɕʰ	ȵ	ɕ	Ø
@FIN	iau
@TON	陰平	212
@TON	陽平	44
@TON	上聲	213
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
p	iau	陰平	標 表 彪 鏢 膘 鑲 飄
p	iau	上聲	裱
p	iau	去聲	依
pʰ	iau	陰平	漂 膘 縹 飄
pʰ	iau	陽平	瓢 漂 礙
pʰ	iau	上聲	漂
pʰ	iau	去聲	票 剿 漂
m	iau	陽平	苗 描 瞄
m	iau	上聲	吵 渺 緲 秒 藐 遞 窈
m	iau	去聲	妙 廟
t	iau	陰平	刁 叼 碉 雕 凋 貂
t	iau	去聲	弔 調 釣
tʰ	iau	陰平	挑 桃
tʰ	iau	陽平	調 條 綢 迢 曹 答 窕
tʰ	iau	上聲	挑 眺
tʰ	iau	去聲	跳 巢
l	iau	陽平	遼 寮 僚 撩 燎 繚 療 潦 聊 廖 寥 蘿
l	iau	上聲	了 燎
l	iau	去聲	隙 料 鐐 撂 尬
tɕ	iau	陰平	交 郊 蛟 跤 膠 妓 紋 菱 教 嬌 驕 矯 狡 焦 蕉 礁 澆 椒 蕪 皎 繳
tɕ	iau	陽平	嚼
tɕ	iau	上聲	攪 僥 絞 餃 鉸
tɕ	iau	去聲	叫 教 覺 校 較 轎 窖
tɕʰ	iau	陰平	悄 鍬 敲
tɕʰ	iau	陽平	喬 蕎 僑 橋 樵 憔 瞧
tɕʰ	iau	上聲	巧
tɕʰ	iau	去聲	翹 殼 竊 消 鞘 俏 峭 撬
ȵ	iau	陽平	溯
ȵ	iau	上聲	咬 鳥
ȵ	iau	去聲	尿
ɕ	iau	陰平	消 霄 宵 逍 硝 銷 曉 蕭 瀟 簫
ɕ	iau	陽平	學
ɕ	iau	上聲	小 筱
ɕ	iau	去聲	笑 哮 孝 校 效 囂
Ø	iau	陰平	幺 吃 夭 妖 腰 艾 肴 邀
Ø	iau	陽平	搖 窯 謠 遙 姚
Ø	iau	上聲	舀 杳
Ø	iau	去聲	要 耀 躍 鶴
// HSD Syllabary Data Partition
// 地区：內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
// 来源：沈文玉《包頭方言音系及同音字表》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
@SRC	沈文玉《包頭方言音系及同音字表》

@INI	p	pʰ	m	t	tʰ	l	tɕ	tɕʰ	ȵ	ɕ	Ø
@FIN	iaʔ
@TON	入聲	43

// Initial	Final	Tone	CharList (Space separated)
p	iaʔ	入聲	百 柏 伯 籍 佰 別 整 憋 鱉 帛
pʰ	iaʔ	入聲	拍 撇 瞥 迫 拍 魄
m	iaʔ	入聲	包 滅 麥 脈 蔑
t	iaʔ	入聲	跌 蝶 諜 碟 碟 陡 迭
tʰ	iaʔ	入聲	帖 貼 鐵
l	iaʔ	入聲	列 裂 咧 烈 冽 獵 踐
tɕ	iaʔ	入聲	夾 甲 莢 峽 鐵 頰 甲 呷 鉀 傑 潔 癤 結 截 褐 腳 爵 挾 接 揭 竭 揭
tɕʰ	iaʔ	入聲	切 竊 怯 妾 卻 鵲 客
ȵ	iaʔ	入聲	涅 捏 聶 攝 鑷 攝 懾 桌 鎳 擎
ɕ	iaʔ	入聲	瞎 轄 黯 歇 蠍
Ø	iaʔ	入聲	押 鴨 藥 鑰 掖 頁 業 葉 噎 鄴 約 樂
// HSD Syllabary Data Partition
// 地区：內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
// 来源：沈文玉《包頭方言音系及同音字表》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
@SRC	沈文玉《包頭方言音系及同音字表》

@INI	k	kʰ	ŋ
@FIN	iæ̃
@TON	陰平	212
@TON	上聲	213
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
k	iæ̃	陰平	乾 桿 肝 竿 甘 浴 瘡 柑 橄
k	iæ̃	上聲	趕 桿 稈 敢 感 拼
k	iæ̃	去聲	幹 淦 贛
kʰ	iæ̃	陰平	看 堪 完
kʰ	iæ̃	上聲	砍 坎 刊 戮 侃 闡
kʰ	iæ̃	去聲	看 瞰
ŋ	iæ̃	陰平	安 鞍 氨 按 胺 庵 鶴
ŋ	iæ̃	去聲	岸 按 案 暗 諳 黯
// HSD Syllabary Data Partition
// 地区：內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
// 来源：沈文玉《包頭方言音系及同音字表》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
@SRC	沈文玉《包頭方言音系及同音字表》

@INI	p	pʰ	m	t	tʰ	l	tɕ	tɕʰ	ȵ	ɕ	Ø
@FIN	iŋ
@TON	陰平	212
@TON	陽平	44
@TON	上聲	213
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
p	iŋ	陰平	賓 濱 檳 鎮 鎮 彬 邪 斌 兵 幽 冰 殯 骸 繽
p	iŋ	上聲	丙 餅 秉 察 炳
p	iŋ	去聲	柄 並 病 殯
pʰ	iŋ	陰平	乒 拼
pʰ	iŋ	陽平	貧 頻 瀕 屏 平 評 坪 蘋 萍 瓶 憑
pʰ	iŋ	上聲	品
pʰ	iŋ	去聲	騁 聘
m	iŋ	陽平	民 現 氓 明 嗚 茗 銘 酩 洛 名
m	iŋ	上聲	冥 溟 唉 螟 抿 泯 憫 閩 敏
m	iŋ	去聲	皿 命
t	iŋ	陰平	丁 療 盯 叮 釘
t	iŋ	上聲	頂 鼎
t	iŋ	去聲	訂 定 旋 錠 旋
tʰ	iŋ	陰平	聽 廳 亭 草 廷 庭 艇
tʰ	iŋ	陽平	停 婷 蜓 霆
tʰ	iŋ	上聲	挺 挺 艇
l	iŋ	陽平	伶 鈴 鄰 冷 羚 翎 嶺 玲 荃 零 齡 圖 靈 凌 菱 陵 凌 績 林 霖 淋 琳 臨 粼 遴 鱗 麟 磷 磷
l	iŋ	上聲	嶺 領 凜 凜 凜
l	iŋ	去聲	令 另 吝 賃 藺 瞞
tɕ	iŋ	陰平	巾 斤 今 拎 矜 金 筋 襟 津 京 荊 族 驚 莖 經 睛 晶 精 更 耕 僅 繭 模 頸 痙 脛 徑
tɕ	iŋ	上聲	緊 錦 井 阱 景 憬 警
tɕ	iŋ	去聲	競 竟 境 勁 敬 淨 靖 近 進 嶺 盡 燼 靳 禁 嚓 晉 緒
tɕʰ	iŋ	陰平	親 青 清 蜻 蜻 輕 氫
tɕʰ	iŋ	陽平	裊 琴 芹 勤 禽 擒 秦 情 晴
tɕʰ	iŋ	上聲	請 頃 傾 侵 寢 欽
tɕʰ	iŋ	去聲	沁 慶 親 罄 磐
ȵ	iŋ	陽平	寧 擰 檸 濘 獰 凝
ȵ	iŋ	去聲	寧 按 硬
ɕ	iŋ	陰平	心 芯 興 新 薪 辛 欣 鋅 星 猩 腥 惺 鑫 馨
ɕ	iŋ	陽平	尋 行 刑 邢 型 形 湯
ɕ	iŋ	上聲	省 醒
ɕ	iŋ	去聲	信 釁 囪 杏 姓 牲 幸 興
Ø	iŋ	陰平	因 茵 姻 音 陰 英 吟 瑛 飲 蔭 嬰 櫻 纓 鸚 鷹
Ø	iŋ	陽平	銀 淫 迎 寅 蠅 荃 瑩 熒 盈 楹 贏 贏
Ø	iŋ	上聲	尹 引 繃 隱 癮 影 穎 鄭
Ø	iŋ	去聲	應 映 膺 印 飲 撤
// HSD Syllabary Data Partition
// 地区：內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
// 来源：沈文玉《包頭方言音系及同音字表》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
@SRC	沈文玉《包頭方言音系及同音字表》

@INI	l	tɕ	tɕʰ	ȵ	ɕ	Ø
@FIN	iɑ̃
@TON	陰平	212
@TON	陽平	44
@TON	上聲	213
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
l	iɑ̃	陽平	良 糧 涼 量 梁 粱
l	iɑ̃	上聲	兩
l	iɑ̃	去聲	亮 晾 量 輛 諒
tɕ	iɑ̃	陰平	江 豉 姜 將 漿 綴 僵 虹 蔣
tɕ	iɑ̃	上聲	講 精 獎 槳 將 醬 匠 降 絳 強 孽 報
tɕʰ	iɑ̃	陰平	槍 腔 羌
tɕʰ	iɑ̃	陽平	強 牆 牆 薔 牆 極
tɕʰ	iɑ̃	上聲	搶
tɕʰ	iɑ̃	去聲	嗆
ȵ	iɑ̃	陽平	娘
ȵ	iɑ̃	上聲	□
ɕ	iɑ̃	陰平	鄉 香 相 箱 廂 鑲
ɕ	iɑ̃	陽平	享 癢 祥 詳 襄 降 翔
ɕ	iɑ̃	上聲	想 響
ɕ	iɑ̃	去聲	向 相 像 象 橡
Ø	iɑ̃	陰平	央 殃 秧 快
Ø	iɑ̃	陽平	央 鴦 羊 洋 陽 場 揚 楊
Ø	iɑ̃	上聲	佯 養 癢 仰 羔
Ø	iɑ̃	去聲	漾 樣
// HSD Syllabary Data Partition
// 地区：內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
// 来源：沈文玉《包頭方言音系及同音字表》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
@SRC	沈文玉《包頭方言音系及同音字表》

@INI	m	t	l	tɕ	tɕʰ	ȵ	ɕ	Ø
@FIN	iəu
@TON	陰平	212
@TON	陽平	44
@TON	上聲	213
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
m	iəu	去聲	謬
t	iəu	陰平	丟
l	iəu	陰平	溜
l	iəu	陽平	劉 瀏 留 榴 餾 餾 駿 瘤 流 琉 硫
l	iəu	上聲	柳 絡
l	iəu	去聲	六 陸 碌 溜
tɕ	iəu	陰平	究 鴻 赳 糾 閹 揪 啾 臼 疚 框
tɕ	iəu	上聲	九 酒 久 玖 灸 韭
tɕ	iəu	去聲	舊 舅 就 救 咎 廄
tɕʰ	iəu	陰平	丘 邱 蛆 秋 揪 鰍 球
tɕʰ	iəu	陽平	蛇 求 述 裘
ȵ	iəu	陰平	妞
ȵ	iəu	陽平	牛
ȵ	iəu	上聲	伍 扭 鈕 紐
ȵ	iəu	去聲	拗 謬
ɕ	iəu	陰平	休 修 羞
ɕ	iəu	陽平	像 囚 遒 酋
ɕ	iəu	上聲	朽
ɕ	iəu	去聲	袖 帕 嗅 秀 鏽 繡
Ø	iəu	陰平	優 憂 故 悠 猶 幽
Ø	iəu	陽平	由 油 尤 郵 筱 游 蜷 哥
Ø	iəu	上聲	有 友 酉
Ø	iəu	去聲	又 幼 右 佑 釉 袖 有 囿 誘 黝 墉 滷
// HSD Syllabary Data Partition
// 地区：內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
// 来源：沈文玉《包頭方言音系及同音字表》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
@SRC	沈文玉《包頭方言音系及同音字表》

@INI	p	pʰ	m	t	tʰ	l	tɕ	tɕʰ	ɕ	Ø
@FIN	iəʔ
@TON	入聲	43

// Initial	Final	Tone	CharList (Space separated)
p	iəʔ	入聲	北 筆 逼 必 鼻 畢 蓽 嘩 壁 璧 辟 璧 碧 弼
pʰ	iəʔ	入聲	僻 劈 霹 匹 疋 網 正
m	iəʔ	入聲	覓 蜜 密 秘 墨
t	iəʔ	入聲	滴 笛 迪 翟 嫡 狄 荻 的 得 德
tʰ	iəʔ	入聲	剔 踢 倜 惕
l	iəʔ	入聲	立 粒 力 歷 荔 靂 瀝 礫 栗 溧
tɕ	iəʔ	入聲	極 級 及 擊 急 疾 積 吉 程 藉 籍 脊 棘 寂 跡 蹙 戟 輯 激 集 緝
tɕʰ	iəʔ	入聲	七 柒 戚 乞 漆
ɕ	iəʔ	入聲	夕 吸 昔 惜 膝 悉 息 媳 習 席 襲 析
Ø	iəʔ	入聲	一 壹 益 溢 邑
// HSD Syllabary Data Partition
// 地区：內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
// 来源：沈文玉《包頭方言音系及同音字表》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	內蒙古自治區-包頭市-東河區/九原區/石拐區/固陽縣/土默特右旗/達茂旗
@SRC	沈文玉《包頭方言音系及同音字表》

