a
p[2]百柏{~树}伯钵[5]□{光头~，指光头}□{烂~~、,形容稀巴烂的样子}□{~烟，抽烟}
pʰ[2]泊迫拍-珀魄柏{~油路}□{翼~,翅膀}[5]白
m[2]脉□{~开嘴，张开嘴}[5]麦□{ŋɔŋ 35、形容四脚朝天}
f[2]□{丢弃，抛弃：妹崽着男人~。女孩被男人抛弃了}
t[2]□{~人情，指给亲友家送礼物}[5]□{打~：打桩}□{~齐，象刀切下的那么整齐}□{~ʦɛ11.纺织娘}
tʰ[2]遢
n[5]搦{动作，拿}□{~腰蜂，胡蜂}
l[2]□{动作，收拢：~脚坐，盘起腿来坐}坜{河~：指河}[5]勒肋□{菜~.菜畦}
ʦ[2]则仄择=泽窄摘责只炙
ʦʰ[2]厕侧恻测拆册□{动作。插}策尺斥赤□{裂痕}[5]□{kʰa11~,蟑螂}
s[2]□{~maŋ35塞，使劲塞}[5]石
k[2]格骼革隔
kʰ[2]克刻□{~脱皮。蹭破了皮}□{四方~。边旁四方栏}[5]咳
ŋ[2]额扼[5]□{挨挨~~，形容磨磨蹭蹭}
h[2]吓客赫吓□{鸡羊的睾丸}

am
t[35]耽担{~头.抬头}[31]胆疸担□{动作，叼}[52]□{咬开一~，咬了一口}
tʰ[35]贪淡[11]潭谭坛谈痰[52]探碳
n[11]南{~边}男□{~~长,形容东西很长}[31]揇{动作，抱在怀}□{~举，抱拳}
l[35]篮[11]蓝
ʦ[35]簪沾粘瞻占簪毡[31]斩□{~米，灿米}[52]占
ʦʰ[35]参掺搀[11]蚕蟾□{~日.昨天}[52]忏杉{~树}錾
s[35]三衫[31]闪[52]□{扁~~、形容很扁的样子}
k[35]甘柑尴疳监{探~}[31]感敢
kʰ[52]墈{坎}
h[11]含咸[52]喊{~你}馅
ŋ[35]严{适合，~脚，合脚}□{~kɛ31,彼此投合}[11]□{前额生得向前突}□{~~sɛt2sɛt2,嘟哝}
Ǿ[52]暗

an
p[35]班斑扳颁扳搬般[31]板版[52]瓣半伴
pʰ[35]攀潘[11]盘□{动作，扒下来}[52]扮盼办绊判拌畔叛□{静~,安静}
m[35]满[11]蛮瞒馒[52]慢鳗漫幔蔓㿸{体垢}
f[35]藩翻番反{~綯。反绑}[11]凡帆梵矾烦繁□{~ʨʰiau35骨，肩胛骨}[31]反-[52]泛范犯贩畈饭
t[35]丹单[31]掸[52]旦诞但
tʰ[35]坍滩摊瘫[11]檀坛弹[31]毯坦[52]叹炭弹蛋
n[11]南难{~产}[52]难{困~}
l[35]懒[11]婪兰拦栏□{半不~kan35.形容做事做到半途}[31]览榄缆[52]滥烂
ʦ[31]盏展□{~倒腰，扭伤}[52]站赞战
ʦʰ[11]惭馋谗残潺缠蝉禅[31]惨铲产[52]暂赚灿栈颤
s[35]山[31]陕散伞[52]散搧善单禅
k[35]间奸竿{竹~}[31]橄减擀□{有~食，不挑食}□{这久。~厉害，这么厉害}[52]鉴干{~部}
kʰ[35]堪龛勘刊[31]坎砍[52]□{动作，~书包，挎书包}
ŋ[35]碾[11]岩颜[31]眼[52]岸按
h[35]憨酣[11]函衔鼾寒{~冷}韩闲还{~有}[31]喊叫罕[52]撼憾限苋
Ǿ[52]晏

aŋ
p[35]绷搒[11]□{韧~~：形容东西很有韧劲}
pʰ[35]□{臭~,形容味道很臭}[11]庞[52]□{~谷.不饱满的谷粒}湴{烂~田}
f[52]□{动作，甩干水}□{犁~钩，犁钩}□{轻~~,形容东西很轻的样子}
m[35]□{~健，形容老人很健康}[11]盲{～眼佬}□{~头虫，形容做事草率鲁莽的人}[31]蟒□{蚂蚱}□{瘦~~.形容很吸的样子}
t[35]钉{~子}[31]顶疔叮钉[52]当{正~}订钉□{~被，缝被子}
tʰ[35]听{~话}厅[11]堂{禾~：晒谷场}[52]听{~任}□{ti31~,这里}
n[52]□{咸~.形容特别咸}
l[35]冷[11]零铃[31]□{高~kʰaŋ31.形容个子高}□{打~衣，织毛衣}[52]另
ʦ[35]争睁正{~月}[31]整{~人}□{手~：手肘}[52]正{副词.刚。～来到；副词，才}
ʦʰ[11]成□{爆米~,爆米花}橙□{光照射眼睛}[52]撑□{~开眼，睁开眼}□{~上,象棋中上往走去}
s[35]生{~疏}牲甥声[11]成{~功}城[31]□{~~弹：形容嘴嘴的样子}
k[35]更{打~}庚羹粳耕□{~米,米糊}[31]梗埂哽耿□{僵直，颈筋~.脖子僵直}□{深~~：形容水很深}□{副词，一定，~係佢做kɛ31}□{死心眼}[52]更{~加}□{动作.~tui52脚，绊了脚}
kʰ[35]筐{箩~}[31]□{~喉咙，噎住了}[52]□{~手~脚，碍手碍脚}
ŋ[52]硬
h[35]坑[11]行桁
Ǿ[35]罂{瓶子}[31]□{~脚，硌脚}

ap
t[2]搭答□{软~~：形容人成物软绵绵}[5]溺□{~嘴，啧啧地砸嘴}
tʰ[2]塔榻溻[5]踏沓达
n[2]□{~稳，扣住}[5]纳□{~意，合心意}
l[2]□{松~~、形齐东西很松散}[5]镴腊蜡
ʦ[2]札眨褶札扎
ʦʰ[2]插{~秧}[5]闸杂铡□{一齐，形容象刀切的那么整齐}
s[5]煠
k[2]鸽夹{~菜}甲胛
kʰ[5]□{动作，碰撞。~倒了，碰到了}
h[5]合盒
ŋ[2]□{嘴巴动。打鬼~,自言自语}
Ǿ[2]鸭押压[5]砑{动作，~糍靶，压糍粑}

at
p[2]八
pʰ[2]泼={~辣}[5]□{大肚~、食量大的人}
m[2]抹袜
f[2]法乏发伐筏阔={衫裤~}[5]活{生~}罚
t[2]□{乌嫲ʦɛn52~.形容漫山遍野都是、非常的多}□{糍粑~,蒸糍粑用的箅子}
tʰ[2]塌獭□{打滑~，滑一跤}
l[2]□{白~.头皮屑}□{鑊~，锅巴}□{温度高，劐头~.锅烧的很热：日头～。太阳很晒}□{~,被辣椒，毛毛虫碰到的感觉}[5]辣瘌
ʦ[2]折{~衫裤}
ʦʰ[2]獭擦□{动作，来回的揉搓有瘀伤的地方}
s[2]萨杀
kʰ[2]□{~刀.把刀放在布皮石头等上磨揩}
ŋ[2]□{乌~,蠓}[5]砑轧□{~lia52,填塞缝隙}
h[2]瞎

au
p[35]包胞苞[31]褒保宝堡饱[52]报抱暴爆曝鲍豹
pʰ[35]抛泡跑[11]袍刨[31]跑[52]泡炮
m[35]卯毛[11]茅锚矛[31]牡□{动作，推：猪用身子拱}[52]冒帽貌
t[35]刀叨[31]倒{杯子~了}岛祷捣导蹈[52]倒{~影}到盗{~汗}
tʰ[35]滔涛[11]桃逃淘陶萄[31]讨[52]套稻道盗{强~}
n[11]挠饶[31]脑恼[52]闹□{~死、药死}
l[35]捞□{把东西搅在一起,~泥，和泥}□{空~~、形容空间很空荡}□{介词，和：我~你，我和你}𡬘{东西摆放得很稀疏}□{鑊~,锅底灰}[11]劳牢唠痨□{动作，~衫袖，换袖子}[31]老姥[52]涝□{过~.蔬菜长得过了适口的时期}
ʦ[35]糟遭朝召昭招沼[11]朝[31]早枣蚤澡爪找[52]灶皂罩策照诏□{用油炸}
ʦʰ[35]操抄钞超[11]曹槽吵巢潮[31]草炒[52]赵造糙躁燥□{~鬼,捣蛋鬼}
s[35]骚臊梢捎稍烧[11]韶[31]嫂少[52]扫潲哨少绍邵
k[35]高膏篙糕羔膏交胶郊教骄浇[31]稿搞校[52]告教较校{~对}觉窖
kʰ[35]蒿{茼~菜}[31]考烤拷[52]靠犒铐敲
ŋ[11]熬[35]咬
h[35]蒿-[11]毫豪壕号{~叫}[31]好郝[52]好耗浩号{记~}哮孝校{读夜~}效酵
Ǿ[31]袄拗[52]傲懊奥澳坳

ɔ
p[35]波菠玻[31]跛[52]簸播
pʰ[35]坡[11]婆菩[31]颇[52]破薄{~荷}
m[35]魔摩模{~型}摹摸□{平~~：形容事物很平}□{暗~~:环境比较暗}[11]磨模{~糊}[52]磨
f[31]火伙□{~船.轮船}[52]贺货祸和
t[31]多朵躲[52]舵剁惰堕
tʰ[35]拖[11]驼驮陀[31]妥椭
n[11]□{~刀：磨刀}捋{揉}□{动作，踩并用脚在原地转动几下}□{动作，两手一上一下的搓，~衫裤，搓衣服}[52]糯
l[35]啰□{~老婆，娶妻}[11]罗锣箩萝骡螺□{红~~：形许颜色红}[31]裸[52]摞
ʦ[31]左佐渣[52]做
ʦʰ[35]搓坐初□{阔~~、形容很阔绰}[11]锄[52]锉矬座措错
s[35]娑蓑梭唆梳=疏蔬嗦[11]□{~ʦɛ35,傻子}[31]锁琐所
k[35]歌哥锅戈[11]□{象声词：~~响。形容打鼾的声音}[31]果裹[52]个过
kʰ[35]科棵[31]可颗[52]课
ŋ[11]蛾鹅俄[52]饿卧
h[35]喝[11]荷何河和惑活{~命}[52]霍{姓}
Ǿ[35]阿窝{做名词}莴蜗屙

uɔ
Ǿ[35]倭窝{做动词，~下去}[11]禾

ɔi
p[52]背
pᵗ[35]胚坯[11]赔[52]背吠
m[11]梅枚媒{纸~：草纸做的火纸}媒煤玫莓楣={门~}霉[52]妹
f[35]灰
t[35]堆[52]碓
tʰ[35]胎梯{楼~}[11]台苔抬[52]态贷待怠殆代{~替}袋
l[11]来
ʦ[35]□{~崽，小男孩的生殖器}[52]嘴
ʦʰ[35]在[11]纔材财豺才□{发~,生疮}[31]彩{博撞~、碰运气}[52]菜蔡
s[35]腮鳃衰[52]岁税
k[35]该皆[31]改解{了~}[52]盖{~被}
kʰ[52]□{疲倦，很累}
ŋ[52]碍外
h[35]开□{名词，表示痒，ɕia31~挠痒}[31]海蟹{老~.螃蟹}[52]亥骇害
Ǿ[52]爱{冇~.不要}

iɔi
ȵ[52]□{臭~.益母草}

uɔi
Ǿ[35]煨[52]会

ɔk
p[2]剥驳博膊搏[5]㩧{动作。用棍子敲}□{豪~、青春痘}
pʰ[2]脖勃泊拍{~胸脯，拍胸脯}[5]朴薄{形容词}雹{落~：下冰雹}
m[5]莫寞□{用鞋底打人}
f[2]佛{仿~}[5]符{~合}获
t[5]斫{砍、剁，~树}□{公佬~、老头子}□{骨~.骨头}□{打结~：打结}□{慢~~：形容走的慢}□{kʰɔi52~~,形容很疲惫的样子}
tʰ[2]托拓[5]择{~菜}
n[5]诺□{tit5~、表示一点儿，放tit5~盐。放点盐}
l[2]烙洛骆[5]落乐络□{进入.~屋，进屋子}
ʦ[2]拙捉卓桌啄琢作昨着{~衫裤。穿衣服}酌
ʦʰ[2]镯[5]凿着{睡冇~}
s[2]塑宿索[5]续勺硕
k[2]郭角各阁搁□{矮崽~。矮个子的人}[5]□{动作，用指头关节敲，～头拿}
kʰ[2]瞿廓扩霍藿确
ŋ[2]□{~tɔk2崽，傻子}腭□{发~.发呆}[5]鳄□{头~~，头向上翘}
h[5]学鹤壳
Ǿ[2]恶{凶~}

ɔn
f[35]欢[31]缓[52]唤焕幻宦
t[35]端[31]短[52]断{判~}锻段{路~}缎
tʰ[35]断{拗~}段{切~}[11]团
n[35]暖
l[11]鸾[31]卵[52]乱□{~鸡，未下蛋的小母鸡}
ʦ[35]钻专砖[31]转{回家}[52]纂转{~动}传
ʦʰ[35]川餐穿[11]全泉传椽[31]喘[52]蹿窜篡撰篆串
s[35]珊删酸闩拴[11]船[52]算蒜
k[35]干{~燥}肝官棺观冠[31]秆杆赶管馆竿{钓~}[52]干{能~}贯灌罐观冠
kʰ[35]宽[52]看
h[11]寒{~假}[52]汉捍汗焊翰
Ǿ[35]庵安桉鞍氨鹌[52]案

ɔŋ
p[35]邦帮浜[31]绑榜[52]棒谤傍磅
pʰ[35]蚌[11]旁螃膨□{lɔŋ35~,形容衣服不合适穿的很大}[52]胖
m[35]芒[11]亡忙茫虻氓盲{文~}[31]网莽-[52]望妄忘={~记}
f[35]荒慌方芳[11]肪妨房防虹[31]谎晃坊仿纺仿彷访[52]放
t[35]当{~官}[31]党挡档[52]当{~铺}
tʰ[35]劏{~猪。杀猪}[11]堂棠螳唐糖塘[31]躺趟[52]烫□{~墙，粉墙}荡宕□{出冇得~，出不得台}
n[11]瓤囊□{~背.指背部}酿{酒~}[52]□{裤~、裤裆}
l[35]㫰{~衫裤,晾衣服}□{鲜~~、形容粥很稀}□{阔~~、形容衣服很宽大}[11]郎廊狼螂[31]朗□{~嘴.漱口}[52]浪□{打哈~，打哈欠}
ʦ[35]桩赃脏张庄装妆章樟蟑[31]长涨掌[52]葬藏脏帐胀账仗壮障瘴
ʦʰ[35]窗仓苍舱疮昌菖娼[11]藏肠场床尝{赔~}[31]搡长闯创厂[52]畅丈杖状唱倡撞{讲话~人。讲话呛人}
s[35]上双桑丧霜孀商伤[11]常尝{~一下}偿[31]晌偿嗓爽赏[52]尚上
k[35]光江肛缸刚岗纲冈钢□{ʦʰau52~:指顽皮的小孩}[31]广讲港[52]杠钢{~筋}□{猪~,阉猪(名词)}逛
kʰ[35]筐{单字音}框匡眶康[11]狂扛□{蚂螂~，蟑螂}[31]慷[52]旷况抗矿
ŋ[35]□{动作.仰}[11]昂[52]□{~~kɛ31.形容痴呆的人}
h[35]糠[11]行{银~}航杭绗[31]□{干的东西变质，发霉}[52]项巷亢{动词，起来}
Ǿ[35]骯

ɔt
p[2]拨发={~病：得病}[5]钹
pʰ[2]泼
m[5]末沫抹
t[2]夺
tʰ[2]脱
l[2]□{灶灰，清理灶中的煤灰}[5]捋{动作，～谷串}
ʦ[5]□{动作，唆、吮}
s[2]刷说□{骗，唆使}[5]□{动作，吸}
k[2]割葛[5]□{~粥、茶；喝粥、茶等}
kʰ[2]渴阔-
h[2]豁
Ǿ[2]□{用脚(手)拨物件}

ɛ
p[31]屄
pʰ[35]□{～皮，削皮}
t[35]□{有tit5~有点儿}
n[52]□{甜~~,形容很甜}
ʦ[35]嗟□{~iam11蝉} [52]□{~人，折磨人，虐待}
ʦʰ[11]齐
s[35]舐[31]洗□{唆使}[52]细婿懈世出-
k[11]□{~样，这样}□{弱~~、形容身体虚弱的样子}[31]□{相当于普通话的助词“的”}□{~篷~pʰok,形容花等一蔟蔟}[52]计{~算}□{指示代词“那”}
kʰ[52]契
ŋ[52]蚁={~公}

ə
Ǿ[35]□{打~tok5.打饱嗝}□{~ʨʰi52：喷嚏}[11]而

ən
p[31]□{~~跳,砰砰跳}
n[35]□{疤~.疤}□{~~屎屎，形容东西非常的小}□{连在一起，狗打~,狗交配}
l[35]□{~~sən52sən52,形容很邋遢}

ɛk
p[5]卜{萝~}
m[5]陌
ʦ[5]□{叽叽~~，形容叽叽喳喳}
s[2]色啬
k[2]□{~嫲：田鸡}
kʰ[2]□{~开鑊盖，揭开锅盖}[5]□{短~~，形东西很短}□{鸡~.鸡用爪扒土}
h[2]携

ɛm
t[11]□{重~~。形容东西很重}[52]□{动作，～脚，跺脚}
n[35]□{咯吱胳肢窝痒}[31]惗{~亢身来：想起来了}[52]□{东西受潮了}
l[35]□{谷黄~~,谷黄灿灿}
s[35]参{人~}森[11]□{指东西或人的外观难看}
k[11]□{窝窝~~、形容坑坑洼洼的样子}
kʰ[11]□{~ɕiu11,癞蛤蟆}冚{动作，遮盖，~茶壶盖，盖茶壶盖}[31]□{咳嗽}
h[35]□{喊，~价，开价}[11]含{~水}
Ǿ[35]揞□{动作，捂住嘴}[52]□{牛~水：牛在泥水里滚泡}

ɛn
p[35]鞭编-边奔辫崩[31]贬扁匾□{物体倒下去，树~了、树倒了}[52]变辩遍
pʰ[35]篇偏便蝙编={~故事}[11]便[31]□{把东西弄薄，打水~,打水漂}[52]骗辨遍片凭{动作,背靠，~靠大树}
m[35]免勉[11]绵棉眠□{腐烂,死鸡沤~}[31]勉缅娩[52]面
t[35]掂颠癫登灯丁[31]等[52]凳
tʰ[35]天[11]田填藤腾[52]电殿淀邓
n[11]年能[31]捻[52]□{动作，~脚，踮起地}□{~牯，乳房；戒kai53~:断奶}
l[35]蔫[11]廉帘连联怜莲棱鲢[52]练炼链楝炼恋
ʦ[35]砧煎增曾{姓}憎罾{用木棍或竹竿做支架的方形渔网}[31]剪[52]箭溅荐甑
ʦʰ[35]千[11]□{maŋ11~:未曾}潜钱前层={一~楼}[31]浅[52]渐贱
s[35]仙鲜□{水很清澈}生{~意}宣喧扇{~巴掌}[11]旋[31]癣选楦省[52]线羡扇
k[35]艰肩坚捐鹃跟根更{~换}□{爆~公，手皲裂}[31]茧卷[52]监{国子~}舰件建毽键健腱见绢眷倦牶{牛鼻~}
kʰ[35]牵圈[11]虔权拳[31]遣犬恳垦啃肯[52]嵌件纤劝券
h[35]掀轩[11]□{綯得~，绑得紧}贤桓痕恒衡□{~饭，把饭包在口里不吞下去}[31]显狠很𱿹{虫~,蚯蚓}[52]宪献现县恨
ŋ[52]愿{~意}怨{抱~}
Ǿ[35]恩

ɛp
t[5]□{动作，砸}□{往下敲的动作。~石头：~核桃}
n[5]□{~番豆米，一颗花生仁}
l[2]□{牛嘴~，牛嘴套}□{蒌子}□{~sɛp2,垃圾}
ʦ[5]□{一~毛.一缕头发}
ʦʰ[5]妾
s[2]涉涩
k[5]□{~纽、按扣}
Ǿ[2]□{~药，敷药}□{~火,封火。使火变小但不熄火}

ɛt
p[2]别{~针}鳖北□{膣~,女性生殖器}
pʰ[2]撇[5]别
m[2]搣{动作，撕、剥}[5]灭篾蔑墨默
t[2]跌得德
tʰ[5]迭□{拖~.拖鞋}[2]铁特
n[2]□{名词.刺}捏□{动作,用拇指和食指手指甲掐人}[5]□{贴，~对联}
l[5]列烈裂劣□{动作。端}
ʦ[2]捷哲辙折{打~}浙节疖侧{打~睡,侧着睡}[5]□{水喷射出来。水~筒，喷水的工具}□{淡~~：形容味道很淡}
ʦʰ[2]撤彻澈切[5]窃绝贼
s[2]□{ŋam11 ŋam11~~：嘟哝}摄薛泄设雪□{~子,曾孙}瑟虱塞[5]舌蚀折{~本}
k[2]杰结洁厥掘诀国蕨决[5]撅{~屎窟，拱起屁股}□{拱~,桌子等不稳固}
kʰ[2]怯揭缺[5]□{~火柴，划火柴}□{鸡~字，形容字迹潦草}
h[2]协血穴黑{~桃}核{~实}
ŋ[5]热月
Ǿ[2]噎

ɛu
pʰ[31]剖
m[35]某亩[11]谋[52]茂贸
f[11]浮[31]否
t[35]□{~人崽，逗小孩}兜蔸□{~屎,把屎}[31]斗{几~米}□{动作，~被，蹬被子}抖陡□{动作，~佢一脚，踢他一脚}[52]斗{~争}鬥{~笔}窦
tʰ[35]偷[11]头投[31]㪗[52]透豆痘
l[35]□{动作，~衫袋，掏口袋}[11]楼□{~kiu11,形容乱七八糟的样子}[31]篓搂[52]漏□{动作，掉落，~叶，叶子掉}陋□{动词，召唤：~风，吹口哨；~鸡，呼鸡}
n[11]□{~ku11 ku11,形容粥很稠}[31]纽={钉~}
s[35]馊搜={~裤袋}[31]叟[52]嗽兽瘦
ʦ[31]走
ʦʰ[52]凑
k[35]勾钩沟鸠阄[11]□{眼~~,眼直勾勾}[31]狗苟枸[52]垢够构购□{~lit5.形容一个人能力强}
kʰ[35]抠眍{眼睛深陷的样子}[52]叩扣寇
h[11]侯喉猴[31]口吼[52]后厚候
ŋ[35]藕={莲~}[31]藕偶
Ǿ[35]欧区殴□{~~愁愁，，形容愁眉苦脸}[31]呕[52]沤怄

i
p[35]蜱{干~：臭虫}[31]敝陛比彼俾髀[52]蔽弊币毙闭被{~告}避庇痹篦臂滗淠□{动作，一个扛，~甘蔗，扛甘蔗}
pʰ[35]蓖批被{棉~}披[11]皮疲脾琵枇啤[31]婢鄙秕丕痞[52]屁鼻备
m[35]眯□{~嘴，闭嘴}[11]迷谜弥靡眉楣[31]米糜[52]秘泌迷{~子，迷语}沕{~水，潜水}
t[35]知{~得.知道}[31]□{指示代词：这}抵[52]蒂
tʰ[35]锑{~锅：铝锅}梯{~田}[11]堤题提[31]体[52]逮帝替涕屉第递地弟
n[35]□{noŋ11~,蜻蜓}[11]倪宜谊尼呢你[31]女={~性}尔[52]腻贰匿
l[35]礼莉履里理里痢={瘌~头}鲤旅={~舍}[11]离篱璃梨厘狸[31]李[52]例厉励丽隶荔虑={考~}利痢-吏□{豆~：供豆苗缠绕的木棍}
ʨ[35]蜘□{菜~，菜蚜虫}支枝肢之芝知={通~}[31]姊纸只指旨止址趾挤[52]滞制剂羁智技致稚至置治志痣祭际济埘{鸡~,鸡窝}
ʨʰ[35]妻凄栖痴脂{胭~}[11]脐荠迟持[31]取娶侈耻齿[52]砌□{~例.感到}翅□{ə35~喷嚏}
ɕ[35]须{胡~}需施尸西□{冷~~、形容天气很冷}犀[11]匙时[31]玺徙屎史使{~得}驶死始[52]胥世势誓逝示视试市式豉四是氏
ȵ[11]儿=汝疑[31]耳洱饵拟蚁-[52]议遇二
k[35]驹饥肌几{茶~}基萁箕机饥居车苣[11]佢[31]己纪{年~}几{~个}举杞[52]继寄妓冀纪{~律}记据锯拒距忌既季计{伙~}具={家~}□{鸡~,鸡冠}
kʰ[35]趋拘区徛讥欺[11]奇骑岐棋旗其期祈乞鳍[31]启岂[52]企器
h[35]溪奚兮牺墟圩嬉熙嘻希稀虚={~岁}[31]起禧许={~愿}喜[52]系戏去气汽弃器={机~}
Ǿ[35]予倚伊医意{生~}以衣□{豆腐~.豆腐乳}依揖[11]如逾娱余仪移姨夷怡贻沂遗抑域亦乳{豆腐~}于{过~}儿-逸译宜=[31]宇语屿与椅以已雨乳{~金}羽{~毛球}[52]艺愉愈喻裕诣易懿肄意{~思}异毅忆亿役疫易义{讲~}

ia
m[31]□{动作，在黑暗中摸索}[52]□{矮~~：形容个子矮}
l[52]□{缝隙:石头~肚}
ʨ[31]姐者{记~}[52]借藉
ʨʰ[11]笡{斜：~视}□{~地，种早作物的地}[52]谢□{放~了，放斜了}
ɕ[11]霞瑕遐邪斜{歪门~道}[31]写[52]泻
kʰ[35]□{动作，扼脖子}[52]□{鸡~.赶鸡的分叉的竹子}
h[11]峡
ȵ[35]惹□{老~~，形容人很老}[52]□{涩~~：形容食物生涩}
Ǿ[11]爷[35]鸦丫野[31]□{动词，表示抓这个动作：hɔi35挠痒}[52]亚也夜

iak
p[2]壁
pʰ[2]劈霹□{动作。~石牯，扔石头}
t[5]□{~走，搬走、赶走}
tʰ[2]剔{~猪头壳：砍猪头}踢□{动作，挑}
l[5]□{追赶}
ʨ[2]迹={脚~.脚印}
ʨʰ[5]席
ɕ[2]锡惜{爷爷疼爱孙子}□{~进口袋，塞进口袋}
kʰ[5]屐{木~,本拖鞋}
Ǿ[5]□{动作。~手，摇手}

iam
t[35]□{动作，~脚·提起脚}掂={~亢身来}□{动作，提}[31]点典
tʰ[35]添[11]甜添[31]舔[52]店奠佃垫簟
l[35]□{~舌.舌头往两边舔}[11]镰[31]□{池塘水干了}[52]敛殓
ʨ[35]尖□{挤}[31]蘸践
ʨʰ[35]歼签纤迁笺铅{金属}
ȵ[35]冉拈廿研[11]黏阎严鲇鲶沿{~着}[52]染{~色}验念砚
k[35]监=兼间[31]碱检俭捡简柬拣[52]剑
kʰ[35]槛谦[11]钳搛[52]欠歉
h[11]嫌[31]险
Ǿ[35]阉[11]炎{消~}盐檐盐芫[31]染{传~}掩庵演[52]厌焰=

iaŋ
p[35]□{~面·打耳光}[31]丙饼[52]柄并偋{~东西.藏东西}
pʰ[11]坪平{~地}[31]坪{大~}[52]病
m[11]名[52]命{活~}
t[31]艇挺=
l[35]领岭[52]靓
ʨ[35]靓{形容女孩好看}[31]井
ʨʰ[35]青[11]晴[31]请[52]净呛
ɕ[35]腥[31]醒[52]姓性{发~.生气}
k[35]惊{~风,抽风}[31]颈[52]镜
kʰ[35]轻[11]擎[52]□{~钱.省钱}
Ǿ[35]婴[11]迎营赢□{~雨遮，打伞}[31]影映[52]□{手~,手印}□{kɛ52~.那里}

iap
t[2]帖贴谍[5]迭碟牒蝶叠
l[5]猎
ʨ[2]接
ɕ[2]楔
k[2]挟荚□{~锅.给刀具加钢}[5]夹{~子}
kʰ[2]恰洽
h[2]侠辖胁[5]狭协
ȵ[2]□{动作，~衫袖：挽袖子}□{~面,脸凹陷下去}[5]聂镊蹑业孽
Ǿ[2]醃{~猪肉}[5]叶页烨{火柴~，闪电}

iau
p[35]瞧标彪猋镖膘[31]表婊
pʰ[35]飘[11]瓢嫖[52]漂票漂鳔□{水~、水泡}
m[11]苗描[31]秒渺藐[52]猫庙妙
t[35]刁雕貂凋鸟[52]吊钓调调□{发羊~,癫痫}
tʰ[35]挑[11]条调□{动作，~来~去，蹦来蹦去}[52]跳粜掉{~头}
l[35]撩□{闲~~.形容清闲的样子}[11]□{~人崽，逗小孩}燎疗辽聊寥僚镣[31]了瞭□{~kʰiau35.形容马虎，潦草}□{糍粑~，蒸糍粑的箅子}[52]廖料嬲{玩耍}鹩{~哥,八哥}
s[35]萧箫
ʨ[35]焦蕉椒□{~火、社火}[31]剿
ʨʰ[35]锹缲悄[52]俏嚼[11]樵瞧
ɕ[35]消宵霄硝销逍肖嚣[31]小[52]笑
