治	tai6	
柿	kʰi6	
事	te6	白
事	sɿ6	文
使	ʃie3	词表中“阿~：女儿”一词中作se53
试	tʃʰi5	白
试	ʃi5	文
时	ʃi2	
市	tʃʰi6	
耳	ŋi6	白
耳	ŋẽi6	文
记	ki5	
棋	ki2	
喜	hi3	
意	i5	
几	ki3	
气	kʰi5	
衣	i1	
随	suai2	
吹	tʃʰye1	
垂	suai2	白
垂	tsʰuai2	文
规	kuai1	
亏	kʰuai1	
跪	kuai6	
危	uai2	
类	luai5	
醉	tsuai5	
追	tuai1	
锤	tsʰuai2	
水	tʃyai3	
龟	kuai1	
季	kuai5	
柜	kuai6	
位	uai6	
飞	pui1	白
飞	huai1	文
肥	pui2	
尾	mui3	
味	mai5	白
味	uai5	文
鬼	kuai3	
贵	kuai5	
围	uai2	
胃	uai6	
宝	pɯ3	
抱	pʰɯ6	
毛	mɯ2	白
毛	mo2	文
帽	mɯ6	
刀	tɯ1	
讨	tʰɯ3	
桃	tʰɯ2	
道	to6	
脑	no3	
老	lɯ3	白
老	lo3	文
早	tsa3	
灶	tso5	~间：厨房
草	tsʰo3	
糙	tsʰɯ5	
造	tsʰo3	
嫂	sɯ3	
高	ko1	
靠	kʰo5	
好	hɯ3	
号	hɯ6	
包	po1	
饱	pa3	
炮	pʰo5	
猫	ma1	
闹	no6	
罩	tɯ5	
找	tau3	
抄	tsʰo1	
交	ko1	
敲	kʰa5	
敲	kʰio1	
孝	ho5	
表	pio3	
票	pʰiu5	
庙	mio6	
小	siu3	
笑	tʃʰiɯ5	白
笑	siu5	文
朝	tio2	
照	tʃiɯ5	
烧	siu1	
桥	kiu2	天~：银河
轿	kiu6	
腰	iɯ1	
要	io5	
摇	iɯ2	
鸟	lio3	
钓	tiu5	
条	tiu2	
料	liu5	
箫	siu1	
叫	kiu5	
母	mɯ3	白
母	mu3	文
偷	tʰo1	
头	tʰo2	
豆	to6	
楼	lo2	
走	tso3	
钩	ko1	
狗	ko3	
够	ko5	
口	kʰo3	
后	o6	
厚	ko6	白
厚	ho6	文
富	hu5	
副	hu5	
浮	pʰu2	
妇	pu6	白。孙~：儿媳妇
妇	hu6	文
流	liau2	文
流	lo2	白
酒	tsiau3	
修	siau1	
抽	tʰiau1	
绸	tʰiau2	
愁	tsʰo2	
州	tʃiau1	
臭	tsʰiu5	
手	tʃʰiau3	
寿	ʃiau6	
九	ko3	
球	kiau2	
舅	ku6	
旧	ku6	
牛	ŋu2	
休	hiau1	
优	iau1	
有	iau3	
右	iau6	
油	iau2	
幼	iau5	
贪	tʰãŋ1	
潭	tʰãũ2	白
潭	tʰãŋ2	文
南	nãŋ2	
蚕	tsʰãŋ2	
感	kãŋ3	
含	kãŋ2	
暗	ãŋ5	乌~天：阴天
搭	ta5	
踏	ta1	
杂	tsɐ1	
鸽	kɐ5	
盒	ɐ1	
胆	tɐ̃3	
毯	tʰuãŋ3	
淡	tãŋ5	
蓝	lãŋ2	
三	sɐ̃1	
甘	kãŋ1	
敢	kɐ̃3	白
敢	kãŋ3	文
塔	tʰa5	
蜡	la1	肥皂
杉	sãŋ1	
减	kiɛ̃ŋ3	
咸	kɐe2	
插	tsʰa5	
闸	tsa1	
衫	sɐ̃1	
监	kãŋ5	
岩	ŋẽi2	文
岩	ŋɐe2	白
甲	kɐ5	
鸭	a5	
黏	nũ3	
尖	tsiɛ̃ŋ1	
签	tsʰiɛ̃ŋ1	
占	tʃiãŋ5	
染	lɐe3	
钳	kʰɐe2	
验	ŋiɛ̃ŋ6	
险	hiɛ̃ŋ3	
盐	sɐe2	
接	tsie5	
折	tʃie5	
叶	ie5	
剑	kɐe5	
严	ŋiɛ̃ŋ2	
业	ŋie1	
点	tiɛ̃ŋ3	
店	tɐe5	
添	tʰɐe1	
甜	tɐe1	
念	niɛ̃ŋ6	
嫌	hɐe2	
贴	tʰɐ5	
碟	tai1	
协	hie1	
犯	huãŋ6	
法	huɤ5	
林	lɐe2	
心	sɐe1	
沉	tɐe2	
参	ʃiɐe1	
针	tʃiɐe1	
深	tʃʰiɐe1	
任	ŋiɐe6	
金	kɐe1	
琴	kʰɐe2	
音	iɐe1	
立	lie1	
集	tsie1	
习	sie1	
汁	tsɯ5	
十	sɐ1	
入	nie1	
急	kie5	
及	kie1	
单	tʰãŋ1	
炭	tʰũ5	
弹	tũ2	
难	nãŋ2	
兰	lãŋ2	
烂	lũ5	
伞	sũ3	
肝	kũ1	
岸	ŋãŋ6	
汉	hãŋ5	
汗	hãŋ5	
安	ãŋ1	
达	tɐ1	
辣	lua1	
擦	tsʰua5	
割	kua5	
渴	kʰɐ5	
办	pãŋ6	
产	sãŋ3	
山	ʃiũ1	
间	kẽi1	白
间	kãŋ1	文
限	hãŋ6	
八	pɐ5	白
八	pi5	文
扎	tsa5	
杀	sɐ5	
班	pãŋ1	
板	pẽi3	
慢	mẽi6	
奸	kãŋ1	
颜	ŋãŋ2	
变	piɛ̃ŋ5	
骗	pʰẽi5	
便	piɛ̃ŋ6	
棉	mẽi2	
面	mɐe5	
连	liɛ̃ŋ2	
剪	tsẽi3	
浅	tsʰẽi3	
钱	tsẽi2	
线	sẽi5	
缠	tẽi2	
战	tʃiãŋ5	
扇	ʃẽi5	
善	ʃiãŋ6	
件	kiũ6	
延	yãŋ2	
别	pie1	
灭	mie1	
列	lie1	
撤	tsʰie5	
舌	ʃi1	
设	siɯ5	
热	ŋie1	
杰	kie1	
孽	nie5	
建	kyãŋ5	
健	kyãŋ5	
扁	pẽi3	
片	pʰiɛ̃ŋ5	
麵	mẽi6	
典	tiɛ̃ŋ3	
天	tʰẽi1	白
天	tʰiɛ̃ŋ1	文
田	tʰiɛ̃ŋ2	
垫	tiɛ̃ŋ5	
年	nẽi2	
莲	liɛ̃ŋ2	
前	tsẽi2	
先	ʃẽi1	白
先	siɛ̃ŋ1	文
肩	kẽi1	
见	kiɛ̃ŋ5	
牵	kʰɐe1	
显	hiɛ̃ŋ3	
现	hiɛ̃ŋ6	
烟	ɐe1	
篾	mai1	
铁	tʰai5	
捏	nẽi1	
节	tsiɯ5	白
节	tsi5	文
切	tsi1	
截	tsiɯ5	
结	kiɯ5	
搬	pũ2	
半	pũ5	
判	pʰũ5	
盘	pũ2	
满	mũ3	白
满	muãŋ3	文
端	tuãŋ1	
短	tue3	
断	tuẽi6	
乱	luãŋ6	
酸	suẽi1	
算	suẽi5	
官	kũ1	
宽	kʰuãŋ1	
完	muẽi2	~身：身体
换	huãŋ5	
碗	uẽi3	
拨	puɤ5	
泼	pʰua5	
末	muɤ1	
脱	tʰɯ5	
夺	tɯ1	
阔	kʰua5	
活	ua1	白
活	huɤ1	文
滑	kuɤ1	
关	kuẽi1	
惯	kuãŋ5	
还	hẽi2	
弯	uãŋ1	
刷	so5	白
刷	sɯ5	文
刮	kua5	
全	tsẽi2	
选	siɛ̃ŋ3	
转	tẽi3	
传	tiɛ̃ŋ2	
砖	tʃyẽi1	
船	tsue2	
软	nẽi3	
卷	kuẽi3	
权	kʰyãŋ2	
圆	yẽi2	白
圆	yãŋ2	文
绝	tsie1	
雪	sui3	
反	huãŋ3	
翻	huẽi1	
饭	puẽi6	
万	uẽi6	
万	uãŋ6	
劝	kʰyãŋ5	
原	yãŋ2	
冤	yãŋ1	
园	yãŋ1	
远	huẽi6	白
远	yãŋ3	文
罚	huɤ1	
袜	uɤ1	
月	ŋui1	
县	kuẽi6	
决	kyɤ5	
缺	kʰyɤ5	
血	hui5	
吞	tʰue1	
根	kye1	
恨	hye6	
恩	ue1	
贫	pɐe2	
民	mɐe2	
邻	lɐe2	
进	tsɐe5	
亲	tsʰɐe1	
新	sɐe1	
镇	tɐe5	
陈	tɐe2	
神	ʃiɐe2	
身	ʃiɐe1	
人	ŋiɐe2	
认	lɐe6	
紧	kɐe3	
银	ŋye2	
印	ɐe5	
引	ɐe3	
笔	pie5	
匹	pʰiɯ3	
密	mɐ1	白
密	miɯ1	文
栗	liɯ1	
七	tsʰie5	
虱	sɐ5	~母：虱子
实	ʃie1	
失	ʃiɯ5	
日	nie1	~头：太阳
一	iɯ5	
筋	kye1	
勤	kʰye2	
近	kye6	
隐	ue3	
本	puẽi3	白
本	pue3	文
盆	pʰue2	
门	muẽi2	
墩	tue1	
嫩	nue6	
村	tsʰuẽi1	
寸	tsʰue5	
孙	sue1	
滚	kue3	~水：热水
困	kʰue5	睡觉
婚	hue1	
魂	hue2	
温	ue1	
卒	tsiɯ5	
骨	kuɤ5	
轮	lue2	
笋	sue3	
准	tʃye3	
春	tʃʰye1	
顺	ʃye6	
纯	sue2	
闰	ŋye6	
均	kye1	
律	lie1	
出	tʃʰyɤ5	
橘	kiɯ5	
分	puẽi1	白
分	hue1	文
粉	hue3	
粪	pue5	
问	ue5	
军	kue1	
裙	kue2	
熏	hye1	
云	ue2	
佛	huɤ1	
物	muẽi1	白。物~：东西
物	uɤ1	文
帮	pãŋ1	
忙	mɐə2	
党	tãŋ3	
汤	tʰãũ1	
糖	tʰãũ2	
浪	lãũ6	
仓	tsʰãũ1	
钢	kũ5	
糠	kʰũ1	
薄	pɯ1	白
薄	puɤ1	文
摸	mu1	
托	tʰɯ5	
落	lɯ1	白
落	lɐ1	文
作	tsɯ5	
索	sɿ5	
鹤	huɤ1	
恶	uɤ5	
娘	niũ2	
两	liũ3	
亮	liɛ̃ŋ6	
浆	tsiũ1	
抢	tsʰiũ3	
想	siɛ̃ŋ3	
像	siũ6	
张	tiũ1	
长	tãũ2	
装	tsãũ1	
疮	tsʰãũ1	
床	tsʰãũ2	
霜	sãũ1	~冰：冰
章	tsãũ1	
厂	tsʰãũ3	
唱	tsʰãũ5	
伤	sãũ1	
上	sãũ6	
让	niũ6	
姜	kiũ1	
响	hiũ3	~雷公：打雷
向	hiũ5	
秧	ũ1	白
秧	iãŋ1	文
痒	tsiũ6	
样	iũ6	
削	sia5	白
削	siɯ5	文
着	tʰiu1	
弱	yɤ1	
药	iɯ1	
光	kũ1	
慌	hũ1	
黄	ũ2	
郭	kɯ5	
方	huãŋ1	
放	pɐə5	白
放	huãŋ5	文
房	pɐə2	白
房	huãŋ2	文
防	huãŋ2	
网	mɐə6	
筐	kʰuãŋ1	
狂	kʰuãŋ2	
王	uãŋ2	
旺	uãŋ6	
缚	puɤ1	
棒	pãŋ6	
桩	tuãŋ1	
窗	tʰiɐə1	
双	sɐə1	
江	kɐə1	
讲	kũ3	
项	hãŋ6	
剥	puɤ5	
桌	tɯ5	
桌	to5	又
镯	tʃyɤ1	
角	kiu5	白
角	kuɤ5	文
壳	kʰuɤ5	
学	ɯ1	白
学	huɤ1	文
握	uɤ5	
朋	pɐe2	
灯	tɐe1	
凳	tɐe5	四角~囝：方凳
等	tɐe3	
藤	tɐe2	
能	nɐe2	
层	tsue2	
肯	kʰɐe3	
北	puɤ5	
墨	muɤ1	
得	tiɯ5	
特	tɐ1	
贼	tsʰɐ1	
塞	sɐ5	
刻	kʰɐ5	
黑	hɐ5	
冰	pɐe1	
证	tʃiɐe5	
秤	tʃʰɐe5	
升	tʃiɐe1	白
升	ʃiɐe1	文
兴	hɐe5	
蝇	sɐe2	
逼	piɯ5	
力	lie1	
息	sie5	
直	tie1	
测	tsʰɐ5	
色	sɐ5	
织	tʃiɯ5	
食	ʃia1	白
食	ʃiɯ1	文
式	ʃiɯ5	
极	kiɯ1	
国	kuɤ5	
猛	mãŋ6	
打	ta3	
生	sɐ̃1	白
生	tsʰɐ̃1	白
生	ʃiɐe1	文
省	sɐ̃3	
更	kɐ̃1	
坑	kʰɐ̃1	~囝：溪涧
硬	ŋɐe6	
行	kẽi2	白。走
行	hɐe2	文
百	pa5	
拍	pʰɐ5	
白	pa1	白
白	pɐ1	文
拆	tʰia5	
格	kɐ5	
客	kʰa5	
额	ŋia1	白
额	ŋie1	文
棚	pʰɐ̃2	
争	tsɐ̃1	白
争	tsɐe1	文
麦	ma1	
摘	tia5	
策	tsʰɐ5	
隔	ki5	
兵	pɐe1	
柄	pɐ̃5	
平	pɐ̃2	白
平	pɐe2	文
病	pɐ̃6	
明	mãŋ2	白
明	mɐe2	文
命	mẽi6	白
命	mɐe6	文
镜	kẽi5	
庆	kʰɐe5	
迎	ŋɐe2	
影	ũ3	
剧	kʰyɤ1	
饼	pẽi3	
名	mẽi2	
领	lẽi3	
井	tsɐ̃3	
清	tsʰɐe1	
静	tsɐe6	
姓	sũ5	
程	tɐe2	
整	tʃɐe3	
正	tʃɐ̃5	
声	ʃɐe1	
城	ʃiãŋ2	
轻	kʰẽi1	
赢	ŋẽi2	
积	tsiɯ5	
惜	siɯ5	
席	tʃʰiɯ1	
尺	tʃʰiɯ5	
石	ʃiɯ1	
益	ie5	
瓶	pɐe2	
钉	tɐe1	
顶	tɐe3	
厅	tʰẽi1	
听	tʰẽi1	
停	tɐe2	
定	tẽi6	白
定	tɐe6	文
零	lɐe2	
青	tsʰɐ̃1	白
青	tsʰɐe1	文
星	sɐe1	天~：星星
经	kɐe1	
形	hɐe2	
壁	pia5	
劈	pʰie5	
踢	tʰie5	
历	lie5	
锡	siɯ5	
击	kiɯ5	
横	hũ2	
划	ua2	
兄	hẽi1	
荣	ye2	
永	ye3	
营	ŋẽi2	
东	tɐə1	
懂	tɐə3	
冻	tɐə5	
通	tʰɐə1	
桶	tʰɐə3	
痛	tʰɐə5	
铜	tɐə2	白
铜	tãũ2	文
动	tɐə6	
洞	tɐə6	
聋	lɐə2	
弄	lɐə6	戏弄
粽	tsɐə5	
葱	tsʰɐə1	
送	sɐə5	
公	kɐə1	
孔	kʰɐə3	
烘	hɐə2	
红	ɐə2	
翁	ɐə1	
木	muɤ1	
读	tʰɐ1	
鹿	lɐ1	
族	tsiɯ1	
谷	kuɤ1	
屋	uɤ5	
冬	tɐə1	
统	tʰɐə5	
脓	nɐə2	
宋	sɐə5	
毒	tʰɐ1	
风	hɐə1	
丰	hɐə1	
凤	hɐə6	
梦	mɐə5	
中	tiɐə1	
虫	tʰɐə2	
终	tsɐə1	
充	tsʰɐə1	
宫	kɐə1	
穷	kɐə2	
熊	hiɐə2	
雄	hiɐə2	
福	huɤ5	
目	muɤ1	~珠：眼睛
六	lɐ1	
宿	ʃya5	白
宿	sie5	文
竹	tiɯ5	
畜	hyɤ5	
缩	siɯ5	
叔	tsie5	
熟	ʃyɤ1	
菊	kuɤ5	
育	yɤ1	
封	hɐə1	
蜂	pʰɐə1	
缝	pʰɐə5	
浓	nɐə2	
龙	liɐə2	
松	siɐə2	
重	tɐə6	
肿	tsɐə3	
种	tsɐə5	
冲	tsʰɐə1	
共	kɐə6	
凶	hiɐə1	
容	iɐə2	
用	iɐə6	
绿	lie1	
足	tsiɯ5	
烛	tʃyɤ5	
赎	siɯ1	
属	ʃiɯ1	
褥	yɤ1	
曲	kʰuɤ1	
局	kyɤ1	
玉	yɤ1	
雹	pʰuɤ1	落~
晴	tsɐ̃2	天~：晴天
凊	tsʰɐe2	~天：冷天
起	kʰi3	
暖	luẽi3	烧~：暖和
□	liɛ̃ŋ5	~□tsʰiɛ̃ŋ41：闪电
□	tsʰiɛ̃ŋ5	□liɛ̃ŋ41-33~：闪电
塍	tsʰɐe2	田
垅	lɐə2	山~塍：山田
丘	kʰu1	塍~头：田埂
坵	kʰu1	塍~头：田埂
圳	tʃye5	水~：水渠
坝	pa5	
濑	lua3	小河急滩
卵	luẽi6	
塗	tʰau2	泥土
巷	hɐə5	胡同
糜	mui2	塗~：烂泥；粥
坪	pɐ̃2	山~：山坡地
墿	tau6	路
隙	kʰya5	水~：田埂过水口
呐	la1	~渜水：温水
渜	luẽi5	呐~水：温水
鉎	sɐe5	铁~：铁锈
洋	iãũ2	~油：煤油
乡	hiũ1	
底	ti3	城后~：城里
边	pẽi1	
渡	tau6	~口
塕	iɐə1	~尘：灰尘
尘	tiɐə2	塕~：灰尘
背	pui5	
在	tse6	所~：地方
打	ta3	~头：领头
舷	kẽi2	~头：边沿。原文作“墘”
墘	kẽi2	~头：边沿
兜	to1	地~：地上
底	tai6	~角：什么地方
久	ku3	
即	tsie5	~久：现在
今	kɐ1	~年
暝	mɐ̃2	半~：半夜
工	kɐə1	半~：半天
稠	tiu2	~~：经常
隻	tʃia5	~把月：一个多月
昼	to5	日~：中午
了	liu3	完
卜	puɤ5	~暗边：傍晚。原文作“卜”
□	puɤ5	~暗边：傍晚
昏	hẽi1	暝~：晚上
昨	tsie6	~暝：昨天
旦	nɐ̃5	今~：今天
更	ɐ̃5	~后日：大后天
蜀	ʃie1	一
钟	tsɐə1	
老	lua6	~早
莫	muɤ1	~久：刚刚
透	tʰo5	~暝：通宵
□	sɐe5	~昨日：大前天。原文作“逊”
逊	sɐe5	~昨日：大前天
昨	tsɿ5	~日：前天
当	tãũ1	日~：白天
候	ho6	
□	kɐ1	~蚤：跳蚤
蚤	tso3	□kɐ33-21~：跳蚤
胡	hu2	~蝇：苍蝇
□	mũ2	~□la33-21□kʰya41：蜘蛛
□	la1	□mũ24-21~□kʰya41：蜘蛛
□	kʰya5	□mũ24-21□la33-21~：蜘蛛
□	ko2	~□hue53：蚯蚓
□	hue3	□ko24-21~：蚯蚓
□	pai1	~婆：蝙蝠
眼	ŋẽi3	
□	pui5	眼~儿：萤火虫
蠓	mɐə3	蚊子
豨	huai3	猪
牯	ku3	豨~：阉割过的公猪
牲	sɐ̃1	头~：泛指禽兽
腹	puɤ5	~肚：肚子
鳅	tsʰiau1	鱼~：泥鳅
麻	mɐe2	~必哩：麻雀
必	pie5	麻~哩：麻雀
哩	li3	麻必~：麻雀
八	pa5	~~囝：八哥
老	lo6	
猴	ko2	
燕	iɛ̃ŋ5	~囝
犬	kʰuẽi3	狗
□	ʃya2	~犬：狼
翼	sie1	~飞：翅膀
□	ku3	翼~：翅膀
葵	ki2	向日~
菅	kũ1	芦苇
蕹	ɐə5	~菜：空心菜
栽	tse1	菜~：菜苗
萝	lɯ2	~卜
卜	puɤ1	萝~
腐	hu6	
荷	hu2	
荠	tsi2	母~：荸荠
李	lai6	~囝
番	huãŋ1	
匏	pu2	番~：南瓜
黍	ʃi5	番~：玉米
粟	tʃʰyɤ5	稻谷
麻	mua2	油~：芝麻
洋	iãŋ2	~麻：芝麻
□	pʰo1	柚子
箬	liu1	叶子
薯	ʃi2	~囝：山药
禾	ui2	稻子
秆	kũ3	禾~：稻草
苎	ty6	苎麻
麻	ma2	~椒：辣椒
椒	tsiu1	麻~：辣椒
厝	tʃʰy5	房子
屎	se3	
岭	lẽi3	~(岩)级：台阶
桁	ŋ2	檩条
堂	tãũ2	学~：学校
橱	tiau2	豨~：猪圈
私	sɿ1	
臼	kʰu6	门后~：户枢
□	tẽi6	门~：门槛
檐	ʃi2	~尾：屋檐
瓦	a3	~桥(板)：橼条
弄	lɐə5	~囝：走廊
楯	tuẽi3	~囝石：磉石
钥	iɯ1	门~：门闩
瓯	o1	茶~：茶杯
盅	tsɐə1	茶~：茶杯
炊	tʃʰye1	“~楻：蒸饭桶”一词中作tsʰyi33
楻	hũ2	炊~：蒸饭桶
鼎	tẽi3	锅
匙	ʃi2	鼎~：锅铲
□	kãŋ3	鼎~：锅盖
㔶	kãŋ3	鼎~：锅盖
调	tʰiu2	~羹：汤匙
羹	kɐe1	调~：汤匙
空	kʰɐə1	灶~：灶膛
甏	pʰɐ̃1	缸。此处为俗语中的读音，词表中作pʰɐ33
稿	kɯ3	麦~笠：草帽
笠	li1	斗笠
电	tiɛ̃ŋ5	
屉	tʰi5	
䀇	kũ3	茶~：茶壶
壶	hu2	
筅	tsʰẽi3	饭~：炊箒
尿	liu6	
骹	kʰa1	脚
□	ly1	~骹布
巾	kye1	面~
眠	mɐe2	~床：床铺
倚	ya3	~椅：靠背椅
椅	ẽi3	
信	sɐe5	
裳	iãũ2	衣~：衣服
□	hui2	瓷
箸	ty6	饭~：筷子
笐	ŋ2	竹~：竹竿
豉	ʃi6	~油
喙	tʃʰyai5	嘴巴
齿	kʰi3	
珠	tʃiau1	目~：眼睛
仁	lɐe2	目珠~：眼珠
重	tiɐə2	双~皮：双眼皮
须	tsʰiau1	喙~：胡须
□	lui2	~囝：阴茎。原文作“朘”
朘	lui2	~囝：阴茎
膣	tʃi6	~□pʰi53：女阴
□	pʰi3	膣~：女阴
□	tsiu3	膣~：女阴
穿	tʃʰyẽi1	□kɐ33-21~：屁股
脰	to6	~咙囝：脖子
咙	lɐə2	脰~囝：脖子
腿	tʰuai3	手~：手臂
踭	tɐ̃1	骹后~：脚后跟
肚	tau3	
脐	tse2	腹肚~：肚脐
澜	nũ3	口水
髮	pui5	头~
□	nẽ1	阿~：母亲(面称)
阿	a1	
嬷	mɐ̃3	阿~：婆婆
爸	pa6	阿~：父亲
妈	ma5	老~：妻子
爹	ta1	阿~：公公
侬	nɐə2	人
丈	tiũ6	~侬妈：岳母(背称)
姆	mu3	
婶	ʃɐe1	姆~：妯娌
细	si5	~舅：妻弟
哥	kɯ1	
婿	se5	~郎：女婿
郎	nãũ2	婿~：女婿
□	tʃie1	~母：女人
□	nẽi3	~囝：小孩
姊	tsi3	阿~：姐姐
情	tsẽi2	亲~：亲戚
蔸	to1	禾~：禾苗；棵
砻	lɐə2	塗~：谷砻
筛	tʰe1	米~
轭	a5	牛~
□	ta5	压
舂	tsɐə1	~臼：碓臼
眏	ŋ5	~牛：看牛
推	tʰui1	~刀：刨刀
粗	tsʰau1	人粪尿
勺	tʃʰia1	
作	tsɐ5	~息：干活
糍	tsʰɿ2	
馃	kui3	糖~：年糕
秫	ʃyɤ1	~米：糯米
薰	hue1	烟
□	ma5	肉
羊	iãũ2	
拉	la1	
机	ki1	
□	lɯ5	手~：手套。原文作“络”
络	lɯ5	手~：手套
□	sa2	澜~：围涎
䘼	uẽi3	袖子
替	tʰi5	屎~：尿布
偏	pʰiɛ̃ŋ1	
喫	kʰɐ5	~亏：打呵欠
喷	pʰue5	~菜：打喷嚏
鼾	hũ2	~眠：打鼾
结	kie5	~疕：结痂
疕	pʰi3	痂
香	hiũ1	
葬	tsãũ5	
墓	mu6	~牌：墓碑
偻	lo2	曲~：驼背
脉	ma1	
受	ʃiau6	
寒	hãŋ2	
热	ŋya1	~痱
痱	puai5	
漏	lo5	腹肚~：拉稀
肠	tãũ2	
散	ʃyẽi5	发~：癫痫
發	huɤ5	
囝	kẽi3	
癫	tẽi1	
發	pui5	
吊	tiɯ5	
跳	tʰio5	
躯	kʰu1	大~：大个儿
哑	a3	
癞	la6	~里：麻脸
里	lai3	
颤	tʃyẽi5	發~寒：發疟子
寒	kũ2	
嬉	hy5	玩
家	ka1	
倒	tɯ3	
□	ta1	干
礼	lai3	
运	ue6	
腻	nai6	细~：小心、客气
凉	niũ2	嬉~：乘凉
徛	kʰya6	站
往	uãŋ3	
关	kuãŋ1	
注	tʃy5	
费	huai5	
泛	pʰɐ̃5	讲~：闲谈；空，不实
晓	hiu3	知道
唔	ŋ6	不
捌	pɐ5	唔~：不知道
惊	kẽi5	怕
爽	sãũ3	爽快
趣	tsʰi5	
赤	tʃʰia5	目~：嫉妒
奇	kʰi2	
巧	kʰa3	奇~：奇怪
躁	tsʰo5	~性：暴躁
性	sɐe5	躁~：暴躁
觉	kuɤ5	
松	sɐə1	
洒	sa3	松~：舒服
□	pʰai3	坏
残	tsʰãŋ2	狠心
□	ŋo2	能干
下	ha6	
贱	tsiɛ̃ŋ6	
□	ɯ5	乖巧
倩	tʃʰyãŋ5	漂亮、美丽
巴	pa1	
量	liãŋ6	
精	tsɐe1	生~：机灵
揾	ue5	沾
了	le1	
搞	kio2	~掉了
掉	tʰiu6	
敨	tʰo3	解开
□	li5	舔
铰	ka1	剪
□	ʃiɯ5	吮吸
搦	la1	抓捕
揽	lãŋ3	拥抱
掘	kuɤ1	
□	kʰia2	拿、扛
囥	kʰũ5	藏
撑	tʰɐ̃5	顶住
利	lai6	锋利
效	ho6	
过	kua1	老，不嫩
笨	pue6	不灵活
