#a	
pʰ	[陰平]□{～lai1sy3；口水}
m	[陰平]媽{1，母親}[陽去]嘛[陽平]{大～腳公；腳拇指}
n	[陰上]哪
l	[陰平]拉[陽去]癩[陽平]雷{1，～公}
tsʰ	[陰平]車{1}
s	[陽去]射{1，濺}
h	[陽去]下{1，底～}
∅	[陰平]阿{1，了；完成貌標記}
#e	
p	[陰平]拜背{～負}
pʰ	[陽平]簰{竹筏}
m	[陽去]嗎
t	[陰平]帝[陰上]底{2，腳～}[陽平]蹄
n	[陰平]□{些}[陰上]□{慢慢}[陽去]那黏[陽平]□{maŋ2～；蜻蜓}
l	[陽去]爛{1，破}
ts	[陰平]齋[陽去]在
tsʰ	[陰平]妻{1，夫～}
s	[陰平]曬世[陽去]戲事
k	[陰平]該界介芥[陰上]改
ŋ	[陰平]艾
h	[陽去]害[陽平]鞋{1}
∅	[陰平]仔{小稱詞尾}
#o	
pʰ	[陰平]破{～竹}婆{1，外婆}[陰上]剖[陽去]婆{2，岳母}
m	[陰平]摸{1，揉}[陽平]磨{1，動詞}饃{饅頭}
t	[陰平]多[陰上]朵倒{1，～楣}
tʰ	[陰平]拖[陽平]駝淘{1，以汁淋飯}
l	[陰平]□{動詞，討}[陰上]老{1，～虎}[陽平]螺腡{手指螺紋}羅蘿籮□{包～；玉米}
ts	[陰平]做[陰上]□{lɔʔ7～；哪裡}
tsʰ	[陰平]搓坐錯
s	[陰上]鎖
k	[陰平]歌哥過{1，～渡}[陽去]個{1，～人}
kʰ	[陰平]窠□{外邊、下邊}[陰上]可
ŋ	[陽平]鵝{1}
h	[陰平]有[陽平]喉
#ɔ	
p	[陰平]巴疤[陰上]把[陽平]耙
pʰ	[陽平]爬
m	[陰平]罵馬□{a2～；嬸嬸}[陰上]媽{2，親家母}[陽平]蟆麻{2，～煩}□{ŋia3tsʰiu6～；舅媽}
f	[陰平]花[陽平]劃{1，～拳}
n	[陽去]□{頭～；腦袋}
ts	[陰平]楂[陽去]榨
tsʰ	[陰平]搽差[陽平]茶
s	[陰平]紗痧杉[陰上]傻
k	[陰平]加架瓜{1，西～}家[陽去]價
h	[陰上]蝦{1，魚～}[陽去]下{2，上～}[陽平]蛤{～蟆}
ŋ	[陰平]外{～甥}[陰上]瓦[陽平]牙芽
∅	[陰平]阿{2，～鵲}鴉[陰上]啞
#i	
p	[陰平]閉[陰上]斧比[陽去]斃[陽平]肥
pʰ	[陰平]批屁匹[陰上]髀[陽去]被{名詞}鼻{鼻子，鼻涕，聞}[陽平]皮
m	[陽去]味
t	[陰平]替知對{1，～你講}[陰上]抵底{1，到～}[陽去]第地{1，當～}漲{1，淹、滿}
tʰ	[陰上]體[陽去]地{2，墳}[陽平]題
n	[陽去]膩[陽平]尼
l	[陰上]禮李[陽去]痢例荔淚利{銳}[陽平]籬厘狸
ts	[陰平]寄季{1，四～豆}記計{～nɔʔ7；為什麼}[陰上]姊幾指{1，戒～}子{1，瓜～}麂紙[陽平]奇
tsʰ	[陰平]攲{陡}徛{站}氣次欺聚[陰上]起{1，～風}[陽去]字牸□{桑椹}[陽平]鶿臍麒齊{筆直}遲鰭旗棋
s	[陰平]蓑溪希四{1，～個}西{1，～瓜}□{蚊～；蒼蠅}絲司是世{1，～界}去{2，～年}[陰上]死起{2，～寮；蓋房子}喜茜屎{肚～；肚子}[陽去]碎[陽平]薺匙{鎖～}時{1，天～；氣候}
k	[陰平]渠{他}鋸[陰上]□{連詞，我～你}
ŋ	[陰平]你[陰上]蟻耳[陽去]二[陽平]疑
∅	[陰平]醫衣[陰上]椅以[陽去]易意[陽平]移宜姨□{洋火～；螢火蟲}
#u	
p	[陰平]布晡部夫{2，～娘；妻子}[陰上]脯補[陽去]埠□{一～花}
pʰ	[陰平]鋪{～路、店～}[陰上]譜[陽去]步[陽平]菩{～薩}
m	[陰上]牡[陽去]磨{2，名詞}
f	[陰平]褲腐負呼夫{1，～妻}[陰上]火虎苦{1，～味}[陽去]傅阜副芋後{1，～生}[陽平]壺胡蝴湖扶糊鬍
v	[陰平]烏[陽平]吳狐
t	[陰平]都肚{1，lu1～；裡面}[陰上]賭肚{2，～屎；肚子}[陽去]渡拄{1，～杖}[陽平]徒{1，～弟}塗圖{1，～畫}
tʰ	[陰平]兔[陰上]土[陽平]徒{2，叛～}圖{2，祖～}
n	[陽去]糯[陽平]挼
l	[陰平]露[陰上]滷[陽去]路呂[陽平]鸕蘆
ts	[陰平]租[陰上]祖
tsʰ	[陰平]粗醋初
s	[陰平]酥鬚素漱師{1，～傅}[陰上]數{動詞}[陽去]士
k	[陰平]過{2，～年}句估顧故姑{1，～未；還沒}□{蟬鳴聲}[陰上]牯古股鼓□{動詞，戴}[陽去]姑{2，阿～}
kʰ	[陰平]箍[陰上]苦{2，辛～}
h	[陽平]瓠{1，盤～}
∅	[陰上]舞摀
#y	
n	[陰上]女
l	[陰上]旅
ts	[陰平]豬珠蛀車{～馬炮}追[陰上]煮主舉矩[陽去]據劇住{2，對不～}[陽平]璩
tsʰ	[陰上]杵拄{2，動詞}[陽去]箸苧[陽平]鋤廚櫥垂錘搥
s	[陰平]書輸虛去{1，來～}[陰上]鼠水許[陽去]樹豎[陽平]徐薯
k	[陰平]飢
ŋ	[陽平]魚{1}
#ɿ	
ts	[陰平]支枝痣[陰上]止子{2，小稱}[陽去]痔
tsʰ	[陽去]柿{1，～子}[陽平]祠
s	[陰平]私獅試四{2，～季}細{2，～囝}師{2，老～}[陰上]始[陽去]視市柿{2，西紅～}[陽平]時{2，～間}
#ai	
p	[陰上]擺
pʰ	[陰平]派
m	[陰平]{不會}□{～si2；荸薺}[陰上]米
t	[陰平]□{～公；岳父}
tʰ	[陰平]泰□{kʰo1～；底下}剃[陰上]睇[陽去]弟[陽平]啼
n	[陰上]□{那裡}[陽去]耐[陽平]泥□{那}
l	[陰平]□{pʰa1～sy3；口水}□{竹爿}□{動詞，劃}[陰上]□{pa6～；後面}[陽平]犁
ts	[陰平]再[陽平]才
tsʰ	[陽平]裁柴
s	[陰平]西{2，～邊}細{1，小}婿[陰上]洗
k	[陰平]戒季{2，一穫}
h	[陰平]解{曉也}[陰上]海蟹[陽平]鞋{2}
∅	[陰上]矮
#oi	
p	[陰平]杯輩背[陽去]焙倍[陽平]陪
pʰ	[陰平]壞配[陽去]吠[陽平]賠
m	[陰平]妹[陽平]煤媒楣
f	[陰平]開{1，打～}[陰上]毀
t	[陰平]堆碓帶對{2，～不住}[陽去]隊[陽平]臺{～灣}苔
tʰ	[陰平]胎篩梯退[陽去]代袋[陽平]臺{～階}
l	[陽平]來雷{2}
ts	[陰平]災[陰上]仔指{2，手～}趾
tsʰ	[陰平]猜菜催[陰上]睬[陽平]材
k	[陰上]□{這裡}[陽平]□{這}
kʰ	[陰平]開{2，～會}
∅	[陽去]愛
#ui	
m	[陰平]尾[陽平]黴{1，生～}
f	[陰平]揮[陽去]匯會{開～}[陽平]□{打擊樂器名}
t	[陰平]對{三，～風；逆風}
tʰ	[陰平]褪
ts	[陰平]醉[陽去]罪
tsʰ	[陰平]脆
s	[陽平]隨
k	[陰平]規貴龜桂[陰上]鬼[陽去]跪
kʰ	[陰平]盔虧[陰上]塊
h	[陰平]徽[陰上]悔[陽去]慧
∅	[陰平]威慰胃位[陰上]葦[陽平]危圍為
#uai	
m	[陽平]麻{1，苧～}
t	[陽去]戴□{動詞，肩挑}
tʰ	[陽去]大
s	[陰平]帥
k	[陰平]個{2，那～}
kʰ	[陰平]會{～計}
h	[陽去]壞[陽平]懷
ŋ	[陽去]我
∅	[陰平]歪
#iai	
ts	[陰平]雞
s	[陰平]快
#ei	
p	[陰平]飛沸
pʰ	[陰上]啡{吐}
m	[陰平]黴{2，豆腐～；豆腐乳}[陰上]每[陽平]謎梅[陽去]未
f	[陰平]肺疿[陰上]匪
n	[陽去]內
#uei	
m	[陽平]糜
s	[陰平]歲[陰上]使
kʰ	[陰平]開{三，～車}
#yei	
tsʰ	[陰平]吹炊
s	[陰平]稅[陽去]穗
#uoi	
f	[陰平]灰[陽平]回
k	[陰平]蓋
#yoi	
s	[陰平]鰓
#au	
p	[陰平]包胞[陰上]飽[陽去]鉋□{～lu6；抽屜}
pʰ	[陰平]泡炮[陽平]袍
m	[陰平]□{不要、不好}毛貓{1}[陽去]帽冒[陽平]錨茅矛□{～露；霧}□{沒有}
t	[陰平]刀到吊弔釣倒{～水}□{tsʰit8～；翅膀}□{單數}[陰上]鳥{1}倒{打～}[陽去]道調{換}
tʰ	[陰平]挑{1，～剔}跳[陰上]討[陽去]套掉[陽平]桃淘{2}條{1，一～凳}調{～羹}
n	[陰平]□{不好、白癡}[陰上]惱腦[陽去]尿鬧
l	[陰上]老{2，～鴉}佬{哈～；漢人}了{1，～解}[陽去]□{在}[陽平]牢寮嬲
ts	[陰平]燥{乾}糟灶罩笊[陰上]棗早澡走{逃、跑}[陽去]□{黃～；可食之蛙名}
tsʰ	[陰平]抄□{嚼}[陰上]草[陽平]潮
s	[陰平]騷潲笑瘦[陰上]掃嫂[陽去]皂紹
z	[陰上]擾
k	[陰平]高篙交{～liuŋ2；彩虹}溝[陰上]狗[陽去]厚
kʰ	[陰平]靠□{更加}
ŋ	[陰平]懊[陽去]傲□{厲害}[陽平]熬牛鵝{2}
h	[陰平]薅蒿好{動詞}□{澀}[陰上]好{形容詞}口{三，一～嘴}[陽去]皓孝{2，戴～}[陽平]猴
∅	[陰平]凹{陷}[陰上]嘔拗
#eu	
t	[陰平]兜{1，名詞，塊}{動詞，棵}竇[陰上]鬥抖
tʰ	[陰平]偷透{2，到}[陰上]{解開}[陽去]豆[陽平]頭
l	[陰平]撈[陰上]□{夠}□{攪}[陽去]漏[陽平]樓摟{搭}
ts	[陰平]咒
tsʰ	[陰平]湊
s	[陰平]簫{1}餿[陽去]壽{1}
kʰ	[陰上]口{1，路～}
#əu	
kʰ	[陰平]扣[陰上]口{2，胃～}
h	[陽去]後{2，背～}
#ou	
t	[陰平]都
ŋ	[陰上]偶藕
#iu	
pʰ	[陰平]婦{新～；媳婦}[陽平]瓠孵浮薸{浮萍}
t	[陰平]□{mui3～；尾巴}[陽去]□{～牆；夯土}
n	[陰上]紐扭
l	[陰平]溜鰡{湖～；泥鰍}[陰上]□{摳}[陽平]流
ts	[陰平]州晝皺疚鞦[陰上]酒韭肘九[陽去]就
tsʰ	[陰平]抽秋[陰上]醜[陽去]臭舅舊[陽平]泅仇稠球
s	[陰平]修收蒐搜袖□{pʰi2～；刺蝟}[陰上]手□{煞～；勤快}[陽去]繡銹受獸壽{2，做～}
ŋ	[陽平]魚{2，～食}
∅	[陰平]憂[陰上]友[陽平]油蚰{ien2～；蛞蝓}
#iau	
p	[陰平]瓢
t	[陰平]貂[陽去]調{音～}[陽平]條{2，油～}
tʰ	[陽平]條{三，舌～}
ts	[陰平]椒[陰上]爪較
tsʰ	[陰平]瘸[陰上]巧
s	[陰上]小{1，～寒}
ŋ	[陰平]繞貓{2，～頭鷹}[陰上]鳥{2，啄木～}
∅	[陰平]要{重～}
#iou	
s	[陰平]孝{1，～順}酵[陰上]曉
#ieu	
p	[陰平]標[陰上]錶
pʰ	[陰平]飄票鰾
m	[陰上]畝[陽去]廟[陽平]苗瞄
t	[陰平]雕
tʰ	[陰平]挑{2}
l	[陰上]了{2，～斷}[陽去]廖[陽平]聊撩
ts	[陰平]茭蕉照嬌繳叫{哭}[陽去]□{擦}
tsʰ	[陰平]鍬□{跛子}[陽去]轎[陽平]橋
s	[陰平]宵燒簫{2，笛子}□{閂}[陰上]小{2，老～；老麼}少
∅	[陰平]腰要{～緊}[陰上]舀[陽去]鷂[陽平]搖窯
#uo	
k	[陰上]果
h	[陽平]和
∅	[陰平]萵[陽平]禾□{糞坑}
#uɔ	
k	[陰平]掛瓜{2，～子}
∅	[陰上]□{叫、吼、要求}□{樹杈}[陽去]話畫劃[陽平]華劃{2，～船}
#ye	
ts	[陰平]嘴
#io	
ts	[陽去]□{lau3～；長腳蜘蛛}
tsʰ	[陰平]□{蜈蚣}[陽平]茄
s	[陰平]梳
#ia	
ts	[陰平]遮蔗[陰上]姐{祖母}假{放～}
tsʰ	[陰平]車{2}[陰上]□{端、拎}[陽去]□{伸}
