ɿ
ʦ[1]知蜘支枝肢栀姿资咨脂之芝[3]紫纸只姊指旨子止址[5]滞制智自致质稚至字痔治志
ʦʰ[1]痴[2]驰慈词持磁池辞迟[3]此耻齿[5]赤赐次刺斥
s[1]尸狮丝师诗私[2]匙时[3]史死使始[5]世势逝是四示视市柿事试

i
p[2]鼻[3]比[5]弊币陛毙闭避庇痹备璧
pʰ[1]批披匹[2]皮疲脾[5]屁僻
m[2]迷谜糜弥眉[3]米[5]秘泌
t[1]低[2]敌笛涤[3]底抵[5]帝第第递地
tʰ[1]梯[2]题提蹄[3]体[5]替涕剃惕剔
l[1]厘狸[2]犁黎离璃梨[3]礼李里理鲤[5]厉励丽隶荔利历
ʨ[1]鸡肌饥机讥即鲫[2]吉极脊籍[3]挤几己[5]祭际济剂计继寄技妓纪记忌既迹寂
ʨʰ[1]妻凄欺期[2]奇脐奇{～怪}骑歧祁其棋旗祈[3]启企起乞[5]砌契气汽
ɕ[1]西溪牺嬉希稀悉膝蟋息熄惜昔[2]媳席[3]洗喜[5]细系{关～}戏
ȵ[2]泥尼[3]你拟[5]腻匿逆溺
Ǿ[1]医衣依[2]宜仪蚁椅移姨疑乙[3]已以[5]艺疫役谊议义易意异逸忆亿翼译

u
p[3]补捕[5]布怖部步
pʰ[1]铺朴[2]蒲菩脯葡[3]谱圃普脯[5]铺{商~}
m[5]睦
f[1]夫肤敷[2]幅辐俘伏扶服[3]府俯斧腐辅[5]富父附驸副妇负复
t[1]都督[2]读犊独[3]堵赌[5]肚妒杜度渡镀
tʰ[2]徒途涂图[3]土吐[5]兔
n[12]奴[3]努[5]怒
l[2]卢炉芦庐[3]鲁卤[5]路赂露{～水}陆
ʦ[1]朱猪蛛租珠[2]烛足[3]拄祖主组[5]柱住祝著蛀助
ʦʰ[1]初粗础楚[2]除橱厨锄[5]醋处
s[1]苏酥蔬梳书舒输殊叔属薯[2]熟淑俗赎[3]暑鼠[5]素诉塑数{～字}竖树述术肃宿{～舍}束
z[2]如儒[3]乳擩辱
k[1]姑孤箍[3]古估股鼓[5]故固雇顾
kʰ[1]枯[3]苦[5]库裤酷
x[1]呼[2]胡湖狐壶葫蝴糊[3]虎浒[5]户互护沪
Ǿ[1]乌污巫屋[2]吴梧无[3]五伍午武舞侮鹉[5]误悟务雾

y
l[2]驴[3]吕旅[5]虑滤律
ʨ[1]居拘鞠[2]橘菊局[3]举矩[5]据锯巨拒距聚句具惧剧
ʨʰ[1]区驱[2]渠[3]取娶[5]去趣
ȵ[3]女
ɕ[1]墟虚嘘须需[2]徐[3]许[5]絮序叙绪婿畜蓄旭续
Ǿ[1]淤[2]鱼渔余愚娱于愉[3]语与雨宇羽愈[5]誉预豫遇寓喻域郁育玉狱欲浴

ɚ
Ǿ[2]儿而[3]尔耳饵[5]二贰

ᴀ
p[1]巴芭疤笆[2]拔[3]把[5]霸爸罢
pʰ[2]爬[5]怕帕
m[2]麻[3]马码[5]骂
f[2]乏伐罚阀
v[1]蛙洼挖[3]瓦蛙[5]袜
t[2]达[5]大
tʰ[1]他它塌遢[2]沓[3]塔[5]踏
n[2]拿[3]哪[5]那纳捺
l[1]拉[5]蜡腊
