ɿ
ʦ[1]租猪诛珠资姿□{~泥}[2]做制姊注铸[3]祖组煮主紫子
ʦʰ[1]粗初吹[3]楚处{~相}杵拄柿饲{~料}次醋刺赐除厨池瓷糍迟磁辞词祠持锄槌锤[5]助处{长~}柱住自字伺
s[1]梳蔬书舒枢输殊撕私狮师司丝思诗[2]薯数四素铸[3]暑死史始漱鼠[5]竖树寺事侍

i
p[1]碑卑悲[2]弊闭痹[3]比
pʰ[1]批披[3]屁皮脾琵枇[5]沛毙箅被庇被备
m[1]眯[2]迷眉谜媒{~子：骗子的同伙}尾[3]米美
t[1]低[2]蒂[3]底抵
tʰ[1]梯[3]体替剃题提蹄啼[5]递第弟{老~}地
l[2]离篱梨厘狸黎利痢[3]吕旅礼李里裏理鲤[5]虑滤例厉励隶丽荔驴离{离开半寸}
ʨ[1]车拘鸡知蜘蛛支枝栀芝基机几[2]祭际寄痣纪记忌醉季剂计继系据济[3]渠{他}举纸指旨己嘴几几
ʨʰ[1]蛆趋欺妻[3]娶启起杞汽气脐齐奇骑棋旗砌[5]距拒聚具契徛技器弃侄
ȵ[2]娱泥倪尼疑仪[3]女语蚁拟[5]遇寓艺谊义议毅
ɕ[1]虚须需西牺尸希稀[2]徐时随细戏世岁试[3]许洗屎喜髓[5]序絮续系系是豉视市饲匙脩{量词。例：一~禾}
Ǿ[1]医衣依瞖[2]余于移姨意[3]雨宇羽椅以[5]芋易预

u
p[2]布[3]补捕
pʰ[1]铺{~路}[3]谱普浦铺{店~}蒲菩脯[5]部簿步
m[2]模{~子,~范}摹拇[3]母[5]墓幕募
f[1]敷呼肤[2]胡湖狐壶符扶芙付赋副瓠{~盧}[3]虎府抚腐辅[5]户互瓠{~子}斧傅附妇负富复
t[1]都{首~}都{~是}[2]妬[3]肚{猪~}赌堵
tʰ[3]土吐兔徒涂图[5]度渡镀杜肚{~腹}
l[1]攎{两手合抱东西：~柴火}。[2]奴卢炉芦鹭庐[3]努鲁[5]怒路赂露
k[1]姑孤箍[2]故固锢雇顾[3]古估盬鼓股
kʰ[1]枯[3]苦库裤
Ǿ[1]乌污诬巫[2]吴蜈梧鬍无[3]武舞鹉[5]误悟务雾

a
p[1]巴芭疤扒[2]霸欛壩(坝)罢{~休}[3]把{~~：屎（用于小儿语）}
pʰ[3]怕爬扒{~皮}耙[5]稗罢{~市}
m[1]摩{摸}[2]麻痳[3]马码蚂
f[1]花[2]华{中~}划化[5]华{姓~}画
t[3]打
l[1]拉[3]哪
ʦ[1]査(楂)渣遮抓[2]诈榨炸□{依照，按照：~你个意思做}[3]者[5]蔗
