ɿ
ʦ[1]支知资之姿芝枝蜘撕肢痴咨栀孜滋[2]池[3]脂纸止子此指紫旨址滓趾姊梓齿[5]致至智稚痣志{志气，志愿}誌{地方志}翅-{鱼翅，翅膀}[6]柿巳祀寺字治自嗣[7]置制{制度}製{制造，制衣}织职质执汁只{只有，只要}挚滞只{一只，只言片语，只手遮天}
ʦʰ[1]驰差{参差不齐}痴嗤[2]持迟辞慈词瓷磁匙{汤匙}雌糍伺祠兹痔饲[3]齿=此耻[5]次刺翅={鱼翅，翅膀}秩赐[6]直植值殖侄[7]尺室赤斥
s[1]师诗丝私司斯施狮嘶厮思{思想，思念}尸{尸陈}屍{死尸，分尸}思{意思}[2]时匙{钥匙}[3]死使史始驶屎矢[5]试世四势逝誓肆式适[6]事示侍视豉实食十石拾饰蚀市似士是氏仕[7]失识湿释

i
p[1]悲杯碑卑[3]比彼[6]倍被{棉被，被絮}备毙弊避币篦蔽被{被:被迫}[5]臂闭辈背{背书、背诵}背{后背}[7]陛贝笔壁必毕碧逼壁弼
pʰ[1]批披坯疵霹[2]皮陪疲培赔脾蓖枇琵裴婢[3]胚丕鄙秕否{否极泰来}[5]配沛佩庇譬痹屁[6]鼻-[7]匹辟劈僻
m[1]咪眯[2]梅迷眉煤媒枚霉弥糜楣谜媚玫酶猕靡[3]米美每镁[5]□{修饰眼睛，表示眼睛小}[6]妹昧寐媚魅沕{被水淹没}[7]秘密蜜匿幂觅
f[1]飞非霏蜚菲谁妃[2]肥[3]匪诽翡[5]水{水果}税睡税费肺废痱吠[6]瑞-{瑞昌}
t[1]堆低[3]底隶诋抵[5]对碓队帝兑[6]弟第地递的狄[7]涕滴泣嫡
tʰ[1]梯推[2]题堤蹄提啼颓[3]腿体[5]替退蜕屉剃褪[6]笛敌[7]踢剔惕
n[3]你={你好}[6]内
l[1]□{整治、修理、玩弄:~头发}[2]雷蕾璃黎厘狸篱梨犁离{离别，分离，八卦中象征火的卦，坎离水火}儡离{离去，差不离，不离不弃}[3]李理礼旅鲤里{一里路，里弄，地名}裡{里面，里外}[6]垒履累{积累，累计}类利丽例虑泪励滤吏屡痢累{极困}累{连累，拖累}厉[7]荔立力粒律栗笠历{历书，日历}历{历史}率{速率，效率}沥
ʦ[1]剂[3]嘴咀挤[5]醉最际济祭辑[6]聚罪集[7]藉积迹疾籍绩脊揖炙
ʦʰ[1]妻催趋崔蛆[2]齐脐荠[3]取娶[5]悴碎趣翠脆粹砌析缉黢{作为程度副词，表示深黑色}[6]□{物体在动，产生较小的声音，如老鼠等}[7]七漆戚柒
