tɕi	1	机鸠肌激只蜘讥吸之支鸡羁击饥基知肢枝稽姬屐脊技□[灌～：化脓]
tɕi	2	脐织吉迹汁质急侄级职执
tɕi	3	挤几己纪杞
tɕi	5	季系智置继记滞制栀冀济绩炙剂祭寄蛰既计
tɕʰi	1	欺漆溪奚
tɕʰi	2	疾秩迄赤=乞尺=
tɕʰi	3	起岂启
tɕʰi	5	汽契缉沏砌气弃器籍寂直际极集藉值辑植殖及去-
dʑi	2	期池持祁其奇祈棋旗骑齐驰
dʑi	6	企忌稚治妓徛
ɕi	1	湿希稀犀熙嘻蟋牺嬉
ɕi	2	失释识兮
ɕi	3	喜玺禧
ɕi	5	十石拾食室饰适实[鼻头～起：鼻塞]戏蚀
ɕi	6	隙
ɣi	6	系
i	1	伊衣医依□[～伢：母亲]
i	2	怡移饴姨遗夷一壹[姓]
i	3	已椅以□[～里：这里]
i	5	隘亦懿易[姓]译抑腋益翼忆液日=意亿逸□[爆竹～咖哩：爆竹灭了]
i	6	倚异易[交～]
pu	2	不
pu	3	补
pu	5	布怖卜
pʰu	1	铺[床～]捕
pʰu	3	谱浦普□[～痰：吐口水]
pʰu	5	铺[～子]剖破-
bu	2	菩葡蒲仆脯伏[～倒睏：趴着睡]
bu	6	步部簿□[去～他：跟踪他]
ku	1	估孤姑箍辜锅-谷
ku	2	谷骨=
ku	3	股古鼓蛊估[猜测：～对了]
ku	5	固故雇锢顾
kʰu	1	□[香脆]□[熟透]
ny	2	愚
ny	3	语女
ny	6	遇寓
ly	1	纍[很：～胖]□[滚]
ly	3	吕旅屡履缕
ly	5	律率[效～]□[身上长条状的痕迹]
ly	6	泪类滤虑累-
tɕy	1	拘朱珠株诛猪诸蛛居□[挤]□[塞进去]
tɕy	2	□[掏出来]
tɕy	3	嘴举主煮矩
tɕy	5	句注局橘醉剧锯=据
tɕʰy	1	吹-炊区蛆趋驱躯
tɕʰy	2	出屈
tɕʰy	3	取娶杵处[～理]
tɕʰy	5	去处趣脆悴粹翠
dʑy	2	除厨储垂隋徐随锤隧渠瞿
dʑy	6	橱拒巨具住坠穗苎俱柱距聚惧叙序绪
ɕy	1	书虚需须嘘墟须戌虽枢输舒
ɕy	3	鼠=髓水黍暑许□[～老倌：爱打扮的人]
ɕy	5	絮睡岁税恤述术墅恕署
ʑy	2	薯殊
ʑy	6	瑞竖树
y	1	迂淤
y	2	余俞渔娱鱼盂如于儒愉榆虞
y	3	宇羽雨与禹乳
y	5	玉誉御驭入喂役疫裕
y	6	预愈喻芋逾豫
pa	1	□[～子：瘸子]
pa	3	摆
pa	5	拜
pʰa	3	啪□[扛]
pʰa	5	派拔□[用水浸泡]□[～喇：脏]
ba	2	排牌八排[～菜：蔬菜名]
ba	6	败
ma	2	埋
ma	3	买卖满-
ma	5	
ma	6	迈㿸[油～：人洗澡时搓下来的角质层]
ta	2	达搭答
ta	3	打
ta	5	带戴
tʰa	2	塔□[涂抹]□[～场：失误]
tʰa	5	踏遢太泰态塌沓
da	6	大
la	1	垃挪啦拉□[副词：很]
la	2	捺蜡腊□[～屎病：痢疾；做事拖拉的人]
la	3	哪乃奶
la	5	耐那纳辣□[～蒲：乳房或乳汁]
la	6	赖奈癞
tsa	2	杂=斋眨札扎
tsa	5	债
tsʰa	1	擦猜差[出～]
tsʰa	2	察插
tsʰa	5	炸
dza	2	柴豺□[～菜：腌菜]
dza	6	寨
sa	1	萨筛[～子]
sa	2	煞杀
sa	3	筛[～酒]
ka	1	皆阶佳-街
ka	2	痂-挟夹
ka	3	解□[～白：脸上苍白]
ka	5	介械戒芥届界尬□[～倒：跟着走；赶走]□[～倒他：管着他]
kʰa	1	揩
kʰa	2	掐
kʰa	3	凯楷楷
xa	1	𨉣[点头～腰]
xa	2	瞎孩
xa	3	□[～宝：傻瓜]
ɣa	2	鞋谐
ɣa	5	狭-
ɣa	6	懈蟹□[～倒：放到口袋里]
ŋa	1	挨
ŋa	2	鸭涯岩押-捱崖
ŋa	3	矮
a	2	还[～有]
a	5	啊
tɕia	2	甲胛
ɕia	5	狭=
ia	2	押=压轧=
tsua	5	□[鸡～米：鸡啄米]□[敲击]
dzua	2	杂-砸
dzua	6	□[～湿了：淋湿了]
sua	2	刷失-[丢失]
sua	3	傻洒
kua	1	乖
kua	2	刮□[摔]
kua	3	拐剐
kua	5	怪
kʰua	3	垮傀块[～头：身材]□[折]
kʰua	5	刽快块筷会[～计]
xua	1	发=
xua	2	发-法
xua	5	乏伐罚筏
ɣua	2	淮槐怀
ɣua	6	坏
ua	1	歪□[～擦：下流]
ua	2	娃袜挖=凹[～眼珠：眼窝凹陷]
ua	5	猾滑
ua	6	□[老～子]
pe	1	杯卑背[～包]碑悲憋
pe	2	白北百柏迫伯
pe	3	□[瘪]
pe	5	背[～痛]辈
pʰe	1	胚坯
pʰe	2	撇泼别[离～]
pʰe	3	呸□[斜眼瞪]□[～淡箇：饭菜淡无味]
pʰe	5	佩魄配沛别[～人]□[碰]
be	2	陪培裴赔
be	6	背倍焙
me	2	抹[～杀]瞒玫枚梅媒煤霉莓媚
me	3	满每
me	5	沐脉麦墨默末陌沫没昧
me	6	妹寐
te	1	爹
te	2	得德
te	3	者
te	6	倒
tʰe	1	跌
tʰe	2	特帖贴铁
tʰe	5	碟牒蝶谍
le	2	来
le	5	勒冽列劣烈裂猎肋□[犟]
le	6	内-
tse	1	厕疖
tse	2	节则责接侧窄
tse	3	崽宰
tsʰe	2	才切[～开]妾宅=材财裁截册策择测恻
tsʰe	3	采=踩=睬=彩=
tsʰe	5	贼泽切[一～]捷菜蔡
dze	6	在□[～行：听话]
se	1	□[面～～哩：指人感到不好意思]□[生～：惹是生非]
se	2	色瑟泄胁虱塞涩
se	5	啬赛
ke	2	劫揭结哲浙折[骨～]洁革格阁骼嗝隔
ke	5	锯-[锯子；锯]
kʰe	2	撤辙克彻怯客刻杰竭
kʰe	5	咳□[夹在腋窝下]□[～～：狭窄处]□[被夹]
xe	2	黑
xe	5	赫核骇辖
xe	6	□[打～～：窃窃私语]
ŋe	2	额呆
dʑie	2	鲫[～鱼子]
ɕie	1	歇
ɕie	2	蝎协设
ɕie	5	摄折[～本]舌涉舍[宿～]
ie	2	热凹-乙噎
ie	5	叶翼页
tue	1	呆=堆
tue	2	夺
tue	5	兑队对
tʰue	1	推=胎苔
tʰue	2	脱
tʰue	3	腿
tʰue	5	褪退蜕
due	2	台抬
due	6	代待怠袋贷殆队[打～：结伴]
lue	2	擂雷[打～]
lue	3	垒儡
lue	6	内累=
tsue	1	灾栽□[～起行：走路不稳]
tsue	2	绝=宅=
tsue	5	载再
tsʰue	1	崔催摧
tsʰue	2	撮[～箕：簸箕]
tsʰue	5	绝-
dzue	6	罪
sue	1	衰腮鳃
sue	2	雪
sue	3	甩摔跤□[理睬]
sue	5	屑-碎帅率[～领]
kue	1	该
kue	2	割括各国佮[～得：关系好]
kue	3	改葛
kue	5	丐盖概
kʰue	1	开
kʰue	2	阔
kʰue	5	慨
xue	1	灰恢
xue	2	或合霍惑获藿
xue	3	否海□[呕吐]
xue	5	盒活
ɣue	2	蛔回茴□[～子：讲傻话的人]
ɣue	6	害亥汇会绘
ue	1	煨哀埃唉挨捱
ue	2	越粤阅悦
ue	3	蔼□[带～式：犯傻]
ue	5	锐艾曰月爱噦[(存疑)叫]
ue	6	碍外
tɕye	2	掘倔厥蕨诀决
tɕʰye	2	缺=
ɕye	2	血说
po	1	波剥玻菠
po	2	播拨脖博驳□[～钱：借钱]
po	5	簸啵[亲嘴]
pʰo	1	坡扑[～火]
pʰo	2	勃朴[～素]
pʰo	3	扑[～克]
pʰo	5	薄破=
bo	2	婆
bo	6	薄[～荷]
mo	1	木[(存疑)不机灵]
mo	2	模摩膜摹魔
mo	3	拇母
mo	5	摸目寞木牧穆
mo	6	磨募墓暮幕慕
to	1	多
to	3	岛朵躲捣
to	5	剁
tʰo	1	拖
tʰo	2	托
tʰo	3	妥椭
tʰo	5	□[压]
do	2	驮砣驼
do	6	度舵惰堕□[摞]
lo	1	啰□[哄]
lo	2	螺罗骡萝箩锣脶
lo	3	裸□[哄]
lo	5	洛乐[～观]落络诺骆酪
lo	6	糯
tso	2	作琢卓捉桌
tso	3	左佐
tsʰo	1	搓
tsʰo	2	错
tsʰo	3	挫
tsʰo	5	戳浊措锉昨□[煽动]
dzo	6	坐座
so	1	唆梭蓑缩=蟀□[快速移动]
so	2	速朔索塑
so	3	琐锁所
ko	1	歌哥戈鸽郭锅
ko	2	廓各阁搁角
ko	3	果裹箇[这么]
ko	5	过个
kʰo	1	科
kʰo	2	确渴[～望]扩壳
kʰo	3	棵颗可
kʰo	5	课磕
xo	1	喝
xo	2	郝
xo	3	火伙
xo	5	鹤货豁学-
xo	6	祸
ɣo	2	和河荷何[姓]
ɣo	6	荷贺
ŋo	2	俄吾蛾鹅
ŋo	3	我
ŋo	5	讹鄂厄扼颚鳄
ŋo	6	卧饿
o	1	窝蜗莴屙倭阿噩
o	2	恶
o	5	□[喊]𤌍[滚～：滚烫]
o	6	
tio	1	丢
nio	2	弱牛虐
nio	3	扭纽
nio	5	肉
lio	1	溜
lio	2	留流浏琉硫刘馏榴
lio	3	柳
lio	5	掠略
tsio	2	爵
tsio	3	酒
tsio	5	揪㲃[扭]□[～筋：蛮横]□[心里不舒服]
sio	1	修羞
sio	2	削
sio	5	秀袖绣锈
tɕio	1	纠阄周粥洲州舟咎
tɕio	2	烛嘱酌筑鞠觉[～得]竹祝着脚菊
tɕio	3	肘帚九久韭灸
tɕio	5	昼咒究救
tɕʰio	1	抽邱丘秋鳅
tɕʰio	2	束畜曲逐
tɕʰio	3	丑
tɕʰio	5	鹊臭却雀嚼
tɕʰio	6	触
dʑio	2	酬求球囚稠绸筹
dʑio	6	臼就舅旧售宙纣
ɕio	1	淑休收叔
ɕio	2	硕学芍
ɕio	3	手朽守首
ɕio	5	属术勺孰蓄熟赎蜀鼠-兽□[哄骗]
ʑio	2	仇
ʑio	6	受寿授
io	1	幽悠忧优攸
io	2	尤由约油邮犹游柔揉
io	3	有酉诱友
io	5	郁岳欲跃褥狱乐[音～]欲浴育若钥药幼柚釉佑辱
io	6	又右
pɔ	1	巴芭疤爸□[～老哩：很老]
pɔ	3	把
pɔ	5	霸坝□[肉～～：肉]
pʰɔ	5	拔怕帕白-
bɔ	2	杷钯扒琶耙拍
bɔ	6	罢吧□[～开：动词，张开两腿]
mɔ	1	妈□[蒙]
mɔ	2	麻抹-[～布]蟆
mɔ	3	马码
mɔ	5	□[～李子：一种李子]
mɔ	6	骂
tʰɔ	1	他
lɔ	2	拿□[爬]
tsɔ	1	抓渣
tsɔ	2	摘
tsɔ	3	□[捆]
tsɔ	5	闸炸轧诈榨
tsʰɔ	1	叉杈差[时～]钗
tsʰɔ	2	拆
tsʰɔ	5	岔□[选]
dzɔ	2	茶查楂□[拆]
dzɔ	6	□[～扫子]
sɔ	1	沙纱痧砂
sɔ	2	□[～开：分成几块]
sɔ	3	耍
sɔ	5	晒
kɔ	1	瓜□[～得倒：能够胜任]
kɔ	2	□[摔]
kɔ	3	寡剐
kɔ	5	架-[衣～子]挂嫁-褂卦
kʰɔ	1	□[掐]夸
kʰɔ	5	跨胯
xɔ	1	虾花
xɔ	2	吓
xɔ	3	好[～看]
xɔ	5	化
ɣɔ	2	华桦划[～船]
ɣɔ	6	下-[副词，都]画划[计～]
ŋɔ	1	□[～起：张着嘴巴]
ŋɔ	2	牙伢芽衙
ŋɔ	3	哑瓦
ŋɔ	5	额-
ɔ	1	蛙挖-
ɔ	3	□[语气词，表示答应]
ɔ	6	话
piɔ	2	壁-
tiɔ	1	爹-
tiɔ	2	滴-
diɔ	2	提-
liɔ	1	□[～啊～：撒娇]
liɔ	3	□[～胆子：甩包袱]□[～舌子：伸出舌头]
liɔ	5	□[～苦箇：极苦]
tsiɔ	2	脊-□[～淡箇：淡而无味]
tsiɔ	3	姐
tsiɔ	5	借
tsʰiɔ	5	蓆[～子]
dziɔ	2	邪斜
dziɔ	6	谢
siɔ	1	些
siɔ	2	锡-
siɔ	3	写
siɔ	5	卸泻
tɕiɔ	1	佳=家遮嘉痂=加
tɕiɔ	2	只
tɕiɔ	3	假贾□[抓]
tɕiɔ	5	稼价架=驾嫁=借蔗□[～势：开始]
tɕʰiɔ	1	赤-车吃
tɕʰiɔ	2	尺-
tɕʰiɔ	3	扯
tɕʰiɔ	5	恰[～好]□[弹～舞～：举止不规矩]
dʑiɔ	2	瘸茄
ɕiɔ	1	奢靴赊
ɕiɔ	3	舍[～得]
ɕiɔ	5	赦峡射侠射-[只个～：跑得飞快]
ʑiɔ	2	佘遐瑕霞暇蛇
ʑiɔ	6	下=夏厦社射麝
iɔ	1	耶椰丫鸦
iɔ	2	爷
iɔ	3	雅也-野
iɔ	5	亚□[扔]
iɔ	6	夜
pɤ	1	包褒胞
pɤ	3	保堡饱宝
pɤ	5	豹报□[打～工：无偿帮助]□[～脑壳：不踏实的人]
pʰɤ	1	抛浮雹鳔麃[野果子]
pʰɤ	3	跑
pʰɤ	5	泡炮爆瀑曝
bɤ	2	刨袍咆鲍浮-
bɤ	6	抱暴
mɤ	1	猫
mɤ	2	毛矛茅锚
mɤ	3	卯
mɤ	5	冒莫[别]貌
mɤ	6	帽冇
tɤ	1	刀
tɤ	3	祷倒[～下]蹈
tɤ	5	倒[～立]到
tʰɤ	1	滔
tʰɤ	3	讨
tʰɤ	5	导套
dɤ	2	涛逃桃陶淘萄掏
dɤ	6	盗道稻□[～路：事情]
lɤ	1	□[臊味]□[～起个脚：跷二郎腿]□[缠绕]
lɤ	2	捞牢劳涝唠痨□[蔫]
lɤ	3	老恼脑□[服～：认输]
lɤ	5	□[乞讨]
lɤ	6	闹痨[～死：毒死]
tsɤ	1	糟遭䐬[松脆]
tsɤ	3	早澡枣爪找藻蚤
tsɤ	5	罩灶
tsʰɤ	1	操钞=抄
tsʰɤ	3	草炒吵
tsʰɤ	5	躁燥糙
dzɤ	2	嘈曹槽巢
dzɤ	6	造皂□[错]
sɤ	1	搜骚臊
sɤ	3	稍嫂扫[～地]
sɤ	5	潲哨扫[～把]
kɤ	1	糕高膏羔勾[～当]沟=
kɤ	3	搞稿
kɤ	5	够教[～书]构[～起哩：凝固了]较-窖觉-[睏～]购告
kʰɤ	1	敲抠
kʰɤ	3	考口拷□[～子：睾丸]
kʰɤ	5	靠扣铐寇
xɤ	1	蒿薅
xɤ	2	毫豪
xɤ	3	好
xɤ	5	吼耗孝-好[爱～]
ɣɤ	2	壕喉嚎猴侯[姓]号[～啕大哭]□[做]
ɣɤ	3	烤
ɣɤ	6	浩号[～码]厚后候[～车]
ŋɤ	1	欧殴
ŋɤ	2	昂熬
ŋɤ	3	藕袄呕咬[用盐腌]偶
ŋɤ	5	怄傲坳奥澳懊沤[～烂]□[家具活页]
ɤ	2	儿而
ɤ	3	耳尔饵□[懒～得：不想理睬]
ɤ	6	二
piɤ	1	标彪膘熛[溅]猋[跑]
piɤ	3	表婊
pʰiɤ	1	飘
pʰiɤ	3	漂[～白]
pʰiɤ	5	票漂[～亮]
biɤ	2	嫖瓢□[肿]
miɤ	2	苗谋锚描
miɤ	3	亩某牡秒渺蔑
miɤ	5	贸[外～]妙谬
miɤ	6	庙茂贸[～易]
tiɤ	1	刁凋雕貂兜
tiɤ	3	抖陡斗[～笠]□[踢]
tiɤ	5	吊掉钓调[～子]斗[～争]
tʰiɤ	1	偷挑
tʰiɤ	3	斢
tʰiɤ	5	透跳
diɤ	2	条投头调[～整]
diɤ	3	屌
diɤ	6	豆逗痘吊[(存疑)～起：下垂]
niɤ	1	□[～嫩箇：非常嫩]
niɤ	3	鸟
niɤ	6	尿
liɤ	1	□[～倒：绊倒]
liɤ	2	楼聊娄撩僚辽燎疗□[过热水]
liɤ	3	瞭篓搂了[～结]
liɤ	6	料寥廖漏陋
tsiɤ	1	椒焦邹胶蕉
tsiɤ	3	走
tsiɤ	5	皱绉奏
tsʰiɤ	5	凑骤
dziɤ	2	愁樵
siɤ	1	馊肖逍消硝销萧箫霄宵
siɤ	3	小
siɤ	5	笑瘦-
tɕiɤ	1	勾-钩-交浇招昭沼郊胶沟茭娇骄朝[～阳]
tɕiɤ	3	苟狡绞剿侥饺矫搅缴狗□[～子：跳蚤]
tɕiɤ	5	叫诏照教=[信～]
tɕʰiɤ	1	悄超钞-□[搬]□[约]搊[～尿：抱着婴儿撒尿]
tɕʰiɤ	3	巧
tɕʰiɤ	5	俏翘窍
dʑiɤ	2	乔侨荞桥瞧朝[～代]潮
dʑiɤ	6	召兆轿撬赵
ɕiɤ	1	烧屑-嚣侥-
ɕiɤ	3	晓少[多～]
ɕiɤ	5	孝哮邵酵瘦-少[～年]
ʑiɤ	2	淆肴韶
ʑiɤ	6	绍效校
iɤ	1	幺夭吆妖腰邀要[～求]
iɤ	2	饶姚窑尧摇遥谣挠
iɤ	3	舀扰绕
iɤ	5	要[重～]
iɤ	6	耀
tʰui	1	缺-
tsui	5	最
kui	1	骨-圭规闺归龟
kui	3	诡轨鬼
kui	5	鳜桂贵
kʰui	1	盔亏魁
kʰui	3	跪
kʰui	5	愧溃瑰窥
xui	1	妃挥诙辉徽非飞菲
xui	3	翡匪毁贿
xui	5	汇讳晦卉悔肺废痱费
ɣui	2	谁肥葵
ɣui	6	柜慧惠会[开～]
ui	1	薇魏威
ui	2	微唯帷唯惟围为[行～]危违维
ui	3	尾委萎伟苇纬
ui	5	伪畏卫谓尉蔚慰猬胃□[浸]
ui	6	未位味
tɤu	1	都督
tɤu	2	毒=笃
tɤu	3	堵赌睹
tʰɤu	2	秃突
tʰɤu	3	土
tʰɤu	5	兔吐-毒-独-读-
dɤu	2	徒屠图涂途
dɤu	3	肚子
dɤu	6	杜妒度渡镀□[小声发牢骚]
lɤu	1	绿𨫒[生锈]
lɤu	2	卢芦庐炉奴驴
lɤu	3	橹努卤鲁虏□[～锅：补锅]
lɤu	5	陆鹿禄六录漉[～鱼：捞鱼]
lɤu	6	怒露路赂鹭
tsɤu	1	租
tsɤu	2	足
tsɤu	3	祖组阻
tsɤu	5	做
tsʰɤu	1	初粗
tsʰɤu	2	□[～起哩：想不起]
tsʰɤu	3	楚础
tsʰɤu	5	促簇族猝醋
dzɤu	2	锄
dzɤu	6	助
sɤu	1	梳疏蔬酥苏
sɤu	2	宿续缩-俗肃
sɤu	3	数[～数]
sɤu	5	素数[～学]漱嗽诉
xɤu	1	夫孵敷乎呼肤麸
xɤu	2	忽复福佛幅辐蝠覆
xɤu	3	府抚斧甫腐釜辅琥俯腑虎浒
xɤu	5	袱赋傅[姓]负阜赴富咐付副服伏沸
ɣɤu	2	狐葫湖蝴鬍[～子]糊壶瓠胡[姓]
ɣɤu	6	互户沪护父附妇
ɤu	1	污巫屋乌诬□[～到眼珠：遮住眼睛]
ɤu	2	吴梧禾无蜈
ɤu	3	五午伍武侮舞鹉
ɤu	5	勿沃握物
ɤu	6	悟务误雾戊
pin	1	崩彬宾滨槟殡冰兵
pin	3	本丙秉柄禀饼
pin	5	并[合～]奔迸
pʰin	1	拼乒
pʰin	3	品
pʰin	5	喷=聘娉
bin	2	贫频盆平屏瓶萍评凭湓[～咖哩：溢出来了]
bin	6	并[～肩]病
min	1	蚊-
min	2	门民盟闽名明鸣铭泯
min	3	敏悯抿皿闵
min	5	闷
min	6	命=
tin	1	砧=丁=钉=
tin	3	顶鼎
tin	5	圳订[预～]
tʰin	1	厅=汀
tʰin	3	铤挺艇
tʰin	5	听=
din	2	廷亭庭停蜓
din	6	定
lin	2	棱林霖淋宁邻临麟磷伶凌陵零铃龄灵鳞
lin	3	领岭凛另
lin	5	吝
lin	6	令
nin	2	银人淫凝
nin	5	□[输得～光：输得精光]
tsin	1	津[(存疑)吮吸]京荆茎晶经精=
tsin	3	井=
tsin	5	浸-进
tsʰin	1	青蜻卿清亲[～生]
tsʰin	3	请-寝揿□[～起：垂头]
tsʰin	5	烬亲[～家]浸侵凊[冰凉]
dzin	2	臣情寻辰沉陈情晴=晨芹秦琴勤擒禽尘
dzin	6	尽近净静
sin	1	心辛新星薪腥=
sin	3	醒
sin	5	迅讯信性姓
tɕin	1	征蒸筝筋斤征今珍正[～月]针侦斟臻贞真金巾鲸惊睛
tɕin	3	枕拯整诊疹紧境景警颈锦谨
tɕin	5	镜证竞禁竟振晋震政症正[～好]镇敬径劲
tɕʰin	1	轻
tɕʰin	3	请=
tɕʰin	5	庆称[～职]诚秤[～砣]
dʑin	6	阵郑
ɕin	1	申芯欣声猩馨兴[～起]伸升身深
ɕin	3	省[反～]沈审婶
ɕin	5	衅胜兴[～致]圣□[加热(饭菜)]
ʑin	2	成绳丞神承城盛[～饭]乘唇刑形型程澄橙行[～为]
ʑin	6	杏幸剩盛[姓]甚肾慎葚
in	1	音殷阴姻因英婴樱鹰鹦莺
in	2	迎赢=盈仁淫
in	3	影颖忍引饮隐瘾
in	5	应印
in	6	韧任孕认刃
tun	1	敦墩
tun	5	饨吨炖顿□[竖起来]
tʰun	1	春椿
tʰun	3	蠢□[～皮：脱皮]
dun	2	囤豚臀
dun	6	钝遁盾沌
lun	2	伦沦轮仑论
nun	6	嫩论
tsun	1	蹲尊遵
tsun	5	俊峻竣
tsʰun	1	村□[讲～话：讲脏话]
tsʰun	5	忖寸
dzun	2	巡殉荀循询旬存
sun	1	孙
sun	3	笋损
sun	5	逊□[墙壁～白箇：墙壁很白]
kun	3	滚
kun	5	棍
kʰun	1	坤昆倾
kʰun	3	顷捆
kʰun	5	困睏
xun	1	分混[～浊]芬昏荤浑婚纷
xun	3	粉
xun	5	喷-愤奋粪忿
ɣun	2	魂馄横坟纯焚
ɣun	6	顺混[～淆]份
un	1	温翁嗡晕瘟
un	2	文蚊=云耘匀萤营纹闻荣炆[煮]
un	3	允吻永尹稳
un	5	咏熨韵泳□[淹]□[～猪子：不爱说话的人]
un	6	问闰润运
tɕyn	1	君军钧均
tɕyn	3	准
dʑyn	2	琼裙群
dʑyn	6	菌
ɕyn	1	熏勋薰
ɕyn	5	训舜楦
pã	1	扳班斑搬=颁
pã	3	板版
pã	5	扮绊=
pʰã	1	攀
pʰã	5	判=盼叛=
bã	6	办瓣
mã	2	蛮
mã	3	□[～娘：姑娘]
mã	5	□[～～：姑姑]
mã	6	馒漫慢曼蔓
tã	1	丹耽单担[～水]
tã	3	疸胆
tã	5	担[～子]旦
tʰã	1	坍贪摊瘫滩
tʰã	3	坦毯
tʰã	5	炭探叹
dã	2	潭坛檀谭谈弹[～琴]
dã	6	但淡蛋诞弹[～子]
lã	1	□[捡]
lã	2	蓝拦兰篮栏婪
lã	3	懒
lã	5	榄揽览缆
lã	6	滥烂
nã	2	男南难[困～]
nã	5	难[逃～]□[～子：砣]
tsã	1	簪
tsã	3	崭盏斩
tsã	5	赞站溅绽䋎[缝补]
tsʰã	1	参餐掺搀
tsʰã	3	惨产铲
tsʰã	5	忏灿
dzã	2	残谗惭痰蚕禅蝉馋□[扎人]
dzã	6	暂赚渐栈
sã	1	姗山杉删=珊衫三
sã	3	伞散□[抱]
sã	5	疝散[过继，施舍]
kã	1	尴奸间艰
kã	3	碱锏减柬简俭□[当～：吃第二碗饭]
kã	5	谏鉴舰监
kʰã	5	嵌
xã	1	酣憨鼾
xã	3	喊
ɣã	2	含涵衔函闲寒韩咸
ɣã	6	旱翰撼憾限苋陷
ŋã	2	颜岩
ŋã	3	眼
ŋã	5	晏
ã	1	庵
suã	1	拴栓闩删-
kuã	1	关观
kuã	3	管馆
kuã	5	贯惯灌罐
xuã	1	番翻欢
xuã	3	返反
xuã	5	泛贩
ɣuã	1	帆
ɣuã	2	环凡烦繁矾还藩[曾国～]
ɣuã	6	幻换唤患焕饭范犯
uã	1	豌-弯湾安
uã	2	玩顽
uã	3	挽腕晚宛婉
uã	6	万
pẽ	1	般搬-
pẽ	5	半绊-
pʰẽ	1	潘烹
pʰẽ	5	判-叛-
bẽ	2	盘彭
bẽ	6	伴拌
mẽ	1	咩哞
tẽ	1	登灯瞪蹬
tẽ	3	等□[～倒你：拦到你]
tẽ	5	凳
tʰẽ	1	吞
tʰẽ	5	□[两个～一下：两个比一下]□[～倒你走：抬着你走]
dẽ	2	疼藤滕腾
dẽ	6	邓
nẽ	1	拿奶-
nẽ	2	能
nẽ	3	□[顶着不舒服]
nẽ	6	念
tsẽ	1	增争臻睁筝曾[姓]
tsẽ	5	□[勉强]
tsʰẽ	1	□[压]
tsʰẽ	5	蹭憎赠衬
dzẽ	2	曾[不～]层
sẽ	1	森生甥牲僧参
sẽ	3	省[节～]
sẽ	5	蹭
kẽ	1	根庚跟耕羹更[三～]
kẽ	3	耿哽梗埂□[盖住]
kẽ	5	更[～好]
kʰẽ	3	肯啃垦恳
xẽ	1	哼亨
xẽ	3	很狠
ɣẽ	2	恒痕桓衡
ɣẽ	6	恨
ŋẽ	1	恩
ŋẽ	6	硬
tuẽ	1	端
tuẽ	3	短
tuẽ	5	锻
duẽ	2	团
duẽ	6	段缎断
nuẽ	3	卵暖
nuẽ	6	乱
tsuẽ	1	□[踉跄]
tsuẽ	3	篡
tsuẽ	5	钻
tsʰuẽ	1	□[心慌]
tsʰuẽ	5	窜篡
suẽ	1	酸
suẽ	5	蒜算涮
kuẽ	1	甘柑肝干[～预]官棺
kuẽ	3	敢感赶杆竿
kuẽ	5	干[～部]冠圈[猪～]
kʰuẽ	1	刊宽堪
kʰuẽ	3	坎款砍槛
kʰuẽ	5	看
xuẽ	2	寒-韩-
xuẽ	3	罕
ɣuẽ	5	汉
ɣuẽ	6	汗捍焊憾
uẽ	1	安庵
uẽ	3	碗
uẽ	5	按案暗
uẽ	6	岸
piõ	2	拼-饼-
