ŋɑ	1	丫椏疨
ŋɑ	2	伢
ŋɑ	5	嚙咬𧧝軋
ŋɑ	6	砑
xɑ	1	哈
xɑ	3	哈
xɑ	5	哈
ɑ	1	阿
pʰiɑ	3	撇
miɑ	5	墨
tʰiɑ	7	締
liɑ	7	苶
tsiɑ	1	嗟
tɕiɑ	1	佳加嘉傢家
tɕiɑ	3	假賈
tɕiɑ	5	架駕嫁價稼
tɕiɑ	7	甲夾嘎
tɕʰiɑ	7	喫恰洽掐
ȵiɑ	1	黏
ȵiɑ	2	黏
ȵiɑ	5	入䏧
ȵiɑ	6	黏
ɕiɑ	1	蝦
ɕiɑ	2	霞瑕遐暇
ɕiɑ	3	廈
ɕiɑ	5	夏下
ɕiɑ	7	狹峽匣狎俠挾瞎轄
iɑ	1	鴉丫
iɑ	2	牙芽衙涯
iɑ	3	雅啞訝
iɑ	5	亞
iɑ	7	押壓鴨軋
kuɑ	1	瓜
kuɑ	2	呱
kuɑ	3	寡剮
kuɑ	5	掛卦褂
kuɑ	7	刮括虢
kʰuɑ	1	誇
kʰuɑ	3	垮
kʰuɑ	5	跨
kʰuɑ	6	垮
uɑ	1	蛙窪窊挖哇哇
uɑ	2	娃
uɑ	3	瓦搲哇歍
uɑ	7	襪挖䁊
tɕyɑ	1	抓
tɕʰyɑ	2	瘸
tɕyɑ	3	爪
tɕʰyɑ	5	踹
ɕyɑ	3	耍
ɕyɑ	5	刷
ɕyɑ	7	刷
yɑ	5	噦
po	1	波玻菠
pʰo	2	婆
po	5	播簸
po	6	薄
po	7	博薄剝駁鉢撥潑縛
pʰo	1	坡
pʰo	3	頗
pʰo	5	破
pʰo	7	潑
mo	1	摸末
mo	2	魔磨摩模膜
mo	3	母拇麼
mo	5	慕暮墓募幕磨
mo	7	莫木沐目穆牧寞末茉
to	1	多
tʰo	2	駝陀馱坨
to	3	朵躲垛
to	5	惰墮剁舵
to	6	垛
to	7	奪咄
tʰo	1	拖
tʰo	3	妥嚲
tʰo	5	唾
tʰo	7	脫託托鐸蘀拓圫
lo	1	囉賂
lo	2	羅蘿鑼籮騾螺腡
lo	3	裸䌴
lo	5	烙摞糯
lo	7	落賂駱酪洛絡諾樂
tso	2	昨
tso	3	左佐
tso	5	座坐佐
tso	7	作桌捉撮
tsʰo	1	搓
tsʰo	3	挫
tsʰo	5	銼措錯鑿戳
tsʰo	7	戳濯
so	1	梭唆蓑娑嗍
so	3	所鎖瑣
so	7	索朔塑蟀率
tʃo	7	着酌卓綽琢啄鐲
tʃʰo	7	濁辵
ʃo	5	遮
ko	1	哥歌戈鍋
ko	3	果裹
ko	5	個過
ko	6	咯
ko	7	各鴿佮閣葛郭廓割角箇
kʰo	1	科苛軻窠
kʰo	3	可棵顆敤
kʰo	5	課擱
kʰo	7	殼確擴闊渴磕毃
ŋo	3	我
ŋo	7	握鄂鱷沃斡
xo	1	呵
xo	2	河何荷和
xo	3	火伙夥
xo	5	貨賀荷禍和
xo	6	和嗬
xo	7	活喝曷鶴霍藿豁或惑獲合盒盍蠚
o	1	窩蝸渦萵阿屙
o	2	鵝俄蛾訛禾
o	5	臥餓𤌍呵
o	7	惡罯㷈偔
lio	7	略掠
tsio	7	爵嚼
tsʰio	7	嚼
tsʰio	7	雀鵲
sio	7	削
tɕio	7	腳角
tɕʰio	7	卻覺
ȵio	7	弱瘧虐
ɕio	7	勺
ɕio	7	學芍碩
io	7	岳嶽躍鑰約藥若樂
pɘ	7	北百白柏伯帛陌
pʰɘ	7	拍泊帕魄珀潑
mɘ	5	墨
mɘ	7	墨默麥脈沒
tɘ	7	得德掇
tʰɘ	7	特
lɘ	5	捋
lɘ	7	肋勒
tsɘ	7	則側惻廁責摘窄
tsʰɘ	7	策冊測澤擇宅
sɘ	7	色蝨塞瑟澀
tʃɘ	1	遮
tʃɘ	3	者
tʃɘ	5	蔗鷓
tʃɘ	7	折浙哲摺䇽
tʃʰɘ	1	車
tʃʰɘ	3	扯
tʃʰɘ	7	撤徹轍輒拆𦛖
ʃɘ	1	賒奢
ʃɘ	2	蛇
ʃɘ	3	捨
ʃɘ	5	社舍赦射
ʃɘ	7	舌設攝涉折
ɹ̠ɘ	3	惹
kʰɘ	2	蛤
kɘ	3	弆給
kɘ	6	嗝
kɘ	7	格革隔虼
kʰɘ	3	剋
kʰɘ	7	刻克咳客髂
ŋɘ	7	額厄扼軛
xɘ	7	黑核嚇赫駭
ɘ	2	兒而
ɘ	3	耳餌爾
ɘ	5	二貳
pie	5	癟
pie	6	癟
pie	7	屄
pʰie	3	蹩撇
pʰie	7	別鱉撇
mie	1	咩
mie	7	滅篾搣
tie	1	爹
tie	3	喋
tie	7	跌迭疊蹀喋
tʰie	7	鐵貼帖蝶諜牒
lie	5	捩
lie	7	列烈裂劣獵
tsie	3	姐毑
tsie	5	借藉
tsie	7	接節絕
tsʰie	3	且
tsʰie	7	切捷截妾
sie	1	些
sie	2	邪斜
sie	3	寫
sie	5	謝卸
sie	7	雪屑泄瀉蠍薛褻
tɕʰie	2	茄
tɕie	7	結潔揭劫孑
tɕʰie	7	傑怯
ȵie	7	業聶鑷孽捏鎳
ɕie	7	血穴協脅歇竭謁
ie	1	椰
ie	2	爺
ie	3	也冶野
ie	5	腋夜
ie	6	敥
ie	7	乙葉頁凹
kuɘ	7	國
tɕye	5	倔
tɕye	6	倦
tɕye	7	決訣掘拙厥橛孑
tɕʰye	7	缺
ɕye	1	靴
ɕye	7	說
ye	3	抈
ye	5	𠮷
ye	7	月熱悅閱越粵曰
pɐɛ	1	𨃅
pʰɐɛ	2	排牌
pɐɛ	3	擺
pɐɛ	5	拜敗
pʰɐɛ	3	𬧁
pʰɐɛ	5	派
mɐɛ	2	埋
mɐɛ	3	買
mɐɛ	5	賣邁
ɸɐɛ	2	懷槐淮
ɸɐɛ	5	壞
tɐɛ	1	呆
tʰɐɛ	2	臺擡苔
tɐɛ	3	歹
tɐɛ	5	帶戴待怠殆貸袋代
tʰɐɛ	1	胎
tʰɐɛ	3	奤
tʰɐɛ	5	太態泰
lɐɛ	1	疓
lɐɛ	2	來
lɐɛ	3	奶乃哪
lɐɛ	5	奈耐賴癩那
tsɐɛ	1	栽災齋
tsʰɐɛ	2	才財材裁豺柴
tsɐɛ	3	宰崽載
tsɐɛ	5	再在寨載債
tsʰɐɛ	1	猜差
tsʰɐɛ	3	彩採睬踩
tsʰɐɛ	5	菜蔡
sɐɛ	1	腮鰓篩
sɐɛ	3	灑塞撒
sɐɛ	5	賽曬
kɐɛ	1	街該皆階稭
kɐɛ	3	改解
kɐɛ	5	蓋介界芥疥丐屆戒械
kɐɛ	7	箇
kʰɐɛ	1	開揩
kʰɐɛ	3	楷凱愷
kʰɐɛ	5	概溉慨
ŋɐɛ	1	哀唉挨娭
ŋɐɛ	2	埃挨崖岩呆
ŋɐɛ	3	矮藹靄
ŋɐɛ	5	愛隘艾礙
ŋɐɛ	6	雁外
xɐɛ	2	孩鞋諧偕還
xɐɛ	3	海蟹
xɐɛ	5	亥懈害旱
xɐɛ	6	解
kuɐɛ	1	乖
kuɐɛ	3	拐獪
kuɐɛ	5	怪
kʰuɐɛ	3	塊傀蒯
kʰuɐɛ	5	快筷會劊
kʰuɐɛ	6	擓
uɐɛ	1	歪
uɐɛ	3	崴
uɐɛ	5	外
tɕyɐɛ	3	轉
tɕʰyɐɛ	3	揣
ɕyɐɛ	1	衰
ɕyɐɛ	3	甩
ɕyɐɛ	5	帥
pɘɪ	1	杯悲卑碑揹
pʰɘɪ	2	培陪賠
pɘɪ	5	貝閉陛蔽敝弊斃幣輩背裨婢臂避備倍被焙
pɘɪ	6	篦背
pʰɘɪ	1	胚坯丕
pʰɘɪ	3	呸
pʰɘɪ	5	配佩贊沛轡
mɘɪ	1	痗
mɘɪ	2	眉梅枚玫媒煤迷謎彌露糜靡
mɘɪ	3	每美
mɘɪ	5	媚楣昧寐妹
mɘɪ	6	謎沕
ɸɘɪ	1	飛非妃灰恢揮輝徽麾
ɸɘɪ	2	肥回
ɸɘɪ	3	匪菲悔賄毀䵋
ɸɘɪ	5	肺廢費疿吠繪晦彗慧惠卉穗穢汇諱會
tɘɪ	1	堆
tʰɘɪ	2	頹
tɘɪ	3	躉㨃
tɘɪ	5	對隊兌碓
tʰɘɪ	1	推
tʰɘɪ	3	腿
tʰɘɪ	5	退
lɘɪ	1	纍
lɘɪ	2	雷擂
lɘɪ	3	屢呂累壘儡餒鋁
lɘɪ	5	類淚慮濾內累
tsɘɪ	3	嘴
tsɘɪ	5	醉罪
tsɘɪ	7	賊
tsʰɘɪ	1	崔摧催炊
tsʰɘɪ	5	翠脆粹悴碎
sɘɪ	1	雖
sɘɪ	2	隨
sɘɪ	5	歲遂隧
kuɘɪ	1	歸規閨龜窺
kʰuɘɪ	2	葵逵圭揆夔
kuɘɪ	3	鬼詭軌晷
kuɘɪ	5	桂貴鱖瑰癸
kuɘɪ	6	櫃
kʰuɘɪ	1	虧魁盔奎
kʰuɘɪ	3	跪
kʰuɘɪ	5	愧潰
uɘɪ	1	威煨
uɘɪ	2	維唯惟帷圍葦違危桅爲微薇巍圩
uɘɪ	3	偉緯尾委餒
uɘɪ	5	胃謂魏畏慰衛僞未味位
uɘɪ	6	爲
tɕyɘɪ	1	追錐
tɕʰyɘɪ	2	垂錘槌捶
tɕyɘɪ	5	綴壁贅
tɕʰyɘɪ	1	吹
ɕyɘɪ	2	誰
ɕyɘɪ	3	水
ɕyɘɪ	5	睡稅瑞
yɘɪ	5	銳
pɐɔ	1	包胞褒
pʰɐɔ	2	袍
pɐɔ	3	保寶堡飽
pɐɔ	5	報豹爆鮑暴抱齙
pɐɔ	6	刨菢
pʰɐɔ	1	拋泡
pʰɐɔ	3	跑
pʰɐɔ	5	炮泡雹𣕅
mɐɔ	1	貓
mɐɔ	2	毛矛茅
mɐɔ	3	卯
mɐɔ	5	貌冒帽
mɐɔ	6	冇
mɐɔ	7	冇
tɐɔ	1	刀
tʰɐɔ	2	桃逃陶掏萄濤
tɐɔ	3	島倒禱
tɐɔ	5	稻到倒盜導道
tʰɐɔ	1	叨滔
tʰɐɔ	3	討
tʰɐɔ	5	套
lɐɔ	1	撈朥
lɐɔ	2	勞牢癆
lɐɔ	3	老腦惱
lɐɔ	5	鬧
lɐɔ	6	癆
tsɐɔ	1	糟遭䐬
tsʰɐɔ	2	曹槽䐬嘈巢
tsɐɔ	3	早棗蚤澡爪
tsɐɔ	5	灶罩
tsɐɔ	6	皂造
tsʰɐɔ	1	操抄鈔
tsʰɐɔ	3	草吵炒
tsʰɐɔ	5	躁操造燥糙
sɐɔ	1	騷梢捎筲
sɐɔ	3	嫂稍掃叟
sɐɔ	5	掃臊潲
tʃɐɔ	1	招昭朝
tʃʰɐɔ	2	朝潮
tʃɐɔ	3	沼找
tʃɐɔ	5	照詔召兆趙肇罩
tʃʰɐɔ	1	超
ʃɐɔ	1	燒
ʃɐɔ	2	韶苕
ʃɐɔ	3	少
ʃɐɔ	5	少紹邵
ɹ̠ɐɔ	2	饒撓
ɹ̠ɐɔ	3	繞擾咬
kɐɔ	1	高膏羔糕篙
kɐɔ	3	搞稿犒
kɐɔ	5	告覺窖
kʰɐɔ	3	考烤
kʰɐɔ	5	靠銬
ŋɐɔ	1	爊
ŋɐɔ	2	熬鏖𠢕
ŋɐɔ	3	襖
ŋɐɔ	5	傲奧懊坳拗扷
xɐɔ	1	蒿薅
xɐɔ	2	豪毫籇號
xɐɔ	3	好
xɐɔ	5	浩耗號好
piɐɔ	1	標彪膘猋熛
pʰiɐɔ	2	瓢嫖
piɐɔ	3	表裱婊裱
pʰiɐɔ	1	飄
pʰiɐɔ	3	漂瞟
pʰiɐɔ	5	票漂飄
miɐɔ	1	喵
miɐɔ	2	苗描
miɐɔ	3	秒渺藐
miɐɔ	5	妙謬廟
tiɐɔ	1	刁貂雕
tʰiɐɔ	2	條調笤
tiɐɔ	5	釣調吊掉
tʰiɐɔ	1	挑
tʰiɐɔ	3	斢
tʰiɐɔ	5	跳糶
liɐɔ	1	蹘摷
liɐɔ	2	撩燎遼療寥聊
liɐɔ	3	了瞭
liɐɔ	5	廖料
liɐɔ	6	撂
tsiɐɔ	1	焦椒
tsʰiɐɔ	2	樵瞧
tsiɐɔ	3	剿
tsiɐɔ	5	醮
tsiɐɔ	6	噍
tsʰiɐɔ	1	鍬邀劁繰
tsʰiɐɔ	3	悄
tsʰiɐɔ	5	俏鞘
siɐɔ	1	消宵霄硝銷肖簫
siɐɔ	3	小
siɐɔ	5	笑嘯肖
tɕiɐɔ	1	驕嬌矯交郊鉸澆膠茭
tɕʰiɐɔ	2	喬橋蕎
tɕiɐɔ	3	絞狡餃繳攪㽱
tɕiɐɔ	5	教校較覺叫轎
tɕiɐɔ	6	藠交撬
tɕʰiɐɔ	1	敲
tɕʰiɐɔ	3	巧
tɕʰiɐɔ	5	竅翹
ȵiɐɔ	3	鳥杳
ȵiɐɔ	6	尿
ɕiɐɔ	1	囂
ɕiɐɔ	2	餚淆
ɕiɐɔ	3	曉
ɕiɐɔ	5	效較校孝酵
iɐɔ	1	妖腰要夭幺邀
iɐɔ	2	搖謠窯姚堯鐃
iɐɔ	3	舀
iɐɔ	5	要耀
iɐɔ	6	鷂
pɵʊ	3	剖
mɵʊ	2	謀眸
mɵʊ	3	某畝牡
mɵʊ	5	茂貿
tɵʊ	1	都兜蔸
tʰɵʊ	2	頭徒屠途塗圖投
tɵʊ	3	堵賭抖陡斗肚
tɵʊ	5	度妬蠹鬥逗杜渡鍍踱豆荳
tɵʊ	6	肚
tɵʊ	7	獨讀牘篤督毒
tʰɵʊ	1	偷
tʰɵʊ	3	土吐㪗
tʰɵʊ	5	兔透
tʰɵʊ	7	突禿腯
lɵʊ	1	摟𨫒
lɵʊ	2	盧爐廬樓奴蘆鸕
lɵʊ	3	魯櫓簍縷摟虜努滷
lɵʊ	5	陋路露漏
lɵʊ	6	鷺
lɵʊ	7	鹿祿六陸戮綠錄漉
tsɵʊ	1	租鄒鯫
tsʰɵʊ	2	鋤愁
tsɵʊ	3	組祖阻走
tsɵʊ	5	做奏
tsɵʊ	7	卒足
tsʰɵʊ	1	粗初搊
tsʰɵʊ	3	楚礎
tsʰɵʊ	5	醋湊助
tsʰɵʊ	7	促逐猝驟族
sɵʊ	1	蘇酥梳疏蔬搜颼餿蒐
sɵʊ	3	數
sɵʊ	5	素訴數瘦嗽漱
sɵʊ	7	俗縮宿速肅夙續
tʃɵʊ	1	周舟州洲
tʃʰɵʊ	2	綢稠籌酬仇讎售
tʃɵʊ	3	肘帚
tʃɵʊ	5	紂晝宙咒
tʃɵʊ	7	竹築粥燭囑蜀祝築𡎺
tʃʰɵʊ	1	抽
tʃʰɵʊ	3	丑醜
tʃʰɵʊ	5	臭
tʃʰɵʊ	7	觸束軸畜曲
ʃɵʊ	1	收
ʃɵʊ	3	手首守
ʃɵʊ	5	獸售受授壽
ʃɵʊ	7	叔淑熟塾屬贖
ɹ̠ɵʊ	7	肉育辱褥獄欲浴
kɵʊ	1	勾溝鉤鬮
kɵʊ	3	狗苟枸
kɵʊ	5	夠構購彀
kʰɵʊ	1	摳
kʰɵʊ	3	口
kʰɵʊ	5	扣叩寇蔻
ŋɵʊ	1	歐謳摳毆
ŋɵʊ	3	藕偶嘔
ŋɵʊ	5	漚慪
xɵʊ	1	齁
xɵʊ	2	猴侯喉䞀浮
xɵʊ	3	吼否
xɵʊ	5	后候後厚阜
tiɵʊ	1	丟
liɵʊ	1	溜
liɵʊ	2	留劉流硫琉榴
liɵʊ	3	柳
liɵʊ	5	溜綹溜
liɵʊ	6	溜
tsiɵʊ	1	揪鬏
tsʰiɵʊ	2	囚泅
tsiɵʊ	3	酒
tsiɵʊ	5	就㲃
tsʰiɵʊ	1	秋鰍
siɵʊ	1	修羞
siɵʊ	3	袖秀鏽繡宿
siɵʊ	7	粟
tɕiɵʊ	1	糾鳩
tɕʰiɵʊ	2	求球梂揪
tɕiɵʊ	3	九久韭
tɕiɵʊ	5	救究臼咎柩灸舅舊
tɕiɵʊ	7	跼
tɕʰiɵʊ	1	丘
tɕʰiɵʊ	7	曲麯蓄
ȵiɵʊ	2	牛
ȵiɵʊ	3	扭紐
ȵiɵʊ	5	扭
ɕiɵʊ	1	休
ɕiɵʊ	3	朽
ɕiɵʊ	5	嗅
ɕiɵʊ	7	蓄旭畜
iɵʊ	1	優憂悠幽
iɵʊ	2	尤由油郵遊猶柔揉
iɵʊ	3	有友酉
iɵʊ	5	幼柚誘莠祐宥鬱釉又右
põɹ̃	1	搬
pʰõɹ̃	2	盤般
põɹ̃	5	半伴
pʰõɹ̃	1	潘
pʰõɹ̃	3	盤跛拌
pʰõɹ̃	5	判叛
mõɹ̃	2	饅瞞
mõɹ̃	3	滿
tõɹ̃	1	端
tʰõɹ̃	2	團
tõɹ̃	3	短
tõɹ̃	5	段鍛緞斷
tõɹ̃	6	凼塅
lõɹ̃	1	臠
lõɹ̃	2	鸞圝
lõɹ̃	3	暖卵
lõɹ̃	5	亂
tsõɹ̃	1	鑽
tsõɹ̃	3	䂎
tsõɹ̃	5	鑽
tsõɹ̃	1	汆
tsõɹ̃	5	竄篡
sõɹ̃	1	酸
sõɹ̃	5	算蒜
kõɹ̃	1	官棺觀冠
kʰõɹ̃	2	𢑆
kõɹ̃	3	管館
kõɹ̃	5	貫灌罐觀冠
kõɹ̃	7	箇
kʰõɹ̃	1	寬
kʰõɹ̃	3	款皖
kʰõɹ̃	5	墈
xõɹ̃	1	歡
xõɹ̃	2	桓
xõɹ̃	3	緩
xõɹ̃	5	喚煥渙換幻患宦
õɹ̃	2	完
õɹ̃	3	碗腕宛婉
õɹ̃	5	玩
tʃɘ̃	1	詹瞻沾氈粘占
tʃʰɘ̃	2	纏
tʃɘ̃	3	展輾
tʃɘ̃	5	佔戰顫
tʃɘ̃	6	黵
ʃɘ̃	2	禪蟬
ʃɘ̃	3	閃陝
ʃɘ̃	5	扇搧膳擅贍單善騸
piẽ	1	邊鞭編鯿
pʰiẽ	2	便
piẽ	3	扁匾蝙
piẽ	5	便變辨辯
piẽ	6	辮便
pʰiẽ	1	篇偏
pʰiẽ	5	騙片汴
miẽ	2	棉綿眠
miẽ	3	免勉娩緬
miẽ	5	面
tiẽ	1	顛癲
tʰiẽ	2	田甜填
tiẽ	3	點典
tiẽ	5	店電奠佃殿墊簟
tʰiẽ	1	天添
tʰiẽ	3	舔覥
tʰiẽ	5	掭
liẽ	2	連蓮聯憐廉鐮簾奩鰱
liẽ	3	臉
liẽ	5	練煉戀斂
liẽ	6	鏈
tsiẽ	1	尖煎
tsʰiẽ	2	前全泉錢潛痊撏
tsiẽ	3	剪踐
tsiẽ	5	漸箭濺賤薦僭𣚙煎
tsʰiẽ	1	千殲簽籤箋遷纖
tsʰiẽ	3	淺
siẽ	1	先鮮仙宣暹
siẽ	2	涎旋鏇
siẽ	3	選癬鮮
siẽ	5	線羨鏾
tɕiẽ	1	肩堅兼奸
tɕʰiẽ	2	鉗乾虔
tɕiẽ	3	檢繭鹼撿揀
tɕiẽ	5	見建健鍵腱劍儉件
tɕʰiẽ	1	牽謙
tɕʰiẽ	3	遣歉
tɕʰiẽ	5	欠牽歉芡
ȵiẽ	1	拈研
ȵiẽ	2	嚴閻年鮎
ȵiẽ	3	儼碾攆輦捏捻
ȵiẽ	5	念硯諺驗
ȵiẽ	6	釅
ɕiẽ	1	軒掀
ɕiẽ	2	賢弦嫌
ɕiẽ	3	險顯
ɕiẽ	5	獻憲餡現縣
iẽ	1	煙胭淹閹醃焉
iẽ	2	鹽炎顏延筵言簷芫
iẽ	3	演掩眼
iẽ	5	燕宴焰艷厭咽
tɕyẽ	1	專磚捐涓
tɕʰyẽ	2	拳權船傳顴
tɕyẽ	3	轉捲鬈
tɕyẽ	5	轉卷券眷絹篆倦傳？
tɕʰyẽ	1	穿川釧圈
tɕʰyẽ	3	犬喘舛
tɕʰyẽ	5	串勸
ɕyẽ	1	喧揎
ɕyẽ	2	玄懸眩椽
ɕyẽ	5	楦
yẽ	1	冤淵箢
yẽ	2	元原源袁緣沿鉛援丸園圓垣燃然完
yẽ	3	遠軟染
yẽ	5	院阮怨願
yẽ	6	垸
pã	1	班頒斑扳幫邦浜梆
pʰã	2	旁滂傍龐
pã	3	板版榜綁
pã	5	絆扮謗棒磅蚌瓣辦
pã	6	傍
pʰã	1	攀胮
pʰã	3	髈乓㩧
pʰã	5	盼胖襻
mã	1	鞔蒙
mã	2	蠻忙芒茫盲
mã	3	晚滿
mã	5	漫幔謾慢
mã	6	漫
ɸã	1	番翻蕃方芳荒慌
ɸã	2	凡帆煩藩繁礬樊防妨肪房還環黃簧皇蝗凰
ɸã	3	反紡仿彷恍謊
ɸã	5	範販泛梵放犯飯𠆩
tã	1	丹單耽擔覘當鐺
tʰã	2	談痰檀壇譚潭彈罈堂螳唐糖塘溏
tã	3	膽擋撣黨
tã	5	旦但擔誕憚當淡彈蛋
tʰã	1	貪坍灘攤湯
tʰã	3	坦毯倘躺盪䠀
tʰã	5	探炭嘆燙摥趟盪蕩
tʰã	6	彈
lã	2	藍籃蘭攔欄婪男南難郎螂狼囊
lã	3	覽攬欖纜朗曩懶盪
lã	5	濫難爛浪
lã	6	㫰
tsã	1	簪髒贓
tsʰã	2	蠶慚殘讒饞藏
