#参考资料：青阳县茗山话语音研究	
#[1]42[2]21[3]313[5]24[7]551	
#a	
d̥ʰ	[5]大
Ø	[1]阿
#æ	
p	[3]摆[5]拜败
pʰ	[5]派
β	[2]排牌[5]稗
m	[2]埋[3]买[5]卖迈
t	[1]呆[3]逮[5]戴带贷待怠代
tʰ	[1]胎[3]□{指人的外形很富态}[5]态太泰
d̥ʰ	[2]苔台抬[5]袋
ɲ	[3]奶
l	[2]来□{堆积在一起}[5]耐赖癞
ts	[1]灾栽[3]宰[5]再债
tsʰ	[1]猜钗差[3]彩睬[5]菜蔡
s	[1]腮鳃筛[3]甩[5]赛晒
d̥z̥ʰ	[2]才材财裁豺柴[5]在寨
k	[1]该街[3]改解[5]盖丐戒
kʰ	[1]开揩[3]凯楷
x	[3]海
ɦ	[2]鞋[3]蟹[5]害
ŋ	[2]呆哀埃挨捱[3]矮[5]碍爱
#ɔ	
p	[1]包胞[3]保堡宝饱[5]报暴豹爆
pʰ	[1]抛[5]炮泡
m	[2]毛茅猫[5]冒帽貌茂贸
t	[1]刀叨[3]祷岛倒[5]到倒
tʰ	[1]滔掏[3]讨[5]套
d̥ʰ	[2]桃逃淘陶萄[5]道稻盗
ɲ	[1]孬[3]脑恼[5]闹
l	[2]劳捞牢唠[3]老[5]涝
ts	[1]遭糟朝招[3]早枣蚤澡[5]躁赵兆照
tsʰ	[1]操抄钞超[3]草炒吵[5]糙
s	[1]骚臊[3]扫嫂[5]少嗽
d̥z̥ʰ	[2]曹槽巢朝潮[5]皂造
k	[1]高膏篙糕教[3]稿搞[5]告窖觉
kʰ	[1]敲[3]考烤[5]靠犒
x	[2]豪壕毫[3]好[5]好耗号
ŋ	[2]熬[3]袄懊[5]傲奥懊
#o	
p	[1]巴疤[3]把[5]霸坝
pʰ	[1]扒[5]怕
β	[2]爬琶耙
m	[2]麻痳蟆[3]马[5]骂
#e	
p	[1]杯碑卑悲[5]辈背倍被贝避
pʰ	[1]胚坯[5]配佩
β	[2]培陪赔
m	[2]梅枚媒煤眉楣[3]每美[5]妹昧
t	[1]堆[3]抵{抵消}[5]对兑
tʰ	[1]推[3]腿[5]退蜕
ɲ	[5]内
l	[2]雷[3]磊[5]累类泪
ts	[1]遮追锥[3]者嘴[5]缀醉
tsʰ	[1]催崔吹[3]扯[5]脆翠
s	[2]赊随虽[3]舍髓水[5]射碎岁税隧穗
d̥z̥ʰ	[2]槌锤垂[5]罪
ɦ	[2]盒
Ø	[2]儿[3]耳[5]二贰
#ɹ̩	
ts	[1]知蜘支枝肢资咨脂[3]紫姊指子止趾址[5]制智致至置治痔志痣
tsʰ	[2]雌匙辞词祠[3]此耻齿[5]刺赐翅次
s	[1]斯撕私师狮尸司丝思诗时[3]死使史驶始[5]是四示肆视嗜似祀寺饲士柿事试市
#i	
p	[1]□{骂人话}[3]彼比[5]蔽闭弊币毙陛臂庇
pʰ	[1]批披[3]痞[5]屁
m	[2]迷谜弥[3]米
t	[1]低堤[3]底抵[5]帝
tʰ	[1]梯涕[3]体[5]替剃屉
ɲ	[2]泥尼[5]腻
l	[2]犁黎离篱璃梨[3]礼李里理[5]例历励丽利
tɕ	[1]鸡饥肌芝基[3]挤几纸[5]祭际济计继系寄技记
tɕʰ	[1]妻欺期[3]启企起岂[5]砌器弃气汽
ɕ	[1]西溪施熙希稀[3]洗屎喜[5]细世系戏
Ø	[2]宜仪移医毅衣依[3]椅已以[5]义议易意
#ɪ	
β	[2]皮疲脾琵[3]鼻[5]被
d̥ʰ	[2]题提蹄[5]弟地
d̥z̥ʰ	[2]迟瓷餈{餈巴}慈磁持池驰持[3]实[5]自字
ç	[2]齐奇骑鳍棋旗[3]值
u	
p	[3]补捕[5]布怖部步埠
pʰ	[1]铺扑[3]普[5]铺
