cid	character	initial	final	tone	note
224	二	n	oi	42	～个
224	二	ʒ	i	44	第～
225	饥	k	i	44	
226	器	kh	i	35	
227	姨	ʒ	i	22	
227	姨	∅	i	42	阿～
228	李	l	i	21	
229	子	tʃ	i	21	老～
229	子	k	ia	21	小～
230	字	t	u	44	
231	丝	t	i	44	
232	祠	ʃ	i	22	
233	寺	ʃ	i	22	
234	治	tʃ	i	42	
235	柿	ʃ	i	42	
236	事	ʃ	i	42	
237	使	t	i	21	～节
237	使	t	ai	21	～用
238	试	ʃ	i	35	
239	时	t	i	22	
240	市	ʃ	i	42	
241	耳	∅	i	42	
242	记	k	i	35	～录
242	记	k	i	42	转～
243	棋	k	i	22	
244	喜	h	i	21	
245	意	∅	i	35	～思
245	意	h	i	42	～见
246	几	k	i	21	
247	气	h	ui	35	
248	希	h	i	44	
249	衣	t	a	44	
250	嘴	ʃ	ui	35	
251	随	ʃ	ui	22	
252	吹	ʃ	ui	44	
253	垂	ʃ	ui	22	
254	规	k	ui	44	
255	亏	h	ui	44	
256	跪	k	ui	42	
257	危	∅	ui	22	
258	类	l	ui	42	
259	醉	t	ui	35	
260	追	t	ui	44	
261	锤	h	ui	22	
262	水	t	ui	21	
263	龟	k	u	44	水～
263	龟	k	ui	44	～头
264	季	k	ui	35	
265	柜	k	ui	42	
266	位	∅	ui	42	
267	飞	ɓ	oi	44	
268	费	∅	ui	35	
269	肥	ɓ	ui	22	
270	尾	∅	uoi	21	
271	味	v	i	44	
272	鬼	k	ui	21	
273	贵	k	ui	35	
274	围	∅	ui	22	
275	胃	∅	ui	42	
276	宝	ɓ	o	21	
277	抱	ɓ	oŋ	42	
278	毛	m	o	22	
279	帽	m	au	35	
280	刀	ɗ	o	44	
281	讨	h	o	21	～饭
281	讨	h	au	21	～论
282	桃	h	o	22	
283	道	ɗ	au	42	
284	脑	n	au	21	
285	老	l	au	42	
286	早	t	a	21	
287	灶	t	au	35	
288	草	ʃ	au	21	
289	糙	ʃ	au	44	
290	造	t	au	42	
291	嫂	t	o	21	
292	高	k	au	44	～级
292	高	k	uai	22	～低
293	靠	kh	au	35	～近
293	靠	kh	au	42	可～
294	熬	ŋ	au	22	
295	好	h	o	21	
296	号	h	o	44	～码
296	号	h	au	35	～召
297	包	ɓ	au	44	
298	饱	ɓ	a	21	
299	炮	ph	au	35	
300	猫	m	iau	44	小～
300	猫	m	au	44	～叫
301	闹	n	au	35	
302	罩	l	op	5	
303	抓	t	ua	44	
304	找	tʃ	iau	21	
305	抄	ʃ	au	44	
306	交	k	iau	44	
307	敲	kh	iau	44	～鼓
307	敲	kh	a	35	～门
308	孝	h	iau	35	文读
308	孝	h	iau	42	
309	校	h	iau	42	
310	表	ɓ	io	21	白读
310	表	ɓ	iau	21	文读
311	票	ph	io	35	
312	庙	v	io	44	
313	焦	tʃ	iau	44	
314	小	t	iau	21	文读
314	小	t	oi	35	白读
314	小	n	iau	5	训读
315	笑	ʃ	io	35	
316	朝	ʃ	au	22	文读
316	朝	ʃ	iau	22	文读
317	照	tʃ	io	35	白读
317	照	tʃ	iau	35	
318	烧	t	io	44	
319	绕	ʒ	iau	35	
320	桥	k	io	22	
321	轿	k	io	44	白读
321	轿	k	iau	42	文读
322	腰	∅	io	44	白读
322	腰	∅	iau	44	文读
323	要	∅	iau	35	
324	摇	∅	io	22	
325	鸟	tʃ	iau	21	
326	钓	ɗ	io	35	
327	条	ɗ	iau	22	
328	料	l	iau	44	
329	箫	t	iau	44	
330	叫	k	io	35	
331	母	m	ai	21	
332	抖	ɗ	au	21	文读
332	抖	t	un	35	训读
333	偷	h	au	44	
334	头	h	au	22	
335	豆	ɗ	au	44	
336	楼	l	au	22	
337	走	t	au	21	
338	凑	ʃ	op	5	
339	钩	k	au	44	
340	狗	k	au	21	
341	够	k	au	35	
342	口	h	au	21	
343	藕	ŋ	au	21	
344	后	∅	au	42	
345	厚	k	au	42	
346	富	ɸ	u	42	
347	副	ɸ	u	35	
348	浮	ph	ou	22	
349	妇	ɸ	u	42	
350	流	l	au	22	
351	酒	tʃ	iu	21	
352	修	t	iu	44	
353	袖	t	iu	35	
354	抽	ʃ	iu	44	
355	绸	ʃ	iu	22	
356	愁	ʃ	ou	22	
357	瘦	t	an	21	训读
357	瘦	ʃ	iaʔ	5	赤
358	州	tʃ	iu	44	
359	臭	ʃ	iau	35	
360	手	ʃ	iu	21	
361	寿	t	iu	42	
362	九	k	au	21	
363	球	kh	iu	22	
364	舅	k	u	44	
365	旧	k	u	44	
366	牛	k	u	22	
367	休	h	iu	44	
368	优	∅	iu	44	
369	有	∅	u	42	
370	右	ʒ	iu	42	
371	油	∅	iu	22	
372	丢	t	iu	44	
373	幼	∅	iu	35	
374	贪	h	am	44	
375	潭	h	am	22	
376	南	n	am	22	
377	蚕	ʃ	am	22	
378	感	k	am	21	
379	含	k	am	22	
380	暗	∅	am	35	
381	搭	ɗ	aʔ	5	
382	踏	ɗ	aʔ	3	
383	拉	l	a	44	文读
383	拉	l	a	42	文读
384	杂	t	ap	5	
385	鸽	k	ap	5	
386	盒	∅	ap	3	
387	胆	ɗ	a	21	
388	毯	h	am	21	
389	淡	ɗ	an	42	
390	蓝	l	am	22	
391	三	t	a	44	
392	甘	k	am	44	
393	敢	k	a	21	
394	喊	h	am	35	
395	塔	h	aʔ	5	
396	蜡	l	a	42	
397	赚	h	an	35	
398	杉	t	iam	44	
399	减	k	iam	21	
400	咸	k	iam	22	
401	插	ʃ	a	42	
402	闸	tʃ	a	42	
403	夹	k	iap	3	
404	衫	t	a	44	
405	监	k	am	35	
406	岩	ŋ	an	22	
407	甲	k	ak	5	
408	鸭	∅	aʔ	5	
409	黏	n	iam	44	
410	尖	tʃ	iam	44	
411	签	ʃ	iam	44	
412	占	tʃ	iam	35	
413	染	ʒ	iam	21	
414	钳	k	iam	22	
415	验	n	iam	42	
416	险	h	iam	21	
417	厌	∅	iam	35	
418	炎	ʒ	iam	44	
419	盐	∅	iam	22	
420	接	tʃ	iap	5	
421	折	tʃ	ek	35	
422	叶	h	ioʔ	3	
423	剑	k	iam	35	
424	欠	h	iam	35	
425	严	ŋ	iam	22	
426	业	ŋ	iap	3	
427	点	ɗ	iam	21	
428	店	ɗ	iam	35	
429	添	h	iam	44	
430	甜	ɗ	iam	22	
431	念	ɗ	iam	44	
432	嫌	h	iam	22	
433	跌	t	iak	5	
434	贴	h	iap	5	
435	碟	ɗ	iap	5	
436	协	h	iap	3	
437	犯	ɸ	an	42	
438	法	ɸ	ai	5	
439	品	ph	in	21	
440	林	l	im	22	
441	浸	tʃ	im	35	
442	心	t	im	44	
443	寻	ʃ	im	22	
444	沉	h	iam	22	
445	参	ʃ	am	44	
446	针	tʃ	iam	44	
447	深	ʃ	im	44	
448	任	ʒ	im	42	
449	金	k	im	44	
450	琴	kh	im	22	
451	音	∅	im	44	
452	立	l	ip	3	
453	集	tʃ	ip	3	
454	习	tʃ	ip	3	
455	汁	tʃ	iap	5	
456	十	t	ap	3	
457	入	ʒ	ip	3	
458	急	k	ip	5	
459	及	k	ip	3	
460	吸	kh	ip	5	
461	单	ɗ	an	44	
462	炭	h	ua	35	
463	弹	h	am	22	
464	难	n	am	22	
465	兰	l	an	22	
466	懒	ɗ	un	42	
467	烂	n	ua	44	
468	伞	t	ua	35	
469	肝	k	ua	44	
470	看	m	o	44	
471	岸	∅	an	35	白读
471	岸	ŋ	an	42	文读
472	汉	h	an	35	
473	汗	k	ua	44	
474	安	∅	an	44	文读
474	安	ŋ	an	44	又读
475	达	ɗ	ak	5	
476	辣	l	uaʔ	3	
477	擦	ʃ	uaʔ	5	
478	割	k	uaʔ	5	
479	渴	kh	uaʔ	5	
480	扮	ɓ	an	42	
481	办	ɓ	an	42	
482	铲	ʃ	an	21	
483	山	t	ua	44	
484	产	t	ua	21	
485	间	k	an	44	
486	眼	m	ak	3	
487	限	h	an	42	
488	八	ɓ	oiʔ	5	
489	扎	tʃ	ak	5	
490	杀	t	uaʔ	5	
491	班	ɓ	an	44	
492	板	ɓ	ai	21	白读
492	板	ɓ	an	21	文读
493	慢	m	an	44	
494	奸	k	an	44	
495	颜	ŋ	am	22	
496	瞎	ʃ	a	44	文读
496	瞎	h	ɛ	22	白读
497	变	ɓ	in	35	
498	骗	ph	in	35	
499	便	ɓ	in	42	
500	棉	m	i	22	
501	面	m	in	44	
502	连	l	in	44	
503	剪	k	a	44	
504	浅	ʃ	in	21	
505	钱	tʃ	i	22	
506	鲜	ʃ	i	44	
507	线	t	ua	35	
508	缠	ʃ	am	22	
509	战	tʃ	in	42	
510	扇	t	i	35	
511	善	t	in	42	
512	件	k	in	42	
513	延	ŋ	in	22	白读
513	延	ŋ	iam	22	文读
514	别	ɓ	it	3	
515	灭	m	it	3	
516	列	l	it	3	
517	撤	ʃ	ek	5	
518	舌	tʃ	i	42	
519	设	t	it	5	
520	热	ʒ	it	3	
521	杰	k	it	5	
522	孽	n	iap	3	
523	建	k	in	35	
524	健	k	in	42	
525	言	ŋ	iam	22	
526	歇	h	ɛʔ	3	
527	扁	ɓ	in	21	
528	片	ph	in	35	
529	面	m	i	44	
530	典	ɗ	in	21	
531	天	h	i	44	
532	田	ʃ	an	22	
533	垫	h	am	42	白读
533	垫	ɗ	iam	42	文读
534	年	h	i	22	
535	莲	l	en	22	
536	前	t	ai	22	
537	先	t	ai	44	
538	肩	k	ai	44	
539	见	k	i	35	
540	牵	h	an	44	
541	显	h	in	21	
542	现	h	i	42	
543	烟	∅	in	44	
544	憋	ɓ	it	5	
545	篾	m	ek	5	
546	铁	h	iʔ	5	
547	捏	n	ak	5	
548	节	t	at	5	
549	切	ʃ	ek	5	
550	截	t	oiʔ	3	
551	结	k	ik	5	
552	搬	ɓ	ua	35	
553	半	ɓ	ua	35	
554	判	ph	uan	35	文读
554	判	ph	an	35	白读
555	盘	ɓ	ua	22	
556	满	m	ua	21	
557	端	t	uan	44	
558	短	ɗ	ɛ	21	
559	断	ɗ	ui	42	
560	暖	n	un	22	白读
560	暖	n	uan	42	文读
561	乱	l	ui	44	训读
561	乱	l	uan	42	文读
562	酸	t	ui	35	
563	算	t	ui	35	
564	官	k	ua	44	
565	宽	kh	uaʔ	35	
566	欢	h	uan	44	
567	完	ʒ	uan	22	
568	换	∅	ua	44	
569	碗	∅	ua	21	
570	拨	ɓ	uaʔ	5	
571	泼	ph	uaʔ	5	
572	末	m	uat	5	
573	脱	h	ut	5	
574	夺	ɗ	uat	3	
575	阔	kh	uaʔ	5	
576	活	∅	uaʔ	3	
577	顽	ŋ	uan	22	
578	滑	k	ut	3	
579	挖	∅	uat	5	
580	闩	ʃ	ua	35	
581	关	k	oi	44	
582	惯	k	uan	35	
583	还	h	uan	22	
584	还	∅	uan	22	
585	弯	∅	uan	44	
586	刷	t	uat	5	又读
586	刷	ʃ	ua	42	文读
587	刮	k	uat	5	
588	全	ʃ	uan	22	
589	选	t	uan	21	
590	转	t	uan	22	
591	传	ʃ	uan	22	
592	传	t	uan	42	
593	砖	t	ui	44	
594	船	t	un	22	
595	软	n	ui	21	
596	卷	k	un	21	
597	圈	h	ou	44	白读
597	圈	kh	u	44	训读
598	权	kh	un	22	
599	圆	∅	i	22	
600	院	ʒ	uan	42	
601	铅	ʃ	iam	44	
602	绝	t	uat	3	
603	雪	t	oi	42	
604	反	ph	an	21	
605	翻	h	uan	44	
606	饭	m	oi	22	
607	晚	∅	am	35	文读
607	晚	∅	ua	35	训读
608	万	m	an	44	
609	劝	h	in	35	
610	原	ʒ	uan	22	
611	冤	∅	in	44	
612	园	∅	ui	22	
613	远	∅	ui	42	
614	发	∅	uat	5	
615	罚	∅	uat	3	
616	袜	v	at	3	
617	月	v	oi	42	
618	越	ʒ	iap	5	
619	县	k	uai	44	
620	决	k	it	5	
621	缺	h	oi	42	
622	血	∅	uoi	42	
623	吞	h	un	44	
624	根	k	in	44	
625	恨	∅	un	42	
626	恩	∅	in	44	
627	贫	k	iaŋ	22	训读
627	贫	ph	in	22	文读
628	民	m	in	22	
629	邻	l	en	22	
630	进	tʃ	in	35	
631	亲	ʃ	in	44	
632	新	t	in	44	
633	镇	ɗ	in	42	
634	陈	ɗ	an	22	白读
634	陈	ʃ	an	22	文读
635	震	tʃ	in	21	
636	神	t	in	22	
637	身	t	in	44	
638	辰	t	in	22	
639	人	n	aŋ	22	
640	认	ʒ	in	44	
641	紧	k	in	21	
642	银	ŋ	in	22	
643	印	∅	in	35	
644	引	∅	im	21	
645	笔	ɓ	it	5	
646	匹	ph	i	22	
647	密	m	it	5	
648	栗	l	iʔ	5	
649	七	ʃ	it	5	
650	侄	tʃ	ip	5	
651	虱	t	at	5	
652	实	t	it	3	
653	失	t	it	5	
654	日	ʒ	it	3	
655	吉	k	it	5	
656	一	∅	it	5	文读
656	一	ʒ	iaʔ	3	白读
657	筋	k	in	44	
658	劲	k	eŋ	42	
659	勤	h	in	22	
660	近	k	in	42	
661	隐	∅	in	21	文读
661	隐	∅	un	21	白读
662	本	ɓ	ui	21	白读
662	本	ɓ	un	21	文读
663	盆	ph	un	22	
664	门	m	ui	22	
665	墩	ɗ	un	44	
666	嫩	n	un	42	
667	村	ʃ	ui	44	
668	寸	ʃ	un	35	
669	蹲	ɗ	un	44	文读
669	蹲	t	oŋ	22	训读
670	孙	t	un	44	
671	滚	k	un	21	
672	困	kh	un	35	
673	婚	h	un	44	
674	魂	∅	un	22	
675	温	∅	un	44	
676	卒	t	ut	5	
677	骨	k	ut	5	
678	轮	l	un	22	
679	俊	t	un	42	
680	笋	t	un	21	
681	准	t	un	21	
682	春	ʃ	un	44	
683	唇	t	un	22	
684	顺	t	un	42	
685	纯	ʃ	un	22	
686	闰	ʒ	un	42	
687	均	k	un	44	
688	匀	ʒ	un	22	
689	律	l	ut	3	
690	出	ʃ	ut	5	
691	橘	k	it	5	
692	分	ɓ	un	44	文读
692	分	∅	un	44	白读
693	粉	∅	un	21	
694	粪	ɓ	un	35	
695	坟	∅	un	22	
696	蚊	m	aŋ	21	
697	问	m	ui	44	
698	军	k	un	44	
699	裙	k	un	22	
700	熏	∅	un	44	
701	云	∅	un	22	白读
701	云	ʒ	un	22	文读
702	运	ʒ	un	42	
703	佛	ɓ	ut	3	
704	物	v	ut	3	
705	帮	ɓ	aŋ	44	
706	忙	m	aŋ	22	
707	党	ɗ	aŋ	21	
708	汤	h	o	44	
709	糖	h	o	22	
710	浪	l	aŋ	42	文读
710	浪	l	aŋ	35	又读
711	仓	ʃ	o	44	
712	钢	k	o	35	
713	糠	h	o	44	
714	薄	ɓ	oʔ	3	
715	摸	m	ou	22	文读
715	摸	m	o	53	白读
716	托	h	ok	5	
717	落	l	ak	5	
718	作	t	o	42	
719	索	t	o	21	
720	各	k	ok	5	
721	鹤	h	ok	3	
722	恶	∅	ok	5	
723	娘	n	io	22	
724	两	l	io	21	
725	亮	l	iaŋ	42	
726	浆	tʃ	io	35	
727	抢	ʃ	iaŋ	21	
728	匠	tʃ	iaŋ	42	
729	想	t	io	42	
730	像	ʃ	iaŋ	35	文读
730	像	t	iə	35	白读
731	张	tʃ	iaŋ	44	
732	长	ɗ	o	22	
733	装	t	o	44	白读
733	装	t	uəŋ	44	文读
734	壮	t	uaŋ	35	
735	疮	ʃ	o	44	
736	床	ʃ	o	22	
737	霜	ʃ	uaŋ	44	
738	章	tʃ	iaŋ	44	
739	厂	ʃ	iaŋ	21	
740	唱	ʃ	aŋ	35	文读
740	唱	ʃ	iə	35	白读
741	伤	t	iaŋ	44	
742	尝	t	iaŋ	22	
743	上	tʃ	io	42	
744	让	ʒ	iaŋ	42	
745	姜	k	io	44	
746	响	∅	iaŋ	21	
747	向	h	io	35	
748	秧	∅	o	44	白读
748	秧	∅	iaŋ	44	文读
749	痒	tʃ	io	42	
750	样	∅	io	44	
751	雀	ʃ	iak	5	
752	削	t	iau	44	
753	着	ɗ	o	21	
754	勺	ʃ	ia	42	
755	弱	n	io	42	
756	脚	h	a	44	
757	约	n	iap	3	
758	药	∅	ioʔ	3	
759	光	k	uaŋ	44	文读
759	光	k	uəŋ	44	又读
760	慌	h	uaŋ	44	
761	黄	∅	ui	22	
762	郭	k	uat	5	
763	霍	h	oʔ	5	
764	方	ɓ	aŋ	44	
765	放	ɓ	aŋ	35	
766	纺	ph	aŋ	21	
767	房	ɓ	aŋ	22	
768	防	ph	aŋ	22	
769	网	m	aŋ	42	白读
769	网	∅	uaŋ	21	文读
770	筐	kh	uaŋ	44	
771	狂	k	uaŋ	22	
772	王	∅	uaŋ	22	
773	旺	∅	uaŋ	42	
774	缚	ɓ	ok	5	
775	绑	ɓ	aŋ	21	
776	胖	ɓ	ui	22	
777	棒	ɓ	aŋ	42	
778	桩	t	uaŋ	44	
779	撞	t	uaŋ	42	
780	窗	∅	iaŋ	44	
781	双	t	iaŋ	44	
782	江	k	iaŋ	44	
783	讲	k	oŋ	21	
784	降	k	iaŋ	35	
785	项	h	aŋ	42	
786	剥	ɓ	ak	5	
787	桌	ɗ	oʔ	5	
788	镯	t	uat	5	
789	角	k	ak	5	
790	壳	kh	ak	5	
791	学	∅	oʔ	3	
792	握	∅	ok	5	
793	朋	ɓ	aŋ	22	
794	灯	ɗ	eŋ	44	
795	等	ɗ	aŋ	21	白读
795	等	ɗ	eŋ	21	文读
796	凳	ɗ	eŋ	35	
797	藤	ɗ	in	22	
798	能	n	eŋ	22	
799	层	ɗ	iaŋ	22	
800	僧	ʃ	eŋ	44	
801	肯	kh	in	21	
802	北	ɓ	ak	5	
803	墨	v	ak	3	
804	得	ɗ	it	5	
805	特	ɗ	ek	3	
806	贼	ʃ	at	3	
807	塞	ʃ	at	5	
808	刻	kh	ek	5	
809	黑	∅	ou	44	
810	冰	ɓ	eŋ	44	
811	证	tʃ	eŋ	35	
812	秤	ʃ	in	35	
813	绳	ʃ	eŋ	22	
814	剩	t	eŋ	42	
815	升	t	eŋ	44	
816	兴	h	eŋ	35	
817	蝇	t	in	22	
818	逼	ɓ	ek	5	
819	力	l	ak	3	
820	息	t	ek	5	
821	直	ɗ	it	3	
822	侧	ʃ	ek	5	
823	测	ʃ	ek	5	
824	色	t	ek	5	
825	织	tʃ	ek	5	
826	食	tʃ	iaʔ	3	
827	式	t	ek	5	
828	极	k	ek	3	
829	国	k	ok	5	
830	或	∅	ua	22	
831	猛	m	oŋ	21	
832	打	ph	aʔ	5	
833	冷	l	ɛ	21	
834	生	t	ɛ	44	
835	省	t	eŋ	21	
836	更	k	ɛ	44	
837	梗	k	eŋ	21	
838	坑	h	aŋ	44	
839	硬	∅	ɛ	42	
840	行	k	ia	22	
841	百	ɓ	ɛʔ	5	
842	拍	ph	ai	44	
843	白	ɓ	ɛʔ	3	
844	拆	h	iaʔ	5	
845	择	tʃ	ek	5	文读
845	择	k	ai	21	训读
846	窄	k	iap	3	
847	格	k	ek	5	
848	客	h	ek	5	
849	额	ŋ	ɛ	42	
850	棚	ph	oŋ	22	
851	争	tʃ	ɛ	44	
852	耕	k	eŋ	44	
853	麦	ɓ	ɛ	21	
854	摘	ɗ	iaʔ	5	
855	策	ʃ	ek	5	
856	隔	k	ɛʔ	5	
857	兵	ɓ	ia	44	
858	柄	ɓ	ɛ	35	白读
858	柄	ɓ	eŋ	21	文读
859	平	ɓ	ɛ	22	白读
859	平	ph	eŋ	22	文读
860	病	ɓ	ɛ	44	
861	明	m	eŋ	22	
862	命	m	ia	44	白读
862	命	m	eŋ	42	文读
863	镜	k	ia	35	
864	庆	h	eŋ	42	
865	迎	ɗ	an	21	
866	影	∅	oʔ	3	
867	剧	k	i	42	
868	饼	ɓ	iaʔ	3	
869	名	m	ia	22	
870	领	l	ia	21	
871	井	tʃ	ɛ	21	
872	清	ʃ	eŋ	44	
873	静	tʃ	ɛ	42	
874	姓	t	ɛ	35	
875	贞	tʃ	eŋ	44	
876	程	ʃ	eŋ	22	
877	整	tʃ	eŋ	21	
878	正	tʃ	ia	35	
879	声	t	ia	44	
880	城	t	ia	22	
881	轻	h	in	44	
882	赢	∅	ia	22	
883	积	tʃ	ek	5	
884	惜	ʃ	ɛʔ	5	
885	席	ʃ	iaʔ	3	
886	尺	ʃ	ioʔ	5	
887	石	tʃ	ioʔ	3	
888	益	∅	ek	5	
889	瓶	ph	eŋ	22	
890	钉	ɗ	aŋ	44	
891	顶	ɗ	eŋ	21	
892	厅	h	ia	44	
893	听	h	ia	44	
894	停	h	eŋ	22	
895	挺	h	eŋ	21	
896	定	ɗ	ia	44	
897	零	l	eŋ	22	
898	青	ʃ	eŋ	44	
899	星	ʃ	ɛ	44	
900	经	k	eŋ	44	
901	形	h	eŋ	22	
902	壁	ɓ	iaʔ	5	
903	劈	ph	iʔ	5	文读
903	劈	ph	uaʔ	3	训读
904	踢	h	ek	5	
905	笛	ɗ	i	35	
906	历	l	ɛʔ	3	
907	锡	t	iaʔ	5	
908	击	k	ek	5	
909	吃	tʃ	iaʔ	3	
910	横	∅	oi	22	
911	划	∅	oi	44	
912	兄	h	ia	44	
913	荣	ʒ	oŋ	22	
914	永	ʒ	oŋ	21	
915	营	∅	ia	22	
916	蓬	ph	oŋ	22	
917	东	ɗ	oŋ	44	白读
917	东	ɗ	aŋ	44	文读
918	懂	ɗ	oŋ	21	
919	冻	ɗ	oŋ	42	
920	通	h	oŋ	44	
