ti	2	滴[动词]□[～儿：男阴]敌
ti	7	抵递□[洋～角：猕猴桃]弟[徒～]
ti	5	第
ti	7	摘嫡
ti	0	的子[名词后缀，檯～：桌子]
tʰi	1	拖侄屉[～箱：抽屉]
tʰi	3	体[～材：身材]
tʰi	5	替[～牙齿：换牙]屉[～箱：抽屉]
tʰi	7	及[来不～]踢
di	1	提堤
di	2	啼[鸡～]
li	1	犁□[表程度深，苦～了：苦极了]
li	2	啼[～面：哭脸]迟离
li	3	履[鞋]荔
li	5	地粒厘立[～春]历=[阴～]
li	7	笠栗里[长度单位：一～]李=[姓～]
li	0	子[名词后缀：婆～：已婚女子∥li21⓪和ti21⓪应是同一来源，与“子”音义关系密切，姑且记为“子”]
tsi	2	节[脚～骨：脚腕]蔗餈[～粑]
tsi	3	姐[阿～：姐姐]
tsi	7	借挤[～眼]接鲫室=[房屋；家，一～人：一家人]节[～气]
tsʰi	1	自-[～□kεi41③：自己]
tsʰi	5	刺[～猪：刺猬]砌
tsʰi	7	切七漆
dzi	2	齐
dzi	3	牸[～牛：母牛(未生育)]
dzi	5	湿
dzi	7	节[～省]
si	1	西私
si	2	席
si	3	死□[～□uo24②□ʂʅ51③：蝉]
si	5	细四媳熄性[～命]
si	7	蜇[蜜蜂～人]锡
tɕi	1	机箕[筲～]基揭[～开]
tɕi	2	摺[折叠]骑
tɕi	3	纸幾[～条]□[昨～：昨天]己[天干]
tɕi	5	极[太～图]吉
tɕi	7	隻[量词]
tɕʰi	1	折[～本]期
tɕʰi	3	是起
tɕʰi	5	气汽去[出～]
tɕʰi	7	赤[～脚]
dʑi	2	棋移旗
dʑi	5	舌奇[稀～]
dʑi	7	热-[天气～]
ȵi	1	泥燃宜
ȵi	2	你[第二人称复数]
ȵi	3	艺[手～]你[第二人称单数]
ȵi	5	尼腻疑
ȵi	7	月-[正～]裏[方位词]
ɕi	1	稀
ɕi	2	戏什[～家：什么]
ɕi	3	喜=
ɕi	5	世[先～：前世]
ɕi	7	叶-页歇
i	1	医衣
i	2	一瞖乙
i	5	意
i	7	一噎[～喉了：噎住了]
pu	3	补部
pu	2	杷[枇～]不=[～得了]□[打*～哈：打呼]□[椑～子：一种野生的小柿子]
pu	5	布
pʰu	1	铺[床～]
pʰu	3	浦[～溪：地名，今浦市]谱普
pʰu	5	铺[店～]
bu	1	蒲[～扇]□[物体表面下限：瓶子～了]
bu	2	菩[～萨]□[～圈子：荸荠]□[量词，一～葡萄：一嘟噜葡萄]□[松～□lu21⓪：松球]
mu	2	蜈
mu	5	雾
fu	1	夫[脚～：挑夫]麸肤
fu	2	浮
fu	3	斧府腐
fu	5	戽[～水]富伏[～天]副[量词]幅[量词]服傅[师～]妇=[寡～]佛
vu	2	壶鬍胡-[～椒]糊-[浆～]猢[～狲：猴子]
vu	3	舞-[扔(丢弃；投掷)；舞弄：～狮子]□[～钻：钻子]戊[时辰]
vu	5	学[～古：讲故事]芋
vu	7	舞=[跳～]武
tu	1	都[首～]
tu	2	毒
tu	3	肚[鱼肚、人肚]
tu	7	赌
tʰu	1	独
tʰu	3	杜[地名：～家寨]土=[～塘：土地庙]
tʰu	5	吐[～子：唾沫]兔涂[糊～]
du	2	□[蹲]
du	5	徒图
lu	1	炉
lu	2	芦[瓠子]□[表程度深：肥～了：很肥]□[～□tʂʰʅ51③：猫头鹰]□[～蜂：马蜂]
lu	3	鸬[～鹚]路[～费]
lu	5	露
lu	7	读
lu	0	□[松□bu24②～：松球]
tʂu	1	朱
tʂu	2	卒
tʂu	3	水-主=[～意]帚
tʂu	5	□[绑～：凳子的统称]注[用针～：用针扎]
tʂʰu	1	吹
tʂʰu	3	处[～暑]
tʂʰu	7	出
dʐu	2	厨[～子：厨师]□[巴巴～：髻]
ʂu	1	舒
ʂu	2	素[尿～]
ʂu	3	□[～米：糯米]鼠暑[处～]
ʂu	5	嗉[鸡～袋：鸡嗉囊]□[被～：被子]□[亮～门：窗户]□[箩～：挑谷用的箩筐]薯朮[白～]
ʐu	5	入=[～殓]芋
ku	1	箍姑孤
ku	3	古估[～量]牯股[量词]鼓
ku	5	顾故
ku	7	骨=[～牌]谷□[蜈～□san44①：蜈蚣]
kʰu	1	枯𣗺[∥《集韵》平声模韵空胡切：“～，⿰枲卂(麻滓)饼”]
kʰu	3	苦虎股[屁～]
xu	1	呼[招～：招待]
xu	2	胡=[姓～]湖[跑*江～]糊[～涂]
u	1	乌
u	3	捂[～眼睛]
u	5	吴
u	7	午[～时]
pᴀ	1	𨃅[跛足]掰巴[～～□tʂu24②：髻]
pᴀ	2	排赔牌簰不-[副词，表示“不”或“没有”；动词：～有(没有)]
pᴀ	3	摆-把[百～条：百把个]
pᴀ	5	拜
pᴀ	7	八笔叭[喇～]
pᴀ	0	吧[语气词]
pʰᴀ	1	披
pʰᴀ	3	背[～书；～耳朵：耳背]𬧁[两臂平伸两手伸直的长度]
bᴀ	5	脯[胸～]负[背～]□[□tsai24②～：肘子]
mᴀ	1	妈[乳，乳汁]
mᴀ	2	明-[～朝：明天]
mᴀ	3	买卖
fᴀ	2	皮-[肉～]匹[量词：一～布]
fᴀ	3	火-[炙～：烤火]伙被
fᴀ	5	贩
fᴀ	7	法发[～气：生气]
vᴀ	3	雨有
tᴀ	1	蔸[量词：一～树：一棵树]逗
tᴀ	2	抬□[阿～：姑姑]檯[～子：桌子]
tᴀ	3	底斗-[一～米]陡大=[当～事：办丧事]
tᴀ	5	豆鬥[～铜钱：凑钱]
tᴀ	0	哒[语气词]
tʰᴀ	1	梯胎
tʰᴀ	5	太-[～老□bou51③：曾祖父之父]剃□[～汗：发汗]塔
tʰᴀ	7	铁-
dᴀ	2	头[日～：太阳]
dᴀ	5	大-[阿～：父亲]
lᴀ	1	篓[秧～：盛猪草、秧苗、牛粪等的筐]
lᴀ	2	讨[～糜：讨饭]癞[～脑壳：秃顶]呐[唢～]捺
lᴀ	3	喇[～叭花]
tsᴀ	1	栽斋
tsᴀ	2	财
tsᴀ	3	子-[～～：男子]指[手～]趾[脚～]在[实～好]事-[红喜～]□[门～：外面]
tsᴀ	5	话[(训读)讲～：说话∥“话*”与“字”清浊对立]
tsᴀ	7	□[补～：补丁]
tsʰᴀ	1	拆[～花：翻绳]猜搊[～屎：把屎]餐搀
tsʰᴀ	3	取娶测[～八字：算八字]
tsʰᴀ	7	撤插铲
dzᴀ	2	梨射[不自主地大小便：～屎，～尿]□[挠]
dzᴀ	3	扯
dzᴀ	5	竖字-漏坼[皴裂]
dzᴀ	7	□[老鼠啃]
sᴀ	1	筛师-[～父]狮丝搜馊嘶
sᴀ	3	数[动词]使-
sᴀ	5	数[名词]晒
sᴀ	7	虱[～娘：虱子]
sᴀ	0	□[□ᴀ44①～：脏]
kᴀ	1	街间[时～]家-[兄弟*～：爷们儿]
kᴀ	2	□[这*～：这些]
kᴀ	3	改解[～毒：去毒]
kᴀ	5	锯[动词]□[一～子：一霎那]
kʰᴀ	1	开
kʰᴀ	3	打[(训读)]
kʰᴀ	7	掐
ŋᴀ	5	艾
xᴀ	2	咍[玩∥《广韵》平声咍韵呼來切，笑也]
xᴀ	3	海会[～不～]弟[(训读)]
ɦᴀ	2	喉□[我；我们]
ɦᴀ	3	後[～娘]厚
ᴀ	1	阿[～大：父亲]
ᴀ	3	矮呕
ᴀ	5	沤□[～□sa21⓪：脏]□[～缚：绕线的工具]
piᴀ	5	□[涂抹]
miᴀ	3	□[面煮糗了]
tiᴀ	2	绸
tiᴀ	3	□[～餈：做糍粑时将糯米饭打碎]
tʰiᴀ	1	抽
tʰiᴀ	3	柱
tʰiᴀ	7	缔[～鞋带：系鞋带，又说缚鞋带∥《广韵》去声霁韵特计切：“结也。”声调与演变规律不合，但乡话中有个别去声字读同入声，如“借”]
liᴀ	1	刘
liᴀ	3	柳绿溜[～肩膀]
liᴀ	7	六陆
tsiᴀ	3	酒
tsʰiᴀ	1	秋-[交～：立秋]□[短]
dziᴀ	2	泅[～水：游泳]
dziᴀ	7	像
siᴀ	1	杀修
tɕiᴀ	1	加家=[败～子]
tɕiᴀ	2	求
tɕiᴀ	3	九久韭主-[作～]
tɕiᴀ	5	树犟[倔强]架=[摆～子]甲㲃[～紧：拧紧∥《广韵》去声宥韵居祐切：“强击。”]
tɕʰiᴀ	1	丘
tɕʰiᴀ	3	寿-[～岁：寿辰]□[～子：钹]
dʑiᴀ	2	球-[大蒜～：大蒜头]李-[麦～：李子]
ȵiᴀ	1	捱岩[石头]
ȵiᴀ	3	纽
ȵiᴀ	5	碍
ȵiᴀ	7	捏
ɕiᴀ	1	收
ɕiᴀ	2	赎
ɕiᴀ	3	手[～□tɕiou24②：毛巾]下=[～课]夏
ʑiᴀ	1	油由-友
kiᴀ	1	鸡勾钩沟鸠[布～：斑鸠]阄[抓～]□[捆绑人、鸡、牛等有生命的东西]
kiᴀ	3	解[脱：～衣冠(脱衣服)]
kiᴀ	5	够
kiᴀ	7	结-[编、织：～脑毛辫子(编辫子)]
kʰiᴀ	1	溪抠[～耳屎：掏耳朵]
kʰiᴀ	3	□[喜欢～]
iᴀ	2	押=[～金]
tuᴀ	5	对碓队兑
tʰuᴀ	1	跑[(训读)]□[作～：作伴儿]□[～颗铜：镀上点铜]
tʰuᴀ	3	腿
tʰuᴀ	5	退褪
luᴀ	2	擂[～辣椒]
tsuᴀ	2	撮[量词：一～毛]啄[～木官官：啄木鸟]扎
tsuᴀ	5	岁
tsuᴀ	7	捉
tsʰuᴀ	1	催
dzuᴀ	3	罪
suᴀ	7	刷洒甩
kuᴀ	1	瓜乖[漂亮；乖巧，听话]
kuᴀ	2	□[～壳：蚌]
kuᴀ	3	寡
kuᴀ	5	盖[名词]怪挂卦
kuᴀ	7	刮骨-
kʰuᴀ	5	块快
kʰuᴀ	7	窟[洞～：地窖]
xuᴀ	1	花
xuᴀ	5	划[～拳]化
uᴀ	1	挖
uᴀ	2	划[～手：招手]滑那[(训读)]
uᴀ	3	瓦
pᵘo	1	疤巴[～结；烫(形容词)，～水：很烫的水]菠
pᵘo	2	耙钵=[椒～：擂钵]
pᵘo	3	把[一～刀]
pᵘo	5	壩[堤]笆[栏～：篱笆]钹
pᵘo	7	百-伯
pʰᵘo	1	白-[～菜]
pʰᵘo	3	妇-[媳～：儿媳]
pʰᵘo	5	帕
pʰᵘo	7	拍扑
bᵘo	2	扒[～船]爬
bᵘo	3	趴[～倒睏：趴着睡；～脑壳：低头；～腰：弯腰]
mᵘo	1	麻模明-[～年]
mᵘo	2	婆[～子：已婚女子]蚂[～蚁]
mᵘo	3	马码
mᵘo	7	抹[～布]莫麦
vᵘo	5	袜
lio	1	□[～手：手残者]
lio	3	溜[～肩膀]
lio	7	历-[～头：历书]栎[白～树]
tsʰio	5	□[躲藏]
dzio	2	斜
dzio	5	谢[花～]
sio	3	写
tɕio	1	遮
tɕio	2	角[一～钱]
tɕio	7	炙[～火：烤火]□[～盒□dou13⑤：膈肢窝，腋下]
tɕʰio	1	车[水～]石[～灰]蚯
tɕʰio	7	尺
dʑio	3	□[一虎口]□[跨，迈]
dʑio	5	留□[～了字：落了字]
ȵio	1	黏鲇
ȵio	7	咬
ɕio	1	畲[～刀：长柄柴刀]赊
ɕio	3	舍
ɕio	2	□[油～～：山蜥蜴]
ʑio	2	□[蚯～：蚯蚓]
ʑio	3	惹野揖[唱～：作揖]
ʑio	5	夜
io	2	约[～秤：复秤，验秤]
tuo	1	拿[(训读)拿；使，～箸：使筷子；表处置，与“把”相当]
tuo	3	□[～屄：交合]
tuo	7	答搭[～早：趁早]□[～耙：四齿耙]
tʰuo	1	拖[～把]
tʰuo	2	沓[一～纸]□[～柜：室内存放稻谷的器具]
duo	5	獭[水～]
duo	2	坨[成块或成团的东西：煤～(煤球)；量词：一～纸(一卷纸)；人名后：金～，银～]□[□luo51③～：叨唠]
luo	2	爬□[～豆：黄豆]□[楼～：阳台；～～：过道，走廊]□[腿～：大腿根儿]萝[菠～]
luo	3	□[～□duo24②：叨唠]
luo	7	腊蜡辣
tsuo	1	楂[山～]
tsuo	2	杂
tsuo	3	两左座
tsuo	5	炸[～弹]灒[溅水]扎[～实：坚固]
tsuo	7	□[塞紧]
tsʰuo	1	叉[鱼～]差[～不多]
tsʰuo	3	□[～子：垃圾]
tsʰuo	5	□[室～：地基]岔[三～路]
dzuo	2	查
suo	1	沙痧三杉
suo	5	塑[～像]
suo	7	萨[菩～]□[～贴：收拾(东西)，打扫]
zuo	2	纱[线]
kuo	1	家-[亲～：岳父]鹐[鸟啄物]
kuo	2	舅[(训读)]
kuo	3	果假[真～]
kuo	5	嫁价架-个[～郎：个子]
kuo	7	□[～□lai44①：冬天]割[剪]夹隔□[半～：半天]角[长豆～：豇豆]
kʰuo	2	昨
kʰuo	5	课□[鱼～：鱼刺]
kʰuo	7	客
ŋuo	1	伢[～崽：小孩儿]牙芽
ŋuo	2	恶[善恶]
xuo	1	虾鳃腮[～骨头：腮帮子]哈[～歇：哈欠]
xuo	2	盒
xuo	3	下-[～酒]
xuo	5	和=[～气]荷=[～花]
xuo	7	瞎吓[惊吓]
ɦuo	3	下-[～种]
uo	1	丫[～口：张口]桠[～杈]□[跨]阿[～鹊娘：喜鹊]轭[牛～]
uo	2	下-[～底去：下去]鸦[老～：乌鸦]□[～～：叔叔]□[～屎虫：蝉]
uo	3	哑
uo	5	狭[窄]
uo	7	压押-
pʊ	7	钵-[～头：钵]拨
pʰʊ	2	□[量词，一～：一瓣]
pʰʊ	7	泼[～了：洒了]
bʊ	2	婆[家～：外祖父]
bʊ	3	坡
bʊ	5	薄
mʊ	1	磨[～刀]摸□[～～豆角：扁豆]
mʊ	5	魔[～芋]磨[石磨]□[～燕：老鹰]
mʊ	7	末亩蚊[(训读)]
tʊ	1	朵托
tʊ	5	带[～子]
tʊ	7	着[～衣：穿衣]
tʰʊ	1	着[用在动词后，表示已经达到目的或有了结果，睏～了：睡着了，射～了：射中了；表被动，～打：被打]
tʰʊ	7	踏脱
dʊ	1	□[～行～讲：边走边说]
dʊ	2	屠□[□lʊ41⑦～：横着，又说“□lʊ41⑦横”]
dʊ	5	带[动词]
lʊ	1	锣箩脶捋[捻；揉；捋]烙萝落[～皮：脱皮]
lʊ	2	□[～菜：择菜]
lʊ	5	大
lʊ	7	□[～横：横着]
lʊ	0	啰[语气词]
tsʊ	1	租
tsʊ	5	□[高粱]
tsʊ	7	祖组雀[～儿：鸟儿]
tsʰʊ	1	搓锉[凿子]
tsʰʊ	5	错
tsʰʊ	7	擦
dzʊ	1	□[～口：亲吻；吮吸]
dzʊ	7	落[～雨：下雨]
sʊ	1	蓑梭唢蔬
sʊ	3	锁□[涩]
sʊ	7	索[～子：绳子]缩
kʊ	1	歌哥锅家-[李～岭]
kʊ	3	裹
kʊ	5	过
kʊ	7	各脚葛[～根]□[～手指壳：剪指甲]
kʰʊ	1	窠□[～树：油茶树；～叶：油茶树叶]
kʰʊ	3	可颗
kʰʊ	7	渴阔[宽]
ŋʊ	1	鹅欧
ŋʊ	3	我
xʊ	1	缚[系；捆]
xʊ	2	活
xʊ	3	贺户何[～条：谁，哪个]
xʊ	5	货
xʊ	7	蠚吼霍[～闪：闪电]火=[五行之一]
ɦʊ	2	河和-[～棋]合荷-[～包卵：荷包蛋]
ɦʊ	3	祸
ʊ	1	莴[～笋]屙窝
ʊ	2	禾[稻草]
ʊ	3	□[打*～过秋：荡秋千]□[打*～和：吆喝]
ʊ	7	鸭
tiu	1	中-猪爹丢
tiu	5	住箸[筷子]
tʰiu	1	值直
liu	1	龙垄
liu	2	□[掉落；丢失；落下]礼理李-[地名：～家岭]鲤裏[里儿，与面儿相对]岭[地名：枞～]
liu	5	凝[汤～成冻了]
liu	7	力
tsʰiu	1	蛆秋=[～天]□[架鸭脚～：架二郎腿]
dziu	5	袖
siu	1	鬚[包谷～]
siu	5	絮绣
siu	7	粟
tɕiu	1	书珠[眼～]就邹周洲升[一～]终[送～]钟弓舂[～米]□[～～：赤子阴]
tɕiu	5	球=[皮～：篮球]□[田～：田埂]醜衝[地名：栽家～]
tɕiu	7	织竹烛
tɕʰiu	1	称[～重量]熟衝[～过去]属
tɕʰiu	5	秤铳
tɕʰiu	7	畜丑[～时]
ȵiu	1	鱼渔浓
ȵiu	2	□[猪～：猪食]
ȵiu	3	女耳-[～屎]
ȵiu	7	肉□[□tɕiɔu13⑤～：蜻蜓]
ɕiu	1	胸
ɕiu	5	瘦
ʑiu	2	餘[～～：剩余]□[～～：容易]食-[～糜：吃饭]
ʑiu	3	绒茸氄[～毛]
iu	1	又□[中～：中间]
iu	2	由=[自～棍：拐杖]
iu	3	酉
pai	2	盆百=[～货店]
pai	3	粉-[麦～：面粉]本败
pæi	5	笨
pʰai	2	派
pʰæi	5	妇[媳～：儿媳]
mæi	1	门
mai	3	尾
mæi	5	万闷问
fæi	1	分
fai	2	坟豶[～犬：公狗]
fai	3	反-[～手：左边]翻
fæi	5	喷[～水]
vai	3	远
væi	5	份物
tæi	1	颠癫
tai	3	点顶□[～家：女婿]
tæi	5	店代
tʰæi	1	添天
tʰai	2	太=[～极图]态
tʰai	3	垫定-
dai	3	沉澄[水～一～：把水澄清]
læi	1	年这[(训读)]
lai	2	田
lai	3	簟[席子]碾
tsæi	1	尖煎筝
tsai	2	坐[坐；住]再□[家～：家具]□[～□bᴀ13⑤：肘子]钱盏[灯～]崽[伢～：小孩]□[辣～：辣椒]
tsai	3	盏[量词：一～灯]剪
tsæi	5	箭
tsʰæi	1	签千-□[戳]
tsʰai	3	浅
tsʰæi	7	铲[～分勺：锅铲]
dzai	2	才
sæi	1	山新薪先籼[～米]
zai	2	来
kæi	1	跟该
kæi	5	戒介芥
ɡai	2	呆[发～]
ŋai	2	爱
ŋai	3	眼-雁
xai	2	核[～桃]
xai	3	害亥[时辰]
xæi	7	恨很
æi	1	阿[～娘：母亲]还[～有]
æi	5	厌
pɛi	2	棚朋篷[帆]
pɛi	3	簸[动词，～一～]摆=[打*～子：发疟疾]甏[盛放酒或粮食的大坛子]
pʰɛi	2	柏配
bɛi	2	缝[裁～]
bɛi	3	埋
mɛi	2	脉
mɛi	3	妹
mɛi	7	密
fɛi	3	腐[破碎；破烂；腐烂∥韵母特殊]
tɛi	2	臺[戏～，窗～]□[妈～：乳房]
tɛi	3	等
tɛi	7	□[～使：骗]
tʰɛi	3	土-
dɛi	2	同铜桐茼[～蒿]
lɛi	3	拢
tsɛi	2	曾[不～：没有(副词)]□[一种竹背篓]□[厅～：堂屋]
tsɛi	3	□[雨～了：雨停了]
tsʰɛi	3	在
dzɛi	2	层裁□[踩]□[什家～间：什么时候]
dzɛi	3	动□[用]
kɛi	3	讲□[舅*～：舅父]梗[子～：脖子]粳[～米]□[自～：自己]羹[调～]
kʰɛi	3	肯□[碓～：臼]□[～疮壳：结痂]□[～雾露：下雾]
ŋɛi	2	呆[(刀子)钝，不锋利；笨：～手～脚(笨手笨脚)]
xɛi	3	哄[～小孩]□[～汁：溃脓]
ɦɛi	2	红-
ɛi	3	饮[～水，～酒]□[～□ʐu13⑤：庄稼]□[～血：淤血]
piɛ	2	便[～宜]
piɛ	5	变边[近～：附近]鳊[～鱼]
pʰiɛ	1	偏篇便[方～]
pʰiɛ	3	辫□[□liou24②～：围嘴儿]
pʰiɛ	5	□[～子：簪子]骗撇片鳊[～鱼]
miɛ	1	棉
tiɛ	2	□[～儿：男阴]□[～了：涝了]
tʰiɛ	1	伸
tʰiɛ	2	铁=[磁～]帖特
tʰiɛ	7	涕[鼻～]嚏[喷～]贴
diɛ	2	尘芹碟
diɛ	3	舔[∥声母特殊]
liɛ	1	镰连
liɛ	2	莲
liɛ	3	殓
tsʰiɛ	1	亲
tsʰiɛ	7	戚
dziɛ	2	前
siɛ	1	西[东～]参[人～]仙鲜[新～]心-辛-惜司[官～]
siɛ	5	信色姓
tɕiɛ	1	茎针金-肩真震斤筋经[谈～：聊天]惊[～蛰]箕[筲～]砧[～板]占[～米]
tɕiɛ	2	㓺[～羊：阉过的羊∥《广韵》元韵居言切：“以刀去牛势。或作犍。”]
tɕiɛ	3	碱枕笕紧整[～田]
tɕiɛ	5	见-[望～]
tɕiɛ	7	结=[巴～]
tɕʰiɛ	1	牵
tɕʰiɛ	3	件近□[～想：沉思]□[挂～：挂念]□[～牯：犍牛]
dʑiɛ	2	缠勤
ȵiɛ	1	银
ȵiɛ	5	染孽[造～]认
ȵiɛ	7	月[先个～：上个～]聂
ɕiɛ	1	深身
ɕiɛ	3	闪社
ɕiɛ	5	扇蛇[生肖]
ʑiɛ	2	神盐檐业[家～]□[马～：虹]
ʑiɛ	5	热=[～闹]
iɛ	1	阴-[～阳]阉醃烟[纸～]餍[饱∥《广韵》盐韵於廉切：“饱也。又於豔切”]
iɛ	3	也掩
iɛ	5	印燕□[量长短]
iɛ	7	叶=[百～肚：牛肚儿(带毛状物的那种)]
tuɛ	1	蹲墩驐[～犬：阉狗∥《广韵》魂韵都昆切：“驐，去畜势。出《字林》”]
tuɛ	2	锤捶顿槌
tuɛ	5	□[回来，归；往～头行：往回走]
duɛ	2	团[～檯：圆桌]
luɛ	1	轮
luɛ	2	圞[整个的]
tsuɛ	2	撮[～起；量詞：一～米]全
tsʰuɛ	1	村寨
tsʰuɛ	2	□[打*～：打盹]黢[～黑：很黑]
tsʰuɛ	3	揿[按]喘
tsʰuɛ	5	寸
dzuɛ	5	转[打转]旋[脑壳～：头发旋儿]
suɛ	1	孙[孙子；外孙；外甥]狲
suɛ	2	□[菜～：菜薹]
suɛ	3	髓选笋榫
kuɛ	1	裈[裤子∥《广韵》魂韵古浑切，亵衣也。《方言》卷四：“～，陈、楚、江、淮之间谓之䘴。”钱绎笺疏：“按，裈即今之满裆绔也。”]
kuɛ	3	滚
kuɛ	5	灌棍国
kʰuɛ	3	跪犬
kʰuɛ	5	睏困
xuɛ	1	浑[～水]荤
xuɛ	5	获
xuɛ	7	□[难～：谢谢]
ɦuɛ	5	运县圂[猪～：猪圈]
uɛ	1	烟[～除眼：烟囱]温昏冤瘟完
uɛ	2	铅围丸魂云横
uɛ	3	□[～了脚：踒了脚]稳苇[芦～]
uɛ	5	咽胃
tɕyɛ	1	砖军
tɕyɛ	2	拳[量词：一～米]裙
tɕyɛ	3	卷□[～子：结巴]准
tɕyɛ	5	□[～水：凉水]
tɕʰyɛ	1	穿[～针]圈椿春
tɕʰyɛ	3	菌[蘑菇]茶[(训读)]
tɕʰyɛ	5	劝
tɕʰyɛ	7	蠢
dʑyɛ	2	船茄椽[～皮：椽子]
ȵyɛ	5	润
ɕyɛ	1	熏
ɕyɛ	7	雪=[节气：大～]
ʑyɛ	2	匀
ʑyɛ	5	顺闰
yɛ	5	院月=[～饼]
pei	1	杯碑崩[山～]□[肩～：肩膀]
pei	2	白=[～果：银杏]北
pei	5	辈背[背心：背部]
pʰei	1	坯蓬[松松～～]批蔔[萝～]
pʰei	5	破[破裂，破损；劈开]
pʰei	7	捧
bei	1	陪苗
bei	2	苗[讲～：说苗话]蓬[河～，地名，在古丈县]羆[熊∥《广韵》彼为切，平声支韵帮母：“尔雅曰～如熊，黄白文”；《说文》：“～，如熊，黄白文。从熊，罷省声。⿱能皮，古文从皮”，乡话声母读同並母。]
mei	1	埋煤霉忙梅[～子]
mei	5	梦
mei	7	墨每
fei	1	风枫疯封蜂
vei	5	缝[一条～]
tei	1	灯东冬□[狮～：狮子]
tei	5	戴冻给[(训读)动词，给予，赠送；介词，把，替]
tei	7	得
tʰei	1	通桶推
tʰei	5	□[～命]□[马～：台阶儿]
dei	5	袋洞
lei	1	笼□[慢]□[表程度深，疲～了：很软]□[～日：白天]
lei	7	□[食～了：(太油腻)吃伤了]
tsei	1	聋棕粽鬃甑[蒸笼]
tsei	5	做
tsʰei	1	粗初聪贼
tsʰei	5	菜蔡□[推]
sei	1	梳鬆-[蓬～]
sei	5	痛送[～信；～客]
sei	7	塞
zei	5	渠[(原文作⿰亻渠)他；他们∥《集韵》平声鱼韵求於切“吴人呼彼称。通作渠。”乡话存在阳平读同去声的现象。]
kei	1	□[簸箕]公工功□[眼～：眼泪]
kei	5	锯[名词]个[量词，一～月]渠[沟～：水渠]
kei	7	急
kʰei	1	空
kʰei	5	空[～闲]去[～年]□[量词，一～室：一间房]
kʰei	7	□[酒曲]黑
ɡei	5	□[～田：割稻子；～猪：阉割猪]
ɡei	7	嗝[打*～～：打嗝儿]
ŋei	1	牛
ŋei	5	饿
xei	1	灰烘
ei	1	淹臃[肿∥《集韵》於容切，说文肿也。]
ei	5	瓮[水～：水缸]应[应答]
ei	7	忆[记，记忆]
tui	1	堆䨨[雷∥《广韵》平声知母止合三脂韵陟隹切：“雷也，出韩诗”。]
lui	1	驴
luei	3	旅
tsuei	3	嘴[鸟类之嘴]
tsui	5	醉最
tsʰui	1	绝
tsʰui	5	脆翠[人名]
suei	3	绪[人名]
sui	5	戌[时辰]徐
sui	7	雪-
kui	1	规龟
kuei	3	鬼=[小气～]
kui	5	癸[时辰]桂
kʰui	1	亏
ɡuei	2	葵
xuei	3	惠[人名]慧[人名]
ui	1	萎[气萎]威
