cid	character	initial	final	tone	note
145	街	k	ai	45	
146	解	k	ai	52	又
146	解	tɕ	ie	52	又
147	鞋	x	ai	31	
148	蟹	x	ai	52	白：螃～
148	蟹	ɕ	ie	23	文：大闸～
149	矮	ŋ	ai	52	
150	败	p	ai	23	
151	币	p	i	23	
152	制	tʂ	ʅ	23	
153	世	ʂ	ʅ	23	
154	艺	∅	i	23	
155	米	m	i	52	
156	低	t	i	45	
157	梯	th	i	45	
158	剃	th	i	23	
159	弟	t	i	23	
160	递	t	i	23	
161	泥	ȵ	i	31	
162	犁	n	i	31	
163	西	ɕ	i	45	
164	洗	ɕ	i	52	
165	鸡	tɕ	i	45	
166	溪	tɕh	i	45	
167	契	tɕh	i	23	
168	系	ɕ	i	23	
169	杯	p	ei	45	
170	配	ph	ei	23	
171	赔	ph	ei	31	
172	背	p	ei	23	
173	煤	m	ei	31	
174	妹	m	ei	23	
175	对	t	uei	23	
176	雷	n	uei	31	
177	罪	ts	uei	23	
178	碎	tsh	uei	23	
179	灰	x	uei	45	
180	回	x	uei	31	
181	外	∅	uai	52	白：～号
181	外	∅	uai	23	文：～面
182	会	x	uei	23	
183	怪	k	uai	23	
184	块	kh	uai	52	
185	怀	x	uai	31	
186	坏	x	uai	23	
187	拐	k	uai	52	
188	挂	k	ua	23	
189	歪	∅	uai	45	
190	画	x	ua	23	
191	快	kh	uai	23	
192	话	x	ua	23	
193	岁	s	uei	23	
194	卫	∅	uei	23	
195	肺	f	ei	23	
196	桂	k	uei	23	
197	碑	p	ei	45	
198	皮	ph	i	31	
199	被	p	ei	23	
200	紫	ts	ɿ	52	
201	刺	tsh	ɿ	23	
202	知	tʂ	ʅ	45	
203	池	tʂh	ʅ	31	
204	纸	tʂ	ʅ	52	
205	儿	∅	ər	31	
206	寄	tɕ	i	23	
207	骑	tɕh	i	31	
208	蚁	∅	i	31	
209	义	∅	i	23	
210	戏	ɕ	i	23	
211	移	∅	i	31	
212	比	p	i	52	
213	屁	ph	i	23	
214	鼻	p	i	31	
215	眉	m	i	31	又
215	眉	m	ei	31	又
216	地	t	i	23	
217	梨	n	i	31	
218	资	ts	ɿ	45	
219	死	s	ɿ	52	
220	四	s	ɿ	23	
221	迟	tʂh	ʅ	31	
222	师	s	ɿ	45	
223	指	tʂ	ʅ	52	
224	二	∅	ər	23	
225	饥	tɕ	i	45	
226	器	tɕh	i	23	
227	姨	∅	i	31	
228	李	n	i	52	
229	子	ts	ɿ	52	
230	字	ts	ɿ	23	
231	丝	s	ɿ	45	
232	祠	tsh	ɿ	31	
233	寺	s	ɿ	23	
234	治	tʂ	ʅ	23	
235	柿	ʂ	ʅ	23	
236	事	s	ɿ	23	
237	使	ʂ	ʅ	52	
238	试	ʂ	ʅ	23	
239	时	ʂ	ʅ	31	
240	市	ʂ	ʅ	23	
241	耳	∅	ər	52	
242	记	tɕ	i	23	
243	棋	tɕh	i	31	
244	喜	ɕ	i	52	
245	意	∅	i	23	
246	几	tɕ	i	52	
247	气	tɕh	i	23	
248	希	ɕ	i	45	
249	衣	∅	i	45	
250	嘴	ts	uei	52	
251	随	s	uei	31	
252	吹	tʂh	uei	45	
253	垂	tʂh	uei	31	
254	规	k	uei	45	
255	亏	kh	uei	45	
256	跪	k	uei	23	
257	危	∅	uei	31	
258	类	n	uei	23	
259	醉	ts	uei	23	
260	追	tʂ	uei	45	
261	锤	tʂh	uei	31	
262	水	ʂ	uei	52	
263	龟	k	uei	45	
264	季	tɕ	i	23	
265	柜	k	uei	23	
266	位	∅	uei	23	
267	飞	f	ei	45	
268	费	f	ei	23	
269	肥	f	ei	31	
270	尾	∅	uei	52	
271	味	∅	uei	23	
272	鬼	k	uei	52	
273	贵	k	uei	23	
274	围	∅	uei	31	
275	胃	∅	uei	23	
276	宝	p	aɔ	52	
277	抱	p	aɔ	23	
278	毛	m	aɔ	31	
279	帽	m	aɔ	23	
280	刀	t	aɔ	45	
281	讨	th	aɔ	52	
282	桃	th	aɔ	31	
283	道	t	aɔ	23	
284	脑	n	aɔ	52	
285	老	n	aɔ	52	
286	早	ts	aɔ	52	
287	灶	ts	aɔ	23	
288	草	tsh	aɔ	52	
289	糙	tsh	aɔ	23	
290	造	tsh	aɔ	23	
291	嫂	s	aɔ	52	
292	高	k	aɔ	45	
293	靠	kh	aɔ	23	
294	熬	ŋ	aɔ	31	
295	好	x	aɔ	52	
296	号	x	aɔ	23	
297	包	p	aɔ	45	
298	饱	p	aɔ	52	
299	炮	ph	aɔ	23	
300	猫	m	aɔ	45	
301	闹	n	aɔ	23	
302	罩	tʂ	aɔ	23	
303	抓	tʂ	ua	45	
304	找	tʂ	aɔ	52	
305	抄	tʂh	aɔ	45	
306	交	tɕ	iaɔ	45	
307	敲	kh	aɔ	45	白：～门
307	敲	tɕh	iaɔ	45	文：推～
308	孝	ɕ	iaɔ	23	
309	校	ɕ	iaɔ	23	
310	表	p	iaɔ	52	
311	票	ph	iaɔ	23	
312	庙	m	iaɔ	23	
313	焦	tɕ	iaɔ	45	
314	小	ɕ	iaɔ	52	
315	笑	ɕ	iaɔ	23	
316	朝	tʂh	aɔ	31	
317	照	tʂ	aɔ	23	
318	烧	ʂ	aɔ	45	
319	绕	ɻ	aɔ	52	
320	桥	tɕh	iaɔ	31	
321	轿	tɕ	iaɔ	23	
322	腰	∅	iaɔ	45	
323	要	∅	iaɔ	23	
324	摇	∅	iaɔ	31	
325	鸟	n	iaɔ	52	
326	钓	t	iaɔ	23	
327	条	th	iaɔ	31	
328	料	n	iaɔ	23	
329	箫	ɕ	iaɔ	45	
330	叫	tɕ	iaɔ	23	
331	母	m	u	52	
332	抖	th	əu	52	
333	偷	th	əu	45	
334	头	th	əu	31	
335	豆	t	əu	23	
336	楼	n	əu	31	
337	走	ts	əu	52	
338	凑	tsh	əu	23	
339	钩	k	əu	45	
340	狗	k	əu	52	
341	够	k	əu	23	
342	口	kh	əu	52	
343	藕	ŋ	əu	52	
344	后	x	əu	23	
345	厚	x	əu	23	
346	富	f	u	23	
347	副	f	u	23	
348	浮	f	əu	31	
349	妇	f	u	23	
350	流	n	iəu	31	
351	酒	tɕ	iəu	52	
352	修	ɕ	iəu	45	
353	袖	ɕ	iəu	23	
354	抽	tʂh	əu	45	
355	绸	tʂh	əu	31	
356	愁	tsh	əu	31	
357	瘦	s	əu	23	
358	州	tʂ	əu	45	
359	臭	tʂh	əu	23	
360	手	ʂ	əu	52	
361	寿	ʂ	əu	23	
362	九	tɕ	iəu	52	
363	球	tɕh	iəu	31	
364	舅	tɕ	iəu	23	
365	旧	tɕ	iəu	23	
366	牛	ȵ	iəu	31	
367	休	ɕ	iəu	45	
368	优	∅	iəu	45	
369	有	∅	iəu	52	
370	右	∅	iəu	23	
371	油	∅	iəu	31	
372	丢	t	iəu	45	
373	幼	∅	iəu	23	
374	贪	th	an	45	
375	潭	th	an	31	
376	南	n	an	31	
377	蚕	tsh	an	31	
378	感	k	an	52	
379	含	x	an	31	
380	暗	ŋ	an	23	
381	搭	t	a	31	
382	踏	th	a	31	
383	拉	n	a	45	
384	杂	ts	a	31	
385	鸽	k	o	31	
386	盒	x	o	31	
387	胆	t	an	52	
388	毯	th	an	52	
389	淡	t	an	23	
390	蓝	n	an	31	
391	三	s	an	45	
392	甘	k	an	45	
393	敢	k	an	52	
394	喊	x	an	52	
395	塔	th	a	31	
396	蜡	n	a	31	
397	赚	tʂ	uan	23	
398	杉	ʂ	a	45	
399	减	tɕ	ian	52	
400	咸	x	an	31	
401	插	tʂh	a	31	
402	闸	tʂ	a	31	
403	夹	tɕ	ia	31	
404	衫	ʂ	an	45	
405	监	tɕ	ian	45	
406	岩	ŋ	ai	31	
407	甲	tɕ	ia	31	
408	鸭	∅	ia	31	
409	黏	n	ian	31	
410	尖	tɕ	ian	45	
411	签	tɕh	ian	45	
412	占	tʂ	an	23	
413	染	ɻ	an	52	
414	钳	tɕh	ian	31	
415	验	n	ian	23	
416	险	ɕ	ian	52	
417	厌	∅	ian	23	
418	炎	∅	ian	45	
419	盐	∅	ian	31	
420	接	tɕ	ie	31	
421	折	tʂ	ei	31	
422	叶	∅	ie	31	
423	剑	tɕ	ian	23	
424	欠	tɕh	ian	23	
425	严	ȵ	ian	31	
426	业	ȵ	ie	31	
427	点	t	ian	52	
428	店	t	ian	23	
429	添	th	ian	45	
430	甜	th	ian	31	
431	念	n	ian	23	
432	嫌	ɕ	ian	31	
433	跌	th	ie	31	
434	贴	th	ie	31	
435	碟	t	ie	31	
436	协	ɕ	ie	31	
437	犯	f	an	23	
438	法	f	a	31	
439	品	ph	in	52	
440	林	n	in	31	
441	浸	tɕh	in	23	
442	心	ɕ	in	45	
443	寻	ɕ	yn	31	
444	沉	tʂh	ən	31	
445	参	s	ən	45	
446	针	tʂ	ən	45	
447	深	ʂ	ən	45	
448	任	ɻ	ən	23	
449	金	tɕ	in	45	
450	琴	tɕh	in	31	
451	音	∅	in	45	
452	立	n	i	31	
453	集	tɕ	i	31	
454	习	ɕ	i	31	
455	汁	tʂ	ʅ	31	
456	十	ʂ	ʅ	31	
457	入	ɻ	u	31	
458	急	tɕ	i	31	
459	及	tɕ	i	31	
460	吸	tɕ	i	31	
461	单	t	an	45	
462	炭	th	an	23	
463	弹	th	an	31	
464	难	n	an	31	
465	兰	n	an	31	
466	懒	n	an	52	
467	烂	n	an	23	
468	伞	s	an	52	
469	肝	k	an	45	
470	看	kh	an	23	
471	岸	ŋ	an	23	
472	汉	x	an	23	
473	汗	x	an	23	
474	安	ŋ	an	45	
475	达	t	a	31	
476	辣	n	a	31	
477	擦	tsh	a	31	
478	割	k	o	31	
479	渴	kh	o	31	
480	扮	p	an	23	
481	办	p	an	23	
482	铲	tʂh	uan	52	
483	山	ʂ	an	45	
484	产	tʂh	an	52	
485	间	k	an	45	白：房～
485	间	tɕ	ian	45	文：房～
486	眼	∅	ian	52	
487	限	ɕ	ian	23	
488	八	p	a	31	
489	扎	tʂ	a	31	
490	杀	ʂ	a	31	
491	班	p	an	45	
492	板	p	an	52	
493	慢	m	an	23	
494	奸	tɕ	ian	45	
495	颜	∅	ian	31	
496	瞎	ɕ	ia	31	
497	变	p	ian	23	
498	骗	ph	ian	23	
499	便	p	ian	23	
500	棉	m	ian	31	
501	面	m	ian	23	
502	连	n	ian	31	
503	剪	tɕ	ian	52	
504	浅	tɕh	ian	52	
505	钱	tɕh	ian	31	
506	鲜	ɕ	yan	45	
507	线	ɕ	ian	23	
508	缠	tʂh	an	31	
509	战	tʂ	an	23	
510	扇	ʂ	an	23	
511	善	ʂ	an	23	
512	件	tɕ	ian	23	
513	延	∅	ian	31	
514	别	p	ie	31	
515	灭	m	ie	31	
516	列	n	ie	31	
517	撤	tʂh	ei	31	
518	舌	ʂ	ei	31	
519	设	ʂ	ei	31	
520	热	ɻ	ei	31	
521	杰	tɕ	ie	31	
522	孽	n	ie	31	
523	建	tɕ	ian	23	
524	健	tɕ	ian	23	
525	言	∅	ian	31	
526	歇	ɕ	ie	31	
527	扁	p	ian	52	
528	片	ph	ian	23	
529	面	m	ian	23	
530	典	t	ian	52	
531	天	th	ian	45	
532	田	th	ian	31	
533	垫	t	ian	23	
534	年	ȵ	ian	31	
535	莲	n	ian	31	
536	前	tɕh	ian	31	
537	先	ɕ	ian	45	
538	肩	tɕ	ian	45	
539	见	tɕ	ian	23	
540	牵	tɕh	ian	45	
541	显	ɕ	ian	52	
542	现	ɕ	ian	23	
543	烟	∅	ian	45	
544	憋	p	ie	45	
545	篾	m	ie	31	
546	铁	th	ie	31	
547	捏	ȵ	ie	31	
548	节	tɕ	ie	31	
549	切	tɕh	ie	31	
550	截	tɕh	ie	31	
551	结	tɕ	ie	31	
552	搬	p	an	45	
553	半	p	an	23	
554	判	ph	an	23	
555	盘	ph	an	31	
556	满	m	an	52	
557	端	t	uan	45	
558	短	t	uan	52	
559	断	t	uan	23	
560	暖	n	uan	52	
561	乱	n	uan	23	
562	酸	s	uan	45	
563	算	s	uan	23	
564	官	k	uan	45	
565	宽	kh	uan	45	
566	欢	x	uan	45	
567	完	∅	uan	31	
568	换	x	uan	23	
569	碗	∅	uan	52	
570	拨	p	o	31	
571	泼	ph	o	31	
572	末	m	o	31	
573	脱	th	o	31	
574	夺	t	o	31	
575	阔	kh	o	31	
576	活	x	o	31	
577	顽	∅	uan	31	
578	滑	x	ua	31	
579	挖	∅	ua	45	
580	闩	ʂ	uan	45	
581	关	k	uan	45	
582	惯	k	uan	23	
583	还	x	uan	31	
584	还	x	ai	31	
585	弯	∅	uan	45	
586	刷	ʂ	ua	31	
587	刮	k	ua	31	
588	全	tɕh	yan	31	
589	选	ɕ	yan	52	
590	转	tʂ	uan	52	
591	传	tʂh	uan	31	
592	传	tʂ	uan	23	
593	砖	tʂ	uan	45	
594	船	tʂh	uan	31	
595	软	ɻ	uan	52	
596	卷	tɕ	yan	52	
597	圈	tɕh	yan	45	
598	权	tɕh	yan	31	
599	圆	∅	yan	31	
600	院	∅	uan	23	白：医～
600	院	∅	yan	23	文：～子
601	铅	∅	yan	31	白：～笔
601	铅	tɕh	ian	45	文：～笔
602	绝	tɕ	ye	31	
603	雪	ɕ	ye	31	
604	反	f	an	52	
605	翻	f	an	45	
606	饭	f	an	23	
607	晚	∅	uan	52	
608	万	∅	uan	23	
609	劝	tɕh	yan	23	
610	原	∅	yan	31	
611	冤	∅	yan	45	
612	园	∅	yan	31	
613	远	∅	yan	52	
614	发	f	a	31	
615	罚	f	a	31	
616	袜	∅	ua	31	
617	月	∅	ye	31	
618	越	∅	ye	31	
619	县	ɕ	ian	23	
620	决	tɕ	ye	31	
621	缺	tɕh	ye	31	
622	血	ɕ	ye	31	
623	吞	th	uən	45	
624	根	k	ən	45	
625	恨	x	ən	23	
626	恩	ŋ	ən	45	
627	贫	ph	in	31	
628	民	m	in	31	
629	邻	n	in	31	
630	进	tɕ	in	23	
631	亲	tɕh	in	45	
632	新	ɕ	in	45	
633	镇	tʂ	ən	23	
634	陈	tʂh	ən	31	
635	震	tʂ	ən	52	
636	神	ʂ	ən	31	
637	身	ʂ	ən	45	
638	辰	ʂ	ən	31	
639	人	ɻ	ən	31	
640	认	ɻ	ən	23	
641	紧	tɕ	in	52	
642	银	∅	in	31	
643	印	∅	in	23	
644	引	∅	in	52	
645	笔	p	i	31	
646	匹	ph	i	31	
647	密	m	i	31	
648	栗	n	i	31	
649	七	tɕh	i	31	
650	侄	tʂ	ʅ	31	
651	虱	s	ei	31	
652	实	ʂ	ʅ	31	
653	失	ʂ	ʅ	31	
654	日	ɻ	ʅ	31	
655	吉	tɕ	ie	31	
656	一	∅	i	31	
657	筋	tɕ	in	45	
658	劲	tɕ	in	23	
659	勤	tɕh	in	31	
660	近	tɕ	in	23	
661	隐	∅	in	52	
662	本	p	ən	52	
663	盆	ph	ən	31	
664	门	m	ən	31	
665	墩	t	uən	45	
666	嫩	n	ən	23	
667	村	tsh	uən	45	
668	寸	tsh	uən	23	
669	蹲	t	uən	45	
670	孙	s	ən	45	
671	滚	k	uən	52	
672	困	kh	uən	23	
673	婚	x	uən	45	
674	魂	x	uən	31	
675	温	∅	uən	45	
676	卒	ts	u	31	
677	骨	k	u	31	
678	轮	n	uən	31	
679	俊	tɕ	yn	23	
680	笋	s	ən	52	
681	准	tʂ	uən	52	
682	春	tʂh	uən	45	
683	唇	ʂ	uən	31	
684	顺	ʂ	uən	23	
685	纯	ʂ	uən	31	
686	闰	ɻ	uən	23	
687	均	tɕ	yn	45	
688	匀	∅	yn	31	
689	律	n	u	31	
690	出	tʂh	u	31	
691	橘	tɕ	iu	31	白：～子
691	橘	tɕ	y	31	文：～子
692	分	f	ən	45	
693	粉	f	ən	52	
694	粪	f	ən	23	
695	坟	f	ən	31	
696	蚊	∅	uən	31	
697	问	∅	uən	23	
698	军	tɕ	yn	45	
699	裙	tɕh	yn	31	
700	熏	ɕ	yn	45	
701	云	∅	yn	31	
702	运	∅	yn	23	
703	佛	f	u	31	
704	物	∅	u	31	
705	帮	p	aŋ	45	
706	忙	m	aŋ	31	
707	党	t	aŋ	52	
708	汤	th	aŋ	45	
709	糖	th	aŋ	31	
710	浪	n	aŋ	23	
711	仓	tsh	aŋ	45	
712	钢	k	aŋ	45	
713	糠	kh	aŋ	45	
714	薄	p	o	31	
715	摸	m	o	45	
716	托	th	o	31	
717	落	n	o	31	
718	作	ts	o	31	
719	索	s	o	31	
720	各	k	o	31	
721	鹤	x	o	31	
722	恶	ŋ	o	31	
723	娘	ȵ	iaŋ	31	
724	两	n	iaŋ	52	
725	亮	n	iaŋ	23	
726	浆	tɕ	iaŋ	45	
727	抢	tɕh	iaŋ	52	
728	匠	tɕ	iaŋ	23	
729	想	ɕ	iaŋ	52	
730	像	ɕ	iaŋ	23	
731	张	tʂ	aŋ	45	
732	长	tʂh	aŋ	31	
733	装	tʂ	uaŋ	45	
734	壮	tʂ	uaŋ	23	
735	疮	tʂh	uaŋ	45	
736	床	tʂh	uaŋ	31	
737	霜	ʂ	uaŋ	45	
738	章	tʂ	aŋ	45	
739	厂	tʂh	aŋ	52	
740	唱	tʂh	aŋ	23	
741	伤	ʂ	aŋ	45	
742	尝	ʂ	aŋ	31	
743	上	ʂ	aŋ	23	
744	让	ɻ	aŋ	23	
745	姜	tɕ	iaŋ	45	
746	响	ɕ	iaŋ	52	
747	向	ɕ	iaŋ	23	
748	秧	∅	iaŋ	45	
749	痒	∅	iaŋ	52	
750	样	∅	iaŋ	23	
751	雀	tɕh	io	31	
752	削	ɕ	ye	31	
753	着	tʂ	o	31	
754	勺	ʂ	aɔ	31	
755	弱	ɻ	o	31	
756	脚	tɕ	io	31	
757	约	∅	io	31	
758	药	∅	io	31	
759	光	k	uaŋ	45	
760	慌	x	uaŋ	45	
761	黄	x	uaŋ	31	
762	郭	k	o	31	
763	霍	x	o	31	
764	方	f	aŋ	45	
765	放	f	aŋ	23	
766	纺	f	aŋ	52	
767	房	f	aŋ	31	
768	防	f	aŋ	31	
769	网	∅	uaŋ	52	
770	筐	kh	uaŋ	45	
771	狂	kh	uaŋ	31	
772	王	∅	uaŋ	31	
773	旺	∅	uaŋ	23	
774	缚	f	u	23	
775	绑	p	aŋ	52	
776	胖	ph	aŋ	23	
777	棒	p	aŋ	23	
778	桩	tʂ	uaŋ	45	
779	撞	tʂ	uaŋ	23	
780	窗	tʂh	uaŋ	45	
781	双	ʂ	uaŋ	45	
782	江	tɕ	iaŋ	45	
783	讲	tɕ	iaŋ	52	
784	降	ɕ	iaŋ	31	
785	项	x	aŋ	23	
786	剥	p	o	31	
787	桌	tʂ	o	31	
788	镯	tʂ	o	31	
789	角	k	o	31	白：牛～
789	角	tɕ	io	31	文：一～钱
790	壳	kh	o	31	
791	学	ɕ	io	31	
792	握	∅	o	31	
793	朋	ph	oŋ	31	
794	灯	t	ən	45	
795	等	t	ən	52	
796	凳	t	ən	23	
797	藤	th	ən	31	
798	能	n	ən	31	
799	层	tsh	ən	31	
800	僧	s	ən	45	
801	肯	kh	ən	52	
802	北	p	ei	31	
803	墨	m	ei	31	
804	得	t	ei	31	
805	特	th	ie	31	
806	贼	ts	uei	31	
807	塞	s	ei	31	
808	刻	kh	ei	31	
809	黑	x	ei	31	
810	冰	p	in	45	
811	证	tʂ	ən	23	
812	秤	tʂh	ən	23	
813	绳	ʂ	uən	31	
814	剩	ʂ	ən	23	
815	升	ʂ	ən	45	
816	兴	ɕ	in	23	
817	蝇	∅	in	45	
818	逼	p	i	31	
819	力	n	i	31	
820	息	ɕ	i	31	
821	直	tʂ	ʅ	31	
822	侧	ts	ei	31	白：～边
822	侧	tsh	ei	31	文：～面
823	测	tsh	ei	31	
824	色	s	ei	31	
825	织	tʂ	ʅ	31	
826	食	ʂ	ʅ	31	
827	式	ʂ	ʅ	23	
828	极	tɕ	i	31	
829	国	k	uei	31	
830	或	x	uei	31	
831	猛	m	oŋ	52	
832	打	t	a	52	
833	冷	n	ən	52	
834	生	s	ən	45	
835	省	s	ən	52	
836	更	k	ən	45	
837	梗	k	ən	52	
838	坑	kh	ən	45	
839	硬	ŋ	ən	23	
840	行	ɕ	in	31	
841	百	p	ei	31	
842	拍	ph	ei	31	
843	白	p	ei	31	
844	拆	tʂh	ei	31	
845	择	tsh	ei	31	
846	窄	ts	ei	31	
847	格	k	ei	31	
848	客	kh	ei	31	
849	额	ŋ	ei	31	
850	棚	ph	oŋ	31	
851	争	ts	ən	45	
852	耕	k	ən	45	
853	麦	m	ei	31	
854	摘	ts	ei	31	
855	策	tsh	ei	31	
856	隔	k	ei	31	
857	兵	p	in	45	
858	柄	p	in	52	
859	平	ph	in	31	
860	病	p	in	23	
861	明	m	in	31	
862	命	m	in	23	
863	镜	tɕ	in	23	
864	庆	tɕh	in	23	
865	迎	∅	in	31	
866	影	∅	in	52	
867	剧	tɕ	y	23	
868	饼	p	in	52	
869	名	m	in	31	
870	领	n	in	52	
871	井	tɕ	in	52	
872	清	tɕh	in	45	
873	静	tɕ	in	23	
874	姓	ɕ	in	23	
875	贞	tʂ	ən	45	
876	程	tʂh	ən	31	
877	整	tʂ	ən	52	
878	正	tʂ	ən	23	
879	声	ʂ	ən	45	
880	城	tʂh	ən	31	
881	轻	tɕh	in	45	
882	赢	∅	in	31	
883	积	tɕ	i	31	
884	惜	ɕ	i	31	
885	席	ɕ	i	31	
886	尺	tʂh	ʅ	31	
887	石	ʂ	ʅ	31	
888	益	∅	i	23	
889	瓶	ph	in	31	
890	钉	t	in	45	
891	顶	t	in	52	
892	厅	th	in	45	
893	听	th	in	23	
894	停	th	in	31	
895	挺	th	in	52	
896	定	t	in	23	
897	零	n	in	31	
898	青	tɕh	in	45	
899	星	ɕ	in	45	
900	经	tɕ	in	45	
901	形	ɕ	in	31	
902	壁	p	i	31	
903	劈	ph	i	31	
904	踢	th	i	31	
905	笛	t	i	31	
906	历	n	i	31	
907	锡	ɕ	i	31	
908	击	tɕ	i	31	
909	吃	tʂh	ʅ	31	
910	横	x	uən	31	
911	划	x	ua	23	
912	兄	ɕ	ioŋ	45	
913	荣	∅	ioŋ	31	
914	永	∅	yn	52	
915	营	∅	yn	31	
916	蓬	ph	oŋ	31	
917	东	t	oŋ	45	
918	懂	t	oŋ	52	
919	冻	t	oŋ	23	
920	通	th	oŋ	45	
921	桶	th	oŋ	52	
922	痛	th	oŋ	23	
923	铜	th	oŋ	31	
924	动	t	oŋ	23	
925	洞	t	oŋ	23	
926	聋	n	oŋ	45	
927	弄	n	oŋ	45	白：～饭
927	弄	n	oŋ	23	文：～堂
928	粽	ts	oŋ	23	
929	葱	tsh	oŋ	45	
930	送	s	oŋ	23	
931	公	k	oŋ	45	
932	孔	kh	oŋ	52	
933	烘	x	oŋ	45	
934	红	x	oŋ	31	
935	翁	∅	oŋ	45	
936	木	m	u	31	
937	读	t	u	31	
938	鹿	n	u	31	
939	族	tɕh	iu	31	
940	谷	k	u	31	
941	哭	kh	u	31	
942	屋	∅	u	31	
943	冬	t	oŋ	45	
944	统	th	oŋ	52	
945	脓	n	oŋ	31	
946	松	s	oŋ	45	
947	宋	s	oŋ	23	
948	毒	t	u	31	
949	风	f	oŋ	45	
950	丰	f	oŋ	45	
951	凤	f	oŋ	23	
952	梦	m	oŋ	23	
953	中	tʂ	oŋ	45	
954	虫	tʂh	oŋ	31	
955	终	tʂ	oŋ	45	
956	充	tʂh	oŋ	45	
957	宫	k	oŋ	45	
958	穷	tɕh	ioŋ	31	
959	熊	ɕ	ioŋ	31	
960	雄	ɕ	ioŋ	31	
961	福	f	u	31	
962	服	f	u	31	
963	目	m	u	31	
964	六	n	u	31	
965	宿	ɕ	iu	31	
966	竹	tʂ	u	31	
967	畜	tʂh	u	31	
968	缩	s	o	31	
969	粥	tʂ	əu	45	
970	叔	ʂ	u	31	
971	熟	ʂ	u	31	
972	肉	ɻ	əu	23	
973	菊	tɕ	iu	31	
974	育	∅	iu	31	
