ɿ
ts[1]租知蜘枝资姿咨脂兹滋之[3]祖组阻紫纸旨指子梓止趾址□{一～香：一束香}[5]智致至志{同～}志{县～}[6]只痣[7]执汁质织职
tsh[1]粗初雌痴[2]池驰瓷慈磁辞词祠持[3]扯楚础此耻齿[5]醋次刺秩[6]滞字自{2～杀}巳寺嗣痔治[8]置蛰{惊～}侄直值殖植
s[1]苏酥塑絮{丝瓜筋}梳疏蔬筛{1粉～}斯施私师狮尸矢司丝思饲诗□{特～：故意}[2]时莳{～田：插秧}[3]匙似使史驶始屎{2～坑}[5]诉数{名词}世{1～界}势赐试[6]助誓是氏豉示视祀士仕柿市恃侍屎{1～满=：屁股}[7]什失识式饰适释[8]十拾{～起来}实

i
p[3]陛彼俾比[5]弊闭庇痹篦[6]臂鄙[7]笔毕必逼碧□{裂：木板～开了}
ph[1]披蓖批被{～子}[2]皮疲脾琵枇[5]屁[6]币毙鐾婢被{～迫}避备鼻[7]撇匹僻辟劈
m[2]迷谜糜弥眉楣媚微[3]米美[6]抿[7]□{~水：潜水}[8]密蜜
f[1]非飞{文}妃挥辉徽□{~薄：极薄}[3]水匪榧{～子}[5]税废肺费[8]术述
v[1]威[2]为维惟唯讳违围纬[3]萎委伟[6]卫位未味胃谓
t[2]篱{白}梨狸[3]抵李鲤短[5]帝[6]利[7]笠的{目～}滴嫡[8]栗力
th[1]堤梯{文}[2]题提蹄{文}啼{文}[3]体[6]替弟{文}第递隶地[8]敌狄
l[2]黎离篱{文}璃厘[3]卤吕旅屡礼里理卵{白}[6]虑滤例厉励丽荔履痢[8]吏立粒律率历
ts[1]支肢技妓饥肌几{茶～}基箕机讥[3]挤姊己纪几{～个}□{~久=：现在}[5]祭际制济剂稽计继寄记既醉钻[7]缉急级洁吉橘即鲫极积迹绩寂击激□{目～毛：眼睫毛}[8]及
tsh[1]妻岐欺期[2]脐荠奇骑其棋旗[3]启企起杞岂[5]器弃鳍气汽□{捻：用拇指和食指来回～碎}[6]忌[7]七漆戚赤{2～豆}[8]疾膝乞{读}
s[1]西栖犀兮撕牺熙希稀酸须{胡～}[2]夕{读}□{放=～崽：捉迷藏}[3]玺死喜[5]戏四肆算蒜[6]遂[7]系吸悉戌息熄媳昔析[8]集辑习袭籍藉席{酒~}
ȵ[2]宜仪尼腻你疑拟凝[3]耳饵暖[6]艺蚁谊义议二毅[8]入日
Ǿ[1]伊{姓}医衣依[2]移伊夷姨沂{～河}遗寅[3]椅已以[5]意忆亿[6]易{难～}异[7]揖一益亦译易{交～}疫役[8]逸

u
p[1]飞{白}晡{时间名词，今～：今天}[3]补斧[5]布怖背{后～}[6]妇[7]腹发{2～梦：做梦}
ph[1]铺{～床}殕胚坯丕阜[2]蒲菩脯{胸～}瓠符{1画～}扶培陪赔[3]谱普浦捕甫脯{果~}[5]铺{店～}醭{发~}□{捽桌～：抹布}[6]部簿步埠{地名，过水～}背{～诵}焙{～干}[7]仆覆{碗到过来放}[8]卜{～卦}□{~死崽：灯蛾}□{蚊子咬后形成的疙瘩}□{一～泥：一团泥}□{凸}
m[2]模{～子}梅枚媒煤霉谋[3]尾母拇[5]妹[6]慕墓募[8]墨{2～鱼}默木目穆牧
f[1]乎呼夫肤敷麸辅附盔{钢～}灰斛{石～}[2]胡湖狐壶葫糊符{2～合}芙[3]火伙虎浒府腑俯俘釜[5]裤付傅富副[6]户沪护抚父腐负复{～兴}[7]法{办～}福幅复{重~}[8]赋服伏□{~鼻：吸溜鼻涕}
v[1]乌污侮煨[2]禾巫诬无{文}[3]坞{地名，雷公～}武舞鹉[5]务雾[6]互会{不~}戊[7]沃{～屎}屋
t[7]答搭
th[7]塔[8]踏
n[2]奴努[6]怒[8]纳
l[7]□{缝，统称}
ts[7]□{铁～：有四个齿，金属制成的钉钯}
tsh[7]□{~水：从井里或河里取水}
s[7]撒{～种}
k[1]姑孤该[3]古估牯股鼓[5]过{走～}故固锢雇顾盖[7]割葛觉{～悟}谷
kh[1]枯箍开臼[3]苦[5]库[7]哭[8]酷
Ǿ[7]鸭押压轭

y
tɕ[1]猪著诸居车{～马炮}诛蛛株朱硃珠拘驹[2]渠{他}[3]煮举拄{～拐杖}主矩[5]据锯拒注蛀句剧[7]竹筑祝粥菊{1}烛嘱
tɕh[1]苎趋柱区驱瞿[2]徐除渠{水～}巨厨[3]鼠取娶趣[5]处{相～}处{～所}去[6]距驻注{标～}住具俱惧[8]逐
ȵ[2]鱼渔娱[3]女语[6]愚遇
ɕ[1]书舒薯墟{赶～}虚嘘须{必～}需枢输殊[3]序绪褚{姓}储暑署许续[5]恕[6]竖叙树[7]叔淑[8]熟赎蜀属
Ǿ[1]淤吁[2]如余儒虞迂于盂儿而[3]与雨宇禹羽[6]御誉预豫寓芋榆逾愉愈喻裕[8]域

a
p[1]班斑颁般藩{姓}帮{2军人扎脚帮}邦浜{沙家~}□{拔：～萝卜}[2]扳{推～：差}拔[3]板版反{1“翻找”义}榜[5]扮半绊拌谤绑
ph[1]攀搬潘[2]爿{一～店}盘伴旁螃傍{读}庞盆{2火～}[3]秕{～谷}[5]盼襻判叛胖{膨米~}[6]办
m[1]虻{牛～}[2]蛮瞒馒忙芒茫莽亡盲[3]满蟒[6]迈漫蔓慢㿸{名词，身体上的污垢}[8]末{1屎～头}
f[1]欢翻番{几～}慌谎方芳藩{～国}[2]凡帆烦矾繁肪妨房防[3]反{2正～}仿纺彷{读}访[5]泛贩放{文}[6]范犯患
v[1]歪弯湾汪{姓}[2]顽还{～原}还{～有}环皇蝗狂王横{～直}[3]碗晚挽忘妄枉往[5]幻腕[6]焕换万望旺
t[1]耽担{～任}担{挑～}丹单{～独}当{～时}[3]胆点诞典腆{读}党[5]店旦但档{椅子横～}当{典~}[7]爹[8]□{滴：水～下来}
th[1]贪坍{～下来}淡添滩摊天荡[2]潭谭谈痰甜檀坛弹{～琴}田填团堂棠螳唐塘[3]毯坦{2～白}烫{读}[5]探炭叹躺[6]坦{1～克}弹{子～}蛋电殿奠
n[2]南男难{～易}难{患～}年[3]□{抓：～小偷}[5]□{~脚骨：踮脚}[6]念[7]哪
l[1]懒[2]蓝篮兰拦栏鸾郎{2新～}廊{2}狼{1}螂[3]览揽榄缆{电～}卵{文}朗[6]赖{姓}滥烂乱{1～崽：丝瓜}浪
ts[1]簪争[3]斩盏[5]蘸赞
tsh[1]参{～加}参{～差}餐[2]蚕残藏{躲～}藏{西～}[3]杉{1～树}铲产篡[5]灿[6]惭{读}暂錾{～头}赚站{车~}
s[1]三杉{2红豆～}衫珊山删疝{～气}[3]散{鞋带～了}伞[5]散{分～}丧{～失}
k[1]甘柑泔{～水}监{～督}竿艰{白}间{时～}间{～断}奸涧肩刚纲更{～换}庚羹[3]感敢橄减简柬笕{竹~}港{～口}哽{骨～在喉}埂[5]监{太～}干{～革命}锏{杀手～}虹{白}[6]鉴[7]衔
kh[1]楷堪刊康慷坑□{一～：一拃；一虎口}[3]砍勘{～误}[5]嵌抗矿
ŋ[2]岩颜[3]眼[6]雁硬[7]艾
x[2]咸嫌闲航行[3]喊[6]陷馅限苋上{2路～}[8]□{~得=办：怎么办}
Ǿ[1]庵盦{金～：骨灰坛子}[2]阿{读}□{~侪俩：我们俩}[3]影{1～子}[5]暗[6]械[0]□{助词}

ia
p[3]丙饼[5]放{白}柄[7]八璧壁
ph[2]平{白}坪[3]□{鞋～：鞋拔子}[6]病[7]□{动态助词，风停～：风停了}
m[1]摸[2]明{清～}名铭[3]网[6]命{白}
t[2]凉量{～长短}梁{1房～}辆[3]两领{衫～}岭[7]跌
th[7]帖贴垫铁忒[8]叠碟牒蝶谍
l[2]良粮粱梁{2姓}[6]亮谅量{数~}□{哄：～小孩}[7]□{快：坐车比走路~}
tɕ[1]将{～来}浆奖疆僵姜缰[2]□{~舌：大舌头}[3]蒋桨井颈[5]酱将{大～}镜[7]借夹{～子}挟{～菜}脊{背～骨}□{这里}
tɕh[1]枪腔轻青{1篾～}芥{～菜}[2]墙强{～大}晴[3]抢强{勉～}请醒[6]像[7]眨□{梭：织布用的工具}□{插：把香～到香炉里}
ȵ[2]浓娘酿迎酽[3]仰[5]眏[6]壤{土～}让[7]□{挽：～袖子}
ɕ[1]相{互～}箱厢湘[2]详祥降{投~}□{唔做～：不做声}[3]想鲞[5]相{照～}姓[6]象橡{～树}[7]瞎{～指挥}鹊锡惜
Ǿ[1]央秧殃痒[2]羊洋烊{融化}杨阳扬疡赢萤[3]养[6]样[7]□{种=～：上供}

ua
k[1]官棺观{参～}冠{鸡～}关[3]管馆广梗[5]贯灌罐观{寺～}冠{～军}惯
kh[1]宽匡筐眶[3]狂[3]款旷[5]况

ya
tɕ[1]张章樟障正{～月}[3]长{生～}涨掌[5]帐账胀瘴{～气}
tɕh[1]昌菖{～蒲}[2]长{～短}肠场[3]厂畅[5]唱倡{提～}[6]丈仗杖匠
ɕ[1]襄镶商伤香乡[2]常尝裳偿[3]赏晌享响饷[5]向[6]尚上{1～山}

ie
p[1]鞭编边[3]辨辩扁匾[5]变遍{一～}[6]瓣辫[7]鳖
ph[1]篇偏遍{～地}[2]便{～宜}[5]骗{欺～}片[6]便{方～}[8]别
m[2]绵棉[3]某亩牡免勉娩[5]面{～孔}[6]缅面{～粉}[8]灭蔑{竹~}
f[2]船[3]否[6]睡[7]血
v[1]冤[2]完丸圆员缘袁辕园援{～救}[3]远怨[6]院县[7]乙挖[8]悦阅越粤
t[1]都{～城}都{～是}颠端[2]□{~屎：抱持小儿双腿、哄他大便}[3]堵赌肚{鱼～}斗{容器}椴[5]妬斗{～争}[6]殓
th[1]偷[2]椭{～圆}徒屠途涂图头投[3]妥土[5]吐{～痰}吐{呕～}兔透[6]杜度渡镀豆锻断{1～奶}段缎盾{矛~}
l[1]搂恋[2]卢炉芦鸬虏庐驴楼廉帘连联怜莲黸{铁锈}[3]鲁篓[5]露鹭[6]路漏练炼乱{2捣～}[8]猎列烈裂劣略掠
tɕ[1]皆勾{打～}钩沟尖占{～卜}兼煎坚[3]走{～狗}狗检剪展[5]奏彀{往上～}够舰占{～领}剑箭溅毡战建键荐见[6]勾{～当}[7]秸{麦～}接捷劫哲折{打～}浙杰节截结
tɕh[1]厚馊搀歼签潜谦迁千牵铅□{陡：坡～}[2]钳钱缠乾虔前[3]口浅藓[5]疥契{地～}凑扣寇妾欠歉[6]徛{站立}砌俭践件贱健□{称物时秤尾高}[7]䍉{残缺痕迹}湿彻撤揭切[8]绝□{~新：崭新}
ȵ[1]沾粘{～贴}[2]牛黏{～米}严鲇{～鱼}言[3]纽染碾研[6]验[5]谚[7]聂{姓}[8]业热孽疟{～疾}
ɕ[1]搜仙鲜{新～}鲜{朝～}掀宪先肾[2]谐喉猴贤弦[3]懈陕{～西}险显□{一～蜂：一窝蜂}[5]瘦线羡搧扇{～子}膳单{姓}禅{～让}献世{2一～人：一辈子}[6]后候渐{读}善鳝现[7]携涉{无~:无关}胁协薛泄设歇蝎{读}雪[8]舌折{～本}穴室食
Ǿ[1]烟[2]炎盐阎檐然燃延沿[3]演[5]厌筵堰砚燕{姓}燕{～子}宴[6]艳焰咽[8]叶页翼

ye
tɕ[1]专砖捐皴{开～}[3]嘴转卷{～发}倦[5]眷[6]卷{考～}[7]羯{阉割}决诀倔掘{文}
tɕh[1]吹川穿圈{圆～}[2]槌锤全泉传{～达}权[3]犬{～吠}[5]窜串劝券[6]旋{～转}传{～记}[7]瘸缺出屈
ȵ[2]元原源[3]软[6]阮愿[8]月
ɕ[1]轩宣[2]玄悬眩[3]选[7]说{～话}恤
Ǿ[1]渊

ɔ
p[1]巴芭包胞鲍{姓}[3]簸{～一～}饱[5]簸{～箕}豹爆
ph[1]抛[2]刨{～地}[5]炮{火～}泡{～茶}t[3]鸟[5]钓吊
th[1]雕{～刻}[2]条调{音~}
l[2]聊辽撩{～起来}□{青菜焯水}[3]了{～结}
k[1]膏
kh[7]确
ŋ[2]我吾梧

iɔ
tɕ[1]□{粪=屎～：屎壳郎}
tɕh[1]□{扛：把锄头～在肩上}□{端：～碗}[2]斜□{席子，统称}[3]峡{2三～}[5]笡
ɕ[2]邪[3]写[5]泻卸
Ǿ[1]耶[2]爷[3]也野搲{动词，用手抓细碎物}[6]夜

uɔ
p[3]摆罢[7]钵拨
ph[2]排[5]怕{读}派[6]败[7]泼[8]钹
m[1]毛{2～竹}[2]茅磨{～刀}[3]卯[7]抹袜[8]末{2～尾}沫
f[2]怀槐淮[3]□{乖}[6]坏[7]发{头～}发{1～财}[8]乏伐筏罚
t[2]□{表～姐：表姐}[5]戴[7]□{棉布～：坎肩}
th[1]剔{～牙}[2]台{～州}台{戏～}苔{2青～}抬[6]大{～小}[7]塌[8]达
n[7]捺{撇~}
l[1]拉[7]嫽{“玩耍”义}[8]辣瘌
ts[1]㷮{“干燥”义}灾斋[3]抓爪{～子}找[5]再[7]扎柞{～栗：栗子}
tsh[1]抄[2]豺{2～狼虎豹}[3]炒[5]蔡[6]寨昨[7]獭擦察
s[2]豺{1～狗}笊{～篱}[5]洒帅筛{2～酒：斟酒}[7]萨杀
