#a
p [1]巴芭疤吧笆杷 [2]爸琶耙 [3]把 [5]垻灞壩罷八把{∽子}
pʰ [2]爬鈀 [5]怕帕拔
m [1]媽 [2]麻蟆痳 [3]馬碼 [5]罵 
f [5]法乏髪發伐筏罰
t [3]打 [5]大搭答達
tʰ [1]他 [5]踏塌沓塔榻遢溻塌獭  
l [1]拉垃 [2]拿納 [3]哪 [5]哪那臘蠟鑞辣痢
ts [1]查渣 [5]詐榨炸乍雜劄眨閘媟札紮鍘
tsʰ [1]叉杈差茬 [2]茶搽查察 [5]岔插擦
s [1]沙紗痧砂薩 [3]灑傻灑撒 [5]殺啥
k [1]伽 [3]□{肉}
kʰ [1]㮟  [5]胯
x [2]蝦搳 [3]傻 [5]下{白，一∽}

#o
p [1]波菠玻 [3]簸跛 [5]播薄簿鉢撥钹脖博薄剥駁
pʰ [1]坡 [3]頗 [5]破婆潑
m [1]膜摸 [2]魔磨摩抹 [3]抹 [5]末沫没莫寞
t [1]多 [3]朵躲 [5]舵剁惰墮奪
tʰ [1]拖 [2]駝馱 [3]妥橢 [5]唾脱托託拓
l [2]挪羅鑼籮蘿騾螺囉 [3]裸 [5]糯膈摞諾落烙酪洛駱樂絡
ts [2]着濁捉镯 [3]左佐 [5]坐座作昨着酌卓桌啄琢
tsʰ [1]搓 [2]拙戳 [5]銼矬措錯撮鑿綽
s [1]娑蓑梭唆 [3]鎖瑣所 [5]説索芍朔碩縮
z [5]若弱
k [1]歌哥鍋戈蝸 [3]果裹髁 [5]個過鸽割聒胳各閣擱鶴角
kʰ [1]科窠 [3]可 [5]課磕渴殻
x [1]喝 [2]荷何河荷和禾和 [3]火夥伙 [5]荷賀貨禍合盒喝豁活郝霍藿或惑獲
ŋ [3]我 [5]鄂鳄腭愕恶
Ø [1]阿倭窩蒿涴 [2]蛾鹅俄 [5]餓卧握

#e
p [5]泊北百柏伯白 
pʰ [2]迫 [5]拍魄  
m [5]墨默脈麥
t [5]得德 
tʰ [5]特
I [5]肋
ts [1]遮 [2]蔗轍 [3]者 [5]摺褶蟄哲蜇折浙則仄窄摘責
tsʰ [1]笪車 [3]扯 [5]厠撤徹澈側惻測拆擇澤册策
s [1]賒奢佘畲 [2]蛇 [3]捨舍 [5]射麝赦社攝涉澀舌設折瑟蝨塞色嗇射 
z [3]惹 [5]熱
k [5]格骼革隔嗝 
kʰ [5]咳克刻客
x [2]嚇嚇 [5]核黑赫核 
ŋ [5]額扼軛

#i
p [1]蓖 [3]彼比秕痹 [5]蔽敝弊幣斃閉箅陛俾臂備鼻篦筆潷畢必弼逼碧壁
pʰ [2]皮疲脾琵枇痞匹 [3]鄙庇 [5]譬避屁癖僻闢劈
m [2]迷謎糜彌靡秘泌眉楣 [3]米 [5]密蜜覓
t [1]爹低的₃ [2]屉 [3]底抵 [5]帝蒂弟第遞地的滴嫡狄笛敵滌
tʰ [1]梯 [2]堤题提蹄啼 [3]體 [5]替涕剃剔踢
l [1]裹{白，這∽}的{白} [2]犁黎離籬璃梨釐 [3]禮狸李里理裏鯉 [5]厲勵麗隷莉荔利痢吏立笠粒力歷曆
tɕ [1]臍鷄稽羈飢肌几基箕機譏饑居₂ [3]擠己紀幾起{白} [5]祭際濟薺劑計繼髻寄技妓冀記忌既季緝集輯急級給及竭疾吉即鲫棘極戟脊跡積籍績寂激撃去{白}
tɕʰ [1]妻凄悽欺期區₂ [2]齊畦奇騎岐徛奇祁旗其 [3]起杞棋豈祈 [5]砌契企器氣泣七漆乞戚
ɕ [1]些西棲犀犧戲熙嘻希稀膝蟋須₂鬚₂雖₂ [2]徐₂ [3]洗璽徙禧喜嬉 [5]褯細婿繫習襲吸息熄媳昔惜夕席析錫
ȵ [2]泥倪宜尼呢疑 [3]你擬 [5]兿儀腻匿逆溺義
Ø [1]瞖醫飴怡貽衣依噎 [2]移姨夷邑 [3]椅倚矣以已雨₂与₂ [5]刈詣蟻易肄意異乙一壹逸訖鐸抑憶翼益亦譯易育₂

#u
p [2]不₂ [3]補 [5]布佈怖部步不帛卜  
pʰ [1]鋪捕 [2]蒲菩葡 [3]譜普甫脯剖 [5]浦鋪脯撲瀑曝僕
m [2]模 [3]母拇 [5]暮慕墓募幕木沐
t [1]都 [2]篤 [3]堵賭 [5]肚妒杜肚度渡鍍踱獨讀牘犢毒
tʰ [2]途屠徒塗圖 [3]土吐 [5]兔突凸秃
l [1]賂 [2]奴盧爐蘆廬驢滷 [3]努魯橹 [5]怒虜路露鷺鹿禄六陸録緑
ts [1]租豬諸誅蛛株朱硃珠 [2]拄 [3]祖組阻煮主 [5]做著苧箸助駐柱住注蛀鑄卒竹築逐祝足燭囑
tsʰ [1]粗初雛 [2]除儲鋤厨橱束₂ [3]楚礎杵處 [5]醋猝出族畜促
s [1]蘇酥梳疏蔬書舒恕樞輸輸殊术 [2]蜀屬 [3]鼠暑黍署薯數墅 [5]素訴塑嗉庶數豎樹宿漱術肅叔熟粟贖束
z [2]如儒擩肉辱 [3]汝乳 [5]入褥 
k [1]姑孤辜固雇顧 [3]古估牯股鼓賈 [5]故骨谷穀
kʰ [1]箍枯 [3]苦 [5]庫褲哭酷
v [1]烏污塢巫誣 [2]吴蜈吾梧無 [3]五伍午武舞侮鵡 [5]誤悟惡務霧勿物屋
Ø [1]鳥₂ [3]午₂五₂舞₂[5]戊

#u̜
f [1]呼夫敷俘孵 [2]胡湖糊狐壺葫蝴鬍瓠符扶芙浮弗彿佛斛 [3]虎滸府腑俯斧撫釜腐輔 [5]戽户滬互護跗付賦傅咐殕赴訃父附富副負婦復忽幅福蝠腹複輻覆伏服袱復

#y
I [3]吕旅縷履捋 [5]慮濾栗
tɕ [1]居車拘駒跔姬 [2]掬 [3]舉矩 [5]據鋸佢拒距苣聚俱句具懼橘劇菊鞠局
tɕʰ [1]蛆趨區驅軀溪 [2]瞿衢麴 [3]取娶啓 [5]去渠趣棄屈曲
ɕ [1]胥絮墟虚嘘须鬚需吁奚兮雖戌 [2]徐嬉殉 [3]許 [5]序叙緒續戍系繫係隧悉恤述速蓄畜俗續
ȵ [3]女
Ø [1]淤伊 [2]魚漁於余餘予縊遗 [3]嶼語與 [5]御禦譽預豫域役郁育玉獄.欲慾

#ɿ
ts [1]知蜘支枝肢梔資姿咨脂兹滋之芝 [2]餈 [3]紫紙只指旨子梓滓止址
[5]制製智翅自致雉緻稚至字置峙痔治淄志痣誌執汁侄質直值織植殖擲隻炙
tsʰ [1]疵差癡 [2]雌池馳瓷遲慈磁辭祠詞持 [3]此侈耻趾齒 [5]滞刺賜次秩尺斥赤吃₂
s [1]斯廝撕舐施豉私師獅螄尸屍思絲司思嗣詩 [2]匙時十₂ [3]死屎矢史使駛 [5]世勢誓逝柿是氏四肆示視嗜伺似巳祀寺飼士仕柿事試恃侍濕什室食蝕式識飾適釋石
z [5]日

#ʅ
tʂʰ [5]吃
ʂ [5]十拾實失

#ye
tɕ [5]絶厥蕨憠掘橛决訣倔掘 
tɕʰ [1]瘸 [5]缺
ɕ [1]靴 [5]屑雪血削
Ø [5]悦閲月噦越粤

#ie
p [1]憋癟 [5]别鼈
pʰ [3]蹩 [5]撇
m [5]滅篾衊
t [5]跌叠碟牒蝶諜迭 
tʰ [5]帖貼鐵
I [5]例獵列烈裂
tɕ [3]姐 [5]借藉接傑揭節癤結潔
