#ɿ	
ts	①资之知支隻 ②侄质值植殖掷职 ③子纸只指 ⑤自字治志翅至致刺
tsʰ	①雌 ②迟辞词尺秩赤喫吃池 ③此耻齿 ⑤次赐滞
s	①思私斯师狮诗施 ②时十食蚀石识失实匙湿适什 ③死使始矢 ⑤世示视士事伺四似寺侍是式试饰
z	②日
#i	
p	②笔璧碧鼻逼 ③比彼 ⑤敝闭备
pʰ	②皮 ③丕
m	②迷泌密 ③米 ⑤谜
t	①低 ②的 ③底 ⑤弟第帝地隶
tʰ	①梯 ②提堤题 ③体 ⑤替
n	②离梨 ③礼里理李 ⑤利例
ȵ	②疑宜尼泥 ③你
tɕ	①鸡 ③己几 ⑤祭计忌寄继季
tɕʰ	①妻棲欺 ②齐其旗奇漆七 ③起 ⑤器氣
ɕ	①西奚兮希些 ②席息媳 ③洗徙喜玺 ⑤細系戏
Ø	①衣依医伊 ②夷移遗一 ③以矣已椅 ⑤意忆
#uᶹ	
p	②不 ③補 ⑤布部步
pʰ	③谱普 ⑤铺
m	②穆 ③母
t	①都 ②毒 ③赌肚₂ ⑤肚杜度
tʰ	②突秃 ③土吐 ⑤吐
n	②奴鹿绿律禄陆 ③努卤 ⑤怒路
k	①孤 ②骨 ③古 ⑤故
kʰ	①枯 ②哭 ③苦 ⑤库
f	①夫呼 ②扶符胡狐服福忽核 ③府腐虎 ⑤父附妇负户
ts	①猪诸租 ②竹烛逐 ③祖主 ⑤助做柱住注
tsʰ	①粗初 ②锄除出 ③楚 ⑤醋处
s	①苏书殊 ②属熟蜀 ③鼠暑黍 ⑤数素树
z	②如儒辱 ③乳
v	②吾屋 ③武
#y	
tɕ	①居拘 ②橘局 ③举 ⑤巨娶聚句
tɕʰ	①区枢 ②曲菊 ③取 ⑤去趣
ɕ	①须虚虽 ②徐 ③许 ⑤序遂
ȵ	③女
n	③吕履旅 ⑤虑
Ø	①淤 ②魚愚餘余於渔 ③雨羽与 ⑤遇玉
#ᴀ	
p	①巴 ②八爸 ③把 ⑤罢
pʰ	②爬拔 ⑤怕
m	①妈 ②麻抹 ③马 ⑤骂
f	②法伐髮发
t	②答搭达 ③打 ⑤大
tʰ	①他 ②踏塔塌
n	①拉挪 ②拿纳腊辣 ③哪 ⑤那
x	①哈呵{~一口气} ⑤下{白}
ts	②轧炸₁铡杂眨扎 ⑤炸₂
tsʰ	②茶查插察擦
s	①沙 ②杀刹 ③撒 ⑤啥
#iᴀ	
tɕ	①家佳嗟嘉 ②夹甲闸挟 ③假贾 ⑤架
tɕʰ	②恰掐
ɕ	①虾 ②霞斜狹瞎匣峡 ⑤下
Ø	①鸦 ②牙鸭芽涯 ⑤轧
#uᴀ	
k	①瓜 ②刮 ⑤挂
kʰ	①誇
x	①花 ②滑 ⑤化畫話
ts	①抓
s	②刷 ③耍厦
Ø	①蛙挖 ②娃袜 ③瓦
#o	
p	①波菠玻 ②剥缚剥
pʰ	①坡 ②婆勃仆扑卜瀑朴 ③颇 ⑤破
m	②末莫木目没沫 ⑤暮墓幕
f	②覆
t	①多 ②夺笃读 ③朶 ⑤舵
tʰ	①拖 ②脱託突托 ③妥
n	②罗骡洛落陆落赂律 ⑤诺
k	①歌锅 ②鸽割各角{牛~} ③果 ⑤个过
kʰ	①科 ②壳渴磕 ③可 ⑤课
x	①喝 ②何河和盍合活霍鹤荷 ③火 ⑤祸
ŋ	②恶鹅沃俄讹 ③我 ⑤饿
ts	②昨作桌酌捉着 ③左 ⑤坐
tsʰ	②戳出术{苍~} ⑤错
s	②缩説芍率 ③所
z	②若弱入肉辱
Ø	①窝 ②握 ⑤卧
#io	
tɕ	②覺角脚卒鞠足
tɕʰ	②确雀却屈掘族促曲菊
ɕ	②学戌速肃畜旭宿俗
n	②略
Ø	②岳约药鬱域役狱育欲郁虐浴疫
#e	
p	②百北白柏
pʰ	②迫泊拍
m	②麦
t	②得德
tʰ	②特忒
n	②勒
k	②革格
kʰ	②刻客
x	②黑赫核
ŋ	②额厄
ts	②则贼责窄摘哲 ③者
tsʰ	①车 ②测侧拆泽择宅策徹澈辙辄册
s	②涩瑟色蛇涉舌设 ⑤射社
z	②热 ③惹
#ie	
p	①憋 ②别必逼碧
pʰ	②撇辟僻
m	②灭
t	②笛
tʰ	②铁跌帖踢
n	②列劣立栗力历烈猎
ȵ	②聂业孽捏逆溺匿
tɕ	②接杰竭节结即集及吸吉急极激缉楫揭 ③姐 ⑤借
tɕʰ	②切七乞迄戚茄劫 ③且
ɕ	②邪胁协歇穴习 ③写 ⑤謝卸
Ø	②叶噎谒逸亦译 ③也野 ⑤夜
#ue	
k	②国郭
kʰ	②阔括
x	②或获
ts	②辍缀拙
#ye	
tɕ	②绝決
tɕʰ	②缺瘸
ɕ	①靴 ②薛血削雪穴恤
Ø	②阅月曰越
#ɚ	
Ø	②而儿 ③尔耳 ⑤二贰
#æe	
p	⑤拜败
pʰ	②排牌 ⑤派
m	②埋 ③买
t	⑤代待带
tʰ	②台 ⑤泰太
n	②来 ③乃奶 ⑤赖
k	①该街皆 ③改解{白，~开} ⑤盖
kʰ	①开 ③楷 ⑤概忾
x	②鞋 ③海 ⑤亥害
ŋ	①哀 ②崖 ③矮 ⑤艾爱
ts	①灾斋 ③宰 ⑤再在债寨
tsʰ	①猜 ②才柴 ③採 ⑤蔡菜
s	①腮筛 ⑤晒
#iæe	
tɕ	③解 ⑤介界械戒
ɕ	②谐偕孩{老文讀} ⑤蟹
#uæe	
k	①乖 ⑤怪
kʰ	③块 ⑤快会{∽计}
x	②怀 ⑤坏
tsʰ	③揣
s	①衰 ⑤帥
Ø	①歪 ⑤外
#əi	
p	①卑悲碑 ⑤倍贝臂背
pʰ	①披 ③丕 ⑤配佩
m	②梅 ③美 ⑤妹
f	①飞非 ②肥 ⑤肺费废
#uəi	
t	①堆 ⑤兌对队
tʰ	①推 ③腿 ⑤退
n	②雷 ③累₂垒 ⑤内类累₁彙
k	①归龟 ⑤桂贵柜跪
kʰ	①亏 ②葵
x	①灰徽 ②回 ③毀 ⑤会惠彗
ts	①锥追 ③嘴 ⑤罪最醉
tsʰ	①吹 ②垂 ⑤脆翠悴粹
s	②隨誰 ③水 ⑤岁稅睡瑞
z	⑤锐
Ø	①威 ②危微围维惟为₁ ③委尾 ⑤卫畏位未味为₂
#ᴀɤ	
p	①包雹 ③饱 ⑤报暴瀑曝
pʰ	②袍 ③跑 ⑤礮
m	①猫 ②毛茅 ⑤帽貌
t	①刀 ③倒 ⑤到道稻盗
tʰ	②桃 ③讨 ⑤套
n	②牢 ③脑老 ⑤闹
k	①高 ③稿 ⑤告
kʰ	①敲 ③考 ⑤靠
x	②毫 ③好₁ ⑤好₂
ŋ	③袄咬 ⑤奥
s	①烧 ③扫嫂少₁ ⑤绍少₂
ts	①槽朝招昭召 ③早 ⑤罩赵照
tsʰ	①超炒 ②曹巢潮 ③草炒 ⑤造糙
z	②饶 ③绕
#iᴀɤ	
p	①彪 ③表
pʰ	①飘
m	②苗猫
t	⑤钓弔调₁
tʰ	②調₂条 ⑤跳
n	②聊燎 ③了 ⑤料
ȵ	③咬{文}鸟
tɕ	①骄教₂ ③絞 ⑤轿叫教₁嚼
tɕʰ	②桥 ③巧
ɕ	①消萧嚣 ②肴淆 ③小晓 ⑤校孝笑效
Ø	①妖 ②摇尧 ③舀 ⑤要
#əu	
pʰ	③剖
f	③否
t	①兜 ③斗 ⑤豆鬥
tʰ	①偷 ②头 ⑤透
n	②楼 ③缕屡 ⑤漏
ts	①周 ③走 ⑤奏
