cid	character	initial	final	tone	note
973	菊	tɕ	y	24	
974	育	∅	y	51	
975	封	f	əŋ	412	
976	蜂	f	əŋ	412	
977	缝	f	əŋ	51	
978	浓	n	uŋ	24	
979	龙	l	uŋ	24	
980	松	s	uŋ	412	
981	重	ts	uŋ	51	
982	肿	ts	uŋ	213	
983	种	ts	uŋ	51	
984	冲	tsh	uŋ	412	又：～锋
984	冲	tsh	uŋ	51	又：～着
985	恭	k	uŋ	412	
986	共	k	uŋ	51	
987	凶	ɕ	yŋ	412	
988	拥	∅	yŋ	412	
989	容	∅	yŋ	24	
990	用	∅	yŋ	51	
991	绿	l	y	51	
992	足	ts	u	24	
993	烛	ts	u	24	
994	赎	s	u	24	
995	属	s	u	213	
996	褥	∅	y	51	
997	曲	tɕh	y	213	
998	局	tɕ	y	24	
999	玉	∅	y	51	
1000	浴	∅	y	51	
