
ɿ
ʦ[1]知蜘支{称重：～上一斤鸡蛋}枝肢资姿咨滋淄{~博}芝[2]自字[3]紫纸姊指{～出}脂子籽止址[5]制智致稚至置治志痣
ʦʰ[1]痴眵{~糊：眼屎}[2]雌池驰瓷{~器}迟慈磁辞词持[3]此侈{奢~}耻齿[5]刺赐翅次伺{~候}
s[1]斯撕燍{~气：馊}施私狮师尸司丝思诗饲{~料}[2]是柿士事时{年~:去年}市[3]死屎使史驶始[5]世势四视试匙示誓寺嗜似

i
p[1]屄□{~斗：耳光}[2]被{~、~子}避备{准~}篦{~梳}[3]彼比鄙秕{~谷}笔滗{过滤出液体}[5]蔽闭币毙弊臂痹{麻~}庇箅{竹~}陛
pʰ[1]批披丕{曹~}劈[2]皮疲脾□{形容茶水凉了}[3]匹[5]屁
m[1]眯[2]迷谜泥{调~}眉{~毛}[3]米
t[1]低堤[2]弟第帝[3]底抵[5]递
t[1]梯[2]题提蹄啼[3]体[5]替剃涕剔
l[2]厉黎犁丽离篱璃{玻~}梨利厘励[3]礼李里理娌{妯~}
ʨ[1]鸡饥肌机讥几{1茶~、~乎}基[2]技忌[3]挤己几{2~个}[5]祭际济计继系{1~鞋带}髻寄妓冀纪记既
ʨʰ[1]妻欺期[2]齐奇骑岐祁其棋旗[3]启企起{~面}杞岂乞[5]砌器弃气汽
n[1]妮[2]倪尼呢{~子}泥{水~}逆溺腻[3]你
ɕ[1]西犀栖溪牺嬉熙希稀哂{~惶}[3]洗玺喜[5]细系{2联~}戏
Ǿ[1]医衣依[2]亿艺宜仪义议谊蚁移易胰{~子}姨疑意毅益疫日[3]椅已以尾-{~巴}[5]溢异逸抑忆易译

u
p[2]部步菢{~鸡娃}[3]补捕[5]布怖
pʰ[1]铺{~开}[2]菩葡[3]谱普浦蒲{~公英}[5]铺{店~}脯{胸~}
m[2]模{~子}墓慕募暮谋{~略}[3]某{~人}牡亩母
f[1]夫肤敷孵{～小鸡}麸{~皮}[2]扶芙浮妇幅[3]府俯腑甫斧抚符否[5]付赋赴富副负附
t[1]都{1首~}[2]杜肚{1~子}度渡[3]堵赌肚{2猪~}[5]妒
tʰ[1]涂{~料}[2]徒屠途图[3]土吐{~痰}[5]兔
n[2]奴农{~民}浓{~缩}[3]努[5]怒
l[2]庐炉芦路赂露[3]鲁卤{~子}乳
ʦ[1]租猪诸诛蛛株朱珠[2]箸{火~:火筷子}柱住[3]祖组阻煮拄主帚{笤~}[5]著{显~}注驻蛀
ʦʰ[1]粗□{圪~:向后缩，往下溜}□{伸：～出手来}[2]雏厨除{~外}[3]处{相~}褚楚储{~蓄}[5]醋促
s[1]酥书舒枢输殊淑[2]竖树[3]鼠暑黍署薯[5]塑素墅漱{~口}诉
k[1]孤姑箍辜估[3]古鼓股[5]故固雇顾
kʰ[1]枯[3]苦[5]库裤酷
x[1]呼乎互[2]胡湖狐壶瓠{~子}户护[3]虎浒
Ǿ[1]乌污巫诬[2]吴蜈梧{~桐}无误恶{1可~}务雾舞[3]五午伍武鹉{鹦~}[5]悟吾{余~,地名}

y
l[2]驴[3]吕旅缕履[5]虑滤律率{1几~}
ʨ[1]居拘驹[2]拒距聚具惧巨剧[3]举矩{规~}[5]锯据句
ʨʰ[1]蛆{生~}趋区驱[2]渠[3]取娶[5]趣
ȵ[3]女
ɕ[1]墟虚嘘须需[2]徐序叙绪续浒{北~庄}续[3]许[5]絮
Ǿ[1]迂[2]于盂鱼渔御余誉预豫愚虞娱遇榆愉如与裕喻育域狱欲浴[3]语擩{~进去：伸进去}雨宇羽[5]郁

ɚ
Ǿ[2]二[3]尔耳而

a
p[1]巴芭疤爸[2]耙{1~地}[3]把{~握}[5]霸坝把{车~}罢{~工}
pʰ[2]爬耙{2~子}[5]怕帕
m[1]妈[2]麻痳骂[3]马码拇{大~指头}
v[1]蛙挖[2]瓦{1~房子，动词}哇{黑老~:乌鸦}[3]瓦{2~片，名词}窊{舀(干或稠的东西)}
t[2]大{~小}[3]打
tʰ[1]他
n[2]拿[3]哪[5]那捺
l[2]剌{~口子}
ʦ[2]楂拃{拇指和食指张开测量距离：量词，拇指和食指张开的距离，一~}咱[3]闸[5]诈炸{~弹}痄{~腮：腮腺炎}榨乍{~一瞧}
ʦʰ[1]差{1~别}叉{~子}杈{~子，农具}[2]茶茬察查{调~}[5]差{2～不多}岔
