ɿ
ts[55]书栀资姿侄之[24]薯[53]煮制{～造}紫[21]制{～度}智瓷致治
tsʰ[55]蛆[53]暑[21]赐次
s[55]私师司思史始蛳[24]驰池茨鲥[53]驶[21]势誓施示祠饲士事使试侍

i
p[53]臂比鳖[21]蔽弊闭彼脾避庇痹
pʰ[55]批鐾披[21]疲鼻
b[24]篾[53]米眉[21]毙味
m[55]眠[24]绵棉瞑[53]乜[21]迷谜麵{～条}
t[21]戴堤[24]□{勺子，原文作“桸”}[53]滴
tʰ[24]啼[53]剃铁[21]涕
l[24]璃旅[53]礼丽利厘里{一～路}理鲤[21]吕铝虑{考～}滤例厉黎离篱荔履痢莉
tɕ[55]知稷[24]荠舌[53]姐姊脂旨指子止趾址志{同～}誌{县～}至{夏～}即[21]二贰字忌
tɕʰ[55]鳃[24]鳍[21]刺饲{喂}
dʑ[24]□{摁}[21]磁
ȵ[55]奶[24]年捏[53]尔染[21]尼泥
ɕ[55]丝喜[24]匙蚀[53]死尸置[21]是戏四肆词寺诗时市耳视
k[55]支枝几{茶～}基箕机[24]剂棋期旗[53]挤济[21]计继系{～鞋带}寄奇技妓痣己纪记其季苣
kʰ[55]溪启欺[24]□{水蛭}蜞{水蛭}[53]企齿起[21]器柿气汽契弃
ɡ[53]谊[21]豫
∅[55]宜伊医依亿衣{文}[24]愚愉移夷姨[53]谊[21]艺仪义议椅易{容～；交～}疑意已以异忆疫役亦

u
p[21]匏[24]不
pʰ[24]浮
b[55]□{煨}炰{煨}[53]武舞母拇[21]孵雾
t[53]举拄柱[21]拒距
tʰ[53]□{刺}
d[21]厨
l[24]脶努[21]□{长，～短}
ts[55]诸朱珠主[24]射[53]注枣[21]麝距
tsʰ[53]鼠取娶[21]厝处{～暑}
s[55]舒输{～赢；运～}须[53]许嫂
k[55]住韭跍{蹲}[24]舅牛[53]久[21]句臼旧
kʰ[55]窠区躯[21]具
ɡ[21]巨
x[55]夫肤灰[24]扶[53]府[21]腑付傅{师～}抚符腐附务富副妇父
∅[21]有

a
p[55]疤巴[24]卜{萝～}[53]饱[21]霸罢
m[21]骂
t[24]达
n[21]□{如果}
l[24]蟧{蜘蛛}[21]瘌
ts[55]楂查{调～}[24]闸铡[53]早
tsʰ[55]差{～别}錾[24]柴[53]炒吵插
s[55]洒[21]煠
k[55]家加嘉佳胶铰[53]假{放～}戒{～指}[21]挂教{～书；～育}咬茭
kʰ[55]骹尻[53]巧[21]敲叩觉{～悟}
x[21]哈{点头～腰}
∅[55]阿[53]轭拗

ia
t[55]爹
tʰ[53]拆
l[24]搦
tɕ[55]遮[53]只脊[21]蔗
tɕʰ[55]车{汽～}蜣
ɕ[55]赊赎[53]写[21]泻卸邪谢舍社瓦
k[24]蛾鹅[21]蜈
kʰ[55]骑[24]驾[53]徛
ɡ[24]揭{扛}
∅[24]耶{～稣}爷也额[53]野[21]腻亦

ua
p[55]芭[24]磨{动}[21]簸{动}
pʰ[21]剖
b[55]簸{名}跋{跌}[21]□{搽}
t[21]带大
tʰ[55]拖
n[24]箩
l[24]辣[21]赖
ts[24]蛇[53]纸[21]诺
tsʰ[24]笡[53]扯[21]蔡
s[55]沙砂[21]漱
k[55]歌芥[53]割[21]盖挂卦
x[24]跨华{中～；姓～}[53]喝{吆喝}[21]化
∅[53]我[21]外

ɔ
p[24]菩薄{厚～}泊{停～}播{～田}脯[53]补佈{宣～}[21]布{棉～}部步埠曝瀑
pʰ[55]铺{～床}[53]谱普浦[21]铺{店～}簿蓬
b[55]摸[24]麻模{～子}磨{名}[53]某亩[21]墓募幕
m[24]膜[53]莫
t[55]都{首～}[24]驼途涂度[53]堵赌陡[21]舵大{～小}肚{猪～}徒杜肚{腹～}渡镀
tʰ[53]托秃塗[21]吐{～痰；呕～}兔
d[21]途
l[24]奴卢炉芦鸬篓骆[21]卤路赂露鹭庐烙涝
ts[24]射[53]阻
tsʰ[55]搓初础[21]楚助错{～杂}
s[55]蔬疏[53]所[21]数{动；名}荽
dʑ[21]昨
k[55]姑孤估枯菇[24]糊{浆糊}[53]古牯股鼓故固[21]顾骄
kʰ[55]箍[53]苦[21]课库裤
ɡ[24]吴梧[53]午互[21]五伍误扰
x[24]狐胡{～椒}[53]虎[21]浒戽沪护雨
∅[55]胡{姓～}户乌污坞巫诬莴[24]湖壶糊[53]丫恶{～心；～毒}

ə
p[55]飞[53]□{熟悉}[21]茉
pʰ[55]胚坯[24]币皮[21]被{～子}
b[24]陪赔袜[53]未陌糜{2}[21]倍背{～诵}焙妹
t[55]兜□{块，一～钱}[24]特[53]短[21]袋第锄
tʰ[55]胎态[21]退褪
l[24]累栗勒
ts[55]渣催[53]截质[21]坐座
tsʰ[55]猜钗吹寻[21]脆
s[53]雪[21]赛税
k[53]粿[21]过{～河}雇据锯给
kʰ[55]科[53]缺[21]去
x[24]核{审～}和{～尚}[21]岁
∅[55]淤[53]嗝[21]遇芋

e
p[24]爬杷钯[53]把{一～豆}伯[21]爸
b[24]枇麦脉荸[53]马码
t[24]茶[53]□{压}硩{压}[21]帝
tʰ[55]□{撑（伞）}[53]体
l[55]桠
ts[55]渣[53]叔
tsʰ[55]叉杈[53]册[21]岔
s[55]纱世希痧
k[55]侈[24]个[53]假{真～}届[21]架嫁价
kʰ[53]□{喜鹊}
ɡ[24]牙芽
x[55]虾[21]繫{联～}係{关～}虹
