cid	character	initial	final	tone	note
549	切	tʃh	iʔ	5	
550	截	tʃ	iʔ	3	
551	结	k	iʔ	5	
552	搬	p	uŋ	23	
553	半	p	uŋ	33	
554	判	ph	uŋ	33	
555	盘	ph	uŋ	33	
556	满	m	uŋ	23	
557	端	t	œŋ	55	
558	短	t	œŋ	25	
559	断	th	œŋ	23	
560	暖	l	œŋ	23	
561	乱	l	œŋ	22	
562	酸	ʃ	œŋ	23	
563	算	ʃ	œŋ	33	
564	官	k	uŋ	23	
565	宽	f	uŋ	23	
566	欢	f	uŋ	55	
567	完	∅	iŋ	31	
568	换	∅	uŋ	22	
569	碗	∅	uŋ	25	
570	拨	p	aʔ	3	
571	泼	ph	uʔ	3	
572	末	m	uʔ	3	
573	脱	th	œʔ	5	
574	夺	t	œʔ	3	
575	阔	f	ui	55	
576	活	∅	uʔ	3	
577	顽	∅	uaŋ	22	
578	滑	∅	uaʔ	3	
579	挖	∅	uaʔ	5	
580	闩	ʃ	aŋ	25	
581	关	k	uaŋ	55	
582	惯	k	uaŋ	33	
583	还	∅	uaŋ	22	
584	还	∅	uaŋ	22	
585	弯	∅	uaŋ	55	
586	刷	tʃh	aʔ	5	
587	刮	k	uaʔ	5	
588	全	tʃh	œŋ	31	
589	选	ʃ	œŋ	25	
590	转	tʃ	œŋ	33	
591	传	tʃh	œŋ	31	
592	传	tʃ	œŋ	25	
593	砖	tʃ	œŋ	23	
594	船	ʃ	œŋ	33	
595	软	∅	œŋ	25	
596	卷	k	œŋ	25	
597	圈	h	œŋ	55	
598	权	kh	œŋ	33	
599	圆	∅	iŋ	31	
600	院	∅	œŋ	25	
601	铅	∅	iŋ	31	
602	绝	tʃ	œʔ	3	
603	雪	ʃ	œʔ	5	
604	反	f	aŋ	25	
605	翻	f	aŋ	55	
606	饭	f	aŋ	22	
607	晚	m	aŋ	23	
608	万	m	aŋ	22	
609	劝	h	iŋ	33	
610	原	∅	iŋ	31	
611	冤	∅	iŋ	55	
612	园	∅	iŋ	31	
613	远	∅	œŋ	23	
614	发	f	aʔ	5	
615	罚	f	aʔ	3	
616	袜	m	aʔ	3	
617	月	∅	yʔ	3	
618	越	∅	yʔ	3	
619	县	∅	œŋ	25	
620	决	kh	œʔ	3	
621	缺	kh	œʔ	3	
622	血	h	œʔ	3	
623	吞	th	ɐŋ	55	
624	根	k	ɐŋ	23	
625	恨	h	ɐŋ	22	
626	恩	∅	iɛŋ	55	
627	贫	ph	ɐŋ	31	
628	民	m	ɐŋ	31	
629	邻	l	ɐŋ	31	
630	进	tʃ	ɐŋ	33	
631	亲	tʃh	ɐŋ	55	
632	新	ʃ	ɐŋ	55	
633	镇	tʃ	ɐŋ	33	
634	陈	tʃh	ɐŋ	55	
635	震	tʃ	ɐŋ	33	
636	神	ʃ	ɐŋ	31	
637	身	ʃ	ɐŋ	55	
638	辰	ʃ	ɐŋ	31	
639	人	∅	iɛŋ	33	
640	认	∅	iɛŋ	22	
640	认	∅	ɐn	44	
641	紧	k	ɐŋ	25	
642	银	ŋ	ɐŋ	31	
643	印	∅	iɛŋ	33	
644	引	∅	iɛŋ	23	
645	笔	p	ɐʔ	5	
646	匹	ph	ɐʔ	5	
647	密	m	ɐʔ	3	
648	栗	l	ɐʔ	3	
649	七	tʃh	ɐʔ	5	
650	侄	tʃ	ɐʔ	3	
651	虱	ʃ	ɐʔ	5	
652	实	ʃ	ɐʔ	3	
653	失	ʃ	ɐʔ	5	
654	日	∅	iɐʔ	3	
655	吉	k	ɐʔ	5	
656	一	∅	iɐʔ	5	
657	筋	k	ɐŋ	55	
658	劲	k	ɐŋ	33	
659	勤	kh	ɐŋ	31	
660	近	kh	ɐŋ	23	
661	隐	∅	iɛŋ	25	
662	本	p	uŋ	25	
663	盆	ph	uŋ	33	
664	门	m	uŋ	33	
666	嫩	l	yŋ	22	
667	村	tʃh	yŋ	23	
668	寸	tʃh	yŋ	33	
669	蹲	t	ɐŋ	55	
670	孙	ʃ	yŋ	23	
671	滚	k	uɐŋ	25	
672	困	kh	uɐŋ	33	
673	婚	f	ɐŋ	55	
674	魂	∅	uɐŋ	31	
675	温	∅	uɐŋ	55	
676	卒	tʃ	ɐʔ	5	
677	骨	k	uɐʔ	5	
678	轮	l	ɐŋ	31	
679	俊	tʃ	ɐŋ	33	
680	笋	ʃ	ɐŋ	25	
681	准	tʃ	ɐŋ	25	
682	春	tʃh	ɐŋ	55	
683	唇	ʃ	ɐŋ	33	
684	顺	ʃ	ɐŋ	22	
685	纯	ʃ	ɐŋ	31	
686	闰	∅	iɛŋ	22	
687	均	k	uɐŋ	55	
688	匀	∅	uɐŋ	33	
689	律	l	ɐʔ	3	
690	出	tʃh	ɐʔ	5	
691	橘	k	uɐʔ	5	
691	橘	k			
692	分	f	ɐŋ	55	
693	粉	f	ɐŋ	25	
694	粪	f	ɐŋ	33	
695	坟	f	ɐŋ	31	
696	蚊	m	ɐŋ	55	
697	问	m	ɐŋ	22	
698	军	k	uɐŋ	55	
699	裙	kh	uaŋ	33	
700	熏	f	ɐŋ	55	
701	云	∅	uɐŋ	33	
702	运	∅	uɐŋ	22	
703	佛	f	ɐʔ	3	
704	物	m	ɐʔ	3	
705	帮	p	ɔŋ	23	
706	忙	m	ɔŋ	33	
707	党	t	ɔŋ	25	
708	汤	th	ɔŋ	23	
709	糖	th	ɔŋ	33	
710	浪	l	ɔŋ	22	
711	仓	tʃh	ɔŋ	55	
712	钢	k	ɔŋ	33	
713	糠	h	ɔŋ	25	
714	薄	p	ɔʔ	3	
715	摸	m	ɔ	25	
716	托	th	ɔʔ	5	
717	落	l	ɔʔ	3	
718	作	tʃ	ɔʔ	5	
719	索	ʃ	ɔʔ	5	
720	各	k	ɔʔ	3	
721	鹤	h	ɔ	25	
722	恶	∅	ɔʔ	5	
723	娘	l	œŋ	31	
724	两	l	œŋ	25	
725	亮	l	œŋ	22	
726	浆	tʃ	œŋ	23	
727	抢	tʃh	œŋ	25	
728	匠	tʃ	œŋ	25	
729	想	ʃ	œŋ	25	
730	像	tʃ	œŋ	22	
731	张	tʃ	œŋ	23	
732	长	tʃh	œŋ	33	
733	装	tʃ	ɔŋ	55	
734	壮	tʃ	ɔŋ	33	
735	疮	tʃh	ɔŋ	23	
736	床	tʃh	ɔŋ	33	
737	霜	ʃ	ɔŋ	23	
738	章	tʃ	œŋ	55	
739	厂	tʃh	ɔŋ	25	
740	唱	tʃh	œŋ	33	
741	伤	ʃ	œŋ	55	
742	尝	ʃ	œŋ	31	
743	上	ʃ	œŋ	22	
744	让	∅	iœŋ	22	
745	姜	k	œŋ	55	
746	响	h	œŋ	25	
747	向	h	œŋ	33	
748	秧	∅	iœŋ	23	
749	痒	∅	iœŋ	23	
750	样	∅	iœŋ	25	
751	雀	tʃh	œʔ	5	
752	削	ʃ	iœʔ	5	
753	着	tʃ	œʔ	3	
754	勺	tʃ	œʔ	3	
755	弱	∅	iœʔ	3	
756	脚	k	œʔ	5	
757	约	∅	iœʔ	3	
758	药	∅	iœʔ	3	
759	光	k	ɔŋ	23	
760	慌	f	ɔŋ	55	
761	黄	∅	uɔŋ	33	
762	郭	k	ɔʔ	3	
763	霍	f	ɔʔ	3	
764	方	f	ɔŋ	55	
765	放	f	ɔŋ	33	
766	纺	f	ɔŋ	25	
767	房	f	ɔŋ	31	
768	防	f	ɔŋ	31	
769	网	m	ɔŋ	23	
770	筐	h	ɔŋ	55	
771	狂	kh	ɔŋ	33	
772	王	∅	uɔŋ	33	
773	旺	∅	uɔŋ	22	
774	缚	p	ɔʔ	3	
775	绑	p	ɔŋ	25	
776	胖	p	uŋ	22	
777	棒	ph	aŋ	23	
778	桩	tʃ	ɔŋ	55	
779	撞	tʃ	ɔŋ	22	
780	窗	tʃh	œŋ	55	
781	双	ʃ	œŋ	23	
782	江	k	ɔŋ	23	
783	讲	k	ɔŋ	25	
784	降	k	ɔŋ	33	
785	项	h	ɔŋ	22	
786	剥	m	ɔʔ	5	
787	桌	tʃ	œʔ	5	
788	镯	tʃ	uʔ	3	
789	角	k	ɔʔ	5	
790	壳	h	ɔʔ	5	
791	学	h	ɔʔ	3	
792	握	ŋ	aʔ	5	
793	朋	ph	aŋ	31	
794	灯	t	ɐŋ	55	
795	等	t	ɐŋ	25	
796	凳	t	ɐŋ	33	
797	藤	th	ɐŋ	31	
798	能	l	ɐŋ	31	
799	层	tʃh	ɐŋ	55	
800	僧	tʃ	ɐŋ	23	
801	肯	h	ɐŋ	25	
802	北	p	ɐʔ	5	
803	墨	m	ɐʔ	3	
804	得	t	ɐʔ	5	
805	特	t	ɐʔ	3	
806	贼	tʃh	ɐʔ	3	
807	塞	ʃ	ɐʔ	5	
808	刻	h	ɐʔ	5	
809	黑	h	ɐʔ	5	
810	冰	p	ɐŋ	55	
811	证	tʃ	ɐŋ	33	
812	秤	tʃh	ɐŋ	33	
813	绳	ʃ	ɐŋ	33	
814	剩	ʃ	ɐŋ	22	
815	升	ʃ	ɐŋ	25	
816	兴	h	ɐŋ	33	
817	蝇	∅	iɛŋ	31	
818	逼	p	ɐʔ	5	
819	力	l	ɐʔ	3	
820	息	ʃ	ɛʔ	5	
821	直	tʃ	ɐʔ	3	
822	侧	tʃ	ɐʔ	5	
823	测	tʃh	aʔ	5	
824	色	ʃ	ɛʔ	5	
825	织	tʃ	ɐʔ	3	
826	食	ʃ	ɛʔ	3	
827	式	ʃ	ɛʔ	5	
828	极	k	ɐʔ	3	
829	国	k	ɔʔ	3	
830	或	∅	uaʔ	3	
831	猛	m	aŋ	23	
832	打	t	a	25	
833	冷	l	aŋ	23	
834	生	ʃ	aŋ	55	
835	省	ʃ	aŋ	25	
836	更	k	ɐŋ	55	
837	梗	kh	aŋ	25	
838	坑	h	aŋ	55	
839	硬	ŋ	aŋ	22	
840	行	h	aŋ	33	
841	百	p	aʔ	5	
842	拍	ph	aʔ	3	
843	白	p	aʔ	3	
844	拆	tʃh	aʔ	5	
845	择	tʃ	aʔ	3	
846	窄	tʃ	aʔ	5	
847	格	k	aʔ	3	
848	客	h	aʔ	3	
849	额	ŋ	aʔ	3	
850	棚	ph	aŋ	33	
851	争	tʃ	aŋ	55	
852	耕	k	aŋ	55	
853	麦	m	aʔ	3	
854	摘	tʃ	aʔ	5	
855	策	tʃh	aʔ	5	
856	隔	k	aʔ	3	
857	兵	p	ɐŋ	55	
858	柄	p	iɛŋ	33	
859	平	ph	iɛŋ	33	
860	病	p	iɛŋ	22	
861	明	m	ɐŋ	33	
862	命	m	iɛŋ	22	
862	命	m	əŋ	44	文
863	镜	k	iɛŋ	33	
864	庆	h	ɐŋ	33	
865	迎	∅	iɛŋ	31	
866	影	∅	iɛŋ	25	
867	剧	kh	iɛʔ	3	
868	饼	p	iɛŋ	25	
869	名	m	iɛŋ	25	
869	名	m	əŋ	31	文
870	领	l	iɛŋ	23	
870	领	l	əŋ	34	文
871	井	tʃ	iɛŋ	25	
872	清	tʃh	ɐŋ	23	
873	静	tʃ	ɐŋ	22	
874	姓	ʃ	iɛŋ	33	
875	贞	tʃ	ɐŋ	55	
876	程	tʃh	ɐŋ	31	
877	整	tʃ	ɐŋ	25	
878	正	tʃ	iɛŋ	33	
879	声	ʃ	iɛŋ	23	
880	城	ʃ	ɐŋ	31	
881	轻	h	iɛŋ	23	
882	赢	∅	iɛŋ	33	
883	积	tʃ	ɐʔ	5	
884	惜	ʃ	ɛʔ	5	
885	席	tʃ	ɐʔ	3	
886	尺	tʃh	iɛʔ	5	
887	石	ʃ	iɛʔ	3	
888	益	∅	iɐʔ	5	
889	瓶	ph	ɐŋ	31	
890	钉	t	iɛŋ	55	
891	顶	t	ɐŋ	25	
892	厅	th	iɛŋ	55	
893	听	th	iɛŋ	23	
894	停	th	ɐŋ	33	
895	挺	th	ɐŋ	25	
896	定	t	ɐŋ	22	
897	零	l	ɐŋ	31	
