cid	character	initial	final	tone	note
208	蚁	ȵ	i	51	蚂~
209	义	ȵ	i	33	
210	戏	ʦh	ɿ	33	
211	移	∅	ɿ	51	
212	比	p	i	31	
213	屁	ph	i	33	
214	鼻	ph	i	33	
215	眉	m	ɛ	51	
216	地	th	i	33	
217	梨	l	i	51	
218	资	ʦ	ɿ	22	
219	死	s	ɿ	31	
220	四	s	ɿ	33	
221	迟	ʦh	ɿ	51	
222	师	s	ɿ	22	
223	指	ʦ	ɿ	31	
224	二	ȵ	i	33	
225	饥	ʦ	ɿ	22	
226	器	ʦh	ɿ	33	
227	姨	∅	ɿ	51	
228	李	l	i	31	
229	子	ʦ	ɿ	31	
230	字	s	ɿ	33	
231	丝	s	ɿ	22	
232	祠	ʦh	ɿ	51	
233	寺	s	ɿ	33	
234	治	ʦ	ɿ	33	
235	柿	s	ɿ	33	
236	事	s	ɿ	33	
237	使	s	ɿ	31	
238	试	s	ɿ	33	
239	时	s	ɿ	51	
240	市	s	ɿ	33	
241	耳	ȵ	i	31	
242	记	ʦ	ɿ	33	
243	棋	ʦh	ɿ	51	
244	喜	s	ɿ	31	
245	意	∅	ɿ	33	
246	几	ʦ	ɿ	31	
247	气	ʦh	ɿ	33	
248	希	s	ɿ	22	
249	衣	∅	ɿ	22	
250	嘴	ʦ	ɔe	31	
251	随	s	ɔe	51	
252	吹	ʦh	ɔe	22	
253	垂	ʦh	ɔe	51	
254	规	kh	ɛ	22	
255	亏	kh	ɛ	22	
256	跪	kh	ɛ	31	
257	危	ŋ	ɛ	51	
258	类	l	ɔe	33	
259	醉	ʦ	ɔe	33	
260	追	ʦ	ɔe	22	
261	锤	ʦh	ɔe	51	
262	水	s	ɔe	31	
263	龟	k	ɛ	22	
264	季	ʦ	ɿ	33	
265	柜	kh	ɛ	33	
266	位	v	ɛ	33	
267	飞	f	ɛ	22	
268	费	f	ɛ	33	
269	肥	f	ɛ	51	
270	尾	m	ɛ	33	
271	味	m	ɛ	33	
272	鬼	k	ɛ	31	
273	贵	k	ɛ	33	
274	围	v	ɛ	51	
275	胃	v	ɛ	33	
276	宝	p	au	31	
277	抱	p	au	33	
278	毛	m	au	51	
279	帽	m	au	33	
280	刀	t	au	22	
281	讨	th	au	31	
282	桃	th	au	51	
283	道	th	au	33	
284	脑	n	au	31	
285	老	l	au	31	
286	早	ʦ	au	31	
287	灶	ʦ	au	33	
288	草	ʦh	au	31	
289	糙	ʦh	au	33	
290	造	ʦh	au	33	
291	嫂	s	au	31	
292	高	k	au	22	
293	靠	kh	au	33	
294	熬	ŋ	au	51	
295	好	h	au	31	
296	号	h	au	33	
297	包	p	au	22	
298	饱	p	au	31	
299	炮	ph	au	33	
300	猫	m	iau	33	
301	闹	n	au	33	
302	罩	ʦ	au	33	
303	抓	ʦ	a	22	
304	找	ʦ	au	31	
305	抄	ʦh	au	22	
306	交	k	au	22	
307	敲	ʨh	iau	22	
308	孝	h	au	33	
309	校	h	au	33	
310	表	p	iau	33	
311	票	ph	iau	33	
312	庙	m	iau	33	
313	焦	ʨ	iau	22	
314	小	ɕ	iau	31	
315	笑	ɕ	iau	33	
316	朝	ʦh	au	51	
317	照	ʦ	au	33	
318	烧	s	au	22	
319	绕	ȵ	iau	31	
320	桥	ʨh	iau	51	
321	轿	ʨh	iau	33	
322	腰	∅	iau	22	
323	要	∅	iau	33	
324	摇	∅	iau	51	
325	鸟	t	iau	22	
326	钓	t	iau	33	
327	条	th	iau	51	
328	料	l	iau	33	
329	箫	ɕ	iau	22	
330	叫	ʨ	iau	33	
331	母	m	ɔ	31	
332	抖	t	ɛu	31	
333	偷	th	ɛu	22	
334	头	th	ɛu	51	
335	豆	th	ɛu	33	
336	楼	l	ɛu	51	
337	走	ʦ	ɛu	31	
338	凑	ʦh	ɛu	33	
339	钩	k	ɛu	22	
340	狗	k	ɛu	31	
341	够	k	ɛu	33	
342	口	h	ɛu	31	
343	藕	l	ɛu	31	
344	后	h	ɛu	33	
345	厚	h	ɛu	22	
346	富	f	u	33	
347	副	f	u	33	
348	浮	f	ɛu	51	
349	妇	p	u	22	新~
349	妇	f	u	22	~娘
350	流	l	iu	51	
351	酒	ʨ	iu	31	
352	修	ɕ	iu	22	
353	袖	ʨh	iu	33	
354	抽	ʨh	iu	22	
355	绸	ʨh	iu	51	
356	愁	ʦh	ɛu	51	
357	瘦	s	ɛu	33	
358	州	ʨ	iu	22	
359	臭	ʨh	iu	33	
360	手	ɕ	iu	31	
361	寿	ɕ	iu	33	
362	九	ʨ	iu	31	
363	球	ʨh	iu	51	
364	舅	ʨh	iu	22	
365	旧	ʨh	iu	33	
366	牛	ȵ	iu	51	
367	休	ɕ	iu	22	
368	优	∅	iu	22	
369	有	∅	iu	22	
370	右	∅	iu	33	
371	油	∅	iu	51	
372	丢	t	iu	22	
373	幼	∅	iu	33	
374	贪	th	ãi	22	
375	潭	th	ãi	51	
376	南	n	ãi	51	
377	蚕	ʦh	ãi	51	
378	感	k	ãi	31	
379	含	h	ãi	51	
380	暗	∅	ãi	33	
381	搭	t	aiʔ	45	
382	踏	th	aiʔ	45	
383	拉	l	ai	22	
384	杂	ʦh	aiʔ	3	
385	鸽	k	aiʔ	3	
386	盒	h	aiʔ	3	
387	胆	t	ãi	31	
388	毯	th	ãi	31	
389	淡	th	ãi	22	
390	蓝	l	ãi	51	
391	三	s	ãi	22	
392	甘	k	ãi	22	
393	敢	k	ãi	31	
394	喊	h	ãi	33	
395	塔	th	aiʔ	45	
396	蜡	l	aiʔ	3	
397	赚	ʦh	ɔ̃e	33	
398	杉	s	a	22	
399	减	k	ãi	31	
400	咸	h	ãi	51	
401	插	ʦh	aiʔ	45	
402	闸	k	aiʔ	45	
403	夹	k	aiʔ	3	
404	衫	s	ãi	22	
405	监	k	ãi	22	
406	岩	ŋ	ãi	51	
407	甲	k	aiʔ	45	
408	鸭	∅	aiʔ	45	
409	黏	n	a	51	
410	尖	ʨ	iɛ̃i	22	
411	签	ʨh	iɛ̃i	22	
412	占	ʦ	iɛ̃i	33	
413	染	ȵ	iɛ̃i	33	~色
413	染	ȵ	iɛ̃i	31	感~
414	钳	ʨh	iɛ̃i	51	
415	验	ȵ	iɛ̃i	33	
416	险	ɕ	iɛ̃i	31	
417	厌	∅	iɛ̃i	33	
418	炎	∅	iɛ̃i	51	
419	盐	∅	iɛ̃i	51	
420	接	ʨ	iɛiʔ	45	
421	折	ʦ	iɛiʔ	45	
422	叶	∅	iɛiʔ	3	
423	剑	ʨ	iɛ̃i	33	
424	欠	ʨh	iɛ̃i	33	
425	严	ȵ	iɛ̃i	51	
426	业	ȵ	iɛiʔ	3	
427	点	t	iɛ̃i	31	
428	店	t	iɛ̃i	33	
429	添	th	iɛ̃i	22	
430	甜	th	iɛ̃i	51	
431	念	ȵ	iɛ̃i	33	
432	嫌	ɕ	iɛ̃i	51	
433	跌	t	iɛiʔ	45	
434	贴	t	iɛiʔ	45	
435	碟	th	iɛiʔ	3	
436	协	ɕ	iɛiʔ	3	
437	犯	f	ãi	33	
438	法	f	aiʔ	45	
439	品	ph	iŋ	31	
440	林	l	iŋ	51	
441	浸	ʨ	iŋ	33	
442	心	ɕ	iŋ	22	
443	寻	ʨh	iŋ	51	
444	沉	ʨh	iŋ	51	
445	参	s	ɛ̃i	22	
446	针	ʨ	iŋ	22	
447	深	ʨh	iŋ	22	
448	任	ȵ	iŋ	33	
449	金	ʨ	iŋ	22	
450	琴	ʨh	iŋ	51	
451	音	∅	iŋ	22	
452	立	l	iʔ	3	
453	集	ʨ	iʔ	3	
454	习	ɕ	iʔ	45	
455	汁	ʨ	iʔ	45	
456	十	ɕ	iʔ	3	
457	入	ȵ	iʔ	3	
458	急	ʨ	iʔ	45	
459	及	ʨh	iʔ	3	
460	吸	ʨ	iʔ	45	
461	单	t	ãi	22	
462	炭	th	ãi	33	
463	弹	th	ãi	51	
464	难	n	ãi	51	
465	兰	l	ãi	51	
466	懒	l	ãi	22	
467	烂	l	ãi	33	
468	伞	s	ãi	31	
469	肝	k	ɔ̃e	22	
470	看	kh	ɔ̃e	33	
471	岸	ŋ	ɔ̃e	33	
472	汉	h	ɔ̃e	33	
473	汗	h	ɔ̃e	33	
474	安	∅	ɔ̃e	22	
475	达	th	aiʔ	3	
476	辣	l	aiʔ	3	
477	擦	ʦh	aiʔ	3	
478	割	k	ɔeʔ	45	
479	渴	h	ɔeʔ	45	
480	扮	ph	ãi	33	
481	办	ph	ãi	33	
482	铲	ʦh	ãi	31	
483	山	s	ãi	22	
484	产	ʦh	ãi	31	
485	间	k	ãi	22	
486	眼	ŋ	ãi	31	
487	限	h	ãi	33	
488	八	p	ãi	45	
489	扎	ʦh	aiʔ	45	
490	杀	s	aiʔ	45	
491	班	p	ãi	22	
492	板	p	ãi	31	
493	慢	m	ãi	33	
494	奸	k	ãi	22	
495	颜	ŋ	ãi	51	
496	瞎	h	aiʔ	45	
497	变	p	iɛ̃i	33	
498	骗	ph	iɛ̃i	33	
499	便	ph	iɛ̃i	33	
500	棉	m	iɛ̃i	51	
501	面	m	iɛ̃i	33	
502	连	l	iɛ̃i	51	
503	剪	ʨ	iɛ̃i	31	
504	浅	ʨh	iɛ̃i	31	
505	钱	ʨh	iɛ̃i	51	
506	鲜	ɕ	iɛ̃i	22	
507	线	ɕ	iɛ̃i	33	
508	缠	ʦh	ãi	51	
509	战	ʦ	ɛ̃i	33	
510	扇	s	ɛ̃i	33	
511	善	s	ɛ̃i	33	
512	件	ʨh	iɛ̃i	33	
513	延	∅	iɛ̃i	51	
514	别	ph	iɛiʔ	3	
515	灭	m	ɛiʔ	3	
516	列	l	iɛiʔ	45	
517	撤	ʦh	ɛiʔ	3	
518	舌	s	ɛiʔ	3	
519	设	s	ɛiʔ	45	
520	热	ȵ	iɛiʔ	3	
521	杰	ʨh	iɛiʔ	3	
522	孽	ȵ	iɛiʔ	33	
523	建	ʨ	iɛ̃i	33	
524	健	ʨ	yɛ̃i	33	
525	言	ȵ	iɛ̃i	51	
526	歇	ɕ	iɛ̃i	45	
527	扁	p	iɛ̃i	31	
528	片	ph	iɛ̃i	33	
529	面	m	iɛ̃i	33	
530	典	t	iɛ̃i	31	
531	天	th	iɛ̃i	22	
532	田	th	iɛ̃i	51	
533	垫	th	iɛ̃i	33	
534	年	ȵ	iɛ̃i	51	
535	莲	l	iɛ̃i	51	
536	前	ʨh	iɛ̃i	51	
537	先	ɕ	iɛ̃i	22	
538	肩	ʨ	iɛ̃i	22	
539	见	ʨ	iɛ̃i	33	
540	牵	ʨh	iɛ̃i	22	
541	显	ɕ	iɛ̃i	31	
542	现	ɕ	iɛ̃i	33	
543	烟	∅	iɛ̃i	22	
544	憋	p	iɛiʔ	45	
545	篾	m	ɛiʔ	3	
546	铁	th	iɛiʔ	45	
547	捏	ȵ	iɛiʔ	45	
548	节	ʨ	iɛiʔ	45	
549	切	ʨh	iɛiʔ	45	
550	截	ʨh	iɛiʔ	3	
551	结	ʨ	iɛiʔ	45	
552	搬	p	ãi	22	
553	半	p	ãi	33	
554	判	ph	ãi	33	
555	盘	ph	ãi	51	
556	满	m	ãi	31	
557	端	t	ɔ̃e	22	
558	短	t	ɔ̃e	31	
559	断	th	ɔ̃e	22	
560	暖	n	ɔ̃e	22	
561	乱	l	ɔ̃e	33	
562	酸	s	ɔ̃e	22	
563	算	s	ɔ̃e	33	
564	官	k	ãi	22	
565	宽	kh	ãi	22	
566	欢	f	ãi	22	
567	完	v	ãi	51	
568	换	v	ãi	33	
569	碗	v	ãi	31	
570	拨	p	aiʔ	45	
571	泼	ph	aiʔ	45	
572	末	m	aiʔ	3	
573	脱	th	ɔeʔ	45	
574	夺	th	ɔeʔ	3	
575	阔	kh	aiʔ	45	
576	活	f	aiʔ	3	
577	顽	ŋ	ãi	51	
578	滑	v	aiʔ	3	
579	挖	v	a	22	
580	闩	ʦh	ɔ̃e	22	
581	关	kh	ãi	22	
581	关	k	ãi	22	
582	惯	k	ãi	33	
583	还	v	ãi	51	
584	还	h	ai	51	
585	弯	v	ãi	22	
586	刷	s	ɔeʔ	45	
587	刮	k	aiʔ	45	
588	全	ʨh	yɛ̃i	51	
589	选	ɕ	yɛ̃i	31	
590	转	ʦ	ɔ̃e	31	
591	传	ʦh	ɔ̃e	51	
592	传	ʦh	ɔ̃e	33	
593	砖	ʦ	ɔ̃e	22	
594	船	s	ɔ̃e	51	
595	软	ȵ	yɛ̃i	22	
596	卷	ʨ	yɛ̃i	31	
597	圈	ʨh	yɛ̃i	22	
598	权	ʨh	yɛ̃i	51	
599	圆	∅	yɛ̃i	51	
600	院	∅	yɛ̃i	33	
601	铅	∅	yɛ̃i	51	
602	绝	ʨ	yɛiʔ	3	
603	雪	ɕ	yɛiʔ	45	
604	反	f	ãi	31	
605	翻	f	ãi	22	
606	饭	f	ãi	33	
607	晚	v	ãi	31	
608	万	v	ãi	33	
609	劝	ʨh	yɛ̃i	33	
610	原	ȵ	yɛ̃i	51	
611	冤	∅	yɛ̃i	22	
612	园	∅	yɛ̃i	51	
613	远	∅	yɛ̃i	31	
614	发	f	aiʔ	45	
615	罚	f	aiʔ	3	
616	袜	m	aiʔ	45	
617	月	ȵ	yɛiʔ	3	
618	越	∅	yɛiʔ	3	
619	县	∅	yɛ̃i	33	
620	决	ʨ	yɛiʔ	45	
621	缺	ʨh	yɛiʔ	45	
622	血	ɕ	yɛiʔ	45	
623	吞	th	ũi	45	
624	根	k	ɛ̃i	22	
625	恨	h	ɛ̃i	33	
626	恩	∅	ɛ̃i	22	
627	贫	ph	iŋ	51	
628	民	m	iŋ	51	
629	邻	l	iŋ	51	
630	进	ʨ	iŋ	33	
631	亲	ʨh	iŋ	22	
632	新	ɕ	iŋ	22	
633	镇	ʨ	iŋ	33	
634	陈	ʨh	iŋ	51	
635	震	ʨ	iŋ	33	
636	神	ɕ	iŋ	51	
637	身	ɕ	iŋ	22	
638	辰	ɕ	iŋ	51	
639	人	ȵ	iŋ	51	
640	认	ȵ	iŋ	33	
641	紧	ʨ	iŋ	31	
642	银	ȵ	iŋ	51	
643	印	∅	iŋ	33	
644	引	∅	iŋ	31	
645	笔	p	iʔ	45	
646	匹	ph	iʔ	45	
647	密	m	iʔ	3	
648	栗	l	iʔ	3	
649	七	ʨh	iʔ	45	
650	侄	ʨh	iʔ	3	
651	虱	s	ɛiʔ	45	
652	实	ɕ	iʔ	3	
653	失	ɕ	iʔ	45	
654	日	ȵ	iʔ	45	
655	吉	ʨ	iʔ	45	
656	一	∅	iʔ	45	
657	筋	ʨ	iŋ	22	
658	劲	ʨ	iŋ	33	
659	勤	ʨh	iŋ	51	
660	近	ʨh	iũi	33	
661	隐	∅	iŋ	31	
662	本	p	ũi	31	
663	盆	ph	ũi	51	
664	门	m	ũi	51	
665	墩	t	ũi	22	
666	嫩	n	ũi	33	
667	村	ʦh	ũi	22	
668	寸	ʦh	ũi	33	
669	蹲	ʦ	ũi	22	
670	孙	s	ũi	22	
671	滚	k	ũi	31	
672	困	kh	ũi	33	
673	婚	f	ũi	22	
674	魂	f	ũi	51	
675	温	v	ũi	22	
676	卒	ʦ	uiʔ	45	
677	骨	k	uiʔ	45	
678	轮	l	ũi	51	
679	俊	ʦ	ũi	33	
680	笋	s	ũi	31	
681	准	ʦ	ũi	31	
682	春	ʦh	ũi	22	
683	唇	s	ũi	51	
684	顺	s	ũi	33	
685	纯	s	ũi	51	
686	闰	∅	iũi	33	
687	均	ʨ	iũi	22	
688	匀	∅	iũi	51	
689	律	l	uiʔ	3	
690	出	ʦh	uiʔ	45	
692	分	f	ũi	22	
693	粉	f	ũi	31	
694	粪	f	ũi	33	
695	坟	f	ũi	51	
696	蚊	m	ũi	22	
697	问	m	ũi	33	
698	军	ʨ	iũi	22	
699	裙	ʨh	iũi	51	
700	熏	ɕ	iũi	22	
701	云	∅	iũi	51	
702	运	∅	iũi	33	
703	佛	f	uiʔ	3	
704	物	v	uiʔ	45	
705	帮	p	ɔŋ	22	
706	忙	m	ɔŋ	51	
707	党	t	ɔŋ	31	
708	汤	th	ɔŋ	22	
709	糖	th	ɔŋ	51	
710	浪	l	ɔŋ	33	
711	仓	ʦh	ɔŋ	22	
712	钢	k	ɔŋ	33	
713	糠	h	ɔŋ	22	
714	薄	ph	ɔʔ	3	
715	摸	m	ɔ	22	
716	托	th	ɔʔ	45	
717	落	l	ɔʔ	3	
718	作	ʦ	ɔʔ	45	
719	索	s	ɔʔ	45	
720	各	k	ɔʔ	45	
721	鹤	h	ɔʔ	3	
722	恶	∅	ɔʔ	45	
723	娘	ȵ	iɔŋ	51	
724	两	l	iɔŋ	22	
725	亮	l	iɔŋ	33	
726	浆	l	iɔŋ	22	
727	抢	ʨ	iɔŋ	31	
728	匠	ɕ	iɔŋ	33	
728	匠	ʨ	iɔŋ	33	
729	想	ɕ	iɔŋ	31	
730	像	ɕ	iɔŋ	33	
731	张	ʦ	ɔŋ	22	
732	长	ʦh	ɔŋ	51	
733	装	ʦ	ɔŋ	22	
734	壮	ʦ	ɔŋ	33	
735	疮	ʦh	ɔŋ	22	
736	床	ʦh	ɔŋ	51	
737	霜	s	ɔŋ	22	
738	章	ʦ	ɔŋ	22	
739	厂	ʦh	ɔŋ	31	
740	唱	ʦh	ɔŋ	33	
741	伤	s	ɔŋ	22	
742	尝	s	ɔŋ	51	
743	上	s	ɔŋ	22	
744	让	ȵ	iɔŋ	33	
745	姜	ʨ	iɔŋ	22	
746	响	ɕ	iɔŋ	31	
747	向	ɕ	iɔŋ	33	
748	秧	∅	iɔŋ	22	
749	痒	∅	iɔŋ	22	
750	样	∅	iɔŋ	33	
751	雀	ʨ	iɔʔ	45	
752	削	ɕ	iɔʔ	45	
753	着	ʦh	ɔʔ	3	
754	勺	s	ɔʔ	3	
755	弱	ȵ	iɔʔ	3	
756	脚	ʨ	iɔʔ	45	
757	约	∅	iɔʔ	45	
758	药	∅	iɔʔ	3	
759	光	k	ɔŋ	22	
760	慌	f	ɔŋ	22	
761	黄	v	ɔŋ	51	
762	郭	k	ɔʔ	45	
763	霍	kh	ɔʔ	45	
764	方	f	ɔŋ	22	
765	放	f	ɔŋ	33	
766	纺	f	ɔŋ	31	
767	房	f	ɔŋ	51	
768	防	f	ɔŋ	51	
769	网	m	ɔŋ	31	
770	筐	kh	ɔŋ	22	
771	狂	kh	ɔŋ	51	
772	王	v	ɔŋ	51	
773	旺	v	ɔŋ	33	
775	绑	p	ɔŋ	31	
777	棒	p	ɔŋ	33	
778	桩	ʦ	ɔŋ	22	
779	撞	ʦh	ɔŋ	33	
780	窗	ʦh	ɔŋ	22	
781	双	s	ɔŋ	22	
782	江	k	ɔŋ	22	
783	讲	k	ɔŋ	31	
784	降	k	ɔŋ	33	
785	项	h	ɔŋ	33	
786	剥	p	ɔʔ	45	
787	桌	ʦ	ɔʔ	45	
788	镯	ʦh	ɔʔ	3	
789	角	k	ɔʔ	45	
790	壳	kh	ɔʔ	45	
791	学	h	ɔʔ	3	
792	握	v	ɔʔ	45	
793	朋	ph	ɔŋ	51	
794	灯	t	ɛ̃i	22	
795	等	t	ɛ̃i	31	
796	凳	t	ɛ̃i	33	
797	藤	th	ɛ̃i	51	
798	能	n	ɛ̃i	51	
799	层	ʦh	ɛ̃i	51	
800	僧	s	ɛ̃i	22	
801	肯	kh	ɛ̃i	31	
802	北	p	ɛiʔ	45	
803	墨	m	ɛiʔ	3	
804	得	t	ɛiʔ	45	
805	特	th	ɛiʔ	3	
806	贼	ʦh	ɛiʔ	3	
807	塞	s	ɛiʔ	45	
808	刻	kh	ɛiʔ	45	
809	黑	h	ɛiʔ	45	
810	冰	p	iŋ	22	
811	证	ʨ	iŋ	33	
812	秤	ʨh	iŋ	33	
813	绳	ɕ	iŋ	51	
814	剩	ɕ	iŋ	33	
815	升	ɕ	iŋ	22	
816	兴	ɕ	iŋ	33	
817	蝇	ȵ	iŋ	51	
818	逼	p	iʔ	45	
819	力	l	iʔ	3	
820	息	ɕ	iʔ	45	
821	直	ʨh	iʔ	3	
822	侧	ʦ	ɛiʔ	45	
823	测	ʦh	ɛiʔ	45	
824	色	s	ɛiʔ	45	
825	织	ʨ	iʔ	45	
826	食	ɕ	iʔ	3	
827	式	ɕ	iʔ	45	
828	极	ʨ	iʔ	45	
829	国	k	uiʔ	45	
830	或	f	ɛiʔ	3	
831	猛	m	ɛ̃i	31	
832	打	t	a	31	
833	冷	l	aŋ	22	
834	生	s	aŋ	22	
834	生	s	ɛ̃i	22	
835	省	s	ɛ̃i	31	
836	更	k	ɛ̃i	22	
837	梗	k	aŋ	31	
838	坑	h	aŋ	22	
839	硬	ŋ	aŋ	33	
840	行	h	aŋ	51	
841	百	p	aʔ	45	
842	拍	ph	aʔ	45	
843	白	ph	aʔ	3	
844	拆	ʦh	aʔ	45	
845	择	th	ɔʔ	3	~菜
845	择	ts	ɛiʔ	45	选~
846	窄	ʦ	aiʔ	45	
847	格	k	aʔ	45	
848	客	kh	aʔ	45	
849	额	ŋ	aʔ	45	
850	棚	ph	uŋ	51	
851	争	ʦ	aŋ	22	
852	耕	k	aŋ	22	
853	麦	m	aʔ	3	
854	摘	ʦ	aʔ	45	
855	策	ʦh	ɛiʔ	45	
856	隔	k	aʔ	45	
857	兵	p	iŋ	22	
858	柄	p	iaŋ	33	
859	平	ph	iaŋ	51	
859	平	ph	iŋ	51	
860	病	ph	iaŋ	33	
861	明	m	iaŋ	51	
861	明	m	iŋ	51	
862	命	m	iaŋ	33	
863	镜	ʨ	iaŋ	33	
864	庆	ʨh	iŋ	33	
865	迎	ȵ	iaŋ	51	
866	影	∅	iaŋ	31	
867	剧	ʨh	iaʔ	3	
868	饼	p	iaŋ	31	
869	名	m	iaŋ	51	
870	领	l	iaŋ	22	衫~
870	领	l	iaŋ	31	~导
871	井	ʨ	iaŋ	31	
