#陰平24、陽平21、上聲42、陰去45、陽去33、陰入54、陽入2
ɿ
ts[1]知蜘支枝肢资姿咨滋之芝脂[3]紫纸只子姊旨指梓止趾址紫滓[5]智致至置志痣制滞
tsʰ[1]雌疵差(参~)□(吝啬)[2]池驰瓷餈慈磁辞词祠持迟[3]此侈齿耻[5]刺赐翅次伺厕[6]自稚痔治字
s[1]斯撕施私师狮尸司丝思诗[2]匙时鲥[3]死矢屎使史驶始[5]四肆试世势嗜[6]是氏豉示视士仕柿事市誓逝似祀巳寺嗣饲

i
p[3]蓖{~麻}杯碑卑悲痹屄{女阴}[3]彼鄙比[5]贝闭背辈滗{去掉水或汁}
pʰ[1]批胚坯披丕[2]培陪赔裴皮疲脾琵枇[3]倍[5]沛佩屁[6]弊币敝毙背{(~诵)}焙{(~干)}被婢备鼻
m[2]迷梅枚媒煤糜弥眉楣[3]米每美尾[6]谜妹昧寐
f[1]灰恢盔非妃挥徽[2]回茴肥[3]贿匪[5]悔废肺费痱[6]会汇惠慧翡
v[1]威[2]危桅为{(作~)}维唯微围违[3]委伟苇[5]畏慰[6]为{(~了)}伪位未味魏胃纬
t[1]低堆[3]底抵[5]帝对碓
tʰ[1]梯推[2]堤题蹄啼提[3]体[5]替涕剃屉退蜕[6]弟第递地
l[2]犁黎雷离璃篱梨狸[3]吕旅礼儡履里李鲤理裹[6]虑滤屡例厉励丽累荔利痢吏泪类
ʨ[3]挤[5]祭际济剂
ʨʰ[1]妻[2]齐脐[5]砌
ȵ[2]倪宜仪谊疑渔-愚-尼=[3]女拟语-[6]艺内-义议毅遇-
ɕ[1]西犀[3]洗玺徙[5]细
k[1]鸡稽饥肌基机讥[3]已纪几{(茶~:~个)}[5]计继系{(~鞋带)}冀记既季
kʰ[1]溪欺[2]奇骑岐祁其期棋旗祈[3]启企起杞岂[5]契器弃气汽[6]技妓
x[1]奚兮牺熙希[3]喜[5]戏[6]系
ø[1]伊医衣依[2]移姨夷饴[3]椅倚矣以已[5]缢瞖意[6]易肄

u
p[3]补[5]布饰
pʰ[1]铺{(~设)}[2]蒲菩潽{(汤水沸腾面溢出)}[3]普浦谱[5]铺{(店~)}[6]步部簿
m[2]模{(~子)}摹[3]母牡拇[6]墓募
f[1]呼夫肤敷俘[2]湖胡狐壶葫扶符[3]虎浒府俯甫斧抚[5]戽付赋赴富副[6]互护户父辅腐傅附妇负
t[1]都[3]赌堵肚[5]妒
tʰ[2]徒途屠图[3]土[5]吐兔[6]度渡镀杜
l[2]奴芦炉卢庐如[3]努虏鲁橹虏汝[6]怒路赂露鹭
ts[1]租[3]组祖阻[5]做
tsʰ[1]粗初[2]锄[3]楚础[5]醋措[6]助
s[1]苏酥蔬梳疏[3]所数(动词)[5]素诉塑数(名词)漱
k[1]姑孤箍[3]古估鼓股牯[5]故固顾雇
kʰ[1]枯[2]□(蹲着)[3]苦[5]库裤
ø[1]乌污巫诬[2]吴梧无[3]午武舞侮鹉[5]恶(可~)[6]误悟务雾戊

y
ʨ[1]猪车(~马炮)诛株朱珠追锥[3]煮举主矩嘴[5]著驻注蛀铸最缀醉坠
ʨʰ[1]蛆趋催崔吹炊[2]徐除储渠厨瞿垂锤槌[3]取娶拄[5]处(~所)趣脆翠[6]聚柱住罪
ȵ[2]鱼=渔=娱=愚=[3]女语[6]遇=内=
ɕ[1]书舒虚嘘须需鬚枢输虽[2]薯殊随谁[3]暑鼠许髓水[5]絮恕碎岁税粹[6]叙序绪竖树睡瑞遂穗
k[1]居拘[5]据句剧(~烈)剧(戏~)
kʰ[1]区驱[6]巨拒距具惧
ø[1]於淤吁于盂迂芋[2]余馀愉[3]雨禹羽[6]誉预豫喻裕

a
p[1]巴疤笆芭粑[3]把[5]霸坝
pʰ[2]钯爬琶杷[5]怕[6]耙稗罢
m[2]麻蟆嘛[3]马码[6]骂
f[1]花[2]华划(~船)[5]化[6]华(姓)画
v[1]蛙洼
t[3]打
tʰ[1]他
l[2]拿[3]拿(又读)哪[5]那
ts[1]渣抓[3]爪[5]诈榨炸
tsʰ[1]叉杈差(~别)[2]搽茶查[5]岔
s[1]沙纱杉莎[3]洒傻[5]晒
k[1]家加嘉傢稼[3]假贾(姓)[5]价架驾嫁
kʰ[2]蛤(~蟆)□(跨在物体上)[3]卡
ŋ[1]丫鸦枒[2]牙芽伢衙[3]哑瓦□(洋~:装大;傲慢)[5]亚
x[1]虾哈(~着背)[6]下夏厦
ø[1]阿

ia
ʨ[1]遮[3]姐者[5]借
ʨʰ[1]车(汽~)[2]斜邪[3]且扯[6]蓆
ȵ[1]□(言行撒娇貌)
ɕ[1]赊[2]蛇[3]写[5]泻卸赦舍[6]社射麝
ʨ[1]佳
ʨʰ[2]茄
ɕ[1]靴[2]霞遐
ø[2]爷[3]惹也野[6]夜

œ
ø[2]儿而[2]尔耳[6]二贰

ua
k[1]瓜[3]寡剐[5]挂卦
kʰ[1]夸誇[3]垮[5]跨

iɛ
ȵ[2]鱼-虞娱-(文~活动)泥尼-[6]蚁
ɕ[1]□(嬉笑不严肃的样子)
k[3]给[5]锯
kʰ[2]渠(他)[5]去
x[1]稀[3]谐

ɔ
p[1]波玻[5]簸
pʰ[1]坡[2]婆[3]叵[5]破[6]薄
m[2]魔磨(动词)摩[6]磨(名词)
f[3]火伙[5]货
v[5]镬(锅)窝[2]禾
t[1]多[3]朵躲[5]剁
tʰ[1]拖[2]驮驼[3]妥[5]唾[6]舵惰
l[1]挪哪啰(~唆)[2]罗锣箩螺[3]裸[6]摞糯
ts[3]左
tsʰ[1]搓[3]坐[5]锉措错[6]座
