#ɿ	
ts	①知蜘支枝肢栀{∽子花}资姿咨之芝兹滋脂只{作量词，两∽手} ③紫纸姊只{∽有}旨 ⑤制智自致稚雉至字痔治志痣翅
tsʰ	①痴疵答嗤{∽笑} ②雌池驰迟慈糍磁辞词祠嗤{∽之以鼻} ③此耻齿侈 ⑤刺赐次
s	①斯撕施私师狮尸嘶司丝思诗 ②时 ③豕死矢屎史使驶始 ⑤世势誓是氏四肆示俟视嗜似祀市侍式饰士柿事是匙{钥∽}豉{豆∽}
#i	
p	③彼比匕 ⑤蔽弊币毙闭避篦庇备
pʰ	①屄 ②皮疲脾琵啤枇 ③鄙痞 ⑤屁
m	①眯咪 ②迷谜糜{∽烂}弥靡 ③米 ⑤沕{∽水：钻在水里或将头浸在水里}
t	①低爹 ③底抵诋 ⑤弟第帝递地隶
tʰ	①梯锑剔 ②堤题提啼蹄 ③体 ⑤剃替嚏屉
n	①躧{用脚底搓} ②倪霓疑仪蚁宜梨厘离泥黎犁 ③你礼李拟 ⑤例励丽艺义议腻利谊毅
tɕ	①机饥讥鸡肌基姬稽{∽查、滑∽}几{茶∽} ③挤几{∽个}己纪{∽律}姐 ⑤祭际计继技妓记忌纪{∽律}借
tɕʰ	①妻凄栖溪奚期欺稽{苏∽，乐山大镇} ②齐奇骑歧祁鳍其棋旗祈茄{∽子} ③起启岂且{而∽} ⑤契器弃气汽企
ɕ	①西犀兮牺嘻熙希稀些 ③洗喜写 ⑤戏系细谢卸泻
Ø	①伊医衣椰揖 ②移姨夷遗爷 ③椅已以也冶野 ⑤意异忆亿弋翼夜易
#uᶹ	
p	①□{打个屁} ③补哺 ⑤部簿布怖步卜{萝∽}
pʰ	①铺{∽床} ②蒲菩葡 ③谱普浦脯 ⑤铺{∽子}
m	①模{∽子} ③母拇姆 ⑤□{傻}慕墓幕
f	①呼夫肤敷俘孵 ②胡湖葫糊狐弧壶乎符扶芙浮{文} ③虎浒府腑甫斧抚釜腐辅 ⑤付赋傅赴父戽互护瓠妇负副富
t	①都{∽市}嘟{叠音后缀:胖∽∽} ③堵赌肚{牛∽，∽子} ⑤杜肚妒度渡镀
tʰ	②徒屠途涂图 ③土吐 ⑤兔
n	①噜 ②奴卢炉庐芦颅泸 ③努鲁虏卤弩 ⑤怒路露
