ɿ
ts[1]紫支枝肢资姿咨脂兹滋之芝只{~有}[3]纸姊旨指子滓梓止趾址[5]至辎{~重}志痔痣
tsʰ[1]刺{动词}[2]池-雌瓷{~器}慈磁{~石}辞词[3]此齿[5]刺{名词}赐翅自字次
s[1]斯厮撕施匙{汤~,钥~}豕氏私师狮尸司丝思诗豉[2]时市祠[3]死矢屎使史驶眵{眼~}始[5]是四肆示祀{祭~}巳{辰~}寺士仕柿事试侍

ʅ
tʂ[1]知蜘{~蛛}执汁质植{早种禾}织职[5]制智致稚{幼~}置治掷滞{停~}
tʂʰ[1]嗤{~笑}尺吃赤痴斥[2]池=驰迟姪直植值殖[3]耻[5]秩
ʂ[1]湿失室食蚀识式饰适释[2]十拾{~起来}实石[5]世势誓逝

i
p[1]碑臂笔逼碧壁璧弼卑毕必婢[3]蓖{秕~子，~谷}[5]蔽敝币弊毙闭陛{~下}被{~打，~迫}比{~较}备
pʰ[1]批僻□{~笔：掭笔}[2]皮疲脾琵{~琶}痹{麻~}鼻[3]避匹{一~布，一~马}[5]被{~卧，~子}屁璧{~刀布，把刀~~}
m[1]秘泌密蜜[2]迷糜{~子}靡眉篾{竹~}楣{门框上面的横木}[3]米谜[5]媚寐
t[1]低滴[2]嫡[3]底抵的{目~}[5]帝第
tʰ[1]梯踢屉{抽~,笼~}[2]堤题提啼蹄敌笛狄[3]体弟[5]替涕{鼻~}剃剔递地
l[1]立笠栗力历[2]犁黎离篱梨厘狸{野猫}粒[3]礼李里理鲤吏[5]例厉励丽隶利痢履{~行}
ȶ[1]缉{~鞋口}辑{编~}积迹脊籍绩即[3]挤[5]济寂祭际脐剂{一~药，面~子}
ȶʰ[1]妻戚七漆膝[2]齐祁荠集疾
ȵ[1]衣依匿逆{顺~,~风}抑[2]泥倪宜谊尼疑[3]倚椅你拟[5]腻
s[1]西犀息熄媳析徙玺悉惜昔锡夕婿[2]习席袭[3]洗[5]细
tɕ[1]鸡稽饥{~荒，~饿}肌髻几{~乎}机讥屐{木~}击激吉戟[2]急级及极{~其}[3]几{~个，茶~}己纪杞冀[5]计继寄记忌既季计妓
tɕʰ[1]欺祈[2]奇骑岐其棋期{时~}旗极{~好，~坏}[3]启企起岂乞泣[5]器弃气汽讫
ɕ[1]溪奚兮牺熙嬉稀希吸[3]喜[5]系{连~，~鞋带}戏
Ǿ[1]伊一医乙夜益亦易{交~,难~}[2]移夷遗译沂{~河}役疫饴{高粱~}肄{~业}[3]以蚁揖矣[5]艺刈缢义仪议姨已意异逸忆亿翼尾

u
p[1]不卜[3]补堡{温家~}[5]布怖{恐~}
pʰ[1]铺{~设}捕扑仆{~倒}簿[2]蒲菩{~萨}脯{胸~}仆{~人}醭{醋生白~}[3]谱普浦脯{杏~}部朴[5]铺{店~}步瀑布
m[1]木目牧穆[2]谋毛[3]模{~子}亩某牡母拇[5]幕墓暮目慕
f[1]夫肤麸{麦~子}跗{~面，脚面}釜福蝠蝙幅[2]俘{~虏}孵{~小鸡}符扶芙{~蓉}服伏浮[3]府腑俯甫斧抚腐辅傅赴附否阜[5]父赋妇负副讣
v[2]无[3]武舞鹉{鹦~}巫诬戊[5]务雾
k[1]孤箍谷骨{筋~,骨头}[2]姑[3]古估{~计}股鼓[5]故固锢{~露锅}雇顾
kʰ[1]窟{~窿}哭酷[3]枯苦[5]裤库
x[1]呼乎忽浒{水~}[2]胡湖狐壶葫{~芦}戽{~水}[3]虎吼候[5]户互护沪
Ǿ[1]乌污沃屋[2]吴蜈{~蚣}吾梧{~桐}[3]五伍午坞杌{~子，~凳}[5]误悟

ʮ
ts[1]猪诸诛蛛株朱珠帚[3]煮拄{~拐杖}主[5]著{显~}注蛀铸
tsʰ[1]帚出[2]除储{~蓄}厨褚{姓}[3]处{相~}[5]处所柱住驻
s[1]书舒枢输{~赢}[2]殊术{白~,苍~}述秫输{运~}[3]暑鼠黍庶恕薯{白~}竖戍署{专~}[5]树
z[2]如入[3]儒[5]乳擩{~进去}

y
l[1]律率{速~}捋{~袖}[2]驴[3]吕旅履{~行}[5]虑滤
ȵ[1]女
ʨ[1]居车{~马炮}拘驹俱桔菊掬{一~,一捧}足[3]举巨拒距矩{规~}剧{~烈}[5]据锯{~子，木头}句具惧剧{戏~}
tɕʰ[1]蛆{生~}区{~域}驱屈麯{酒~}曲{~折，歌~}[2]渠翟局[3]取娶聚[5]去{來~,~皮}趣
ɕ[1]墟{~市}虚嘘{吹~}须鬚需戌恤肃宿{星~}畜{~牧}蓄{储~}[2]徐俗[3]许穗[5]序叙绪絮续
Ǿ[1]淤玉狱浴欲豫郁[2]鱼渔余舁{抬}愚虞盂愉逾榆[3]语雨羽[5]御於{~此}誉{荣~}预遇寓娱吁迂于愈{~好，病~}裕喻芋域育慰

a
p[1]巴芭疤八[3]把{~守，一~}[5]霸欛壩{堤}坝{平川}罢
pʰ[1]帕琶{琵~}杷{枇~}[2]爬钯{~子}耙{犁~,~地}拔[5]怕
m[1]麻痳妈抹{~桌子}[3]马码{~子}蟆{蝦~}[5]骂
f[1]法{方~,~子}[2]乏伐筏罚
v[1]袜
t[1]答搭[3]打[5]大{老~}
tʰ[1]塔榻塌漏{汗~湿了}拓{~本}獭[2]踏沓{一~纸}达[3]他
n[1]捺{撇~}[2]拿[3]哪{~个}那
l[1]拉腊蜡辣瘌
ts[1]渣楂{山~}乍扎{用针~}眨{~眼}[2]杂轧{~棉花}炸{用油~}[5]诈榨{~油}炸{~弹}闸栅{~栏}柞{橡树}
tsʰ[1]钗叉杈{枝~}差{~别，~不多，参~}插擦察[2]茶搽茬查{调~}铡{~刀}[5]岔{三~路}
s[1]沙纱杀[3]洒厦{偏~,前廊后~}撒{~手，~种}萨[5]什{~物}
ʂ[3]傻
k[3]尬{~尴}
x[1]瞎[2]匣{箱~}[5]下{底~,~降}吓{~一跳}
Ǿ[1]啊

ia
pʰ[3]□{~~。钹}
ȵ[1]鸭押轧{被车~}[2]牙芽衙[3]哑[5]砑{~平}压
tɕ[1]家加痂嘉稼佳夹裌{~衣}挟{~菜}甲胛{肩~}[3]假{真~,放~}贾{姓}[5]架驾嫁价甲{~长(旧时行政长宫)}
tɕʰ[1]掐[3]洽[5]恰
ɕ[1]蝦{鱼~}[2]暇霞瑕遐峡狭辖{管~}[5]下{底~，~降}夏{春~,姓}厦{~门}
Ǿ[1]鸦丫[2]涯{天~}[3]雅亚

ua
k[1]瓜刮[3]寡剐[5]挂卦
kʰ[1]夸[3]侉垮[5]跨
x[1]花华{中~}[2]铧划{~船}滑猾{狡~}[5]化华{~山}桦画话
Ǿ[1]蜗蛙洼鸹{乌鸦}[3]瓦{(名词)}[5]瓦{(动词):盖}

ʮa
ts[1]抓[3]爪{~子}
s[1]刷[3]耍

æ
p[3]摆稗[5]拜
pʰ[1]魄[2]排牌[3]韛{风箱}[5]败
m[1]埋[3]买[5]卖迈
t[1]呆[5]待怠殆戴代袋带贷
tʰ[1]胎[2]台苔抬[5]态太泰
n[2]崖{山~}捱{~打，~驾}[3]乃奶[5]耐奈
l[2]来[5]赖癞
ts[1]灾栽斋[3]宰载{年~}[5]再载{~重，~满}债寨
tsʰ[1]猜钗差{出~}[2]才材财裁豺柴[3]彩睬{答理，理会}采[5]在菜棌{橡树}蔡
s[1]腮鳃[2]筛[5]赛晒
k[1]该[3]改[5]概溉盖丐{乞~}
kʰ[1]开揩[3]凯楷慨{康~,感~}
ŋ[1]哀埃{尘~}挨{~近，~住}[3]蔼{和~}矮[5]碍艾爱隘
x[1]核{审~}[2]孩鞋[3]海蟹[5]亥害骇{惊~}

iæ
tɕ[1]皆阶街[3]解{讲~,~开，晓~}[5]介界疥届戒械
ɕ[2]谐[5]懈
Ǿ[2]岩

uæ
k[1]乖[3]拐[5]怪
kʰ[1]块[5]会{~计}快筷
x[2]怀槐准[5]坏
Ǿ[1]歪[5]外 

ʮæ
ts[3]揣{~度}
