#z̩
ts	[1]磚簪鑽[3]轉[5]轉
tsʰ	[1]川汆穿[2]傳椽船蠶[3]穇[5]串竄篆
s	[1]酸[5]算糝蒜酸
z	[3]軟
0	[1]安-岸庵豌[2]丸完[3]唵揞碗緩腕[5]暗-案-涴諳
#yõ
tɕ	[1]捐[3]卷捲[5]券圈=
tɕʰ	[1]圈-捲?蕈[2]全拳權泉顴[3]犬[5]勸
ɕ	[1]宣揎秈萱軒[2]玄[3]選[5]暄楦諼
0	[1]冤院[2]元原園圓緣袁[3]遠[5]怨願
#aŋ
p	[1]傍幫[3]榜綁膀[5]傍*棒=浜
pʰ	[1]乓棒-稖肨[2]旁螃[3]膀髈[5]胖胮
m	[2]忙盲芒[3]莽
f	[1]坊妨方犯+{～法}[2]房防[3]仿訪[5]放
v	[1]往忘望-枉汪[2]亡忘王簧艎黃-[3]往網[5]旺望=枉?
t	[1]當檔襠[3]黨擋[5]當檔蕩=
tʰ	[1]搪湯蕩-[2]堂塘搪溏糖膛[3]淌躺[5]燙趟[0]嘡
n	[1]㫰浪-[2]囊廊榔狼瓤螂躴郎[3]攮朗[5]䑋浪=齉[0]啷髏
k	[1]剛江-綱缸豇鋼𠵹[3]崗港講-𡕧[5]扛槓炕焵罡虹-𠵹
kʰ	[1]糠項{頸～}躿[2]扛[5]囥炕
x	[1]夯巷炕-[2]吭絎行[5]沆項-
ts	[1]張獐章髒蟑贓[3]掌漲長[5]仗帳杖脹臟賬
tsʰ	[1]丈-倉昌艙蒼菖鯧[2]場常腸長[3]廠場+敞[5]唱磢
s	[1]上-喪傷商墒桑鞝裳[2]嘗[3]嗓搡賞[5]上=喪晌
z	[1]讓[2]瓤穰[5]禳?
0	[1]䱀骯[2]昂[3]昂炴
#iaŋ
n	[1]亮孃靚𪳄[2]涼娘梁糧良[3]兩仰[5]娘諒釀量
tɕ	[1]僵姜將江=漿疆繮[3]獎漿礓膙講[5]將強犟=糨醬降
tɕʰ	[1]像-匠嗆戧槍犟-腔鏘𬸶[2]牆強祥詳降[3]搶[5]弶戧蹌
ɕ	[1]鄉廂湘相箱香驤[3]響想[5]像=向相象項=
0	[1]央樣烊秧[2]佯揚楊洋羊陽[3]養癢[5]漾
#uaŋ
k	[1]光[3]廣[5]光刮桄逛𤗶
kʰ	[1]匡框眶筐誆[2]狂[5]曠誑
x	[1]慌荒[2]皇隍黃=[3]幌晃謊[5]晃
#yaŋ
tɕ	[1]妝莊樁裝[3]奘𢪾[5]壯狀=
tɕʰ	[1]撞狀-瘡窗[2]噇牀[3]撞闖[5]創
ɕ	[1]雙霜[2]漺[3]漺爽
#əŋ
p	[1]奔栟畚賁錛[3]本[5]奔笨
pʰ	[1]噴[2]盆𢅯?[5]噴
m	[1]燜璺-悶[2]明-門
f	[1]份分[2]墳[3]粉[5]分畚糞
v	[1]瘟問[2]文紋[3]穩
t	[1]噸墩忳惇燈登瞪肫蹬蹲驐𡶁𩞤[3]戥盹等躉[5]凳墩扽燉蹾鈍=頓𧘸
tʰ	[1]吞囤鈍-[2]疼騰藤[5]褪遁
n	[1]嫩寧愣論[2]埨淪能輪[3]冷
k	[1]今-庚更根羹跟[3]梗艮[5]挭更梗?
kʰ	[1]劥坑慳?[3]啃肯[5]掯硍
x	[1]哼恨脝[2]痕[3]狠[5]脝𫭸
ts	[1]䂻爭正真睜罾蒸針錚[3]怎整枕疹紾[5]㲀振政正甑症證鎮震
tsʰ	[1]㵾撐稱蟶陣[2]乘城塵成承曾沉蹲-辰鈂陳程[3]磣裎逞[5]噌?秤稱趁
s	[1]伸升參聲深牲生申身[2]盛神繩蹲-[3]沈省[5]㰮抻甚瘮盛勝
z	[1]認韌[2]人壬[3]忍
0	[1]恩硬[5]䬶
#iŋ
p	[1]兵冰檳[3]丙秉餅[5]並柄鈵
pʰ	[1]姘拼病[2]平瓶貧[3]品評[5]聘
m	[1]命[2]名明=民鳴[3]抿敏瞑
t	[1]丁叮盯釘靪[3]頂[5]定=打澱釘
tʰ	[1]定-汀[2]亭停桯[3]挺[5]聽掭?
n	[1]令-[2]臨寧拎淋靈玲菱零[3]領[5]令=寧
tɕ	[1]今=京巾驚斤睛筋精經襟金[3]井盡儘景緊警阱頸[5]淨=勁噤境盡=敬桱近=進鏡靜
tɕʰ	[1]親=淨-盡-清輕近-青[2]勤尋情琴芹[3]請[5]慶顉
ɕ	[1]興心新星腥芯辛[2]形行[3]醒[5]信興姓性杏汛-臖釁訊
0	[1]因姻應殷洇纓英茵酓陰音鷹[2]寅盈塋螢營贏迎銀蠅[3]引影癮飲[5]印應窨蔭
#uəŋ
k	[3]滾磙緄[5]棍
kʰ	[1]坤昆裩鯶[3]捆[5]困
x	[1]婚昏葷[2]孟渾魂[5]混溷
z	[1]潤
#yəŋ
tɕ	[1]軍君均尊菌諄[3]準[5]俊
tɕʰ	[1]春村皴[2]存裙[5]夋?寸襯
ɕ	[1]孫燻順-[2]巡循洵[3]損榫筍髓[5]汛=順=
0	[1]暈運-[2]雲勻[3]允永[5]運=
#ɔŋ
p	[1]崩繃[3]繃
pʰ	[1]䳞唪埲澎[2]搒朋棚篷蓬蟛鵬[3]捧[5]碰
