// HSD Syllabary Data Partition
// 地区：新疆維吾爾自治區-昌吉回族自治州-吉木薩爾縣-城鎮
// 来源：周磊、王燕《吉木薩爾方言志》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	新疆維吾爾自治區-昌吉回族自治州-吉木薩爾縣-城鎮
@SRC	周磊、王燕《吉木薩爾方言志》

@INI	p	pʰ	m	f	v	t	tʰ	n	l	ts	tsʰ	s	ʂ	k	kʰ	x
@FIN	a
@TON	陰平	44
@TON	陽平上	51
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
f	an	去聲	氾 梵 范 犯 販 飯 涮
v	an	陰平	剜 豌 彎 灣
v	an	陽平上	完 丸 紈 玩 頑 碗 晚 挽 綰 軟
v	an	去聲	腕 萬 蔓
t	an	陰平	耽 擔 丹 單
t	an	陽平上	膽 疸
t	an	去聲	擔 淡 旦 但 憚 彈 蛋 誕
tʰ	an	陰平	貪 坍 灘 攤 癱
tʰ	an	陽平上	潭 譚 談 痰 檀 彈 壇 毯 坦 袒
tʰ	an	去聲	探 炭 嘆
n	an	陽平上	男 南 難 楠
n	an	去聲	難
l	an	陽平上	婪 嵐 藍 籃 蘭 攔 腩 覽 攬 懶
l	an	去聲	濫 纜 爛
ts	an	陰平	簪
ts	an	陽平上	攢 斬 盞
ts	an	去聲	暫 鏨 贊 站 蘸
tsʰ	an	陰平	參 餐 攙 摻
tsʰ	an	陽平上	蠶 慚 殘 饞 慘 鏟 產
tsʰ	an	去聲	燦
s	an	陰平	三 山 杉 衫 珊
s	an	陽平上	傘 饊
s	an	去聲	散
tʂ	an	陰平	沾 粘 霑 瞻 氈
tʂ	an	陽平上	展
tʂ	an	去聲	湛 占 佔 綻 棧 戰 顫
tʂʰ	an	陽平上	蟬 蟾 潺 纏 嬋 單
tʂʰ	an	去聲	懺 顫
ʂ	an	陰平	刪 羶 搧
ʂ	an	陽平上	陝 閃
ʂ	an	去聲	苫 汕 疝 扇 贍 善 鱔 鄯 擅 繕
ʐ	an	陽平上	然 燃 染 冉 粘
k	an	陰平	甘 柑 泔 坩 尷 乾 肝 竿
k	an	陽平上	感 敢 橄 杆 擀 趕 稈
k	an	去聲	幹 贛
kʰ	an	陰平	堪 勘 看 刊
kʰ	an	陽平上	坎 砍 侃
kʰ	an	去聲	看 瞰
x	an	陰平	酣 鼾 憨 涎
x	an	陽平上	含 函 寒 涵 邯 韓 喊 罕 鹹
x	an	去聲	撼 憾 漢 旱 汗 捍 翰 悍 瀚
ŋ	an	陰平	庵 安 鞍
ŋ	an	去聲	暗 岸 按 案 揞
// HSD Syllabary Data Partition
// 地区：新疆維吾爾自治區-昌吉回族自治州-吉木薩爾縣-城鎮
// 来源：周磊、王燕《吉木薩爾方言志》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	新疆維吾爾自治區-昌吉回族自治州-吉木薩爾縣-城鎮
@SRC	周磊、王燕《吉木薩爾方言志》

@INI	p	pʰ	m	f	v	t	n	l	ts	tsʰ	s	k	kʰ	x
@FIN	ei
@TON	陰平	44
@TON	陽平上	51
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
p	ei	陰平	杯 背 碑 掰 悲
p	ei	陽平上	白 百
p	ei	去聲	北 貝 輩 背 倍 臂 被 焙 備
pʰ	ei	陰平	胚 坯 披 拍
pʰ	ei	陽平上	賠 陪 培 裴
pʰ	ei	去聲	沛 配 佩 珮 倍
m	ei	陰平	麥 脈 墨
m	ei	陽平上	梅 枚 玫 媒 眉 楣 黴 每 美
m	ei	去聲	妹 昧 媚 寐 魅
f	ei	陰平	非 飛 扉 妃 菲
f	ei	陽平上	肥 水 匪 翡
f	ei	去聲	廢 肺 吠 沸 費 稅 睡
v	ei	陰平	偎 微 威
v	ei	陽平上	桅 危 為 維 惟 微 巍 圍 萎 委 偽 尾 偉 瑋 葦
v	ei	去聲	魏 慰 胃 畏 渭 衛 蕊 銳 瑞
t	ei	陰平	得
t	ei	去聲	得
n	ei	陰平	那
n	ei	去聲	內
l	ei	陰平	勒 肋
l	ei	去聲	累
ts	ei	陰平	窄 這
ts	ei	陽平上	賊 擇 摘
tsʰ	ei	陰平	拆
s	ei	陰平	塞 澀 瑟 色 嗇 蝨
s	ei	陽平上	誰
k	ei	陰平	隔
k	ei	陽平上	給
kʰ	ei	陰平	客 刻 剋
x	ei	陰平	黑
// HSD Syllabary Data Partition
// 地区：新疆維吾爾自治區-昌吉回族自治州-吉木薩爾縣-城鎮
// 来源：周磊、王燕《吉木薩爾方言志》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	新疆維吾爾自治區-昌吉回族自治州-吉木薩爾縣-城鎮
@SRC	周磊、王燕《吉木薩爾方言志》

@INI	p	pʰ	m	t	tʰ	l	tɕ	tɕʰ	n	ɕ	∅
@FIN	i
@TON	陰平	44
@TON	陽平上	51
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
p	i	陰平	屄
p	i	陽平上	鼻 比
p	i	去聲	逼 彼 鄙 筆 蔽 斃 弊 幣 蓖 閉 畢 避 必 弼 碧 壁 璧 闢 痹 潷 備 被
pʰ	i	陰平	批 砒 霹 披
pʰ	i	陽平上	皮 疲 琵 批 痞 匹 脾
pʰ	i	去聲	劈 屁 僻
m	i	陰平	糜 咪 眯
m	i	陽平上	米 迷
m	i	去聲	謎 密 秘 泌 蜜
t	i	陰平	低 滴
t	i	陽平上	牴 的 嫡 笛 迪 敵 底 抵 提
t	i	去聲	帝 蒂 弟 遞 地
tʰ	i	陰平	梯
tʰ	i	陽平上	題 提 蹄 體 堤
tʰ	i	去聲	剔 踢 替 屜 嚏 涕 剃 惕
l	i	陽平上	犁 黎 離 璃 麗 狸 李 梨 厘 禮 裏 鯉
l	i	去聲	例 厲 勵 麗 隸 荔 利 痢 吏 立 粒 笠 栗 力 瀝 歷
tɕ	i	陰平	雞 饑 肌 基 箕 機 激 擊 幾
tɕ	i	陽平上	急 極 擠 蟣 己 幾
tɕ	i	去聲	集 輯 級 芨 疾 吉 脊 藉 給 戟 際 濟 劑 計 祭 繼 寄 技 妓 伎 冀 紀 記 忌 既 季 寂 績 跡 系
tɕʰ	i	陰平	妻 淒 欺 期 漆
tɕʰ	i	陽平上	齊 奇 騎 琦 芪 崎 祁 其 旗 祈 啟 起 豈 戚 臍 企
tɕʰ	i	去聲	砌 契 器 氣 汽 泣 迄 訖 沏 歧 去
n	i	陽平上	泥 倪 霓 尼 你
n	i	去聲	膩 匿 逆 溺
ɕ	i	陰平	西 溪 犧 嘻 嬉 希 稀 吸 息 熄 悉 惜 夕 析 淅 隙 錫
ɕ	i	陽平上	習 息 席 洗 喜
ɕ	i	去聲	細 系 戲
∅	i	陰平	醫 衣 依 伊 溢
∅	i	陽平上	移 宜 疑 沂 遺 蟻 倚 椅 已 以 尾 胰
∅	i	去聲	憶 億 臆 亦 益 澤 驛 繹 疫 役 毅 抑 揖 儀
// HSD Syllabary Data Partition
// 地区：新疆維吾爾自治區-昌吉回族自治州-吉木薩爾縣-城鎮
// 来源：周磊、王燕《吉木薩爾方言志》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	新疆維吾爾自治區-昌吉回族自治州-吉木薩爾縣-城鎮
@SRC	周磊、王燕《吉木薩爾方言志》

@INI	tɕ	tɕʰ	ɕ	∅
@FIN	ia
@TON	陰平	44
@TON	陽平上	51
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
tɕ	ia	陰平	家 加 傢 嘉 佳 枷 袈
tɕ	ia	陽平上	假 賈 甲 痂
tɕ	ia	去聲	假 胛 嫁 架 駕 價
tɕʰ	ia	陽平上	卡 洽
tɕʰ	ia	去聲	掐 恰
ɕ	ia	陰平	蝦
ɕ	ia	陽平上	俠 霞 狹 匣 轄 廈
ɕ	ia	去聲	瞎 嚇 下 夏
∅	ia	陰平	鴉 丫 椏
∅	ia	陽平上	牙 芽 衙 涯 崖 雅 啞 訝 亞
∅	ia	去聲	押 鴨 軋 壓
// HSD Syllabary Data Partition
// 地区：新疆維吾爾自治區-昌吉回族自治州-吉木薩爾縣-城鎮
// 来源：周磊、王燕《吉木薩爾方言志》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	新疆維吾爾自治區-昌吉回族自治州-吉木薩爾縣-城鎮
@SRC	周磊、王燕《吉木薩爾方言志》

@INI	p	pʰ	m	t	tʰ	l	tɕ	tɕʰ	n	ɕ	∅
@FIN	iŋ
@TON	陰平	44
@TON	陽平上	51
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
p	iŋ	陰平	彬 賓 濱 檳 冰 嬪 兵
p	iŋ	陽平上	秉 稟 丙 餅
p	iŋ	去聲	鬢 病 併 並
pʰ	iŋ	陰平	拼
pʰ	iŋ	陽平上	貧 品 憑 平 坪 評 蘋 瓶 屏 萍
pʰ	iŋ	去聲	聘 牝
m	iŋ	陽平上	珉 岷 閩 民 憫 敏 皿 明 名 鳴 銘 冥
m	iŋ	去聲	命
t	iŋ	陰平	丁 釘 叮 疔
t	iŋ	陽平上	頂 鼎
t	iŋ	去聲	釘 訂 錠 定
tʰ	iŋ	陰平	廳 聽 汀
tʰ	iŋ	陽平上	亭 停 廷 庭 霆 蜓 艇 挺
l	iŋ	陰平	拎
l	iŋ	陽平上	林 淋 琳 霖 臨 鄰 鱗 磷 凜 檁 陵 淩 鈴 零 齡 羚 聆 玲 領 嶺
l	iŋ	去聲	賃 吝 令 另
tɕ	iŋ	陰平	津 今 金 襟 禁 巾 斤 筋 精 晶 睛 兢 京 荊 驚 鯨 經 涇
tɕ	iŋ	陽平上	錦 緊 謹 僅 儘 景 警 井 頸 憬
tɕ	iŋ	去聲	浸 鏡 進 晉 盡 近 勁 靳 境 靜 淨 敬 競 徑
tɕʰ	iŋ	陰平	侵 欽 親 清 青 蜻 卿 輕 傾
tɕʰ	iŋ	陽平上	琴 禽 擒 勤 芹 秦 寢 情 晴 請 頃
tɕʰ	iŋ	去聲	沁 親 慶
n	iŋ	陽平上	凝 寧 擰
n	iŋ	去聲	寧 佞 硬
ɕ	iŋ	陰平	心 辛 新 薪 欣 馨 星 腥 興 猩
ɕ	iŋ	陽平上	行 形 型 刑 醒 省 擤
ɕ	iŋ	去聲	信 囟 興 幸 倖 性 姓 杏
∅	iŋ	陰平	音 陰 因 姻 殷 茵 吟 淫 應 鷹 鸚 英 嬰 纓 櫻 蔭
∅	iŋ	陽平上	銀 寅 引 齦 癮 隱 蠅 贏 營 迎 影
∅	iŋ	去聲	飲 窨 印 應 映
// HSD Syllabary Data Partition
// 地区：新疆維吾爾自治區-昌吉回族自治州-吉木薩爾縣-城鎮
// 来源：周磊、王燕《吉木薩爾方言志》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	新疆維吾爾自治區-昌吉回族自治州-吉木薩爾縣-城鎮
@SRC	周磊、王燕《吉木薩爾方言志》

@INI	l	tɕ	tɕʰ	n	ɕ	∅
@FIN	iɑŋ
@TON	陰平	44
@TON	陽平上	51
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
l	iɑŋ	陽平上	良 涼 量 糧 梁 兩
l	iɑŋ	去聲	量 亮 涼 諒 輛
tɕ	iɑŋ	陰平	江 豇 疆 漿 僵 薑 將
tɕ	iɑŋ	陽平上	講 蔣 漿 獎
tɕ	iɑŋ	去聲	醬 將 匠 犟 降
tɕʰ	iɑŋ	陰平	槍 羌 腔
tɕʰ	iɑŋ	陽平上	牆 強 搶
tɕʰ	iɑŋ	去聲	嗆
n	iɑŋ	陽平上	娘
n	iɑŋ	去聲	釀
ɕ	iɑŋ	陰平	相 箱 廂 湘 鑲 襄 香 鄉
ɕ	iɑŋ	陽平上	詳 祥 翔 降 想 響 享 餉
ɕ	iɑŋ	去聲	相 象 像 橡 向 項
∅	iɑŋ	陰平	央 秧 殃 鞅
∅	iɑŋ	陽平上	羊 詳 佯 陽 場 楊 仰 癢 養
∅	iɑŋ	去聲	恙 樣 漾
// HSD Syllabary Data Partition
// 地区：新疆維吾爾自治區-昌吉回族自治州-吉木薩爾縣-城鎮
// 来源：周磊、王燕《吉木薩爾方言志》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	新疆維吾爾自治區-昌吉回族自治州-吉木薩爾縣-城鎮
@SRC	周磊、王燕《吉木薩爾方言志》

@INI	p	pʰ	m	t	tʰ	l	tɕ	tɕʰ	n	ɕ	∅
@FIN	iɔ
@TON	陰平	44
@TON	陽平上	51
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
p	iɔ	陰平	膘 標 彪 鏢
p	iɔ	陽平上	表 錶 裱
p	iɔ	去聲	鰾
pʰ	iɔ	陰平	飄 漂
pʰ	iɔ	陽平上	瓢 嫖
pʰ	iɔ	去聲	票 漂
m	iɔ	陰平	喵
m	iɔ	陽平上	苗 描 瞄 秒 藐
m	iɔ	去聲	廟 妙
t	iɔ	陰平	貂 凋 雕 叼
t	iɔ	陽平上	屌
t	iɔ	去聲	釣 吊 調 掉
tʰ	iɔ	陰平	挑
tʰ	iɔ	陽平上	條 調 迢 挑
tʰ	iɔ	去聲	跳
l	iɔ	陽平上	燎 聊 遼 撩 療 了 瞭
l	iɔ	去聲	料 廖 鐐 尥 撂
tɕ	iɔ	陰平	交 郊 蛟 膠 教 焦 蕉 椒 驕 嬌
tɕ	iɔ	陽平上	絞 狡 餃 攪 剿 矯
tɕ	iɔ	去聲	教 酵 校 叫 覺 窖 轎 較
tɕʰ	iɔ	陰平	敲 繰 悄
tɕʰ	iɔ	陽平上	瞧 喬 橋 蕎 巧
tɕʰ	iɔ	去聲	俏 竅 撬
n	iɔ	陽平上	鳥 咬
n	iɔ	去聲	尿
ɕ	iɔ	陰平	消 宵 硝 銷 逍 囂 瀟 淆 簫
ɕ	iɔ	陽平上	小 曉
ɕ	iɔ	去聲	孝 效 校 笑 鞘
∅	iɔ	陰平	妖 夭 腰 要 吆
∅	iɔ	陽平上	搖 謠 遙 瑤 姚 舀 咬
∅	iɔ	去聲	靿 要 耀
// HSD Syllabary Data Partition
// 地区：新疆維吾爾自治區-昌吉回族自治州-吉木薩爾縣-城鎮
// 来源：周磊、王燕《吉木薩爾方言志》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	新疆維吾爾自治區-昌吉回族自治州-吉木薩爾縣-城鎮
@SRC	周磊、王燕《吉木薩爾方言志》

@INI	t	l	tɕ	tɕʰ	n	ɕ	∅
@FIN	iəu
@TON	陰平	44
@TON	陽平上	51
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
t	iəu	陰平	丟
l	iəu	陰平	溜
l	iəu	陽平上	流 硫 劉 留 榴 瘤
l	iəu	去聲	柳 綹 餾 遛 六
tɕ	iəu	陰平	鳩 鬮 赳 究 糾
tɕ	iəu	陽平上	酒 久 韭 灸
tɕ	iəu	去聲	就 救 舅 咎 柩 舊
tɕʰ	iəu	陰平	秋 鰍 鞦 丘 邱 蚯 酋 囚
tɕʰ	iəu	陽平上	求 球 仇 㞗 毬
n	iəu	陰平	妞
n	iəu	陽平上	牛 鈕 扭 紐
n	iəu	去聲	謬
ɕ	iəu	陰平	修 羞 休
ɕ	iəu	陽平上	朽 宿 羞
ɕ	iəu	去聲	秀 繡 鏽 袖
∅	iəu	陰平	憂 優 悠 幽
∅	iəu	陽平上	郵 由 油 遊 有 友 尤 莠 酉
∅	iəu	去聲	又 佑 右 幼 誘 釉 柚
// HSD Syllabary Data Partition
// 地区：新疆維吾爾自治區-昌吉回族自治州-吉木薩爾縣-城鎮
// 来源：周磊、王燕《吉木薩爾方言志》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	新疆維吾爾自治區-昌吉回族自治州-吉木薩爾縣-城鎮
@SRC	周磊、王燕《吉木薩爾方言志》

@INI	p	pʰ	m	t	tʰ	l	tɕ	tɕʰ	n	ɕ	∅
@FIN	iɛn
@TON	陰平	44
@TON	陽平上	51
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
p	iɛn	陰平	鞭 遍 編
p	iɛn	陽平上	貶 扁 匾
p	iɛn	去聲	變 辨 辯 遍 辮
pʰ	iɛn	陰平	篇 偏 翩
pʰ	iɛn	陽平上	便
pʰ	iɛn	去聲	騙 片
m	iɛn	陽平上	棉 綿 眠 免 勉 娩
m	iɛn	去聲	麵
t	iɛn	陰平	顛 掂 巔 癲
t	iɛn	陽平上	典點
t	iɛn	去聲	踮 店 墊 電 殿 奠 佃 澱
tʰ	iɛn	陰平	添 天
tʰ	iɛn	陽平上	甜 田 填 舔 恬 闐
l	iɛn	陽平上	廉 鐮 簾 連 聯 憐 蓮 漣 臉 斂
l	iɛn	去聲	殮 練 煉 戀
tɕ	iɛn	陰平	監 尖 殲 兼 艱 間 奸 菅 煎 肩 堅
tɕ	iɛn	陽平上	剪 減 鹼 檢 簡 柬 繭
tɕ	iɛn	去聲	漸 鑑 艦 劍 諫 箭 賤 濺 踐 薦 間 件 建 健 見 鍵 澗
tɕʰ	iɛn	陰平	簽 遷 千 謙 牽 阡 鉛 乾
tɕʰ	iɛn	陽平上	潛 鉗 黔 錢 淺 遣
tɕʰ	iɛn	去聲	欠 歉 芡 倩 縴
n	iɛn	陰平	蔫
n	iɛn	陽平上	粘 鯰 拈 年 輾 攆 撚
n	iɛn	去聲	念
ɕ	iɛn	陰平	仙 鮮 先 掀 纖 鍁
ɕ	iɛn	陽平上	嫌 閑 賢 險 顯 弦 鹹
ɕ	iɛn	去聲	線 餡 陷 限 羨 憲 獻 縣 現
∅	iɛn	陰平	淹 閹 醃 焉 嫣 煙 燕 胭
∅	iɛn	陽平上	岩 炎 鹽 嚴 顏 延 沿 言 研 閻 掩 眼 演
∅	iɛn	去聲	驗 厭 艷 焰 焱 釅 雁 晏 唁 堰 硯 燕 宴
// HSD Syllabary Data Partition
// 地区：新疆維吾爾自治區-昌吉回族自治州-吉木薩爾縣-城鎮
// 来源：周磊、王燕《吉木薩爾方言志》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	新疆維吾爾自治區-昌吉回族自治州-吉木薩爾縣-城鎮
@SRC	周磊、王燕《吉木薩爾方言志》

@INI	p	pʰ	m	t	tʰ	n	l	tɕ	tɕʰ	ɕ	∅
@FIN	iᴇ
@TON	陰平	44
@TON	陽平上	51
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
p	iᴇ	陰平	鱉 憋
p	iᴇ	陽平上	別 癟
p	iᴇ	去聲	蹩 彆
pʰ	iᴇ	陽平上	撇
pʰ	iᴇ	去聲	撇
m	iᴇ	去聲	滅 蔑
t	iᴇ	陰平	爹
t	iᴇ	陽平上	碟 諜 蝶
t	iᴇ	去聲	跌
tʰ	iᴇ	去聲	貼 鐵 帖
n	iᴇ	陰平	苶
n	iᴇ	去聲	捏 聶 鑷 孽
l	iᴇ	陽平上	咧
l	iᴇ	去聲	獵 烈 列 裂
tɕ	iᴇ	陰平	階
tɕ	iᴇ	陽平上	捷 劫 傑 截 節 潔 結 姐 解
tɕ	iᴇ	去聲	揭 接 借 界 介 誡 屆 疥 芥 械
tɕʰ	iᴇ	陽平上	茄 銜
tɕʰ	iᴇ	去聲	褯 切 且 笡 妾 竊
ɕ	iᴇ	陰平	蠍 歇 楔
ɕ	iᴇ	陽平上	邪 斜 諧 協 寫
ɕ	iᴇ	去聲	血 懈 瀉 卸 謝 解 蟹 泄
∅	iᴇ	陰平	椰 噎
∅	iᴇ	陽平上	爺 也 野 冶
∅	iᴇ	去聲	夜 葉 業 液 頁
// HSD Syllabary Data Partition
// 地区：新疆維吾爾自治區-昌吉回族自治州-吉木薩爾縣-城鎮
// 来源：周磊、王燕《吉木薩爾方言志》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	新疆維吾爾自治區-昌吉回族自治州-吉木薩爾縣-城鎮
@SRC	周磊、王燕《吉木薩爾方言志》

@INI	p	pʰ	m	f	v	t	tʰ	n	l	ts	tsʰ	s	tʂ	tʂʰ	ʂ	ʐ	k	kʰ	x
@FIN	u
@TON	陰平	44
@TON	陽平上	51
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
p	u	陽平上	補
p	u	去聲	布 佈 怖 部 步 不 卜
pʰ	u	陰平	鋪 撲
pʰ	u	陽平上	捕 葡 菩 僕 瀑 譜 圃 樸 璞 普 浦 脯
pʰ	u	去聲	鋪
m	u	陰平	哞
m	u	陽平上	模 母 拇 姆 畝 牡 謀 某
m	u	去聲	暮 慕 墓 募 幕 沐 目 穆 牧 睦 苜
f	u	陰平	夫 敷 麩 書 舒 梳 疏 蔬 樞 輸 叔 殊
f	u	陽平上	俘 孚 符 浮 府 腑 俯 斧 輔 撫 釜 腐 熟 贖 暑 數 屬 蜀 墅
f	u	去聲	付 幅 賦 赴 父 附 駙 富 腹 婦 負 阜 複 樹 恕 數 漱 豎 術 述 束
v	u	陰平	烏 嗚 污 巫 誣 屋 無
v	u	陽平上	吳 梧 蜈 無 午 舞 五 武 侮 捂 茹 儒 乳 辱 汝 擩
v	u	去聲	誤 梧 惡 務 戊 勿 褥 如 入
t	u	陰平	都
t	u	陽平上	督 獨 讀 毒 犢 牘 瀆 賭 肚
t	u	去聲	肚 堵 妒 杜 度 渡 鍍
tʰ	u	陰平	突 禿
tʰ	u	陽平上	徒 屠 途 圖 塗 土 吐
tʰ	u	去聲	兔 吐
n	u	陽平上	奴 努
n	u	去聲	怒
l	u	陽平上	廬 盧 蘆 魯 鹵 虜
l	u	去聲	路 賂 露 祿 鹿 轆 陸 錄 陋
ts	u	陰平	租
ts	u	陽平上	卒 祖 組 足 阻
ts	u	去聲	做
tsʰ	u	陰平	粗
tsʰ	u	陽平上	族
tsʰ	u	去聲	醋 促
s	u	陰平	蘇 酥
s	u	去聲	俗 素 訴 塑 速 宿 肅
tʂ	u	陰平	豬 珠 誅 蛛 株 朱 硃
tʂ	u	陽平上	煮 拄 主 囑 矚 軸 逐
tʂ	u	去聲	竹 築 燭 助 著 駐 註 柱 住 注 蛀 鑄 祝
tʂʰ	u	陰平	初
tʂʰ	u	陽平上	除 儲 鋤 廚 櫥 雛 處 杵 帚 鼠
tʂʰ	u	去聲	處 出 觸 畜
ʂ	u	陰平	書 舒 梳 疏 蔬 樞 輸 叔 殊
ʂ	u	陽平上	熟 贖 暑 數 屬 蜀 墅 鼠
ʂ	u	去聲	樹 恕 數 漱 術 述 束
ʐ	u	陽平上	茹 儒 乳 辱 汝 擩
ʐ	u	去聲	如 入 褥
k	u	陰平	辜 姑 箍 孤
