#i	
p	[6]避[7]鳖{女阴}
m	[7]□{扔}
t	[6]弟{1，舍～：弟弟}[7]跌{～鼓：丢脸}
n	[1]你
l	[2]篱{笊～}[6]离{力智切，～开}
tɕ	[1]枝{2，荔～}[2]匙{锁～：钥匙}[5]蜀{2，一。单独念时的读音。在语流中很少出现。本书里写作“蜀”}[7]接汁□{～～：乳房}□{背～心：背脊}
tɕʰ	[1]尸[3]齿{牙～}□{撕}[5]试[6]豉{豆～}市莳{～塍：插秧}[7]湿□{闭眼；目～：睡}
ɕ	[2]时[3]屎{1，大便}[5]世是{也指“在”}[6]饲{～饭：喂饭，～豨：养猪}[7]屎{2，～窟：屁股}识{晓～：知道}式
k	[1]枝{1，树～;蜀～笔}基{墙～}[3]麂几{～多：多少}□{～下：现在}[5]寄记{～住}[7]急结□{和，跟}
kʰ	[2]蟣{蚂蟥}[3]起{1，～风：刮风，～泡}[5]柿{～仔}器气
x	[1]箕{粪～：挑东西用的簸箕}嬉{玩儿}[3]蟢{壁～仔：蟢子}[5]戏[7]橘
ʔ	[1]衣{1，胎盘}[3]椅{～仔}[6]易{容易}[7]一
h	[2]啼{哭}[5]剃[6]□{块，蜀～钱：一块钱，蜀～豆腐：一块豆腐}[7]铁
ɦ	[2]儿[9]骑{～车}姨{～妈：妻子的姐妹}棋{下～}[3]指{十一～：六指儿。“手指头”说“手仔头”[ɕiu11tɕie0heɔ334]。}热{天气热}□{2，裂口；～坼：裂开}[7]□{这}
#iʔ	
p	[8]别{1，～人}
m	[8]篾
ʋ	[8]别{2，区～}
l	[8]蝶{蝴～}裂
tɕ	[8]蜀{1，一。本书里写作“蜀”}
ɕ	[8]十拾{□ɕiɔ55～：收拾}实{老～}食{2，扁～：馄饨}
ŋ	[8]叶{姓}业捏
ɦ	[8]及{来得～}别{3，区～}杰食{1，吃}
#u	
p	[1]夫{1，五～;地名}[2]炮{薄交切，埋，埋葬}[3]补{2}谱斧{～头}[7]剥腹{肚子}
m	[3]母{丈～}[5]夫{2，丈～囝：男孩}妇{新～：儿媳妇}‖[10]物{□su55～：什么。后面带名词}
t	[1]都{副词}□{蹲}[3]贮{～饭：盛饭}[5]昼{～前：上午，～了：下午；食～：吃午饭}[6]渡
tʰ	[1]粗初[3]楚{清～}[5]醋[7]□{看}
l	[2]炉芦{2，～粟：高粱}[3]赌斲{砍}[5]苎{～仔：苎麻}[6]脰{脖子}[7]簏{橱～：抽屉}
ts	[1]租资
s	[1]梳{～头，头～：梳子}厮{～像：像}师司{东～：厕所}□{～□saoŋ11：醒过来}[2]芦{1，芦苇}祠[5]数{名词}[6]露{～水}[7]□{～雀仔：麻雀}‖[10]□{～只：哪个}
k	[3]古{话～时：讲故事}估{猜}鼓[7]角{动物的角，鸡～：公鸡；是～食饭：在吃饭，门开住是～：门开着}桷{～仔：椽子}穀
kʰ	[1]箍[3]苦虎{老～}□{～毛：霉}[5]裤[7]壳
ŋ	[3]午[5]五
x	[1]夫{3，五～：地名}[2]蝴{～蝶}[3]府[5]赴{来得～;来得及}驸{招～马：招男子来家结婚落户}富副[6]户腐{豆～}
ʔ	[1]乌{黑}
h	[2]图[5]吐{从嘴里吐出来；呕吐}兔{～仔}[7]覆{趴}
ɦ	[9]浦{～城：地名}糊{～仔：糨糊}符匏{～仔：瓠子}喉{～咙}[3]菇{野生的蘑菇。Norman（1996：24）所记的音是[o3]（数字为调类）。}牯{牛～：公牛}武{邵～：地名}[5]簿部□{石～：石头}[6]步[7]□{那}
#uʔ	
p	[8]缚{捆，绑}
m	[8]木{～屐}目{2，～□leʔ4：眼泪}
tʰ	[8]戳{直角切，1，刺人}凿{昨木切，～仔}□{凸}
l	[8]读鹿毒{2，～药}
s	[8]六
h	[8]渤{1，泡沫}雹{龙～：冰雹}毒{1，有～}
#y	
p	[2]肥{人胖；动物肥}□{～□ty53仔树：乌桕树}□{□□ʔaiŋ11taiŋ334～：蜥蜴}[5]痱
t	[1]□{□py334～仔树：乌桕树}[2]厨{～官：厨师}橱{1，～簏：抽屉}[6]箸{筷子}[7]竹
l	[2]除[9]徐橱{2，鸡～：鸡舍}锄{～头}醉[3]□{躲}[5]□{□la33～仔：蜘蛛}[6]累{疲劳}
tɕ	[2]𧄔{蕃～：白薯}薯{蕃～：白薯}[3]主[7]粥{稀饭}足烛
tɕʰ	[3]鼠{老～}[5]喙{嘴。本书里写作“喙”}[7]出
ɕ	[1]书输{～赢}[2]随{～便}[3]水[7]宿叔{～～}粟{稻谷，狗尾～：小米，芦～：高粱}
k	[1]龟{乌～}[2]渠{他}[3]鬼[5]锯句{□ʔeɔ11渠蜀～：叫他一声}桂贵[6]柜{～仔：粮柜，不能移动的}[7]菊
kʰ	[1]区亏{～本}[3]豨{猪}[7]乞{～出去：出嫁}麯{～仔}
ŋ	[2]蜈{～蚣}鱼[3]语
x	[3]许[6]雨
ʔ	[5]畏{食～：吃腻，～人：丑}[6]芋[7]沃{淋}
h	[2]锤[5]屁{放～}
ɦ	[2]餘[9]围{～身：围裙}沸{～水：开水。Norman（1996：25）所记的音是[wy9]（数字为调类）。}[3]□{1，裂口；～坼：裂开}[6]裕吠跪
#yʔ	
n	[8]肉
l	[8]绿
tɕʰ	[8]秫{～米：糯米}
k	[8]掘{衢物切，挖，～笋}
ŋ	[8]玉
ɦ	[8]局浴{洗～：洗澡}
#a	
p	[2]爬[3]把{量词}[7]百伯{～～：伯父，阿{1}～：爸爸}掰
m	[2]麻{2，～仔：一种麻，做麻袋用，也指“麻脸”；辣}嫲{豨～：母猪}[3]马妈{老～：妻子，大～：曾祖母，～～：奶奶、婆婆。本书里写作“妈”}[6]骂
t	[1]爹{阿{1}～：祖父}[2]茶[3]打{～船：撑船}[7]搭{～戍：盖房子}
tʰ	[1]叉[7]插
n	[2]□{拃}[7]搦{2，搦1～你：给你}
l	[2]□{～□sai43：肮脏}□{～□lɔi43：干净}[5]□{～□ly33仔：蜘蛛}[7]□{舔}[0]了{1，助词}
ts	[1]渣{秆～：抹布}[5]做
s	[1]痧{～起来：中暑}[2]□{抓痒}[7]䅴{粟～：稻穗}
k	[1]加家{大～}[5]架{𢫦～：打架，吵～；车辆的量词}嫁[6]下{放；～棋：下棋}[7]夹{动词}甲{手仔～：指甲}
kʰ	[7]𢈈{压}客{人～：客人}
ŋ	[2]牙{～齿}芽{发～}[3]雅{～式：漂亮}
x	[6]下{动量词，蜀～：一下。“蜀下”的“下”[xa43]常读作[ɣa43]。}
ʔ	[3]哑{～仔：哑巴}[5]□{还，再}[7]鸭
h	[5]下{～底：下面}帕{面～：毛巾，□nui32～仔：阴囊}[7]塔贴
ɦ	[3]假{形容词}
#aʔ	
p	[8]白
m	[8]𢫦{打}麦{～仔}
t	[8]踏
n	[8]纳搦{1，拿，抓；给；把；被}
l	[8]腊{～肉}杂煠{用水煮}猎
x	[8]学{2}
