#ɿ	
ts	①资知职执 ③纸紫子 ⑤制字翅
tsʰ	①尺 ②祠 ③此耻 ⑤刺
s	①师诗湿丝食十石 ②时 ③使 ⑤事柿试市
z	①日
p	①笔壁鼻逼 ③比 ⑤闭
pʰ	①劈 ②皮匹痹 ③鄙 ⑤婢
m	①密 ②眉 ③米 ⑤迷弥糜
ȵ	①力匿立逆 ③你 ⑤义宜疑尼泥犁黎倪离璃仪梨厘疑凝
tʃ	①滴积低的笛敌狄汆饥吉集及极笛击 ③几底抵 ⑤弟递寄第地季记戒
tʃʰ	①踢梯溪七 ②旗齐 ⑤剃提题啼蹄脐奇骑岐祈契气去{白}
ʃ	①席西吸息 ③洗喜 ⑤系
ʒ	①衣一 ⑤移夷姨饴遗意
#i	
p	①笔壁鼻逼 ③比 ⑤闭
pʰ	①劈 ②皮匹痹 ③鄙 ⑤婢
m	①密 ②眉 ③米 ⑤迷弥糜
ȵ	①力匿立逆 ③你 ⑤义宜疑尼泥犁黎倪离璃仪梨厘疑凝
tɕ	①滴积低的笛敌狄汆吉饥集及极笛击 ③几底抵 ⑤弟递寄第地季记戒
tɕʰ	①踢梯溪七 ②旗齐 ⑤剃提题啼蹄脐奇骑岐祈契气去{白}
ɕ	①席西吸息 ③洗喜 ⑤系
Ø	①衣一 ⑤移夷姨饴遗意
#uᶹ	
p	①不 ③补 ⑤步布簿
pʰ	①扑勃铺 ③普谱
m	①木目 ③母
f	①福服夫忽 ②扶胡浮 ③虎 ⑤父负
ts	①租朱竹足触烛猪 ⑤住做
tsʰ	①初出族畜 ②除锄 ⑤醋
s	①梳叔戌俗肃 ②熟 ③鼠 ⑤树素
z	①肉{文}入辱 ②如
#u	
t	①读毒 ③赌 ⑤杜肚
tʰ	①突 ②图 ③土
n	①绿六 ②奴卢 ⑤怒路
k	③鼓股古
kʰ	①枯哭酷箍 ③苦 ⑤裤
x	②壶 ⑤户
Ø	①乌屋物 ②吴 ③武五 ⑤无雾
#y	
tɕ	①橘 ③举 ⑤锯
tɕʰ	①区麯 ②渠 ③取⑤去
ɕ	①虚须蓄 ②徐 ③许 ⑤徐
ȵ	③女吕
Ø	①郁域欲育 ②鱼余 ③雨语 ⑤愚娱于盂榆
#ʮ	
tʃ	①橘 ③举 ⑤锯
tʃʰ	①区麯 ②渠 ③取⑤去
ʃ	①虚须蓄 ②徐 ③许 ⑤徐
Ø	③女吕
ʒ	①郁域欲育 ②鱼余 ③雨语 ⑤愚娱于盂榆
#a	
p	①八 ③把 ⑤罢把{刀∽}
pʰ	②爬 ⑤怕
m	③马 ⑤骂
f	①发法罚
t	①答 ③打 ⑤大
tʰ	①他踏塔
n	①腊拉蜡辣那 ②拿 ③哪
k	
kʰ	
x	⑤下{白，一∽}
ŋ	
ts	①杂铡扎
tsʰ	①擦 ②茶
s	①沙杀 ⑤啥
#ia	
p	
m	
t	
tʰ	
n	
tɕ	①家夹甲 ③假 ⑤架嫁
tɕʰ	①恰
ɕ	①虾瞎 ⑤下夏
Ø	①押鸭 ②牙 ③哑
#ua	
k	①刮瓜 ⑤挂
kʰ	①夸
x	①滑花 ②华  ⑤化画话
ts	①抓
s	①刷 ②耍
z	②挼{揉}
Ø	①袜 ③瓦
#o	
p	①波玻薄拨剥博驳 ③簸 ⑤播薄{∽荷}
pʰ	①泼{∽水} ②婆 ⑤破婆
m	①寞 ②磨 ⑤磨
t	①多夺 ③躲
tʰ	①脱拖托 ③妥
n	①落 ②罗锣螺 ③裸
k	①哥歌锅各割鸽葛合{∽升}阁角 ③果 ⑤个
kʰ	①渴搁科磕壳 ③可颗 ⑤课搁
x	①盒活合喝鹤霍 ②何河荷禾和 ③火 ⑤贺货和{∽面}祸靴
ŋ	①恶 ③我
ts	①作桌捉 ③左 ⑤坐
tsʰ	①浊凿拙 ⑤错
s	①说缩蓑梭唆率蟀朔 ③锁
z	①弱若
Ø	①窝握 ②蛾 ⑤饿
#io	
tɕ	①脚觉
tɕʰ	①雀确
ɕ	①学
Ø	①虐药欲约岳乐月
#e	
p	①北百伯柏白帛陌
pʰ	①拍
m	①麦脉墨
t	①得德
tʰ	①特
n	①肋
k	①格革隔
kʰ	①刻克客
x	①黑核吓{恐∽}
ŋ	①额
ts	①遮则窄哲浙 ③者
tsʰ	①车策测择泽宅拆 ③扯
s	①舌色摄涉设涩 ②蛇 ⑤社射舍{宿∽}蛇佘
z	①热 ③惹
#ie	
p	①别
m	①灭
ȵ	①捏列业猎
tɕ	①碟爹皆节结截跌叠碟谍蝶 ③姐解{∽放} ⑤借界戒
tɕʰ	①切妾铁 ②茄
ɕ	①歇血 ②邪谐斜 ③写 ⑤谢谐
Ø	①叶 ②爷 ③也野 ⑤夜爷
#ue	
k	①郭国
kʰ	①括扩聒阔
x	①获或惑
#ye	
tɕ	①绝决
tɕʰ	①缺
ɕ	①雪靴
Ø	①月阅
#ɚ	
Ø	②儿 ⑤二
#ae	
p	③摆 ⑤拜败
pʰ	⑤排派
m	②埋 ③买 ⑤卖埋
t	⑤带袋
tʰ	①大{白}胎 ②分 ⑤太泰
n	①奶{白} ②来 ③乃奶 ⑤耐奈
k	①该街 ③解改 ⑤盖
kʰ	①开 ⑤概溉
x	②鞋 ③海蟹 ⑤鞋
ŋ	①哀 ②岩 ③矮 ⑤艾爱
ts	①斋栽 ⑤蔗
tsʰ	②柴财 ③睬 ⑤菜蔡柴豺
s	①筛腮鳃 ⑤赛塞{边∽}晒
#uae	
k	③拐 ⑤怪
kʰ	③块 ⑤快
x	②怀 ⑤怀淮
ts	
tsʰ	③喘
s	①衰
Ø	①歪 ⑤外
#ei	
p	①杯碑 ⑤贝背
pʰ	②培赔
m	②梅煤 ⑤霉眉妹
f	①飞 ②肥 ⑤费肥肺
#uei	
t	①堆 ⑤对
tʰ	①推 ③腿
n	②雷 ⑤内累泪类
k	①规 ③鬼 ⑤柜贵跪
kʰ	①亏
x	①灰 ⑤会
ts	①追 ③嘴 ⑤最碎
tsʰ	①催吹 ②垂锤
s	②随 ③水鼠{白，老∽子} ③碎岁
z	⑤锐
Ø	②危围 ③尾 ⑤未危惟微围违卫位味胃
#ᴀɤ	
p	①包 ③宝饱 ⑤抱
pʰ	③跑
m	②毛 ⑤帽
t	①刀 ⑤道
tʰ	②桃 ③讨
n	③老脑 ⑤闹
k	①高
kʰ	①敲 ②靠
x	③好 ⑤号
ŋ	③袄咬
s	①烧 ③嫂 ⑤韶
ts	①招 ③早 ⑤灶
tsʰ	①糙抄 ②朝 ③草 ⑤造
z	③绕
#iᴀɤ	
p	①标 ②表
pʰ	⑤票
m	⑤庙谬
ȵ	③鸟咬 ⑤料聊辽撩寥
tɕ	①交焦刁貂雕 ⑤叫钓吊调掉
tɕʰ	①挑 ②桥 ⑤跳
ɕ	①箫 ③小 ⑤笑校孝
Ø	①腰 ②遥摇 ⑤摇谣窑姚尧要
#əu̜	
f	③否
t	③斗{∽米}
tʰ	①偷
n	②楼
ts	①邹舟 ③走
tsʰ	②绸 ⑤凑骤
s	①收
z	②柔 ⑤肉柔揉
k	③口
kʰ	③狗 ⑤够
ŋ	①欧 ③藕偶
x	②侯
#iəu̜	
tɕ	①丢 ③九酒
tɕʰ	①秋 ②球
ɕ	①休 ⑤袖
ȵ	②流牛
Ø	⑤幼尤
#aⁿ	
t	①单
tʰ	①贪 ②潭弹 ③毯 ⑤炭谈痰
n	②南蓝 ③懒
ts	⑤占战
tsʰ	②蚕缠 ⑤缠
s	①三衫山 ③伞 ⑤扇
z	③染
k	③感敢
kʰ	⑤看
ŋ	①安 ⑤岸暗
x	②咸 ③喊 ⑤汉汗含函
p	①搬 ③板 ⑤办半扮
pʰ	②盘 ⑤绊
m	③满 ⑤蛮
f	①翻 ③反 ⑤犯
#iɛⁿ	
pʰ	⑤骗片
m	③棉 ⑤面
ȵ	②严黏年莲连 ⑤念
tɕ	①监肩尖间 ③剪减典点 ⑤健剑建件见店
tɕʰ	①天添铅 ②田钱前钳 ⑤欠乾{∽坤}虔掮
ɕ	①先 ③险显 ⑤线现县
Ø	②颜言延 ③眼 ⑤厌延筵
#uaⁿ	
t	③短 ⑤断
n	③暖 ⑤乱
k	⑤惯
kʰ	①宽
x	①欢 ②还
ts	①砖
tsʰ	②传 ③铲 ⑤传{∽达}椽
s	⑤闩
z	③软
Ø	①弯 ③碗晚 ⑤院
#yɛⁿ	
tɕ	⑤圈{猪∽}
tɕʰ	①圈 ②全 ⑤劝
ɕ	③选
Ø	①冤 ②圆原园
#ən	
p	①奔崩
pʰ	②彭膨
m	②门
f	①分 ⑤粪坟焚
t	①敦灯登 ③等 ⑤凳
tʰ	②腾 ⑤肫饨屯
n	②能 ③冷
k	①根 ③耿
kʰ	①坑 ③肯
ŋ	①恩 ⑤硬
x	①亨 ②茎恒 ⑤杏
ts	①增争珍贞 ⑤赠正政郑
tsʰ	②成橙沉 ③惩
s	①生声 ②乘 ⑤剩盛
z	②人 ⑤认
#in	
p	①冰兵 ③丙秉 ⑤并
pʰ	②贫平评
m	②民 ⑤命
ȵ	②林零凝 ③岭领
tɕ	①丁今筋劲精晶睛钉 ③顶鼎
tɕʰ	②停勤 ③挺请 ⑤庆琴禽擒
ɕ	①心 ②型刑形 ③醒 ⑤姓性
Ø	①樱英 ②迎 ⑤迎赢盈
#uən	
n	②伦
k	③滚
kʰ	①坤
x	①昏 ⑤浑馄
ts	③准
tsʰ	①村春
s	①孙 ②唇
z	⑤闰
Ø	②文
#yn	
tɕ	①均 ③迥
tɕʰ	①倾顷 ②群
ɕ	②旬 ⑤寻
Ø	②荣营萤 ③永颖 ⑤荣咏泳营茔
#ᴀᵑ	
p	①邦 ③绑 ⑤棒
pʰ	②旁 ⑤胖
m	②忙 ③莽
f	①方 ②房防 ③纺
t	①当 ③党
tʰ	①汤 ⑤趟
n	②朗 ⑤浪
k	①缸刚
kʰ	①糠 ⑤抗
ŋ	①肮 ②昂
x	⑤项巷
ts	①张 ⑤葬
tsʰ	①仓窗 ②长 ③厂 ⑤唱
s	①桑 ②常尝
z	⑤让
#iᴀᵑ	
ȵ	②粮娘 ③两 ⑤量
tɕ	①江 ③讲
tɕʰ	③抢
ɕ	②降 ③想 ⑤向
Ø	②羊 ⑤样
#uᴀᵑ	
k	①光
kʰ	①筐 ②狂 ⑤狂
x	①荒 ②黄
ts	①装桩 ⑤撞{文}
tsʰ	②床 ③闯撞
s	①双霜
Ø	①汪 ②王 ③网 ⑤旺
#oŋ	
pʰ	②朋棚 ③捧 ⑤篷蓬
m	③亩某猛懵 ⑤茂孟贸
f	①风枫疯丰封峰蜂锋 ②逢缝 ③讽 ⑤冯凤奉俸
t	①东冬 ③懂 ⑤动冻
tʰ	②同铜 ③统桶 ⑤痛
n	②农隆龙
k	①工恭公 ⑤共
kʰ	③恐孔
x	①轰烘 ②红
ts	①钟 ③总肿 ⑤皱
tsʰ	①冲 ②从虫
s	①松 ⑤宋
z	②绒
Ø	①翁
#ioŋ	
tɕʰ	②穷
ɕ	①兄 ②雄
Ø	①雍 ②融容荣 ③勇 ⑤用
