ɿ
ts	[31]知蜘支枝肢栀资姿咨兹滋之芝
	[213]纸紫脂姊旨指{指着}子梓止趾址
	[45]滞制智翅-自致稚至痔=字=置治志痣
tsʰ	[31]疵差{参差}痴嗤字-
	[35]雌池驰匙瓷糍迟慈磁辞词祠持饲
	[213]此侈耻齿
	[45]刺赐次痔-翅=
s	[31]斯施是市私师狮尸司丝思诗事寺柿
	[35]时
	[213]死矢屎使史驶始
	[45]世势誓逝氏四肆示视嗜似祀巳士仕市恃伺嗣试侍
i
p	[213]彼鄙比{比较}
	[45]毙蓖闭
pʰ	[31]批箅坯披
	[35]皮疲琵脾
	[213]痞
	[45]屁
m	[31]谜{(又)}
	[35]米{(又)}
n	[35]尼泥倪{(又)}
	[213]拟
tɕ	[31]低堤{堤坝}鸡稽屐饥肌几{茶几}基机讥几{几乎}
	[213]底抵挤几{几个}己
	[45]祭际弟=荠帝第递济剂计继季既系{系鞋带}寄技妓地=冀纪记忌
tɕʰ	[31]梯妻弟-欺期涕地-
	[35]齐题提蹄啼齐脐奚祁鳍奇骑岐其棋旗祈堤{龙堤}
	[213]体启企起杞岂
	[45]替剃屉砌契器弃气汽
ɕ	[31]西犀溪兮牺嬉熙希稀
	[213]写洗玺徙
	[45]细系{系统、联系}喜戏
0	[31]伊医衣依利厉励-例吏痢离{离开半寸}
	[35]犁黎仪移梨离篱璃夷姨厘狸疑饴遗谊
	[213]礼蚁倚椅李里理矣已以鲤
	[45]艺丽隶义议易意异毅忆亿易励=
u
p	[31]𡜵{𡜵子：姑姑}
	[213]补捕
	[45]部=布怖
pʰ	[31]步簿铺{铺设}部-
	[35]仆{普化音：仆人}菩
	[213]谱普浦甫蒲脯{肉脯}
	[45]铺{店铺}瀑{瀑布}
f	[31]夫肤敷孵麸瓠{瓠子}傅呼乎妇-
	[35]俘符扶芙浮胡湖狐壶葫胡
	[213]跗府腑俯斧抚釜腐辅虎浒
	[45]父付赋赴讣附副富妇=负阜户沪互护
v	[31]乌污巫诬侮
	[35]吴蜈吾梧无
	[213]五伍午鹉武舞
	[45]误悟务雾勿{普化音}
t	[31]都{都城}
	[213]堵赌肚{鱼肚子}肚{腹肚}
	[45]杜妒度渡镀
tʰ	[35]徒屠途涂图
	[213]土吐{吐痰}
	[45]吐{呕吐}兔
l	[31]路露鹭
	[35]炉芦庐如捋{捋袖}卢儒孺
	[213]鲁橹虏卤汝乳辱{普化音}
ts	[31]诛蛛株朱珠租猪诸
	[213]祖组阻煮拄主
	[45]著助注蛀铸柱=
tsʰ	[31]柱-粗初
	[35]除锄厨雏
	[213]储褚楚础处{相处}杵鼠薯暑
	[45]处{处所}署
s	[31]苏酥梳疏蔬书舒枢输{输赢}殊输{运输}树竖
	[213]暑=蜀数{动词}
	[45]素诉塑庶恕戍漱朔
k	[31]姑孤箍估盬
	[213]古股鼓
	[45]故固锢雇顾
kʰ	[31]枯
	[213]苦
	[45]库裤
y
n	[213]女
tɕ	[31]居车{车马炮}拘驹矩
	[213]举
	[45]巨拒距据锯俱聚句具惧剧{普化音}
tɕʰ	[31]蛆趋区驱
	[35]徐渠瞿
	[213]取娶
	[45]去趣
ɕ	[31]墟虚嘘须需
	[213]许
	[45]序叙绪絮婿续{普化音}
0	[31]淤迂滤玉
	[35]驴鱼渔于余馀愚虞娱盂榆愉吁
	[213]吕稆旅语与缕雨宇禹羽屡履
	[45]虑滤驭御誉预豫愈遇寓芋喻裕郁{普化音}玉
a
p	[31]巴芭疤
	[213]把{把守}
	[45]霸把{把柄}坝爸罢
pʰ	[31]趴
	[35]爬琶钯耙
	[45]怕
m	[31]妈骂
	[35]麻蟆{蛤蟆}
	[213]马码把{动词}
t	[31]大
	[213]打
tʰ	[31]他
n	[35]拿
l	[31]拉
	[213]惹哪-
ts	[31]楂渣遮
	[213]蔗
	[45]诈榨炸{炸弹}乍炸{油炸}栅
tsʰ	[31]叉杈差{差别}
	[35]茶搽茬査{调查}
	[213]扯-
	[45]岔
s	[31]沙纱
	[35]蛇
	[213]洒傻舍{舍得}
k	[31]家-加-
	[45]尬
kʰ	[213]卡
x	[31]哈{哈腰}𨉣{哈腰}虾{麻虾}下-{下来}
ŋ	[31]砑
	[213]哑
0	[31]二贰
	[35]伢儿而
	[213]耳饵也-
ia
t	[31]爹
tɕ	[31]加痂嘉家{家具}佳
	[213]假{真假}贾假{放假}
	[45]架驾嫁稼价借-
tɕʰ	[35]瘸茄斜邪
ɕ	[31]虾夏{春夏}下{下降}夏{姓}厦{厦门}
	[35]霞瑕遐暇
	[45]泻卸
0	[31]鸦丫={丫头}桠夜耶{耶稣}
	[35]牙芽衙涯崖
	[213]雅野-
	[45]亚
ua
k	[31]瓜
	[213]寡
	[45]挂卦
kʰ	[31]夸
	[213]侉垮
	[45]跨
x	[31]花话-
	[35]华{中华}铧划{划船}
	[45]化华{华山}桦画划话=
0	[31]蛙洼
	[213]瓦
ya
tɕ	[31]抓
	[213]爪
ɕ	[31]靴
	[213]耍
ɛ
p	[213]摆
	[45]拜败=
pʰ	[31]败-
	[35]牌排
	[45]派
m	[31]卖
	[35]埋
	[213]买
	[45]迈
v	[31]外歪
	[213]踒
t	[31]呆
	[213]逮
	[45]怠戴贷代带大{大夫}待
tʰ	[31]胎苔代-袋待-
	[35]台{天台}抬
	[45]泰
n	[213]乃奶
	[45]耐奈
l	[31]赖癞
	[35]来
	[213]两{两个}
ts	[31]灾栽载{载重}
	[35]宅{普化音}
	[213]者宰载年载窄{普化音}
	[45]在=再债寨
tsʰ	[31]钗差{出差}在-
	[35]才材财裁豺柴
	[213]彩采睬
	[45]菜蔡
s	[31]鳃腮筛{筛子}
	[45]赛晒
k	[31]该街秸
	[213]改解{解开}给{给你}
	[45]概溉盖丐戒-
kʰ	[31]开揩
	[213]凯慨楷
x	[31]害-
	[35]孩鞋
	[213]海蟹
	[45]亥害=骇
ŋ	[31]哀埃{尘埃}碍
	[35]捱
	[213]矮
	[45]爱
0	[31]艾
	[35]岩
	[213]也=蔼隘
iɛ
tɕ	[31]皆阶
	[213]解
	[45]介界芥届戒=
uɛ
k	[31]乖
	[213]拐
	[45]怪
kʰ	[45]块会{会计}快筷
x	[31]坏
	[35]怀槐淮
0	[31]喂{叫人}
yɛ
tɕ	[45]拽
tɕʰ	[31]猜揣{揣度}
ɕ	[31]衰摔
	[213]甩
	[45]帅率{率领}蟀
ɔ
p	[31]包胞
	[213]褒保堡宝饱
	[45]抱=报暴鲍豹爆曝
pʰ	[31]菢{孵小鸡}抛刨抱-
	[35]袍
	[213]跑
	[45]泡炮
m	[31]帽猫{猫腰}冒
	[35]猫毛茅锚矛
	[213]卯
	[45]貌贸
t	[31]刀叨
	[213]祷岛倒{打倒}导
	[45]道到倒{倒水}盗
tʰ	[31]滔掏涛稻
	[35]桃逃淘{淘米}陶萄
	[213]讨
	[45]套
n	[35]挠闹-
	[213]脑恼
	[45]闹
l	[31]唠涝绕捞
	[35]劳牢饶
	[213]老扰
	[45]酪{普化音}
ts	[31]遭糟朝{今朝}昭招召
	[213]早枣蚤澡找沼
	[45]皂躁灶罩赵兆照诏
tsʰ	[31]操皂抄钞超造糙
	[35]曹槽巢朝{朝代}潮
	[213]草{草鸡}炒吵
s	[31]骚臊梢捎稍烧
	[35]韶{韶关}
	[213]扫{扫地}嫂扫{扫帚}少{多少}
	[45]潲绍少{少年}邵
k	[31]高膏篙羔糕
	[213]稿搞绞搅
	[45]告觉{睡觉}
kʰ	[31]缲敲-
	[213]考烤
	[45]靠犒
x	[31]蒿薅号{号数}
	[35]豪壕毫
	[213]好{好坏}郝
	[45]浩好{喜好}耗号
ŋ	[35]熬
	[213]袄袄咬
	[45]懊{懊恼}傲坳
0	[45]奥懊
iɔ
p	[31]膘标彪
	[213]表
	[45]鳔
pʰ	[31]飘
	[35]瓢嫖
	[213]漂{漂洗}
	[45]票漂{漂亮}
m	[31]庙
	[35]苗描
	[213]藐渺秒
	[45]妙
t	[31]刁貂雕
	[45]钓吊掉调{音调}调{调动}
tʰ	[31]挑掉
	[35]条调{调和}
	[45]跳
n	[31]尿
	[213]鸟
l	[31]撩料
	[35]燎疗聊辽寥
	[213]了{了结、明了}
	[45]廖{姓}
tɕ	[31]交郊胶焦蕉椒骄娇浇
	[213]绞狡铰搅剿矫缴侥饺
	[45]较教校{校对}酵窖轿叫
tɕʰ	[31]锹静{静悄悄}
	[35]瞧乔侨荞桥
