pa33	巴芭疤笆
pa535	把(~守)靶
pa31	霸坝坝爸耙(~地)罢把(~儿)
pʰa33	爬琶耙啪趴
pʰa31	怕帕
ma33	妈拇
ma213	麻
ma535	马码玛蚂(~蚁)
ta535	打
ta31	大
tʰa33	他她它塌蹋
tʰa31	拓(~本)沓
na213	拿
na535	哪
na31	那
la33	拉
la535	喇
ka535	□(脾气不好)
ka31	尬(尴~)
kʰa535	卡(~车)
tʂa33	楂渣查扎匝
tʂa535	咋(~办)闸
tʂa31	诈榨炸爆(~棚)
tʂʰa33	叉差(~别)查(调~)
tʂʰa213	茶茬
tʂʰa535	衩
tʂʰa31	岔杈(枝~)
ʂa33	沙纱砂莎装鲨杀撒
ʂa535	洒傻
ʂa31	厦飒卅霎煞(~费苦心)
a31	阿(~哥)
pæ535	摆
pæ31	拜败稗
pʰæ213	牌排徘
pʰæ31	派湃
mæ213	埋
mæ535	买
mæ31	卖迈
tæ33	呆
tæ535	歹掸(鸡毛~)
tæ31	戴带贷大(~夫)代袋待怠殆玳迨岱
tʰæ33	胎苔(舌~)(~郎)
tʰæ213	台抬
tʰæ31	态太泰汰
næ535	乃奶
næ31	耐奈
læ213	来□(吃~)，染：衣裳也吃~啦。
læ31	赖癞睐籁
tʂæ33	灾栽哉斋
tʂæ535	宰崽载(记~)
tʂæ31	在再载债寨
tʂʰæ33	猜钗差(出~)
tʂʰæ213	才柴财材
tʂʰæ535	彩采踩睬
tʂʰæ31	菜蔡棌
ʂæ33	腮鳃筛
ʂæ31	赛晒塞(~外)
kæ33	该赅
kæ535	改
kæ31	溉盖丐概
kʰæ33	开
kʰæ535	慨凯楷铠
kʰæ31	忾
xæ213	孩
xæ535	海
xæ31	亥害骇嗨
æ33	哀埃挨癌
æ535	蔼矮霭
æ31	碍艾爱隘暧媛哎
pan33	班斑颁般搬瘢扳
pan535	板版阪
pan31	扮瓣办半拌伴绊
pʰan33	攀潘
pʰan213	盘
pʰan31	盼叛畔
man33	蛮
man213	瞒
man535	满螨
man31	慢漫谩曼缦墁
fan33	翻藩番帆蕃凡
fan213	烦繁樊
fan535	反返
fan31	泛犯范贩饭梵
tan33	耽担(~任)丹单(~独)郸聃
tan535	胆
tan31	担(~子)淡诞但旦弹子(~蛋)石(~米)啖
tʰan33	贪滩摊瘫
tʰan213	谈痰坛潭檀昙
tʰan535	毯坦袒忐
tʰan31	碳炭叹
nan213	篮蓝难南男喃楠囡腩兰拦栏婪
nan535	漤(~柿子)揽缆览懒赧
nan31	烂难(患~)滥
kan33	甘柑尴尬竿干杆苷
kan535	赶感橄擀敢
kan31	赣干(~部)
kʰan33	看(~守)刊勘堪龛
kʰan535	砍侃坎槛(门~)瞰
kʰan31	看(~见)
xan33	憨轩邯酣
xan213	含函涵寒韩
xan535	喊罕
xan31	撼憾旱汉汗翰焊捍悍瀚
tʂan33	簪沾粘(~贴)占(~卜)瞻詹毡
tʂan535	斩盏展攒(积~)撰崭辗
tʂan31	暂战蘸赞湛栈站颤占(~领)潜
tʂʰan33	参搀餐蟾
tʂʰan213	缠惭馋残蚕
tʂʰan535	惨产铲谄浐
tʂʰan31	灿粲忏潺
ʂan33	三杉衫珊山删扇姗膻潸煽
ʂan535	陕伞散(~文)闪
ʂan31	散(分~)善扇(~子)禅(~让)单(姓)缮赡骟鳝擅讪
ʐan213	燃然
ʐan535	染冉
zan33	安庵鞍氨鹌
an535	俺
an31	按岸暗案黯
paŋ33	帮邦浜梆
paŋ535	绑榜
paŋ31	谤棒磅傍蚌
pʰaŋ213	旁庞螃
pʰaŋ31	胖
maŋ213	忙盲芒茫氓
maŋ535	蟒莽
faŋ33	方肪芳妨(~害)防(国~)
faŋ213	房防(~备)
faŋ535	仿访彷纺
faŋ31	放
taŋ33	当(~时)档铛
taŋ535	党挡档
taŋ31	当(典~)宕荡
tʰaŋ33	汤棠
tʰaŋ213	唐塘糖搪堂蝗膛
tʰaŋ535	躺倘淌
tʰaŋ31	烫趟
naŋ33	锒
naŋ213	囊狼廊榔
naŋ535	曩攮朗琅
naŋ31	浪
tʂaŋ33	脏赃张章彰漳獐樟
tʂaŋ535	长涨掌
tʂaŋ31	葬藏(西~)脏(内~)仗丈帐杖杖账障幛
tʂʰaŋ33	仓苍昌菖沧舱猖伥娼
tʂʰaŋ213	藏(隐~)长肠常尝嫦徜
tʂʰaŋ535	厂敞昶
tʂʰaŋ31	畅唱倡提(~帐)
ʂaŋ33	桑商伤殇
ʂaŋ535	嗓搡赏晌
ʂaŋ31	丧上尚
ʐaŋ213	穰
ʐaŋ535	攘嚷壤
ʐaŋ31	让
kaŋ33	刚钢纲缸冈罡
kaŋ535	港岗
kaŋ31	杠
kʰaŋ33	康慷糠扛
kʰaŋ535	抗(~日)
kʰaŋ31	炕
xaŋ213	航杭行(银~)
aŋ33	昂肮
paʔ	拔八百伯白
maʔ	抹麦脉
faʔ	法乏发伐筏罚阀
taʔ	答达搭瘩耷哒嗒跶□(~姐)
tʰaʔ	踏塌塔獭(水~)榻溻(汗~湿了)沓
naʔ	纳捺钠
laʔ	辣蜡腊
tʂaʔ	杂眨炸(用油~)札铡(~刀)扎砸咂劄
tʂʰaʔ	插察擦
ʂaʔ	杀
pɔ33	包抱(~~)胞苞刨雹
pɔ535	褒(-奖)保堡宝饱褓鸨
pɔ31	暴报豹爆鲍
pʰɔ33	抛剖脬(大小便的次数：尿一~)
pʰɔ213	袍
pʰɔ535	跑
pʰɔ31	炮泡(~在水里)
mɔ33	猫
mɔ213	毛矛茅牦
mɔ535	卯铆
mɔ31	帽茂贸
tɔ33	刀叨
tɔ535	祷岛导捣蹈
tɔ31	到倒(~水道)稻盗悼
tʂɔ31	燥躁灶皂造罩笊赵兆召照诏肇燥□(把菜放在开水里~~)
tʂʰɔ33	操(~作)抄钞超
tʂʰɔ213	曹巢槽嘈嘲潮嘲
tʂʰɔ535	草吵炒
tʂʰɔ31	糙
ʐɔ213	饶
ʐɔ535	扰绕(围~)
ʐɔ31	绕(~线)
kɔ33	高膏篙羔糕
kɔ535	稿搞
kɔ31	告诰部
tʰɔ33	滔掏涛焘萄韬
tʰɔ213	桃逃淘陶
tʰɔ535	讨
tʰɔ31	套
nɔ33	挠
nɔ535	脑恼瑙
nɔ31	闹淖
lɔ33	唠捞
lɔ213	牢劳
lɔ535	老姥佬
lɔ31	涝
tʂɔ33	遭糟朝(令~)招昭沼召蚤钊着(~急)
tʂɔ535	早枣澡爪(~牙)找
kʰɔ535	考烤铐
kʰɔ31	靠犒
xɔ33	蒿(蓬~)
xɔ213	壕嚎豪毫
xɔ535	好(~坏)
xɔ31	好(喜~)耗浩号(~数)
ɔ213	熬翱遨□(-白菜)
ɔ535	袄
ɔ31	傲奥懊坳(山~)澳噢(表答应：~我知道了。)
ʂɔ33	臊(~气)稍捎烧韶骚稍筲
ʂɔ535	扫(~地)嫂少(多~)
ʂɔ31	扫(~帚)潲(~雨)稍子少(~年)邵绍腺害
pə33	波菠玻拨播剥钵
pə535	跛
pə31	簸(~箕)薄(~荷)
pʰə33	颇坡
pʰə31	破
mə33	摩
mə213	魔馍
mə31	磨(~面)
kə33	歌
kə535	哥葛
kə31	个
kʰə33	科蝌窠柯棵
kʰə535	可(~恶)
kʰə31	课嗑□(~瓜子)
xə33	荷(~花)何饸(~烙)
xə213	河涸
xə31	荷(负~)贺
tʂə33	遮
tʂə535	者猪褶
tʂə31	这浙
tʂʰə33	车
tʂʰə535	扯
tʂʰə31	撤彻澈掣垢
ʂə33	奢赊
ʂə213	蛇
ʂə535	舍余
ʂə31	射麝(~香)社赦舍宿(~涉)摄慑设
ʐə535	惹
ə33	俄讹峨阿(~胶)
ə213	鹅蛾娥
ə31	饿鄂愕鳄颚
pei33	杯背(~东西)碑卑悲
pei31	辈背倍备焙贝钡蓓
pʰei33	胚坯丕
mei213	霉煤玫莓梅枚媒
mei535	每美镁浼
mei31	昧寐墨妹袂魅媚
fei33	非飞妃菲扉蜚霏啡
pʰei213	陪赔培
pʰei535	裴
pʰei31	配佩沛霈呸辔
mei33	眉
fei213	肥
fei535	匪翡斐诽绯
fei31	废肺吠狒沸费痱□(指小孩不听话)
pən33	奔
pən535	本苯畚
pən31	笨
pʰən33	喷(~水)
pʰən213	盆
mən213	门
mən31	闷懑焖
fən33	分芬纷氛
fən213	坟
fən535	粉
fən31	粪奋愤分(本~)份忿
tʂən33	真斟珍针臻蓁榛贞侦砧桢箴甄
tʂən535	疹诊胗缜
tʂən31	枕(动词)振震鸩朕赈阵
kən33	跟根
kən31	亘艮
kʰən535	肯恳垦
tʂʰən33	参(~差)琛抻尘嗔(~怒)晨
tʂʰən213	沉陈臣忱辰岑
tʂʰən535	碜
tʂʰən31	趁衬伧
ʂən33	森参(人~)深莘身申伸娠绅呻
ʂən213	神
ʂən535	沈审婶哂
ʂən31	甚甚渗慎肾蜃
ʐən213	人仁
ʐən535	忍稔
ʐən31	任纫刃认仞韧轫妊
xən213	痕
xən535	很狠
xən31	恨
pəŋ33	崩绷(~带)嘣
pəŋ31	迸蹦泵蚌
pʰəŋ33	烹砰蓬篷
pʰəŋ213	朋棚鹏彭澎膨怦
pʰəŋ535	捧
pʰəŋ31	碰
məŋ33	矇矇
məŋ213	蒙朦盟萌
məŋ535	猛
məŋ31	梦孟
fəŋ33	风疯丰封逢蜂峰锋枫烽
fəŋ213	冯
fəŋ535	讽
fəŋ31	凤奉缝(~隙)俸
təŋ33	灯登
təŋ535	等
təŋ31	凳邓瞪澄(~一~)噔镫邓
tʰəŋ213	腾藤滕疼誊
nəŋ213	能
nəŋ535	冷
nəŋ31	楞愣
tʂəŋ33	增曾(姓)憎正(~月)征蒸争筝睁挣峥
tʂəŋ535	整拯
tʂəŋ31	赠症证郑正政挣
tʂʰəŋ33	称(~呼)撑曾瞠
tʂʰəŋ213	层成城诚呈盛丞承橙乘
tʂʰəŋ535	惩逞骋
tʂʰəŋ31	蹭称(一杆~)
ʂəŋ33	僧声升
ʂəŋ213	绳
ʂəŋ31	剩胜盛兴(~圣)
ʐəŋ33	仍扔
kəŋ33	更庚羹耕
