a
p[1]胞褒菢包雹[3]饱保宝堡[5]豹爆鲍刨报抱暴
pʰ[1]抛[2]脖刨袍[3]跑[5]泡泡炮
m[1]猫[2]茅锚矛毛[3]卯[5]貌贸冒帽
t[1]刀叨[3]倒岛祷捣倒蹈[5]到稻道导盗
tʰ[1]滔掏涛[2]桃逃淘陶萄[3]讨[5]套
l[2]劳捞牢唠痨涝[3]脑恼老姥[5]闹
ts[1]朝召昭招沼糟遭[2]凿着[3]找早枣蚤澡[5]罩赵兆照诏灶躁皂
tsʰ[1]钞超操臊[2]巢朝曹槽[3]抄炒吵潮草[5]糙造燥
s[1]梢筲捎稍烧骚[2]勺芍[3]少{多~}嫂扫[5]消消哨少{~年}韶绍邵
z[2]铙挠饶桡扰[5]绕绕
k[1]高膏篙糕羔膏[3]搞稿[5]告靠澳
kʰ[1]敲[3]考烤拷铐[5]犒
ŋ[1]瀌沃[2]熬傲袄[5]拗懊奥懊
x[1]蒿薅[2]毫豪壕号[3]好{~坏}郝[5]好{爱～}耗浩号

e
p[2]泊北百柏伯白
pʰ[2]迫拍魄
m[2]墨默脉麦
t[2]得德
tʰ[2]特
ts[1]遮[2]褶蛰哲蜇辙澈折浙仄窄摘责[3]者蔗
tsʰ[1]车[2]厕撤彻则侧恻测拆择泽册策[3]扯
s[1]赊奢[2]蛇摄涉舌设折瑟虱色啬射[3]舍[5]射麝赦社
z[2]热[3]惹
k[2]阁搁格骼革隔[5]嗝
kʰ[2]咳克刻客可[2]额
x[2]核黑赫吓

ei
p[1]杯碑卑悲[5]贝狈辈背倍被婢
pʰ[2]培陪赔裴[5]沛胚坯配佩
m[1]昧[2]梅枚媒煤玫莓楣霉[3]每美寐[5]妹媚
f[1]灰飞非妃[2]回[3]悔晦毁匪翡[5]汇绘废柿吠沸汇

ɚ
Ø[2]儿尔而[3]耳饵[5]二贰

ən
p[1]奔崩[3]本[5]笨
pʰ[1]喷[2]盆彭膨
m[2]门[5]闷
f[1]昏婚浑分芬纷荤[2]魂焚坟[3]粉[5]混粪奋愤份
t[1]敦墩顿掩登灯[3]等[5]盾沌钝遁盾凳邓
tʰ[1]吞[2]藤腾眷
l[2]论仑伦沦轮能棱[3]冷[5]嫩论
ts[1]针枕珍真诊遵增征蒸争筝睁贞侦征[3]怎枕振震拯整[5]镇阵证症郑正政
tsʰ[1]参村称秤撑[2]沉岑陈尘辰臣存唇层曾澄橙承丞呈程成城诚[3]忖惩逞[5]渗趁衬寸称
s[1]森参深身申伸孙僧升生甥声[2]神娠晨乘[3]沈婶审损笋榫省[5]葚甚肾慎剩胜圣盛
z[1]扔[2]壬任纤人仁[3]忍刃韧仍[5]任认
k[1]跟根更{~随}庚羹埂耕[3]粳哽梗耿[5]更{~加}
kʰ[1]坑[3]恳垦啃肯
ŋ[1]恩[5]硬
x[1]亨哼[2]痕恒衡横[3]很[5]恨横

əu
f[3]否
t[1]都兜逗[3]陡斗~争[5]斗+~抖豆痘
tʰ[1]偷[2]头投[3]敲[5]透
l[2]楼搂[3]篓搂漏[5]陋
ts[1]宙邹绉舟州洲周轴粥[3]走肘帚[5]奏凑昼纣骤咒
tsʰ[1]抽[2]绸稠筹愁酬仇[3]丑[5]臭
s[1]飕馊搜收[3]手首守[5]叟嗽搜瘦兽受寿授售
z[2]柔揉
k[1]勾钩沟[3]狗[5]苟垢够构购勾
kʰ[1]抠[3]口[5]叩扣寇
ŋ[1]欧[3]藕偶偶呕殴[5]沤怄
x[2]猴[3]吼[5]侯喉后厚候

i
Ø[1]医[2]宜疑诣毅逆译[3]拟蚁[5]议义缢
ȵ[2]泥[3]你[5]艺
p[2]鼻笔必逼碧璧[3]彼鄙比痹毕[5]蔽敝弊币毙闭陛臂譬避备
pʰ[1]批披霹[2]皮疲脾痞匹癖劈[5]屁琵枇僻
m[2]迷谜糜弥靡眉密蜜觅[3]米秘泌
t[1]爹低[2]涕啼递滴嫡狄笛敌涤[3]底抵[5]帝弟第隶地
t[1]梯[2]堤替屉题提蹄剔踢[3]体[5]剃
l[2]厉励犁黎倪离篱璃梨鲤立笠粒栗[3]礼厘狸李理里历[5]例丽莉荔腻利痢吏匿力历
ʨ[1]鸡稽饥肌基机讥几{茶~}[2]集辑急级及吸疾即棘极脊迹积籍绩激击[3]挤济几{~个}己[5]祭际剂计继寄羁技妓奇冀姬纪记忌
ʨʰ[1]妻凄栖欺其期[2]齐畦奇骑岐祁棋旗七漆戚[3]启弃起杞岂祈乞[5]砌脐契企器气汽泣
ɕ[1]些西犀溪兮携牺希稀蟋夕[2]棉婿徙习袭悉膝息熄媳隙昔惜席析锡[3]洗玺嘻禧喜[5]细戏

ia
Ø[1]鸦丫桠[2]牙蚜{~虫}衙鸭押[3]哑雅涯[5]亚压
ʨ[1]家加痂嘉家稼佳[2]夹甲胛匣挟[3]假贾[5]架驾嫁价
ʨʰ[2]掐恰洽揢
ɕ[1]虾暇[2]遐狭峡侠瞎辖[3]厦[5]吓霞瑕下夏

ian
Ø[1]烟胭咽[2]盐阎檐艳严[3]俨眼蹍[5]廿宴燕焰
ȵ[1]鲇拈[3]捻[5]念恋
p[1]鞭编边蝙[3]贬扁匾瘪[5]变辩辨便辫
pʰ[1]篇偏[2]便[5]骗遍片
m[2]绵棉眠[3]免勉缅娩[5]面
t[1]颠癫[3]点踮典[5]掂店电殿奠佃垫淀
tʰ[1]添天[2]甜田填[3]舔桥
l[2]廉镰帘连联莲链[3]脸[5]敛练炼炼
ʨ[1]监尖兼様艰间奸锏煎肩坚[3]减碱舰检俭简柬拣剪溅茧[5]介界芥届戒械鉴监渐剑箭践贱件建荐见
ʨʰ[1]歼签纤谦迁笺千牵[2]潜钳钱前[3]浅遣虔腆[5]嵌欠歉
ɕ[1]仙鲜鲜先[2]咸嫌闲涎贤弦[3]险显[5]陷馅限苋线羡宪献现县

iaŋ
Ø[1]央秧殃[2]羊洋杨阳扬[3]痒养[5]样
l[2]酿良凉粮梁粱[3]两辆[5]量亮谅
ʨ[1]将疆僵姜缰江[3]蒋奖桨讲[5]浆酱将匠降
ʨʰ[1]枪羌腔[2]墙强[3]抢强[5]呛
ɕ[1]相箱厢湘镶香乡[2]详祥翔降[3]想饷享响[5]象像向项巷

iau
Ø[1]妖邀腰要{~求}夭[2]摇谣遥舀姚[3]咬鸟[5]要{重~}耀
p[1]标彪[3]表婊
pʰ[1]飘[2]瓢嫖[5]漂票
m[2]苗描[3]秒渺藐[5]庙妙
t[1]刁雕貂凋[5]吊钓调掉调
tʰ[1]挑[2]条调[5]跳
l[2]燎疗辽聊寥撩[3]了~结瞭[5]廖料
ʨ[1]交胶郊教绞铰焦蕉椒醮骄娇浇缴[3]狡搅剿侥饺[5]教较酵校{~对}觉窖轿叫
ʨʰ[1]悄撬[2]樵瞧荞侨桥乔[3]巧[5]俏翘窍
ɕ[1]消宵霄器萧箫[3]小晓[5]哮孝校{学～}效笑

ie
Ø[1]耶椰[2]爷[3]野也[5]夜
ȵ[2]业孽捏溺
p[1]鳖憋[2]别
pʰ[2]撇蹩擘辟
m[1]篾[2]灭蔑
t[2]跌迭碟牒蝶谍
tʰ[2]帖贴铁
l[2]猎列烈裂劣勒肋
ʨ[1]皆阶偕[2]接妾杰揭竭节结洁吉[3]姐解[5]借藉
ʨʰ[2]捷劫切窃截[3]且
ɕ[2]邪斜谐胁协歇蝎[3]写[5]泻卸谢懈解蟹泄屑

iəu
Ø[1]优忧右悠[2]邮油游[3]纽扭有友[5]夜又诱
ȵ[2]牛
t[1]丢
l[2]流留刘琉[3]榴硫柳溜馏
ʨ[1]揪鸠阄纠灸纠[3]酒九久韭[5]就救究臼舅咎旧
ʨʰ[1]锹秋秋鳅丘[2]求球仇
ɕ[1]修羞休朽[2]囚泅[5]秀绣锈袖嗅

in
Ø[1]音阴因姻殷[2]吟淫银[3]饮引隐瘾[5]印熨韵
p[1]彬宾槟滨殡鬓冰兵[2]明名[3]禀丙秉柄饼[5]病并
pʰ[1]拼姘[2]贫频苹凭平评坪聘瓶屏萍[3]品
m[2]民萌盟鸣铭[3]闽悯敏抿皿[5]命
t[1]丁钉叮[3]顶鼎[5]钉订锭定
tʰ[1]听厅听[2]亭停庭廷蜓[3]挺艇
l[1]拎[2]林淋临怜鳞邻凌陵菱岭宁灵零铃龄[3]檩凛凝领翎[5]赁吝令佞另
ʨ[1]今金襟津巾斤筋茎京荆惊鲸精晶睛经[3]锦尽紧仅谨境景警井颈[5]浸进晋尽劲近敬竟镜竞静靖净劲径
ʨʰ[1]钦亲卿清轻青蜻[2]琴禽擒秦勤芹擎情[3]寝请晴[5]侵庆
ɕ[1]心芯辛薪新欣兴幸星[2]行形刑型[3]醒[5]信衅杏性姓

ioŋ
Ø[1]雍臃[2]融茸容溶蓉[3]冗拥勇涌[5]咏庸用
ʨ[1]龚[3]迥
ʨʰ[2]穷
ɕ[1]兄胸凶[2]熊雄

o
Ø[1]倭莴窝蜗坳[2]鳄颚愕握[5]卧
p[1]波菠播玻薄钵[2]跛拨钹脖勃博泊薄剥驳帛[3]簸
pʰ[1]颇坡[2]婆泼[5]破剖
m[1]摹暮摸陌[2]魔磨摩末沫没莫膜幕寞[3]抹[5]磨墓
t[1]多[2]剁夺铎[3]朵躲[5]舵惰
t[1]拖托[2]驼驮唾脱托拓[3]妥椭
l[1]啰[2]挪罗锣箩萝骡螺脶落烙酪洛骆乐络[3]裸[5]糯
ts[2]作昨着酌卓桌琢浊捉镯[3]左佐[5]坐座
tsʰ[1]搓[2]锉拙戳[5]锉错错绰
s[1]娑蓑梭唆[2]说索硕缩[3]锁琐所[5]朔
z[2]诺若弱箬
k[1]歌哥锅戈[2]鸽割葛胳郭[3]果裹课各[5]过
kʰ[1]科窠[2]颗磕渴壳[3]可棵[5]课
ŋ[2]蛾鹅俄讹恶厄扼轭[3]我饿
x[1]喝[2]荷何河荷和禾合盒活鹤霍藿或惑获[3]火伙[5]贺货祸豁

oŋ
Ø[1]翁齆瓮壅
p[1]绷绷[5]迸
pʰ[1]喷烹[2]朋棚篷蓬[3]捧[5]碰
m[2]某谋蒙懵[3]亩猛蜢[5]茂孟
f[1]风疯枫丰封蜂峰锋[2]冯逢缝[3]讽[5]奉俸
t[1]东冬[3]董懂[5]冻栋动洞
tʰ[1]通[2]同铜桐童瞳[3]捅桶筒统[5]痛
l[1]聋[2]笼砻农脓侬隆窿浓龙陇[3]拢垄[5]弄
ts[1]鬃棕宗综中忠衷中终踪钟盅[3]总冢种肿[5]皱粽众纵纵重
tsʰ[1]葱聪忽囱充冲舂[2]丛虫崇重[3]宠[5]仲
s[1]松嵩松[2]怂[5]送宋诵颂讼
z[2]绒戎
k[1]公工功攻蚣弓躬宫恭[3]汞巩共[5]贡供拱
kʰ[1]空[3]孔恐[5]控
x[1]烘[2]弘宏虹红洪鸿[3]轰哄[5]哄凤

ɿ
ts[1]制知蜘智支枝肢栀资姿咨兹滋之芝汁只[2]置峙执侄秩质直值织职植殖掷炙[3]紫纸只姊脂指旨子梓滓止址趾[5]滞制翅自致雉致稚至字痔治淄志痣志
tsʰ[1]差痴[2]雌赐池驰侈瓷迟慈磁辞祠词持齿尺吃[3]此耻[5]刺疵次餈斥赤
s[1]斯厮撕施私师狮蛳尸思丝司思嗣饰[2]匙豉矢时湿十什拾实失食蚀识适释石[3]够死屎史使驶始[5]世势誓逝舐是氏四肆示视嗜似巳祀寺饲士仕柿事诗试市恃侍室式
z[2]日

u
Ø[2]戊[5]雾
p[2]不[3]补卜[5]布怖脯部簿步捕
pʰ[1]铺扑[2]浦蒲菩葡赴讣朴仆瀑曝仆[3]谱普甫脯[5]铺
m[2]模模慕牡木沐[3]母拇[5]募
f[1]呼糊乎夫肤跗敷俘孵麸扶芙[2]浒屏胡湖狐壶葫蝴胡瓠符浮复忽弗佛佛幅福蝠腹复辐覆伏服袱复[3]虎府腑俯斧赋抚釜腐辅[5]户沪互护付傅咐父附富副负妇缚
t[1]都[2]独牍犊督笃毒[3]堵赌读[5]肚妒杜肚度渡
tʰ[1]秃[2]途屠徒涂图凸[3]土吐突[5]兔
l[1]捋[2]奴卢炉芦鸬虏庐驴律鹿禄六陆绿[3]努鲁橹卤[5]怒路赂露鹭
ts[1]租猪诸诛蛛株朱珠殊[2]杵卒竹筑逐祝促烛嘱[3]祖组阻煮
主[5]做着箸助拄驻柱住注蛀铸
tsʰ[1]粗初[2]褚除储锄厨雏出畜[3]楚础处橱触[5]醋措猝
s[1]苏酥梳疏蔬书舒枢输[2]黍叔淑熟赎束蜀属[3]鼠暑署薯数[5]素诉塑庶恕墅数戍竖树漱述术粟
z[2]如汝儒入辱褥[3]乳孺肉
ʨ[2]足
v[1]悟乌污坞侮[2]吴蜈勿物屋[3]伍武[5]吾梧午误务杌
k[1]姑孤辜[2]骨谷[3]古估牯股鼓贾[5]故固雇顾
kʰ[1]箍枯窟[2]哭[3]苦酷[5]库裤

ua
Ø[1]洼蛙挖[2]娃袜[3]瓦
ts[1]抓爪[2]啄
s[2]涮刷[3]耍
k[1]瓜刮[3]寡剐[5]挂卦褂
kʰ[1]夸[3]垮[5]跨
x[2]华桦法猾伐筏[5]铧划画划

uai
Ø[1]歪[5]外
tsʰ[1]揣[3]喘
s[1]衰[3]摔[5]帅率蟀
k[1]乖[3]拐[5]怪
kʰ[2]傀块[3]蒯[5]会刽桧快筷
x[2]茴徊槐

uan
Ø[1]弯湾挖[2]完丸纨[3]豌碗腕晚挽[5]万
t[1]端[3]短[5]断锻断段缎
tʰ[2]团
l[2]鸾[3]暖卵[5]乱
ts[1]专砖[3]纂转[5]赚钻钻撰转篆传~记
tsʰ[1]汆川穿[2]传椽船[3]铲[5]蹿窜篡串
s[1]删酸拴[5]算蒜闩
z[3]软
k[1]官棺观观鳏关[3]管馆[5]冠贯灌罐冠惯掼
k[1]宽[3]款
x[5]幻

uan
Ø[1]汪枉宽-王[2]亡妄忘[3]往[5]望旺
ts[1]庄装妆桩[5]壮状
tsʰ[1]疮[2]床[3]闯撞[5]创
s[1]霜双
k[1]光[3]广
kʰ[1]筐框匡眶[2]狂[5]旷况矿
x[1]方[2]房[3]谎

ue
k[2]国
kʰ[2]括聒阔廓扩

uei
Ø[1]薇巍威[2]桅危忘维唯[3]萎委尾伟[5]煨卫伪喂味
t[1]堆碓[5]对队兑
tʰ[1]推[2]颓[3]腿[5]退蜕褪
l[1]瘰[2]雷擂[3]摞缕屡馁儡累垒[5]内累类泪
ts[1]追锥[2]贼[3]嘴[5]堕罪最缀赘坠
tsʰ[1]催崔摧吹炊[2]锤槌[5]碎脆垂醉翠
s[1]虽[2]绥谁[3]水[5]絮岁税髓随睡悴粹穗
z[5]芮锐瑞蕊
k[1]圭闺规龟归[3]诡轨鬼[5]瑰鳜桂跪柜贵
kʰ[1]盔亏窥[2]魁奎癸逵葵[3]肥[5]溃愧
x[1]恢诙麾挥辉徽[5]贿会绘肺秽惠慧费讳

uən
Ø[1]温瘟[2]文蚊闻[3]稳吻刎[5]问
t[1]蹲
tʰ[2]屯豚臀
ts[1]盹[3]准
tsʰ[1]椿春[3]蠢
s[2]纯醇莼绳[3]吮[5]顺舜
z[5]闰润孕
k[2]馄[3]滚[5]棍
k[1]昆坤[3]捆[5]困

y
Ø[2]浴欲狱郁鱼[3]语与[5]玉屿御预誉
l[2]率[3]吕旅虑履[5]滤
ʨ[1]居拘[2]橘菊鞠掬局[3]举[5]据锯拒距聚驹跑俱矩句具惧剧
ʨʰ[1]蛆趋区驱躯瞿[2]渠掘屈族曲[3]取娶[5]去趣
ɕ[1]墟虚嘘须需[2]徐序叙续宿戌速宿肃蓄畜俗续[3]许[5]胥绪遂隧

yan
Ø[1]冤渊[2]圆员缘元原源阮愿[3]远[5]院怨
ʨ[1]绢捐[3]卷倦[5]眷
ʨʰ[1]圈[2]全泉权拳[3]犬[5]劝券
ɕ[1]掀轩宣喧楦[2]旋玄悬[3]癣选眩[5]旋{~吃～做}

ye
Ø[2]悦阅月越粤[5]哕
l[2]掠
ʨ[2]绝厥蕨橛决诀倔掘爵
ʨʰ[2]茄瘸怯缺却
ɕ[1]靴[2]薛雪血穴恤削

yn
Ø[1]晕[2]寅匀云耘营萤[3]允永[5]运泳
ʨ[1]钧均君军[5]俊菌郡
ʨʰ[1]倾顷[2]裙琼
ɕ[1]熏勋[2]寻荀询循巡[5]讯逊迅浚旬驯殉训

yo
Ø[2]约药钥岳育
l[2]略虐疟
ʨ[2]脚角觉
ʨʰ[2]雀鹊确[3]觑{瞅}
ɕ[2]学
