tɕi	1	45	鷄稽羈飢肌幾基姬機譏饑今屐
tɕi	3	21	擠己幾幾蟣
tɕi	5	55	祭際穄濟薺劑計繫寄技妓冀紀記忌既季跡寂
tɕi	7	24	髻緝集輯急級及疾吉即稷鯽棘極脊積籍績激擊
tɕʰi	1	45	妻淒淒悽欺期
tɕʰi	2	33	齊臍畦奇騎岐奇祁萁箕棋旗其沂
tɕʰi	3	21	啓企起杞豈祈訖乞
tɕʰi	5	55	砌契器棄氣汽泣戚
tɕʰi	7	24	七漆吃
ɕi	1	45	西棲犀溪奚兮犧嬉熙嘻希稀蟋夕
ɕi	2	33	席蓆
ɕi	3	21	洗璽徙禧喜蟢
ɕi	5	55	細系繫係戲隙
ɕi	7	24	習襲吸悉膝息熄媳昔惜析錫
i	1	45	伊醫衣依
i	2	33	宜儀誼移懿姨夷疑飴怡貽遺
i	3	21	蟻椅倚擬矣以已
i	5	55	藝刈詣縊義議易意異毅邑逸抑憶億翼亦譯易役疫
i	7	24	揖乙一壹益
po	1	45	波菠玻
po	2	33	薄白帛
po	3	21	簸跛
po	5	55	簸薄
po	7	24	播鉢撥鈸脖勃博泊泊剝駁北百柏伯
pʰo	1	45	坡剖
pʰo	2	33	婆
pʰo	5	55	破珀魄
pʰo	7	24	頗帕潑迫拍
mo	1	45	摸
mo	2	33	魔磨摩磨模模摹膜
mo	3	21	某畝
mo	5	55	沫沒莫寞
mo	7	24	末墨默陌脈麥
xo	2	33	佛
lio	7	24	略掠
tɕio	2	33	爵覺
tɕio	7	24	腳角
tɕʰio	7	24	雀鵲卻確
ɕio	1	45	削
ɕio	7	24	薛
xio	2	33	學
io	5	55	若躍
io	7	24	弱虐瘧約藥鑰嶽岳育
tuo	1	45	多掇
tuo	2	33	度踱鐸
tuo	3	21	朵躲
tuo	5	55	舵剁惰墮
tʰuo	1	45	拖拖
tʰuo	2	33	駝馱奪
tʰuo	3	21	妥橢
tʰuo	5	55	唾唾拓
tʰuo	7	24	脫托託
luo	1	45	囉
luo	2	33	挪羅鑼籮蘿騾螺腡
luo	3	21	裸瘰
luo	5	55	糯摞諾烙酪洛駱絡樂
luo	7	24	落樂
tsuo	3	21	左佐
tsuo	5	55	坐座
tsuo	7	24	拙作鑿著著酌斫卓桌啄琢涿濁捉
tsʰuo	1	45	搓撮
tsʰuo	2	33	矬昨
tsʰuo	5	55	銼措錯錯綽
tsʰuo	7	24	戳鐲
suo	1	45	娑蓑梭唆
suo	3	21	鎖瑣所索
suo	7	24	説朔碩
kuo	1	45	歌哥鍋
kuo	3	21	果裹餜
kuo	5	55	個過過
kuo	7	24	戈鴿割葛胳各閣擱郭國
kʰuo	1	45	科窠棵顆
kʰuo	3	21	可渴
kʰuo	5	55	課括闊廓
kʰuo	7	24	磕擴殼
xuo	1	45	豁
xuo	2	33	荷何河荷荷和禾和合合盒活
xuo	3	21	火夥夥
xuo	5	55	賀貨禍喝鶴霍藿或惑赫嚇
xuo	7	24	喝獲
uo	1	45	阿倭窩萵涴蝸凹坳
uo	2	33	蛾鵝俄訛
uo	3	21	我扼
uo	5	55	餓臥齶愕握沃
uo	7	24	鄂鰐惡厄軛
pu	3	21	補卜
pu	5	55	佈佈怖部簿步埠
pu	7	24	不不
pʰu	1	45	鋪撲僕
pʰu	2	33	菩脯葡
pʰu	3	21	譜普浦蒲捕脯樸
pʰu	5	55	鋪瀑曝
pʰu	7	24	僕
mu	5	55	暮慕墓募幕沐
lu	3	21	乳
tsu	1	45	豬諸誅蛛株朱硃珠
tsu	3	21	阻煮主
tsu	5	55	著箸駐註柱住注蛀鑄
tsʰu	2	33	除廚櫥雛
tsʰu	3	21	褚儲杵拄
tsʰu	7	24	出
su	1	45	書舒樞輸殊
su	3	21	鼠暑黍署薯蜀屬
su	5	55	戍豎樹述術粟
ku	1	45	姑孤箍辜估
ku	3	21	古牯股鼓蠱賈
ku	5	55	故固錮雇顧
ku	7	24	骨谷穀
kʰu	1	45	枯窟
kʰu	3	21	苦
kʰu	5	55	庫褲酷
kʰu	7	24	哭
xu	1	45	呼乎夫膚跗敷孵麩
xu	2	33	胡湖糊狐壺葫瓠蝴鬍符扶浮斛伏袱
xu	3	21	虎滸府腑俯甫斧撫釜腐輔
xu	5	55	戶滬互護瓠付賦傅咐赴訃父附富副負婦復縛復
xu	7	24	俘芙忽弗彿幅福蝠腹複輻覆服
u	1	45	烏汙塢巫誣侮
u	2	33	吳蜈梧無
u	3	21	吾五伍午武舞鵡
u	5	55	誤悟惡務霧戊勿
u	7	24	物屋
ly	2	33	驢
ly	3	21	縷捋
ly	5	55	慮濾
ly	7	24	律率
tɕy	1	45	居拘駒鞠掬
tɕy	3	21	舉矩
tɕy	5	55	據鋸拒距苣聚俱句具懼劇劇
tɕy	7	24	橘菊局
tɕʰy	1	45	蛆趨區驅軀嶇屈
tɕʰy	2	33	渠瞿衢
tɕʰy	3	21	取娶曲
tɕʰy	5	55	趣
tɕʰy	7	24	麴
ɕy	1	45	墟虛噓須鬚需輸籲
ɕy	2	33	徐
ɕy	3	21	許
ɕy	5	55	胥絮序敘緒婿戌恤
y	1	45	淤迂
y	2	33	如魚漁於余餘儒愚虞娛于盂榆愉俞
y	3	21	女呂穭旅嶼汝語與予屢雨宇禹羽履
y	5	55	禦禦譽預豫遇寓芋逾愈喻裕域郁
y	7	24	入玉獄浴欲慾
kʰɯ	5	55	去
ɯ	2	33	兒而
ɯ	3	21	爾耳
ɯ	5	55	二貳
ɯ	7	24	日
tsɿ	1	45	知蜘支枝肢梔資姿咨茲滋輜淄之芝汁隻
tsɿ	2	33	滓侄直值植殖
tsɿ	3	21	紫紙姊脂指旨子梓止址趾
tsɿ	5	55	滯制製智自致雉緻稚至字置痔治志痣誌炙
tsɿ	7	24	只執質職擲
tsʰɿ	1	45	疵癡嗤
tsʰɿ	2	33	雌池馳瓷餈遲磁辭祠詞飼持峙赤
tsʰɿ	3	21	此侈恥齒
tsʰɿ	5	55	刺賜翅次秩斥
tsʰɿ	7	24	慈織尺
sɿ	1	45	斯廝撕施施私師獅螄屍屍思絲司思詩
sɿ	2	33	匙時十什拾實食蝕識石
sɿ	3	21	豉死屎矢史使駛始
sɿ	5	55	世勢誓逝舐是氏四肆示視嗜伺似巳祀寺嗣士仕柿俟事試市恃侍式飾釋
sɿ	7	24	濕失室適
tɤ	7	24	得德
tʰɤ	7	24	特
lɤ	7	24	勒肋
tsɤ	1	45	遮
tsɤ	3	21	者
tsɤ	5	55	蔗
tsɤ	7	24	摺褶蟄哲蜇轍折浙則仄宅窄摘責柵
tsʰɤ	1	45	車車
tsʰɤ	3	21	扯
tsʰɤ	5	55	撤澈
tsʰɤ	7	24	厠徹側惻測拆坼擇澤冊策
sɤ	1	45	賒奢騇
sɤ	2	33	蛇佘畬舌折
sɤ	3	21	捨舍
sɤ	5	55	射麝赦社澀瑟射
sɤ	7	24	攝涉設蝨塞色嗇
kɤ	3	21	蛤給嗝
kɤ	7	24	格骼革隔
kʰɤ	7	24	咳克刻刻客
xɤ	7	24	嚇核黑核核
ɤ	2	33	額
ɤ	3	21	惹餌
ɤ	7	24	熱
piɛ	1	45	鱉憋
piɛ	2	33	別別
piɛ	3	21	癟
pʰiɛ	3	21	撇
pʰiɛ	7	24	蹩
miɛ	3	21	篾
miɛ	5	55	滅衊
tiɛ	1	45	爹
tiɛ	2	33	疊碟牒蝶諜
tiɛ	7	24	跌迭
tʰiɛ	7	24	帖貼鐵
liɛ	3	21	鑷躡
liɛ	5	55	聶孽
liɛ	7	24	獵列烈裂捏劣
tɕiɛ	1	45	嗟皆階
tɕiɛ	2	33	傑
tɕiɛ	3	21	姐
tɕiɛ	5	55	借藉
tɕiɛ	7	24	接捷劫揭竭節癤截結金潔
tɕʰiɛ	3	21	且
tɕʰiɛ	5	55	妾怯竊
tɕʰiɛ	7	24	切
ɕiɛ	1	45	些蠍楔
ɕiɛ	2	33	邪斜偕諧攜脅協
ɕiɛ	3	21	寫
ɕiɛ	5	55	瀉卸謝懈泄
ɕiɛ	7	24	歇雪
iɛ	1	45	耶椰噎
iɛ	2	33	爺
iɛ	3	21	也野
iɛ	5	55	夜液腋
iɛ	7	24	葉頁業
tɕyɛ	2	33	絶厥蕨掘決訣掘
tɕyɛ	5	55	倔
tɕʰyɛ	2	33	茄
tɕʰyɛ	7	24	瘸缺
ɕyɛ	1	45	靴屑
ɕyɛ	2	33	穴
ɕyɛ	7	24	血
yɛ	1	45	曰
yɛ	5	55	悅
yɛ	7	24	閲月越粵
pai	3	21	擺
pai	5	55	拜稗敗
pʰai	2	33	排簰牌徘
pʰai	5	55	派
mai	2	33	埋
mai	3	21	買
mai	5	55	賣邁
tai	1	45	獃獃
tai	3	21	逮
tai	5	55	戴貸待怠殆代袋帶
tʰai	1	45	胎
tʰai	2	33	台臺台苔擡
tʰai	5	55	態太泰
lai	2	33	來
lai	3	21	乃奶
lai	5	55	耐奈賴癩蛤蟆瀨瘌
tsai	1	45	災栽栽種齋
tsai	3	21	宰載載
tsai	5	55	再載在債寨
tsʰai	1	45	釵差
tsʰai	2	33	纔才材財裁豺柴
tsʰai	3	21	彩採踩睬
tsʰai	5	55	菜蔡
sai	1	45	腮鰓篩篩
sai	5	55	賽曬
kai	1	45	該街
kai	3	21	改解解解
kai	5	55	蓋丐介界芥疥屆戒械繼
kʰai	1	45	開
kʰai	3	21	凱慨楷
kʰai	5	55	概溉
xai	2	33	孩鞋還
xai	3	21	海蟹
xai	5	55	亥害駭
ai	1	45	哀埃挨
ai	2	33	涯崖捱巖
ai	3	21	藹矮
ai	5	55	礙唉愛艾隘
tsuai	5	55	拽
tsʰuai	1	45	猜
suai	1	45	衰摔摔
suai	5	55	帥率蟀
kuai	1	45	乖
kuai	3	21	柺
kuai	5	55	怪
kʰuai	3	21	塊塊
kʰuai	5	55	會劊檜快筷
xuai	2	33	懷槐淮
xuai	5	55	壞
uai	1	45	歪
uai	5	55	外
pei	1	45	杯碑卑俾婢悲
pei	5	55	貝狽蔽弊幣斃輩背倍背焙臂被被避備篦
pʰei	1	45	批胚坯披
pʰei	2	33	培陪賠裴
pʰei	5	55	沛配佩
mei	1	45	楣黴
mei	2	33	迷謎梅枚媒煤玫莓眉
mei	3	21	每美尾
mei	5	55	妹昧媚寐未味
tei	1	45	堆
tei	5	55	對隊兌
tʰei	1	45	推忒
tʰei	2	33	頽
tʰei	3	21	腿
tʰei	5	55	退蛻褪
lei	2	33	雷
lei	3	21	餒儡擂累蕊壘
lei	5	55	內累芮鋭累瑞類淚
tsei	2	33	賊
tsei	3	21	嘴
tsei	5	55	罪最醉
tsʰei	1	45	催崔摧
tsʰei	5	55	脆翠悴粹
sei	1	45	雖
sei	2	33	隨綏誰
sei	5	55	碎歲穗
tsuei	1	45	追錐
tsuei	5	55	綴贅墜
tsʰuei	1	45	吹炊
tsʰuei	2	33	垂錘槌
suei	2	33	髓遂
suei	3	21	水
suei	5	55	稅睡隧
kuei	1	45	圭閨規龜歸
