ɿ
ts[1]资□(~烂撕烂)[3]姊(幾～妹:幾个兄弟姐妹)子紫籽□(一～线:一束线(缝衣服的线))
tsʰ[2]胔(～带:脐带。广韵疾移切:“人子肠名”)瓷餈(米制圆形食品，又称“圆仔yon nε)慈磁(～铁)[3]此[5]次刺(肉～:指甲周围因干裂而翘起的小片表皮，形状如刺)[6]字
s[1]私丝思斯(～文)师狮[2]辞词祠(～堂)[3]死使史驶[5]四[6]自似巳(地支之一)寺(华山～:地名)□(下～:下葬)士柿(～仔ε:柿子)事□(~鱼:鱼宰杀之后收拾干净，亦可用于鸡鸭等)

i
p[1]□(~□iaŋ1儿ŋi:蝉)碑椑(～仔iε:野生柿子)悲泌(～干:把容器里的液体滤干)[3]比[5]闭痹(手好麻～:手麻)
pʰ[1]批披被(～窝:被子)蓖(～麻)[2]□(一～裤:一条裤子)皮疲脾(～气)琵(～琶)枇(～杷)[3]疕(～仔iε:痂)[5]屁庇(包~)[6]弊(弄～:作弊)币毙备秕(～谷)篦(～仔iε:篦子)
m[2]迷(~□tie路:迷了路)眉□(~口fin3雨:毛毛雨)[3]米美[11]谜(猜~□ti:猜谜语)尾(~口ma:尾巴)
f[1]非飞妃挥辉徽[2]肥[42]匪[5]废肺痱(~躁:痱子)[6]惠慧吠(狗叫)
t[1]低[2]黎(~川:地名)离篱(~笆)璃(玻~)梨(~仔ie:梨子)驴(~狗仔:驴子)[3]底=(~下)抵礼李里(一~路)理鲤裹(~头)[5]帝[6]例厉(~害)励(鼓~)利痢(拉~仔ie:拉痢疾)
tʰ[2]题堤(~坝)□(~起来:两人双手抬物,也说“扛)[3]体[5]替[6]弟=1(表~)第地
ts[3]挤[5]祭(~拜)际(国~)济
tsʰ[1]妻[2]齐
s[1]西[5]细
ʨ[1]鸡=(灶~子:灶蟋蟀)知支枝(桠~)栀(~子花)之芝基机饥(闹~荒)[3]纸脂(胭~)旨(圣~)指(~人家:不礼貌的行为)几(茶~)止趾址已纪几(~个~指□ma指头:食指)[5]制计继(过~)寄致至(冬~)置志痣记季
ʨʰ[1]欺□(偷看)[2]池(~塘:①专指旧时大户人家家里供观赏的池子②蓄水的坑,较小而浅)奇骑迟(~到)持其棋期旗[3]启齿起[5]器气(发~:生气)汽(~烧来:用蒸汽加热)□(惊~:惊蛰)□(打□hat1~:打喷嚏)[6]徛(站立)技痔(~疮)
ȵ[2]虞(姓)宜(~黄:地名)仪谊尼(~姑)疑[53]蚁(~仔ie.:蚂蚁)[5]□(花、柿子、茄子等的蒂)[6]艺(手~)义议(~正起:预先说好)毅
ɕ[1]施(姓)尸(~□hai-1:尸体)诗希稀□(~公:曾祖)[2]时[3]屎始喜[5]戏试世势[6]誓是氏□(饲养鸡鸭)示视(近~)市(赶~:赶集)
Ǿ[1]医衣依尹(姓)[2]喻(姓)移姨□(ha2~母之妹)遗[3]椅(~仔ie:椅子)已以[5]意亿忆[6]易(容~)异□(~□ia:面称母亲)

u
p[3]补[5]布佈
pʰ[1]铺(～床)簿(账~)[2]□(~丝:蜘蛛)蒲(~□han:蒲团;～扇:棕树叶做的扇子)菩(～萨)脯(～前:胸前)[3]谱(家～)普[5]讣(～告)[6]部步埠(航～:地名)
m[2]模(～子)模(～范)[3]母[6]墓
f[1]肚-(人腹;文读tʰu1)呼夫肤敷(～药)俘(～虏)□(□hɔŋ1~:疝气)[2]胡=(姓;白读u2)湖壶葫(～仔uε:葫芦)浒(水～传)符扶芙(～蓉花:木芙蓉)[3]土虎府腑(五脏六～)俯斧(～头)抚(～州:地名)□(~□lun崽:蝌蚪)[5]付傅吐(呕吐)兔-(～崽:兔子)富副□(~~动:(手脚)不停抖动)[6]户互(～相)护父腐(～竹)妇负(～责)附(～子:中药名)
t[1]都[3]堵赌肚(猪～子)
tʰ[1]粗初[2]徒屠(～夫)途图锄[3]楚吐(～痰)[5]醋[6]肚=(～子眼:肚脐)杜度渡(船)镀助
n[2]奴(～才)
l[2]炉庐(～山)鸬(～鹚)[3]鲁橹虏(俘～)卤(～菜)□(生~□ʨʰi:大腿根淋巴结肿大)[6]路露鹭(白~)
ts[1]租[3]祖组

s[1]苏酥(广桃～:一种点心)蔬(～菜)疏=(～～:①人与人之间来往少②头发稀少。白读sε1)[3]所数(动词)[5]漱(～口)素塑(～菩萨)数(名词)
k[1]□(~毛:食物上长的白毛)姑箍(颈～:项圈)菇(仔uε:菌类)□(~□pεi:臭虫)□(~□tsau:锅巴)[3]古估(～一下:估计一下)牯(牛～:公牛)股(分三～:分成三份)鼓(～脓:化脓)[5]故固雇顾
kʰ[1]枯□(~鸡:唤鸡)𣗺(～饼:花生、芝麻等榨油后，渣滓压成饼状，做肥料用)[3]苦[5]库裤
ŋ[2]吴=(～国，白读ŋ2)梧(～桐)[6]误(～会)悟
Ǿ[1]乌(～个:黑的)污[2]狐(～狸)胡-(～须)无(～锡)[3]武舞[6]瓠-(～仔uε,~子)务戊(天干之一)

y
t[3]吕=(姓，白读tiε3)旅篓(～篓lεu:鱼篓。集韵朗口切，又陇主切)[5]对队类
tʰ[5]褪
l[3]蕊(花~)
ts[3]嘴[5]最醉
tsʰ[1]催[3]取[5]趣脆翠[6]聚罪
s[1]需须[2]随徐[3]髓(猪脑~)[5]岁[6]遂(～川:地名)瑞(～金:地名)
ʨ[1]居诛(天～地灭)珠拘追诸(～葛亮)[3]举主[5]据句注蛀(牙齿虫~□tiε:(牙齿)虫蛀了)
ʨʰ[1]柱(栋～:最粗的屋柱)区驱吹炊[2]除厨槌(芒～:洗衣物时捶打衣物的用具)锤[6]巨拒距住具
ȵ[3]女=(～个:女的，白读ȵiε3,指女儿)语[6]内(~侄:侄子)
ɕ[1]书舒虚=输[3]许=(姓，白读hε3)暑鼠署(行～)水[5]税□(打鼾～:打鼾)[6]竖树
Ǿ [1]于[2]余[3]雨[6]预芋(～头)

a
p[1]巴芭(～蕉)疤□(~箩盖仂:针线笸箩)[3]把(~脉)[5]霸(～横:霸道)把(柄)壩(堤)
pʰ[1]鈀(□sεu1~:铁制六齿扒草工具)[2]爬[5]怕[6]耙罢(～市:集市结束)稗(扯～:拔稗草)
m[1]妈(～:面称母亲)□(摸)[2]麻(铜钱有字的一面。无字的一面叫“□mɨ n6”)痲(～疯)[3]马□(片布:月经布)码(～头)[6]骂□(~蟥蜞:水蛭)
f[1]花[2]划(～船)华(～山寺:地名)[5]化[6]话=(普通～，白读ua6)画华(姓)
t[3]打
tʰ[2]茶搽(～粉:抹胭脂)查[3]□(~帚:竹扫帚)[5]岔(三～路)[6]□(~眼睛:(光线)刺眼)
l[1]拉
ts[1]渣(～子)[5]蔗(甘～)榨(～油)炸(～弹)
tsʰ[1]差叉(①~子:晾衣服的工具②脚～:脚趾缝)
s[1]沙纱杉(～木)奢(～开:张开)[5]晒(～场:晒稻子的平地)
k[1]家加傢(～具)佳□(现在。“该下”的合音)□(:鸡蛋;松子～～:松球)□(~~栽禾:指布谷鸟)[3]假(真～)贾(姓)[5]架驾嫁价
kʰ[1]揢(捕，捉，拿住)虾(～仔lε::虾的总称)[5]胯(两腿之间)
ŋ[2]牙芽衙(～门)伢(～崽:总称小孩子，也可以专指男孩儿)[3]雅[6]瓦(～缝:把缝隙填平)
h[2]蝦(～蟆:青蛙)霞(放～:出彩霞(本地认为不吉利))□(~妗:舅之妻;～姨:母之妹)[6]下(～面;～去)夏(立～)厦(～门)
Ǿ[1]桠(树～:树枝丫)□(~开嘴:张开嘴)[3]哑(巴子)[5]亚(～洲)

ia
t[6]爹(～～:父亲)
tʰ[2]提(单手提物)
ts[3]姐[5]借
tsʰ[3]且(并~)[5]笡(陡)[6]谢
s[2]邪斜[3]写[5]泻
ʨ[1]遮□(~淡:形容味道很淡)[3]者(老～:①岁数大的夫妻，妻子称呼丈夫②岁数大的男性同辈人之间互称)
ʨʰ[1]车[3]扯(～布:买布;～正:买好，准备好)
ȵ[1]□(~甜:味道很甜)□(装～:撒娇)[3]惹
