a
t[1]得=嘚[2]德=
t[5]特忑
n[5]那讷呐
l[5]乐勒{～索}
tȿ[1]遮{~盖}折{~叠}蛰{~人}蔗哲浙褶[2]辙蛰{惊~}折{存~}[3]者遮{~面}[5]这
tȿʰ[1]车[3]扯[5]撤掣彻澈
ȿ[1]赊奢[2]蛇舌折佘[3]舍[5]社射设摄涉赦慑麝
ʐ[3]惹[5]热
k[1]割歌搁=阁隔=胳鸽戈疙革骼圪果-[2]袼{~拉：牲畜用具}[3]哥[5]个各硌
k[1]科棵=颗苛柯磕蝌稞轲[2]壳[3]可咳坷{~垃：土块。}渴[5]课刻=客=克嗑扩-阔-
x[1]喝{~水}壑豁-[2]合和河禾核=何荷盒阖劾涸饸[5]贺喝{~彩}赫褐鹤
ŋ[1]恶{长相~}[2]鹅额蛾俄讹娥峨[3]恶{~心}扼[5]饿遏恶{凶~}厄谔鳄噩

ɛ
p[1]掰百[2]白[3]摆柏伯-□{用水漂洗干净}[5]拜败
pʰ[1]拍迫-魄-[2]排牌徘[5]派湃
m[2]埋{~藏}[3]买[5]卖迈麦脉
ʦ[1]栽灾[3]宰崽载{《集韵》作亥切：“年也”.}[5]在再载
ʦʰ[1]猜[2]才材财[3]彩采踩=睬[5]菜蔡
s[1]塞={~满}腮鳃[5]赛塞{~北}
t[1]呆[3]歹逮=傣□{说，含贬义；你净～疯话。}[5]带代戴待袋贷怠殆黛大{~夫}岱
tʰ[1]胎苔[2]抬台邰[5]太态泰汰
n[3]奶乃哪[5]耐那
l[2]来莱[3]□{用手揪；}[5]赖籁赉
tȿ[1]摘窄斋[2]择-责-泽-宅翟[3]侧-[5]寨债
tȿʰ[1]拆差{~遣}钗册-策-[2]柴豺[3]踩-
ȿ[1]筛色-[3]甩-[5]晒
k[1]该赅垓[3]改[5]盖概钙溉丐
kʰ[1]开[3]凯慨揩楷铠
x[1]嗨还[2]孩骇骸[3]海害[5]害氦亥
ŋ[1]哎挨{~个}癌哀埃皑[2]挨{~打}[3]矮蔼[5]爱碍隘暧

ei
p[1]背{～包}杯悲碑卑笔-[5]备被倍背{～后}贝避-壁-僻-
pʰ[1]披-胚[2]赔陪培[5]配呸佩沛帔
m[2]煤没酶霉玫眉梅媒嵋莓[3]美每镁枚[5]墨-妹寐昧谜-魅
f[1]飞非菲扉妃斐霏[2]肥淝[3]匪诽翡绯蜚[5]废肺费吠沸啡狒痱
ʦ[2]贼[3]嘴-
ʦʰ[5]□{打碎}
s[1]塞-
t[1]堆=得-德-□{投击：拿石头～狗。}□{好：这东西挺~。}[3]逮-抵-[5]对队兑
tʰ[1]推忒[3]腿[5]退褪蜕

n[3]馁哪[5]内那
l[1]勒擂{~鼓}□{~树叶：把树叶从枝条上指下来。}[2]雷镭羸累{~赘}[3]垒累{~计}蕾儡磊耒诔[5]类累{疲~}泪擂{~台}肋泪
tȿ[5]这
ȿ[2]谁-
k[3]给
kʰ[1]剋刻-
x[1]黑[5]嘿

au
p[1]剥{～}皮包褒苞褒胞=[2]薄-雹[3]饱保宝堡褓鸨葆[5]暴抱报爆豹刨{~子}鲍
pʰ[1]抛泡{一~尿}胞-[2]刨{~开}咆狍袍庖[3]跑[5]炮泡{~沫}
m[1]摸-[2]毛猫矛锚茅髦[3]卯铆猫{～腰}[5]帽冒貌茂贸瑁懋
ʦ[1]糟遭[2]凿[3]枣早藻澡蚤[5]造灶燥躁皂噪
ʦʰ[1]糙操嘈[2]槽曹[3]草[5]肏
s[1]骚搔[3]嫂扫=[5]臊
t[1]刀叨□{乱翻}[2]捣{用手拽}[3]导岛捣{~毁}蹈倒{～闭}祷[5]到道倒{~退}盗稻悼
tʰ[1]掏涛滔绦焘[2]桃逃淘陶萄韬啕搯[3]讨[5]套
n[1]孬[2]挠铙[3]脑恼瑙[5]闹
l[1]唠[2]劳崂痨捞牢[3]老姥佬[5]落-烙-涝酪骆-络-
tȿ[1]招朝{~霞}昭沼召钊诏[2]着-酌-[3]找爪[5]照罩肇赵笊
tȿʰ[1]抄超剿钞焯扫-[2]潮朝{~鲜}巢嘲晁[3]吵炒[5]耖绰-
ȿ[1]烧捎梢稍艄[2]勺芍杓[3]少{~见}[5]哨邵韶绍潲少{~儿}
ʐ[2]饶娆[3]扰[5]绕若-弱-偌-
k[1]高膏{～药}羔糕搁-[3]搞稿篙镐皋缟睾槁藁[5]告膏{~油}郜诰
kʰ[3]考烤拷[5]靠犒铐
x[1]蒿薅{用手采}[2]嚎壕毫豪貉[3]好{～人}郝[5]号好{~吃}浩耗昊颢皓
ŋ[1]熬爊{～菜}凹[2]嗷熬{～夜}翱遨[3]袄[5]傲奥懊澳岙□{口感略带苦味。}

əu
p[1]剖
m[1]眸[2]谋牟哞[3]某
f[3]否缶
ʦ[1]邹[3]走[5]做-揍奏
ʦʰ[1]□{快，迅速：她十活~~的。}[5]凑趋-
s[1]嗖艘搜=飕=馊[3]擞[5]嗽
t[1]都{~好}兜[3]抖陡蚪[5]斗豆逗痘窦
tʰ[1]偷[2]投头[5]透掉-
l[1]搂{~牌}[2]楼娄蝼镂楼髅喽偻[3]搂{~抱}篓[5]露-漏陋
tȿ[1]周舟洲粥州诌帚=[2]妯轴[3]肘[5]皱昼骤宙胄咒纣
tȿʰ[1]抽缩-[2]愁仇稠绸酬筹踌畴畴[3]丑瞅[5]臭
ȿ[1]收搜-飕-叔-[2]熟-[3]手首守[5]受瘦授兽售寿狩绶
ʐ[1]□{快，迅速：她骑车子~~的.}[2]揉柔蹂鞣[5]肉
k[1]沟钩勾[3]狗苟枸[5]够购构垢诟媾
kʰ[1]抠佝[3]口[5]扣寇蔻叩
x[1]齁{太咸噪子不舒服。}[2]猴喉侯篌[3]吼[5]后厚侯後
ŋ[1]鸥欧渥殴瓯[3]藕偶呕讴[5]沤

an
p[1]班般搬斑扳颁[3]板版坂阪[5]半办拌伴扮瓣绊
pʰ[1]攀潘蟠[2]盘磐蹒[5]盼判畔叛襻
m[1]慢{~点儿}颟[2]瞒蛮馒埋{～怨}[3]满螨[5]漫慢{~车}蔓曼谩幔鳗
f[1]翻番帆藩幡[2]凡繁烦矾梵[3]反返[5]饭犯泛贩范樊
ʦ[1]簪[2]咱[3]攒[5]赞暂錾
ʦʰ[1]参{~拜}餐[2]残蚕惭[3]惨[5]灿璨
s[1]三叁[3]伞散{~乱}馓[5]散{~步}
t[1]单担{～保}丹耽=郸殚箪[3]胆掸疸[5]蛋但担{一~}弹淡旦氮诞惮石萏啖
tʰ[1]滩摊贪瘫坍[2]谈潭坛痰谭昙檀[3]毯坦袒忐[5]叹探碳炭
n[2]南男囡楠难{～办}[3]喃[5]难{灾~}
l[2]蓝兰拦篮栏阑婪褴斓澜[3]揽懒缆览[5]烂滥
tȿ[1]沾粘贴毡詹[3]展盏斩辗崭瞻搌[5]站占战栈颤{~栗}蘸湛绽
tȿʰ[1]搀掺[2]缠谗蝉馋谄蟾潺[3]产阐铲[5]颤{~动}孱羼忏
ȿ[1]山衫杉删煽珊跚潸姗膻[3]闪陕[5]善扇赡苫膳汕擅缮嬗鳝芟鳝骗疝讪膳
ʐ[2]燃然冉髯苒[3]染
k[1]干{~杯}竿甘肝柑杆泔尴[3]感赶敢秆擀橄[5]干{~部}赣
kʰ[1]刊堪勘龛看{~守}[3]砍坎槛侃[5]看{～报}瞰
x[1]酣憨[2]含寒涵函邯鼾晗韩[3]喊罕[5]汗汉旱焊翰撼捍憾悍菡瀚颔
ŋ[1]安氨胺庵鹌揞{用手植苗，《集韵》:“手覆”。}[3]俺埯{《集韵》:“坑”}[5]暗按岸案谙黯

ə̃
p[1]奔{～跑}锛[3]本苯贲畚[5]笨奔{~头}
p[1]喷{~出}[2]盆[5]喷{~香}
m[1]焖扪[2]门们[5]闷懑
f[1]分{~辨}芬纷吩酚汾[2]坟焚氛[3]粉[5]份分{过~}奋愤忿粪
ʦ[3]怎[5]谮
ʦʰ[1]岑参{~差}
s[1]森=
t[5]扽
tʰ[1]吞-[2]囤-[5]褪-
n[5]嫩=
l[1]□{嘟～,肉多而下垂的样子：他脸上的肉嘟~着。}
tȿ[1]真针斟珍甄蓁祯箴榛贞侦=[3]疹枕诊臻缜[5]阵镇震振赈朕鸩
tȿʰ[1]抻郴沉{～底儿}[2]沉辰臣尘晨陈[3]忱碜嗔[5]趁称{~心}衬谶龀
ȿ[1]伸身深申绅呻参{人~}砷糁森-[2]神[3]审婶沈什[5]渗甚肾慎葚=蜃哂
ʐ[2]人仁任{姓}妊壬[3]忍[5]任{~何}认刃韧纫饪仞葚-闰
k[1]跟根[3]哏艮[5]亘莨
kʰ[3]肯啃恳垦
x[2]痕[3]很狠[5]恨
ŋ[1]恩[3]摁{~扣}[5]摁{~下去}

aŋ
p[1]帮邦浜梆[3]绑榜[5]棒磅蚌谤傍
pʰ[1]胖{~肿}乓[2]旁庞滂彷螃房膀[3]耪[5]胖{~瘦}

m[1]牡[2]忙芒盲茫[3]莽氓硭蟒
f[1]方芳坊肪[2]房妨防[3]纺仿访彷舫[5]放
ʦ[1]脏{航～}赃臧[5]葬奘藏{～族}脏{心~}
ʦʰ[1]仓沧舱苍伧[2]藏{~匿}
s[1]桑丧{~事}[3]搡嗓[5]丧{~失}
t[1]当{～兵}铛裆耽-[3]党挡[5]档荡宕当{~铺}菪{莨菪：一种茄科的毒草}
t[1]汤蹚[2]堂糖塘唐搪棠膛螳[3]躺淌倘傥[5]趟烫
n[1]囔[3]囊馕攘
l[2]狼廊郎榔螂啷锒[3]朗[5]浪莨{莨菪：一种茄科毒草}
tȿ[1]章张樟彰鄣[3]掌长{~辈}涨[5]丈帐仗账杖胀障
tȿʰ[1]昌倡猖娼怅[2]常尝肠长{~城}偿嫦徜[3]厂场敞氅[5]唱畅怅
ȿ[1]伤商墒裳熵殇[3]赏晌[5]上尚
ʐ[2]瓤攘穰[3]嚷壤[5]让
k[1]钢刚纲缸冈肛[3]港岗[5]杠缸釭{磨刀}
kʰ[1]糠康慷[3]扛[5]抗炕亢沆
x[1]夯[2]行{~家}航杭绗[5]□{用力摇晃。}
ŋ[1]肮[2]昂[5]盎

əŋ
p[1]绷崩嘣[2]甭[3]绷{《集韵》:“拼紧”,方言中如；绷着脸。}[5]蹦迸蚌泵
pʰ[1]抨砰烹怦[2]朋棚蓬彭鹏硼膨澎篷[3]捧[5]碰
m[1]蒙{~头转向}懵[2]盟蒙{~古}檬萌朦[3]猛锰蜢蠓[5]梦孟
f[1]风封蜂丰枫疯峰烽[2]逢缝冯[3]讽[5]奉缝{~隙}凤俸
ʦ[1]增甑[5]赠憎缯锃
ʦʰ[1]噌[2]曾层[5]蹭
s[1]僧
t[1]灯登蹬噔[3]等[5]瞪邓凳磴镫
tʰ[1]熥{用水蒸热。}□{~唬：吓唬使说真话。}[2]疼腾藤誊滕
n[1]□{骨~:稍微动一下。}[2]能脓-[5]弄-
l[2]棱菱{~子：荞麦。}[3]冷[5]愣楞
tȿ[1]睁正{~月}争征挣{～脱}蒸峥铮筝徵狰[3]整拯[5]正{~常}怔证症郑政诤挣{～钱}
tȿʰ[1]撑称铛瞠[2]成乘盛{~饭}城程诚惩澄橙承丞[3]呈逞骋[5]秤撐模
ȿ[1]生升声甥牲笙昇[2]绳[3]省[5]剩胜盛圣嵊
ʐ[1]扔仍
k[1]更={半夜三~}庚羹赓耕=[3]梗颈{脖~}耿埂鲠哽[5]更{~大}
kʰ[1]坑吭铿
x[1]哼亨[2]恒横{~七竖八}衡蘅[5]横{~冲直撞}

i
p[1]逼笔=屄[2]鼻荸[3]比彼鄙秕妣[5]闭碧必避=毕臂壁=蓖币弊蔽毙庇敝陛痹匕裨俾箅篦愎璧弼婢滗{《集韵》:“去滓”。如：～水}
pʰ[1]批披=匹劈{~开}坯霹丕纰{裂而未断}[2]皮脾{~气}疲琵毗[3]痞否劈{～柴}砒比脾{心肝~}[5]屁辟僻=譬媲癖
m[1]眯咪[2]迷谜=弥靡糜醚蘼麋祢猕[3]米汨[5]密蜜觅秘幂泌谧宓
ʦ[1]积脊绩籍疾跻唧[2]棘缉辑集蒺[3]挤[5]际即剂济迹寂鲫稷祭
ʦʰ[1]七妻漆柒凄彻栖[2]齐脐[5]砌戚

s[1]西锡息惜夕悉{~心}昔媳析晰蜥犀熄膝皙蟋[2]席习悉{熟~}[3]洗[5]细
t[1]低滴羝堤=提{~溜}抵{用角碰。}[2]敌嫡涤笛迪狄翟嘀荻棣屉=[3]底抵=邸诋氐砥坻的[5]地第帝递弟缔蒂谛睇娣
tʰ[1]踢梯剔堤-[2]提{~出}题蹄啼屉=缇[3]体[5]替锑涕嚏惕倜悌
n[1]坭妮[2]泥{~土}尼倪[3]你拟霓旎[5]腻逆溺匿昵睨泥{太湿：道上太～。}
l[2]犁离梨漓黎篱狸郦鹂黧娌[3]里李理礼鲤璃锂蠡[5]力立例利历丽吏砾莉荔俐痢粒沥隶栗傈笠励蜊砺戾唳詈雳莅
ʨ[1]鸡机级基激汲肌姬饥吉奇畸稽圾屐齑嵇矶叽玑羁楫髻咭击讥急-[2]急=及极嫉岌[3]几己给戟戢[5]记既即计季寄纪系{~鞋带}技冀伎悸忌妓继霁荠
ʨʰ[1]期欺栖蹊[2]骑=棋奇崎旗祺颀骐鳍琪麒琦绮[3]起其启岂企乞祈[5]去-气器汽弃泣契迄讫憩亟岐葺
ɕ[1]稀吸溪熙希檄牺奚浠兮歙羲茜徙唏曦樨熹嘻汐[2]畦[3]喜玺禧[5]戏系{~列}隙嬉
Ǿ[1]一依医伊揖衣壹[2]移仪姨遗胰疑宜彝谊夷懿饴漪贻怡[3]以已乙椅倚蚁尾-[5]亿易亦益翼译艾异艺抑绎邑屹役臆逸肄疫颐裔意毅忆义溢诣议癔驿熠噫羿弈缢奕蜴苡弋呓轶

ia
n[3]□{你家。}[5]娘
l[3]俩
ʨ[1]家加甲佳夹嘉枷荚颊钾痂侠笳挟[3]假茄贾戛胛呷[5]嫁价架驾稼袈
ʨʰ[1]掐[3]卡{~脖子}[5]恰洽
ɕ[1]瞎虾[2]匣峡霞狭侠辖暇狎黠遐瑕[5]下吓夏厦{~门}罅
Ǿ[1]压押鸭丫鸦揠[2]牙芽涯衙蚜崖[3]哑雅[5]轧亚讶桠娅氩迓

ie
p[1]憋鳖[2]别{～处}[3]瘪蹩别{曲~}[5]别{~扭}
pʰ[1]瞥撇{~开}[3]撇{～捺}
m[1]咩末-[3]蔑乜[5]灭篾
ʦ[1]节接疖[2]截劫捷[3]姐[5]借
ʦʰ[1]切{~菜}且[5]窃切{一~}趄惬妾
s[1]楔[2]斜邪[3]写些[5]谢卸泻泄解榭瀣屑
t[1]爹跌蹀{～超：脚步不稳。}[2]叠碟蝶=迭谍牒堞喋
tʰ[1]铁贴帖[2]蝶-
n[1]捏[2]苶{情绪不高昂。}[5]孽镍聂涅镊啮隍蘖嗫臬颞蹑
l[1]咧[3]裂{~着怀}烈{用力撕扯}趔[5]列裂猎劣冽洌
ʨ[1]街结{~果}皆揭秸羯碣隔-[2]洁杰睫嗟讦诘孑竭婕[3]解结{团~}[5]界届介阶芥诫
ʨʰ[1]客-[2]茄趄[5]怯锲箧
ɕ[1]歇血-蝎[2]鞋挟协谐携胁偕撷燮勰[5]蟹懈械
Ǿ[1]掖噎椰揶椰[2]爷[3]也野冶[5]夜业叶液腋咽曳谒邺晔烨靥页

iɔ
p[1]标彪膘飚镖飙[3]表婊裱{~糊}[5]鳔骠裱{～胶}膘
pʰ[1]飘漂{~浮}[2]瓢朴螵嫖殍[3]漂{~白}莩瞟剽[5]票漂{~亮}
m[1]喵[2]苗描瞄[3]秒藐眇缈渺淼邈[5]庙妙缪
ʦ[1]焦蕉椒礁爵-[2]嚼-[5]瞧
ʦʰ[1]悄[2]瞧繰{《集韵》:衣服~边。方言词如：贴~。}[3]雀-愀[5]诮鞘俏
s[1]销萧宵肖消削硝霄潇逍枭嚣骁箫[3]小[5]笑啸
t[1]叼雕刁碉凋貂[3]鸟{~人}屌[5]掉=钓吊调{～查}

tʰ[1]挑{~毛病}[2]条迢笤髫佻窕苕[3]挑{~拨离间}[5]跳眺粜
n[3]鸟{～瞰}袅[5]尿脲
l[2]撩聊疗辽僚潦缭獠嘹[3]了{～不得}燎寥[5]撂料廖镣蓼尥略-掠-
ʨ[1]交脚教{~人}胶娇骄浇郊蛟跤姣茭鲛[3]角-缴绞搅狡矫铰侥剿皎饺觉-[5]较叫教{~导}觉{睡~}轿窖酵
ʨʰ[1]敲跷锹[2]桥乔侨樵荞憔[3]巧[5]翘壳撬窍峭橇却-确-鹊-榷-
ɕ[1]骁[2]学-崤[3]晓淆[5]效孝啸哮校
Ǿ[1]腰邀妖侥约-夭尧幺吆[2]摇窑谣遥姚瑶肴窈[3]咬舀杳[5]要药耀钥疟-鳐鹞乐-{音乐}岳

iəu
m[5]谬缪
ʦ[1]揪鬏[3]酒[5]就僦蹴殧{缩}
ʦʰ[1]秋酋楸邱蚯鳅仇{姓~}[3]□{行动不积极}
s[1]修休羞宿[3]朽=[5]锈绣嗅袖秀莠
t[1]丢
n[1]妞[2]牛[3]扭纽钮扭扭[5]拗
l[1]榴溜[2]流留刘硫瘤榴琉馏鎏浏[3]绺柳□{里头的合音。}[5]六骝遛熘镏
ʨ[1]究纠灸鸠赳阄鬏[3]九久韭玖咎[5]舅救旧厩臼疚柩
ʨʰ[1]泅囚丘[2]求球裘遒[3]朽-
Ǿ[1]优忧尤悠邮幽疣攸[2]油由游铀犹蚰鱿[3]有友酉黝[5]又右幼诱佑釉宥囿柚

iã
p[1]编边鞭蝙煸[3]扁贬砭窆蹁匾[5]变便遍辩卞辨辫汴
p[1]篇翩偏翩[2]便{～宜}胼[3]遍骈[5]片骗遍{~地是水}
m[2]棉绵眠[3]免勉缅冕娩腼俛[5]面
ʦ[1]尖煎歼[3]剪[5]贱箭荐剑渐溅鉴践舰饯
ʦʰ[1]千签钎迁扦[2]钱前乾[3]浅潜
s[1]先鲜仙纤[2]挦{用手拽毛。}[3]藓洗[5]线腺羡铣
t[1]掂颠甸癫巅[3]典点碘滇踮[5]电店殿淀垫奠佃靛钿玷
tʰ[1]天添填[2]田甜恬阗畋[3]舔腆忝殄
n[1]蔫焉{慢}[2]年黏鲇[3]撵捻拈碾廿辇鲶燃辗[5]念
l[1]链[2]连联莲怜廉帘镰涟琏鲢奁濂[3]脸敛[5]练恋炼链殓
ʨ[1]肩兼监坚奸艰缄间{房~}[3]减检简捡柬俭碱硷拣茧睑[5]见件间{～谍}键建健涧笺腱毽鍵
ʨʰ[1]牵铅谦黔褰搴虔愆骞纤[2]钳[3]遣谴缱[5]欠嵌歉堑芡茜倩
ɕ[1]掀衔暹锨咸[2]闲嫌弦贤舷涎娴[3]显险[5]县现献陷=馅限宪苋霰
Ǿ[1]烟咽{~喉}淹炎阉焉腌胭湮嫣[2]盐沿言严岩研延蜒闫颜阎芫琰檐妍[3]眼演掩衍奄偃晏俨[5]咽{～下去}厌宴堰验艳砚雁唁彦焰谚燕魇赝筵严
	
ĩ
p[1]宾濒彬斌滨缤[5]殡摈膑髌鬓
pʰ[1]拼颦[2]贫频[3]品娉[5]聘{~任}
m[2]民泯[3]敏抿闽皿悯闵岷呡
ʦ[1]津[3]尽[5]进浸晋烬
ʦʰ[1]亲[2]秦[3]寝侵[5]心沁
s[1]新心薪辛芯锌[2]寻-[5]信衅囟

n[2]您
l[1]拎[2]林临淋邻磷鳞琳霖嶙麟[3]檩凛廪懔[5]赁齐蔺躏悋
ʨ[1]今金斤筋巾襟矜[3]紧锦谨瑾馑槿[5]近劲禁靳噤妗觐
ʨʰ[1]钦[2]芹琴勤擒衾噙禽
ɕ[1]欣歆馨鑫昕
Ǿ[1]因银音阴荫吟茵殷姻[2]银龈垠[3]引饮隐尹寅淫霪蚓氤瘾[5]印饮{~马}胤窨洇

iaŋ
ʦ[1]浆将{~军}桨[3]奖蒋[5]将{~领}酱匠
ʦʰ[1]枪抢戗{～风}呛{喝水喝~了}[2]墙蔷樯[3]抢{～夺}戗[5]呛{~人}
s[1]箱镶厢湘襄[2]详祥翔[3]想[5]象相像橡□{形容人不好打交道。}
n[2]娘[3]仰[5]酿
l[2]粮凉梁量{丈~}良粱[3]两俩魉[5]辆亮量{～变}晾谅靓踉
ʨ[1]江僵姜疆缰豇[3]讲耩[5]降{~低成本}强{倔~}虹犟绛
ʨʰ[1]腔羌蜣襁戕锵[2]强{~大}
ɕ[1]香乡[2]降{投~}[3]响享飨饷[5]向项巷
Ǿ[1]秧殃央鸯鞅泱烊怏[2]羊洋扬杨阳佯[3]养氧痒疡[5]样漾恙

iŋ
p[1]兵冰槟[2]甭{不用的合音：你～去了。}[3]饼屏秉丙炳摒禀[5]并病柄
pʰ[2]平凭瓶评屏乒萍苹坪[5]娉聘{~闺女}
m[2]名明鸣铭螟盟{~誓}冥瞑瞑[3]酩[5]命
ʦ[1]精晶睛菁旌[3]井[5]净静婧靖
ʦʰ[1]青清蜻[2]晴情䞍{继承}[3]请[5]亲{～家}
s[1]星腥猩惺[2]饧{～面}[3]醒擤[5]性姓
t[1]盯叮丁疔钉{~子}[3]顶鼎酊[5]定订钉{~东西}锭碇
t[1]听厅汀町[2]停亭廷婷霆□{分摊。}[3]挺艇庭铤[5]梃{打击使进入。}
n[2]宁凝狞咛柠[3]拧{～成一股}[5]佞宁{~肯}拧{~劲}泞
l[2]灵铃零玲龄凌陵伶羚棱{~形}翎蛉苓绫棂聆囹鲮[3]领岭瓴[5]令另
ʨ[1]惊经京荆鲸粳兢痉更-耕-[3]景警憬颈[5]竟镜敬竞境径颈茎
ʨʰ[1]轻倾顷卿氢[2]擎[5]庆罄繁
ɕ[1]兴{~起}[2]行{~不通}型形刑邢荥陉[5]杏兴{~奋}剂幸悻
Ǿ[1]应{~该}鹰英婴樱缨鹦莺嘤[2]迎营蝇赢莹盈荧萤萦楹嬴瀛[3]影颖颍瘿[5]硬应{~变}映

u
p[1]不逋□{词缀，如：~甩。}[3]补捕=卜哺[5]布步部簿埠怖
pʰ[1]铺{~床}扑仆噗[2]脯菩葡莆[3]谱蒲圃普溥蹼璞捕-[5]瀑铺{～面}埔曝
m[2]模{~样}[3]母亩牡拇姆[5]木幕目墓牧穆暮募慕睦沐苜
f[1]福孵敷辐蛱蜉麸夫肤凫[2]浮扶伏幅服拂抚袱涪茯[3]斧俯符辅府腐辐傅釜腑咐俘[5]富负付复附赴缚父腹覆阜跗鲋拊驸赋
ʦ[1]租足[2]族组卒捽[3]祖阻诅
ʦʰ[1]粗[2]徂殂[5]醋簇促蹙蹴
s[1]苏酥[2]俗稣[5]素速诉塑宿{~舍}肃粟溯簌夙嗉谡
t[1]督都{～市}笃嘟犊椟[2]毒读独[3]堵肚{肠~(胃)}赌睹渎黩[5]度渡肚{~子(腹部)}镀杜妒蠢度
tʰ[1]秃突凸[2]图涂徒途屠荼[3]土吐{~露}[5]兔吐{~血}菟
n[2]奴驽[3]努呶弩[5]怒
l[1]撸[2]炉卢芦颅庐鲈[3]鲁卤掳虏橹噜虏=[5]路露=录鹿陆碌赂戮禄麓栌轳辘漉

tȿ[1]猪竹株术蛛朱珠诛潴逐烛竺诸[3]主煮嘱拄瞩渚褚[5]住筑贮铸注祝驻柱助蛀伫杼箸
tȿʰ[1]出[2]锄除橱厨雏蜍[3]楚初处{~罚}础储滁躇楮杵蹰[5]处{~所}触畜矗搐怵绌黜
ȿ[1]书输梳叔=疏枢殊纾倏抒舒姝淑菽帚-[2]熟=赎孰秫塾[3]数{～不清}属蜀黍蔬鼠薯暑曙署[5]树数{~额}束术述戍竖墅庶漱恕
ʐ[2]汝茹[3]乳儒辱蠕孺嗕襦濡擩{~给他个馍馍}[5]如褥蓐擩{~草}
k[1]孤箍骨谷辜沽菇鸪轱鹄诂牯咕[2]估[3]古股鼓姑蛊鸪酤贾[5]顾故固雇崮锢痼
kʰ[1]枯哭窟刳骷[3]苦[5]库裤酷绔
x[1]忽呼乎唿惚[2]湖滹壶猢殽胡弧狐蝴葫核-{果~}和瑚鹕浒鹘醐囫糊[3]虎唬琥[5]户互护沪笏扈瓠{~子，一种蔬菜}
Ǿ[1]屋污钨呜侮乌诬巫梧坞[2]无吾吴芜妩蜈[3]五舞捂武伍午妩忤鹉[5]雾物误悟勿戊务毋恶晤牾骛杌痦焐

ua
tȿ[1]抓髽{～:一种头型.}[3]爪
tȿʰ[1]歘{猛力抢夺}[3]□{~皮，调皮：这孩子真～皮。}
ȿ[1]刷唰[3]耍
ʐ[2]挼{～成一团}
k[1]刮瓜呱鸹[3]寡剐[5]挂褂卦
kʰ[1]夸[3]垮胯袴[5]跨挎胯
x[1]花华哗骅[2]滑划{~破}猾铧{一种农具}[5]话化画划{~拨}桦
Ǿ[1]挖蛙洼凹娲哇[2]娃[3]瓦佤[5]袜

uə
ʦ[1]嘬{用嘴吸。}作{供~}[2]琢{~磨}[3]左佐昨繓{褶子。}作{~料}昨[5]做=作{~文}坐座柞
ʦʰ[1]搓撮磋蹉[2]锉痤嵯[5]错挫措厝锉剉
s[1]缩=梭蓑唆挲娑嗍{吮：小孩子爱～手指头.}[3]锁琐所=索唢[5]塑{～料}
t[1]多{~办实事}哆[2]夺掇踱咄铎多{~好}[3]朵躲[5]舵剁垛跺惰堕
tʰ[1]拖脱托[2]驮驼鸵陀跎坨鼍沱砣[3]妥椭躲{这事你~不过去}[5]唾拓
n[2]挪傩娜{婀~}[5]懦诺糯喏
