l	[1]乱[2]峦孪挛[3]卵
k	[1]甘{白}柑肝{白}干{白}乾{白}官倌棺观[3]管馆感{白}敢{白}擀{白}竿{白}赶{白}秆{白}杆[5]观贯盥灌罐
kʰ	[1]看宽堪{白}刊{白}髋[3]坎{白}砍{白}款[5]看
x	[1]鼾{白}蚶憨欢獾换涣旱{白}汗{白}[2]䗙{～䘆：蚯蚓}函{白}涵{～洞}含韩{白}寒{白}[3]缓罕{白}[5]汉{白}唤焊{白}焕{加热}
ts	[1]钻簪{白}专砖[3]转[5]转篆钻传{～记}
tsʰ	[1]汆川串撺蹿穿[2]传{～统}船椽蚕[3]喘[5]蹿窜篡串
s	[1]酸[3]糁{米～}[5]蒜算
ʐ	[3]软阮
0	[1]安{白}鞍{白}庵岸鹌豌[2]完丸[3]斡宛揞碗[5]案腕涴{耐～：耐脏}按{白}暗{白}

ɛ̃
p	[1]扳颁班斑掰般{文}[3]板版[5]办{文}扮瓣绊
pʰ	[1]攀办{白，～酒}[2]爿𤖭{瓦～儿：破瓦片}踫{涉水}[5]盼襻袢绊
m	[1]慢蛮{～好}[2]蛮
f	[1]帆幡翻蕃番饭犯{白}范{白}[2]凡矾烦藩繁[3]反返[5]㽹{恶心}贩泛梵犯{文}范{文}
t	[1]丹担单耽[3]胆疸掸[5]旦但担诞惮弹{文}
tʰ	[1]坍摊滩瘫蛋担{扁～}弹{白}淡贪{文}[2]谈痰弹檀壇谭[3]坦忐毯袒[5]炭叹碳探{文}
n	[1]难[2]难男{文}南{文}
l	[1]烂滥腊{～月}[2]兰拦栏阑澜斓蓝篮[3]两览揽缆榄懒
k	[1]干{文}肝{文}乾{文}甘{文}间{白}监{白}尴[3]简{白}减{白}碱{白，洋～}竿{文}秆{文}赶{文}擀{文}敢{文}感{文}拣裥[5]锏{戒指}𢵧间{白}幹{～部}
kʰ	[1]铅堪{文}刊{文}勘[2]鹐{啄食；慢慢吃}䶠函{～子：骂小孩语}[3]限{～～的：勉强够}槛砍{文}坎{文}舰{白}[5]嵌
ŋ	[1]雁淹[2]䶠颜[3]眼[5]晏
x	[1]鼾{文}陷馅粯{～子}苋限{白}[2]函{文}韩{文}寒{文}咸衔鹹闲{白}[3]喊{文}[5]罕{文，稀～}汉{文}焊{文}憾限喊{白}
ts	[1]簪{文}糌劗{剁碎}[3]攒斩崭[5]盏赞蘸站錾{～子}灒{溅水}暂{文}栈{文}
tsʰ	[1]栈{白}暂{白}参掺餐搀[2]残惭谗馋[3]惨产铲[5]灿
s	[1]三叁山杉衫删珊栅[2]馋涎[3]伞散馓[5]散
v	[1]万弯湾[2]玩顽[3]晚挽[5]畈弯{稍绕道至某处停留}
0	[1]安{文}鞍{文}[5]暗{文}案{文}按{文}

iɛ̃
tɕ	[1]监{文}奸艰间{文}[3]柬简{文}减{文}碱{文}[5]鉴监间{文}
tɕʰ	[3]舰{文}
ɕ	[1]限{文}[2]闲{文}[5]限{文}
0	[2]颜{文}

uɛ̃
k	[1]关秆{麦～：麦秸}[5]惯
kʰ	[1]掼[2]环
x	[1]㹕{硬，不软和}[2]还[5]患幻宦

yɛ̃
tɕ	[1]跧{弯腰}[5]赚撰
tɕʰ	[5]𢺟{插}
ɕ	[1]闩栓拴赸{追赶}删{～草：整理草}[5]涮

yʊ̃
tɕ	[1]捐涓娟鹃[3]卷捲[5]镌眷绢卷券
tɕʰ	[1]圈[2]权全诠痊醛泉拳颧[3]犬[5]劝券
ɕ	[1]轩宣喧揎籼{～稻}[2]玄炫眩悬旋漩[3]癣选[5]绚楦
0	[1]鸳冤渊愿怨{白}院[2]元园员圆缘援媛袁猿辕原源[3]远[5]怨{文}

iɪ̃
p	[1]边鳊编蝙鞭[3]贬扁匾[5]变遍{文}便{文}
pʰ	[1]遍{白}便{白，方～}辫辨辩卞偏篇翩[2]便{～宜}[5]片骗
m	[1]面麵[2]眠绵棉[3]勉娩免缅腼
t	[1]掂滇颠癫[3]典碘点[5]店踮惦电
tʰ	[1]天添垫佃簟[2]田恬甜填[3]忝舔腆[5]掭舚
n	[1]拈蔫念廿砚碾[2]年粘黏[3]捻撵
l	[1]链练炼恋[2]连莲鲢怜帘联廉镰[3]敛殓脸[5]潋
ʐ	[2]然燃[3]冉染
ts	[1]占沾詹瞻谵{说胡话}[3]展搌{～布}辗[5]占战佔颤
tsʰ	[1]缠{～事}[2]缠{～绕}蟾婵蝉禅[3]阐[5]𢷹{～面：和面}
s	[1]扇煽单{姓}[3]闪陕[5]扇善擅赡骟
tɕ	[1]尖坚肩兼搛煎[3]茧柬俭捡检剪[5]见荐剑箭溅建毽腱健键渐
tɕʰ	[1]千仟迁纤歼签牵谦践贱饯件[2]前虔钱钳乾潜[3]浅遣[5]欠芡歉
ɕ	[1]仙先掀锨鲜轩县蚬现{白}[2]贤弦嫌[3]藓显险[5]线宪献羡现{文}
0	[1]咽烟焉阉腌验[2]严研妍言延芫炎沿盐阎檐[3]匽偃掩演魇[5]厌咽谚艳宴赝焰燕堰

æ̃
p	[1]邦帮梆磅傍浜[3]绑榜膀[5]镑磅泵谤
pʰ	[1]滂乓棒胖[2]旁傍彷庞膀螃[3]髈[5]胖肨{漂浮}
m	[2]芒忙盲氓茫[3]莽漭蟒
f	[1]方坊芳[2]防妨肪房[3]仿访彷纺[5]放
t	[1]当铛裆[2]噹[3]挡档党[5]当{上～}砀
tʰ	[1]汤趟荡宕{拖拉}[2]唐塘溏糖堂棠膛螳[3]躺倘淌[5]烫趟
n	[1]囔[2]囊[3]曩[5]齉{鼻塞}
l	[1]浪㫰{晾衣物}[2]躴{～躿：总共}郎廊榔螂狼[3]朗[5]哴𧻴{无所事事；松弛}
k	[1]冈刚岗纲钢扛肛缸罡江{白}豇项{又音，颈～}[3]岗港讲{白}[5]降{白，～风，霜～}虹杠焵扛
kʰ	[1]康糠槺项{颈～}[2]扛[3]慷[5]亢抗炕囥	
x	[1]项{白}夯戆{呆～}巷[2]行绗杭航吭{～气，喘气}[5]沆项{又音，～圈}
ts	[1]赃脏臧张章蟑彰樟[3]长掌涨[5]脏葬帐账胀涨障藏仗杖
tsʰ	[1]仓苍沧舱昌猖阊娼鲳丈[2]藏长场肠常嫦[3]厂敞氅[5]怅畅倡唱蹭
s	[1]上尚丧桑伤商绱裳[2]尝偿[3]嗓搡晌赏[5]丧尚
ʐ	[1]让[2]禳穰[3]嚷壤攘
v	[1]汪望忘[2]黄{白，蛋～}亡王[3]往网罔惘[5]旺枉妄晃
ŋ	[1]嚷肮骯[2]昂[3]𪸺{燃烧而不见火苗}[5]盎

iæ̃
n	[1]孃[2]娘[3]仰[5]酿
l	[1]亮谅晾[2]量良粮凉梁粱[3]两俩魉辆[5]量{数～}
tɕ	[1]江{文，长～}将浆姜僵疆[3]蒋讲{文}奖桨糨犟[5]降{文}绛将酱犟{文}
tɕʰ	[1]匠箱{风～}犟{白}强{倔～}象{白}像{白}枪羌呛{～虾}腔[2]降{白，投～}强祥详翔墙蔷[3]抢强{勉～}[5]戗弶{～港}跄炝障{～风}
ɕ	[1]乡相厢湘箱香襄镶[2]降{文}[3]享响饷飨想[5]向相橡象{文}像{文}项{文}
0	[1]央殃鸯秧样恙漾[2]杨扬疡羊徉洋阳烊[3]养氧痒[5]怏{油腻难咽；慢}餍

uæ̃
k	[1]光咣胱[3]广犷[5]逛桄
kʰ	[1]匡诓哐筐框眶[2]狂诳凰[5]矿旷况
x	[1]肓荒慌[2]黄{文，～色}皇隍遑徨惶蝗潢磺[3]恍幌谎[5]晃

yæ̃
tɕ	[1]庄桩妆樁{摔}装[3]奘樁{整理齐}[5]壮状{文}
tɕʰ	[1]创{～伤}窗疮状{白，告～}撞{又音}幢{又音}[2]床噇[3]撞幢闯[5]创
ɕ	[1]双霜孀[2]双{量词}[3]爽漺{滴漏}

əŋ
p	[1]奔贲栟{～茶}畚{铲，聚拢}[3]本笨苯[5]奔
pʰ	[1]喷{～水}[2]盆[5]笨喷{～香}
m	[1]闷{白，～声}焖温{～汤水：温水}璺{裂缝}[2]门们扪明{～朝}[5]闷{文，～热}
f	[1]分份芬吩纷[2]坟焚[3]粉[5]氛奋愤粪畚{～箕}
t	[1]瞪灯登噔蹬吨墩礅蹲{文}[3]等戥趸盹[5]凳炖顿䙞{～子：厚外套}盾邓{文}
tʰ	[1]囤吞邓{白}钝[2]疼腾誊藤屯囤豚[3]盹[5]褪{～裤子}
n	[1]嫩[2]能
l	[1]抡论愣[2]楞棱仑伦囵论沦纶轮[3]冷
k	[1]今{白}根跟庚粳耕羹更[3]拫{用力推}艮梗埂哽耿[5]亘更
kʰ	[1]坑吭[3]肯啃垦恳[5]掯{压}硍{污垢}
ŋ	[1]恩硬[2]摁{倔强}[5]䬶{腐烂味}摁{按；硬撑}
x	[1]亨哼恨[2]痕恒桁衡[3]很狠[5]脝{拖沓}
ts	[1]赠曾增憎罾贞侦帧针珍真砧榛臻斟诊正征症争挣峥睁筝蒸[3]怎枕缜拯整[5]振赈震镇正证政症挣郑{文}阵{文}
tsʰ	[1]参蛏称撑郑{白}阵{白}㵾{寒冷，～人}[2]层曾臣辰晨尘沉陈成诚城丞呈程承澄橙乘絾{缝制}鈂{播种}[3]糁骋惩逞[5]称趁乘秤剩蹭衬锃{～亮}
s	[1]森僧申伸呻绅砷身参深升生牲甥声[2]蹲{白}盛{～饭}什神绳[3]沈审婶省[5]渗圣胜盛甚肾慎抻{伸展；拉伸}
ʐ	[1]任认扔韧[2]人壬任仍仁[3]纫忍[5]妊衽刃仞
v	[1]问温瘟[2]文纹蚊闻[3]刎吻紊稳
0	[1]嗯

iŋ
p	[1]宾滨缤槟斌彬濒冰兵[3]丙秉饼禀[5]柄摒殡并併
pʰ	[1]病並{～排}拼姘乒[2]平评坪苹萍凭屏瓶贫频[3]评品[5]聘
