ɿ
ʦ[1]资咨恣姿兹滋孳孜眦之芝支枝肢吱知蜘拭[2]直值植殖质[3]滓梓紫姊子籽仔止址趾纸旨脂指志痣至窒致置制智翅[6]自字治痔[7]渍织职执侄掷
ʦʰ[1]疵差痴嗤[2]词祠雌瓷慈糍磁辞池弛驰持迟[3]此齿耻侈赤滞翅稚[5]次伺刺赐尺秩斥
s[1]私司丝思斯撕嘶尸师狮诗施[2]时十什石适[3]死史驶使始屎匙矢[5]四肆世势饰式试[6]寺似饲嗣誓逝氏是示视士市柿事[7]湿识实食蚀室释

ʅ
tʂ[1]之芝支枝肢吱知蜘拭[2]直值植殖质[3]止址趾纸旨脂指[5]志痣至窒致置制智翅[5]治痔[7]织职执侄掷
tʂʰ[1]痴嗤[2]池弛驰持迟[3]齿耻侈赤[5]滞翅稚[7]尺秩斥
ʂ[1]尸师狮诗施[2]时十什石适[3]史驶使始屎匙矢[5]世势饰式试[6]誓逝氏是示视士市柿事[7]湿识实食蚀室释

i
p[2]鼻[3]比彼匕[5]背贝蔽臂闭[6]备倍焙被避币毙弊[7]逼必壁笔毕碧璧
pʰ[1]砒坯[2]皮陂疲枇琵啤脾痹陪培赔匹[3]痞鄙庇妣[5]屁[7]劈辟僻霹
m[1]眯咪[2]迷弥梅莓眉枚[3]米每美[6]谜妹昧媚[7]密秘
t[1]低[2]笛的籴[3]抵邸底砥[5]帝兑[6]地弟第递[7]滴嫡敌
tʰ[1]梯推[2]提题堤啼蹄[3]体[5]涕剃替[7]踢惕
l[2]离篱梨犁黎厘雷尼呢泥倪驴[3]李礼里理鲤旅缕屡[6]厉励吏丽利莉痢例隶累泪类内虑滤率腻溺擂[7]力历立粒笠律栗
ʨ[1]几讥叽机饥肌鸡奇姬基箕稽羁[2]击圾迹积疾[3]几己纪挤[5]济计记纪忌际祭季剂既继寄[6]技妓系[7]及级极急脊集缉辑吉籍即鲫绩寂吸
ʨʰ[1]妻凄栖期欺溪[2]齐脐祁祈其棋旗奇骑鳍乞麒[3]启起杞岂[5]气汽弃契砌器戚去趣企[7]七漆膝吃
ȵ[2]宜谊疑[3]蚁[6]义仪艺
ɕ[1]西牺希稀滞嘻犀需须[2]席随徐[3]喜洗[5]细戏隙岁絮婿恤[6]系叙序绪穗遂隧[7]昔惜习析晰悉蟋息熄媳夕袭锡
Ǿ[1]衣依医伊[2]姨遗仪移[3]椅已以[5]意[6]易翼刈异[7]一揖乙亦益溢抑译液逸

u
