"Ǿau"	"3"	"24"	"袄□[折断:～断]"
"Ǿau"	"5"	"45"	"奥懊坳[山～]澳□[量:～长短]"
"piau"	"1"	"31"	"膘标彪猋[跳:～过去]"
"piau"	"3"	"24"	"表婊錶"
"pʰiau"	"1"	"31"	"飘漂"
"pʰiau"	"2"	"42"	"瓢嫖"
"pʰiau"	"5"	"45"	"票漂[～亮]"
"miau"	"2"	"42"	"苗描谋"
"miau"	"3"	"24"	"藐渺秒某亩牡"
"miau"	"5"	"45"	"妙茂-谬"
"miau"	"6"	"12"	"庙"
"fiau"	"3"	"24"	"否"
"tiau"	"1"	"31"	"刁貂雕兜逗株-[量词“棵”:一～树]"
"tiau"	"2"	"42"	"条调[～和]头投"
"tiau"	"3"	"24"	"鸟-斗[一～米]抖陡"
"tiau"	"5"	"45"	"钓吊掉调斗-"
"tiau"	"6"	"12"	"豆"
"tʰiau"	"1"	"31"	"挑偷"
"tʰiau"	"2"	"42"	"条="
"tʰiau"	"3"	"24"	"敨[～气]斢[交换:～一个位子]"
"tʰiau"	"5"	"45"	"跳粜透"
"liau"	"2"	"42"	"燎疗聊辽撩寥楼搂[～取]篓"
"liau"	"3"	"24"	"了[～结]"
"liau"	"5"	"45"	"廖[(姓)]陋"
"liau"	"6"	"12"	"料尥漏撂[(丢)]"
"tsiau"	"1"	"31"	"胶焦蕉樵椒"
"tsiau"	"2"	"42"	"瞧愁"
"tsiau"	"3"	"24"	"走"
"tsiau"	"5"	"45"	"醮"
"tsʰiau"	"1"	"31"	"锹鳅搊[～起来]□[阉割:～猪]"
"tsʰiau"	"5"	"45"	"俏凑"
"siau"	"1"	"31"	"消宵霄硝销枵嚣萧箫搜馊饭[～嘎]"
"siau"	"3"	"24"	"小"
"siau"	"5"	"45"	"笑嗽瘦"
"kiau"	"1"	"31"	"勾钩沟"
"kiau"	"3"	"24"	"狗苟"
"kiau"	"5"	"45"	"够构购"
"kʰiau"	"1"	"31"	"抠"
"kʰiau"	"3"	"24"	"口"
"kʰiau"	"5"	"45"	"叩扣寇"
"xiau"	"2"	"42"	"侯喉猴瘊[～子]"
"xiau"	"6"	"12"	"后[～头]厚候"
"Ǿiau"	"1"	"31"	"妖邀腰要[～求]么][～二三]吆"
"Ǿiau"	"2"	"42"	"肴饶摇谣窑姚鹞[～鹰]杳[～无音信]"
"Ǿiau"	"3"	"24"	"扰绕[围～]舀[～水]"
"Ǿiau"	"5"	"45"	"绕[～线]要[想～]耀跃"
"Ǿæu"	"3"	"24"	"藕偶呕[～吐]殴"
"Ǿæu"	"5"	"45"	"沤怄[～气]"
"tou"	"1"	"31"	"都督"
"tou"	"2"	"42"	"徒屠途涂图"
"tou"	"3"	"24"	"堵赌肚[鱼～]牍犊笃"
"tou"	"5"	"45"	"妒毒"
"tou"	"6"	"12"	"肚[～腹]度渡镀"
"tʰou"	"3"	"24"	"土秃"
"tʰou"	"5"	"45"	"兔独"
"nou"	"2"	"42"	"奴努"
"nou"	"5"	"45"	"怒"
"lou"	"2"	"42"	"卢炉芦鸬搂抱"
"lou"	"3"	"24"	"鲁橹虏卤鹿禄录"
"lou"	"5"	"45"	"露=[花～水]陆="
"lou"	"6"	"12"	"路赂露-[～水]鹭[~鸶]"
"tsou"	"1"	"31"	"租"
"tsou"	"2"	"42"	"锄"
"tsou"	"3"	"24"	"祖组阻足"
"tsou"	"5"	"45"	"做奏"
"tsou"	"6"	"12"	"助"
"tsʰou"	"1"	"31"	"粗初"
"tsʰou"	"3"	"24"	"楚础雏促"
"tsʰou"	"5"	"45"	"醋族"
"sou"	"1"	"31"	"苏酥梳疏蔬疏"
"sou"	"3"	"24"	"数[(动词)]叟宿缩"
"sou"	"5"	"45"	"素诉数[(名词)]速肃俗续"
"ʧou"	"1"	"31"	"周舟州洲阄纠咎粥"
"ʧou"	"2"	"42"	"绸稠筹求球"
"ʧou"	"3"	"24"	"肘鸠帚九久韭灸竹筑逐祝烛嘱"
"ʧou"	"5"	"45"	"昼纣宙咒救就=[迁～]"
"ʧou"	"6"	"12"	"就-[～来]舅旧柩"
"ʧʰou"	"1"	"31"	"抽丘轴"
"ʧʰou"	"2"	"42"	"囚泅仇酬"
"ʧʰou"	"3"	"24"	"丑储畜[～生]曲[酒～]触"
"ʧʰou"	"5"	"45"	"臭[香～]"
"ʃou"	"1"	"31"	"收淑"
"ʃou"	"3"	"24"	"手首守叔蜀"
"ʃou"	"5"	"45"	"兽授售熟[煮～]畜[～牧]赎束属"
"ʃou"	"6"	"12"	"受寿"
"ȵou"	"2"	"42"	"牛"
"ȵou"	"3"	"24"	"纽扭"
"ȵou"	"5"	"45"	"肉"
"tiou"	"1"	"31"	"丢"
"liou"	"1"	"31"	"溜"
"liou"	"2"	"42"	"流刘留榴馏硫琉"
"liou"	"3"	"24"	"柳绿"
"liou"	"5"	"45"	"六"
"tsiou"	"1"	"31"	"揪[一把～住]鬏"
"tsiou"	"3"	"24"	"酒"
"tsiou"	"5"	"45"	"□[拧:把水～干]就=[迁～]"
"tsiou"	"6"	"12"	"就-[顺从:～倒渠]"
"tsʰiou"	"1"	"31"	"悄秋"
"tsʰiou"	"3"	"24"	"取[(又读)]"
"tsʰiou"	"5"	"45"	"瞅矁[(看)]"
"siou"	"1"	"31"	"修羞休"
"siou"	"3"	"24"	"朽粟"
"siou"	"5"	"45"	"秀绣锈袖"
"Ǿiou"	"1"	"31"	"忧优悠幽"
"Ǿiou"	"2"	"42"	"柔揉尤邮由油游犹"
"Ǿiou"	"3"	"24"	"有友酉莠"
"Ǿiou"	"5"	"45"	"诱柚鼬釉幼育-辱褥浴"
"Ǿiou"	"6"	"12"	"又右佑"
"pan"	"1"	"31"	"班斑颁扳"
"pan"	"3"	"24"	"板版"
"pan"	"5"	"45"	"扮绊拌瓣"
"pan"	"6"	"12"	"办"
"pʰan"	"1"	"31"	"攀"
"pʰan"	"5"	"45"	"盼襻□[(轻轻地触碰)]"
"pʰan"	"2"	"42"	"蛮"
"pʰan"	"5"	"45"	"慢馒漫幔蔓"
"fan"	"1"	"31"	"藩翻番"
"fan"	"2"	"42"	"凡帆烦蠜繁还=[～原]环="
"fan"	"3"	"24"	"反"
"fan"	"5"	"45"	"范泛贩唤焕幻患宦"
"fan"	"6"	"12"	"犯饭"
"tan"	"1"	"31"	"耽担[～任]丹单[～独]"
"tan"	"2"	"42"	"谈痰掸檀坛弹[～弓]"
"tan"	"3"	"24"	"胆"
"tan"	"5"	"45"	"担[挑～]旦诞但"
"tan"	"6"	"12"	"淡弹[子～]蛋"
"tʰan"	"1"	"31"	"贪潭摊滩坍"
"tʰan"	"3"	"24"	"毯坦"
"tʰan"	"5"	"45"	"探炭叹"
"nan"	"1"	"31"	"□[用手指夹:～起来]"
"nan"	"2"	"42"	"南男难[～易]"
"nan"	"6"	"12"	"难[落～]"
"lan"	"2"	"42"	"蓝篮榄[橄～]兰拦栏"
"lan"	"3"	"24"	"览揽懒缆"
"lan"	"5"	"45"	"滥"
"lan"	"6"	"12"	"烂"
"tsan"	"1"	"31"	"簪粘瞻毡"
"tsan"	"2"	"42"	"蚕谗馋残缠□[(刺眼睛)]"
"tsan"	"3"	"24"	"斩盏攒[积～]"
"tsan"	"5"	"45"	"站赞灒绽栈战□绽[缝:～衣服]"
"tsan"	"6"	"12"	"暂"
"tsʰan"	"1"	"31"	"参搀餐"
"tsʰan"	"2"	"42"	"惭禅"
"tsʰan"	"3"	"24"	"惨铲产"
"tsʰan"	"5"	"45"	"灿"
"san"	"1"	"31"	"三珊山删"
"san"	"3"	"24"	"散[鞋带～了]伞"
"san"	"5"	"45"	"散[分～]疝"
"kan"	"1"	"31"	"甘柑泔尴肝干[～湿]艰间[中～]奸"
"kan"	"3"	"24"	"感敢橄[～榄]减碱竿杆秆擀赶简"
"kan"	"5"	"45"	"监鉴干间[～断]"
"kʰan"	"1"	"31"	"堪勘[～探]"
"kʰan"	"3"	"24"	"龛坎砍刊"
"kʰan"	"5"	"45"	"看"
"ŋan"	"1"	"31"	"庵安鞍"
"ŋan"	"2"	"42"	"颜-"
"ŋan"	"3"	"24"	"眼"
"ŋan"	"5"	"45"	"揞暗岸按案宴晚腌[用坛子~菜]"
"xan"	"1"	"31"	"憨酣鼾"
"xan"	"2"	"42"	"含函咸衔寒韩闲"
"xan"	"3"	"24"	"喊"
"xan"	"5"	"45"	"撼憾罕汉翰陷"
"xan"	"6"	"12"	"旱焊限苋[～菜]"
"pian"	"1"	"31"	"鞭边"
"pian"	"2"	"42"	"便[～宜]"
"pian"	"3"	"24"	"贬汴扁匾"
"pian"	"5"	"45"	"变辨辩辫"
"pian"	"6"	"12"	"便[方～]"
"pʰian"	"1"	"31"	"编篇偏"
"pʰian"	"5"	"45"	"骗[欺～]遍片"
"mian"	"2"	"42"	"绵棉眠"
"mian"	"3"	"24"	"勉勉娩缅渑"
"mian"	"6"	"12"	"面[～容，～粉]"
"tian"	"1"	"31"	"掂颠"
"tian"	"2"	"42"	"甜田填"
"tian"	"3"	"24"	"点典"
"tian"	"5"	"45"	"店电"
"tian"	"6"	"12"	"簟席殿奠佃垫"
"tʰian"	"1"	"31"	"添天"
"tʰian"	"3"	"24"	"舔腆"
"lian"	"2"	"42"	"镰廉帘连联怜莲"
"lian"	"3"	"24"	"脸敛殓"
"lian"	"5"	"45"	"练恋"
"lian"	"6"	"12"	"链"
"tsian"	"1"	"31"	"尖歼灭煎"
"tsian"	"2"	"42"	"钱前"
"tsian"	"3"	"24"	"钳剪"
"tsian"	"5"	"45"	"剑箭溅践贱饯颤荐"
"tsian"	"6"	"12"	"旋[头发~]"
"tsʰian"	"1"	"31"	"签千铅"
"tsʰian"	"2"	"42"	"全泉"
"tsʰian"	"3"	"24"	"浅"
"sian"	"1"	"31"	"仙先"
"sian"	"3"	"24"	"鲜[新～]癣涎选"
"sian"	"5"	"45"	"线羡"
"ʧian"	"1"	"31"	"沾瞻占[～卜]兼搛[～菜]笺肩"
"ʧian"	"3"	"24"	"柬拣检展趼笕以竹通水"
"ʧian"	"5"	"45"	"舰渐占建键健腱见"
"ʧian"	"6"	"12"	"件"
"ʧʰian"	"1"	"31"	"谦牵"
"ʧʰian"	"2"	"42"	"乾"
"ʧʰian"	"3"	"24"	"潜虔掮"
"ʧʰian"	"5"	"45"	"嵌欠歉"
"ʃian"	"1"	"31"	"搧掀"
"ʃian"	"2"	"42"	"嫌贤弦"
"ʃian"	"3"	"24"	"陕闪险显"
"ʃian"	"5"	"45"	"扇膳禅现宪馅献善="
"ʃian"	"6"	"12"	"善-"
"ȵian"	"2"	"42"	"阎严燃年"
"ȵian"	"3"	"24"	"鲇拈染碾辇撵"
"ȵian"	"5"	"45"	"验念=[纪～]"
"ȵian"	"6"	"12"	"念-"
"Ǿian"	"1"	"31"	"淹阉腌焉烟"
"Ǿian"	"2"	"42"	"炎盐檐颜然延筵言研沿"
"Ǿian"	"3"	"24"	"掩魇俨演"
"Ǿian"	"5"	"45"	"厌艳焰酽谚砚堰燕[～子]宴"
"puan"	"1"	"31"	"般搬"
"puan"	"2"	"42"	"盘"
"puan"	"5"	"45"	"半绊拌"
"puan"	"6"	"12"	"伴"
"pʰuan"	"1"	"31"	"潘"
"pʰuan"	"5"	"45"	"拚[～命]判叛"
"muan"	"3"	"24"	"瞒满"
"tuan"	"1"	"31"	"端"
"tuan"	"2"	"42"	"团"
"tuan"	"3"	"24"	"短"
"tuan"	"5"	"45"	"锻[～炼]断=[决～]"
"tuan"	"6"	"12"	"断-[～绝]段缎椴"
"tʰuan"	"2"	"42"	"团=[～长]"
"tʰuan"	"5"	"45"	"□[(家畜生崽)]"
"luan"	"2"	"42"	"圞[(圆的)]"
"luan"	"3"	"24"	"鸾卵□[(男性生殖器)]"
"luan"	"6"	"12"	"乱"
"tsuan"	"3"	"24"	"纂[编～]"
"tsuan"	"5"	"45"	"钻[①动词②木工用具]撰篆"
"tsʰuan"	"5"	"45"	"窜篡"
"suan"	"1"	"31"	"酸闩拴涮[～洗]"
"suan"	"5"	"45"	"算蒜"
"kuan"	"1"	"31"	"官棺观[参～]冠鳏[～寡]关"
"kuan"	"2"	"42"	"环-"
"kuan"	"3"	"24"	"管馆"
"kuan"	"5"	"45"	"贯灌罐观[寺～]冠[～军]惯"
"kʰuan"	"1"	"31"	"宽"
"kʰuan"	"3"	"24"	"款侃[(吹牛)]"
"kʰuan"	"5"	"45"	"墈[高岸，田～]"
"xuan"	"1"	"31"	"欢"
"xuan"	"2"	"42"	"桓"
"xuan"	"6"	"12"	"汗缓换"
"ŋuan"	"2"	"42"	"阮[(我们)]"
"Ǿuan"	"1"	"31"	"豌[～豆]弯湾"
"Ǿuan"	"2"	"42"	"完玩顽[～固]还-[～钱]"
"Ǿuan"	"3"	"24"	"皖[(安徽)]剜碗腕晚挽宛"
"Ǿuan"	"6"	"12"	"万"
"fyan"	"1"	"31"	"轩宣喧"
"fyan"	"2"	"42"	"椽[～皮]玄悬弦船-"
"fyan"	"6"	"12"	"县炫"
"kyan"	"1"	"31"	"专砖捐"
"kyan"	"3"	"24"	"卷[～起]转[～送]"
"kyan"	"5"	"45"	"赚转[～圆圈]眷卷绢倦"
"kyan"	"6"	"12"	"圈[猪～]"
"kʰyan"	"1"	"31"	"川穿圈[圆～]"
"kʰyan"	"2"	"42"	"传船=拳权颧"
"kʰyan"	"3"	"24"	"喘犬"
"kʰyan"	"5"	"45"	"串劝券"
"Ǿyan"	"1"	"31"	"冤渊"
"Ǿyan"	"2"	"42"	"丸圆员缘元原源阮袁辕园援[～救]"
"Ǿyan"	"3"	"24"	"远"
"Ǿyan"	"5"	"45"	"愿怨"
"Ǿyan"	"6"	"12"	"院"
"pən"	"1"	"31"	"奔锛崩"
"pən"	"2"	"42"	"盆彭膨"
"pən"	"3"	"24"	"本"
"pən"	"5"	"45"	"笨绷[拉:～直]"
"pən"	"6"	"12"	"□[靠:把柴～倒咯底]"
"pʰən"	"1"	"31"	"烹蓬[灰尘]"
"pʰən"	"5"	"45"	"喷"
"mən"	"1"	"31"	"蚊-虻[牛～]"
"mən"	"2"	"42"	"门明-[(又读),～日]"
"mən"	"5"	"45"	"闷"
"fən"	"1"	"31"	"昏婚分[～开]芬纷"
"fən"	"2"	"42"	"魂馄浑[～浊]焚愤豮[～猪]"
"fən"	"3"	"24"	"粉"
"fən"	"5"	"45"	"粪奋愤忿"
"fən"	"6"	"12"	"混[相～]份[一～]"
"tən"	"1"	"31"	"敦墩蹲登灯"
"tən"	"2"	"42"	"腾誊藤疼"
"tən"	"3"	"24"	"等"
"tən"	"5"	"45"	"饨沌盾[矛～]钝遁凳镫邓瞪[～眼]蹬[(用力踩踏)]"
"tən"	"6"	"12"	"钝[一头比另一头重:～头]"
"tʰən"	"1"	"31"	"吞"
"tʰən"	"2"	"42"	"屯豚臀囤"
"tʰən"	"3"	"24"	"撴[(用拳头打)]"
"tʰən"	"5"	"45"	"□[(在小块铁板上烧烤东西)]"
"nən"	"2"	"42"	"能□[(捻)]"
"nən"	"6"	"12"	"嫩"
"lən"	"2"	"42"	"论[～语]仑伦[~陷]轮"
"lən"	"3"	"24"	"冷"
"lən"	"5"	"45"	"论[议～]楞"
"tsən"	"1"	"31"	"榛臻尊遵曾[(姓)]争"
"tsən"	"2"	"42"	"岑存曾[～经]层橙-[～子]"
"tsən"	"5"	"45"	"俊增憎赠掁睁"
"tsən"	"6"	"12"	"□[撞:～脑壳]"
"tsʰən"	"1"	"31"	"参[～差]村撑"
"tsʰən"	"3"	"24"	"捘[(用手按着)]"
"tsʰən"	"5"	"45"	"寸皴蹭牚"
"sən"	"1"	"31"	"森参[人～]孙僧生牲笙甥"
"sən"	"3"	"24"	"损笋榫旬省"
"sən"	"5"	"45"	"渗"
"ʃən"	"1"	"31"	"身伸申娠"
"ʃən"	"2"	"42"	"辰晨"
"ʃən"	"3"	"24"	"沈审婶"
"ʃən"	"5"	"45"	"肾慎"
"ʃən"	"6"	"12"	"剩"
"kən"	"1"	"31"	"跟根更[五～]庚羹耕"
"kən"	"2"	"42"	"□[(整体吞咽)]"
"kən"	"3"	"24"	"哽埂耿□[(倒下)]"
"kən"	"5"	"45"	"更[～加]"
"kʰən"	"1"	"31"	"坑"
"kʰən"	"3"	"24"	"恳垦肯"
"ŋən"	"1"	"31"	"恩"
"ŋən"	"3"	"24"	"□[被硬东西顶一下:渠着～着]"
"ŋən"	"6"	"12"	"硬"
"xən"	"1"	"31"	"亨"
"xən"	"2"	"42"	"痕恒衡行[走:～路]"
"xən"	"3"	"24"	"很"
"xən"	"5"	"45"	"恨□[厉害:渠读书～得很]"
"pin"	"1"	"31"	"彬宾槟冰兵"
"pin"	"2"	"42"	"贫平坪评瓶屏"
"pin"	"3"	"24"	"禀丙秉柄饼"
"pin"	"5"	"45"	"殡鬓并"
"pin"	"6"	"12"	"病"
"pʰin"	"2"	"42"	"频凭萍"
"pʰin"	"3"	"24"	"品"
"pʰin"	"5"	"45"	"聘姘拼"
"min"	"2"	"42"	"民鸣明=[清～]名铭"
"min"	"3"	"24"	"闽悯敏抿皿"
"min"	"6"	"12"	"命"
"tin"	"1"	"31"	"丁钉[铁～]靪疔"
"tin"	"2"	"42"	"亭停"
"tin"	"3"	"24"	"顶鼎"
"tin"	"5"	"45"	"钉[～钉子]锭"
"tin"	"6"	"12"	"定"
"tʰin"	"3"	"24"	"厅汀艇挺廷庭蜓"
"tʰin"	"5"	"45"	"听"
"ȵin"	"2"	"42"	"宁"
"ȵin"	"5"	"45"	"佞"
"lin"	"2"	"42"	"林淋临邻鳞磷陵凌菱灵零铃伶拎"
"lin"	"3"	"24"	"檩领岭翎"
"lin"	"5"	"45"	"赁吝令"
"lin"	"6"	"12"	"另"
"tsin"	"1"	"31"	"津精晶睛"
"tsin"	"2"	"42"	"寻情晴"
"tsin"	"3"	"24"	"井"
"tsin"	"5"	"45"	"浸进"
"tsin"	"6"	"12"	"尽静靖净"
"tsʰin"	"1"	"31"	"亲清青蜻"
"tsʰin"	"3"	"24"	"请"
"tsʰin"	"5"	"45"	"侵寝亲[～家]"
"sin"	"1"	"31"	"心苦新薪星腥"
"sin"	"3"	"24"	"省[反～]醒"
"sin"	"5"	"45"	"信讯杏性姓"
"ʧin"	"1"	"31"	"针斟今金襟珍巾斤筋真征[～求]蒸筝贞侦正[～月]征茎京荆惊鲸经"
"ʧin"	"2"	"42"	"沉琴陈尘勤[~快]芹"
"ʧin"	"3"	"24"	"锦枕诊疹紧仅谨拯整景警颈=[～椎]"
"ʧin"	"5"	"45"	"晋禁镇振震劲证症正政境敬竟镜竞径郑="
"ʧin"	"6"	"12"	"阵近澄[水混，～一～]郑-"
"ʧʰin"	"1"	"31"	"钦轻[～重]倾"
"ʧʰin"	"2"	"42"	"臣禽擒秦澄称[～重量]乘塍承丞橙-[～子]呈程成城诚盛[～满]擎唇"
"ʧʰin"	"3"	"24"	"惩逞顷"
"ʧʰin"	"5"	"45"	"趁称[相～]秤[一杆～]庆磬"
"ʃin"	"1"	"31"	"欣[兴～]旺馨"
"ʃin"	"2"	"42"	"行[～为]形型刑"
"ʃin"	"5"	"45"	"兴[高～]幸"
"ȵin"	"2"	"42"	"银凝"
"ȵin"	"3"	"24"	"忍"
"Ǿin"	"1"	"31"	"荫因姻洇殷鹰莺鹦樱英婴缨晕"
"Ǿin"	"2"	"42"	"吟淫寅蝇迎盈赢"
"Ǿin"	"3"	"24"	"饮引隐影=尹颖"
"Ǿin"	"5"	"45"	"印应映纫[缝～]刃靭"
"kuən"	"3"	"24"	"滚"
"kuən"	"5"	"45"	"棍"
"kʰuən"	"1"	"31"	"昆崑坤"
"kʰuən"	"3"	"24"	"捆"
"kʰuən"	"5"	"45"	"困"
"Ǿuən"	"1"	"31"	"温瘟"
"Ǿuən"	"2"	"42"	"文纹蚊=闻横-[～直]横[蛮～:渠～得很]"
"Ǿuən"	"3"	"24"	"稳吻刎"
"Ǿuən"	"5"	"45"	"问=[～题]"
"Ǿuən"	"6"	"12"	"问-"
"fyn"	"1"	"31"	"熏勋薰"
"fyn"	"2"	"42"	"纯醇绳"
"fyn"	"5"	"45"	"顺=舜训"
"fyn"	"6"	"12"	"顺-逊[(差，不好)]"
"kyn"	"1"	"31"	"均钧君军"
"kyn"	"2"	"42"	"裙"
"kyn"	"3"	"24"	"准"
"kyn"	"5"	"45"	"郡"
"kyn"	"6"	"12"	"肫菌"
"kʰyn"	"1"	"31"	"春樁"
"kʰyn"	"2"	"42"	"群"
"kʰyn"	"3"	"24"	"蠢"
"Ǿyn"	"2"	"42"	"云匀营"
"Ǿyn"	"3"	"24"	"允-永-"
"Ǿyn"	"5"	"45"	"韵熨润孕"
"Ǿyn"	"6"	"12"	"闰运"
"paŋ"	"1"	"31"	"帮邦浜"
"paŋ"	"2"	"42"	"旁螃滂庞"
"paŋ"	"3"	"24"	"榜绑"
"paŋ"	"5"	"45"	"谤傍棒"
"paŋ"	"6"	"12"	"蚌□[(拿着东西撞击)]"
"pʰaŋ"	"1"	"31"	"□[驱赶:～牛]"
"pʰaŋ"	"3"	"24"	"髈[(猪大腿)]"
"pʰaŋ"	"5"	"45"	"胖"
"maŋ"	"2"	"42"	"忙芒茫盲"
"maŋ"	"3"	"24"	"莽蟒"
"faŋ"	"1"	"31"	"荒慌方"
"faŋ"	"2"	"42"	"黄簧皇蝗肪妨房防"
"faŋ"	"3"	"24"	"谎仿纺彷访"
"faŋ"	"5"	"45"	"放晃"
"taŋ"	"1"	"31"	"当[～时]"
"taŋ"	"2"	"42"	"堂棠螳唐糖塘"
"taŋ"	"3"	"24"	"党挡"
"taŋ"	"5"	"45"	"当[～作]荡宕"
"taŋ"	"6"	"12"	"凼[小水坑:～～]"
"tʰaŋ"	"1"	"31"	"汤"
"tʰaŋ"	"3"	"24"	"倘躺"
"tʰaŋ"	"5"	"45"	"烫趟"
"naŋ"	"1"	"31"	"囔[(呻吟)]"
"naŋ"	"2"	"42"	"囊"
"laŋ"	"2"	"42"	"郎廊狼"
"laŋ"	"3"	"24"	"朗"
"laŋ"	"5"	"45"	"浪"
"tsaŋ"	"1"	"31"	"赃脏[(不干净)]庄装="
"tsaŋ"	"2"	"42"	"藏[隐～]"
"tsaŋ"	"5"	"45"	"葬藏[西～]脏[心～]状[形～]"
"tsaŋ"	"6"	"12"	"状[告～]撞"
"tsʰaŋ"	"1"	"31"	"仓苍窗"
"tsʰaŋ"	"3"	"24"	"闯"
"tsʰaŋ"	"5"	"45"	"创"
"saŋ"	"1"	"31"	"桑丧[～事]霜孀双"
"saŋ"	"3"	"24"	"磉嗓搡爽"
"saŋ"	"5"	"45"	"丧[～失]"
"ʧaŋ"	"1"	"31"	"张章樟疆僵姜礓缰"
"ʧaŋ"	"2"	"42"	"长～短肠场"
"ʧaŋ"	"3"	"24"	"颈-[～骨:脖子]长[生～]涨掌"
"ʧaŋ"	"5"	"45"	"帐账胀仗杖障瘴降=[下～]"
"ʧaŋ"	"6"	"12"	"丈"
"ʧʰaŋ"	"1"	"31"	"昌菖腔羌"
"ʧʰaŋ"	"2"	"42"	"常裳偿强"
"ʧʰaŋ"	"3"	"24"	"厂"
"ʧʰaŋ"	"5"	"45"	"畅唱倡"
"ʃaŋ"	"1"	"31"	"商伤香乡"
"ʃaŋ"	"2"	"42"	"尝"
"ʃaŋ"	"3"	"24"	"赏晌饷降[投～]享响"
"ʃaŋ"	"5"	"45"	"向尚"
"ʃaŋ"	"6"	"12"	"上"
"ȵiaŋ"	"2"	"42"	"娘"
"ȵiaŋ"	"3"	"24"	"□[揍:～你两下]壤=[犁田:～田]"
"ȵiaŋ"	"5"	"45"	"酿□[~眼闭，睡觉]"
"ȵiaŋ"	"6"	"12"	"漾[稻田或池塘中有水:田里～着水]"
"kaŋ"	"1"	"31"	"冈岗刚纲钢缸江豇"
"kaŋ"	"3"	"24"	"讲港"
"kaŋ"	"5"	"45"	"杠降-[霜～]虹-"
"kaŋ"	"6"	"12"	"□[量词群:一～人]"
"kʰaŋ"	"1"	"31"	"康糠"
"kʰaŋ"	"3"	"24"	"慷扛吭[(咳嗽)]"
"kʰaŋ"	"5"	"45"	"抗炕囥"
"xaŋ"	"1"	"31"	"夯"
"xaŋ"	"2"	"42"	"行[～列]航杭"
"xaŋ"	"5"	"45"	"项"
"xaŋ"	"6"	"12"	"巷"
"ŋaŋ"	"1"	"31"	"肮"
"Ǿaŋ"	"3"	"24"	"昂影-[～子]"
"tiaŋ"	"1"	"31"	"□[(拎、提)]"
"liaŋ"	"2"	"42"	"良凉量[～长短]粮梁粱"
"liaŋ"	"3"	"24"	"两"
"liaŋ"	"5"	"45"	"谅量[数～]"
"liaŋ"	"6"	"12"	"亮辆"
"tsiaŋ"	"1"	"31"	"将[～来]浆"
"tsiaŋ"	"2"	"42"	"墙详"
"tsiaŋ"	"3"	"24"	"蒋奖桨"
"tsiaŋ"	"5"	"45"	"酱将[大～]"
"tsiaŋ"	"6"	"12"	"匠像"
"tsʰiaŋ"	"1"	"31"	"枪"
"tsʰiaŋ"	"2"	"42"	"祥"
"tsʰiaŋ"	"3"	"24"	"抢"
"siaŋ"	"1"	"31"	"相[～似]箱厢湘襄镶"
"siaŋ"	"3"	"24"	"想"
"siaŋ"	"5"	"45"	"象橡相[～貌]"
"Ǿiaŋ"	"1"	"31"	"秧殃"
"Ǿiaŋ"	"2"	"42"	"瓤穰羊洋烊杨阳扬疡萤[～火虫]"
"Ǿiaŋ"	"3"	"24"	"壌=攘嚷仰养痒"
"Ǿiaŋ"	"6"	"12"	"让样"
"kuaŋ"	"1"	"31"	"光"
"kuaŋ"	"3"	"24"	"广梗[茎,菜~]"
"kuaŋ"	"5"	"45"	"逛□[光滑:地上～得很]"
"kʰuaŋ"	"1"	"31"	"匡筐眶"
"kʰuaŋ"	"2"	"42"	"狂"
"kʰuaŋ"	"5"	"45"	"矿况"
"Ǿuaŋ"	"1"	"31"	"汪"
"Ǿuaŋ"	"2"	"42"	"亡王"
"Ǿuaŋ"	"3"	"24"	"网辋枉往"
"Ǿuaŋ"	"5"	"45"	"□[(吊儿郎当)]"
"Ǿuaŋ"	"6"	"12"	"忘妄望旺"
"poŋ"	"2"	"42"	"朋-棚篷蓬膨[~胀]"
"poŋ"	"5"	"45"	"迸"
"poŋ"	"6"	"12"	"□[(忙于招呼客人而没有闲暇)]"
"pʰoŋ"	"2"	"42"	"朋="
"pʰoŋ"	"3"	"24"	"捧"
"moŋ"	"2"	"42"	"萌蒙"
"moŋ"	"3"	"24"	"猛懵蠓"
"moŋ"	"5"	"45"	"孟"
"moŋ"	"6"	"12"	"梦"
"toŋ"	"1"	"31"	"东冬"
"toŋ"	"2"	"42"	"同-铜桐筒童瞳"
"toŋ"	"3"	"24"	"董懂"
"toŋ"	"5"	"45"	"冻栋种-[节气:芒～]"
"toŋ"	"6"	"12"	"动洞"
"tʰoŋ"	"1"	"31"	"通"
"tʰoŋ"	"2"	"42"	"同="
"tʰoŋ"	"3"	"24"	"桶捅统"
"tʰoŋ"	"5"	"45"	"痛"
"loŋ"	"1"	"31"	"聋"
"loŋ"	"2"	"42"	"农脓笼隆龙"
"loŋ"	"3"	"24"	"拢陇垅"
"loŋ"	"5"	"45"	"弄"
"tsoŋ"	"1"	"31"	"装-[~装]棕鬃宗踪"
"tsoŋ"	"2"	"42"	"床总"
"tsoŋ"	"5"	"45"	"壮粽综纵"
"tsoŋ"	"6"	"12"	"□[(碰见)]"
"tsʰoŋ"	"1"	"31"	"疮聪匆葱囱"
"tsʰoŋ"	"2"	"42"	"丛崇从"
"tsʰoŋ"	"3"	"24"	"揰"
"tsʰoŋ"	"5"	"45"	"冲[~鼻子,气味刺鼻]"
"soŋ"	"1"	"31"	"松=嵩"
"soŋ"	"2"	"42"	"怂[(傻)]"
