#a	
t	[5]到倒{~水}桌[6]惰道稻盜導
tʰ	[5]套{~裝}
l	[5]□{套話、套}乇{東西}[6]□{下來}
ts	[5]躁造做[6]坐座皂
tsʰ	[5]錯
θ	[5]索
k	[5]個告□{~飯：炒飯}
kʰ	[5]靠犒
ŋ	[6]餓傲
h	[5]好{喜～}耗[6]賀浩號{~碼}
ø	[5]奧懊{~悔}沃澳惡{乖}
#uo	
p	[1]縛菠[2]薄{~荷}[3]補捕
pʰ	[1]鋪{~牀}曝-{晾曬}[2]扶{~起：扶起來}[3]譜普-浦
m	[1]摸[2]模摹
t	[2]廚[3]朵
tʰ	[3]妥橢
l	[1]綠錄祿-[3]裸
ts	[1]朱硃珠[3]主
tsʰ	[3]□{擰}
θ	[1]輸{~贏}
k	[1]鍋局
kʰ	[1]戈科靴
ŋ	[1]玉-獄
h	[1]和{~氣，~麵}禾[3]火{~氣}夥
ø	[1]窩
#uɔ	
p	[5]布佈怖剝[6]步部簿
pʰ	[5]舖(店～)
m	[5]墓[6]暮慕募
t	[6]路-墿{路}
ts	[5]駐註注蛀鑄燭
tsʰ	[5]厝
θ	[5]削{切}[6]□{墊底}
k	[3]果裹[5]過句郭廓
kʰ	[5]課
ŋ	[6]誤
h	[5]貨[6]禍
ø	[5]沃[6]芋
#au	
p	[1]包胞抛
pʰ	[1]□{西柚}[2]跑刨
m	[1]□{承擔}[2]茅矛[3]卯□{閉合}
t	[1]兜[2]□{告訴}[3]斗抖陡
tʰ	[1]偷[2]頭[3]㪗
l	[1]□{用手攪和}[2]劉留-流-[3]撓
ts	[1]糟{紅~}[2]□{~~:趕快}[3]走
tsʰ	[1]操抄鈔[3]草吵
θ	[2]□{~~：經常}
k	[1]交郊膠勾鉤溝[2]猴[3]九-
kʰ	[1]摳{抓癢}[3]口{門~}
ŋ	[1]□{面容憂愁}[2]淆
h	[3]吼{叫}
ø	[1]坳
#ɑu	
p	[5]豹□{凸出}[6]鮑
pʰ	[5]泡炮[6]雹泡{燈~}
m	[6]貌
t	[5]罩晝-[6]豆□{併到一起}
tʰ	[5]透毒{毒死}
l	[5]□{灌水入口}[6]鬧漏老{~人}
ts	[5]竈
tsʰ	[5]臭
θ	[5]掃嗽
k	[5]教{~育}較夠[6]厚-
kʰ	[5]扣寇
ŋ	[6]藕
h	[5]孝[6]酵效校{學~，~對}
ø	[6]後{門~}
#eu	
pʰ	[3]剖
m	[2]謀
t	[2]投[3]抖
tʰ	[1]餿
l	[2]摟耬[3]簍□{在衣物袋裡掏出來}□{用手指挖洞}
ts	[3]走鳥
tsʰ	[2]愁□{移動}
θ	[1]搜颼[2]□{經常}[3]叟
k	[3]狗苟枸
kʰ	[3]口{儂~}
ŋ	[3]偶{~配，~然}
h	[2]喉侯嬈{不正經}
ø	[1]餓-歐甌[3]嘔毆
#ɛu	
pʰ	[6]埠
m	[6]戊茂貿
t	[5]鬥逗吊
l	[6]陋料
ts	[5]奏皺縐咒褶[6]驟
tsʰ	[5]湊
k	[5]構購
kʰ	[5]扣寇
ø	[6]後厚后候
#iu	
p	[1]彪
t	[1]丢
ts	[1]昭招沼[3]少{多~}
θ	[1]燒
k	[1]驕嬌[2]喬僑蕎[3]矯糾
ø	[1]憂優幽[2]尤郵由油遊猶悠[3]有=友酉莠誘
#ieu	
m	[6]謬
tʰ	[6]柱
ts	[5]照詔
θ	[5]少{~年}[6]韶紹邵
k	[6]轎
ø	[5]幼[6]又右祐柚釉
#iu	
p	[1]標[3]表錶婊
pʰ	[1]飄漂[2]瓢嫖
m	[2]苗描[3]秒
t	[1]刁貂[2]朝潮調{~和}綢稠籌[3]□{朝向}
tʰ	[1]挑抽[3]丑
l	[1]□{扔}[2]燎療遼撩流=榴琉溜餾[3]聊了{~解}瞭紐扭柳
ts	[1]焦蕉椒周舟州洲[2]□{嘈吵}[3]酒帚
tsʰ	[1]悄超秋[3]手
θ	[1]消宵霄硝銷鞘蕭簫修羞收[2]仇酬泅{游泳}[3]小首守
k	[1]□{玩}勼{收縮}[2]求球[3]繳斜九=久絞狡韭灸
kʰ	[1]丘[2]□{瑟縮}[3]巧
ŋ	[2]堯
h	[1]休[3]僥曉朽
ø	[1]妖邀腰要{~求}[2]搖遙窰姚肴[3]舀
#iau	
p	[6]鰾
pʰ	[5]票漂{~亮}
m	[5]藐渺廟妙[6]杳
t	[5]釣弔畫[6]趙兆召掉調{音~}紂宙粙{稻}
tʰ	[5]跳糶
l	[5]□{抓}[6]尿廖
ts	[5]就
tsʰ	[5]笑樹
θ	[5]秀繡銹獸[6]袖受
k	[5]叫救究[6]臼舅咎舊=
kʰ	[5]竅□{有咬勁}
ø	[6]耀鷂
#ai	
p	[1]□{人名}[2]□{瘸}
m	[2]埋
t	[2]台臺苔抬
tʰ	[1]胎篩[2]刣{殺}治{殺}
l	[1]□{踩}[2]來[3]乃
ts	[1]災=栽[2]才材財裁纔豺[3]紙指-
tsʰ	[3]彩
θ	[1]獅[2]臍{腹~:肚臍}[3]屎
k	[1]該皆階[3]改-解{~放軍}
kʰ	[1]開=[3]凱楷
ŋ	[2]□{壞}
h	[2]孩諧[3]海
ø	[1]哀埃挨[2]□{下巴}[3]藹□{扶靠}
#ɑi	
p	[5]拜敗[6]□{浪費}
pʰ	[5]派
m	[6]□{背}
t	[5]戴帶[6]貸待怠殆代袋=大{~夫}事{事情}
tʰ	[5]態太泰
l	[6]耐奈賴癩□{~椅:倚靠椅子}
ts	[5]宰載債[6]在再寨
tsʰ	[5]蔡菜
k	[5]蓋=丐介界芥尬疥屆戒
kʰ	[5]慨
ŋ	[5]礙[6]□{把身子往一個地方靠}
h	[5]亥械[6]駭害
ø	[5]愛隘
#ui	
p	[2]肥
m	[3]尾
t	[1]追-
tʰ	[1]推[2]槌錘
l	[3]壘
ts	[3]水
tsʰ	
θ	[1]雖[2]誰隨垂
k	[1]龜歸[3]軌鬼詭
kʰ	[1]虧窺
ŋ	[2]危僞
h	[1]揮輝徽[2]回茴[3]毀
ø	[1]威=歪[2]違圍[3]偉葦煨爲{作~}萎委
#uai	
m	[5]妹[6]未-
t	[5]綴{跟着走}[6]隊墜
l	[5]□{塞放}[6]類淚累
ts	[5]醉
tsʰ	[5]翠粹喙{嘴}
θ	[5]睡[6]瑞穗帥
k	[5]貴[6]櫃跪
ŋ	[6]魏
h	[6]匯會{開~}繪
ø	[6]位畏慰緯胃謂蝟彙爲{~甚麼}
#uei	
p	[1]杯飛[2]培陪賠裴
pʰ	[1]胚坯丕
m	[2]糜
k	[3]粿拐
kʰ	[3]傀
h	[2]懷槐淮[3]火
ø	[1]歪
#uai	
p	[5]輩背貝吠[6]倍背{~誦}焙
pʰ	[5]沛配佩屁=[6]被{棉~}
ts	[6]贅
tsʰ	[5]脆
θ	[5]歲
k	[5]髻怪
kʰ	[5]塊□{~富裕}[6]會{~計}劊檜
ŋ	[6]外
h	[6]壞匯
ø	[6]衛
#i	
p	[1]碑卑悲[2]脾琵枇[3]陛鄙比彼
pʰ	[2]疲[3]匪
m	[2]迷{麻黍}彌靡眉楣黴媚維惟遺唯微[3]米美
t	[1]知蜘□{需要}[2]遲雉[3]抵
tʰ	[2]堤提雉持
l	[1]□{黏}[2]來梨釐狸[3]李里裏理鯉
ts	[3]只姊旨指=止趾址
tsʰ	[1]癡[2]□{頭髮豎立的樣子}[3]矢恥
θ	[1]尸屍司{公~}絲詩[2]時鱘糍{糍粑}𥻵{糍粑}[3]死
k	[1]飢肌基期機譏饑技□{刺穿}[2]奇歧祈鰭其棋旗逵葵癸[3]几{茶~}己紀杞幾{~乎，~個}
kʰ	[1]俟欺㩻{傾斜}[3]啓齒起豈
ŋ	[2]宜儀疑擬
h	[1]犧嬉熙希稀非飛=妃[3]喜
ø	[1]伊醫衣依[2]兒夷姨而飴[3]矣已以爾
#e	
p	[5]蔽蓖秘泌轡庇痺蓖[6]敝弊幣斃閉箅備婢被{~打}鼻{嗅}
pʰ	[5]秕屁=鼻
m	[5]瞇[6]謎寐未{~時}覓
t	[5]致稚[6]智地痔治
l	[5]利[6]痢吏利{銳~}
ts	[5]至志誌痣[6]字
tsʰ	[5]試{~一~}[6]市
θ	[5]四肆[6]是氏視示似祀巳寺嗣恃侍
k	[5]記既妓[6]忌
kʰ	[5]器棄氣汽[6]柿茄{番~}
ŋ	[6]耳
ø	[5]意憶億[6]易-異味
#u	
p	[2]瓠-炮{煲}
pʰ	[2]浮[3]普=殕{生~:發霉}
m	[3]某畝牡母拇姆
t	[1]都{~城，~是}[2]徒屠途塗圖[3]堵賭
tʰ	[1]□{凸}[2]塗{泥土}[3]土
l	[2]奴盧爐蘆鸕廬[3]努魯櫓虜滷
ts	[1]租[2]□{~~:不自然}[3]祖組阻
tsʰ	[1]粗初{~中}[3]楚礎
