// HSD Syllabary Data Partition
// 地区：寧夏回族自治區-中衛市-海原縣-海城鎮
// 来源：曹強《海原方言音韻研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	寧夏回族自治區-中衛市-海原縣-海城鎮
@SRC	曹強《海原方言音韻研究》

@INI	p	pʰ	m	f	v	t	tʰ	n	l	ts	tsʰ	s	ʂ	k	kʰ	x	∅
@FIN	a
@TON	陰平	223
@TON	陽平	24
@TON	上聲	53
@TON	去聲	44

// Initial	Final	Tone	CharList (Space separated)
l	ao	陽平	嘮{~叨} 勞 撈 牢 醪 癆 嶗{~山}
l	ao	上聲	老
l	ao	去聲	澇
ts	ao	陰平	遭 糟
ts	ao	上聲	找 澡 蚤 早 棗
ts	ao	去聲	笊{~籬} 罩 灶 造 皂
tsʰ	ao	陰平	抄 鈔 操
tsʰ	ao	陽平	曹 槽 漕 巢
tsʰ	ao	上聲	草{騎~驢} 吵 炒 禽
tsʰ	ao	去聲	燥 躁 糙
s	ao	陰平	捎 梢 稍 臊{~氣} 騷
s	ao	上聲	掃{~地} 嫂
s	ao	去聲	掃{~帚} 臊{害~} 哨 潲{~子雨}
tʂ	ao	陰平	召 招 昭 沼 釗 朝{~夕}
tʂ	ao	陽平	□{打，揍。小心你爸~你}
tʂ	ao	去聲	照兆 趙 肇 □{看。如：拿我~~（讓我看看）}
tʂʰ	ao	陰平	超 嘲{~笑} □{傻，看你~嘛（看你傻的）}
tʂʰ	ao	陽平	朝{~代} 潮 晁 □{反胃}
ʂ	ao	陰平	燒
ʂ	ao	陽平	紹 韶 □{傻，~子（傻子）}
ʂ	ao	上聲	少{多~}
ʂ	ao	去聲	邵
ʐ	ao	陽平	饒 橈
ʐ	ao	上聲	擾 繞
ʐ	ao	去聲	□{照；看。如，拿鏡兒（拿鏡子照照）。我著我爸過去了（我看見我爸從這兒走過去了）}
k	ao	陰平	糕 高 膏藥{~篙}
k	ao	上聲	羔 搞 稿
k	ao	去聲	告 誥 皋 膏{~油}
kʰ	ao	陰平	考{打，敲，擊}
kʰ	ao	上聲	考{~試} 烤
kʰ	ao	去聲	靠 犒 拷 銬手{~子}
x	ao	陰平	蒿 薅{~草}
x	ao	陽平	號日期 毫 壕 豪 嗥 嚎哭
x	ao	上聲	好{~人}
x	ao	去聲	郝 昊 灝 皓 號{~數} 耗 浩 好{奇~}
// HSD Syllabary Data Partition
// 地区：寧夏回族自治區-中衛市-海原縣-海城鎮
// 来源：曹強《海原方言音韻研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	寧夏回族自治區-中衛市-海原縣-海城鎮
@SRC	曹強《海原方言音韻研究》

@INI	p	pʰ	m	f	v	t	tʰ	n	l	ts	tsʰ	s	k	kʰ	x
@FIN	ei
@TON	陰平	223
@TON	陽平	24
@TON	上聲	53
@TON	去聲	44

// Initial	Final	Tone	CharList (Space separated)
p	ei	陰平	伯 拍 百 北 負{背，扛} 掰{~開}
p	ei	陽平	白 膊{胳~}
p	ei	上聲	悲
p	ei	去聲	背{脊~} 背{運氣不佳} 輩 貝 臂 焙 狽 憊
pʰ	ei	陰平	拍 披 坯{土~} 杯
pʰ	ei	陽平	賠 陪 培 蓓
pʰ	ei	上聲	呸
pʰ	ei	去聲	配 佩 倍 沛 轡 霈{~雨}
m	ei	陰平	麥 脈 默 墨
m	ei	陽平	楣 媒 枚 梅 霉 酶 煤 玫 媚 莓
m	ei	上聲	美 鎂 每 陌{~生}
m	ei	去聲	妹 昧 魅{~力} 寐 媚
f	ei	陰平	飛 非 菲 沸{~~揚揚} 妃 斐 扉 霏
f	ei	陽平	肥
f	ei	上聲	匪 翡{~翠} 誹 緋
f	ei	去聲	廢 費 吠 痱{~子} 肺 蜚
v	ei	陰平	危 微 潿 威 蝟{刺~}
v	ei	陽平	圍 違 唯 帷 維 帷 為{作~} 桅{~杆}
v	ei	上聲	煨 葦{蘆~} 偉 緯 偽 委 韙
v	ei	去聲	胃 謂 畏 尉{上~} 巍 魏 蔚{偎} 尉{姓} 魏 未 味 位 為{~了} 衛 喂 慰 外{~奶奶(外婆)}
t	ei	陰平	德 得 □{囂張(貶義)，你~了}
tʰ	ei	陽平	特
n	ei	陰平	額
l	ei	陰平	勒 磊
ts	ei	陰平	責 摘 窄 則
ts	ei	陽平	澤 擇 賊
tsʰ	ei	陰平	冊 策 拆 測 廁 側
s	ei	陰平	色 塞 嗇 瑟 虱 澀
s	ei	陽平	誰
k	ei	陰平	革 格 隔
k	ei	上聲	給
kʰ	ei	陰平	客 克 刻 苛
x	ei	陰平	黑 赫 嘿 嗨 褐 核{審~}
// HSD Syllabary Data Partition
// 地区：寧夏回族自治區-中衛市-海原縣-海城鎮
// 来源：曹強《海原方言音韻研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	寧夏回族自治區-中衛市-海原縣-海城鎮
@SRC	曹強《海原方言音韻研究》

@INI	p	pʰ	m	t	tʰ	l	tɕ	tɕʰ	ȵ	ɕ	∅
@FIN	i
@TON	陰平	223
@TON	陽平	24
@TON	上聲	53
@TON	去聲	44

// Initial	Final	Tone	CharList (Space separated)
p	i	陰平	筆 逼 碑 卑{自~} 弼 必 壁 蓖{~麻}
p	i	陽平	鼻
p	i	上聲	比{~校} 彼 秕{~谷} 婢 潷
p	i	去聲	被{~子} 蔽 畢 幣 碧 閉 弊 斃 備 璧 陛{~下} 箅 匕 枇 鞴{~鞍子}
pʰ	i	陰平	屄 批 丕
pʰ	i	陽平	皮 疲 痞 琵{~琶} 枇{~杷} 脾 裴{姓} 痹{麻~}
pʰ	i	上聲	劈 辟 僻 避 匹 庇
pʰ	i	去聲	屁 譬
m	i	陰平	密 蜜 □{粘：~住了}
m	i	陽平	眉 糜 彌 迷 謎 泥
m	i	上聲	米
m	i	去聲	秘 泌
t	i	陰平	低 的{~確涼} 羝{~羊} 堤
t	i	陽平	敵 笛
t	i	上聲	底 抵
t	i	去聲	地 帝 遞 第 弟 狄
tʰ	i	陰平	踢 梯 □{~里哐啷}
tʰ	i	陽平	提 題 蹄 啼 屜{抽~}
tʰ	i	上聲	體
tʰ	i	去聲	剃 替 涕
l	i	陰平	力 立 粒 歷 栗{姓}
l	i	陽平	離 梨 厘 犁 璃 黎 籬 鋰
l	i	上聲	李 里 禮 理 鯉
l	i	去聲	吏 荔{~枝} 隸 鸝 莉 例 麗 痢{~疾} 瀝{~青} 厲 勵
tɕ	i	陰平	雞 激 績 擊 脊 機 基 級 即 肌 積 跡 箕 疾 鯽 髻 嘰 薺 芨 寂
tɕ	i	陽平	急 極 及 集 輯
tɕ	i	上聲	擠 幾{~個} 杞{枸~}
tɕ	i	去聲	濟 既 記 季 寄 紀 計 際 姬 技 冀 祭 忌 繼 妓 系
tɕʰ	i	陰平	七 妻 漆 欺 戚 沏{~茶} 企{~鵝}
tɕʰ	i	陽平	棋 奇 其 騎 齊 臍 旗 蠐 鰭 麒 琦
tɕʰ	i	上聲	起{~床} 啟 豈 砌
tɕʰ	i	去聲	氣 汽 器 去 契 齊
ȵ	i	陽平	尼 泥 倪 疑
ȵ	i	上聲	你 擬
ȵ	i	去聲	膩
ɕ	i	陰平	西 錫 吸 稀 溪 惜 熄 息 戲 夕 希 犧 媳 硒 析 悉 熙 犀 璽 蜥 曦 蟋 羲
ɕ	i	陽平	席 襲 習 兮
ɕ	i	上聲	喜 洗
ɕ	i	去聲	細 戲 系{中文~}
∅	i	陰平	衣 依 醫 乙 疫 抑 譯 亦 尾{~巴} 胰 溢 益 揖 一 億 以
∅	i	陽平	姨 伊 遺{~傳} 移 誼 宜 肄 咿
∅	i	上聲	已 椅 倚 矣
∅	i	去聲	易{容~} 藝 意 異 頤 憶 驛 毅{~力} 役
// HSD Syllabary Data Partition
// 地区：寧夏回族自治區-中衛市-海原縣-海城鎮
// 来源：曹強《海原方言音韻研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	寧夏回族自治區-中衛市-海原縣-海城鎮
@SRC	曹強《海原方言音韻研究》

@INI	p	pʰ	tɕ	tɕʰ	ɕ	ȵ	∅
@FIN	ia
@TON	陰平	223
@TON	陽平	24
@TON	上聲	53
@TON	去聲	44

// Initial	Final	Tone	CharList (Space separated)
p	ia	陰平	□{粘貼}
p	ia	去聲	□{涼~~，手等很涼}
pʰ	ia	上聲	□{物體突然落地發出的響聲}
tɕ	ia	陰平	加 痂 枷 佳 嘉 家 夾 甲 胛{肩~子：肩膀}
tɕ	ia	陽平	夾
tɕ	ia	上聲	假{真~} 賈{姓}
tɕ	ia	去聲	假{放~} 價 嫁 架 駕
tɕʰ	ia	陰平	掐 撘
tɕʰ	ia	上聲	恰{~好}
tɕʰ	ia	去聲	卡 □{夾在一個窄的縫隙中}
ɕ	ia	陰平	蝦
ɕ	ia	陽平	轄 匣 峽 狹 俠 暇 遐 瑕 霞
ɕ	ia	去聲	夏 廈{~門}
ȵ	ia	陰平	押
ȵ	ia	去聲	壓 軋
∅	ia	陰平	鴉 鴨 押 丫
∅	ia	陽平	涯{天~} 衙 牙 蚜 芽
∅	ia	上聲	啞 雅
∅	ia	去聲	亞
// HSD Syllabary Data Partition
// 地区：寧夏回族自治區-中衛市-海原縣-海城鎮
// 来源：曹強《海原方言音韻研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	寧夏回族自治區-中衛市-海原縣-海城鎮
@SRC	曹強《海原方言音韻研究》

@INI	p	pʰ	m	t	tʰ	l	tɕ	tɕʰ	ȵ	ɕ	∅
@FIN	iaɔ
@TON	陰平	223
@TON	陽平	24
@TON	上聲	53
@TON	去聲	44

// Initial	Final	Tone	CharList (Space separated)
p	iaɔ	陰平	標 彪 膘 鏢 飆
p	iaɔ	上聲	表 裱 婊{~子}
pʰ	iaɔ	陰平	飄 漂{~流} 鏢
pʰ	iaɔ	陽平	瓢 嫖
pʰ	iaɔ	上聲	漂{~亮}
pʰ	iaɔ	去聲	票
m	iaɔ	陽平	苗 瞄 描 矛{~子}
m	iaɔ	上聲	秒 邈 藐 淼 渺 緲{飄~}
m	iaɔ	去聲	妙 廟 喵
t	iaɔ	陰平	刁 叨 雕 凋 碉 鵬 調 貂
t	iaɔ	去聲	吊 釣 屌 調{~動} □{窄長的形狀}
tʰ	iaɔ	陰平	挑{~揀}
tʰ	iaɔ	陽平	條 迢 笤 窕 調{~皮} 蓧{灰~}
tʰ	iaɔ	上聲	挑 挑{~擔：連襟}
tʰ	iaɔ	去聲	跳 眺 糶
l	iaɔ	陽平	遼 療 寥 撩 燎{星星之火，可以~原} 僚 瞭{~望} 聊 □{~tsʰʰəŋ²²³：準備|~tsʰʰəŋ²²³著娶媳婦子呢（準備娶兒媳呢）}
l	iaɔ	上聲	了{完結} 廖 燎{~干}
l	iaɔ	去聲	料 鐐{~銬}
tɕ	iaɔ	陰平	焦 澆 嬌 驕 椒 礁 椒{花~} 蕉 教{~書} 交 郊 跤 膠
tɕ	iaɔ	上聲	餃{~子} 較 狡 皎 姣 佼{~~者} 絞 僥{~幸} 矯 繳 敷 徼 攪 剿
tɕ	iaɔ	去聲	窖 叫 叫{~驢} 轎 覺{睡~} 醮 較 教{~育} 酵{發~} 校{~對}
tɕʰ	iaɔ	陰平	悄 蹺{高~|~過去：跨過去} 鍬 敲
tɕʰ	iaɔ	陽平	喬 僑 橋 蕎{~麥} 瞧 憔 樵
tɕʰ	iaɔ	上聲	巧 雀{鳥}
tɕʰ	iaɔ	去聲	俏 竅 峭 翹 殼{地~} □{踩，踏。~水|~泥}
ȵ	iaɔ	上聲	鳥 咬
ȵ	iaɔ	去聲	尿
ɕ	iaɔ	陰平	肖 消 硝 霄 宵 銷 蕭 簫 嘯 瀟 道 哮 梟 筱 囂 枵 淆
ɕ	iaɔ	上聲	小 曉
ɕ	iaɔ	去聲	孝 笑 校{學~} 效 鞘
∅	iaɔ	陰平	腰 焱 幺 妖{~怪} 要{~求} 腰 邀 夭{~折} □{驅趕|~驢}
∅	iaɔ	陽平	妖 爻 堯 姚 窯 肴 窈 繇 瑤 遙 謠 搖
∅	iaɔ	上聲	舀{~水}
∅	iaɔ	去聲	要{重~} 耀 曜 鷂 勒 躍 約{捆綁之物|麥~} 崾{地名}
// HSD Syllabary Data Partition
// 地区：寧夏回族自治區-中衛市-海原縣-海城鎮
// 来源：曹強《海原方言音韻研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	寧夏回族自治區-中衛市-海原縣-海城鎮
@SRC	曹強《海原方言音韻研究》

@INI	p	pʰ	m	t	tʰ	l	tɕ	tɕʰ	ȵ	ɕ	∅
@FIN	iæ̃
@TON	陰平	223
@TON	陽平	24
@TON	上聲	53
@TON	去聲	44

// Initial	Final	Tone	CharList (Space separated)
p	iæ̃	陰平	編 邊 鞭 卞
p	iæ̃	上聲	扁 匾 貶 汴 □{把錢財等據為己有，貶義} □{吃}
p	iæ̃	去聲	遍 便{方~} 辨 辯 辮
pʰ	iæ̃	陰平	偏 翩
pʰ	iæ̃	陽平	便{~宜} 緶
pʰ	iæ̃	上聲	篇 諞{聊天} 蝙{~蝠} 片{~子：盤片}
pʰ	iæ̃	去聲	騙
m	iæ̃	陽平	棉 綿 眠 緬
m	iæ̃	上聲	免 勉 娩 冕 緬
m	iæ̃	去聲	面
t	iæ̃	陰平	掂 踮 顛 巔 玷{~污} 肫{~肚子}
t	iæ̃	上聲	點 甸 典{~禮} 碘
t	iæ̃	去聲	店 惦 電 佃 墊 奠 殿 澱 滇 癲{瘋瘋~~}
tʰ	iæ̃	陰平	天 添 吞
tʰ	iæ̃	陽平	田 填 甜
tʰ	iæ̃	上聲	舔 恬{~不知恥}
l	iæ̃	陽平	連 漣 鰱 簾 蓮 憐 聯 廉 鐮 濂
l	iæ̃	上聲	臉 斂
l	iæ̃	去聲	練 戀 煉 鏈 璉 殮
tɕ	iæ̃	陰平	尖 堅 犍{~牛} 箋 煎 艱 間{中~，~斷} 艱難 兼 搛{~菜} 監{~考，~管}
tɕ	iæ̃	上聲	繭 剪 柬 簡 銅 柬 揀 儉 檢 撿 鹼 減
tɕ	iæ̃	去聲	件 見 薦 建 健 鍵 毽 錢 賤 箋 腱 箭 澗{清~，地名} 踐 劍 漸 艦 鑑 賺
tɕʰ	iæ̃	陰平	千 鉛 牽 遷 謙 簽 殲 嵌 掮 騫 阡 芊 陌 鴿
tɕʰ	iæ̃	陽平	前 虔 乾{~坤} 錢 鉗 潛 纖 黔
tɕʰ	iæ̃	上聲	遣 譴 淺
tɕʰ	iæ̃	去聲	欠 歉 倩 茜
ȵ	iæ̃	陰平	蔫
ȵ	iæ̃	陽平	年 拈 鮎 黏 嚴{~實}
ȵ	iæ̃	上聲	眼 碾 攆 捻 輾 輦
ȵ	iæ̃	去聲	念
ɕ	iæ̃	陰平	先 掀 仙 鍁
ɕ	iæ̃	陽平	弦 賢 閑 嫌 嫻 癇
ɕ	iæ̃	上聲	顯 險 鮮{險~}
ɕ	iæ̃	去聲	現 縣 獻 憲 羨 線 限 陷 腺
∅	iæ̃	陰平	煙 閹 咽{~喉} 淹 腌 奄 鄢 焉 胭 蜒
∅	iæ̃	陽平	沿 研 岩 言 延 顏 鹽 檐 閻 閆 檐 芫{~荽}
∅	iæ̃	上聲	演 掩 靨 衍 也{~許} 魘{夢~} □{~子：雀斑} □{水往外溢}
∅	iæ̃	去聲	炎 焱 厭 宴 燕{咽動詞} 硯 堰 諺 贗 雁 驗 艷 焰 妍 釅 嫣 晏 彥
// HSD Syllabary Data Partition
// 地区：寧夏回族自治區-中衛市-海原縣-海城鎮
// 来源：曹強《海原方言音韻研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	寧夏回族自治區-中衛市-海原縣-海城鎮
@SRC	曹強《海原方言音韻研究》

@INI	p	pʰ	m	t	tʰ	l	tɕ	tɕʰ	ȵ	ɕ	∅
@FIN	iŋ
@TON	陰平	223
@TON	陽平	24
@TON	上聲	53
@TON	去聲	44

// Initial	Final	Tone	CharList (Space separated)
p	iŋ	陰平	賓 斌 彬 繽 冰 兵
p	iŋ	上聲	摒 柄 餅 秉 丙 炳 稟 邴
p	iŋ	去聲	並 病 鬢
pʰ	iŋ	陰平	乒{~乓} 坱
pʰ	iŋ	陽平	貧 顰 嬪 平 蘋 萍 評 憑 瓶 坪 屏 頻
pʰ	iŋ	上聲	拼 聘 品 姘
m	iŋ	陽平	民 名 明 鳴
m	iŋ	上聲	敏 閩 閔 憫 皿 抿 憨 銘 冥 □{嘗}
m	iŋ	去聲	命
t	iŋ	陰平	丁 叮 盯 釘{名詞}
t	iŋ	陽平	□{言語頂撞}
t	iŋ	上聲	頂 鼎
t	iŋ	去聲	腚 定 訂 釘{動詞} 錠 碇
tʰ	iŋ	陰平	聽 廳 廷 朝 廷 庭
tʰ	iŋ	陽平	亭 蜓 蜻 婷 霆 聽{~天由命}
tʰ	iŋ	上聲	挺 梃 □{擋，~~地死死的}
tʰ	iŋ	去聲	停
l	iŋ	陽平	林 琳 臨 淋 磷 鱗 鄰 麟 霖 拎 嶙 粼 零 齡 凌 鈴 靈 苓 菱 玲 聆 羚
l	iŋ	上聲	凜 躪 檁 廩 領 嶺
l	iŋ	去聲	吝 藺 賃 翎 令 另 □{分家}
tɕ	iŋ	陰平	今 金 津 斤 靳 巾 襟 筋 矜 衿 經 精 荊 景{姓} 驚 京 莖 晶 頸 睛 鯨 菁 痙 梗 婧
tɕ	iŋ	上聲	緊 謹 瑾 僅 井 景{風~} 警 錦 靖 □{足夠}
tɕ	iŋ	去聲	晉 盡 勁 進 近 禁 敬 境 竟 淨 靜 徑 競 □{~tɕʰi：害人精}
tɕʰ	iŋ	陰平	親 欽 清 青 輕 蜻 蜓 卿 氫
tɕʰ	iŋ	陽平	琴 勤 秦 禽 噙 擒 芹 情 晴 擎
tɕʰ	iŋ	上聲	侵 寢 請 頃
tɕʰ	iŋ	去聲	親{家} 罄 慶 □{尷尬，不好意思} □{凝固}
ȵ	iŋ	陽平	您 寧 檸 □{~tɕi⁵³子：關係不合}
ȵ	iŋ	去聲	硬
ɕ	iŋ	陰平	心 新 辛 欣 芯 薪 鋅 鑫 昕 馨 歆 星 興 腥 猩
ɕ	iŋ	陽平	尋 形 型 邢 刑 行{~為} 荇 滎
ɕ	iŋ	上聲	釁 醒 擤 省{反~}
ɕ	iŋ	去聲	信 幸{姓} 杏 性 行{品~} 興{~高采烈}
∅	iŋ	陰平	音 陰 因 茵 胤 蔭 姻 嬰 鷹 櫻 鸚 纓 膺 騮 暗 英 □{編} □{~~：理由，借口}
∅	iŋ	陽平	銀 寅 吟 淫 齦 垠 蚓 贏 迎 營 盈 蠅 螢 熒 瑩 瑩 瀛
∅	iŋ	上聲	隱 尹 飲{一~而盡} 引 殷 癮 影 穎 映 郢 □{吵}
∅	iŋ	去聲	印 飲{~馬} 應
// HSD Syllabary Data Partition
// 地区：寧夏回族自治區-中衛市-海原縣-海城鎮
// 来源：曹強《海原方言音韻研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	寧夏回族自治區-中衛市-海原縣-海城鎮
@SRC	曹強《海原方言音韻研究》

@INI	l	tɕ	tɕʰ	ȵ	ɕ	∅
@FIN	iɑŋ
@TON	陰平	223
@TON	陽平	24
@TON	上聲	53
@TON	去聲	44

// Initial	Final	Tone	CharList (Space separated)
l	iɑŋ	陽平	良 量{動詞} 梁 涼 糧 粱 墚
l	iɑŋ	上聲	兩 倆 輛
l	iɑŋ	去聲	亮 晾 諒 量{名詞}
tɕ	iɑŋ	陰平	僵 江 姜 漿 疆 韁 豇 將{~來}
tɕ	iɑŋ	陽平	□{剛剛，恰巧}
tɕ	iɑŋ	上聲	講 蔣 獎 礓 槳
tɕ	iɑŋ	去聲	醬 匠 虹 犟 絳 降 將{~你一軍} 強{姓}
tɕʰ	iɑŋ	陰平	槍 羌 鏘 腔{秦~}
tɕʰ	iɑŋ	陽平	強{~大} 牆 強{勉~} 薔{薇} 藏{躲藏}
tɕʰ	iɑŋ	上聲	搶 嗆 熗
ȵ	iɑŋ	陽平	娘{~~：姑媽}
ȵ	iɑŋ	上聲	仰
ȵ	iɑŋ	去聲	釀 釀
ɕ	iɑŋ	陰平	香 襄 鄉 箱 鑲 湘 廂 相{~互}
ɕ	iɑŋ	陽平	詳 祥 降{①投降②制服，你把那個松給~住} 翔
ɕ	iɑŋ	上聲	想 響 享{~福} 餉
ɕ	iɑŋ	去聲	象 像 項{~鏈} 向 相{~貌} 橡
∅	iɑŋ	陰平	秧 央 殃 鞅 陽{太~}
∅	iɑŋ	陽平	揚 羊 陽{~性} 楊 鴦 煬 洋 瘍 □{傻，那個松~著呢}
∅	iɑŋ	上聲	養 氧 癢
∅	iɑŋ	去聲	樣 樣 恙 □{灑，~糞}
// HSD Syllabary Data Partition
// 地区：寧夏回族自治區-中衛市-海原縣-海城鎮
// 来源：曹強《海原方言音韻研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	寧夏回族自治區-中衛市-海原縣-海城鎮
@SRC	曹強《海原方言音韻研究》

@INI	t	l	tɕ	tɕʰ	ȵ	ɕ	∅
@FIN	iəu
@TON	陰平	223
@TON	陽平	24
@TON	上聲	53
@TON	去聲	44

