#ɚ	
	②儿=而③二=④尔=耳=
#ɿ	
ts	①猪渚洙蛛株朱硃珠知蜘智支枝肢栀资姿咨脂兹滋淄辎之芝③煮主紫纸只{～有}指旨至子梓止趾置嘴⑤著驻注蛀铸制致痣志
tsʰ	①雌差{参～}嗤吹-翅③处{相～}取娶鼠此侈次耻齿厕⑤处{～理}趣刺
dz	②除橱厨池弛弛迟④苎箸{～笼：筷筒}杜乳猪{又}⑥猪又住滯雉稚特峙治儲
s	①梳-书纾黍暑庶枢输{～赢}筛斯厮撕施私师狮尸尿诗司丝思③数-死史使{大～}始水-⑤絮{柳～}恕需输{运～}世势岁-赐矢四肆驶使{～得}试
z	②锄-如儒慈磁糍瓷辞词祠时鲥④汝薯聚竖匙是氏似祀已士仕柿市侍⑥序叙绪储{又}墅署殊树誓逝示视嗜寺嗣伺字事侍自=
#iᶽ	
p	①屄③比⑤鄙闭敝秘泌
pʰ	①披批砒⑤屁譬
b	②皮疲脾琵肥-{～皂}④陛味-{〜道}被{卧具}⑥币毙吠避痹鐾{摩擦：～开火（火柴）}
m	②迷谜糜靡微-{笑～～}④米尾-
f	①飞非妃啡菲③榧⑤废肺匪费痱沸
v	②微=薇肥={～胖}维唯④尾=未味={人～}
t	①低③底抵⑤帝蒂渧{滴水}
tʰ	①梯锑涕屉③体替{代～}⑤剃替{～身}
d	②堤題提蹄啼④弟第{～一}⑥第{门～}递地隶
n	③你
l	②犁黎离篙璃漓梨厘狸④吕旅{～行}礼蠡李里理鲤泪剺⑥虑滤厉励丽荔履利莉痢俐吏旅{军～}
ts	①☐{～糟：琐碎杂乱令人心疼}③姐挤⑤祭际穄济剂
tsʰ	①妻凄萋栖
dz	②徐齐{～国}脐⑥荠
s	①西③洗⑤细絮{花～}
z	②齐{整～}⑥自{自己：～顾～}
tɕ	①鸡稽羁基姬箕幾{～乎}几{茶～}机饥讥肌③己{自～}幾{～个}纪{年～}⑤计继系{～鞋带}寄冀记纪{世～}既季
tɕʰ	①溪欺③启企起岂⑤契器弃气汽去-
dʑ	②奇骑崎祁耆鳍其期棋骐麒芪{～黄}④技{～术}妓{～女}⑥技{特～}妓{歌～}歧忌
ȵ	②倪泥尼宜疑拟儿-{～子}⑥谊义议仪蚁二-贰-腻耳-{(新)～朵}毅
ɕ	①奚系{又}牺熙嘻嬉{游览}希稀③系{关～、联～}喜⑤戏
ʔ	①伊{又}医衣依倚③椅亿{～万}⑤意忆{回～}
	②系{又}夷姨胰恰饴贻遗④伊{代词，他}已以⑥肆异易{容～、交～}
#u	
p	③补谱⑤布佈怖
pʰ	①铺{～设}潽{液状食物沸腾后溢出}③普浦甫⑤铺{店～}
b	②蒲菩葡浦匍④簿篰{盛物用竹器}⑥部步捕埠脯孵{～鸡娘}鵏{～鸪}
f	①夫肤俘{～虏}敷{～衍}孵=③府腑斧⑤付赋傅{姓}敷{热～}赴俯富副
v	②符浮-芙④父辅腐{～败}妇阜傅{师～}⑥扶腐{豆〜}附
t	①都{全～、～市}③堵赌肚{猪～}⑤蠹妒
tʰ	③土吐⑤兔
d	②徒屠塗图④杜肚{～子}⑥度渡镀途
n	②奴努⑥怒
l	②驴炉卢芦庐颅胪攎{抚摸}④鲁橹卤⑥路露鹭潞璐
ts	①租③组祖阻
tsʰ	①粗初③楚础⑤醋
dz	②锄=⑥助
s	①梳=苏酥疏须{胡～}③数={动词}⑤素诉塑数{名词}
k	①姑菇孤鸪{鵏～}③古估股鼓⑤故固顾雇辜贾
kʰ	①枯③苦⑤裤库
h	①呼戽{～水}③虎唬琥浒⑤☐{洗}
ʔ	①乌钨③恶{可～}⑤恶{厌～}污熓{慢火焖煮}☐{～堂：地方}
	②吴梧蜈=胡湖蝴瑚葫煳糊餬狐弧壶无巫和{麻将用语：～了}④吾五=伍={数词}午=户泸护{～士}窟武鹉舞{跳～}侮⑥误悟互护务雾诬舞{歌～}伍{队～、入～}
#yᶽ	
tɕ	①居车{～马炮}拘驹龟-{乌～}③举鬼-矩⑤据鋸句贵-
tɕʰ	①区躯驱亏-{～得}⑤去=
dʑ	②渠衢瞿④拒距跪-⑥巨柜-俱惧具
ȵ	②愚虞禺④语{～言}女娱-{～乐}⑥语{日〜}御遇-寓-
ɕ	①靴虚嘘吁③许
ʔ	①於淤迂③盂{痰～}
	②鱼=渔余于俞④与{及}雨宇逾尉{～迟，姓}椅{老，～子}⑥与{参～，给～}誉预豫芋羽裕吁驭舆予喻谕榆愉遇=寓=娱={=～活动}
#a	
p	③爸{单}摆⑤爸{～～拜}
pʰ	③派⑤破-☐{劈：～柴}
b	②排牌簰{竹筏：～竹}☐{调～：欺侮}④罢稗⑥败
m	②埋③妈④买⑥卖
t	①☐{挑担子}⑤戴带
tʰ	①施-③他⑤太泰
d	④☐{条：一～路}⑥大=汏{清洗}
n	②拿哪③那④奶⑥奈
l	①拉⑥赖癞
ts	①斋⑤债寨缀
tsʰ	①差={～别}钗叉③撦{撕}⑤蔡
dz	⑥☐{拉：～尿}☐{十三点：～婆}
s	①酒奢⑤耍赦捨{又}赛塞{要～}晒=帅
z	②柴豺⑥寨{～岭头}☐{遮盖}
k	①个-③解-介{这个}⑤介-界-戒-疥-芥-尬庎{～橱：碗橱}
kʰ	①揩③卡
ɡ	④懈{～怠}
ŋ	②蛾{蚕～}④☐{你们}⑥外-☐{拖延等待：～得过今日，～勿过明朝}
h	①哈{～气}③蟹
ɦ	②鞋
ʔ	①挨埃③矮⑤阿{～姆：俗称大娘}
#ia	
t	①爹嗲
ts	⑤借
tsʰ	③笡{斜}
s	③写⑤泄卸
z	②邪斜⑥谢
tɕ	①街=③解=⑤介=界=戒=疥=芥=届械{又}
dʑ	②茄
ȵ	④惹-{朝～：理睬}☐{传染}
	②耶椰爷④也-野冶☐{他们}⑥夜械{又}
#ua	
k	③拐⑤怪
kʰ	⑤快筷
ɡ	②怀{～里头}④☐{象声词：重浊的声音}
h	①☐{形容软：～软介}
ʔ	①☐{（人）瘦：精～}⑤☐{能干：介～}
	②怀{～抱}槐淮④☐{我们}⑥坏外=
#ᴇ	
p	①贝杯碑卑悲③彼⑤辈背☐{簸}
pʰ	①胚坯丕③呸⑤沛配
b	②赔培陪④倍被={介词}⑥佩备背{～时}
m	①☐{很：～好}②梅煤莓枚玫媒眉霉微媚楣湄④每美⑥迈味煝{慢火燃}
f	⑤☐{“弗会”合音}
