tɕʰyn	2	52	裙
yn	5	213	閏運
ɕyn	3	44	尋
yn	2	52	勻雲
pæn	5	213	扮辦半
pʰæn	5	213	判
fæn	5	213	犯飯
tæn	5	213	淡石
tʰæn	5	213	炭
sæn	1	24	三
tsʰæn	2	52	蠶
tʂæn	5	213	占戰
ʂæn	5	213	扇善
ʐæn	3	44	染
tʂʰæn	3	44	鏟產
kæn	1	24	甘肝
kʰæn	5	213	看
xæn	5	213	漢汗
ɣæn	5	213	暗岸
mæn	5	213	慢
næn	2	52	南難
læn	5	213	爛
pæn	1	24	班搬
pʰæn	2	52	盤
fæn	1	24	翻
tæn	1	24	單
tʰæn	1	24	貪
sæn	3	44	傘
ʂæn	1	24	杉衫山
tʂʰæn	2	52	纏
kæn	3	44	感敢
xæn	3	44	喊
ɣæn	1	24	安
mæn	3	44	滿
læn	3	44	懶
pæn	3	44	板
fæn	3	44	反
tæn	3	44	膽
tʰæn	3	44	毯
xæn	2	52	含
læn	2	52	藍蘭
tʰæn	2	52	潭彈
piæn	5	213	變便
pʰiæn	5	213	騙片
tiæn	5	213	店墊
tʰiæn	1	24	添天
tsiæn	1	24	尖肩
siæn	5	213	線
tsʰiæn	1	24	簽
tɕiæn	5	213	劍件建健見
ɕiæn	5	213	限現縣
tɕʰiæn	5	213	欠
miæn	5	213	面
ȵiæn	5	213	念
liæn	2	52	連蓮
iæn	5	213	驗厭延
piæn	3	44	扁
tiæn	3	44	點典
tʰiæn	2	52	甜田
tsiæn	3	44	剪
siæn	1	24	鮮先
tsʰiæn	3	44	淺
tɕiæn	1	24	監間奸
ɕiæn	3	44	險顯
tɕʰiæn	1	24	牽鉛
miæn	2	52	棉
ȵiæn	2	52	黏年
iæn	1	24	煙
tsʰiæn	2	52	錢
tɕiæn	3	44	減
ɕiæn	2	52	鹹嫌
tɕʰiæn	2	52	鉗前
iæn	3	44	眼
iæn	2	52	岩炎鹽嚴顏言
tuæn	5	213	斷
suæn	5	213	算
tʂuæn	5	213	賺傳
ʂuæn	1	24	閂
ʐuæn	3	44	軟
tʂʰuæn	2	52	傳船
kuæn	5	213	慣
kʰuæn	1	24	寬
xuæn	5	213	換
nuæn	3	44	暖
luæn	5	213	亂
uæn	5	213	萬
tuæn	1	24	端
suæn	1	24	酸
tʂuæn	1	24	磚
kuæn	1	24	官關
xuæn	1	24	歡
luæn	3	44	軟
uæn	1	24	彎
tuæn	3	44	短
tʂuæn	3	44	轉
xuæn	2	52	還
uæn	3	44	碗晚
uæn	2	52	完頑
syæn	3	44	選
tsʰyæn	2	52	全
tɕyæn	3	44	卷
tɕʰyæn	5	213	勸
yæn	5	213	院
tɕʰyæn	1	24	圈
yæn	1	24	冤
tɕʰyæn	3	44	權
yæn	3	44	遠
yæn	2	52	圓原園
pʰəŋ	2	52	朋棚蓬
fəŋ	5	213	鳳縫
təŋ	5	213	凳
tʰəŋ	2	52	藤
səŋ	1	24	僧
tsʰəŋ	2	52	層
tʂəŋ	5	213	證正
ʂəŋ	5	213	剩
tʂʰəŋ	5	213	秤
kəŋ	1	24	耕
kʰəŋ	1	24	坑
xəŋ	5	213	橫
məŋ	5	213	夢
nəŋ	5	213	弄
ləŋ	3	44	冷
fəŋ	1	24	風豐封蜂
təŋ	1	24	燈
tʂəŋ	1	24	爭
ʂəŋ	1	24	升生聲
tʂʰəŋ	2	52	程城
kəŋ	3	44	梗
məŋ	3	44	猛
nəŋ	2	52	能
təŋ	3	44	等
tʂəŋ	3	44	整
ʂəŋ	3	44	省
ʂəŋ	2	52	繩
tuŋ	5	213	凍動洞
tʰuŋ	5	213	痛
tsuŋ	5	213	粽
suŋ	5	213	送宋
tsʰuŋ	1	24	蔥
tʂuŋ	5	213	重種
ʐuŋ	2	52	榮容
tʂʰuŋ	5	213	沖
kuŋ	5	213	恭共
kʰuŋ	3	44	孔
xuŋ	5	213	橫
nuŋ	5	213	弄濃
luŋ	2	52	聾龍
uŋ	1	24	翁
tuŋ	1	24	東冬
tʰuŋ	1	24	通統
suŋ	1	24	松
tʂuŋ	1	24	中終
tʂʰuŋ	1	24	充沖
kuŋ	1	24	公宮恭
xuŋ	1	24	烘
nuŋ	2	52	膿
tuŋ	3	44	懂
tʰuŋ	3	44	桶統
tʂuŋ	3	44	腫
tʂʰuŋ	2	52	蟲
xuŋ	2	52	紅
tʰuŋ	2	52	銅
piŋ	5	213	病
pʰiŋ	2	52	平瓶
tiŋ	5	213	定
tʰiŋ	1	24	廳聽
tsiŋ	5	213	靜
siŋ	5	213	姓
tsʰiŋ	1	24	清
tɕiŋ	5	213	鏡
ɕiŋ	5	213	興
tɕʰiŋ	5	213	慶
miŋ	5	213	命
liŋ	3	44	領
iŋ	5	213	硬
piŋ	1	24	冰兵
tiŋ	1	24	釘
tʰiŋ	3	44	挺
tsiŋ	1	24	青
siŋ	1	24	星
tɕiŋ	1	24	更經
ɕiŋ	2	52	行形
tɕʰiŋ	1	24	輕
miŋ	2	52	明名
liŋ	2	52	
iŋ	3	44	影
piŋ	3	44	柄餅
tiŋ	3	44	頂
tʰiŋ	2	52	停
tsiŋ	3	44	井
iŋ	2	52	蠅迎贏營
ɕyŋ	1	24	兄兇
tɕʰyŋ	2	52	窮
yŋ	5	213	用
ɕyŋ	2	52	熊雄
yŋ	1	24	擁
yŋ	3	44	永
yŋ	2	52	榮容
pɑŋ	5	213	棒
pʰɑŋ	5	213	胖
fɑŋ	5	213	放
tɑŋ	3	44	黨
tʰɑŋ	1	24	湯
tsʰɑŋ	1	24	倉
tʂɑŋ	1	24	張章
ʂɑŋ	5	213	上
ʐɑŋ	5	213	讓
tʂʰɑŋ	5	213	唱
kɑŋ	1	24	鋼
kʰɑŋ	1	24	糠
mɑŋ	2	52	忙
lɑŋ	5	213	浪
pɑŋ	1	24	幫
fɑŋ	1	24	方
tʰɑŋ	2	52	糖
ʂɑŋ	1	24	傷
tʂʰɑŋ	3	44	廠嘗
pɑŋ	3	44	綁
fɑŋ	3	44	紡防
tʂʰɑŋ	2	52	長嘗
fɑŋ	2	52	房
tsiɑŋ	5	213	匠
siɑŋ	5	213	像
tsʰiɑŋ	3	44	搶
tɕiɑŋ	1	24	薑江
ɕiɑŋ	5	213	向項
ȵiɑŋ	2	52	娘
liɑŋ	5	213	亮
iɑŋ	5	213	樣
tsiɑŋ	1	24	漿
siɑŋ	3	44	想
tɕiɑŋ	3	44	講
ɕiɑŋ	3	44	響
liɑŋ	3	44	兩
iɑŋ	1	24	秧
ɕiɑŋ	2	52	降
iɑŋ	3	44	癢
tʂuɑŋ	5	213	壯撞
ʂuɑŋ	1	24	霜雙
tʂʰuɑŋ	5	213	撞
kuɑŋ	1	24	光
kʰuɑŋ	1	24	筐
xuɑŋ	1	24	慌
uɑŋ	5	213	旺
tʂuɑŋ	1	24	裝樁
tʂʰuɑŋ	1	24	瘡窗
kʰuɑŋ	2	52	狂
xuɑŋ	2	52	黃
uɑŋ	3	44	網
tʂʰuɑŋ	2	52	床
uɑŋ	2	52	王
ər	5	213	二
ər	3	44	耳
ər	2	52	兒
