cid	character	initial	final	tone	note
610	原	∅	yan	35	
611	冤	∅	yan	44	
612	园	∅	yan	35	
613	远	∅	yan	224	
614	发	f	a	51	
615	罚	f	a	35	
616	袜	∅	ua	51	
617	月	∅	yɛ	51	
618	越	∅	yɛ	51	
619	县	ɕ	ian	51	
620	决	tɕ	yɛ	35	
621	缺	tɕh	yɛ	44	
622	血	ɕ	yɛ	224	白
622	血	ɕ	iɛ	224	文
623	吞	th	uən	44	
624	根	k	ən	44	
625	恨	x	ən	51	
626	恩	∅	ən	44	
627	贫	ph	in	35	
628	民	m	in	35	
629	邻	l	in	35	
630	进	tɕ	in	51	
631	亲	tɕh	in	44	
632	新	ɕ	in	44	
633	镇	tʂ	ən	51	
634	陈	tʂh	ən	35	
635	震	tʂ	ən	51	
636	神	s	ən	35	
637	身	s	ən	44	
638	辰	tʂh	ən	35	
639	人	∅	in	35	
640	认	∅	in	51	
641	紧	tɕ	in	224	
642	银	∅	in	35	
643	印	∅	in	51	
644	引	∅	in	224	
645	笔	p	i	224	
646	匹	ph	i	44	
647	密	m	i	51	
648	栗	l	i	51	
649	七	tɕh	i	44	
650	侄	ts	ɿ	224	
651	虱	s	ɿ	44	
652	实	s	ɿ	35	
653	失	s	ɿ	35	
654	日	ʐ	ʅ	51	
655	吉	tɕ	i	35	
656	一	∅	i	44	
657	筋	tɕ	in	44	
658	劲	tɕ	in	51	
659	勤	tɕh	in	35	
660	近	tɕ	in	51	
661	隐	∅	in	224	
662	本	p	ən	224	
663	盆	ph	ən	35	
664	门	m	ən	35	
665	墩	t	uən	44	
666	嫩	l	ən	51	
667	村	tsh	uən	44	
668	寸	tsh	uən	51	
669	蹲	t	uən	44	
670	孙	s	uən	44	
671	滚	k	uən	224	
672	困	kh	uən	51	
673	婚	x	uən	44	
674	魂	x	uən	35	
675	温	∅	uən	44	
676	卒	tʂ	u	35	
677	骨	k	u	224	
678	轮	l	uən	35	
679	俊	tɕ	yn	51	
680	笋	s	uən	224	
681	准	tʂ	uən	224	
682	春	tʂh	uən	44	
683	唇	tʂh	uən	35	
684	顺	ʂ	uən	51	
685	纯	tʂh	uən	35	
686	闰	∅	yn	51	
687	均	tɕ	yn	44	
688	匀	∅	yn	35	
689	律	l	y	51	
690	出	tʂh	u	35	
691	橘	tɕ	y	35	
692	分	f	ən	44	
693	粉	f	ən	224	
694	粪	f	ən	51	
695	坟	f	ən	35	
696	蚊	∅	uən	35	
697	问	∅	uən	51	
698	军	tɕ	yn	44	
699	裙	tɕh	yn	35	
700	熏	ɕ	yn	44	
701	云	∅	yn	35	
702	运	∅	yn	51	
703	佛	f	ɤ	35	
704	物	∅	u	51	
705	帮	p	aŋ	44	
706	忙	m	aŋ	35	
707	党	t	aŋ	224	
708	汤	th	aŋ	44	
709	糖	th	aŋ	35	
710	浪	l	aŋ	51	
711	仓	tʂh	aŋ	44	
712	钢	k	aŋ	44	
713	糠	kh	aŋ	44	
714	薄	p	uo	35	
715	摸	m	uo	44	
716	托	th	uo	44	
717	落	l	au	51	又
717	落	l	uo	51	又
718	作	tʂ	uo	51	
719	索	s	uo	224	
720	各	k	ɤ	51	
721	鹤	x	ɤ	51	
722	恶	∅	ɤ	51	
723	娘	ȵ	iaŋ	35	
724	两	l	iaŋ	224	
725	亮	l	iaŋ	51	
726	浆	tɕ	iaŋ	44	
727	抢	tɕh	iaŋ	224	
728	匠	tɕ	iaŋ	51	
729	想	ɕ	iaŋ	224	
730	像	ɕ	iaŋ	51	
731	张	tʂ	aŋ	44	
732	长	tʂh	aŋ	35	
733	装	tʂ	uaŋ	44	
734	壮	tʂ	uaŋ	51	
735	疮	tʂh	uaŋ	44	
736	床	tʂh	uaŋ	35	
737	霜	ʂ	uaŋ	44	
738	章	tʂ	aŋ	44	
739	厂	tʂh	aŋ	224	
740	唱	tʂh	aŋ	51	
741	伤	s	aŋ	44	
742	尝	tʂh	aŋ	35	
743	上	s	aŋ	51	
744	让	∅	iaŋ	51	
745	姜	tɕ	iaŋ	44	
746	响	ɕ	iaŋ	224	
747	向	ɕ	iaŋ	51	
748	秧	∅	iaŋ	44	
749	痒	∅	iaŋ	224	
750	样	∅	iaŋ	51	
751	雀	tɕh	iau	224	白
751	雀	tɕh	yɛ	51	文
752	削	ɕ	iau	44	白
752	削	ɕ	yɛ	224	文
753	着	tʂ	au	35	
754	勺	ʂ	au	35	
755	弱	ʐ	uo	51	
756	脚	tɕ	iau	224	
757	约	∅	iau	44	又
757	约	∅	yɛ	44	又
758	药	∅	iau	51	
759	光	k	uaŋ	44	
760	慌	x	uaŋ	44	
761	黄	x	uaŋ	35	
762	郭	k	uo	44	
763	霍	x	uo	51	
764	方	f	aŋ	44	
765	放	f	aŋ	51	
766	纺	f	aŋ	224	
767	房	f	aŋ	35	
768	防	f	aŋ	35	
769	网	∅	uaŋ	224	
770	筐	kh	uaŋ	44	
771	狂	kh	uaŋ	35	
772	王	∅	uaŋ	35	
773	旺	∅	uaŋ	51	
774	缚	f	u	51	
775	绑	p	aŋ	224	
776	胖	ph	aŋ	51	
777	棒	p	aŋ	51	
778	桩	tʂ	uaŋ	44	
779	撞	tʂh	uaŋ	51	
780	窗	tʂh	uaŋ	44	
781	双	ʂ	uaŋ	44	
782	江	tɕ	iaŋ	44	
783	讲	tɕ	iaŋ	224	
784	降	ɕ	iaŋ	35	
785	项	ɕ	iaŋ	51	
786	剥	p	uo	44	
787	桌	tʂ	uo	44	
788	镯	tʂ	uo	35	
789	角	tɕ	iau	224	
790	壳	kh	ɤ	35	
791	学	ɕ	iau	35	白
791	学	ɕ	yɛ	35	文
792	握	∅	uo	51	
793	朋	ph	əŋ	35	
794	灯	t	əŋ	44	
795	等	t	əŋ	224	
796	凳	t	əŋ	51	
797	藤	th	əŋ	35	
798	能	n	əŋ	35	
799	层	tʂh	əŋ	35	
800	僧	s	əŋ	44	
801	肯	kh	ən	224	
802	北	p	ei	224	
803	墨	m	i	51	
804	得	t	ɤ	35	
805	特	th	ɤ	51	
806	贼	ts	ei	35	
807	塞	s	ai	51	
808	刻	kh	ɤ	51	
809	黑	x	ei	44	
810	冰	p	iŋ	44	
811	证	ts	əŋ	51	
812	秤	tʂh	əŋ	51	
813	绳	ʂ	əŋ	35	
814	剩	s	əŋ	51	
815	升	ʂ	əŋ	44	
816	兴	ɕ	iŋ	51	
817	蝇	∅	iŋ	35	
818	逼	p	i	35	
819	力	l	i	51	
820	息	ɕ	i	44	
821	直	ts	ɿ	35	
822	侧	tsh	ɤ	51	
823	测	tsh	ɤ	51	
824	色	ʂ	ɤ	51	
825	织	ts	ɿ	35	
826	食	s	ɿ	35	
827	式	s	ɿ	51	
828	极	tɕ	i	35	
829	国	k	uo	35	
830	或	x	uo	51	
831	猛	m	əŋ	51	
832	打	t	a	224	
833	冷	l	əŋ	224	
834	生	s	əŋ	44	
835	省	s	əŋ	224	
836	更	k	əŋ	44	白
836	更	tɕ	iŋ	44	文
837	梗	k	əŋ	224	
838	坑	kh	əŋ	44	
839	硬	∅	iŋ	51	
840	行	ɕ	iŋ	35	
841	百	p	ai	224	
842	拍	ph	ai	44	
843	白	p	ai	35	
844	拆	tʂh	ai	44	
845	择	tʂ	ai	35	白
845	择	ts	ɤ	35	文
846	窄	tʂ	ai	224	
847	格	k	ɤ	35	
848	客	tɕh	iɛ	224	白
848	客	kh	ɤ	51	文
849	额	∅	ɤ	35	
850	棚	ph	əŋ	35	
851	争	tʂ	əŋ	44	
852	耕	k	əŋ	44	
853	麦	m	ai	51	
854	摘	tʂ	ai	35	
855	策	tʂh	ɤ	51	
856	隔	k	ɤ	35	
857	兵	p	iŋ	44	
858	柄	p	iŋ	224	
859	平	ph	iŋ	35	
860	病	p	iŋ	51	
861	明	m	iŋ	35	
862	命	m	iŋ	51	
863	镜	tɕ	iŋ	51	
864	庆	tɕh	iŋ	51	
865	迎	∅	iŋ	35	
866	影	∅	iŋ	224	
867	剧	tɕ	y	51	
868	饼	p	iŋ	224	
869	名	m	iŋ	35	
870	领	l	iŋ	224	
871	井	tɕ	iŋ	224	
872	清	tɕh	iŋ	44	
873	静	tɕ	iŋ	51	
874	姓	ɕ	iŋ	51	
875	贞	tʂ	ən	44	
876	程	tʂh	əŋ	35	
877	整	tʂ	əŋ	224	
878	正	tʂ	əŋ	51	
879	声	s	əŋ	44	
880	城	tʂh	əŋ	35	
881	轻	tɕh	iŋ	44	
882	赢	∅	iŋ	35	
883	积	tɕ	i	35	
884	惜	ɕ	i	44	
885	席	ɕ	i	35	
886	尺	tsh	ɿ	224	
887	石	s	ɿ	35	
888	益	∅	i	51	
889	瓶	ph	iŋ	35	
890	钉	t	iŋ	44	
891	顶	t	iŋ	224	
892	厅	th	iŋ	44	
893	听	th	iŋ	44	
894	停	th	iŋ	35	
895	挺	th	iŋ	224	
896	定	t	iŋ	51	
897	零	l	iŋ	35	
898	青	tɕh	iŋ	44	
899	星	ɕ	iŋ	44	
900	经	tɕ	iŋ	44	
901	形	ɕ	iŋ	35	
902	壁	p	i	51	
903	劈	ph	i	44	
904	踢	th	i	44	
905	笛	t	i	35	
906	历	l	i	51	
907	锡	ɕ	i	44	
908	击	tɕ	i	44	
909	吃	tsh	ɿ	44	
910	横	x	əŋ	35	
911	划	x	ua	51	
912	兄	ɕ	yŋ	44	
913	荣	∅	yŋ	35	
914	永	∅	yŋ	224	
915	营	∅	iŋ	35	
916	蓬	ph	əŋ	35	
917	东	t	uŋ	44	
918	懂	t	uŋ	224	
919	冻	t	uŋ	51	
920	通	th	uŋ	44	
921	桶	th	uŋ	224	
922	痛	th	uŋ	51	
923	铜	th	uŋ	35	
924	动	t	uŋ	51	
925	洞	t	uŋ	51	
926	聋	l	uŋ	35	
927	弄	n	əŋ	51	
928	粽	ts	əŋ	51	
929	葱	tʂh	uŋ	44	
930	送	s	uŋ	51	
931	公	k	uŋ	44	
932	孔	kh	uŋ	224	
933	烘	x	uŋ	44	
934	红	x	uŋ	35	
935	翁	∅	uŋ	44	
936	木	m	u	51	
937	读	t	u	35	
938	鹿	l	u	51	
939	族	tʂ	u	35	
940	谷	k	u	224	
941	哭	kh	u	44	
942	屋	∅	u	44	
943	冬	t	uŋ	44	
944	统	th	uŋ	224	
945	脓	n	əŋ	35	
946	松	ʂ	uŋ	44	
947	宋	ʂ	uŋ	51	
948	毒	t	u	35	
949	风	f	əŋ	44	
950	丰	f	əŋ	44	
951	凤	f	əŋ	51	
952	梦	m	əŋ	51	
953	中	tʂ	uŋ	44	
954	虫	tʂh	uŋ	35	
955	终	tʂ	uŋ	44	
956	充	tʂh	uŋ	44	
957	宫	k	uŋ	44	
958	穷	tɕh	yŋ	35	
959	熊	ɕ	yŋ	35	
960	雄	ɕ	yŋ	35	
961	福	f	u	224	
962	服	f	u	35	
963	目	m	u	51	
964	六	l	iou	51	
965	宿	ɕ	y	224	
966	竹	tʂ	u	35	
967	畜	tʂh	u	51	
968	缩	s	uo	44	
969	粥	tʂ	ou	44	
970	叔	ʂ	u	35	
971	熟	s	ou	35	白
971	熟	ʂ	u	35	文
