
a
k[1]干肝杆尴柑甘竿噶嘎□{~dəu33.上面}[3]朒{肉}敢感赶橄秆[5]干赣[7]夹{~肉}□{切（白 ~肉）}□ {~断 切断}
kʰ[1]□{打~张 替别人办事儿赚取中间利益}咖龛勘㮟-{1-.-作-动-词- -塞- -~-去-里-面-；-2-.-作-名-词- -~-~-角-角-}堪刊旮{~~角ko41}嵌{白}[2]蛤{~蟆}[3]卡砍坎{ 1.台阶“磴”的量词 一~磴 2.楼梯~ } 侃槛[5]看胩下体 ~搚[7]抲掐喀掐{（白）~人}揢{用手掐}
x[1]疨声音沙哑哈憨鼾酣□{用手拔弄；扒；翻找}[2]含寒函韩涵[3]喊罕[5]下汉焊汗旱憾颔撼瀚[7]哈蛤
ŋ[1]啊阿安氨鹌鞍淹{~水}[2]严{把门关~}諳{估计；猜测 ~不倒}[3]傻（白）{~子，傻子}[5]岸按暗案晏{晚}[7]□ {ŋi41ŋi41~~ 形容人说话支支吾吾，呢喃细语，别人听不清楚}
Ø[1]啊[2]啊[3]哪啊咹{啦字l子音脱落 表示动作已完成；祈使句中发出邀请（俗字）}[5]那{n子音丢失脱落}[7]啊

o
p[1]玻波菠[3]跛簸{~箕}[5]簸{~箕}[7]钵剥薄博驳泊舶脖勃搏
pʰ[1]坡[2]婆[5]破[7]泼□{一~人 量词}
m[1]摸□{做事情慢}[2]磨蘑魔膜模 [3]抹-{涂~}[5]磨{~子（生产工具）}[7]莫末沫寞木{~鱼（乐器）}
ʦ[3]佐左□{换}[5]坐座[7]□{小孩子做坏事很讨厌 ~得很}浊啄镯卓拙灼酌茁琢濯淖着桌捉作昨凿撮{一~}
ʦʰ[1]撮{一~}搓蹉戳挫{挫是去声字，平塘方言读阴平。}[5]错措[7]戳辍昨{~天}啜绰亍-{瞎-~-，-逛-}撮-{1-.-作-动-词- -~-灰- -撮-箕-（-劳-动-工-具-）-2-.-做-量-词- -一-~-头-发-}
s[1]趖{滑动；偷偷溜走；往锅里下食物}梭蓑嗦[2]睃{偷偷看}[3]锁琐唢所{坟茔的量词}[7]索缩朔硕说
t[1]多哆咄[3]躲朵[5]堕惰剁舵垛[7]厾{用手指戳；插入 ~进去}夺咄
tʰ[1]拖[2]陀坨驮沱砣鸵[3]嚲{下垂 ~下来}妥椭[5]唾[7]托拓脱
n[1]□{人~，人家}[2]挪[5]糯懦[7]诺喏
l[1]啰□{~巴 最后一个}[2]罗锣螺骡萝箩逻[3]掳{粗暴地抢走}裸捋{物体下垂后往上捋 捋裤脚 捋袖子}[5]□{衣服等松垮；将物体堆叠起来 把这些盘子~起来}[7]乐洛烙落络捋骆
k[1]哥歌[3]裹果[5]过个[7]各鸽郭割角{老}
kʰ[1]科颗棵{棵《广韵》苦果(溪戈合一上)切，《集韵》又音苦缓(溪桓合一上),都是上声字，平塘方言、普通话读阴平可能与小称变调有关。}蝌苛柯[3]颗{颗《广韵》苦果(溪戈合一上)切，《集韵》又音苦缓(溪桓合一上),都是上声字，平塘方言读上声符合苦果切，而普通话读阴平来历不明。}可[5]课搁{放}挄{放}[7]搉{用手或器物敲击 ~擂钵}瞌壳扩廓
x[1]蠚{毛刺刺到人的皮肤 蠚麻ma33}草喝[2]和禾荷何[3]火伙[5]祸货贺[7]获活霍豁合盒
ŋ[2]鹅蛾娥峨屙 [3]我 [5]饿卧 [7]□{发酵使某物变质}鄂鳄握龌沃斡窝{被~}恶{凶~}

ə
p[1]搬颁般攀潘[5]半伴拌扮[7]北白百伯柏
pʰ[1]攀潘[3]□{~草，锄}□拼命[2]盘磐□{~酒.酿}[5]盼判畔叛□{努力}[7]迫魄泊拍
m[1]麽-么-唛-{三-字-意-相-近- -同-呢-；-表-选-择- -这-个-~-还-是-那-个-}[2]瞒[3]满[7]麦脉□{喜欢}
ʦ[1]遮粘{~米}[3]者[5]这蔗战占[7]蝃{俗  ~蛛}窄摘折哲浙蛰泽则责仄贼蔗
ʦʰ[1]车[3]扯□{扇 ~嘴巴}[5]□{~时间，拖}[7]择彻测策册侧厕撤澈掣则
s[1]奢佘{姓}赊畲煽[2]蛇折{~本}[3]舍闪 {扯闪 指出现雷电}[5]膳鳝{（虫~）蚯蚓}社善扇{~子}[7]色涩瑟塞设舌涉赦射啬慑{震~}折{~本}
z [2]然
t[1]他她它[7]得德
tʰ[7]特
l[7]乐勒叻{俗字 勒；撒 ~尿}
k [3]□{~神~倒 指人神头神脑}[7]格隔□{平塘方言惯称房间为∽ 这一~ 这个房间}
kʰ [5]去{白 }[7]□{ ~膝头 膝盖}客刻
ŋ [7]鄂额
x[7]吓赫劾核阂黑{~色}


ɿ
ʦ[1]汁之知蜘支枝姿咨滋资咨兹孳孜只栀之肢芝[3]吇{语气助词 为哪~（俗）}紫姊秭子滓籽旨纸只指止趾址[5]这{白}自字至智致痣治志制挚[7]直值织侄职置执植殖质掷汁稚秩
ʦʰ[1]摛{~手 伸手}痴嗤雌刺{~刀}[2]持池迟驰辞瓷慈糍磁词祠[3]耻齿此侈址[5]刺{~刀}翅次赐刺{长~}[7]伬 □ 声~ 喊着闹着一定要做某事叱尺赤斥吃
s[1]□{厕所 茅~}诗师斯思私丝撕司狮施尸匙{词尾读阴平}[2]时[3]死使屎史始驶[5]是事式试氏士势市示视似世四伺寺饲视豉嗜侍逝噬誓[7]匙豉石十失湿实室食识适释饰拾
z[7]日

i
p[1]屄[3]比匕彼[5]箅{甑~}闭避毙备蔽臂篦{~子}[7]潷{~水}鼻笔逼必毕壁碧壁璧□{形容危险狭窄的地方}滗{把水过滤掉}
pʰ [2]匹皮脾啤疲琵枇[3]痞[5]屁癖-僻-譬-辟-[7]癖-僻-辟劈□{用鞭子打}
m [1]咪眯[2]迷谜靡弥糜[3]□{~~ 皮肤上起的痘痘}米靡[5]沕{溺水}[7]密蜜幂觅秘密
v[1]□{~~ 鱼的幼儿语}淤迂[2]竽鱼余俞瑜虞于娱渔愚愉逾[3]屿与语雨禹宇予羽[5]鋊{（光滑）盘~ }遇预御愈豫钰芋鹬 
t[1]低嘀[3]抵底诋[5]第蒂地弟帝谛缔递[7]诋滴嘀狄笛敌的嫡荻
tʰ[1]梯剔[2]题提屉蹄啼[3]体[5]替剔剃涕[7]踢惕
n [1]呢的{白，我~,的 }[2]尼泥霓疑{怀~}[3]你拟 [5]腻 [7]匿逆溺
l [1]浬{湿~~}狸{狐~ 词尾念阴平}[2]俚篱璃离漓梨犁厘黧[3]旅里李理礼鲤娌俚[5]厉励丽利莉例沥{把固体和液体分离}痢吏隶唳[7]力立粒吏历励栗雳笠丽莉沥{把固体和液体分离}吏隶唳
ʨ[1]机基饥鸡箕{簸~}讥肌挤{用手挤}姬畸[3]己纪几挤济{~南}[5]记既忌寄季剂计继伎寂祭妓济{~人}际系[7]级集极积击疾籍辑汲即及脊吉激绩缉迹鲫急棘
ʨʰ[1]期妻欺栖[2]骑其齐奇琪旗棋祁崎脐歧鳍淇[3]取起企启杞岂祈{祈《广韵》渠希(群微开三平)切，按音变规则读阳平，但平塘方言读上声}乞[5]气砌器契弃汽泣企{~鹅}[7]饬{~理 收拾}七漆戚吃喫
ɕ[1]□水从缝隙中嗞出西溪希稀膝熙犀[2]徐{~姓}[3]许洗栩喜徙玺[5]戏细系隙[7]熄媳惜悉习席析隙夕昔袭徙
Ø[1]衣依医[2]姨怡移夷仪遗颐宜彝胰[3]以已倚乙蚁矣椅 [5]意易异裔忆-亿-翼-义议艺 [7]一逸壹揖佚译驿弋抑益

u
p[3]补[5]□{偷偷看}步部布怖[7]不
pʰ[1]铺{床~}[2]匍璞仆菩葡潽{溢出}□{一~拉 一滩，一整个。}  [3]捕{逮～}普谱浦圃 [5]铺{店~ }[7]扑瀑仆璞朴     
m [3]呣句尾表疑问；意同呢母牡姆 [2]模{~板 }[5]墓幕慕募 [7]目牧木睦沐穆墓幕慕募
f[1]呋骂人夫敷忽孵肤孚俘呼 [2]蝴壶俘胡狐瑚湖醐糊弧葫扶芙凫浮 [3]戽 {~水 拂水}虎俯腑府斧甫辅腐否{是~}抚拊{~他一巴掌}釜符{~合}袱[5]附父富咐付赋副负妇傅{姓}护瓠互户扈沪[7]服福幅副复伏符{~合}覆袱忽腹
ʦ[1]租猪朱诸株诛蛛珠[3]组阻祖诅主煮[5]做作咗{就（俗字 表示副词和连词）}住注助蛀箸祝柱铸驻贮[7]祝築{堵塞，插，鼻塞；身体某部位因被用力撞击而骨折错位 遭~到起了}足族卒烛竺筑逐□{堵塞，插 ~进去}
ʦʰ[1]粗初[2]除储锄厨雏[3]楚薯础鼠处{~对象}[5]处{到~}醋[7]促猝簇出触畜族
s[1]酥苏书输疏殊舒淑梳枢蔬抒{抒《广韵》神与、徐吕切，按音变规则应读去声，而平塘方言、普通话读阴平。}[2]赎塾[3]数署暑薯曙黍鼠[5]恕素溯诉塑竖树墅[7]续{继~}叔墅戍熟术赎塾束速粟肃宿述
z[2]茹如擩{~荷包，揣；}塞入儒蠕[3]乳辱[5]褥[7]肉入褥
t [1]都嘟 [3]赌堵睹肚{猪~ }[5]肚妒度渡杜 [7]𧰵{对着地上撞击；捣；杵 ~脚 ~纸 ~豆腐}读毒独渎犊蠹
tʰ[1]凸[2]图涂途屠徒[3]吐土[5]兔□{为人讨厌，专做坏事 ~得很}[7]秃突
n[2]奴[3]努[5]怒
l[1]噜芦{围~:地名}撸{ }[2]楼庐芦 [3]鲁卤虏橹搂[5]路露芦陋漏瘘[7]录碌鹿漉禄绿六陆
k[1]跍{蹲着 ~起}姑孤菇辜估{~计}[3]鼓古股估{猜}[5]故顾雇固痼梏[7]骨谷
kʰ[1]枯箍[2]跍{~起，蹲下 }[3]苦[5]库裤[7]哭窟
Ø[1]诬巫乌呜污[2]唔无吴芜蜈梧[3]五武舞侮午忤捂[5]唔务雾悟误鹜晤[7]屋物勿□{~山头 原始丛林般的大山里}
x[2]符{~纸（老）} 
v[5]□{捂着}

y
n[3]女
ʨ[1]拘居车驹[3]举矩沮[5]距巨句剧惧据锯聚俱踞飓[7]菊橘局侷锔
ʨʰ[1]区趋躯驱蛆岖[2]渠[3]取娶[5]去趣[7]屈蛐曲
ɕ[1]需虚须嘘墟吁胥[2]徐[3]许栩诩[5]序叙婿绪酗煦[7]蓄续旭戌恤
Ø[1]淤{新}迂{新}樗{人精神状态不好 ~~的}[2]鱼{新}余{新}俞{新}瑜{新}虞{新}于{新}娱{新}渔{新}愚{新}愉{新}逾{新}[3]与{新}语{新}雨{新}禹{新}宇{新}予{新}羽{新}[5]芋{新}遇{新}预{新}豫{新}誉{新}御{新}寓{新}[7]寓{新}誉{新}御{新}预{新}

ai
p[1]跛{白，瘸}[3]摆□{骗}[5]拜败稗
pʰ[2]排牌徘[3]㧳{~脚，张开；张开双臂的距离 一~}[5]派湃
m[2]埋霾[3]买[5]卖迈
ʦ[1]灾栽斋哉[3]载{记~}崽{多指儿子}宰仔{未婚男子}[5]在再债载{~人}寨[7]□{ ~唷 带有讽刺性的赞叹}
ʦʰ[1]差{当~}猜钗[2]才材柴裁{~缝}财豺[3]采睬彩踩[5]菜蔡虿
s[1]腮鳃筛塞[3]筛{筛子}色{色子}[5]赛晒塞
t[1]呆[3]傣歹逮[5]待带戴代怠贷袋黛逮大{~夫}岱
tʰ[1]胎□把{物体从底部小心抬起 ~起来}诒{怂恿}[2]苔台抬跆[5]太态泰汰
n[1]奶{祖母}[3]奶{牛~}乃[5]耐奈
l[3]□{摘}□{长~~}[2]来莱[5]赖籁癞濑[7]□{讨；摘；被骗取或抢去}
tɕ [3]□{鸡蛋，布依语词，参考原始台语khay ไข่ 蛋, }
tɕi [5]界{交∽，文}
k[1]该街阶皆[3]改解{~放}[5]概届盖钙丐介戒诫界
kʰ[1]开揩[3]凯慨楷揩铠[5]慨概
x[1]咍{原文声调记55，可能是错误输入}33[2]孩还鞋[3]海蟹[5]害亥骇
ŋ[1]哀埃唉挨{~着；和；两样事物的并列，共举 我~他}[2]挨{~打}皑呆癌崖[3]矮霭蔼[5]艾哎碍爱隘 
Ø[2]啱{表疑问；听不清对方说什么而提出的反问 ~，你说什么}

əi
p[1]背{~东西}杯悲卑碑[3]㞎{屎}[5]焙小{火烧}背{~部}倍辈贝惫悖
pʰ[1]披胚坯[2]陪赔裴培[5]配佩沛辔[7]呸
m[1]□{把东西分成两半}[2]枚梅眉霉煤媒玫[3]没美每[5]妹媚昧寐
f[1]非飞妃菲[2]肥[3]匪{土~}[5]费废肺匪𢝵{指小孩淘气}沸痱吠
ʦ[2]贼[3]姐
s[3]□{小，可能是细？}
t[7]□{从背后故意吓人时发出的声音}
n[1]的 名词所属格

au
p[1]包胞苞孢[3]宝保饱堡褓[5]菢{孵化}报抱爆暴豹雹鲍
pʰ[1]抛脬{肿}藨{浆果 蛇~}[2]□{玩弄；摆弄 玩火也叫~火}刨炮{~制}袍[3]跑[5]泡炮{大~}疱
m[1]猫[2]毛矛茅[3]卯□{顺手牵羊的一种行为}铆牡[5]㴘{水冒上来}冒帽貌茂贸耄袤
ʦ[1]招昭朝召{召是去声字，平塘方言读阴平。}糟[3]早枣澡藻蚤找沼[5]皂灶噪燥罩肇兆赵躁照诏造[7]着{白，遭}
ʦʰ[1]糙超抄钞操{早~}[2]嘈{发出噪音吵醒别人}朝潮晁曹槽漕巢[3]草吵{~架}炒[5]糙操{~人，骂人}造
s[1]骚搔烧捎梢稍繰臊{~气}筲[2]勺[3]扫{~地}嫂少{~了}[5]睄{去那里~了一下}绍哨少{~年}扫{~把}潲{~水，喂猪的泔水}臊{害~}韶{亮~ 明亮}
t[1]刀[3]倒{~台}岛捣导蹈祷[5]到道盗稻悼倒{~车}
tʰ[1]涛掏滔萄{词尾转调阴平}[2]逃陶萄淘桃[3]讨□{~橘子，摘}[5]套
n[3]脑恼[5]闹□{下毒;样子 模式 像~ 像这个样子}
l[1]捞□{挽起 ~袖子}[2]牢劳萝[3]老佬[5]□{~鹰 老鹰}涝□{来我家~嘛，做客}
k[1]高膏糕篙羔睾[3]搞稿镐[5]窖{水~（老）}告诰较{~时间，计时}[7]□{~觉，睡觉}
kʰ[1]敲[3]考烤拷[5]靠铐犒□{~觉 睡觉}
x[1]蒿薅[2]豪毫嚎[3]好[5]□{提前做出行动，抢占先机 ~要位置}好{~奇}号浩耗皓□{样子；模式 像~ 像这个样子}
ŋ[1]爊{ ~油 熬油}凹熬{~时间，拖}[2]熬{~药}敖翱骜[3]咬袄[5]傲澳坳懊拗{老}
z[2]饶桡[3]扰桡{指树木或植物干枯且状态不佳}[5]绕

əu
m[2]谋眸[3]某亩
f[2]缶[3]缶否
ʦ[1]粥邹周州洲舟[3]走帚[5]纣胄宙奏揍皱骤咒昼[7]粥
ʦʰ[1]抽搊{把人扶起来}[2]畴绸稠筹愁酬仇惆[3]丑瞅[5]宙{宇~（老）}臭凑
s[1]搜馊飕收艘[3]擞薮手首守[5]狩兽受寿授售瘦[7]嗽
z[2]柔揉蹂糅
t[1]头{石~ 词尾读阴平}逗{~乐}兜篓{背~。}[3]蚪陡斗{~拱}[5]凑{将物体拼接，白}斗争豆窦痘
tʰ[1]偷头{词尾读阴平 石~}[2]投头{~发}[3]敨{散开；抖开 抻~}抖[5]透
l[1]偷{“偷”的音变是t>,t>d>n>1,声母先发生紧喉化后变内爆音，再变成同部位的鼻音，最后变成边音。见朱晓农《清浊音变圈·自然音变与泛时层次》。}[2]卢炉庐颅楼娄蒌偻髅蝼[3]搂[5]漏陋镂
k[1]沟勾钩篝[3]狗枸苟[5]够购构垢遘媾
kʰ[1]抠[2]□{吝啬}[3]口[5]扣寇蔻叩□{~就 只是；只有ŋ}[1]欧鸥殴[3]偶藕呕[5]{怄}
x[1]呴{气味使喉咙难受}齁{~咸}□{~包 大脖子病病人}[2]䞀{羡慕嫉妒别人 看到别人有就~得要死}侯猴喉篌[3]吼[5]逅厚厚{小孩子不听话~得很}[7]□{拟声词，喊灯亮}

iəu
p[1]标飙彪膘滮{液体从极小的孔洞中射出}[3]表婊
pʰ[1]漂飘缥[2]嫖瓢螵[3]漂{~白}瞟熛{用火把杀好的动物的毛烧掉；火燎}[5]票漂{~亮         }





m[2]苗瞄描[3]秒藐渺淼[5]缪妙庙谬
t[1]丢刁貂凋碉叼[3]屌[5]掉调{~查}吊钓
tʰ[1]挑[2]调{~整}条调{~羹}[3]调{调转；调换}斢{~头；~换}[5]跳眺
n[1]妞□{拧；掐}[2]牛[3]袅钮扭[5]□{动弹；别~，别动}
l[1]溜[2]刘流留浏瘤遛[3]柳了{罢~}绺
ʨ[1]阄揪纠灸鸠{巴~，男生殖器}赳椒[3]酒久韭九[5]旧舅救柩嚼{咀嚼}究桕臼就疚 [7]局
ʨʰ[1]□{眯眼睛 ~眼}丘蚯邱秋鳅悄煪{~眼睛，烟雾刺激眼睛}锹[2]捽{擦拭 ~眼睛}酋囚泅求裘球桥[3]糗 [5]舊旧{~  去年}[7]曲
ɕ[1]修休羞[2]晓{对未发生事件的猜测 不~得他几时来家}[3]小朽晓[5]绣秀袖锈宿岫嗅[7]蓄{留着某种植物慢慢长大，蓄积。}序叙绪煦
Ø[1]尤忧优幽悠攸[2]由游尤犹油邮[3]有友酉黝遥徭窑摇谣鹞瑶[5]诱右又釉佑幼柚宥 [7]拗{（白）}育浴油 {~岜（地名 油岜方言念iəu41，传入平塘抑念此音）}


iɘ
p[1]边（老读：piə）鞭编鳊砭[3]□{玩弄；磨蹭}扁贬蝙{~蝠}匾□{粪便}[5]变遍辩辫辨弁汴便{方~}[7]瘪别憋鳖蹩
pʰ[1]偏篇翩[2]便{~宜}骈[3]擗{削木棒；把木棒折断 }[5]片骗□{越来越 脸上的痘痘~冒~冒的}[7]撇瞥别{把东西挂在腰带上}
m[1]咩眠瞑绵棉□{女性胸部}搣{~包谷，使玉米粒脱离玉米棒}[2]□{小孩子多次教育后仍不悔改；拖时间}棉眠瞑绵[3]免勉缅娩丏沔湎冕[5]面麺{大米等的粉末}[7]□{怀疑别人的说法时的回应}篾灭蔑
v[1]冤鸳渊[2]员圆媛原源袁缘援[3]远- -[-5-]-愿-怨-院-苑-[-7-]-月-越-粤-戊-曰-悦-阅-
ʨ[1]嗟间{中~}兼监尖（老读：ʨiə33 尖团音）奸肩坚煎歼艰笺犍菅缄[3]捡简拣剪检减姐茧碱俭锏[5]借见件剑箭舰溅谏践贱建健鉴渐饯腱毽涧鉴间{~隔}[7]接结节洁杰捷截竭疖睫婕揭碣桀孑劫绝
ʨʰ[1]纤{~维}千迁签牵谦芊仟骞纤阡悭铅[2]黔钱前乾钳虔掮箝潜全□{~管 不管如此还怎么样 ~管我说了那么多，你还是不清楚}[3]且浅遣谴[5]欠茜倩嵌堑歉[7]切妾窃怯挈
ɕ[1]些先仙鲜纤掀蝎籼宣{~传（老）}[2]斜协邪胁携挟咸嫌贤娴闲衔涎弦舷[3]显险写选{~择}[5]卸泻谢现县限馅陷线腺羡献亵宪[7]血雪泄屑亵歇协胁削{~笔（老）}
t[1]爹{祖父}颠癫滇巅掂[3]点碘典[5]电店垫殿甸淀奠惦佃钿[7]碟蝶{新}迭牒喋跌谍叠□{拿}
tʰ[1]天（tʰiə）添[2]填田甜恬畋[3]舔{新}腆殄㥏啖{俗字 物体快速冲上天或指下药 ~去天上  ~药}[5]替[7]贴帖铁碟蝶{老}
n[1]掂{~菜}[2]严研年鲶粘[3]辇撵碾捻[5]惗{心里记恨，挂牵他人 他心里一直在~我}念验[7]涅捏聂蹑镊业□拿
l[2]连莲联怜帘廉涟鲢镰琏[3]脸咧敛□{拿别人剩下的东西}琏[5]练炼链恋楝殓赁[7]*-捩-{?-衣-服-垮-下-去-；-不-正-}咧猎列冽劣裂□{指不相信别人说法时的回应}烈冽鬣
Ø[1]耶椰淹焉胭烟燕咽腌[2]爷言颜妍岩严盐阎延蜒沿[3]也野冶演掩兖眼衍[5]夜砚彦唁谚酽燕艳堰厌焰[7]叶液页烨


iu
tɕ　[7]局橘菊桔
tɕʰ　[7]曲
ɕ　[7]蓄畜续序叙婿绪酗煦{棉~}絮
Ǿ　[7]育疫欲狱浴域鹬鬻

uən
ʦ[1]遵{新}尊{新}樽谆
ʦʰ[1]春椿[2]存纯醇淳唇[3]蠢[5]寸
s[1]孙[2]纯绳□{形容牲口温顺}[3]损笋榫吮[5]顺瞬舜
k[3]滚衮[5]棍
kʰ[1]坤昆鲲 [2]浑{整个的东西；人的体格硕大，白    }[3]捆 [5]困
x[1]婚昏浑[2]横魂馄混{~蛋}浑{倔强执拗}[3]混{~合}诨[5]混
Ø[1]温瘟[2]文闻纹蚊[3]吻刎稳紊[5]问

yin
ʨ[1]君军均皲钧胗{鸡~}[5]俊骏竣峻郡菌{蘑菇}
ʨʰ[2]群裙
ɕ[1]熏勋薰[2]寻询旬巡循[5]讯驯训迅汛
Ø[1]氲{新}晕{新}[2]云{新}芸{新}耘{新}郧{新}[3]殒{新}陨{新}[5]韵{新}运{新}蕴{新}孕{新}酝{新}

uə
ʦ[1]专砖钻[3]转{~弯}[5]转{~圈}赚{~钱}撰篆传{~记}攥~着
ʦʰ[1]穿川蹿[2]船传{~人}椽[3]喘[5]串窜蹿篡躥{趔趄}
s[1]酸栓拴[5]算蒜
t[1]端[3]短断{拦住 遭交警~到起了，白}[5]段断锻缎
tʰ[1]湍[2]团
n[3]暖
l[2]鸾圝{围住}峦孪圞{圆}[3]卵□{语气词 算~ 罢了}[5]乱  
k[1]官冠{鸡~}观锅鳏[3]管馆[5]过罐灌冠{~军}盥贯惯[7]国
kʰ[1]宽[3]款[7]括扩阔
x[1]欢[3]缓火伙□{一~,一回}[5]换幻患焕宦豢浣痪皖[7]惑或获
Ø[1]豌剜蜿窝蜗莴涡屙{~屎}[2]玩完顽[3]挽碗宛惋婉绾[5]□弄脏

ua
ʦ[1]抓[3]□{手不灵活 手~}爪[5]赚[7]□{用脚踏缝纫机缝纫衣物 ~裤子 }撾{膼踢 ~球}
ʦʰ[3]产铲{洋~ 劳动工具}
s[1]删姗[3]耍[5]闩{~门}[7]刷
k[1]瓜[3]括寡剐[5]挂卦褂[7]刮
kʰ[1]夸[3]垮[5]跨挎[7]括  
z [2]挼{揉搓}
x[1]花划{∽开}[2]还环华铧哗[5]话划{∽掉}化[7]滑猾
Ø[1]挖- -{~-王- -形-容-很-臭-}哇洼蛙[2]玩娃丸[3]搲{用勺子~着吃}瓦晚[5]万[7]袜鸹{老~,鱼鹰；水鸟的一种}

uəi
ʦ[1]椎锥[2]贼{~头，老人骂小孩的话}[3]嘴[5]最醉罪赘坠惴缀
ʦʰ[1]催摧吹炊[2]锤捶槌[5]脆翠粹萃
t[1]堆[3]兌{批发}[5]队兑对
tʰ[1]推[2]颓[3]腿[5]退褪蜕
n[3]馁[5]内    
l[1]追[2]雷擂{~钵}[3]磊垒蕾[5]擂{~台}类泪累
k[1]规归龟皈闺[3]鬼诡轨癸[5]贵桂柜刽跪瑰{①瑰是平声字，平塘方言读去声。·}
kʰ[1]亏窥岿盔[2]葵逵[3]傀[5]匮馈愧
x[1]灰恢麾挥辉徽[2]回蛔[3]毁悔[5]会绘卉喙慧惠秽彗诲
Ø[1]威煨[2]围维韦唯危为[3]伟韦尾纬委[5]为喂位未卫谓慰胃[7]喂

io
ʨ[7]脚角觉爵嚼
ʨʰ[3]□{~眼}[7]雀鹊确却
ɕ[3]泬{液体快速射出 ~出来}[7]削{~笔（白）}学穴
Ø[7]约药哟岳乐钥虐若弱跃

ia
t[1]爹{父亲（白）}
tʰ[3]舔{老}
n[1]𥹉{食物黏𪐀事物粘}䏧{粘黏；亲近 巴~} □{和；人与人之间的并列 他~我}[3]□{指食物变馊并有粘液；食物甜而黏 甜~~}[5]压{~住}[7]入{~-火-,-生-气-，-白-}
l[3]□{滑~~}[5]挒 {伸喉~颈；形容人腻烦时仰头叹气，伸长喉咙}[7]*-捩-{？-（-白-）-}□-{~-尿- -撒-尿-}□{形容动作、行为故意很慢}
ʨ[1]家加嘉佳枷袈[3]假{~的}贾[5]嫁架价驾稼假{~日}[7]甲荚夹
ʨʰ[2]䠍{~脚，抬；迈步}[3]*-拃-？-□-{拇-指-与-食-指-张-开-时-的-距-离-为-一-~-}[7]恰洽
ɕ[1]下{地~ 词尾读阴平}虾□{用手把某东西挪开}[2]咸{老}霞暇遐瑕□{1.作动词 用强光照射人的眼睛 ~眼 2.作形容词 }眼睛被光刺激到 太~（眼）{了}[5]下夏厦[7]瞎辖侠峡黠狭狎匣呷
Ø[1]鸦丫呀挜{硬把东西塞给别人~酒，劝酒}[2]涯衙芽蚜牙伢{父亲的另一种称呼}[3]雅哑[5]亚娅讶□- -{量-词- -瓣- -一-~-西-瓜-}[7]押鸭压讶
p[3]瘪{扁 ~~的，一说扁}岜 {油~ 地名} 

yɘ 
ʨ[1]娟-绢-鹃-捐-镌-撅-踡-{与-伸-相-对-；-不-伸-展-}[3]卷{~起}[5]卷圈{猪~}眷隽倦[7]吷-噘-{骂-人-}茁拙倔掘决玦抉厥撅攫诀-
ʨʰ[1]圈{~子}[2]茄瘸全权泉拳颧蜷[3]犬[5]劝券[7]缺-阙-截-{量-词- -一-~-包-谷-}
ɕ[1]靴-宣-轩-萱-喧-揎-□-{推-}[2]玄悬旋{∽转}[3]选癣[5]縼炫眩渲绚-旋-{~-风-}□-{骂-人-}[7]削雪血穴
