多	to32
拖	to32
大	ta35
哪	na41
那	na35
锣	lo21
箩	lo21
左	so41
搓	so21
哥	ko32
个	ko35
可	ko41
鹅	ŋo21
我	ŋo41
饿	ŋo35
河	xo21
茄	tɕia21
坡	po32
破	po35
婆	po21
磨(~磨)	mo35
躲	to41
妥	to41
惰	to35
糯	no35
螺	lo21
坐	so35
蓑	so32
锁	so41
锅	ko32
果	ko41
过	ko35
科	ko32
颗	ko41
课	ko35
卧	o35
火	xo41
货	xo35
和	xo21
祸	xo35
窝	uo32
瘸	tɕiᴇ21
疤	pa32
霸	pa35
把刀~	pa35
爸	pa35
怕	pa21
爬	pa21
耙	pa21
麻	ma21
蟆	ma21
妈	ma32
马	ma41
骂	ma35
拿	na21
茶	sa21
搽	sa21
渣	sa32
榨	sa35
差(~别)	sa32
岔	sa35
查	sa21
沙	sa32
化	ua35
华	ua21
蛙	ua32
谱	pu41
布	pu35
部	pu35
铺	pu32
普	pu41
夜	iᴇ35
傻	sa41
瓜	kua32
蜗	uo32
寡	kua41
垮	kua41
瓦	ua41
花	ua32
车	sᴇ32
蛇	sᴇ21
赊	sᴇ32
舍	sᴇ41
社	sᴇ35
惹	lᴇ41
爷	iᴇ21
野	iᴇ41
些	ɕiᴇ32
写	ɕia41
泻	ɕia35
邪	ɕiᴇ21
斜	ɕia21
谢	ɕiᴇ35
爹	tɕiᴇ32
蔗	sᴇ35
虾	ɕia32
下	ɕia35
夏	ɕia35
鸦	ia32
哑	ia41
姐	tɕiᴇ41
借	tɕiᴇ35
褯	tɕiᴇ21
家	tɕia32
架	tɕia35
假	tɕia41
嫁	tɕia35
价	tɕia35
牙	ia21
芽	ia21
雅	ia41
土	tu41
兔	tu35
屠	tu21
图	tu21
杜	tu35
肚	tu35
奴	nu21
努	nu41
菩	pu21
簿	pu35
步	pu35
模	mu21
墓	mu35
都	tu32
都	tu32
赌	tu41
怒	nu21
炉	lu21
路	lu35
露	lu35
租	su32
祖	su41
做	so35
粗	su32
醋	su35
错	so35
苏	su32
姑	ku32
孤	ku32
箍	ku32
古	ku41
估	ku41
故	ku35
苦	ku41
裤	ku35
吴	u21
蜈	u21
五	u41
午	u41
虎	u41
胡	u21
壶	u21
户	u35
瓠	u21
乌	u32
女	ny41
吕	lei41
旅	li41
