#i	
p	[1]屄[3]比
pʰ	[1]批披□{粽～：包粽子用的细绳子}[5]‖品{～貌}
b	[2]皮{2，赖～：撒娇}脾[4]‖荸{～荠}琵{～琶}枇{～杷}篦{～□ki44：篦子}肥{1，洋～皂：肥皂}□{老鼠～□ki44：蝙蝠}[6]毙备
m	[4]米耳{2，木～}‖味{1，～道}
f	[1]非飞[2]维惟肥{2}[4]‖唯{～一}未{3，～来}味{2，～精}[5]匪‖翡{～翠}
t	[1]低短
tʰ	[3]体{2}[5]唾替{2}□{脱头发}
d	[2]题提蹄[6]地{3}
l	[2]来{1}梨厘狸□{□lɐɯ33～：到处}[4]李里{距离单位}裏{2，□tɕʰyᴇʔ5～：家里}理‖□{～□mo33：喇叭}[5]□{爽～：干净}[6]励利‖璃{玻～}
tɕ	[1]栽[3]姊{1，大～}[5]载{动词}际{2}制製姊{2，单说}置志钻{1，□tɕʰiə24～：锥子}‖[9]知{3，～识}□{～筅：炊帚}
tɕʰ	[5]菜{1}‖[9]□{～子饼：榨完油之后的渣子压成的饼}
dʑ	[2]齐{2}驰持[4]是{1}‖痔{～疮}[6]治{虐待}
ȵ	[3]倪{姓}儿[4]议你‖尼{～姑}耳{1，～朵}□{～线：针}□{细囡～：丫头}[6]义二
ɕ	[1]西诗酸[2]荠{2，荸～}[3]洗[4]坐[5]四试{2}□{□sᴇ33～：鼻涕}
k	[1]稽几{香～}箕{2，簸箕形的指纹}机纪{年～}□{篦～：篦子}□{老鼠□bi33～：蝙蝠}‖鸡{4，～冠花}饑{2，～荒}[3]起{2，补语。常读作[kie0]}幾{～岁}虮[5]计{1，伙～}记{2，一下}暨‖[9]杞{枸～子}[11]机{～械}
kʰ	[1]溪{2，上～：地名}‖汽{～车}[3]起{1}[5]器弃气{2}
ɡ	[2]奇祁棋期[4]‖企{～业}技{～术}
x	[1]嬉{玩儿}[3]熙{康～}喜蟢{蜘蛛}[5]戏[11]‖牺{～牲}希{～望}
∅	[1]箕{1，粪～：一种簸箕}萁{莨～：蕨}医衣{2}依[2]移□{生活在鸡身上的一种小虫子}[4]‖夷{武～山}遗{～嘱}□{～虫：孑孓}[5]姨{1，大～：妻子的姐姐}意{2}忆亿‖易{容～}
#u	
p	[5]□{敷、涂}‖[9]斧{1，～头}
pʰ	[1]□{～灯：熄灯}[3]□{喷}
b	[2]扶□{莲～：莲蓬}[4]‖□{灯盏～花：杜鹃花}
m	[2]谋[4]亩
f	[4]武舞{2}鹉‖芙{～蓉花}无{2，～产}
t	[3]斗{重量单位}‖[9]昼{～日：中午}
tʰ	[1]偷[3]吐{～痰唾}㪗{从毛线团拉一些线；～气：叹气}[5]□{成熟}
d	[2]头{1}[6]豆{1}脰{领～：领子}
l	[2]卢□{虱子爬}[6]漏
tsʰ	[1]楚{清～}
s	[1]酥
k	[1]钩阄{来自《集韵》平声侯韵居侯切。}[3]狗
kʰ	[3]口{1，峡～：地名}
ɡ	[2]□{凑起、搂起}[4]厚
∅	[1]瓯{1，碗}[2]沪[4]後{1，～头}‖□{三个～日：三个月}[6]芋
#y	
tɕ	[1]□{奶～：乳房}□{麻雀～：小男孩的阴茎}[3]嘴‖[9]□{～镬：锅}
tɕʰ	[1]吹炊[5]□{嘴}
dʑ	[6]聚坠{垂}
ɕ	‖[9]水{2，～果}
k	[5]季
kʰ	[3]跪
∅	[2]虞[3]椅{交～}水{1，本字应是“沝”。《集韵》上声旨韵之诔切：“闽人谓水曰沝”。本书中写作“水”。}[4]□{不锋利}‖围{1，～簟：架在稻桶上以防稻谷外扬的小簟}
#ɒ	
p	[1]爸{1，父亲}‖芭{～蕉}[3]把{2}[5]靶霸坝爸{2，大～：伯父}‖[9]巴{1，～掌}
pʰ	[5]怕
b	[2]巴{2，下～}琶杷[4]罢{1，昼～：下午}[6]稗[0]罢{2，了。助词}
m	[2]明{2，～年}[4]妈{1，老～：妻子}买卖[5]妈{2，祖母}
t	[1]猪[5]□{叉开腿}
n	[4]‖囡{2，～婿：女婿}□{～□kɔ̃44：芦苇}□{～钹：钹}
l	[4]‖老{2，～鸦：乌鸦}□{～卵子：睾丸}
ts	[1]渣抓{2，乌鹰～嫩鸡儿：老鹰抓小鸡}[3]笊[5]诈榨炸□{挤}
tsʰ	[1]叉杈差{形容词}钗[3]踩[5]□{拃}
dz	[2]茶搽查{动词}
s	[1]纱痧傻梳{1，～头}[2]锄[5]晒[6]□{妨碍}‖[9]□{排～齿骨：肋骨}[4]‖□{～牙：龅牙}
k	[1]家{1}加[3]假{真～}解{1，～开}[5]架嫁‖[9]庎{碗～橱：碗橱}胛{肩～□loʔ3：肩膀}[11]今{1，～年}
kʰ	[1]{2}□{捆。量词}[5]揢{1}
ɡ	[2]□{啃、咬、叮}□{谷～：耙子}[4]家{2，自～}[6]‖茄{2，蕃～}
ŋ	[2]牙芽[4]我‖□{～农：硌脚}
x	[1]‖哈{～□xɯ44：喘气}[3]虾{1}蟹[5]虾{2，□kʰɔ̃52～：一种淡水虾}
∅	[4]‖衙{～门}下{2，～巴}夏{1，～家：地名}[5]□{强迫给人}
#iɒ	
k	[1]贾{～宝玉}[5]假{放～}驾价‖嘉{～兴}‖[9]家{3，～长}
∅	[1]□{嚷}[4]‖厦{～门}[6]下{3，～贱}夏{2，姓}
#ua	
k	[3]剐[5]寡{守～}掛卦{八～}□{个～葡萄：一串葡萄}
kʰ	[1]垮
ŋ	[4]瓦
x	[1]花[3]□{解开衣服}[5]化□{洇}
∅	[1]挖{2}[2]华{中～}划{～船}[6]画
#æ	
p	[3]摆[5]拜
pʰ	[3]破{1，形容词}[5]破{2，剖开}派
b	[2]排牌[6]败
m	[2]埋
f	[3]□{不会。“弗解”的合音}
t	[5]戴{2，姓}带
tʰ	[1]拖{1}[3]太{2，曾祖母}[5]太{1}泰
d	[4]汰{洗}‖大{2，老～妈：婆婆}
n	[4]奶[6]耐奈
l	[2]箩□{～尿：撒尿}[4]‖癞{～□□kiaʔ4po44：癞蛤蟆}[6]赖
ts	[1]斋
tsʰ	[1]差{出～}[3]猜[5]蔡□{□boŋ33～：蜻蜓}‖□{～□lᴇ44：哪个}
dz	[2]锤槌捶{打}[6]□{不尖}
s	[1]沙[2]豺柴{姓}□{说话不太礼貌}[3]洒甩[5]赛帅
k	[1]街[3]解{2，锯。动词}[5]个{1，量词}界{1}戒‖芥{～菜}
ɡ	[6]□{疲劳}
ŋ	[4]艾{1，植物}蚁[6]艾{2，姓}
∅	[2]鞋[5]个{2，一。偶尔读作[kæ52]}□{挤}‖矮{～子}
#iæ	
tɕ	[1]姐{母亲}
k	[5]界{2}届计{2}继‖介{～绍}解{3，～放}‖[9]阶{～级}
kʰ	[1]‖楷{～书}
∅	[6]‖械{机～}係{关～}
#uæ	
k	[3]拐[5]怪盖{1，～瓦}
kʰ	[5]快{1}‖会{～计}
ŋ	[4]‖饿{～腹肚：挨饿}
∅	[2]怀[4]解{会。助动词；乖}[6]外
#ə	
t	[1]𣥼{盛饭}
tʰ	[1]□{～□dæ̃313：大便拉在裤子里}
d	[2]除{1，脱衣}[4]苎‖□{～□oŋ44：一种割稻用的农具}
ts	[1]‖□{～牲：牲口}[3]紫子{1，日头花～：葵花子}[5]子{2，子尾}‖[9]知{1，～得：知道}资{～本}□{～□dᴇ33：漂亮}
tsʰ	[1]雌[3]齿[5]刺{2}次
s	[1]司丝{1}[2]徐脐糍瓷慈鹚□{目～：眼泪}[3]死髓{1，脑～：脑浆}[4]‖祠{～堂}寺{山～𡋱：地名}莳{～田：插秧}[5]丝{2，天萝～：油条}思{意～}[6]自{1}字饲‖[9]斯{～文}[11]私{～人}
k	[5]锯‖[11]居{～世：节约}
kʰ	[5]去{做补语时常弱化为[kəʔ0]或[ɡəʔ0]}
ɡ	[2]琚{姓}[4]□{打嗝}
ŋ	[1]渠{他}[2]鱼[4]‖蜈{～蚣}□{～鳅：泥鳅}[6]腻
x	[1]墟{集市}[3]许{1，～愿；几～：多少}
#iə	
p	[3]□{饱}[5]□{蒂}
pʰ	[1]𠜱{剥皮}
b	[2]婆{1，细姨～：祖母的妹妹}[6]蔽鐾避
m	[2]磨{～刀}[6]磨{名词}
t	[3]底□{指。动词}[5]拄
tʰ	[1]剃
d	[4]弟{1，～哥：弟弟}[6]地{1}
l	[2]驴[4]鳢{1，乌～}‖裏{1，～向：里面}[6]离
tɕ	[1]遮枝栀[3]纸[5]借蔗□{～手：左手}□{苎～：苎麻的纤维}
tɕʰ	[1]车{拖～}溪{1}□{扭}[3]鼠[5]刺{1，植物的刺}‖[11]□{～钻：锥子}
dz	[2]薯{白薯}□{推}[4]舐{狗舔}‖池{～茶：地名}[6]箸
ȵ	[2]泥[4]‖阎{～王}
ɕ	[1]赊书{1}[2]斜佘{姓}匙豉{豆～}[3]写捨{弗可～：舍不得}[4]社荠{1，□kʰoŋ43～：荠菜}□{理睬}‖麝{～香}[5]泻卸赦舍{宿～}□{嗉子}[6]谢射‖[9]细{2，～麦：小麦}
ɡ	[2]□{侮辱、欺负}
x	[5]□{领子越穿越大}
∅	[1]鸡{1}□{□tɕʰiaʔ4～：幼稚}[2]爷[3]煮鸡{2，乌鹰抓嫩～：老鹰捉小鸡}[4]野
#uə	
p	[3]补[5]布‖夫{1，大～弟：地名}
pʰ	[1]铺{动词；卧～}[3]谱普浦
b	[2]匏{南瓜}炮{煨}□{对～：对襟}□{□tɕʰioʔ5～：嘴}[4]簿抱‖脯{～头心：胸脯}葡{～萄}□{～肚：兜肚}□{墙～藤：爬山虎}[6]部步埠伏{孵}‖蒲{菖～}
m	[4]舞{1，～龙}‖模{～范}[6]雾戊
f	[1]夫{2}肤敷麸□{大～：大襟}[2]符浮腐{豆～}[3]府斧{2}[4]父妇{1，新～：媳妇}附{～件}婺{～剧}[5]付傅{姓}赴富副[6]务‖[11]俘{～虏}
t	[1]都{用于地名}[3]赌肚{腹～：肚子}
tʰ	[3]讨{1}[5]兔‖土{～匪}
d	[2]涂图[4]肚{□buə33～：兜肚}□{黄牛～：蚂蜂}‖徒{～弟}头{3，横～：地名}[6]杜度渡镀□{毒害}
l	[2]炉鲁虏[4]‖鸬{～鹚}芦{葫～匏：葫芦}[6]路露
ts	[1]租[3]祖组阻蚤[5]灶{1}
tsʰ	[1]粗[3]草{1}[5]醋
dz	[6]助
s	[1]苏疏扫□{扇～：扇坠}[5]素数{双～}‖[9]梳{2，～妆台}
k	[1]姑菇□{面□ɕioʔ3～：颊}[3]古估牯股鼓[5]故固雇顾
kʰ	[1]箍[3]苦[5]库裤‖[9]傀{～儡戏}
ɡ	[2]糊{1，粘贴；裱糊}[6]糊{2，糨糊}
ŋ	[4]五伍午‖吴{1，～村：地名}忤{～逆}互{～相}娱{～乐}[6]误悟
x	[1]呼□{耘田}□{打巴掌}[3]虎浒[5]戽□{跌倒}
∅	[1]乌污[2]吴{2，姓}胡湖壶瓠{瓠子。来自《广韵》平声模韵户吴切。}[3]坞□{遗失}[4]‖梧{～桐}蝴{～蝶}鬍{～鬚}葫{～芦匏：葫芦}□{～藕：不结莲子的藕}[5]□{酿酒}[6]户护{保～}
#yə	
l	[4]吕旅铝
tɕ	[1]朱硃珠[3]主酒[5]蛀铸‖诸{～暨：地名}
tɕʰ	[1]□{用炊帚洗}[3]手{1}[5]处{相～；近～：附近}
dʑ	[2]除{2}厨橱[4]柱[6]殊{特～}住
ɕ	[1]书{2}舒输{～赢；运～}尿[2]如□{刺、捅}[3]暑数{动词}[4]竖乳‖孺{新～儿：新娘}[5]‖暑{～假}需{～要}[6]序
k	[1]瓜车{～马炮}举[3]果{1}馃矩[5]过据句[11]‖拘{～留}
kʰ	[1]窠区驱
ɡ	[2]瞿[4]‖衢{～州}[6]具
ŋ	[4]女语
x	[1]靴虚[3]许{2}[5]货‖伙{～计}
∅	[1]於淤[2]余{姓}餘{多～}俞{姓}畦{菜畦}[3]帚{地～：扫帚}□{看守}[4]盂雨‖羽{～毛}[6]誉预话{说}
#ᴇ	
p	[1]杯碑悲笆{竹篱～：篱笆}□{搬、拿。常弱化为[pəʔ5]}[3]痱[5]贝辈背{龟～：驼子}
pʰ	[1]坯[3]配
b	[2]陪赔皮{1}[4]倍被{被子}‖培{～养}□{～日：太阳}□{～石：鹅卵石}[6]背{耳朵～}
m	[2]梅枚媒煤每美□{□nəʔ3～：小孩}[4]尾未{1，副词。没有}[5]□{用背驮}[6]妹未{2，副词。没有}
f	[5]废肺费□{不能干}
t	[3]□{安装锄头}[5]戴{1，动词}碓‖弟{2，大夫～：地名}□{～骂：挨骂}□{～走～话：边走边说}‖[9]□{日～年：每年}
tʰ	[1]胎苔梯[3]体{1，事～：事情}□{鸡用爪挖}[5]态{～度}替{1}□{浸}
d	[2]台{戏～}抬迟{晚}[4]袋{2，口袋}豸{虫～}□{着火}□{□tsə43～：漂亮}‖第{～二}[6]待贷代袋{1，袋子}屉{抽～}递队□{来得～：来得及}
l	[1]□{个～：一个}[2]犁雷□{□tɕiə52手～：左撇子}□{□tsəʔ5～：以后}[4]儡礼‖来{3，～信}垒{～墙：砌墙}□{～䥛：镰刀}[6]例𨀤{滚动}□{车□boʔ3～：水车的轮子}[0]来{2，上～、下～}
ts	[1]灾[3]□{鸡～：鸡冠}[5]再祭际{1，实～：实在}际{～头：地名。本字应是“漈”}‖[9]□{～□nã313：髻}
tsʰ	[3]彩[5]□{打～：打喷嚏}‖[9]采{～茶戏：江山的本地戏}
dz	[2]才{～能}材{2}财裁[6]在
s	[2]材{1，归～：收殓}齐{1，做～}[4]‖裁{～缝机}□{～□ɕi52：鼻涕}[5]□{鸡～：鸡窝}[6]□{个～风：一阵风}
k	[1]该饑{1，饿}[3]改[5]盖{2}寄
kʰ	[1]开[5]概
ɡ	[4]徛{1，站；住}
ŋ	[2]呆[6]碍
x	[3]海[5]□{目～：想睡觉}
∅	[1]哀衣{1，胎盘}[4]亥[5]爱[6]害
#uᴇ	
t	[1]堆[5]对
tʰ	[3]腿[5]退
n	[6]内
l	[4]‖累{～计}
ts	[1]朘{阴茎}追[5]最醉
tsʰ	[1]催崔[5]翠
dz	[6]罪
s	[2]髓{2}前{2}[3]穗徙{移动。及物动词}[4]‖遂{～昌：地名}[5]碎税‖[9]水{3，～浒}
k	[1]轨归[3]鬼[5]桂贵‖[9]规{～矩}
kʰ	[1]亏
ɡ	[2]逵
x	[1]灰挥辉[3]火[5]悔{来自《广韵》去声队韵荒内切。}岁徽{校～}□{□toʔ4～：干什么、为什么}
∅	[2]回为{行～}微围{2}[3]委[4]‖茴{～香}蛔{～虫}卫{～生}违{～法}[5]畏‖威{～风}[6]会{开～}烩{加热}惠慧为{介词}位胃谓‖[9]危{～险}
#yᴇ	
dz	[2]蛇[4]鳝{黄～}
ɕ	[2]前{1}
#e	
t	[5]帝{皇～}
ɕ	[5]世势细{1}婿
kʰ	[5]契
#ø	
p	[1]□{牛～：牛笼嘴}[3]□{吃。骂人话}[5]闭{鼻头～}
m	[2]眉[4]‖□{～杈：一种撑屋檐的建筑}[6]□{蒙嘴}
f	[5]□{屁}
t	[1]胝{老趼；伤疤}□{树墩}□{不锋利}[3]□{鸡毛～：手背上生的瘊子}
tɕ	[1]脂[3]指{戒～}□{装进去}□{石～：柱础}□{哨～：哨子}[5]至‖知{2，～了}
tɕʰ	[3]□{麻风病}[5]□{～草：拔草}
dʑ	[2]□{拔细毛}[4]‖雉{～鸡：野鸡}鲤{～鱼：鲤鱼}
ɕ	[1]筛狮蛳{螺～}衰□{小}[2]时{1，多～：很长时间}□{蚂～：蚂蝗}[3]使□{灌溉}[4]士{1，道～}柿[5]史{历～}[6]士{2，棋子之一}仕事侍‖[9]师{1，～父}驶{驾～员}
k	[1]基龟[3]麂□{啄树～：啄木鸟}[5]记{1，痣；忘～}□{砍}‖[9]□{～米：籼米}
kʰ	[1]揩[3]块□{咳嗽}[5]气{1，～息：气味}
ɡ	[2]骑旗[6]柜
ŋ	[2]宜疑
∅	[1]歪[5]意{1，做生～}
#o	
p	[{4}]□{癞□kiaʔ4～：癞蛤蟆}[3]把{1，量词}‖[11]玻{～璃}菠{～菜}包{2，～萝：玉米}
b	[2]爬簰{筏子}[6]耙{名词}
m	[1]摸[2]麻{1}痳蟆[4]马□{□li33～：喇叭}‖摩{～擦}码{～头}蚂{～□ɕø313：蚂蝗}茅{～坑：厕所}目{2，～□sə313：眼泪}[6]骂
t	[1]多都{1，副词}[3]朵躲
tʰ	‖[11]拖{2，～鞋}
d	[2]驼驮{端}□{呆～：傻瓜}[6]大{1}
n	[2]□{揉}[4]‖糯{～米}
l	[2]罗锣骡脶[4]□{找}‖螺{～蛳}[6]萝{包～：玉米}
ts	[5]做‖左{～右}
tsʰ	[1]搓初[5]锉错
s	[1]梭所‖蓑{～衣}[2]□{陷下去}[3]锁[4]□{一定}[6]座{灵屋}
k	[1]歌哥{1，兄～：哥哥}[3]果{2}裹[5]哥{2，单说}个{5}
kʰ	[1]科可{1}[5]课
ɡ	[2]茄{1，茄子}
ŋ	[2]蛾鹅[4]‖卧{～铺}
x	[1]霞鼾{打～}[3]下{1，撒谷种}[5]□{大便}
∅	[1]窝鸦桠[2]河何荷[4]下{1，上～}下{2，～岭}‖和{～睦：地名}[5]‖哑{～巴子}[6]贺祸
#ɐɯ	
p	[1]包{1}[3]保堡宝[5]报豹
pʰ	[1]泡{2，鱼～：鱼肚}□{柚子}[5]炮泡{1，～茶}
b	[2]胞鉋{名词}[6]暴鲍{姓}爆
m	[2]毛猫[4]卯‖牡{～丹}[6]冒帽貌
t	[1]刀叨岛[3]倒{□xuə52～：跌倒}□{～西：什么}[5]到倒{了。助词；～水}
tʰ	[5]套‖[11]讨{2，～论}
d	[2]桃逃萄[4]道导‖陶{～瓷}[6]盗
n	[4]脑恼
l	[2]劳牢[4]老{1}佬‖萝{～卜}唠{～叨}□{～□li313：到处}□{～□yiŋ44：可爱}[5]□{1，要}[6]□{稀}‖[11]□{2，要}
ts	[1]糟抓{1，～痒}□{饭～：锅巴}□{趟}[3]枣爪找[5]躁罩
tsʰ	[1]操抄[3]炒吵[5]耖臭□{移动。及物动词}‖[9]草{2，～纸}钞{～票}
dz	[2]曹□{猪～：半大小的猪}[6]造
s	[2]槽[3]燥{干燥}[4]皂[5]□{个～雨：一场雨}‖[9]哨{～□tɕø243：哨子}[11]臊{～气：膻}
k	[1]高膏篙糕交{1}胶教{动词}[3]稿{稻草}绞[5]告酵窖‖[10]□{～虱：臭虫}
kʰ	[1]骹{脚}[3]考[5]靠‖[9]□{～剪：剪刀}
ɡ	[5]□{在。用在动词的后面}
ŋ	[2]熬□{一种粮柜}[4]‖鳌{～头：马头}鏊{～盆：平底锅}[6]傲
x	[3]好{形容词}
∅	[2]豪[3]袄拗[5]懊□{灌溉、加水}[6]号
#iɐɯ	
p	[1]标彪[3]表錶[5]‖婊{～子}
pʰ	[1]飘[3]漂{～白}票[5]‖漂{～亮}
b	[2]薸[4]‖瓢{～羹}
m	[2]苗描[3]□{树梢}[4]秒[6]庙
t	[1]刁貂雕[3]鸟[5]钓吊
tʰ	[1]挑[3]跳[5]粜
d	[2]条[4]‖掉{～樵：连枷}[6]调{音～}
l	[2]聊辽镣捞{来自《集韵》平声萧韵怜萧切。}[4]了{1，话～：说完}□{舔}[6]料廖
tɕ	[1]焦蕉椒招‖交{3，～关：非常}朝{～霞：朝霞}[3]早[5]照
tɕʰ	[1]锹超‖□{～天：说话不可靠}[5]笑
dʑ	[4]赵兆‖朝{～北}召{～开}[6]瞧{迎着亮光看}
ȵ	[2]尧饶□{拧}[4]绕{～线}‖尿{～缸：室外蓄粪便的缸}[5]了{2，知～}
ɕ	[1]消宵硝销烧萧箫馊‖小{～厅：厢房}[2]樵{柴}[3]少[4]‖韶{～山}邵{～武}[5]肖瘦[6]绍
k	[1]郊较骄浇‖交{2，～通}[3]□{擦}[5]□{～冰：冻冰}‖饺{～子}‖[9]教{～育}[11]狡{～猾}
kʰ	[1]‖跷{～骹：瘸子}[3]巧撬[5]翘
ɡ	[2]桥□{坏；不好；顽皮}[4]侨{华～}[6]轿
x	[1]休□{掀}[3]晓□{鞭痕}[5]孝□{蒸饭时的水蒸气}
∅	[1]妖邀腰幼‖□{～□sã44：划拳}[2]摇谣窑姚[3]□{折叠}[4]舀‖效{～果}[5]要{需～}叫{哭；动物叫}[6]校{～长}鹞‖[11]要{～求}
#ɯ	
t	[1]兜蔸{棵、条；尾～：尾巴}篼丢[3]抖[5]鬥{～争}
tʰ	[5]透
d	[2]头{2，鼻～：鼻子}投[4]粙{稻子}‖骰{～子}[6]豆{2，～腐}
l	[1]溜[2]楼流刘留榴硫[4]篓柳□{搅拌}□{耙。动词}‖□{～梦：做梦}[5]□{滑}[6]□{哄小孩}
ts	[1]趾{猪骹～：猪蹄子}邹[3]旨走[5]皱
tsʰ	[1]撕秋{～间：秋天}鳅[5]凑
dz	[6]树{2}
s	[1]鬚{2}师{2}[2]时{2}愁[4]市[5]试{1，动词}秀[6]视示{请～}
k	[1]勾沟[3]九[5]够构购灸救究‖纠{～正}韭{～菜}‖[9]枸{～杞子}
kʰ	[1]抠丘邱□{身～：身体}[3]口{2}[5]扣
ɡ	[2]求球[4]臼‖舅{1，～佬：妻子的兄弟}[6]旧
ŋ	[2]牛[4]藕纽‖偶{～然}
x	[1]□{哈～：喘气}
∅	[1]瓯{2}欧{～洲}[2]侯后{皇～}[5]□{蹲}‖候{时～}
#iɯ	
tɕ	[1]周州洲[5]咒
tɕʰ	[1]抽[3]取{索还}
dʑ	[2]绸筹[4]‖□{尾～□ã45骨：尾骨}[6]树{1}
ɕ	[1]鬚{1}修收‖手{2，～巾}[3]守□{□taʔ5～：背上的痈}[4]受授[5]锈兽[6]寿
x	[5]□{滑}
∅	[1]优幽[2]邮由油游[4]有友酉[5]‖蚰{蜒～：蛞蝓}[6]右釉□{雪～：霰}
#ã	
