#ɿ
ts [1]知蜘智支枝肢哆~资姿咨兹滋锱{~重}芝汁□{~□ sɿ⁴²（钱串子）}□{□ tʰɿ⁴²~（打听）}[3]之紫纸姊脂旨指子止趾址籽{菜~}吱{咯~窝}[5]滞制赐自致稚至梓字置治志痣
tsʰ [1]疵{吹毛求~}池驰瓷迟兹{又}慈磁{文}辞词祠嗣痴持嗤{~笑}[3]雌此侈{奢~}耻齿[5]刺赐又翅次伺斥□{□ pʰɿ⁴²~（小的石鸡）}
tʰ [1]吞腾誊{~一遍}藤疼熥{把包子~~}
n [1]能农脓{~带（鼻涕）}浓□{打~~（小孩子姑）}[5]嫩
l [1]□{地圪~（田埂）}龙{二月二，~抬头}[3]冷[5]楞愣{（傻）}
ts [1]针斟{~酒}珍榛{~子}臻真曾{姓}增征{~兵}蒸争睁侦正{又。~月}□{~~头子（小鸟儿）}胗{鸡~}[3]枕{（名词）}诊疹振贞整□{□ suəŋ⁴²~（漂亮）}[5]枕{（动词）}镇阵震憎赠缯抽证症锃{~亮}郑正{又。~好}政挣{~钱}
tsʰ [1]沉陈尘娠辰晨臣曾{~经}层澄{~清}称{~呼}乘承丞撑橙{~子}呈程成城诚盛{~满了}[3]惩拯{~救}逞{~能}碜{寒~}[5]趁村蹭称{相~}秤{~杆~}牚{椅子~儿}铛{（烙饼用具）}
s [1]森参{人~}深神身申{~请}伸绳升生牲笙甥声□{~~（冒珠子）}晨{白。早晨}[3]沈审婶申{姓}省{~长｜节~}□{瞎~个（瞎天）}[5]渗{水~透}甚肾慎僧剩胜圣盛{兴~}
z [1]壬任{姓}人仁仍[3]忍扔[5]任{责~}纡{瞳~}刃认韧纫{~针}
k [1]跟根更{~换｜~替}粳{~米}羹耕{文}庚[3]埂{田~}梗{烟~}耿[5]更{~加}
kʰ [1]坑[3]恳垦肯
x [1]痕行{道~}恒亨衡横{~直}[3]很[5]狠恨横{蛮~}
ŋ [1]恩[5]摁

#iəŋ
p [1]彬宾槟{~榔}冰兵蓖{~麻}[3]禀丙秉柄饼姘{又。~头}算{~子}[5]鬓殡{出~}病并{合~}
pʰ [1]拼{又。~命}贫凭平坪评姘{又。~头}瓶屏{围~}萍频{~繁}乒[3]品[5]聘
m [1]民鸣明{~}名铭[3]闽悯敏抿皿暝[5]命
t [1]丁钉{铁~}疔{害~}[3]顶鼎[5]钉{~住}订锭定
tʰ [1]听{~见｜~其自然}厅汀亭廷庭蜓莛{韭菜圪~}□{尾巴圪~（尾巴骨）}[3]艇挺[5]停
l [1]林淋{~湿}临邻鳞磷陵凌菱灵零铃伶拎翎龄{同~般辈（同庚）}[3]檩领岭[5]赁{租~}吝论{~语}令另
tɕ [1]今金禁{~不住}襟津巾斤筋更{三~天}耕白茎京荆{~条}惊鲸精品睛颈经径菁{~}尽{大~（一个月有~十天）}[3]锦尽{~前}紧仅谨最謦井[5]浸禁{~止}进晋尽劲{有~}近敏
tɕʰ [1]饮琴禽亲{~戚}秦勤芹卿擎清情晴轻{~重}青蜻{~蜓}[3]侵寝请倾顷[5]吣{温~}擒亲{~家}庆磬{钟~}
ɕ [1]心寻{~找}辛新薪欣行{自~车｜~为｜品~}星腥馨形型刑[3]省{反~}醒[5]信衅兴{~旺｜高~}杏幸性姓□{水香~（一种蘑菇）}囟{~门子}
ȵ [1]凝宁{安~}拧[5]硬宁{~可}
Ø [1]吟音阴饮{~酒}荫{屋子很~}淫银因姻洇{字~了}殷应{~当｜~用}鹰蝇莺鹦樱迎英婴缨盈赢营茔萤茵{~陈（一种中药，可以泡茶喝，也可以入药）}[3]寅引隐尹影颖□{圪~（蠕动）}[5]窨{地~子}饮{~马}印应{~付}映{反~}

#uəŋ
t [1]敦{~厚}墩蹲东冬□{~□ tuəŋ⁴²（丢人）}[3]董懂吨{打~}整{白。~钱（整钱）}[5]顿囤又沌盾钝遁冻栋动洞砘{~子（播种时压地的）}饨{馄~}
tʰ [1]屯豚臀囤{又。~积}通同铜桐童瞳[3]桶捅筒统铳{放~}[5]褪{~裤子}痛□{倒~牛牛（一种昆虫）}
n [5]弄{又}
l [1]仑伦{人~}沦轮笼聋隆龙[3]拢陇垄{地~}[5]论{议~｜~语}伦{~理}弄{~鬼}魔窟~
ts [1]尊遵棕鬃{马~}宗综织布机上[3]准总种{~类}肿[5]粽中{射~}众纵{~横｜放~}重{轻~}种{~树}
tsʰ [1]村寸存椿{~树}春唇纯醇醇{味~}聪匆葱囱{烟~}丛虫崇充从怂{~恿}重{~复}冲舂{~米}[3]蠢宠[5]寸
s [1]孙松嵩{~山}㞞{（精液）}[3]损笋榫{~头}[5]顺舜送宋诵颂讼
z [1]允荣绒融茸{参~}容{又}蓉镕[3]氄{~毛}[5]润闰戎
k [1]公蚣{蜈~}工功弓躬宫恭供{~书}[3]滚攻汞拱{~手}巩[5]棍贡供{上~}共
kʰ [1]空{~虚}[3]啃{~骨头}昆{~仲}坤捆孔恐[5]困{~难}睏控空{~缺}
x [1]昏婚魂馄{~饨}浑{~浊}荤弘轰揈{~出去}宏烘{~干}红洪鸿[3]哄{~骗}[5]混{相~}
Ø [1]温瘟文纹蚊闻翁[3]稳吻刎[5]问璺{裂~}瓮

#yəŋ
tɕ [1]均钧君军[3]菌迥{~然不同}[5]俊窘郡
tɕʰ [1]群裙穷
ɕ [1]旬循巡熏勋薰兄熊雄胸凶[5]讯逊迅殉训
Ø [1]匀允云晕容{又}雍拥庸□{~（只记录死者的家谱）}[3]水泳咏拥甬{~道}[5]勇涌

#aʔ
p [7]八钵拨{~款}钹剥叭{喇~}□{~水~洞（水池）}□{沙~子（沙子地）}泊{水涮~（水流过的水坑）}膊{胳~}□{~~头（一种食物）}□{~~~草（一丛草）}
pʰ [7]泼{~水}□{~□ pʰᴀʔ⁴²~了（馊了，长毛了）}□{~文（偏旁"攵"）}
m [7]抹{~布｜（擦）}末沫摸又□{□ tɕʰiɔ⁴²~眼（夜盲症）}
f [7]法{~子}发{头~｜~财}伐筏罚佛{仿~}乏{出~相（出洋相）}
t [7]答搭达瘩芥菜{疙~}跶{颠~（闲逛）}
tʰ [7]踏搨{~木}沓{~~纸}塔榻塌溻{汗~湿了}獭{水~}特□{圪~（酝酿）}□{□ tʰuɔʔ⁴²~}
n [7]纳捺{撇~}□{海~花（凤仙花）}
l [7]腊蜡镴{鍻~}辣痢喇{~蛄（蝼蛄）}□{□ mɔʔ⁴²~（摩挲）}
ts [7]杂扎{用针~}折{~叠｜~断}褶{圪~子}蛰{惊~}札哲蜇{蝎子~人}辙浙则泽择{选~}窄摘责咂□{~刀（偏旁"刂"）}□{~听（打听）}
tsʰ [7]厕{~所}插擦察彻侧测拆{又}策册磜{~子}
s [7]余{姓}涉涩杀设{又}虱色{又}啬{吝~}撒{~大股子（乱搞男女关系的人）}
z [7]热若
k [7]戈{干~}尬{尴~}合{十~~升}鸽割葛各阁搁格革隔{又}□{~驴（公驴）}□{草（一种仅供牲口吃的草）}□{~料（调料）}
kʰ [7]可{又。~生疼}咳{~嗽}磕瞌{打~睡}渴壳{~子}客{又}坷{又。~垃}
x [7]荷{薄~}蛤{~蜊}喝{~酒｜~彩}合{~格}鹤
ŋ [7]讹恶{~心｜兽~}额扼□{~□ pʰᴀʔ⁴²了（馊了，长毛了）}□{~遢（坏人）}

#iaʔ
p [7]别区{~｜离~}鳖憋百{又}柏帛{又}掰{~断}□{~茅坑（一款双人棋类游戏）}
pʰ [7]撇{又。~捺｜~开}迫{又}拍{~手}魄白泼{瓢~大雨（猛雨）}
m [7]灭麦脉
t [7]跌叠牒蝶谍滴嫡点{三~水（偏旁）}
tʰ [7]帖{碑~｜谐~}贴铁
l [7]列{又}烈{又}裂{又}劣掠略{又。侵~}
tɕ [7]家{张~□}稼{又}夹{~衣}胛{肩~}接劫揭节结洁脚角{白}隔{又}戟褯{屎~（尿布）}枷{连~}椒{辣~子}痂{害~子}□{齐~（整齐）}
tɕʰ [7]掐{又}甲{指~}怯{畏~}切{~开}鹊{又。喜~}客{又}砌{又}雀{黑~子（雀斑）}
ɕ [7]瞎泄{水~不通}歇蝎楔{~子}□{~顶头（秃顶）}学{又。~校}
ȵ [7]聂姓孽镊{~子}蹑{~脚走}捏虐疟{~疾}逆{~风}
Ø [7]鸭{~子}魇{梦~}叶业噎{~住了}药钥{~匙}岳{姓}乐{又。音~}腋掖

#uaʔ
t [7]掇{拾~｜掂~}夺
tʰ [7]脱托{（手承物）}庹{~~（成人两臂平伸的长度）}
l [7]落又洛络乐{快~}
ts [7]做{又}撮{又。~~米}作{工~}昨桌卓琢又捉
tsʰ [7]撮{又。一~米}拙戳
s [7]刷说{~话}索利~
z [7]弱{~气}
k [7]聒{~耳朵}刮{白。~风}郭{（地名）}国□{~弟（孙子的孙子）}
kʰ [7]阔{开~}括{包~}廓扩{~充}
x [7]豁{~嘴｜~口}活滑劐{用刀~开}或
Ø [7]袜

#yaʔ
l [7]略{又。侵~}
tɕ [7]绝厥镢{~头}掘决诀噘{~嘴}撅{~屁股}
tɕʰ [7]缺雀{麻~}鹊{又。喜~}却确撅{（折的动作）}
ɕ [7]薛雪血穴削{剥~（小的东西）}学{~校｜~习}
Ø [7]悦阅月哕{干~（干呕）}越曰粤乐{又。音~}约{又。大~换}岳{五~}

#əʔ
p [7]不{□□ kuɔʔ⁴²□ uʰuɔʔ⁴²□ uʰuəʔ⁴²~（深水）}□{~砸（砸的动作）}
pʰ [7]扑{~上去}醭{䣺生白~}笸{~箩}
m [7]没{~有}木母{舅~}马{灶~爷}□{~□ lɔʔ⁴²（摩挲）}么{这~}
f [7]俘{~虏}腐{~~}复{~兴｜~习｜~原}覆{~盖}缚福幅蝠{蝙~}腹服伏□{晌~（正午）}辐{车~子（辐条儿）}父{老外~（岳父）}夫{姐~}
t [7]得{又}德{又}□{合不~（不和）}
n [7]那{~么高}
ts [7]只{~有｜~~}雉{~鸡}置滓执侄{~子}秩质直值织职殖植脊{~背}炙{~干（烤干）}□{~□ sɿ⁴²（蚰蜒的一种，腿比蚰蜒的腿长，益虫）}这{~会儿（现在）｜~个}蚱{蚂~}指{脚~甲儿}
tsʰ [7]赤{~脚板（光脚板）}吃尺
s [7]矢湿十什{~锦}实失室食识式释石适蚀{上天~（表方位时）}
z [7]日□{岩~~（一种植物，果实带刺，会粘在人身上）}
k [7]胳{~臂}个{~~}圪{~榴}疙{芥菜~瘩}咯{~□ lɔʔ⁴²子（咯吱窝）}膈{~应（讨厌）}
kʰ [7]可{~冷}刻{时~｜用刀~}克坷{又。~垃（土块）}
x [7]郝{姓}黑赫核{~桃}哈{油~喇气（大油放久了坏了）}

#iəʔ
p [7]鼻笔毕弼北日逼碧璧壁必伯{叔~哥}
pʰ [7]匹{一~马}僻辟劈
m [7]秘{~密｜~书}泌密蜜墨□{□ tɕʰiɔʔ⁴²~丝子（蜥蜴）}沫{吐~}
t [7]得又德又的{目~}笛敌又狄
tʰ [7]踢剔提{~土旁}
l [7]栗肋勒{~马}力立□{陡}□{左不~子（左撇子）}
tɕ [7]髻捷缉{~鞋口}集{文。~中}辑{编~}急级及{来得~｜~格}杰疾吉即鲫极积迹脊{~梁}籍藉{狼~}绩寂{~静}击激墼{水~（泥水混合的结实的土坯）}几{初~}甲{指~}
tɕʰ [7]砌又祈㬤{~干}七漆膝讫{收~}乞戚{又}沏{~茶}□{~□ tɕʰiɔʔ⁴²（漂亮）}
ɕ [7]胁协习吸悉息熄{~火}媳惜昔席锡析袭□{~麻（一种麻）}□{耳~（耳屎）}
Ø [7]一

#uəʔ
l [7]妒独读犊{牛~子}督毒嘟{~噜}𡰪{𳃎~下来了（疝气）}厾{（轻戳）}
[7]鹿禄陆绿录辘{~轳}
tʰ [7]突秃凸
ts [7]做{又}卒{兵~}术{苍~}酌啄涿{~鹿}浊镯{又。~子}竹筑逐祝足烛蜀{又}嘱□{手~头儿（手指）}
tsʰ [7]帚{又}出族{民~}促触□{□ tɕʰyʔ⁴²~~□ pʰyʔ⁴²（浑水）}虫{磕头~}处{高~}
s [7]术秫{玉~~（玉米）}速肃宿缩叔{小~子}熟{~悉}赎束蜀{又}属{~虎}
z [7]入辱{又。侮~}褥{~子}
k [7]骨{筋~｜~头}郭{又。姓}谷{稻~｜山~}
kʰ [7]窟{~窿}哭圐{阴~圙（日晷）}
x [7]忽霍藿{~香}惑获葫{~芦}□{灶~（灶）}喝{吆~}□{~涂（糊涂）}
Ø [7]物勿握沃□{~□ uʔ⁴²（温水）}午{晌~（中午）}

#yəʔ
l [7]圙{阴圐~（日晕）}□{一圪~头发（一绺头发）}
tɕ [7]橘菊{又。~花}掬{（一捧）}
tɕʰ [7]焌{（用棉花点火烧伤口）｜火~手了}黢{~黑}屈麴{酒~}曲取{~灯（火柴）}蛐菊{又。~花}□{画眉~（画眉鸟）}□{近~眼（近视眼）}
ɕ [7]穴戍恤畜{~牲｜牲~}蓄{~}俗{白。乡~}荽{芫~}□{林~蘑菇（山上长的一种蘑菇，采摘当时就能食用）}
Ø [7]域育月{坐~子}约{大~}换
