#备注：《泰州方言同音字汇》俞扬。另外参考了《江苏省志·方言志》上的同名版本，内容大体一致。
#整理者：chinstcanvs(前时途次江客) https://github.com/chinstcanvs/Taizhou-dialect-character-list
#调值	①阴平21 ②阳平45 ③上声213 ④去声33 ⑤阴入3 ⑥阳入45	
#符号说明：白-文=
#ɿ
ts	①资姿咨{~询}滋知蜘缁㿳{脸上黑~~的}龇支枝肢卮{青春~}栀脂{~油}之芝□{放置}□{靠近}□{质问}②□{象声词}③紫姊籽仔{~细}梓{~树}纸只{～有}脂{～肪}旨指止址④自字=智致置𢴠{~儿}痔=治至志{～向}志{杂~}痣翅制{～度}制{~造}□{极少量地吸}□{回~：回煞}
tsʰ	①雌字-牸{~牛：阉割过的母水牛}巳-寺-黐{膏药~}痴痔-柿-{~饼}嗤跐{脚一~}□{鹅鸭吃食}□{用水喷射}②瓷糍{~耙}茨{~菰}慈磁辞词祠嗣池驰迟持治{~鱼}□{胎记}③此侈耻齿④次疵刺賜伺{~候}稚厕滞□{剩}
s	①斯撕私司思丝寺=柿=事-师狮蛳{螺~}施{姓}尸诗是-市-嘶誓-{~愿}②时鲥□{下沉}③死史使驶屎始④四似巳=寺=饲士仕事=示施{~主}试氏是=视嗜市=世势誓=逝
#i
p	①屄②□{象声词}③彼比鄙④闭-背-{~脊}袐泌{滗}
pʰ	①蓖-批砒𠜱{削}坯背-{~书}焙{米要~下子}痱{~子}披被-{~单}篦②陪-赔-裴皮疲脾痹琵枇{~杷}鲏 {鳑~鱼}便-{~宜}啤{~酒}③胚披{散开}丕痞庇□{称东西时秤杆下垂}④配-纰{~漏}屁
m	①眯{笑~~的}谜{猜~~儿}妹-渳{小口饮酒}□{~ma：马虎}②迷眯{笑~~的}谜媒-煤-脢{～条肉}𪉏{～子}糜眉-霉{发~}霉-{~霉}棉-{～袄}□{小睡}③美-米眯{沙灰~眼睛}母{～猫}□{在人后侦伺}
t	①低③底抵□{反诘}④帝=弟=第=地=
tʰ	①梯弟-第-地-②堤题提蹄啼③体④替剃屉缔递□{煮饭的一种方法}
n	①例-厉-隶-{~书}腻-{～虫：蚜虫}离{~开半寸}利-痢-佴{薛家～（地名）}□{搓抹}②泥梨黎倪尼呢{~子}离{~别}篱璃漓丽{高~毛巾}梨厘狸③礼李里{一~路}里{~外}理鲤④例=厉=励丽{美~}隶=腻=荔利=痢=蜊{蛤~}吏俐莉
tɕ	①齑{~汤桥（地名）}荠鸡稽乩奇{~偶}饥{~饿}肌基姬箕几{~乎}机讥饥{~荒}刉{切断}□{炭~儿}叽{卡~}□{很（只修饰“潮、湿、脏”等）}□{枸～：枸杞}□{～花：白醭}②□{象声词}③挤几{茶~}己纪几{~个}虮姐④祭际穄{~子}济剂=计继系{~鞋带}寄季记既技妓忌=□{~花鱼：鳜鱼}
tɕʰ	①妻凄剂-{一～药}棲溪蹊{~跷}欺歧忌-{~嘴}期②齐脐奚{姓}奇骑祁鳍其棋旗蜞{蟛~}麒祈③砌岂启起④契器弃企气汽
ɕ	①西犀系-{绳~}牺嘻嬉熙希稀□{拥挤}②携③洗喜奚{~~蛛儿：蝴蛛}□{阉割}④细些{什～：什么}系={联~}戏□{液体沿缝隙慢慢移动}
Ø	①勚{磨损}医衣依易-{~容：容易}□{吃（贬义）}②宜仪谊疑沂移夷姨遗饴{高梁~}爷{老太~}□{~子：蟹腮}③倚椅矣已以④艺瞖义议毅殪{花、瓜枯萎}饐{粥~了}意易=肄异亿忆
#u
p	①波菠玻褒□{发~：撒娇}③簸{动词}播补捕④簸{~箕}布{~匹}布{公~}怖部=簿=埠-蚌{~（地名）}步=
pʰ	①坡铺{~设}部-簿-步-伏{孵}□{吐：溢}②婆蒲菩{~萨}葡③颇谱普浦甫-脯辅-④破铺{店～}剖
m	①磨{~子}墓-{合～}□{一点一点地移动}②魔磨{~刀}摩模{~子}模{~范}谋③某亩牡母□{沫}□{~子：原来的位置}④暮{~春街（地名）}慕墓=募茂贸
f	①夫伕肤敷麸衭{前襟}父-呼乎户-{腕腨~儿}②𤖱{題~}俘孵符扶芙巫诬胡胡{~须}湖=葫蝴糊=瑚狐弧壶浮③府俯甫=斧抚腐辅=虎琥浒否□{~水：泼水}□{煮豆、虾等}④付赋傅赴讣埠=父=附户=沪互护=富副妇负阜□{～子：鱼篓。}
t	①多都{~城}嘟{象声词}③朵躲都{~是}堵赌肚{~子}睹④剁惰堕妬杜=度渡=镀□{因生气脸色难看}
tʰ	①拖舵大-{~小：排行第一的小孩}垛{三角~（地名）}杜-{~家巷（地名）}肚{~脐}渡-②驼驮陀坨{~粉}鸵徒屠途涂图③妥椭土吐{~痰}④唾毻{~毛}蜕{~壳}吐{~骨头}兔
n	①啰{~唆}摞{~起来}路-露-鹭-②挪罗锣箩逻啰{~唣}骡螺脶摞{轻轻地抚摩}奴攎{收棗}卢炉芦萝{~卜}庐③裸努鲁櫓虏卤□{缠}□{慢慢割}④怒赂路=露=鹭=
ts	①租猪诛蛛株诸朱硃珠□{向前用力一送}③左祖组拄阻煮主④坐=座=做著驻注{附~}苎=箸=柱住=助=注{~入}铸蛀痤
tsʰ	①搓坐-座-粗苎-箸-{~筒：筷笼}住-初□{用劲塞}②除储厨橱锄雏殊③楚础处{相~}暑鼠黍□{突出；顶撞}□{好~nɛ：差不多行了}④挫锉醋措错{~误}处{~所}
s	①蓑梭唆{啰~}趖{走得快}苏酥梳疏{~远}蔬-书舒抒枢输{~贏}输{运~}竖-树-③锁琐{~碎}所数{动词}唢{~呐}④素诉塑蔬=数{名词}恕墅署曙竖=树=漱
z	②如儒{~气：斯文}孺③汝乳蕊
k	①歌-{~舞巷（地名）}哥-过-{~头}锅戈姑箍孤菰菇咕②□{八～儿：八哥}□{象声词}③果裹古股鼓估盬{苋菜~：醃制的苋菜茎}牯{~子：公牛}□{吹动}④个-{~子}过{～失}过={~头}故固顾雇
kʰ	①科窠棵颗苛枯骷□{液体向外涌}□{发～；发笑}②□{隆起}③可-苦④课科{繁殖}锞{~儿灰}库裤
x	①祸欢{~喜}烀{蒸}②何河荷{~花}和{~气}禾寒{~毛儿}䗙{~蟺：蚯蚓}③火伙夥④货荷{为~}贺和={~诗}
Ø	①饿阿{~胶}窝莴{~笋}护-{~短}瓠{~子}和-{头~药}乌呜污蜗屙②蛾鹅俄娥{嫦~}讹无芜吴蜈吾梧悟{孙~空}𩒾{~头：额头向前突出}胡-{~蜂}湖-{~西庄（地名）}糊-{动词}③武舞侮摀五伍午仵{~作子}忤④卧涴焐务雾误悟{觉~}晤恶{～嫌：讨厌}戊□{语言絞缠不清}
#y
t	①堆-③□{颤动}④对-碓兑-
tʰ	①推-③腿-④退-{~下来}退-{~色}嚏{~喷}
n	①□{顺着线抹过去}②驴闾{姓}雷-擂-③女吕侣旅屡履铝④虑滤
tɕ	①居车椐{棒}拘驹矩{规规~~}句-③举矩{~形}嘴-④聚=据锯句=巨拒距炬具惧俱醉-剧{~场}
