əu	3	213	藕
təu	5	52	豆
tʰəu	5	52	頭
tsəu	1	312	州粥
səu	5	52	瘦壽
tsʰəu	5	52	湊綢愁臭
kəu	1	312	鉤
nəu	5	52	弄
kəu	5	52	夠
pɛ	3	213	擺
pʰɛ	5	52	排派牌
tɛ	5	52	袋帶
tʰɛ	1	312	胎
sɛ	5	52	曬
tsʰɛ	5	52	菜財柴
kɛ	3	213	改
kʰɛ	1	312	開
xɛ	3	213	海
mɛ	3	213	買
lɛ	1	312	來
ɛ	3	213	矮
pɛ	5	52	拜敗
tʰɛ	5	52	台
kɛ	1	312	該
xɛ	5	52	害還
mɛ	1	312	埋
ɛ	5	52	愛
kɛ	5	52	蓋
mɛ	5	52	賣
pɤ	3	213	撥剝北百
pʰɤ	3	213	潑拍
fɤ	5	52	佛
tɤ	3	213	得
tʰɤ	3	213	脫
tsɤ	3	213	窄摘
sɤ	3	213	塞色
tsʰɤ	3	213	拆
kɤ	3	213	格隔
kʰɤ	3	213	可刻客
xɤ	3	213	黑
mɤ	3	213	墨麥
ɤ	3	213	惡
pɤ	5	52	薄白
pʰɤ	5	52	破婆
tʰɤ	5	52	特
tsɤ	5	52	賊擇
tsʰɤ	5	52	側測策
kɤ	1	312	歌鴿
kʰɤ	5	52	課殼
xɤ	5	52	盒鶴
mɤ	1	312	磨摸
ɤ	5	52	額
kɤ	5	52	個各
mɤ	5	52	磨末
tsɿ	3	213	紫紙指子
sɿ	3	213	死使虱
tsʰɿ	5	52	刺祠
tsɿ	1	312	資
sɿ	1	312	師絲
tsɿ	5	52	字
sɿ	5	52	四寺柿事試時市
pᴀ	3	213	把八剝
pʰᴀ	5	52	爬
fᴀ	3	213	法發
tᴀ	3	213	搭達打
tʰᴀ	3	213	踏塔
tsᴀ	3	213	紮
sᴀ	3	213	殺
tsʰᴀ	3	213	插擦
kᴀ	3	213	割
kʰᴀ	3	213	渴
mᴀ	3	213	馬
lᴀ	3	213	拉蠟辣
fᴀ	5	52	罰
tᴀ	5	52	大
tsᴀ	5	52	雜閘
sᴀ	1	312	沙
tsʰᴀ	5	52	茶
mᴀ	5	52	罵
piɔ	3	213	表
pʰiɔ	5	52	票
tiɔ	5	52	釣
tʰiɔ	5	52	條
tɕiɔ	1	312	交焦
ɕiɔ	3	213	小
tɕʰiɔ	1	312	敲
miɔ	5	52	廟
ȵiɔ	3	213	鳥
liɔ	5	52	料
iɔ	1	312	繞腰搖
tɕiɔ	5	52	轎叫
ɕiɔ	1	312	簫
tɕʰiɔ	5	52	橋
iɔ	5	52	要
ɕiɔ	5	52	孝校笑
tiəu	1	312	丟
tɕiəu	3	213	酒九
ɕiəu	1	312	修休
tɕʰiəu	5	52	球
ȵiəu	1	312	牛
liəu	5	52	流六
iəu	3	213	有
tɕiəu	5	52	舅舊
ɕiəu	5	52	袖
iəu	1	312	優油
iəu	5	52	右幼肉
piɛ	3	213	憋
tiɛ	3	213	跌
tʰiɛ	3	213	貼鐵
tɕiɛ	3	213	姐解接節結
ɕiɛ	3	213	寫血
tɕʰiɛ	3	213	切
miɛ	5	52	滅篾
ȵiɛ	1	312	捏
liɛ	5	52	列
iɛ	3	213	野葉熱
piɛ	5	52	別
tiɛ	5	52	碟
tɕiɛ	1	312	街
ɕiɛ	1	312	歇
tɕʰiɛ	1	312	車
ȵiɛ	5	52	孽
iɛ	1	312	爺
tɕiɛ	5	52	借戒折傑截
ɕiɛ	5	52	斜謝蛇射鞋蟹協舌設
tɕʰiɛ	5	52	茄撤
iɛ	5	52	夜業
tɕiᴀ	3	213	假夾甲角
ɕiᴀ	3	213	瞎
iᴀ	3	213	啞鴨
tɕiᴀ	5	52	嫁
ɕiᴀ	1	312	蝦
iᴀ	1	312	牙
ɕiᴀ	5	52	下夏
tuə	3	213	躲
tʰuə	1	312	拖
tsuə	3	213	桌
suə	3	213	鎖所索
tsʰuə	5	52	錯
kuə	3	213	果郭國
kʰuə	5	52	闊
xuə	3	213	火
luə	3	213	落
uə	1	312	鵝握
tuə	1	312	多
tʰuə	5	52	托
tsuə	1	312	著
suə	1	312	勺
kuə	5	52	過
xuə	5	52	河貨禍活霍或
luə	1	312	鑼
uə	5	52	餓
tuə	5	52	奪
tsuə	5	52	左坐做作鐲
suə	5	52	縮
luə	5	52	螺
tsue	1	312	追
sue	3	213	水
tsʰue	1	312	吹
kue	3	213	鬼
kʰue	1	312	虧
xue	1	312	灰
ue	3	213	衛危尾
tsʰue	5	52	垂錘
kue	1	312	規龜
xue	5	52	回會
ue	1	312	圍
kue	5	52	桂跪櫃貴
ue	5	52	位味胃
kuɛ	3	213	拐
kʰuɛ	5	52	塊快
xuɛ	5	52	懷壞
uɛ	1	312	歪
kuɛ	5	52	怪
uɛ	5	52	外
tsuᴀ	3	213	抓
suᴀ	3	213	刷
kuᴀ	3	213	刮
kʰuᴀ	3	213	刮
xuᴀ	1	312	花
uᴀ	3	213	瓦襪
kuᴀ	1	312	瓜
xuᴀ	5	52	化華畫話滑劃
uᴀ	1	312	挖
kuᴀ	5	52	掛
tɕyɛ	3	213	腳
ɕyɛ	3	213	雪削
tɕʰyɛ	3	213	缺雀
yɛ	3	213	約藥
tɕyɛ	5	52	絕決
ɕyɛ	1	312	靴
yɛ	5	52	月越弱
ɕyɛ	5	52	學
pʰəŋ	1	312	蓬
fəŋ	1	312	風豐封蜂
təŋ	3	213	等
tʰəŋ	5	52	藤痛
tsəŋ	3	213	整
səŋ	3	213	省
tsʰəŋ	5	52	層秤程城
kəŋ	3	213	梗
kʰəŋ	1	312	坑
xəŋ	5	52	橫
məŋ	3	213	猛
nəŋ	5	52	能
ləŋ	3	213	冷
pʰəŋ	5	52	朋棚
fəŋ	5	52	鳳縫
təŋ	1	312	燈
tsəŋ	1	312	爭
səŋ	1	312	僧升生聲
məŋ	5	52	夢
təŋ	5	52	凳
tsəŋ	5	52	證正粽
səŋ	5	52	繩剩
tuŋ	3	213	懂
tʰuŋ	3	213	桶統
tsuŋ	3	213	腫
suŋ	1	312	松
tsʰuŋ	1	312	蔥松充沖
kuŋ	1	312	公宮
kʰuŋ	3	213	孔
xuŋ	1	312	烘
luŋ	1	312	聾
uŋ	1	312	翁
tuŋ	1	312	東冬
tʰuŋ	1	312	通
tsuŋ	1	312	中終
suŋ	5	52	送
tsʰuŋ	5	52	宋蟲
kuŋ	5	52	恭共
xuŋ	5	52	紅
luŋ	5	52	龍
tuŋ	5	52	凍動洞
tʰuŋ	5	52	銅
tsuŋ	5	52	重種
piŋ	3	213	柄餅
pʰiŋ	5	52	平瓶
tiŋ	3	213	頂
tʰiŋ	3	213	停挺
tɕiŋ	3	213	井
ɕiŋ	1	312	星
tɕʰiŋ	1	312	清輕青
miŋ	1	312	名
liŋ	3	213	領
iŋ	3	213	影
piŋ	1	312	冰兵
tiŋ	1	312	釘
tʰiŋ	1	312	廳聽
tɕiŋ	1	312	更耕經
ɕiŋ	5	52	興行姓形
tɕʰiŋ	5	52	慶
miŋ	5	52	明命
liŋ	1	312	零
iŋ	1	312	蠅迎贏
piŋ	5	52	病
tiŋ	5	52	定
tɕiŋ	5	52	鏡靜
iŋ	5	52	硬營
ɕyŋ	1	312	兄雄兇
tɕʰyŋ	5	52	窮
yŋ	3	213	永
ɕyŋ	5	52	熊
yŋ	1	312	擁容
yŋ	5	52	榮用
pɑŋ	3	213	綁
pʰɑŋ	5	52	胖
fɑŋ	3	213	紡
tɑŋ	3	213	黨
tʰɑŋ	1	312	湯
tsɑŋ	1	312	張章
sɑŋ	1	312	傷
tsʰɑŋ	3	213	廠
kɑŋ	1	312	鋼
kʰɑŋ	1	312	糠
mɑŋ	1	312	忙
lɑŋ	5	52	浪
pɑŋ	1	312	幫
fɑŋ	1	312	方
tʰɑŋ	5	52	糖
sɑŋ	5	52	上
tsʰɑŋ	1	312	倉瘡
pɑŋ	5	52	棒
fɑŋ	5	52	放房防
tsʰɑŋ	5	52	長唱嘗
tɕiɑŋ	3	213	講
ɕiɑŋ	3	213	想響
tɕʰiɑŋ	3	213	搶
ȵiɑŋ	5	52	娘
liɑŋ	3	213	兩
iɑŋ	3	213	癢
tɕiɑŋ	1	312	漿薑江
ɕiɑŋ	5	52	像向降項
liɑŋ	5	52	亮
iɑŋ	1	312	秧
tɕiɑŋ	5	52	匠
iɑŋ	5	52	讓樣
tsuɑŋ	1	312	裝樁
suɑŋ	1	312	霜
tsʰuɑŋ	1	312	窗
kuɑŋ	1	312	光
kʰuɑŋ	1	312	筐
xuɑŋ	1	312	慌
uɑŋ	3	213	網
tsuɑŋ	5	52	壯
suɑŋ	5	52	雙
tsʰuɑŋ	5	52	床撞
kʰuɑŋ	5	52	狂
xuɑŋ	5	52	黃
uɑŋ	5	52	王旺
pã	3	213	板
pʰã	5	52	判盤
fã	3	213	反
tã	3	213	膽短
tʰã	3	213	毯
tsã	5	52	占戰
sã	3	213	傘
tsʰã	3	213	鏟產
kã	3	213	感敢
kʰã	5	52	看
xã	3	213	喊
mã	3	213	滿
nã	3	213	暖
lã	3	213	懶
ã	1	312	安
pã	1	312	班搬
fã	1	312	翻
tã	1	312	單端
tʰã	1	312	貪
sã	1	312	三杉衫山酸
tsʰã	1	312	閂
kã	1	312	甘肝
xã	5	52	含漢汗
mã	5	52	慢
nã	1	312	南
lã	1	312	藍
ã	5	52	暗岸
pã	5	52	扮辦半
fã	5	52	犯飯
tã	5	52	淡單斷
tʰã	5	52	潭炭彈
sã	5	52	扇善算
tsʰã	5	52	蠶纏
nã	5	52	難
lã	5	52	蘭爛亂
pə̃	3	213	本
pʰə̃	5	52	盆
fə̃	3	213	粉
tə̃	1	312	墩蹲
tʰə̃	1	312	吞
tsə̃	1	312	針貞
sə̃	3	213	筍
tsʰə̃	1	312	村
kə̃	1	312	根
kʰə̃	3	213	肯
xə̃	5	52	恨
mə̃	1	312	門
lə̃	5	52	嫩輪
ə̃	1	312	恩
fə̃	1	312	分
tsə̃	5	52	鎮震
sə̃	1	312	參深身孫
tsʰə̃	5	52	沉陳辰寸
ə̃	5	52	問
fə̃	5	52	糞墳
sə̃	5	52	神
pʰĩ	3	213	品
tɕĩ	3	213	緊
ɕĩ	1	312	心新
tɕʰĩ	1	312	親
mĩ	5	52	民
lĩ	5	52	林鄰
ĩ	3	213	引隱
pʰĩ	5	52	貧
tɕĩ	1	312	金筋
tɕʰĩ	5	52	琴勤
ĩ	1	312	音人
tɕĩ	5	52	進勁近
ĩ	5	52	任認銀印
tɕỹ	1	312	均軍
ɕỹ	1	312	熏
tɕʰỹ	3	213	浸
ỹ	1	312	雲
tɕỹ	5	52	俊
ɕỹ	5	52	尋
tɕʰỹ	5	52	裙
ỹ	5	52	閏勻運
piɛ̃	3	213	扁
pʰiɛ̃	5	52	騙片
tiɛ̃	3	213	點典
tʰiɛ̃	1	312	添天
tɕiɛ̃	3	213	減剪
ɕiɛ̃	3	213	險顯
tɕʰiɛ̃	3	213	淺
miɛ̃	1	312	棉
ȵiɛ̃	1	312	年
liɛ̃	5	52	連蓮
iɛ̃	3	213	染眼
piɛ̃	5	52	變便
tiɛ̃	5	52	店墊
tʰiɛ̃	5	52	甜田
tɕiɛ̃	1	312	監尖間奸肩
ɕiɛ̃	1	312	鮮先
tɕʰiɛ̃	1	312	簽牽鉛
miɛ̃	5	52	面
ȵiɛ̃	5	52	黏念
iɛ̃	1	312	鹽顏煙
tɕiɛ̃	5	52	劍件建健見
ɕiɛ̃	5	52	鹹嫌限線現縣
tɕʰiɛ̃	5	52	鉗欠錢前
iɛ̃	5	52	岩驗厭炎嚴延言
tsuã	3	213	轉
tsʰuã	5	52	傳船
kuã	1	312	官關
kʰuã	1	312	寬
xuã	1	312	歡
uã	3	213	碗晚
tsuã	1	312	磚
kuã	5	52	慣
xuã	5	52	換還
uã	1	312	完頑彎
tsuã	5	52	賺傳
uã	5	52	萬
tsuə̃	3	213	准
suə̃	5	52	順
tsʰuə̃	1	312	春
kuə̃	3	213	滾
kʰuə̃	5	52	困
xuə̃	1	312	婚
uə̃	1	312	溫蚊
tsʰuə̃	5	52	唇純
xuə̃	5	52	魂
tɕyɛ̃	3	213	卷
ɕyɛ̃	3	213	選
tɕʰyɛ̃	1	312	圈
yɛ̃	3	213	軟遠
tɕʰyɛ̃	5	52	全權勸
yɛ̃	1	312	冤
yɛ̃	5	52	圓院原園
ər	3	213	耳
ər	1	312	兒
ɐr	5	52	二
