cid	character	initial	final	tone	note
102	武	∅	u	52	
103	雾	∅	u	44	
104	取	tɕh	y	52	
105	柱	tʂ	u	44	
106	住	tʂ	u	44	
107	数	s	əu	52	
108	数	ʂ	u	52	
109	主	tʂ	u	52	
110	输	ʂ	u	31	
111	竖	ʂ	u	31	
112	树	ʂ	u	44	
113	句	tɕ	y	44	
114	区	tɕh	y	31	
115	遇	∅	y	44	
116	雨	∅	y	52	
117	芋	∅	y	44	
118	裕	∅	y	31	
119	胎	th	ɛ	31	
120	台	th	ɛ	35	
121	袋	t	ɛ	44	
122	来	l	ɛ	35	
123	菜	tsh	ɛ	44	
124	财	tsh	ɛ	35	
125	该	k	ɛ	31	
126	改	k	ɛ	52	
127	开	kh	ɛ	31	
128	海	x	ɛ	52	
129	爱	ŋ	ɛ	44	
130	贝	p	ei	44	
131	带	t	ɛ	44	
132	盖	k	ɛ	44	
133	害	x	ɛ	44	
134	拜	p	ɛ	44	
135	排	ph	ɛ	35	
136	埋	m	ɛ	35	
137	戒	tɕ	ie	44	
138	摆	p	ɛ	52	
139	派	ph	ɛ	44	
140	牌	ph	ɛ	35	
141	买	m	ɛ	52	
142	卖	m	ɛ	44	
143	柴	tsh	ɛ	35	
144	晒	s	ɛ	44	
145	街	k	ɛ	31	
146	解	tɕ	ie	52	
147	鞋	x	ɛ	35	
148	蟹	ɕ	ie	31	
149	矮	∅	ɛ	52	
150	败	ph	ɛ	44	
151	币	p	i	44	
152	制	tʂ	ʅ	44	
153	世	ʂ	ʅ	44	
154	艺	∅	i	44	
155	米	m	i	52	
156	低	tɕ	i	31	
157	梯	tɕ	i	31	
158	剃	tɕ	i	44	
159	弟	tɕ	i	44	
160	递	tɕ	i	44	
161	泥	ȵ	i	35	
162	犁	l	i	35	
163	西	ɕ	i	31	
164	洗	ɕ	i	52	
165	鸡	tɕ	i	31	
166	溪	ɕ	i	31	
167	契	tɕh	i	31	
168	系	ɕ	i	31	
169	杯	ph	ei	31	
170	配	ph	ei	44	
171	赔	ph	ei	35	
172	背	p	ei	44	
173	煤	m	ei	35	
174	妹	m	ei	44	
175	对	t	uei	44	
176	雷	l	uei	35	
177	罪	ts	uei	44	
178	碎	s	uei	44	
179	灰	x	uei	31	
180	回	x	uei	35	
181	外	v	ɛ	44	
182	会	x	uei	44	
183	怪	k	uɛ	44	
184	块	kh	uɛ	52	
185	怀	x	uɛ	35	
186	坏	x	uɛ	44	
187	拐	k	uɛ	52	
188	挂	k	uɑ	44	
189	歪	v	uɛ	31	
190	画	x	uɑ	44	
191	快	kh	uɛ	44	
192	话	x	uɑ	44	
193	岁	s	uei	44	
194	卫	v	ei	44	
195	肺	f	ei	44	
196	桂	k	uei	44	
197	碑	p	ei	31	
198	皮	ph	i	35	
199	被	p	i	44	
200	紫	ts	ɿ	52	
201	刺	tsh	ɿ	44	
202	知	tʂ	ʅ	31	
203	池	tsh	ɿ	35	
204	纸	ts	ɿ	52	
205	儿	∅	ər	35	
206	寄	tɕ	i	44	
207	骑	tɕh	i	35	
208	蚁	∅	i	44	
209	义	∅	i	44	
210	戏	ɕ	i	44	
211	移	∅	i	35	
212	比	p	i	52	
213	屁	ph	i	44	
214	鼻	ph	i	35	
215	眉	m	i	35	
216	地	tɕ	i	44	
217	梨	l	i	35	
218	资	ts	ɿ	31	
219	死	s	ɿ	52	
220	四	s	ɿ	44	
221	迟	tsh	ɿ	35	
222	师	s	ɿ	31	
223	指	ts	ɿ	52	
224	二	∅	ər	44	
225	饥	tɕ	i	31	
226	器	tɕh	i	44	
227	姨	∅	i	44	
228	李	l	i	52	
229	子	ts	ɿ	52	
230	字	tsh	ɿ	44	
231	丝	s	ɿ	31	
232	祠	tsh	ɿ	35	
233	寺	s	ɿ	44	
234	治	tʂ	ʅ	44	
235	柿	s	ɿ	44	
236	事	s	ɿ	44	
237	使	s	ɿ	52	
238	试	s	ɿ	44	
239	时	s	ɿ	35	
240	市	s	ɿ	35	
241	耳	∅	ər	52	
242	记	tɕ	i	44	
243	棋	tɕh	i	35	
244	喜	ɕ	i	52	
245	意	∅	i	44	
246	几	tɕ	i	52	
247	气	tɕh	i	44	
248	希	ɕ	i	31	
249	衣	∅	i	31	
250	嘴	ts	uei	52	
251	随	s	uei	35	
252	吹	tʂh	uei	31	
253	垂	tʂh	uei	35	
254	规	k	uei	31	
255	亏	kh	uei	31	
256	跪	kh	uei	44	
257	危	∅	uei	31	
258	类	l	uei	52	
259	醉	ts	uei	44	
260	追	tʂ	uei	31	
261	锤	tʂh	uei	35	
262	水	ʂ	uei	52	
263	龟	k	uei	31	
264	季	tɕ	i	44	
265	柜	kh	uei	44	
266	位	v	uei	44	
267	飞	f	ei	31	
268	费	f	ei	44	
269	肥	f	ei	35	
270	尾	∅	i	52	
270	尾	v	ei	52	又
271	味	v	ei	44	
272	鬼	k	uei	52	
273	贵	k	uei	44	
274	围	∅	uei	35	
275	胃	∅	uei	44	
276	宝	p	ɔ	52	
277	抱	p	ɔ	44	
278	毛	m	ɔ	35	
279	帽	m	ɔ	44	
280	刀	t	ɔ	31	
281	讨	th	ɔ	52	
282	桃	th	ɔ	35	
283	道	t	ɔ	44	
284	脑	n	ɔ	52	
285	老	l	ɔ	52	
286	早	ts	ɔ	52	
287	灶	ts	ɔ	44	
288	草	tsh	ɔ	52	
289	糙	tsh	ɔ	44	
290	造	ts	ɔ	44	
291	嫂	s	ɔ	52	
292	高	k	ɔ	31	
293	靠	kh	ɔ	44	
294	熬	ŋ	ɔ	35	
295	好	x	ɔ	52	
296	号	x	ɔ	44	
297	包	p	ɔ	31	
298	饱	p	ɔ	52	
299	炮	ph	ɔ	44	
300	猫	m	ɔ	35	
301	闹	n	ɔ	44	
302	罩	ts	ɔ	44	
303	抓	tʂ	uɑ	31	
304	找	ts	ɔ	52	
305	抄	tsh	ɔ	31	
306	交	tɕ	iɔ	31	
307	敲	tɕh	iɔ	31	
308	孝	ɕ	iɔ	44	
309	校	ɕ	iɔ	44	
310	表	p	iɔ	52	
311	票	ph	iɔ	44	
312	庙	m	iɔ	44	
313	焦	tɕ	iɔ	31	
314	小	ɕ	iɔ	52	
315	笑	ɕ	iɔ	44	
316	朝	tʂh	ɔ	35	
317	照	tʂ	ɔ	44	
318	烧	ʂ	ɔ	31	
319	绕	ʐ	ɔ	52	
320	桥	tɕh	iɔ	35	
321	轿	tɕ	iɔ	44	
322	腰	∅	iɔ	31	
323	要	∅	iɔ	44	
324	摇	∅	iɔ	35	
325	鸟	ȵ	iɔ	52	
326	钓	tɕ	iɔ	44	
327	条	tɕh	iɔ	35	
328	料	l	iɔ	44	
329	箫	ɕ	iɔ	31	
330	叫	tɕ	iɔ	44	
331	母	m	u	52	
332	抖	th	əu	52	
333	偷	th	əu	31	
334	头	th	əu	35	
335	豆	t	əu	44	
336	楼	l	əu	35	
337	走	ts	əu	52	
338	凑	tsh	əu	44	
339	钩	k	əu	31	
340	狗	k	əu	52	
341	够	k	əu	44	
342	口	kh	əu	52	
343	藕	ŋ	əu	52	
344	后	x	əu	44	
345	厚	x	əu	44	
346	富	f	u	44	
347	副	f	u	44	
348	浮	f	u	35	
349	妇	f	u	44	
350	流	l	iəu	35	
351	酒	tɕ	iəu	52	
352	修	ɕ	iəu	31	
353	袖	ɕ	iəu	31	
354	抽	tʂh	əu	31	
355	绸	tʂh	əu	35	
356	愁	tsh	əu	35	
357	瘦	s	əu	44	
358	州	tʂ	əu	31	
359	臭	tʂh	əu	44	
360	手	ʂ	əu	52	
361	寿	ʂ	əu	44	
362	九	tɕ	iəu	52	
363	球	tɕh	iəu	35	
364	舅	tɕ	iəu	44	
365	旧	tɕh	iəu	44	
366	牛	ȵ	iəu	35	
367	休	ɕ	iəu	31	
368	优	∅	iəu	31	
369	有	∅	iəu	52	
370	右	∅	iəu	44	
371	油	∅	iəu	35	
372	丢	tɕ	iəu	31	
373	幼	∅	iəu	44	
374	贪	th	æ̃	31	
375	潭	th	æ̃	35	
376	南	n	æ̃	35	
377	蚕	tsh	æ̃	35	
378	感	k	æ̃	52	
379	含	x	æ̃	35	
380	暗	ŋ	æ̃	44	
381	搭	t	ɑ	31	
382	踏	th	ɑ	35	
383	拉	l	ɑ	31	
384	杂	ts	ɑ	35	
385	鸽	k	ə	31	
386	盒	x	uə	35	
387	胆	t	æ̃	44	
388	毯	th	æ̃	52	
389	淡	th	æ̃	44	
390	蓝	l	æ̃	35	
391	三	s	æ̃	31	
392	甘	k	æ̃	31	
393	敢	k	æ̃	52	
394	喊	x	æ̃	52	
395	塔	th	ɑ	31	
396	蜡	l	ɑ	31	
397	赚	tʂ	uæ̃	44	
398	杉	s	æ̃	31	
399	减	tɕ	iæ̃	52	
400	咸	x	æ̃	35	
401	插	tsh	ɑ	31	
402	闸	ts	ɑ	44	
403	夹	tɕ	iɑ	31	
404	衫	s	æ̃	31	
405	监	tɕ	iæ̃	31	
406	岩	∅	iæ̃	35	
407	甲	tɕ	iɑ	31	
408	鸭	ȵ	iɑ	31	
409	黏	ȵ	iæ̃	35	
410	尖	tɕ	iæ̃	31	
411	签	tɕh	iæ̃	31	
412	占	tʂ	æ̃	44	
413	染	ʐ	æ̃	52	
414	钳	tɕh	iæ̃	31	
415	验	∅	iæ̃	44	
416	险	ɕ	iæ̃	52	
417	厌	∅	iæ̃	44	
418	炎	∅	iæ̃	44	
419	盐	∅	iæ̃	35	
420	接	tɕ	ie	31	
421	折	tʂ	ə	31	
422	叶	∅	ie	31	
423	剑	tɕ	iæ̃	52	
424	欠	tɕh	iæ̃	44	
425	严	∅	iæ̃	35	
426	业	ȵ	ie	31	
427	点	tɕ	iæ̃	52	
428	店	tɕ	iæ̃	44	
429	添	tɕh	iæ̃	31	
430	甜	tɕh	iæ̃	35	
431	念	ȵ	iæ̃	44	
432	嫌	ɕ	iæ̃	35	
433	跌	tɕ	ie	31	
434	贴	tɕh	ie	31	
435	碟	tɕh	ie	35	
436	协	ɕ	ie	35	
437	犯	f	æ̃	44	
438	法	f	ɑ	31	
439	品	ph	in	52	
440	林	l	in	35	
441	浸	tɕh	in	44	
442	心	ɕ	in	31	
443	寻	ɕ	in	35	
444	沉	tʂh	ən	35	
445	参	s	ən	31	
446	针	tʂ	ən	31	
447	深	ʂ	ən	31	
448	任	ʐ	ən	44	
449	金	tɕ	in	31	
450	琴	tɕh	in	35	
451	音	∅	in	31	
452	立	l	i	31	
453	集	tɕh	i	35	
454	习	ɕ	i	35	
455	汁	tʂ	ʅ	31	
456	十	ʂ	ʅ	35	
457	入	ʐ	u	31	
458	急	tɕ	i	35	
459	及	tɕ	i	35	
460	吸	ɕ	i	31	
461	单	t	æ̃	31	
462	炭	th	æ̃	44	
463	弹	th	æ̃	35	
464	难	n	æ̃	35	
465	兰	l	æ̃	35	
466	懒	l	æ̃	52	
467	烂	l	æ̃	44	
468	伞	s	æ̃	52	
469	肝	k	æ̃	31	
470	看	kh	æ̃	44	
471	岸	ŋ	æ̃	44	
472	汉	x	æ̃	44	
473	汗	x	æ̃	44	
474	安	ŋ	æ̃	31	
475	达	t	ɑ	35	
476	辣	l	ɑ	31	
477	擦	tsh	ɑ	31	
478	割	k	ə	31	
479	渴	kh	ə	31	
480	扮	p	æ̃	44	
481	办	p	æ̃	44	
482	铲	tsh	æ̃	52	
483	山	s	æ̃	31	
484	产	tsh	æ̃	52	
485	间	tɕ	iæ̃	31	
486	眼	ȵ	iæ̃	52	
487	限	ɕ	iæ̃	44	
488	八	p	ɑ	31	
489	扎	ts	ɑ	31	
490	杀	s	ɑ	31	
491	班	p	æ̃	31	
492	板	p	æ̃	52	
493	慢	m	æ̃	44	
494	奸	tɕ	iæ̃	31	
495	颜	∅	iæ̃	35	
496	瞎	x	ɑ	31	
497	变	p	iæ̃	44	
498	骗	ph	iæ̃	44	
499	便	p	iæ̃	44	
500	棉	m	iæ̃	35	
501	面	m	iæ̃	44	
502	连	l	iæ̃	35	
503	剪	tɕ	iæ̃	52	
504	浅	tɕh	iæ̃	52	
505	钱	tɕh	iæ̃	35	
506	鲜	ɕ	iæ̃	31	
507	线	ɕ	iæ̃	44	
508	缠	tʂh	æ̃	35	
509	战	tʂ	æ̃	44	
510	扇	ʂ	æ̃	44	
511	善	ʂ	æ̃	44	
512	件	tɕh	iæ̃	44	白
512	件	tɕ	iæ̃	44	文
513	延	∅	iæ̃	35	
514	别	p	ie	35	
515	灭	m	ie	31	
516	列	l	ie	31	
517	撤	tʂh	ə	52	
518	舌	ʂ	ə	35	
519	设	ʂ	ə	31	
520	热	ʐ	ə	35	
521	杰	tɕ	ie	35	
522	孽	ȵ	ie	31	
523	建	tɕ	iæ̃	44	
524	健	tɕ	iæ̃	44	
525	言	∅	iæ̃	35	
526	歇	ɕ	ie	31	
527	扁	p	iæ̃	52	
528	片	ph	iæ̃	52	
529	面	m	iæ̃	44	
530	典	tɕ	iæ̃	52	
531	天	tɕh	iæ̃	31	
532	田	tɕh	iæ̃	35	
533	垫	tɕ	iæ̃	44	
534	年	ȵ	iæ̃	35	
535	莲	l	iæ̃	35	
536	前	tɕh	iæ̃	35	
537	先	ɕ	iæ̃	31	
538	肩	tɕ	iæ̃	31	
539	见	tɕ	iæ̃	44	
540	牵	tɕh	iæ̃	31	
541	显	ɕ	iæ̃	52	
542	现	ɕ	iæ̃	44	
543	烟	∅	iæ̃	31	
544	憋	p	ie	31	
545	篾	m	ie	31	
546	铁	tɕ	ie	31	
547	捏	ȵ	ie	31	
548	节	tɕ	ie	31	
549	切	tɕh	ie	31	
550	截	tɕ	ie	35	
551	结	tɕ	ie	31	
552	搬	p	æ̃	31	
553	半	p	æ̃	44	
554	判	ph	æ̃	44	
555	盘	ph	æ̃	35	
556	满	m	æ̃	52	
557	端	t	uæ̃	31	
558	短	t	uæ̃	52	
559	断	th	uæ̃	44	
560	暖	l	uæ̃	52	
561	乱	l	yæ̃	44	
562	酸	ɕ	yæ̃	31	
563	算	s	yæ̃	44	
564	官	k	uæ̃	31	
565	宽	kh	uæ̃	31	
566	欢	x	uæ̃	31	
567	完	∅	uæ̃	35	
568	换	x	uæ̃	44	
569	碗	∅	uæ̃	52	
570	拨	p	uə	31	
571	泼	ph	uə	31	
572	末	m	uə	31	
573	脱	th	uə	31	
574	夺	th	uə	35	
575	阔	kh	uə	31	
576	活	x	uə	35	
577	顽	∅	uæ̃	35	
578	滑	x	uɑ	35	
579	挖	∅	uɑ	31	
580	闩	ʂ	uæ̃	31	
581	关	k	uæ̃	31	
582	惯	k	uæ̃	44	
583	还	x	uæ̃	35	
584	还	x	æ̃	35	
585	弯	∅	uæ̃	31	
586	刷	ʂ	uɑ	31	
587	刮	k	uɑ	31	
588	全	tɕh	yæ̃	35	
589	选	ɕ	yæ̃	52	
590	转	tʂ	uæ̃	44	
591	传	tʂh	uæ̃	35	
592	传	tʂ	uæ̃	44	
593	砖	tʂ	uæ̃	31	
594	船	ʂ	uæ̃	35	
595	软	ʐ	uæ̃	52	
596	卷	tɕ	yæ̃	52	
597	圈	tɕh	yæ̃	31	
598	权	tɕh	yæ̃	35	
599	圆	∅	yæ̃	35	
600	院	∅	yæ̃	44	
601	铅	tɕh	iæ̃	31	
602	绝	tɕ	ye	35	
603	雪	ɕ	ye	31	
604	反	f	æ̃	52	
605	翻	f	æ̃	31	
606	饭	f	æ̃	44	
607	晚	v	æ̃	52	
608	万	v	æ̃	44	
609	劝	tɕh	yæ̃	44	
610	原	∅	yæ̃	35	
611	冤	∅	yæ̃	31	
612	园	∅	yæ̃	35	
613	远	∅	yæ̃	52	
614	发	f	ɑ	31	
615	罚	f	ɑ	35	
616	袜	v	ɑ	31	
617	月	∅	ye	31	
618	越	∅	ye	31	
619	县	ɕ	iæ̃	44	
620	决	tɕ	ye	35	
621	缺	tɕh	ye	31	
622	血	ɕ	ie	31	
623	吞	th	ən	31	
624	根	k	ən	31	
625	恨	x	ən	44	
626	恩	ŋ	ən	31	
627	贫	ph	in	35	
628	民	m	in	35	
629	邻	l	in	35	
630	进	tɕ	in	44	
631	亲	tɕh	in	31	
632	新	ɕ	in	31	
633	镇	tʂ	ən	44	
634	陈	tʂh	ən	35	
635	震	tʂ	ən	44	
636	神	ʂ	ən	31	
637	身	ʂ	ən	31	
638	辰	tʂh	ən	35	
639	人	ʐ	ən	35	
640	认	ʐ	ən	44	
641	紧	tɕ	in	52	
642	银	ȵ	in	35	
643	印	∅	in	44	
644	引	∅	in	52	
645	笔	p	i	31	
646	匹	ph	i	31	
647	密	m	i	31	
648	栗	l	i	31	
649	七	tɕh	i	31	
650	侄	tʂh	ʅ	35	
651	虱	s	ei	31	
652	实	ʂ	ʅ	35	
653	失	ʂ	ʅ	31	
654	日	ʐ	ʅ	31	
655	吉	tɕ	i	31	
656	一	∅	i	31	
657	筋	tɕ	in	31	
658	劲	tɕ	in	44	
659	勤	tɕh	in	35	
660	近	tɕh	in	44	
661	隐	∅	in	52	
662	本	p	ən	52	
663	盆	ph	ən	35	
664	门	m	ən	35	
665	墩	t	uŋ	31	
666	嫩	n	uŋ	44	
667	村	tsh	un	31	
668	寸	tsh	un	44	
669	蹲	t	un	31	
670	孙	ɕ	yn	31	白
670	孙	s	un	31	文
671	滚	k	un	52	
672	困	kh	un	44	
673	婚	x	un	31	
674	魂	x	un	35	
675	温	v	ən	31	
676	卒	ts	u	35	
677	骨	k	u	31	
678	轮	l	yn	35	
679	俊	tɕ	yn	44	
680	笋	s	yn	52	
681	准	tʂ	un	52	
682	春	tʂh	un	31	
683	唇	ʂ	un	35	
684	顺	ʂ	un	44	
685	纯	tʂh	un	35	
686	闰	ʐ	ən	44	
687	均	tɕ	yn	31	
688	匀	∅	yn	35	
689	律	l	y	31	
690	出	tʂh	u	31	
691	橘	tɕ	y	31	
692	分	f	ən	31	
693	粉	f	ən	52	
694	粪	f	ən	44	
695	坟	f	ən	35	
696	蚊	v	ən	35	
697	问	v	ən	44	
698	军	tɕ	yn	31	
699	裙	tɕh	yn	35	
700	熏	ɕ	yn	31	
701	云	∅	yn	35	
702	运	∅	yn	44	
703	佛	f	uə	35	
704	物	v	uə	31	
705	帮	p	ɑŋ	31	
706	忙	m	ɑŋ	35	
707	党	t	ɑŋ	52	
708	汤	th	ɑŋ	31	
709	糖	th	ɑŋ	35	
710	浪	l	ɑŋ	44	
711	仓	tsh	ɑŋ	31	
712	钢	k	ɑŋ	31	
713	糠	kh	ɑŋ	31	
714	薄	ph	uə	35	
715	摸	m	uə	31	
716	托	th	uə	31	
717	落	l	uə	31	
718	作	ts	uə	31	
719	索	s	uə	31	
720	各	k	ə	31	
721	鹤	x	uə	35	
722	恶	ŋ	ə	31	
723	娘	ȵ	iɑŋ	35	
724	两	l	iɑŋ	52	
725	亮	l	iɑŋ	44	
726	浆	tɕ	iɑŋ	31	
727	抢	tɕh	iɑŋ	52	
728	匠	tɕ	iɑŋ	44	
729	想	ɕ	iɑŋ	52	
730	像	ɕ	iɑŋ	44	
731	张	tʂ	ɑŋ	31	
732	长	tʂh	ɑŋ	35	
733	装	tʂ	uɑŋ	31	
734	壮	tʂ	uɑŋ	44	
735	疮	tʂh	uɑŋ	31	
736	床	tʂh	uɑŋ	35	
737	霜	ʂ	uɑŋ	31	
738	章	tʂ	ɑŋ	31	
739	厂	tʂh	ɑŋ	52	
740	唱	tʂh	ɑŋ	44	
741	伤	ʂ	ɑŋ	31	
742	尝	ʂ	ɑŋ	35	
743	上	ʂ	ɑŋ	44	
744	让	ʐ	ɑŋ	44	
745	姜	tɕ	iɑŋ	31	
746	响	ɕ	iɑŋ	52	
747	向	ɕ	iɑŋ	44	
748	秧	ȵ	iɑŋ	31	白
748	秧	∅	iaŋ	31	文
749	痒	ȵ	iɔ	31	
750	样	∅	iɑŋ	44	
751	雀	tɕh	ye	31	
752	削	ɕ	ye	31	
753	着	tʂh	uə	35	
754	勺	ʂ	uə	35	
755	弱	ʐ	uə	31	
756	脚	tɕ	ye	31	
757	约	∅	ye	31	
758	药	∅	ye	31	
759	光	k	uɑŋ	31	
760	慌	x	uɑŋ	31	
761	黄	x	uɑŋ	35	
762	郭	k	uə	31	
763	霍	x	uə	44	
764	方	f	ɑŋ	31	
765	放	f	ɑŋ	44	
766	纺	f	ɑŋ	52	
767	房	f	ɑŋ	35	
768	防	f	ɑŋ	35	
769	网	v	ɑŋ	52	
770	筐	kh	uɑŋ	31	
771	狂	kh	uɑŋ	35	
772	王	v	ɑŋ	35	
773	旺	v	ɑŋ	44	
774	缚	f	u	44	
775	绑	p	ɑŋ	52	
776	胖	ph	ɑŋ	44	
777	棒	p	ɑŋ	44	
778	桩	tʂ	uɑŋ	31	
779	撞	tʂh	uɑŋ	44	
780	窗	tʂh	uɑŋ	31	
781	双	ʂ	uɑŋ	31	
782	江	tɕ	iɑŋ	31	
783	讲	tɕ	iɑŋ	52	
784	降	ɕ	iɑŋ	35	
785	项	x	ɑŋ	44	白
785	项	ɕ	iɑŋ	44	文
786	剥	p	uə	31	
787	桌	tʂ	uə	31	
788	镯	s	uə	35	
789	角	tɕ	ye	31	
790	壳	kh	ə	31	
791	学	ɕ	ye	35	
792	握	v	uə	31	
793	朋	ph	əŋ	35	
794	灯	t	əŋ	31	
795	等	t	əŋ	52	
796	凳	t	əŋ	44	
797	藤	th	əŋ	31	
798	能	n	əŋ	35	
799	层	tsh	əŋ	35	
800	僧	s	əŋ	31	
801	肯	kh	ən	52	
802	北	p	ei	31	
803	墨	m	ei	35	
804	得	t	ei	31	
805	特	th	ə	31	
806	贼	tsh	ei	35	白
806	贼	ts	ei	35	文
807	塞	s	ei	31	
808	刻	kh	ə	31	
809	黑	x	ei	31	
810	冰	p	iŋ	31	
811	证	tʂ	əŋ	44	
812	秤	tʂh	əŋ	44	
813	绳	ʂ	əŋ	35	
814	剩	ʂ	əŋ	44	
815	升	ʂ	əŋ	31	
816	兴	ɕ	iŋ	44	
817	蝇	∅	iŋ	35	
818	逼	p	i	31	
819	力	l	i	31	
820	息	ɕ	i	31	
821	直	tʂ	ʅ	35	
822	侧	tsh	ei	31	
823	测	tsh	ei	31	
824	色	s	ei	31	
825	织	tʂ	ʅ	31	
826	食	ʂ	ʅ	35	
827	式	ʂ	ʅ	31	
828	极	tɕ	i	35	
829	国	k	uei	31	白
829	国	k	uə	31	文
830	或	x	uæ̃	35	白
830	或	x	uə	31	文
831	猛	m	əŋ	52	
832	打	t	ɑ	52	
833	冷	l	əŋ	52	
834	生	s	əŋ	31	
835	省	s	əŋ	52	
836	更	k	əŋ	31	
837	梗	k	əŋ	31	
838	坑	kh	əŋ	31	
839	硬	ȵ	iŋ	44	
840	行	ɕ	iŋ	35	
841	百	p	ei	31	
842	拍	ph	ei	31	
843	白	ph	ei	35	
844	拆	tsh	ei	31	
845	择	tsh	ei	35	白
845	择	ts	ei	31	文
846	窄	ts	ei	31	
847	格	k	ei	31	白
847	格	k	ə	31	文
848	客	kh	ei	31	
849	额	ŋ	ə	31	
850	棚	ph	əŋ	35	
851	争	ts	əŋ	31	
852	耕	k	əŋ	31	
853	麦	m	ei	31	
854	摘	ts	ei	31	
855	策	tsh	ei	31	
856	隔	k	ei	31	白
856	隔	k	ə	31	文
857	兵	p	iŋ	31	
858	柄	p	iŋ	52	
859	平	ph	iŋ	35	
860	病	p	iŋ	44	
861	明	m	iŋ	35	
862	命	m	iŋ	44	
863	镜	tɕ	iŋ	44	
864	庆	tɕh	iŋ	44	
865	迎	∅	iŋ	35	
866	影	∅	iŋ	52	
867	剧	tɕ	y	44	
868	饼	p	iŋ	52	
869	名	m	iŋ	35	
870	领	l	iŋ	52	
871	井	tɕ	iŋ	52	
872	清	tɕh	iŋ	31	
873	静	tɕ	iŋ	44	
874	姓	ɕ	iŋ	44	
875	贞	tʂ	ən	31	
876	程	tʂh	əŋ	35	
877	整	tʂ	əŋ	52	
878	正	tʂ	əŋ	44	
879	声	ʂ	əŋ	31	
880	城	tʂh	əŋ	35	
881	轻	tɕh	iŋ	31	
882	赢	∅	iŋ	35	
883	积	tɕ	i	31	
884	惜	ɕ	i	31	
885	席	ɕ	i	35	
886	尺	tʂh	ʅ	31	
887	石	ʂ	ʅ	35	
888	益	∅	i	44	
889	瓶	ph	iŋ	35	
890	钉	tɕ	iŋ	31	
891	顶	tɕ	iŋ	52	
892	厅	tɕh	iŋ	31	
893	听	tɕh	iŋ	31	
894	停	tɕh	iŋ	44	
895	挺	tɕh	iŋ	52	
896	定	tɕ	iŋ	44	
897	零	l	iŋ	35	
898	青	tɕh	iŋ	31	
899	星	ɕ	iŋ	31	
900	经	tɕ	iŋ	31	
901	形	ɕ	iŋ	35	
902	壁	p	i	52	
903	劈	ph	i	52	
904	踢	tɕ	i	31	
905	笛	tɕ	i	35	
906	历	l	i	31	
907	锡	ɕ	i	31	
908	击	tɕ	i	31	
909	吃	tʂh	ʅ	31	
910	横	x	əŋ	35	
911	划	x	uɑ	44	
912	兄	ɕ	yŋ	31	
913	荣	ʐ	uŋ	35	
914	永	∅	yŋ	52	
