#i	
p	[1]卑[3]比[6]备
pʰ	[1]披鼻{1，闻、嗅}[5]鼻{2，鼻涕}
b	[1]味[3]米[6]篾
t	[1]猪箸{筷子}蜘[2]除锄{～头}池迟[5]戴{白读}置[6]弟治痔{～疮}
tʰ	[3]耻[5]剃铁
l	[1]字[2]离篱狸[3]汝{你}李理[6]吕利痢
ts	[2]接{白读}[3]煮只指旨子{树～}止址[5]志誌[6]舌
tsʰ	[1]蛆[2]持[3]处鼠取[5]趣刺试[6]市
s	[1]书须鬚诗[2]时匙[3]死始暑署[5]四世[6]序是氏示视
k	[1]居車{～马炮}支枝肢基[3]举巨[6]矩已纪幾{文读}[5]记锯据{根～}具忌
kʰ	[1]区欺[2]奇其棋期旗[3]起齿[5]去器气{文读}[6]徛柿
ɡ	[2]如枇{～杷}[3]语[6]喻裕义议
h	[1]墟虚熙希稀[2]鱼[3]许{文读，允～}[5]戏[6]耳
∅	[1]衣依伊[2]移[3]以[5]意[6]易{容～}
#u	
p	[6]妇{白读，新～}
pʰ	[2]浮[3]殕{食上生白毛}
b	[1]无[3]武舞
t	[1]蛛{蜘～}
ts	[1]朱资咨姿[2]自{～由}[3]子{文读，孔～}主[5]注蛀{文读}[6]柱{文读}
s	[1]输{～赢}斯师{文读，教～}私{文读，自～}思{～想}[3]使{文读}史驶[5]赐思{意～}[6]事似祀
k	[3]久[5]句灸{针～}[6]旧舅
ɡ	[2]牛
h	[1]夫{文读}膚肤腐{豆～}[2]扶{文读}芙符[3]府[5]副付富[6]父侮负妇{文读}
∅	[6]有
#a	
p	[1]巴疤[3]饱把{文读，～握}霸{恶～}豹
pʰ	[5]泡
tʰ	[2]塔
ts	[1]查{调～}[3]早
tsʰ	[2]柴樵{柴}[3]吵炒[5]插
k	[1]铰[2]甲{1}胛{肩～}[3]绞[5]甲{2}[6]咬
kʰ	[3]巧{白读}[5]敲
∅	[2]鸭押
#ia	
t	[1]爹
tʰ	[2]拆
ts	[1]谢{白读，姓}[2]隻迹脊[3]姐者[5]蔗[6]食{白读}
tsʰ	[1]车[2]斜赤
s	[1]射[2]削{白读，～皮}[3]写[5]泻舍赦[6]谢{文读，多～}社
k	[5]寄
kʰ	[6]屐
ɡ	[6]葉
h	[1]靴[6]额蚁
∅	[2]爷[3]野
#ua	
p	[2]钵拨[3]簸
pʰ	[2]泼[5]破{白读}
b	[2]磨末抹
t	[1]大
tʰ	[1]拖{白读}
l	[2]箩
ts	[2]蛇[3]纸
tsʰ	[5]蔡
s	[1]沙[3]徙
k	[1]歌{白读}瓜{西～}[2]割葛刮[5]芥{白读，～莱}
kʰ	[2]阔
ɡ	[1]外[6]我{白读}活{白读}划
h	[1]华{1，中～}[2]华{2，单念}喝
∅	[3]倚{～靠}
#ɔ	
p	[1]步夫{白读}[3]补[5]布[6]部
pʰ	[1]铺[2]扶{白读}[3]普[6]薄
b	[3]亩某拇{手指～}[6]务雾
t	[2]徒屠途图塗{糊～}[3]堵赌肚{鱼～}[6]杜肚{腹～}度渡镀
tʰ	[2]塗{泥土}[3]土[5]吐兔
l	[1]路[2]卢炉[3]鲁
ts	[1]租[3]祖组[6]助
tsʰ	[1]粗初[5]醋
s	[1]苏酥蔬[3]所[5]素诉
k	[1]姑孤[3]古估{～计}股鼓[5]故固顾
kʰ	[3]苦许{白读，姓}[5]库裤
ɡ	[1]吴[3]午[6]误五伍
h	[1]户呼[2]胡湖狐壶[3]虎[5]戽[6]互雨护
∅	[1]乌[2]盂[5]恶{可～}
#o	
p	[3]保宝[5]报[6]薄
pʰ	[1]波[2]婆[5]破{文读}[6]抱
b	[1]毛[2]魔[3]母
t	[1]多刀[2]桌卓[6]道
tʰ	[1]拖{文读}[2]桃涛[3]妥讨
l	[2]锣啰{～唆}[6]糯
ts	[2]槽[3]左枣[6]造
tsʰ	[1]搓臊{骚}
s	[1]唆{啰～}[2]索[3]嫂锁
k	[1]歌{文读}哥膏篙糕[3]果稿[5]个{～人}过{～程}告
kʰ	[1]科[3]可考[5]课靠
ɡ	[1]饿[2]鹅[3]我{文读}
h	[1]贺[2]河和号[3]好
∅	[3]袄[6]学{白读}
#io	
p	[3]表
b	[1]庙
t	[2]潮跳[5]钓
l	[1]尿
ts	[3]少[6]石
tsʰ	[2]尺[5]笑[6]蓆{白读，草席}
s	[1]烧[2]惜[3]小
k	[1]轿[2]茄桥[5]叫
ɡ	[2]摇窑约{白读，猜}[6]药
