#ak	
ɗ	[7]毒{晒的}
ɓ	[7]北□{~箕：米勺}[8]卜{白萝~}缚{绑}
l	[7]落[8]六
∅	[7]沃{淋、浇}
x	[7]壳{坚硬的外皮}刻{□dzia4悬□dzia4~：高低不平}
k	[7]角{动物的角；似角的东西；物体边缘相接的地方；鸡~：小鸡}[8]□{用在某些动词后，表示动作的结果}
m	[8]目{眼睛；骹~：载距突}
ɸ	[7]伏{趴}[8]读
b	[8]墨
#it	
dz	[8]日{~头：太阳}热{发~：发烧}
k	[7]桔{~囝：橘}结{用针穿；~婚；~茧：作茧}
n	[8]□{□ou1~：菠萝蜜}
ɦ	[7]□{甩}[8]穴
m	[7]秘{便~}
t	[8]翼{翅膀}
∅	[7]忆{~着：记得}一
ɗ	[7]得{作~：可以}[8]直
ts	[7]织
s	[7]七
ɓ	[7]笔
x	[7]乞
#au	
x	[1]薅{拔}[2]头{头；鸡~：公鸡；最先；后缀，用于名词之后}萄{葡~}调{~羹：勺子}[3]烤套考口{海~，伤~}[5]哭
t	[3]枣走{跑}扫[4]皂[5]扫灶{~前：厨房}嗽{□ka1~：咳嗽}
ɗ	[1]豆脰{脖子}[2]岛[3]斗{抽屉；烫~：熨斗；□ɓut7~：簸箕}[5]道{~士}昼{午餐}
k	[1]沟钩{~土：掘土}垢{~圿：污垢}[2]猴{~□keŋ9：蟋蟀；~狲：猴子}□{□maŋ2~：释迦果}[3]狗韭九[4]厚{厚；茶浓}[5]遘{到}
∅	[2]喉[4]后
ɦ	[1]候{乜~：什么时候}
s	[1]□{~□sau9：脆的}[3]草{草；粪~：垃圾}炒[9]□{□sau1~：脆的}
ɓ	[1]苞包煲胞抱[2]刨{樵~：短柄手耙}
ŋ	[2]熬{~暝：熬夜}[3]偶{~然：偶尔}[4]藕[9]钩{钩形的；衔}
l	[2]榴{番石~}瘤{蚊子包}留流[4]佬{点地~：蜥蜴}老
n	[3]脑恼{~要：不想要}
m	[4]冒{感~}[5]帽
ɸ	[5]炮{鞭炮}
#ia	
ɦ	[1]□{也}[2]□{~头：太阳}䗁{红~古：蜘蛛}燃{~樵：烧柴}椰{~子}[4]蚁{蚂蚁；飞~：蝴蝶}瓦{屋檐（不非常可靠）；瓦}额{头~：额头}
∅	[1]□{洒}[2]霞[4]□{翻(被子)；摆(手)}
ts	[2]情{亲~：亲戚}成{成为}[3]䭕{淡的}[4]食{吃、喝}[5]蔗{甘~}正{~~：恰好；正的}[9]迹{骹~：脚印}脊{□ka1~：脊背}
dz	[1]□{也}[4]□{一，dziak8的弱读形式，用在绝大部分相关词汇中}□{~□na1：现在}[5]□{~囝：一会儿后。此为dziak8 ɦui}
k	[1]惊{怕}[2]行{走}[3]囝{孩子；小称后缀}[5]镜寄[9]揭{夹}
x	[1]厅听[2]骑[4]徛{站}[5]□{疼}[9]隙{田缺}拆
ɗ	[1]定{一~}[2]庭{~院：院子}[3]鼎{锅}[9]摘
s	[1]车[7]勺[9]赤{~肉：瘦肉}
ɓ	[3]饼[9]臂{手~：手上臂}
t	[1]声□{~□kak8：丢掉}[2]城[3]舍{~得}写[5]泻{~屎：腹泻}
l	[3]领{衣领}[4]搦{抓(人)}
m	[1]命[2]名
#ai	
x	[1]□{棉~：棉被}□{风~：台风}胎{投~；双胞~}[2]台治{屠宰}[4]待{等待}[5]太溉{灌~}概{大~}
s	[1]猜千[2]蚕材{棺~}[3]彩筅{扫（过年时打扫）}采{凊~：随便(地)}[5]菜□{拍□ka1~：打喷嚏}
t	[1]西知□{~作：怎么}先{头~：先(副词)}[2]前[3]使{花(钱)；~塍：耕田}屎指{~甲}[4]□{~□kak8：丢掉（较近）}在{自~：舒服的}
ɦ	[3]海眼{龙~}
l	[1]利{~息}[2]荔{~枝}来[4]里{~边：里面；附在“许、□tse5”等后面表示地点}
k	[1]阶肩[2]个{可让渡的领属结构中的助词；量词}[3]茧
ɓ	[1]败{坏的（物）}[2]排{(一)侧}[3]板反{翻}[5]拜
m	[3]□{妈妈(背称)；用在动物名后表雌性}[9]□{姨妈；姑姑}
b	[2]眉
n	[1]奶{豆~}[4]耐{不易断的；恶~：难受的}[9]□{□tse5~：这些}
ɗ	[1]橂{坚硬的}[2]□{埋}
∅	[2]闲[3]□{躺}
ŋ	[5]爱
#iaŋ	
dz	[2]阳杨{~梅}[4]样{许~：那样；□dzi5~：这样}
x	[1]窗筐[4]虹
ts	[1]钟舂{手~：手腕骨；舂}[3]肿[5]种{动词}[9]丈{~夫}□{~□si1：这样}
∅	[3]□{仍然}[9]蕹{~菜：空心菜}
l	[2]龙量{测~}
t	[1]伤双[2]榕{~树}常{经~}[3]□{~□ŋe1：蜻蜓}[5]橡{~胶}[9]尚{和~}
n	[1]娘{红~：蝉}[4]□{谁}[9]娘{老~：螳螂}
ɦ	[1]胸香{~港}
k	[1]宫{公~：神龛}刚{~~；刚刚}
s	[1]□{穿}[2]□{~浴：洗澡}[4]□{~工：被迫}[5]□{漂亮的}
ɗ	[2]重{(一)层}[4]□{谁}
#ue	
g	[4]月
x	[2]瘸{~骹：跛子}[5]快
ɦ	[1]灰{~隔：水泥地板}花□{□kam3~草：猪肝菜}[3]火□{□lou3~囝：黄鳍鲷}[5]岁化货[9]血
b	[1]味{~~：味道适当的}[2]梅媒{~侬：媒人}煤{~气}[3]尾
ɓ	[1]飞{~蚁：蝴蝶}[4]□{端走、抬、拿}[5]辈{□dzia4~子：一辈子}背
k	[1]瓜关[3]果裹[5]过[9]刮
ɸ	[2]皮[4]被{被子}[5]配{糜~：配菜}
t	[5]赘{鸡~：鸡冠}
m	[1]妹{阿~：妹妹}[2]糜{饭}
s	[3]髓{骨~}[9]啜{喝（偏小口）}
ɗ	[5]缀{找}
∅	[1]画话
#io	
n	[2]娘{新~}
t	[1]烧{烧；热的}箱相{前缀，表互相、共同}[2]瘍{树液}[3]鯗{番薯~：番薯干}[4]想[5]相{~亲}
l	[2]凉梁{鼻~；厝~：房梁}[4]略{~~：稍微}
ts	[1]上{早~}椒{胡~}蕉{芭~：香蕉}[2]蟾{~蜍：蟾蜍}[3]少桨{船~}[4]石掌痒{喙~：嘴馋；痒}上{~火}[5]酱{~油}照{~目：刺眼}[9]借{~钱}
k	[1]姜[2]桥茄{□kap7~：茄}[5]叫[9]脚{车~：车费}
dz	[1]尿[5]□{这}
b	[1]庙{寺~}[2]苗{育~}
ɗ	[2]场{市~}[4]丈{~爹：姨夫、姑父、妹夫}着{正确的；忆~：记得；~味：有味道}[5]钓帐{蠓~：蚊帐}
ɦ	[1]乡{同~}香{烧~}[4]箬{叶子}
s	[1]枪昌{文~}[2]墙[4]象{大象}席{竹~}[5]唱[9]尺
∅	[1]腰样{□ta1~：怎样}[2]羊摇洋{桂林~}[4]药[9]要{恼~：不想要}□{拿}
x	[9]□{抓起、捧起}
#e	
s	[1]星青师{厨~；老~}生{~鲜：新鲜的}坐{盛(动词)（可能更接近盛液体，待查）}[3]醒且{□ku9~：表递进}[4]士{道~}事[5]思{意~}脆{易断的}[9]惜{珍爱}册{书}
ɓ	[1]病[2]耙平{平的}[3]把{扫~星：流星}[4]白{白的；~肉：肥肉}爸{爸爸(背称)}[5]爸{师~工：算命先生}[9]伯{~爹：伯父}擘{撕、睁、掰}百
ts	[2]晴{雨~：雨停}[3]井[4]□{□ka1~：蟑螂}坐静[5]□{这}[9]姐{阿~：姐姐}
∅	[1]下{次序或时间在后的；(一)下}[3]哑[4]下{~午；塗~：大地}
k	[1]家加[3]哽{卡(喉咙)}假[5]嫁价{~钱}架{衫裤~：晾衣架}[9]隔格{体~：体质}
ɗ	[1]爹{公~侬：男人}袋[2]茶[3]短[4]□{捏}[5]□{哪里；睡觉的地方}[7]笮{压}
m	[1]骂[2]暝{~头：晚上}盲{□sa1~：瞎}[3]猛{快~：快点}[9]蜢{蝗虫}
ɦ	[1]夏[2]虾[9]歇{~乏：休息}
t	[1]生{生育、患（病）；手~：手下臂；亦用于文化词中}[5]□{光~光~：反光的}社{公~}[9]□{~条骨：肋骨}说{唤；以为}
b	[2]爬[3]马[4]麦白[9]□{要是，将要}
x	[1]坑{塍~：田埂}[2]□{伸舌头}[4]摕{持}[9]客澈{~圿：干净的}
