pa	3	21	把
pʰa	2	13	爬
fa	2	13	華
ta	3	21	打
tsa	3	21	紮
sa	1	35	沙杉衫
tsʰa	2	13	茶擦
ka	7	53	格隔
kʰa	7	53	客
xa	1	35	蝦下
ma	1	35	馬麥
ŋa	2	13	牙
la	1	35	拉
Ǿa	3	21	啞
pa	7	53	百
pʰa	1	35	白
fa	1	35	花
tsa	7	53	摘
tsʰa	7	53	拆
ka	5	55	嫁
ma	5	55	罵
ŋa	3	21	瓦
pʰa	7	53	潑拍
fa	7	53	劃
fa	5	55	化畫話
pe	1	35	杯碑
pʰe	2	13	賠
ve	1	35	物
te	7	53	得
tse	7	53	側窄
se	3	21	洗
tsʰe	1	35	賊
ke	5	55	個
kʰe	7	53	缺刻
xe	7	53	黑
me	1	35	墨
ŋe	7	53	額
le	7	53	捏
Ǿe	2	13	兒
pe	7	53	北
pʰe	1	35	別
se	7	53	塞色
tsʰe	7	53	測擇策
pe	5	55	貝
pʰe	5	55	配
po	7	53	撥剝
pʰo	2	13	婆
to	3	21	躲
tʰo	1	35	拖
tso	3	21	左
so	3	21	鎖所
tsʰo	2	13	鋤
ko	3	21	果
kʰo	3	21	可
xo	2	13	河
mo	2	13	磨
ŋo	2	13	鵝
lo	2	13	鑼螺
Ǿo	1	35	盒
pʰo	1	35	薄
to	1	35	多
tʰo	7	53	托
tso	7	53	作桌
so	7	53	索
tsʰo	1	35	坐
ko	1	35	歌
kʰo	7	53	闊殼
xo	3	21	火
mo	1	35	摸
ŋo	7	53	惡
lo	1	35	落
Ǿo	5	55	外
pʰo	7	53	潑
to	7	53	奪
ko	7	53	鴿各郭角
kʰo	5	55	課
xo	1	35	盒學
mo	7	53	末
ŋo	5	55	餓
pʰo	5	55	破
ko	5	55	過
xo	7	53	鶴霍
mo	5	55	磨
xo	5	55	貨禍
pu	5	55	布
pʰu	3	21	譜簿
fu	2	13	壺佛
tu	3	21	賭
tʰu	2	13	圖
tsu	1	35	租卒
su	3	21	數屬
tsʰu	2	13	族
ku	3	21	古
kʰu	3	21	苦
mu	2	13	吳
lu	2	13	奴
Ǿu	3	21	武
pʰu	1	35	鋪
fu	3	21	苦虎府
tʰu	3	21	土
tsu	7	53	足
su	7	53	宿縮
tsʰu	1	35	初
ku	1	35	箍
mu	3	21	母
lu	7	53	鹿育
Ǿu	1	35	烏握
pʰu	5	55	步
fu	1	35	服
tʰu	1	35	讀毒
tsu	5	55	做
su	5	55	數
tsʰu	7	53	畜曲
ku	7	53	穀
mu	7	53	木目
lu	5	55	路
Ǿu	7	53	屋
fu	7	53	福
tʰu	5	55	杜
tsʰu	5	55	錯
Ǿu	5	55	霧芋
fu	5	55	褲戶付父富副婦
pi	3	21	比
pʰi	2	13	皮匹
fi	2	13	回肥
vi	5	55	衛
ti	1	35	低
tʰi	1	35	梯
tɕi	3	21	幾
ɕi	3	21	死喜
tɕʰi	2	13	騎棋
mi	2	13	眉
li	2	13	梨
ȵi	3	21	耳
ȵi	2	13	移姨
pi	5	55	幣
pʰi	1	35	被
fi	1	35	飛
tʰi	7	53	笛
tɕi	1	35	知饑
ɕi	1	35	西希
tɕʰi	3	21	取
mi	3	21	米
li	3	21	李
ȵi	1	35	蟻
Ǿi	1	35	衣
pʰi	5	55	屁鼻
fi	5	55	會肺費
tʰi	5	55	剃弟遞地
tɕi	7	53	急吉
ɕi	5	55	去系戲四氣
tɕʰi	7	53	七席
mi	1	35	尾密
li	1	35	栗力
ȵi	7	53	日
Ǿi	7	53	一
tɕi	5	55	句寄治記季
tɕʰi	5	55	契器氣
mi	5	55	味
ȵi	5	55	藝義二
Ǿi	5	55	意
ty	5	55	對
tɕy	2	13	錘菊
ɕy	2	13	徐
tɕʰy	2	13	除渠隨垂
ny	3	21	女
ly	2	13	雷
Ǿy	2	13	如余
tɕy	1	35	追
ɕy	3	21	許水
tɕʰy	1	35	區吹
ly	3	21	呂
Ǿy	3	21	雨
tɕy	7	53	劇
ɕy	5	55	碎
tɕʰy	7	53	出
ly	5	55	類
Ǿy	7	53	玉浴
tɕy	5	55	醉
tɕʰy	5	55	罪
Ǿy	5	55	遇裕
pai	3	21	擺
pʰai	2	13	排牌
fai	5	55	壞
vai	3	21	歪
tai	5	55	帶
tʰai	5	55	大弟
sai	5	55	曬
tsʰai	2	13	柴
kai	3	21	改解
xai	2	13	鞋還
mai	2	13	埋
lai	2	13	泥犁
Ǿai	3	21	矮
pai	5	55	拜
pʰai	5	55	派敗
kai	1	35	街雞
xai	3	21	蟹
mai	1	35	買
Ǿai	5	55	愛
kai	5	55	鋸戒
mai	5	55	賣
pau	3	21	寶飽
pʰau	2	13	浮
tau	1	35	刀
tʰau	2	13	桃
tsau	3	21	早找
sau	3	21	嫂
tsʰau	3	21	草
kau	1	35	高
kʰau	5	55	靠敲
xau	3	21	好
mau	1	35	毛
ŋau	2	13	熬
lau	3	21	腦老
pau	1	35	包
pʰau	5	55	炮
tau	5	55	道
tʰau	3	21	討
tsau	5	55	灶罩
tsʰau	1	35	抄
xau	5	55	號
mau	5	55	帽
lau	5	55	鬧
pau	5	55	抱
tʰau	5	55	道
tsʰau	5	55	糙造
vei	2	13	危圍
vei	5	55	位胃
pæ	7	53	八
fæ	1	35	罰
væ	1	35	滑
tæ	7	53	搭達
tʰæ	7	53	踏塔
tsæ	7	53	閘
sæ	7	53	殺
tsʰæ	1	35	雜
kæ	7	53	夾甲
xæ	7	53	瞎
mæ	7	53	襪
læ	1	35	蠟辣
Ǿæ	7	53	鴨
fæ	7	53	法發
væ	7	53	挖
tsʰæ	7	53	插
tʰəu	2	13	頭
tsəu	3	21	走
səu	5	55	瘦
tsʰəu	2	13	愁
kəu	3	21	狗
xəu	3	21	口
ŋəu	1	35	藕
ləu	2	13	樓
tʰəu	1	35	偷
tsʰəu	5	55	湊
kəu	1	35	鉤
xəu	1	35	厚
tʰəu	5	55	豆
xəu	5	55	後
tsɿ	3	21	紫紙指子
sɿ	2	13	時
tsʰɿ	2	13	池遲祠
tsɿ	1	35	資
sɿ	3	21	使
tsʰɿ	1	35	侄直
tsɿ	5	55	制
sɿ	1	35	師絲十實食
tsʰɿ	5	55	刺字寺柿
sɿ	5	55	世事試市
ŋǾ	2	13	魚
ŋǾ	3	21	五
pia	7	53	壁
pʰia	7	53	劈
tʰia	7	53	踢
tɕia	3	21	假
ɕia	2	13	蛇
tɕʰia	2	13	斜
Ǿia	2	13	爺
tɕia	1	35	姐
ɕia	3	21	寫
tɕʰia	1	35	車席
Ǿia	1	35	野
tɕia	5	55	借
ɕia	1	35	石
tɕʰia	7	53	尺吃
Ǿia	5	55	夜
ɕia	7	53	錫
tɕʰia	5	55	謝
ɕia	5	55	夏射
pie	7	53	憋筆逼
tie	7	53	跌
tʰie	1	35	碟
tɕie	7	53	接折集汁及傑節截結吉織極積擊
ɕie	1	35	舌
